,北京市,天津市,兴安盟,巢湖市,定安县,屯昌县,澄迈县,临高县,海东市,香港特别行政区,澳门特别行政区,昌都市,山南市,日喀则市,那曲市,林芝市,吐鲁番市,铜仁市,毕节市,广西壮族自治区,内蒙古自治区,宁夏回族自治区,新疆维吾尔自治区,西藏自治区,石家庄市,唐山市,秦皇岛市,邯郸市,邢台市,保定市,张家口市,承德市,沧州市,廊坊市,衡水市,太原市,大同市,阳泉市,长治市,晋城市,朔州市,晋中市,运城市,忻州市,临汾市,吕梁市,呼和浩特市,包头市,乌海市,赤峰市,通辽市,鄂尔多斯市,呼伦贝尔市,巴彦淖尔市,乌兰察布市,沈阳市,大连市,鞍山市,抚顺市,本溪市,丹东市,锦州市,营口市,阜新市,辽阳市,盘锦市,铁岭市,朝阳市,葫芦岛市,长春市,吉林市,四平市,辽源市,通化市,白山市,松原市,白城市,哈尔滨市,齐齐哈尔市,鸡西市,鹤岗市,双鸭山市,大庆市,伊春市,佳木斯市,七台河市,牡丹江市,黑河市,绥化市,上海市,南京市,无锡市,徐州市,常州市,苏州市,南通市,连云港市,淮安市,盐城市,扬州市,镇江市,泰州市,宿迁市,浙江省,杭州市,宁波市,温州市,嘉兴市,湖州市,绍兴市,金华市,衢州市,舟山市,台州市,丽水市,合肥市,芜湖市,蚌埠市,淮南市,马鞍山市,淮北市,铜陵市,安庆市,黄山市,滁州市,阜阳市,宿州市,六安市,亳州市,池州市,宣城市,福州市,厦门市,莆田市,三明市,泉州市,漳州市,南平市,龙岩市,宁德市,南昌市,景德镇市,萍乡市,九江市,新余市,鹰潭市,赣州市,吉安市,宜春市,抚州市,上饶市,济南市,青岛市,淄博市,枣庄市,东营市,烟台市,潍坊市,济宁市,泰安市,威海市,日照市,临沂市,德州市,聊城市,滨州市,菏泽市,郑州市,开封市,洛阳市,平顶山市,安阳市,鹤壁市,新乡市,焦作市,濮阳市,许昌市,漯河市,三门峡市,南阳市,商丘市,信阳市,周口市,驻马店市,武汉市,黄石市,十堰市,宜昌市,襄阳市,鄂州市,荆门市,孝感市,荆州市,黄冈市,咸宁市,随州市,仙桃市,潜江市,天门市,长沙市,株洲市,湘潭市,衡阳市,邵阳市,岳阳市,常德市,张家界市,益阳市,郴州市,永州市,怀化市,娄底市,广州市,韶关市,深圳市,珠海市,汕头市,佛山市,江门市,湛江市,茂名市,肇庆市,惠州市,梅州市,汕尾市,河源市,阳江市,清远市,东莞市,济源市,中山市,潮州市,揭阳市,云浮市,南宁市,柳州市,桂林市,梧州市,北海市,防城港市,钦州市,贵港市,玉林市,百色市,贺州市,河池市,来宾市,崇左市,海口市,三亚市,三沙市,五指山市,琼海市,儋州市,文昌市,万宁市,东方市,重庆市,成都市,自贡市,攀枝花市,泸州市,德阳市,绵阳市,广元市,遂宁市,内江市,乐山市,南充市,眉山市,宜宾市,广安市,达州市,雅安市,巴中市,资阳市,贵阳市,六盘水市,遵义市,安顺市,昆明市,曲靖市,玉溪市,保山市,昭通市,丽江市,临沧市,普洱市,拉萨市,西安市,铜川市,宝鸡市,咸阳市,渭南市,延安市,汉中市,榆林市,安康市,商洛市,兰州市,嘉峪关市,金昌市,白银市,天水市,武威市,张掖市,平凉市,酒泉市,庆阳市,定西市,陇南市,西宁市,银川市,石嘴山市,吴忠市,固原市,中卫市,乌鲁木齐市,克拉玛依市,石河子市,阿拉尔市,图木舒克市,五家渠市,北屯市,铁门关市,双河市,可克达拉市,昆玉市,恩施土家族苗族自治州,延边朝鲜族自治州,神农架林区,湘西土家族苗族自治州,大兴安岭地区,白沙黎族自治县,昌江黎族自治县,乐东黎族自治县,陵水黎族自治县,保亭黎族苗族自治县,琼中黎族苗族自治县,阿坝藏族羌族自治州,甘孜藏族自治州,凉山彝族自治州,黔西南布依族苗族自治州,黔东南苗族侗族自治州,黔南布依族苗族自治州,楚雄彝族自治州,红河哈尼族彝族自治州,文山壮族苗族自治州,西双版纳傣族自治州,大理白族自治州,德宏傣族景颇族自治州,怒江傈僳族自治州,迪庆藏族自治州,阿里地区,临夏回族自治州,甘南藏族自治州,海北藏族自治州,黄南藏族自治州,海南藏族自治州,果洛藏族自治州,玉树藏族自治州,海西蒙古族藏族自治州,昌吉回族自治州,博尔塔拉蒙古自治州,巴音郭楞蒙古自治州,哈密市,阿克苏地区,克孜勒苏柯尔克孜自治州,伊犁哈萨克自治州,喀什地区,和田地区,塔城地区,阿勒泰地区,锡林郭勒盟,阿拉善盟,安徽省,福建省,甘肃省,广东省,贵州省,海南省,河北省,黑龙江省,河南省,湖北省,湖南省,江苏省,江西省,吉林省,辽宁省,青海省,山东省,山西省,陕西省,四川省,云南省
无锡市,0.11,0.14,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,0.12,,,0.14,0.08,0.07000000000000001,,,0.07000000000000001,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,5.94,3.41,,1.15,19.01,24.71,2.65,0.89,1.38,3.03,1.36,1.66,4.26,1.33,,1.34,0.73,0.35,0.98,1.38,0.49,0.54,,0.08,0.48,,0.78,0.44,0.44,0.2,0.4,0.12,0.18,0.29,,0.66,0.8,0.58,0.84,0.59,0.13,0.85,0.1,,,,0.09,,,,0.07000000000000001,0.15,,,0.13,,,,,0.08,,0.12,0.12,0.19,,0.11,,0.08,0.17,0.17,,,,0.31,,0.15,,0.22,0.19,0.13,0.17,0.14,0.2,,0.19,0.09,0.09,0.13,0.09,,0.26,0.41,0.54,0.46,0.21,,,0.17,0.11,0.32,,0.09,0.2,0.21,0.59,0.09,0.12,,,0.07000000000000001,0.11,,,,,,,,,,,,,0.12,,0.18,,,0.09,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33,0.25,,,,,,,,,,,,,,,,,,0.09,,,,0.09,,,,,,,,,0.12,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
徐州市,0.36,0.3,,,,,,,,,,,,,,,,,,,,,,,0.27,0.12,,0.5,0.23,0.21,,,0.22,0.15,0.09,0.07000000000000001,,,0.1,0.11,,0.06,0.1,,0.09,,,,,,,,,,,0.07000000000000001,0.06,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,2.27,4.62,1.68,,1.36,3.45,1.2,3.44,1.75,1.28,1.24,0.6,0.67,10.88,,0.83,0.45,0.17,0.34,0.38,0.16,0.26,,0.1,0.18,,0.95,0.24,0.8100000000000001,0.21,0.21,2.73,,0.14,,0.52,0.6899999999999999,17.82,0.22,0.72,0.06,0.12,0.1,0.08,,,,,,,,0.1,,,0.08,,,,,,,0.1,0.89,0.66,0.15,5.64,0.08,0.23,0.44,6.22,0.41,0.07000000000000001,0.33,6.01,0.24,0.38,0.15,1.9,0.51,0.2,0.16,0.06,0.17,,0.18,0.17,0.11,0.11,,,0.11,1.9,0.14,0.41,0.13,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,0.15,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,0.11,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,0.27,,0.08,0.07000000000000001,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
常州市,0.14,0.13,,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,0.15,0.07000000000000001,0.07000000000000001,,,0.06,0.06,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.34,5.68,27.54,1.49,,7.32,1.62,1.04,1.33,1.82,1.73,12.32,2.59,1.54,,1.17,0.72,0.29,0.66,0.9399999999999999,0.4,0.44,0.1,,0.34,,1.04,0.5600000000000001,0.53,0.25,0.49,0.17,0.51,0.4,0.1,0.68,1.16,0.72,0.77,0.59,0.29,2.12,0.13,0.09,,,0.1,,,,,0.16,,,0.14,,,,,0.06,,0.1,0.08,0.15,,0.15,,0.07000000000000001,0.19,0.15,,,,0.37,,0.11,,0.19,0.19,0.17,0.15,0.1,0.11,,0.17,,,0.09,0.08,,0.21,0.5,0.38,0.55,0.25,,0.09,0.58,0.13,0.19,,0.07000000000000001,0.1,0.15,0.42,0.06,0.1,,,,0.08,,,,,,,,,,,,,0.15,,0.15,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27,0.22,,,,,0.06,,,,,,,,,,,0.1,,,,,,0.07000000000000001,,,,0.1,,,,,0.13,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
苏州市,0.14,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,0.22,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,23.59,2.45,12.85,1.48,2.55,,4.4,1.03,1.29,2.89,1.2,1.06,1.91,1.36,,2,1.2,0.46,4.51,3.01,0.68,0.59,0.13,0.15,0.47,,0.88,0.5600000000000001,0.4,0.35,0.29,0.18,0.34,0.41,0.1,0.64,1.03,0.97,1.24,0.76,0.17,0.4,0.13,,,,0.12,,,,,0.12,,,0.18,,,,,,0.09,0.21,0.09,0.16,,0.2,,,0.14,0.14,,,,0.38,,0.12,,0.31,0.21,0.25,0.39,0.4,0.14,,0.17,0.09,0.21,0.14,0.1,0.14,0.33,0.76,0.8,0.51,0.29,,0.1,0.39,0.21,0.5,,0.17,0.22,0.3,1.03,0.21,0.18,,,,0.11,,,,,,,,,,,,,0.17,,0.24,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26,0.16,,,,,,,,,,,,,,0.1,,,,,,,,0.1,,,,,,,,,0.31,,0.11,0.13,0.19,,0.1,,,,,,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
南通市,0.27,0.26,,,,,,,,,,,,,,,,,,,,,,,0.14,,,0.14,,0.11,,,0.08,,,0.08,,,,,,,0.14,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,17.11,4.65,4.89,1.45,2.17,14.83,,1.47,1.33,8.869999999999999,1.93,1.23,7.8,1.23,,1.52,1.07,0.49,1.22,0.58,0.53,0.67,,0.45,0.51,,0.65,0.42,0.61,0.25,0.45,0.17,0.16,0.27,,0.41,0.5600000000000001,1.09,0.46,0.6,0.09,0.3,0.18,0.1,,,0.12,,,,,0.11,,,0.12,,,,,,,0.16,0.21,0.3,0.15,0.29,,0.16,0.37,0.23,0.11,,0.12,0.83,0.13,0.16,0.11,0.33,0.2,0.09,0.2,0.1,0.1,,0.16,,0.09,,0.09,,0.25,0.99,0.29,0.4,0.15,,,0.34,0.12,0.23,,0.09,0.1,0.22,0.46,0.16,0.12,,,0.23,0.1,,,,,,,,,,,,,0.16,,0.21,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
连云港市,0.27,0.31,,,,,,,,,,,,,,,,,,,,,,,0.13,0.19,,0.3,0.06,0.16,,,0.18,0.06,0.07000000000000001,,,,0.08,0.18,,,0.19,,0.16,,,,,,,,,,,,0.2,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,2.65,5.28,2.68,7.32,2.32,5.62,2,,6.76,10.19,1.92,0.72,1.36,8.69,,0.98,1.11,0.19,0.51,0.22,0.25,0.32,,0.13,0.33,,0.23,0.26,0.22,0.08,0.24,0.22,0.06,0.1,,0.32,0.12,0.41,0.07000000000000001,0.15,0.06,,0.08,,,,,,,,0.04,0.06,,,0.06,,,,,0.04,,0.04,0.44,2.8,0.32,0.61,0.17,0.75,1.27,0.53,0.31,0.46,6.19,12.14,0.18,0.19,0.26,0.38,0.2,0.07000000000000001,0.16,0.06,0.26,,0.13,0.14,0.15,0.08,0.06,,0.15,0.32,0.05,0.23,0.05,,,,,0.04,,,0.05,,0.07000000000000001,,,,,,0.08,,,,,,,,,,,,,0.14,,0.05,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,0.05,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
淮安市,0.13,0.15,,,,,,,,,,,,,,,,,,,,,,,0.16,0.11,,0.08,0.1,0.06,,,0.11,,0.08,,,,,,,,0.06,,0.06,,,,,,,,,,,0.06,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,3.41,12.9,3.53,3.87,2.44,6.74,1.76,6.71,,7,8.27,2.27,1.92,16.91,,0.97,0.43,0.12,0.52,0.27,0.21,0.29,0.04,,0.16,,0.78,0.35,0.73,0.1,0.27,0.15,0.07000000000000001,0.11,0.06,3.83,0.24,0.62,0.17,0.17,0.08,0.19,0.07000000000000001,,,,0.06,,,,0.07000000000000001,,,,0.08,,,0.05,,,,0.08,0.28,0.52,0.12,0.31,0.08,0.18,0.35,0.39,0.12,0.07000000000000001,0.2,1,0.1,0.19,0.11,0.19,0.22,0.11,0.18,0.06,0.14,0.13,0.17,0.11,0.11,,,,0.06,0.24,,0.16,0.1,,,,,0.05,,,,0.07000000000000001,0.11,,,,,,0.07000000000000001,,,,,,,,,,,,,0.06,,0.1,,,0.04,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,0.08,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.04,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
盐城市,0.31,0.34,,,,,,,,,,,,,,,,,,,,,,,0.14,0.17,,0.18,0.08,0.07000000000000001,,,0.19,0.06,,0.06,,,,,,,0.06,,,,,,,,,,,,,0.06,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.279999999999999,6.48,6.59,2.21,2.7,11.34,11.23,7.22,5.26,,2.88,1.17,11.92,2.05,,0.99,0.7,0.23,0.74,0.46,0.35,0.36,0.12,0.08,0.54,,0.44,0.26,0.15,0.06,0.21,0.1,,0.09,0.07000000000000001,0.4,0.23,0.37,0.13,0.15,,0.13,0.05,0.05,0.06,,0.05,,,,0.05,0.08,,,0.06,,,,,0.05,,0.05,0.35,0.66,0.23,0.21,0.08,0.31,0.5600000000000001,0.3,0.12,0.16,0.3,1.22,0.19,0.1,0.16,0.22,0.17,0.05,0.08,,0.08,,0.19,0.06,0.05,0.06,,,0.1,0.22,0.05,0.13,0.08,,,,,,,,0.06,0.08,0.07000000000000001,,,,,,,,,,,,,,,,,,,0.11,,0.16,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,0.16,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,0.07000000000000001,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
扬州市,0.29,0.25,,,,,,,,,,,,,,,,,0.06,,,,,,0.17,0.06,,0.26,0.12,0.05,,,0.2,,,,,,,,,,0.14,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,4.52,12.46,3.76,2.11,3.04,5.44,3.05,1.66,7.35,3.64,,6.77,17.71,2.23,,0.99,0.5600000000000001,0.15,0.51,0.42,0.27,0.32,0.05,0.08,0.19,,1.01,0.43,0.5600000000000001,0.2,0.33,0.08,0.11,0.19,0.1,4.79,0.43,0.39,0.16,0.37,0.09,0.2,0.1,0.11,,,0.08,,,,,0.09,,,0.11,,,,,0.05,,0.07000000000000001,0.23,0.3,0.08,0.27,,0.13,0.33,0.29,0.15,,0.1,0.78,0.06,0.12,0.1,0.17,0.2,0.17,0.2,,0.16,,0.18,0.08,0.17,0.07000000000000001,,,0.08,0.41,0.16,0.16,0.12,,,0.09,0.11,0.11,,,,,0.14,,,,,,0.08,,,,,,,,,,,,,0.14,,0.24,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,0.12,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,0.18,,,0.05,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
镇江市,0.16,0.12,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.13,0.04,0.06,,,0.05,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,3.32,32.9,4.13,0.97,19.47,4.79,1.49,0.62,1.78,1.33,5.69,,2.93,1.17,,0.68,0.54,0.2,0.47,0.35,0.27,0.28,0.06,0.07000000000000001,0.19,,0.72,0.71,0.51,0.24,0.6,0.11,0.15,0.26,0.04,1.17,0.5600000000000001,0.48,0.33,0.46,0.12,0.42,0.06,,0.05,,,,0.04,,,0.13,,,0.16,,,,,,,0.05,0.11,0.07000000000000001,0.08,0.14,,0.06,0.11,0.2,0.09,,,0.28,,0.1,0.04,0.14,0.17,0.05,0.18,0.08,0.08,,0.13,0.07000000000000001,0.06,0.09,,0.07000000000000001,0.09,0.21,0.19,0.27,0.11,,,,0.14,0.11,,,0.07000000000000001,0.11,0.16,0.06,,,,,0.06,,,,,,,,,,,0.04,,0.12,,0.09,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,0.07000000000000001,,,,,,,,,,,,,,,,,,0.04,0.05,,,,,,,0.06,,,,,0.07000000000000001,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
泰州市,0.19,0.25,,,,,,,,,,,,,,,,,,,,,,,0.09,0.07000000000000001,,0.05,0.06,,,,0.1,,,0.05,,,,,,,0.08,,0.08,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,5.66,5.59,10.09,0.91,4.13,9.01,10.36,0.82,1.64,14.42,15.25,3.01,,1.05,,0.9399999999999999,0.53,0.31,0.68,0.48,0.33,0.29,,0.21,0.14,0.05,0.43,0.35,0.27,0.14,0.26,0.09,0.12,0.16,,0.49,0.29,0.42,0.23,0.26,0.1,0.18,0.09,0.08,,,0.06,,,,0.08,0.07000000000000001,,,0.07000000000000001,,,,,,0.08,0.08,0.12,0.19,0.13,0.15,,0.09,0.16,0.14,0.07000000000000001,,0.11,0.46,0.08,0.08,0.08,0.14,0.18,0.06,0.18,,0.08,,0.16,0.08,0.12,,,,0.11,0.2,0.09,0.19,0.13,,,,0.05,0.11,,,,0.09,0.08,0.1,,,,,0.07000000000000001,,,,,0.07000000000000001,,,,,,,,0.11,,0.12,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,0.2,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,0.05,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
宿迁市,0.14,0.16,,,,,,,,,,,,,,,,,,,,,,,0.15,0.04,,0.18,0.11,0.08,,,0.13,0.04,0.04,,,,0.04,,,,0.07000000000000001,,0.06,,,,,,,,,,,0.04,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,2.93,9.93,3.01,18.39,2.57,6.11,1.37,7.52,13.93,2.39,2.34,1.4,1.01,,,1.08,0.45,0.28,0.38,0.51,0.24,0.41,0.04,,0.24,0.06,0.53,0.21,1.12,0.12,0.37,0.26,0.05,0.11,,1.5,0.28,3.51,0.16,0.16,0.04,0.16,,0.05,,,0.04,,,,,0.04,,,0.07000000000000001,,,,,0.04,,,0.41,0.47,0.21,0.5600000000000001,0.1,0.14,0.35,0.57,0.14,,0.45,3.09,0.16,0.15,0.12,0.36,0.26,0.14,0.16,0.09,0.3,0.06,0.14,0.08,0.16,0.05,0.04,,0.09,0.45,0.06,0.2,0.15,,0.04,0.06,,0.06,,,,,0.09,,,,,,0.12,,,,,,,,,,,,,0.07000000000000001,,0.11,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
浙江省,0.27,,,,,,,,,,,,,,,,,0.33,0.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.29,1.36,2.2,0.66,1.21,7.53,1.19,0.36,0.35,0.6899999999999999,0.42,0.48,0.58,0.45,,,,,,,,,,,,,1.11,0.6899999999999999,0.68,0.32,0.31,0.24,0.28,1.42,0.85,0.5600000000000001,2.12,1.1,0.74,1.04,0.38,2.04,0.61,0.31,,0.27,0.58,,0.54,,1.24,0.61,0.68,,0.87,,0.31,0.35,0.32,0.53,0.57,3.73,,0.27,,,,,0.26,0.3,,,,0.57,,,,0.34,0.43,0.33,0.36,0.27,0.2,,0.19,,,0.2,,,0.59,1.01,1.11,1.04,0.51,,1.48,0.6,0.66,1.42,,0.63,0.66,1.42,3.73,1.06,0.41,0.24,,0.31,0.42,,,,,,,,,,,0.38,,0.62,,0.51,,,0.22,,,,,,,,,,,0.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11,0.45,,,,,,,,,,,,0.25,,,,,,0.5,0.46,0.64,0.48,0.32,0.24,,,0.46,,,,,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.59,,,0.47,,,,,,,,,,,0.44,0.57,0.59,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
杭州市,0.23,0.14,,,,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.83,0.88,0.97,0.35,0.57,2.2,0.53,0.17,0.17,0.34,0.2,0.23,0.23,0.27,,,4.82,2.75,13.88,8.140000000000001,13.02,6.46,2.75,0.54,2.66,1.21,0.7,0.41,0.29,0.15,0.19,0.14,0.15,0.59,0.88,0.22,1.1,0.49,0.68,0.45,0.27,1.14,0.17,0.14,,0.12,0.23,,0.14,,,0.39,0.22,,0.39,,0.12,0.15,0.12,0.18,0.27,1.57,0.13,0.14,,,,,0.14,0.11,,,,0.23,,,,0.14,0.24,,0.14,,,,,,,,,,0.4,0.36,0.95,0.47,0.2,,0.31,0.17,0.3,0.68,,0.25,0.28,0.58,2,0.27,0.13,0.16,,0.16,0.26,,,,,,,,,,,0.15,,0.38,,0.32,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.44,0.26,,,,,,,,,,,,,,,,,,0.14,0.12,0.16,,0.19,,,,,,,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34,,,0.16,,,,,,,,,,,,0.22,0.11,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
宁波市,,,,,,,,,,,,,,,,,,0.16,0.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.16,0.78,1.21,0.42,0.68,3.35,0.8,0.48,0.21,0.39,0.29,0.35,0.29,0.2,,10.04,,2.69,3.57,1.55,9.039999999999999,4.47,0.75,4.98,8.43,0.65,0.71,0.31,0.54,0.26,0.19,0.17,,0.61,0.14,0.38,1.8,0.84,0.43,0.91,0.14,0.38,0.28,0.15,,,0.28,,,,0.23,0.27,0.3,,0.35,,,0.16,0.18,,0.2,1.57,,0.18,,,,,0.16,0.17,,,,0.42,,,,,0.18,0.15,0.24,0.19,,,,,,,,,0.35,0.85,0.4,0.6,0.29,,0.48,0.62,0.25,0.62,,0.59,0.42,0.89,1.28,0.46,0.34,,,0.13,0.22,,,,,,,,,,,0.14,,0.27,,0.34,,,0.17,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.68,0.35,,,0.18,,0.25,,,,,,,0.2,,,,0.18,,0.48,0.17,0.33,0.29,0.21,0.18,,,0.14,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.21,,,0.43,,,,,,,,,,,,0.24,0.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
温州市,,,,,,,,,,,,,,,,,,0.41,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.21,0.29,0.52,0.2,0.32,1.08,0.3,,,0.17,,0.12,0.15,0.15,,6.11,3.85,,1.32,0.62,1.43,4.38,0.8100000000000001,0.34,8.619999999999999,5.18,0.29,0.2,0.22,0.12,,,,0.5,0.13,0.14,1.11,0.55,0.2,0.53,0.28,0.13,0.82,0.31,0.17,0.21,0.74,0.23,0.3,,4.46,0.29,0.51,,1.25,0.15,0.16,0.23,0.21,0.52,0.63,2.52,,,,,,,,,,,,0.15,,,,,0.21,,0.13,,,,,,,,,,0.27,0.2,0.32,0.31,0.23,,4.47,0.73,0.98,2.07,0.2,0.75,0.68,1.97,6.28,1.61,0.45,0.29,0.16,0.31,0.2,0.24,,0.14,,,,,,,,0.4,,0.53,,0.39,,,0.19,,,,,,,,,,,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.34,,,,,,,,,,,,0.23,,0.15,,,,0.4,0.41,0.97,0.4,0.19,0.13,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.15,,,0.38,,,,,,,,,,,0.31,0.65,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
