,北京市,天津市,兴安盟,巢湖市,定安县,屯昌县,澄迈县,临高县,海东市,香港特别行政区,澳门特别行政区,昌都市,山南市,日喀则市,那曲市,林芝市,吐鲁番市,铜仁市,毕节市,广西壮族自治区,内蒙古自治区,宁夏回族自治区,新疆维吾尔自治区,西藏自治区,石家庄市,唐山市,秦皇岛市,邯郸市,邢台市,保定市,张家口市,承德市,沧州市,廊坊市,衡水市,太原市,大同市,阳泉市,长治市,晋城市,朔州市,晋中市,运城市,忻州市,临汾市,吕梁市,呼和浩特市,包头市,乌海市,赤峰市,通辽市,鄂尔多斯市,呼伦贝尔市,巴彦淖尔市,乌兰察布市,沈阳市,大连市,鞍山市,抚顺市,本溪市,丹东市,锦州市,营口市,阜新市,辽阳市,盘锦市,铁岭市,朝阳市,葫芦岛市,长春市,吉林市,四平市,辽源市,通化市,白山市,松原市,白城市,哈尔滨市,齐齐哈尔市,鸡西市,鹤岗市,双鸭山市,大庆市,伊春市,佳木斯市,七台河市,牡丹江市,黑河市,绥化市,上海市,南京市,无锡市,徐州市,常州市,苏州市,南通市,连云港市,淮安市,盐城市,扬州市,镇江市,泰州市,宿迁市,浙江省,杭州市,宁波市,温州市,嘉兴市,湖州市,绍兴市,金华市,衢州市,舟山市,台州市,丽水市,合肥市,芜湖市,蚌埠市,淮南市,马鞍山市,淮北市,铜陵市,安庆市,黄山市,滁州市,阜阳市,宿州市,六安市,亳州市,池州市,宣城市,福州市,厦门市,莆田市,三明市,泉州市,漳州市,南平市,龙岩市,宁德市,南昌市,景德镇市,萍乡市,九江市,新余市,鹰潭市,赣州市,吉安市,宜春市,抚州市,上饶市,济南市,青岛市,淄博市,枣庄市,东营市,烟台市,潍坊市,济宁市,泰安市,威海市,日照市,临沂市,德州市,聊城市,滨州市,菏泽市,郑州市,开封市,洛阳市,平顶山市,安阳市,鹤壁市,新乡市,焦作市,濮阳市,许昌市,漯河市,三门峡市,南阳市,商丘市,信阳市,周口市,驻马店市,武汉市,黄石市,十堰市,宜昌市,襄阳市,鄂州市,荆门市,孝感市,荆州市,黄冈市,咸宁市,随州市,仙桃市,潜江市,天门市,长沙市,株洲市,湘潭市,衡阳市,邵阳市,岳阳市,常德市,张家界市,益阳市,郴州市,永州市,怀化市,娄底市,广州市,韶关市,深圳市,珠海市,汕头市,佛山市,江门市,湛江市,茂名市,肇庆市,惠州市,梅州市,汕尾市,河源市,阳江市,清远市,东莞市,济源市,中山市,潮州市,揭阳市,云浮市,南宁市,柳州市,桂林市,梧州市,北海市,防城港市,钦州市,贵港市,玉林市,百色市,贺州市,河池市,来宾市,崇左市,海口市,三亚市,三沙市,五指山市,琼海市,儋州市,文昌市,万宁市,东方市,重庆市,成都市,自贡市,攀枝花市,泸州市,德阳市,绵阳市,广元市,遂宁市,内江市,乐山市,南充市,眉山市,宜宾市,广安市,达州市,雅安市,巴中市,资阳市,贵阳市,六盘水市,遵义市,安顺市,昆明市,曲靖市,玉溪市,保山市,昭通市,丽江市,临沧市,普洱市,拉萨市,西安市,铜川市,宝鸡市,咸阳市,渭南市,延安市,汉中市,榆林市,安康市,商洛市,兰州市,嘉峪关市,金昌市,白银市,天水市,武威市,张掖市,平凉市,酒泉市,庆阳市,定西市,陇南市,西宁市,银川市,石嘴山市,吴忠市,固原市,中卫市,乌鲁木齐市,克拉玛依市,石河子市,阿拉尔市,图木舒克市,五家渠市,北屯市,铁门关市,双河市,可克达拉市,昆玉市,恩施土家族苗族自治州,延边朝鲜族自治州,神农架林区,湘西土家族苗族自治州,大兴安岭地区,白沙黎族自治县,昌江黎族自治县,乐东黎族自治县,陵水黎族自治县,保亭黎族苗族自治县,琼中黎族苗族自治县,阿坝藏族羌族自治州,甘孜藏族自治州,凉山彝族自治州,黔西南布依族苗族自治州,黔东南苗族侗族自治州,黔南布依族苗族自治州,楚雄彝族自治州,红河哈尼族彝族自治州,文山壮族苗族自治州,西双版纳傣族自治州,大理白族自治州,德宏傣族景颇族自治州,怒江傈僳族自治州,迪庆藏族自治州,阿里地区,临夏回族自治州,甘南藏族自治州,海北藏族自治州,黄南藏族自治州,海南藏族自治州,果洛藏族自治州,玉树藏族自治州,海西蒙古族藏族自治州,昌吉回族自治州,博尔塔拉蒙古自治州,巴音郭楞蒙古自治州,哈密市,阿克苏地区,克孜勒苏柯尔克孜自治州,伊犁哈萨克自治州,喀什地区,和田地区,塔城地区,阿勒泰地区,锡林郭勒盟,阿拉善盟,安徽省,福建省,甘肃省,广东省,贵州省,海南省,河北省,黑龙江省,河南省,湖北省,湖南省,江苏省,江西省,吉林省,辽宁省,青海省,山东省,山西省,陕西省,四川省,云南省
南通市,0.13,0.09,,,,,,,,,,,,,,,,,,,,,,,0.06,0.06,,0.09,0.07000000000000001,0.06,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,22.52,6.03,5.64,1.24,2.46,18.38,,1.02,1.06,7.07,1.78,1.14,7.07,0.95,,1.5,0.93,0.33,1.11,0.59,0.4,0.41,0.06,0.25,0.31,0.06,0.47,0.31,0.57,0.14,0.21,0.17,0.07000000000000001,0.29,0.07000000000000001,0.43,0.45,0.99,0.33,0.58,0.09,0.14,0.1,,,,0.06,,,,,0.09,,,0.1,,,,,0.07000000000000001,,0.16,0.08,0.29,0.12,0.21,,0.1,0.3,0.22,0.08,,0.08,0.62,0.09,0.09,0.05,0.29,0.11,0.09,0.13,0.1,0.06,,0.1,0.07000000000000001,0.1,0.07000000000000001,,,0.18,1.1,0.2,0.32,0.17,,,0.12,,,,,,0.12,0.1,,0.06,,0.11,,0.06,,,,,0.08,,,,,,0.07000000000000001,,0.12,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,0.1,,,,,,,,,,,,,,,,,,0.05,,,,0.07000000000000001,,,,,,,,,0.11,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
连云港市,0.27,0.3,,,,,,,,,,,,,,,,,,,,,,,0.19,0.15,,0.29,0.06,0.11,,,0.15,0.05,,,,,0.04,,,,0.24,,0.19,,,,,,,,,,,,0.17,,,,,,,,,,,,,0.06,,0.04,,,,,,0.07000000000000001,,,,,,,,,,,0.04,2.34,5.05,2.75,7.74,2.09,5.58,1.96,,8.49,10.79,1.37,0.73,1.09,10.1,,0.79,0.9399999999999999,0.17,0.27,0.17,0.14,0.12,,0.14,0.17,0.08,0.35,0.1,0.23,0.09,0.2,0.21,,0.09,,0.33,0.19,0.49,0.08,0.19,0.07000000000000001,0.07000000000000001,0.07000000000000001,,0.07000000000000001,,0.07000000000000001,,,,,,,,,,,,,,0.04,0.06,0.41,2.64,0.28,0.5,0.28,0.54,0.96,0.58,0.22,0.23,5.9,12.33,0.18,0.15,0.19,0.35,0.15,0.09,0.11,0.05,0.22,,0.12,0.11,0.08,0.06,0.05,,0.15,0.4,0.09,0.34,0.08,,,,,,,,,0.04,0.05,,,,,,,,,,,,,,,,,,,0.05,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.1,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,0.11,,0.11,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
淮安市,0.1,0.14,,,,,,,,,,,,,,,,,,,,,,,0.05,0.04,0.04,0.11,0.06,0.06,,,0.08,0.07000000000000001,,,,,,,,0.04,0.04,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,3.51,17.43,4.02,3.17,2.58,7.27,1.72,6.29,,6.77,7.44,2.16,1.81,16.25,,0.62,0.29,0.17,0.44,0.36,0.27,0.32,0.1,,0.28,,0.64,0.21,0.57,0.18,0.34,0.18,,0.17,0.06,3.6,0.2,0.63,0.09,0.14,,0.13,0.04,0.05,,,0.08,,,,,0.11,0.04,,0.05,,,,,0.07000000000000001,,0.07000000000000001,0.16,0.42,0.12,0.35,0.1,0.16,0.38,0.31,0.06,0.05,0.1,1.04,0.09,0.13,0.07000000000000001,0.16,0.2,0.08,,,0.15,0.04,0.09,0.05,0.1,0.04,,,0.06,0.27,0.07000000000000001,0.19,0.05,,0.04,,,,,,,0.06,0.05,,,,,,0.07000000000000001,,,,,,,,,,,,,0.09,,0.07000000000000001,,,0.06,,,,,,,,,,,0.05,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.04,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
盐城市,0.23,0.27,,,,,,,,,,,,,,,,,,,,,,,0.12,0.08,,0.1,0.08,,,,0.14,0.05,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,0.1,0.07000000000000001,,,,,,0.07000000000000001,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,8.550000000000001,7.74,8.26,1.68,2.95,13.47,11.49,6.44,4.96,,3.03,1.24,11.41,1.82,,0.97,0.53,0.21,0.7,0.29,0.23,0.38,0.08,0.05,0.39,0.05,0.32,0.16,0.12,,0.15,0.09,,0.06,0.07000000000000001,0.32,0.21,0.28,0.1,0.11,0.05,0.12,0.1,,,,0.07000000000000001,,,,0.04,0.04,0.04,,0.07000000000000001,,,,,0.08,0.04,0.15,0.23,0.7,0.16,0.14,0.1,0.2,0.47,0.22,0.09,0.07000000000000001,0.3,1.03,0.12,0.1,0.15,0.13,0.13,0.08,0.1,0.05,0.06,,0.1,0.07000000000000001,0.07000000000000001,0.06,,,0.07000000000000001,0.3,0.06,0.12,0.14,0.09,,,,0.05,,,,,0.05,,,,,,0.04,,,,,,,,,,,,,0.07000000000000001,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.1,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
扬州市,0.16,0.12,,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,0.05,,0.3,0.08,0.07000000000000001,,,0.09,0.05,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,0.04,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.46,18.58,3.93,1.91,3.72,6.11,2.99,1.33,6.97,3.36,,6.75,16.21,2.25,,0.82,0.38,0.23,0.43,0.37,0.21,0.23,0.05,0.15,0.13,,0.84,0.44,0.38,0.26,0.46,0.05,0.08,0.17,0.06,4.27,0.41,0.34,0.17,0.23,0.1,0.22,0.05,,,,0.05,,,,,0.05,,,0.18,,,,,0.05,,0.1,0.15,0.24,0.08,0.2,,0.07000000000000001,0.2,0.21,0.08,,0.08,0.63,,0.1,0.04,0.17,0.14,0.1,0.06,0.04,0.1,,0.18,0.07000000000000001,0.11,0.05,,,0.08,0.38,0.1,0.18,0.11,,0.04,0.05,0.06,0.06,,,0.05,0.06,0.07000000000000001,,,,,,0.06,,,,,,,,,,,,,0.18,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.07000000000000001,,,,,,,,,,,,,,,,,,0.04,,,,0.09,0.05,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
镇江市,0.08,0.05,,,,,,,,,,,,,,,,,0.05,,,,,,0.04,,,0.05,,,,,0.05,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.12,38.78,4.48,0.85,18.86,5.52,1.34,0.43,1.62,1.22,4.88,,2.64,1.15,,0.6899999999999999,0.41,0.16,0.41,0.32,0.19,0.21,,0.04,0.18,0.06,0.5600000000000001,0.52,0.29,0.11,0.55,0.08,0.08,0.21,0.06,1,0.44,0.46,0.25,0.29,0.08,0.3,,,,,0.04,,,,,0.07000000000000001,,,0.12,,0.04,0.04,,0.04,0.05,0.06,0.05,0.06,0.03,0.07000000000000001,,0.07000000000000001,0.07000000000000001,0.14,0.05,,,0.23,,0.06,,0.12,0.12,0.05,0.06,0.09,0.05,,0.12,0.04,0.06,0.03,,,0.08,0.21,0.13,0.23,0.1,,0.05,0.06,0.2,0.08,,0.05,0.06,0.1,0.12,0.06,0.08,,,,0.06,,,,,,,,,,,,,0.06,,0.06,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,0.07000000000000001,,,,,,,,,,,,,,,,,,,,0.04,,0.03,,,,0.07000000000000001,,,,,0.08,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
泰州市,0.12,0.09,,,,,,,,,,,,,,,,,,,,,,,0.05,0.04,,0.24,0.08,0.06,,,0.08,0.04,0.04,,,,,,,,0.2,,0.06,,,,,,,,,,,0.03,0.03,,,,,,,,,,,,,,,,,,,,,0.14,,,,,,,,,,,,6.63,7.33,11.32,0.88,5.45,11.01,9.48,0.61,1.31,13,14.21,2.84,,0.86,,0.86,0.5,0.19,0.63,0.35,0.17,0.21,0.07000000000000001,0.11,0.2,0.05,0.4,0.26,0.21,0.09,0.2,0.04,0.09,0.13,0.05,0.45,0.25,0.26,0.14,0.3,0.06,0.15,,,,,,,,,,0.08,,,0.15,,,,,0.07000000000000001,,0.08,0.06,0.14,0.08,0.11,,0.09,0.12,0.11,0.04,,,0.37,,0.06,,0.13,0.11,0.08,0.14,0.07000000000000001,0.26,0.05,0.14,0.12,0.2,0.1,,0.06,0.1,0.22,0.09,0.15,0.16,,,0.04,,0.04,,,,0.04,0.04,,,,,,0.05,,,,,0.06,,,,,,,,0.04,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,0.04,,,,0.06,,,,,,,,,0.15,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
宿迁市,0.12,0.12,,,,,,,,,,,,,,,,0.04,,,,,,,0.16,0.05,,0.13,0.1,0.06,,,0.07000000000000001,0.05,0.06,,,,,,,,0.04,,,,,,,,,,,,,0.04,0.05,,,,,,,,,,,,,0.03,,,,,,,,0.06,,,,,,,,,,,,3.33,11.7,3.08,18.75,2.28,6.28,1.23,7.83,16.22,2.23,2.05,1.45,0.97,,,0.95,0.43,0.24,0.41,0.35,0.21,0.32,0.04,,0.19,,0.52,0.16,0.86,0.12,0.15,0.22,,0.08,,1.24,0.26,3.66,0.19,0.29,0.06,0.14,,,,,0.05,,,,,0.06,,,0.05,,,,,0.03,0.04,0.05,0.21,0.38,0.13,0.44,0.06,0.09,0.34,0.45,0.15,0.06,0.33,2.48,0.13,0.22,0.06,0.36,0.13,0.06,0.09,0.04,0.07000000000000001,,0.05,0.1,0.04,0.04,,,0.06,0.4,0.1,0.14,0.06,,,0.03,0.04,0.03,,,,,0.06,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,0.06,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,0.07000000000000001,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
浙江省,0.22,,,,,,,,,,,,,,,,,0.39,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.02,1.13,1.91,0.73,1.01,7.09,1.04,0.4,0.34,0.65,0.33,0.37,0.52,0.49,,,,,,,,,,,,,1.01,0.62,0.78,0.31,0.3,0.32,0.21,1.4,0.82,0.59,2.54,1.3,0.55,1.39,0.41,1.85,0.5600000000000001,0.21,,0.28,0.52,,0.53,,1.18,0.57,0.87,,0.99,,0.37,0.41,0.4,0.62,0.6899999999999999,4.53,,0.21,,0.2,,,0.23,0.31,,,,0.58,,,,0.44,0.29,0.39,0.32,0.3,0.29,,0.2,,0.22,,,,0.7,1.49,1.3,1.63,0.68,,0.86,0.54,0.5,1.25,,0.44,0.55,1.02,2.63,1.04,0.49,,,0.23,0.36,,,,,,,,,,,0.48,,0.49,,0.48,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.32,0.42,,,,,,,,,,,,0.26,,0.22,,,,0.51,0.54,0.54,0.67,0.3,0.27,,,0.61,,,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56,,,0.52,,,,,,,,,,,0.66,0.73,0.84,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
杭州市,0.23,0.1,,,,,,,,,,,,,,,,,0.13,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,5.7,0.83,0.83,0.34,0.53,2.25,0.47,0.17,0.23,0.33,0.18,0.17,0.22,0.28,,,5.61,2.52,13.2,8.359999999999999,11.88,6.5,2.82,0.61,2.63,1.28,0.66,0.41,0.34,0.17,0.19,0.16,0.14,0.72,0.87,0.22,1.25,0.49,0.42,0.65,0.3,1.11,0.16,0.11,,,0.2,,0.12,,,0.4,0.23,,0.45,,0.15,0.2,0.14,0.16,0.27,1.92,0.1,0.12,,,,,,,,,,0.22,,,,0.17,0.17,0.1,0.14,0.13,,,,,,,,,0.44,0.48,1.08,0.6,0.28,,0.35,0.24,0.24,0.85,,0.23,0.3,0.55,1.68,0.34,0.18,,,0.11,0.2,,,,,,,,,,,0.22,,0.29,,0.33,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48,0.25,,,,,,,,,,,,,,0.1,,,,0.12,0.1,0.1,0.1,0.14,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27,,,0.14,,,,,,,,,,,,0.21,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
宁波市,,,,,,,,,,,,,,,,,,0.22,1.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,,,,,,,,,,5.52,0.52,0.93,0.46,0.54,2.58,0.65,0.53,0.17,0.34,0.19,0.23,0.28,0.26,,11.59,,2.66,3.27,1.36,8.74,4.18,0.8,5.44,8.77,0.68,0.63,0.33,0.49,0.2,0.18,0.21,,0.6,0.14,0.39,1.94,0.88,0.34,1.17,,0.19,0.23,,,0.15,0.22,,,,0.21,0.23,0.3,,0.42,,,0.14,0.19,0.22,0.23,2.09,,,,,,,,0.21,,,,0.42,,,,0.23,0.19,,,0.24,,,,,,,,,0.34,1.24,0.37,0.88,0.36,,0.28,0.72,0.28,0.63,,0.4,0.38,0.72,1.37,0.39,0.5,0.13,,,0.18,,,,,,,,,,,0.15,,0.2,,0.28,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.66,0.18,,,,,0.26,0.14,,,,0.16,,0.17,,0.16,,0.2,,0.48,0.15,0.35,0.35,0.2,0.16,,,0.26,,,,,,,,,,,,,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.72,,,0.52,,,,,,,,,,,0.23,0.29,0.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
温州市,,,,,,,,,,,,,,,,,,0.62,0.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.12,0.33,0.45,0.23,0.24,1.01,0.34,,,0.23,,,0.18,0.19,,6.59,3.71,,1.35,0.6,1.31,4.29,0.88,0.28,9.550000000000001,5.55,0.3,0.19,0.35,,,,,0.53,0.16,0.26,1.89,0.9399999999999999,0.21,1.02,0.31,,1,0.23,0.27,0.34,0.75,0.22,0.4,,5.06,0.36,0.76,,1.68,0.22,0.26,0.3,0.31,1.05,0.9399999999999999,3.82,,,,,,,,,,,,0.16,,,,,0.14,,,0.16,,,,,,,,,0.49,0.37,0.5600000000000001,0.91,0.37,,2.01,0.41,0.53,1.15,,0.41,0.36,0.77,2.91,1.04,0.49,,0.16,0.15,0.2,0.37,,,0.15,,0.23,,,,0.17,0.57,,0.45,,0.39,,,0.16,,,,,,,,,,,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69,0.44,0.15,,,,,,,,,0.21,,0.31,0.16,0.26,,0.16,,0.41,0.53,1,0.67,,,,,0.34,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.64,,,0.58,,,,,,,,,,,0.6,1,0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
嘉兴市,,,,,,,,,,,,,,,,,,0.18,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.04,0.39,1.16,0.28,0.55,9.33,0.7,0.11,0.16,0.46,0.22,0.22,0.35,0.2,,32.24,3.5,0.99,,5.86,2.5,1.58,0.46,0.27,0.86,0.23,0.33,0.22,0.26,0.15,0.13,,0.13,0.49,0.15,0.19,0.9399999999999999,0.5,0.26,0.42,0.22,0.33,0.12,,,0.08,0.1,,,,0.12,0.17,0.11,,0.36,,0.08,0.25,0.12,0.1,0.24,0.7,,,,0.13,,,0.12,0.12,,,,0.33,,,,0.15,,0.11,0.09,0.08,,,0.11,,,,,,0.25,0.63,0.78,0.6899999999999999,0.29,,0.15,0.08,0.08,0.32,,0.11,0.17,0.25,0.7,0.12,0.09,,,,0.12,,,,,,,,,,0.13,,,0.13,,0.12,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.59,0.15,,,,,,,,,,,,0.25,,0.11,,,0.1,0.09,0.13,0.12,0.09,0.14,0.08,,,0.4,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,0.07000000000000001,,,,,,,,,,,,0.15,,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
湖州市,,,,,,,,,,,,,,,,,,0.07000000000000001,0.27,,,,,,0.08,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.26,0.77,2.04,0.82,1.07,8.43,0.54,0.29,0.25,0.47,0.23,0.29,0.43,0.41,,29.44,2.09,0.72,8.539999999999999,,1.68,1.29,0.31,0.1,0.73,0.24,0.76,0.49,0.82,0.27,0.22,0.41,0.17,2.48,0.66,0.64,1.27,1.55,0.25,0.72,0.15,4.77,0.06,,,,0.08,,,,,0.09,0.12,,0.16,,,,,0.08,0.09,0.42,,,,0.27,,,0.07000000000000001,0.46,,,,0.45,,,,0.72,0.12,0.91,0.45,0.13,0.55,0.06,0.24,0.12,0.54,0.25,0.29,,0.3,1.32,0.55,1.76,0.47,,0.07000000000000001,,0.08,0.28,,0.08,0.14,0.22,0.44,0.1,0.1,0.1,,0.06,0.07000000000000001,,,,,,,,,,,,,0.11,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.08,,,,,0.06,,,,,,,,,,,,,0.12,0.15,0.07000000000000001,0.08,,,,,0.07000000000000001,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,0.15,0.36,,,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
绍兴市,,,,,,,,,,,,,,,,,,0.09,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.22,0.37,0.6899999999999999,0.17,0.3,1.74,0.41,0.12,0.09,0.18,0.09,0.13,0.16,0.14,,41.94,13.62,1.51,3.58,1.62,,7,0.78,0.33,2.25,0.54,0.22,0.15,0.18,0.08,,0.07000000000000001,,0.15,0.06,0.15,0.95,0.32,0.13,0.31,0.07000000000000001,0.22,0.18,,,0.09,0.2,,0.09,,0.11,0.12,0.34,,0.2,,0.09,0.07000000000000001,0.07000000000000001,0.14,0.11,0.72,,0.09,,,,,0.13,0.07000000000000001,,,,0.15,,,,0.13,0.08,0.11,0.11,0.15,,,,,,,,,0.19,0.25,0.37,0.38,0.18,,0.06,,0.08,0.22,,0.09,0.26,0.28,0.45,0.14,0.09,0.09,,0.21,0.09,,,,,,,,,,,0.13,,0.13,,0.08,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45,0.11,,,,,,,,,,,,0.09,,,,,,0.16,0.47,0.1,0.18,0.08,0.09,,,0.18,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22,,,0.08,,,,,,,,,,,0.16,0.35,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
金华市,,,,,,,,,,,,,,,,,,0.25,1.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,0.34,0.63,0.25,0.32,1.4,0.32,,,0.16,0.11,,0.16,0.17,,18.45,5.15,3.6,1.9,1.18,5.79,,5.15,0.18,3.86,5.05,0.38,0.2,0.22,,,0.12,,0.28,0.28,0.29,0.76,0.31,0.15,0.67,0.12,0.25,0.24,,,0.2,0.29,,0.33,,0.18,0.41,1.28,0.14,0.47,0.15,0.62,0.28,0.38,0.51,0.59,5,,0.12,,,,,0.12,0.12,,,,0.28,,,,0.19,0.14,0.12,,,0.3,,,,,,,,0.34,0.86,0.44,1,0.28,,0.2,0.29,0.21,0.48,,0.14,0.31,0.44,0.71,0.46,0.19,,,,0.26,,,,0.23,,,,,,,0.5,0.14,0.29,,0.27,,0.11,0.13,,,,,,,,,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.74,0.22,,,,,,,,,,,,,,,,,,0.45,0.55,0.44,1.13,0.29,0.32,,,0.98,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.91,,,0.31,,,,,,,,,,,1.33,0.6,1.11,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
