,北京市,天津市,兴安盟,巢湖市,定安县,屯昌县,澄迈县,临高县,海东市,香港特别行政区,澳门特别行政区,昌都市,山南市,日喀则市,那曲市,林芝市,吐鲁番市,铜仁市,毕节市,广西壮族自治区,内蒙古自治区,宁夏回族自治区,新疆维吾尔自治区,西藏自治区,石家庄市,唐山市,秦皇岛市,邯郸市,邢台市,保定市,张家口市,承德市,沧州市,廊坊市,衡水市,太原市,大同市,阳泉市,长治市,晋城市,朔州市,晋中市,运城市,忻州市,临汾市,吕梁市,呼和浩特市,包头市,乌海市,赤峰市,通辽市,鄂尔多斯市,呼伦贝尔市,巴彦淖尔市,乌兰察布市,沈阳市,大连市,鞍山市,抚顺市,本溪市,丹东市,锦州市,营口市,阜新市,辽阳市,盘锦市,铁岭市,朝阳市,葫芦岛市,长春市,吉林市,四平市,辽源市,通化市,白山市,松原市,白城市,哈尔滨市,齐齐哈尔市,鸡西市,鹤岗市,双鸭山市,大庆市,伊春市,佳木斯市,七台河市,牡丹江市,黑河市,绥化市,上海市,南京市,无锡市,徐州市,常州市,苏州市,南通市,连云港市,淮安市,盐城市,扬州市,镇江市,泰州市,宿迁市,浙江省,杭州市,宁波市,温州市,嘉兴市,湖州市,绍兴市,金华市,衢州市,舟山市,台州市,丽水市,合肥市,芜湖市,蚌埠市,淮南市,马鞍山市,淮北市,铜陵市,安庆市,黄山市,滁州市,阜阳市,宿州市,六安市,亳州市,池州市,宣城市,福州市,厦门市,莆田市,三明市,泉州市,漳州市,南平市,龙岩市,宁德市,南昌市,景德镇市,萍乡市,九江市,新余市,鹰潭市,赣州市,吉安市,宜春市,抚州市,上饶市,济南市,青岛市,淄博市,枣庄市,东营市,烟台市,潍坊市,济宁市,泰安市,威海市,日照市,临沂市,德州市,聊城市,滨州市,菏泽市,郑州市,开封市,洛阳市,平顶山市,安阳市,鹤壁市,新乡市,焦作市,濮阳市,许昌市,漯河市,三门峡市,南阳市,商丘市,信阳市,周口市,驻马店市,武汉市,黄石市,十堰市,宜昌市,襄阳市,鄂州市,荆门市,孝感市,荆州市,黄冈市,咸宁市,随州市,仙桃市,潜江市,天门市,长沙市,株洲市,湘潭市,衡阳市,邵阳市,岳阳市,常德市,张家界市,益阳市,郴州市,永州市,怀化市,娄底市,广州市,韶关市,深圳市,珠海市,汕头市,佛山市,江门市,湛江市,茂名市,肇庆市,惠州市,梅州市,汕尾市,河源市,阳江市,清远市,东莞市,济源市,中山市,潮州市,揭阳市,云浮市,南宁市,柳州市,桂林市,梧州市,北海市,防城港市,钦州市,贵港市,玉林市,百色市,贺州市,河池市,来宾市,崇左市,海口市,三亚市,三沙市,五指山市,琼海市,儋州市,文昌市,万宁市,东方市,重庆市,成都市,自贡市,攀枝花市,泸州市,德阳市,绵阳市,广元市,遂宁市,内江市,乐山市,南充市,眉山市,宜宾市,广安市,达州市,雅安市,巴中市,资阳市,贵阳市,六盘水市,遵义市,安顺市,昆明市,曲靖市,玉溪市,保山市,昭通市,丽江市,临沧市,普洱市,拉萨市,西安市,铜川市,宝鸡市,咸阳市,渭南市,延安市,汉中市,榆林市,安康市,商洛市,兰州市,嘉峪关市,金昌市,白银市,天水市,武威市,张掖市,平凉市,酒泉市,庆阳市,定西市,陇南市,西宁市,银川市,石嘴山市,吴忠市,固原市,中卫市,乌鲁木齐市,克拉玛依市,石河子市,阿拉尔市,图木舒克市,五家渠市,北屯市,铁门关市,双河市,可克达拉市,昆玉市,恩施土家族苗族自治州,延边朝鲜族自治州,神农架林区,湘西土家族苗族自治州,大兴安岭地区,白沙黎族自治县,昌江黎族自治县,乐东黎族自治县,陵水黎族自治县,保亭黎族苗族自治县,琼中黎族苗族自治县,阿坝藏族羌族自治州,甘孜藏族自治州,凉山彝族自治州,黔西南布依族苗族自治州,黔东南苗族侗族自治州,黔南布依族苗族自治州,楚雄彝族自治州,红河哈尼族彝族自治州,文山壮族苗族自治州,西双版纳傣族自治州,大理白族自治州,德宏傣族景颇族自治州,怒江傈僳族自治州,迪庆藏族自治州,阿里地区,临夏回族自治州,甘南藏族自治州,海北藏族自治州,黄南藏族自治州,海南藏族自治州,果洛藏族自治州,玉树藏族自治州,海西蒙古族藏族自治州,昌吉回族自治州,博尔塔拉蒙古自治州,巴音郭楞蒙古自治州,哈密市,阿克苏地区,克孜勒苏柯尔克孜自治州,伊犁哈萨克自治州,喀什地区,和田地区,塔城地区,阿勒泰地区,锡林郭勒盟,阿拉善盟,安徽省,福建省,甘肃省,广东省,贵州省,海南省,河北省,黑龙江省,河南省,湖北省,湖南省,江苏省,江西省,吉林省,辽宁省,青海省,山东省,山西省,陕西省,四川省,云南省
连云港市,0.75,0.24,,,,,,,,,,,,,,,,,,,,,,,0.27,,,0.27,0.21,0.13,,,0.14,,,0.08,,,0.13,,,,0.1,,0.15,,,,,,,,,,,0.19,0.25,,,,,,,,,,,0.11,0.11,0.09,,,,,,,,0.14,,,,,,,,,,,,1.78,3.87,1.85,7.41,1.41,4.15,2.32,,9.99,13.51,1.93,0.85,1.34,11.26,,0.65,0.68,0.29,0.13,0.08,0.09,,,,0.15,,0.38,0.19,0.26,0.31,0.15,0.19,0.14,0.47,,0.45,0.73,0.8100000000000001,0.38,0.4,,0.15,0.19,0.09,,,,,,,,0.11,,,0.12,,,,,0.24,,0.16,0.19,0.91,0.26,0.71,0.14,0.49,0.5600000000000001,0.55,0.22,0.27,3.1,7.05,0.21,0.37,0.1,0.78,0.17,0.14,0.19,0.22,0.1,,0.15,0.11,,0.1,,,0.19,0.5600000000000001,0.19,0.3,0.11,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,0.2,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42,0.23,,,,,0.08,,,,0.11,0.08,,,,,,,,,,,,,,,,,,,,,0.23,,0.12,0.12,,,0.15,,,,0.11,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
淮安市,0.31,0.11,,,,,,,,,,,,,,,,,0.05,,,,,,0.17,0.06,,,,0.07000000000000001,,,0.05,0.06,,,,,,0.05,,,0.06,,,,,,,,,,,,,0.06,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,2.09,7.49,2.7,3.65,1.52,3.96,1.94,9.32,,13.07,8.31,1.68,2.08,17.74,,0.31,0.16,0.32,0.11,0.11,0.08,0.07000000000000001,,,0.17,,0.47,0.43,1,0.41,0.17,0.12,0.26,0.38,0.14,4.59,0.52,1.15,0.33,0.46,0.12,0.2,0.08,0.05,,,0.08,,0.07000000000000001,,,0.09,,,0.07000000000000001,,,0.12,0.05,0.08,0.05,0.16,0.1,0.28,0.08,0.28,,0.09,0.19,0.33,0.19,,0.09,0.66,,0.16,,0.41,0.06,0.19,0.06,0.08,,,0.06,0.07000000000000001,,,,,0.12,0.6,0.12,0.25,0.06,,,,,,,,,,,,,,,,0.07000000000000001,,,,0.06,,,,,,,,,0.12,,0.1,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39,0.09,,,,,0.07000000000000001,,,0.06,,0.12,,,,,,,,,,,,,,,,,,,,,0.1,,0.09,0.11,0.08,,,,,,0.05,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
盐城市,0.46,0.22,,,,,,,,,,,,,,,,,,,,,,,0.1,,0.07000000000000001,0.1,0.07000000000000001,,0.09,,,,,,,,,,,,,,0.09,,,,,,,,,,,0.13,0.1,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,4.26,4.96,5.85,3.01,1.83,7.76,10.51,8.9,10.31,,3.4,1.13,12.39,3.51,,0.53,0.23,0.28,0.34,0.09,0.08,0.16,0.07000000000000001,,0.35,,0.47,0.44,0.39,0.29,0.14,0.09,0.17,0.33,,0.65,0.53,0.78,0.57,0.5600000000000001,0.13,0.18,0.07000000000000001,,0.06,,0.07000000000000001,,,,,0.14,,,0.1,,,0.07000000000000001,,0.08,,0.18,0.13,0.31,0.21,0.31,0.07000000000000001,0.22,0.37,0.44,0.18,,0.14,0.66,0.11,0.13,0.07000000000000001,0.36,0.11,0.08,0.1,0.11,,,0.08,,0.09,,,,,0.43,0.19,0.18,0.1,,,,,,,,,,,,,,,,0.1,,,,0.07000000000000001,0.07000000000000001,0.06,,,,,0.1,,0.08,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,0.46,0.11,,,,,0.12,0.08,,,,0.08,,,,,,,,,,,,0.08,,,,,,,,,0.13,,0.09,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
扬州市,0.47,0.12,,,,,,,,,,,,,,,,,0.06,,,,,,0.16,,,0.14,0.11,0.1,,,0.1,0.06,,,,,,,,,,,,,,,,,,,,,,0.08,0.08,,,,,,,,,,,,,0.06,,,,,,,,0.12,,,,,,,,,,,,1.91,6.9,1.53,3.62,1.76,2.47,3.66,3.09,11.69,8.15,,3.16,21.18,4.17,,0.32,0.14,0.31,0.19,0.09,0.08,0.1,0.08,,0.16,0.07000000000000001,0.82,0.55,1.08,0.42,0.29,0.15,0.27,0.41,0.11,4.68,0.67,0.71,0.31,0.62,0.19,0.2,0.08,0.12,,,0.08,,0.07000000000000001,,,0.13,,,0.18,,,0.1,0.08,0.09,0.13,0.14,0.09,0.17,0.09,0.24,,0.1,0.15,0.28,0.08,,,0.71,,0.1,,0.2,,,0.08,0.06,,,0.11,,0.08,0.08,,,0.08,0.45,0.17,0.18,0.11,,,,,,,,,,,,,,,,,,,,0.16,,0.1,,,,,,,0.2,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.06,,,,,,,,0.63,0.16,,,,,0.1,,,,,0.11,,0.06,,,,,,0.09,,0.06,,0.12,,,,,,,,,0.17,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
镇江市,0.21,,,,,,,,,,,,,,,,,,0.09,,,,,,0.07000000000000001,,0.12,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,0.09,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,1.64,19.75,2.35,2.88,11.22,2.03,2.75,2.05,6.54,5.13,6.28,,3.56,3.63,,0.27,0.29,0.43,0.14,0.13,0.07000000000000001,0.26,0.08,0.08,0.23,,1.03,0.95,1.24,0.79,0.5,0.18,0.3,0.5600000000000001,,2.97,1.38,1.51,0.82,1.27,0.27,0.3,0.09,0.09,,,,,,,0.09,0.12,,,0.22,,,,0.12,0.07000000000000001,0.16,0.12,0.15,0.12,,0.37,,0.11,0.09,0.14,0.1,,,0.58,,0.12,,0.2,,0.09,0.15,0.06,,,0.06,,,,,,0.23,0.31,0.25,0.36,0.11,,,,,,,,,,,,,,,,,0.1,,,0.14,0.09,0.07000000000000001,,,,0.06,,,0.14,,0.14,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,0.55,0.19,,,,,0.21,0.08,,0.06,,0.11,,0.16,,0.12,,,,,,0.27,,0.11,,,,0.08,,,,,0.14,,0.09,0.13,0.09,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
泰州市,0.35,0.1,,,,,,,,,,,,,,,,,0.09,,,,,,,,0.08,0.11,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,2.49,4.13,5.76,2.46,2.57,4.72,12.32,1.66,2.98,19.15,17.37,2.04,,1.67,,0.33,0.23,0.13,0.16,0.13,0.1,0.13,0.1,0.19,0.13,,0.55,0.51,0.58,0.25,0.27,0.12,0.33,0.33,,0.8100000000000001,0.38,0.83,0.43,0.74,0.1,0.2,0.08,0.08,,0.06,,,0.12,,,0.09,,,0.29,,0.08,,,0.11,0.08,0.16,0.1,0.22,0.06,0.12,,0.1,0.2,0.17,0.14,,,0.47,,0.07000000000000001,,0.29,0.08,0.06,0.14,0.06,0.07000000000000001,,0.11,0.06,0.06,,,,0.08,0.41,0.08,0.14,0.13,,,,,,,,,,,,,,,,,0.09,,0.08,0.08,0.11,0.06,,,,,,,0.08,,0.19,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,0.67,0.09,,,,,,,0.07000000000000001,,,,0.07000000000000001,,,0.21,,0.06,,0.07000000000000001,,,,0.06,,,,,,,,,0.13,,0.06,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
宿迁市,0.34,0.09,,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,0.18,,0.12,,,0.08,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,2.43,7.02,2.44,16.14,2.22,4.23,1.94,9.779999999999999,16.43,4.98,1.88,1.06,1.45,,,0.84,0.11,0.13,0.17,0.09,0.08,,,,0.14,,0.62,0.35,1.07,0.47,0.32,0.24,0.23,0.44,0.08,1.69,0.79,4.46,0.67,0.68,0.1,0.16,0.06,0.08,,,,,0.05,,0.05,,0.05,,0.18,,,0.06,,0.06,0.09,0.12,0.06,0.22,0.06,0.58,,0.06,0.16,0.36,0.16,,,0.86,0.07000000000000001,0.21,0.08,0.57,0.17,0.15,0.19,0.15,,,0.14,0.11,0.09,,0.08,,0.16,0.65,0.12,0.22,0.16,,,,,,,,,,,,,,,,0.06,,,,,0.07000000000000001,,,,,,,,0.06,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28,0.08,,,,,,,0.08,0.08,,0.11,,,,0.09,,0.08,,,,,,0.14,,,,,,,,,0.21,,0.09,0.1,0.08,,0.09,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
浙江省,0.5600000000000001,,,,,,,,,,,,,,,,,0.39,0.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41,,,,,,,,,,,,4.32,0.62,0.58,1.11,0.39,1.73,0.92,0.93,0.5600000000000001,1.33,0.4,0.29,0.68,0.85,,,,,,,,,,,,,1.39,0.8100000000000001,1.84,0.9399999999999999,0.25,0.51,0.57,1.75,1.2,1.37,4.47,2.39,1.7,2.94,0.65,1.6,0.49,0.3,,,0.38,,0.65,,0.95,0.66,0.55,0.3,1.35,,0.36,0.72,0.95,0.93,1.11,4.3,,0.25,,0.38,,,0.31,0.4,0.28,,,0.91,,,,0.58,0.29,0.44,0.31,0.37,,,,,,,,,1.03,1.93,1.84,1.62,0.72,,,,,,,,,,,,,,,,0.33,0.4,,0.51,0.72,0.29,0.33,,0.31,,0.54,0.74,0.3,0.37,,0.42,,,,,,,,,,,,,,,,,,,,0.26,,0.28,,,,,,,,,,,,,0.29,,,,,,,,2.76,0.45,,,,,0.47,0.48,,0.28,,0.47,,0.59,,0.62,,0.35,0.32,0.41,0.27,0.63,,0.34,0.25,,,0.62,,,,,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.64,,,,,,,,,,,,0.44,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
杭州市,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23,,,,,,,,,,,,1.41,0.38,0.34,0.57,0.25,0.66,0.6,0.55,0.34,0.78,0.3,0.17,0.48,0.68,,,3.47,4.76,4.5,3.64,8.59,7.73,6.73,0.75,3.26,2.47,0.79,0.5600000000000001,0.84,0.41,0.14,0.34,0.39,1.16,1.18,0.5600000000000001,2.02,1.41,1.23,1.37,0.42,1.24,0.18,0.15,,,0.28,,0.23,,0.19,0.35,0.29,0.16,0.73,,0.2,0.41,0.53,0.5,0.6899999999999999,2.8,,0.15,,0.3,,0.16,0.18,0.22,0.14,,,0.65,,0.14,,0.37,0.24,0.26,0.21,0.24,,,0.14,,,0.19,,,0.8,0.79,1.49,0.98,0.36,,,,,,,,,,,,,,,,0.21,0.23,,0.24,0.25,0.17,0.17,,,,0.23,0.46,0.19,0.2,,0.29,,,,,,,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,0.13,,,,,,,,1.21,0.22,,,,,,,,,,0.21,,,,0.23,,,,,,0.15,,0.15,,,,,,,,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,,,,,,,,,,,,0.2,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
宁波市,0.31,,,,,,,,,,,,,,,,,0.32,0.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,2.03,0.35,0.26,0.8100000000000001,0.19,0.49,0.57,1.09,0.29,0.65,0.23,0.19,0.24,0.47,,3.91,,2.42,1.22,0.89,5.93,2.46,2.16,4.09,7.41,1.26,1.01,0.57,1.68,0.89,,0.45,0.28,1.54,0.48,1.36,4.71,2.2,1.17,2.89,0.39,0.46,0.24,,,,0.19,,0.19,,0.19,0.39,0.31,0.2,1.04,,,0.43,0.66,0.61,0.66,1.7,,,,,,,,0.39,0.31,,,0.57,,,,0.48,,0.39,0.24,0.3,,,,,,,,,0.61,2.25,0.58,1.1,0.51,,,,,,,,,,,,,,,,0.22,0.35,,0.31,0.65,0.2,0.27,0.2,0.27,,0.35,0.39,,0.21,,0.2,,,,,,,,,,,,,,,,,,,,,,0.21,,,,,,,,,,,,,,,,,,,,,1.6,0.29,,,0.22,,0.59,0.5600000000000001,0.19,,,0.45,,0.44,,0.65,,0.5600000000000001,0.21,0.41,,0.53,,0.21,,,,,,,,,0.21,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9399999999999999,,,,,,,,,,,,0.31,0.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
温州市,0.79,,,,,,,,,,,,,,,,,0.38,0.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28,,,,,,,,,,,,,,,,,,,,,,0.65,,,,,,,,,,,,2.71,0.31,0.37,0.74,0.23,0.65,0.4,0.28,0.21,0.4,,,,0.39,,6.2,2.35,,0.9399999999999999,0.38,1.45,2.88,1.82,0.46,6.76,5.3,0.83,0.39,1.01,0.35,,0.23,,0.91,0.33,0.71,3.08,1.57,0.5600000000000001,2.49,0.38,0.22,0.9399999999999999,0.51,0.28,0.29,0.49,0.24,0.8,,5.38,0.25,0.3,0.21,1.64,0.22,,0.33,0.49,0.6899999999999999,1,2.2,,0.24,,,,,0.2,,,,,0.28,,,,,0.2,,,0.24,,,,,,,,,0.6,0.66,1.19,1.01,0.49,,,,,0.36,,,,,,,,,,,0.22,0.2,,0.21,0.5600000000000001,,0.35,,0.25,0.2,0.31,0.57,,0.62,,0.45,,,0.29,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,0.39,,,,,,,,3.13,0.62,,,,,,,0.26,,,0.5600000000000001,,0.62,0.49,0.58,,,,0.38,0.27,0.9399999999999999,0.29,0.53,0.22,,,,,,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26,,,,,,,,,,,,0.49,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
嘉兴市,0.22,,,,,,,,,,,,,,,,,0.45,0.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,,,,,,,,,,,,7.3,0.31,0.33,1.02,0.23,3.34,0.6899999999999999,0.46,0.49,1.78,0.28,0.2,0.85,0.64,,12.33,1.87,1.82,,4.06,2.05,1.83,2.02,0.51,1.27,0.9399999999999999,1.05,0.52,1.4,1.04,,0.22,0.57,0.83,0.52,0.9,2.95,1.51,1.72,1.25,0.39,0.64,0.26,,,,,,0.23,,0.21,0.44,0.2,,0.52,,,0.43,0.45,0.42,0.48,1.59,,,,0.46,,,0.16,0.36,0.22,,,0.89,,,,0.45,,0.23,0.17,0.18,,,,,0.15,,,,0.87,1.02,2.02,1.19,0.5,,,,,,,,,,,,,,,,0.2,,,0.22,0.42,0.17,0.21,,0.17,0.17,0.5,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,,0.15,,,,,,,,,,,,,,,,,,,2.49,0.29,,,,,0.39,0.67,,0.26,,0.24,,1.17,0.22,0.35,,0.31,0.8100000000000001,0.19,0.16,0.31,,0.18,0.16,,,1.24,,,,,0.2,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
湖州市,0.31,,,,,,,,,,,,,,,,,0.2,0.5,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.25,0.68,1.05,0.7,0.44,4.06,0.6899999999999999,0.45,0.5600000000000001,1.59,0.23,0.24,0.64,0.66,,16.1,1.79,1.96,7.47,,2.08,2.13,1.46,0.23,1.45,1.2,1.47,0.75,0.78,0.67,0.24,0.24,0.35,1.26,0.99,0.83,3.12,1.21,0.97,2.09,0.3,5.83,,,,,,,0.39,,0.15,,,,0.52,,0.15,0.48,0.46,0.4,0.35,0.99,,0.2,,0.18,,0.14,,0.18,0.17,,,0.62,,0.18,,0.28,0.17,0.17,,,,,,,,,,,0.39,0.77,1.27,0.6899999999999999,0.52,,,,,,,,,,,,,,,,0.19,,,0.25,0.44,0.15,,,,,0.19,0.3,0.19,0.16,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,0.21,,,,,,,,,,,1.55,0.15,,,,,0.36,0.22,0.28,,,0.18,,0.28,,0.38,,,0.13,0.38,0.25,0.16,0.14,0.17,,,,,,,,,0.17,,0.22,,0.15,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42,0.5,,,0.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
绍兴市,0.29,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,,,,,,,,,,,,1.98,0.28,0.24,0.54,0.2,0.62,0.63,0.31,0.42,0.62,0.24,,0.3,0.25,,21.08,9.43,2.81,1.53,1.08,,5.27,2.56,0.42,2.92,1.34,0.57,0.38,1.1,0.41,0.17,0.17,0.38,0.77,0.49,0.63,2.37,1.03,0.65,1.21,0.25,0.62,,,,,,,0.42,,0.18,0.5,0.48,0.15,0.55,,0.19,0.21,0.47,0.54,0.64,1.72,,0.19,,0.17,,,,,,,,0.31,,,,0.34,,0.3,,0.15,,,0.19,,,0.21,,,0.4,0.55,1.08,0.71,0.31,,,,,,,,,,,,,,,,0.15,0.18,,0.63,0.55,0.17,,,0.32,0.16,0.64,0.42,,,,0.3,,,,,,,,,,,,,,,,,,,,0.19,0.34,0.15,,,,,,,,,0.27,0.26,,,0.19,,,,,,,,2.21,0.17,,,0.2,,0.48,0.55,,,,0.17,,0.3,,0.36,,,,0.28,0.45,0.45,,0.19,0.33,,,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41,,,,,,,,,,,,0.26,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
金华市,0.26,,,,,,,,,,,,,,,,,0.28,0.79,,,,,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.59,,,,,,,,0.24,,,,,,,,,,,,1.32,0.33,0.29,0.5,,0.47,0.34,0.27,0.19,0.41,,,0.24,0.36,,11.63,2.46,4.26,1.24,1.03,4.48,,7.67,0.28,2.55,4.14,0.64,0.32,0.64,0.49,,0.21,0.23,0.62,0.48,0.98,1.39,0.92,0.46,1.65,0.24,0.42,0.26,0.23,0.21,0.22,0.23,,0.6,0.22,0.34,0.72,0.68,0.28,0.85,0.22,0.62,0.68,0.87,0.86,0.88,4.58,,,,,,,,,,,,0.33,,,,0.23,,0.35,,0.22,,,,,,,,,0.39,1.66,0.68,1.47,0.52,,,,,,,,,,,,,,,,,0.27,,0.37,0.63,,0.22,0.22,0.24,,0.3,0.77,0.3,0.27,,0.27,,,,,,,,,,,,,,,,,,,,,,0.26,,,,,,,,,,,,,0.3,,,,,,,,1.23,0.21,,,,,,,,,,0.3,,0.28,,0.33,,,,0.27,0.28,0.68,0.44,0.19,0.23,,,1.38,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39,,,,,,,,,,,0.33,0.25,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
衢州市,0.3,,,,,,,,,,,,,,,,,0.2,0.37,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,,,,,,,,,,,,1.37,0.17,0.2,0.47,0.17,0.42,0.2,,0.27,0.3,0.17,,0.21,0.27,,18.49,2.83,2.61,1.26,0.79,2.58,13.41,,0.31,1.51,4.03,0.26,0.24,0.53,0.17,,0.14,0.37,0.59,0.97,0.31,0.87,0.58,0.47,0.5600000000000001,0.5600000000000001,0.45,0.36,0.2,0.13,0.24,,0.14,1.71,,0.26,0.52,0.68,0.42,0.82,,0.46,0.82,0.6899999999999999,0.52,0.59,12.8,,,,,,0.24,0.23,0.3,,,,0.18,,,,0.13,,,,0.17,,,0.14,,,,,,,0.4,0.33,0.27,,,,,,,,,,,,,,,,,0.29,0.33,0.13,0.33,0.46,,,0.2,0.29,,0.3,0.49,0.23,0.2,0.14,0.24,,,,,,,,,,,,,,,,,,,,0.15,,0.21,,,,,,,,,,0.14,,,0.18,,,,,,,,1.01,,,,,,,,,,,,,,,0.13,,,,0.17,0.14,0.39,0.14,0.18,0.13,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,0.31,0.24,0.2,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
