,北京市,天津市,兴安盟,巢湖市,定安县,屯昌县,澄迈县,临高县,海东市,香港特别行政区,澳门特别行政区,昌都市,山南市,日喀则市,那曲市,林芝市,吐鲁番市,铜仁市,毕节市,广西壮族自治区,内蒙古自治区,宁夏回族自治区,新疆维吾尔自治区,西藏自治区,石家庄市,唐山市,秦皇岛市,邯郸市,邢台市,保定市,张家口市,承德市,沧州市,廊坊市,衡水市,太原市,大同市,阳泉市,长治市,晋城市,朔州市,晋中市,运城市,忻州市,临汾市,吕梁市,呼和浩特市,包头市,乌海市,赤峰市,通辽市,鄂尔多斯市,呼伦贝尔市,巴彦淖尔市,乌兰察布市,沈阳市,大连市,鞍山市,抚顺市,本溪市,丹东市,锦州市,营口市,阜新市,辽阳市,盘锦市,铁岭市,朝阳市,葫芦岛市,长春市,吉林市,四平市,辽源市,通化市,白山市,松原市,白城市,哈尔滨市,齐齐哈尔市,鸡西市,鹤岗市,双鸭山市,大庆市,伊春市,佳木斯市,七台河市,牡丹江市,黑河市,绥化市,上海市,南京市,无锡市,徐州市,常州市,苏州市,南通市,连云港市,淮安市,盐城市,扬州市,镇江市,泰州市,宿迁市,浙江省,杭州市,宁波市,温州市,嘉兴市,湖州市,绍兴市,金华市,衢州市,舟山市,台州市,丽水市,合肥市,芜湖市,蚌埠市,淮南市,马鞍山市,淮北市,铜陵市,安庆市,黄山市,滁州市,阜阳市,宿州市,六安市,亳州市,池州市,宣城市,福州市,厦门市,莆田市,三明市,泉州市,漳州市,南平市,龙岩市,宁德市,南昌市,景德镇市,萍乡市,九江市,新余市,鹰潭市,赣州市,吉安市,宜春市,抚州市,上饶市,济南市,青岛市,淄博市,枣庄市,东营市,烟台市,潍坊市,济宁市,泰安市,威海市,日照市,临沂市,德州市,聊城市,滨州市,菏泽市,郑州市,开封市,洛阳市,平顶山市,安阳市,鹤壁市,新乡市,焦作市,濮阳市,许昌市,漯河市,三门峡市,南阳市,商丘市,信阳市,周口市,驻马店市,武汉市,黄石市,十堰市,宜昌市,襄阳市,鄂州市,荆门市,孝感市,荆州市,黄冈市,咸宁市,随州市,仙桃市,潜江市,天门市,长沙市,株洲市,湘潭市,衡阳市,邵阳市,岳阳市,常德市,张家界市,益阳市,郴州市,永州市,怀化市,娄底市,广州市,韶关市,深圳市,珠海市,汕头市,佛山市,江门市,湛江市,茂名市,肇庆市,惠州市,梅州市,汕尾市,河源市,阳江市,清远市,东莞市,济源市,中山市,潮州市,揭阳市,云浮市,南宁市,柳州市,桂林市,梧州市,北海市,防城港市,钦州市,贵港市,玉林市,百色市,贺州市,河池市,来宾市,崇左市,海口市,三亚市,三沙市,五指山市,琼海市,儋州市,文昌市,万宁市,东方市,重庆市,成都市,自贡市,攀枝花市,泸州市,德阳市,绵阳市,广元市,遂宁市,内江市,乐山市,南充市,眉山市,宜宾市,广安市,达州市,雅安市,巴中市,资阳市,贵阳市,六盘水市,遵义市,安顺市,昆明市,曲靖市,玉溪市,保山市,昭通市,丽江市,临沧市,普洱市,拉萨市,西安市,铜川市,宝鸡市,咸阳市,渭南市,延安市,汉中市,榆林市,安康市,商洛市,兰州市,嘉峪关市,金昌市,白银市,天水市,武威市,张掖市,平凉市,酒泉市,庆阳市,定西市,陇南市,西宁市,银川市,石嘴山市,吴忠市,固原市,中卫市,乌鲁木齐市,克拉玛依市,石河子市,阿拉尔市,图木舒克市,五家渠市,北屯市,铁门关市,双河市,可克达拉市,昆玉市,恩施土家族苗族自治州,延边朝鲜族自治州,神农架林区,湘西土家族苗族自治州,大兴安岭地区,白沙黎族自治县,昌江黎族自治县,乐东黎族自治县,陵水黎族自治县,保亭黎族苗族自治县,琼中黎族苗族自治县,阿坝藏族羌族自治州,甘孜藏族自治州,凉山彝族自治州,黔西南布依族苗族自治州,黔东南苗族侗族自治州,黔南布依族苗族自治州,楚雄彝族自治州,红河哈尼族彝族自治州,文山壮族苗族自治州,西双版纳傣族自治州,大理白族自治州,德宏傣族景颇族自治州,怒江傈僳族自治州,迪庆藏族自治州,阿里地区,临夏回族自治州,甘南藏族自治州,海北藏族自治州,黄南藏族自治州,海南藏族自治州,果洛藏族自治州,玉树藏族自治州,海西蒙古族藏族自治州,昌吉回族自治州,博尔塔拉蒙古自治州,巴音郭楞蒙古自治州,哈密市,阿克苏地区,克孜勒苏柯尔克孜自治州,伊犁哈萨克自治州,喀什地区,和田地区,塔城地区,阿勒泰地区,锡林郭勒盟,阿拉善盟,安徽省,福建省,甘肃省,广东省,贵州省,海南省,河北省,黑龙江省,河南省,湖北省,湖南省,江苏省,江西省,吉林省,辽宁省,青海省,山东省,山西省,陕西省,四川省,云南省
扬州市,0.19,0.12,,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,0.08,,0.34,0.14,0.06,,,0.14,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,3.45,12.73,3.46,2.18,2.84,4.44,2.99,1.37,8.220000000000001,3.79,,7.06,17.56,2.6,,0.76,0.55,0.17,0.45,0.36,0.26,0.24,0.16,0.08,0.19,,0.72,0.42,0.67,0.22,0.33,0.14,0.11,0.24,0.1,5.06,0.46,0.62,0.22,0.45,0.1,0.24,,,0.06,0.09,0.07000000000000001,,,,,0.07000000000000001,0.09,,0.14,,,,,0.09,,0.2,0.15,0.22,0.11,0.17,,0.07000000000000001,0.26,0.28,0.13,,,0.88,,0.14,0.09,0.33,0.18,0.23,0.17,0.1,0.25,0.07000000000000001,0.29,0.12,0.27,0.07000000000000001,,,0.14,0.55,0.11,0.28,0.11,,,0.07000000000000001,0.06,0.06,,,0.07000000000000001,0.09,,,,,,,0.07000000000000001,,,,,,0.07000000000000001,,,,,,,0.12,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26,0.16,,,,,0.09,,,,,,,,,,,,,,,,,,0.11,,,,,,,,0.13,,,,0.06,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
镇江市,0.12,0.1,,,,,,,,,,,,,,,,,0.09,,,,,,0.07000000000000001,,,0.11,0.07000000000000001,0.06,,,0.05,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,2.51,31.99,3.72,1.12,20.73,4.43,1.67,0.5600000000000001,1.81,1.35,5.91,,2.82,1.33,,0.76,0.54,0.18,0.36,0.49,0.19,0.16,0.09,0.08,0.24,,0.6899999999999999,0.73,0.48,0.24,0.54,0.17,0.15,0.22,0.07000000000000001,1.01,0.75,0.63,0.35,0.64,0.13,0.52,0.04,,,,,,,,0.05,0.09,,,0.17,,,,,0.09,,0.13,0.09,0.09,,0.17,,,0.08,0.17,0.07000000000000001,,,0.34,,0.09,,0.17,0.09,0.09,0.09,0.07000000000000001,0.05,,0.08,0.08,0.08,,0.09,,0.17,0.34,0.18,0.36,0.17,,,0.11,0.07000000000000001,0.05,,0.07000000000000001,0.05,0.07000000000000001,0.18,0.1,,,,,0.07000000000000001,,,,,0.05,,,,,,,,0.05,,0.06,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26,0.08,,,,,,,,,,,,,,,,0.09,,,,0.11,,,,,,0.11,,,,,0.09,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
泰州市,0.15,0.11,,,,,,,,,,,,,,,,,,,,,,,0.1,0.05,,0.22,0.09,0.06,,,0.12,0.05,,,,,0.06,,,,0.16,,0.08,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,4.29,4.86,9.69,1,4.05,7.65,10.71,0.82,1.68,15.58,15.39,2.75,,1.14,,0.8100000000000001,0.49,0.29,0.63,0.35,0.27,0.32,0.07000000000000001,0.23,0.28,0.1,0.47,0.34,0.29,0.12,0.23,0.12,0.17,0.17,0.08,0.45,0.44,0.47,0.22,0.61,0.08,0.26,0.08,,,,0.08,,,,0.09,0.07000000000000001,,,0.22,,,,,0.05,0.08,0.08,0.08,0.21,0.1,0.15,,0.11,0.18,0.23,0.13,,0.06,0.52,,0.12,0.07000000000000001,0.24,0.09,0.26,0.24,0.1,0.36,0.09,0.29,0.21,0.23,0.16,,,0.2,0.33,0.16,0.26,0.24,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,0.08,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,0.14,,,,,0.09,,,,,,,,,,,,,,,,,0.09,,,,,,,,,0.12,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
宿迁市,0.21,0.16,,,,,,,,,,,,,,,,,,,,,,,0.18,0.08,,0.24,0.12,0.14,,,0.09,0.06,0.04,0.05,,,0.03,,,,0.06,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,8.609999999999999,3.1,21.11,2.1,5.73,1.51,7.15,14.96,2.45,1.71,1.3,0.91,,,1.16,0.57,0.27,0.39,0.48,0.21,0.34,,,0.19,,0.48,0.18,1.04,0.17,0.29,0.23,0.04,0.08,,1.49,0.32,3.7,0.2,0.34,0.03,0.11,0.04,,,,,,,,,0.08,,,0.12,,,,,0.04,,0.05,0.24,0.32,0.15,0.68,0.05,0.16,0.45,0.6,0.15,0.03,0.37,3,0.14,0.23,0.14,0.39,0.2,0.13,0.1,0.08,0.15,,0.13,0.08,0.08,0.05,0.04,0.04,0.12,0.55,0.05,0.22,0.05,,0.03,0.06,,,,,0.08,,0.04,,,,,,0.09,,,,,,,,,,,,,0.06,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,0.11,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
浙江省,0.24,,,,,,,,,,,,,,,,,0.58,1.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.390000000000001,1.07,1.96,0.76,1.07,6.81,1.1,0.41,0.35,0.62,0.39,0.39,0.51,0.53,,,,,,,,,,,,,0.96,0.61,0.87,0.37,0.32,0.35,0.25,1.57,0.93,0.65,3.35,1.51,0.72,2.03,0.53,1.81,0.58,0.23,,0.29,0.49,,0.55,,1.1,0.57,1.15,,1.23,0.19,0.43,0.43,0.52,0.8100000000000001,0.9,5.44,,0.19,,,,,0.26,0.28,,,,0.62,,,,0.38,0.26,0.39,0.32,0.4,,,0.19,,,0.27,,,1.07,1.99,1.54,2.19,0.89,,0.33,,,0.21,,,0.55,0.33,0.72,0.42,,,,0.2,0.36,,,,0.23,,0.2,,,,0.23,0.67,,0.45,,0.43,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.65,0.35,,,,,0.2,,,,,0.2,,0.39,,0.27,,,,0.5600000000000001,0.61,1.04,0.8,0.3,0.34,,,0.74,,,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.59,,,0.67,,,,,,,,,,,0.72,0.84,0.99,,,0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
杭州市,0.18,,,,,,,,,,,,,,,,,,0.16,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,4.07,0.77,0.9,0.46,0.52,2.16,0.52,0.15,0.19,0.33,0.21,0.18,0.24,0.36,,,4.36,2.39,13.43,8.460000000000001,12.92,5.97,2.78,0.44,2.28,1.17,0.63,0.41,0.48,0.24,0.26,0.21,0.14,0.96,1.02,0.25,1.72,0.78,0.61,1.07,0.43,1.17,0.16,0.13,,,0.21,,0.12,,0.12,0.42,0.34,,0.6,,0.19,0.2,0.19,0.24,0.39,2.51,,0.11,,0.12,,,0.11,0.12,,,,0.27,,,,0.22,0.17,0.16,0.19,0.22,,,,,,,,,0.74,0.73,1.3,0.89,0.33,,0.13,,,0.11,,0.11,0.25,0.21,0.47,0.16,,,,0.11,0.19,,,,,,,,,,,0.25,,0.3,,0.3,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.63,0.2,,,,,,,,,,,,,,0.13,,,,0.14,0.14,0.14,0.12,0.13,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,0.18,,,,,,,,,,,,0.26,0.16,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
宁波市,0.15,,,,,,,,,,,,,,,,,0.32,1.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.23,0.5600000000000001,1.11,0.53,0.68,2.9,0.77,0.6,0.19,0.35,0.27,0.28,0.28,0.25,,8.960000000000001,,2.41,2.89,1.31,8.609999999999999,4.05,0.79,4.26,7.43,0.64,0.74,0.33,0.68,0.29,0.22,0.35,,0.86,0.18,0.47,2.54,1.37,0.29,1.8,0.19,0.36,0.23,,,0.16,0.19,,,,0.24,0.25,0.37,,0.58,,,,0.24,0.25,0.35,2.72,,0.16,,0.15,,,,0.25,,,,0.55,,,,0.33,0.15,0.2,0.18,0.3,,,,,,0.22,,,0.54,1.82,0.54,1.4,0.49,,0.18,0.17,,,,0.17,0.41,0.24,0.55,0.22,,,,,0.21,,,,,,,,,,,0.28,,0.25,,0.22,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.87,0.19,,,0.18,,0.23,,,,,0.21,,0.27,,,,0.22,,0.59,0.21,0.6,0.51,0.23,0.16,,,0.31,,,,,,,,,,,,,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35,,,0.63,,,,,,,,,,,0.27,0.32,1.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
温州市,,,,,,,,,,,,,,,,,,0.95,1.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.93,0.28,0.51,0.43,0.27,0.91,0.28,,,0.19,,,,0.15,,6.06,3.69,,1.11,0.58,1.31,4.14,0.98,0.29,7.67,4.68,0.3,0.24,0.46,0.15,,,,0.82,0.22,0.39,2.65,1.25,0.29,1.58,0.33,0.15,1.05,0.21,0.2,0.3,0.7,0.26,0.43,,4.39,0.34,0.95,0.21,2.36,0.37,0.32,0.52,0.53,1.41,1.31,5.36,,,,,,,,,,,,0.16,,,,0.14,,,0.14,0.22,,,,,,0.16,,,0.74,0.61,0.66,1.7,0.75,,0.46,,,,,,,0.21,0.41,0.39,,,,,0.26,0.45,,,0.27,0.19,0.28,0.17,,,0.21,0.86,,0.35,,0.33,,,0.19,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.21,0.29,0.19,,,,,,,,,0.24,,0.48,0.33,0.32,,0.16,,0.52,0.54,2.21,0.8,0.18,0.26,,,0.42,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.57,,,0.86,,,,,,,,,,,0.77,1.22,0.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
嘉兴市,0.09,,,,,,,,,,,,,,,,,0.29,0.42,,,,,,,,,,0.1,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.68,0.36,1.35,0.36,0.65,9.619999999999999,0.8,0.19,0.25,0.49,0.21,0.22,0.45,0.29,,28.25,3.57,1.15,,5.78,2.59,1.59,0.48,0.23,0.99,0.27,0.44,0.28,0.35,0.2,0.12,0.1,0.16,0.62,0.17,0.23,1.44,0.75,0.4,0.68,0.29,0.45,0.12,,,0.09,0.1,,0.11,,,0.25,0.22,,0.4,,0.12,0.28,0.14,0.17,0.3,0.9399999999999999,,0.09,,0.11,,,0.12,0.17,,,,0.4,,,,0.19,,0.21,0.16,,,,,,,0.13,,,0.47,0.9399999999999999,1.01,1.04,0.42,,,,,,,,0.09,0.09,0.2,,,,,,0.09,,,,,0.11,,,,,0.22,0.15,,0.12,,0.11,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.71,0.14,,,,,0.11,0.09,,,,,,0.43,0.1,0.13,,,0.18,0.09,0.12,0.23,0.12,0.11,,,,0.5600000000000001,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,0.14,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
湖州市,,,,,,,,,,,,,,,,,,0.13,0.47,,,,,,,0.09,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,4.05,0.96,2.4,0.39,1.24,10.03,0.74,0.2,0.29,0.4,0.33,0.36,0.51,0.44,,27.96,2.21,0.9,9.949999999999999,,1.84,1.57,0.44,0.13,0.78,0.25,0.8,0.6,0.36,0.18,0.25,0.18,0.25,2.63,0.91,0.43,1.36,0.67,0.4,0.71,0.2,5.58,0.11,,,0.08,0.09,,0.11,,,0.11,0.19,,0.21,,,0.11,,0.14,0.13,0.59,0.08,0.1,,0.11,,,0.11,0.16,,,,0.37,,,,0.17,0.1,0.16,0.11,0.16,,,0.14,0.08,,0.08,0.09,,0.37,0.5600000000000001,0.86,0.55,0.42,,,,,,,,0.13,0.12,0.22,0.09,,0.15,,,0.12,,,,,,0.08,,,,,0.08,,0.11,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.12,,,,,0.1,,0.09,,,,,,,0.09,,,,0.12,0.18,0.16,0.2,0.07000000000000001,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.42,,,0.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
绍兴市,,,,,,,,,,,,,,,,,,0.14,0.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.14,0.43,0.9,0.25,0.4,2.55,0.54,0.11,0.11,0.29,0.13,0.14,0.17,0.22,,34.45,12.21,1.34,3.33,1.61,,6.94,0.75,0.34,2.18,0.54,0.25,0.19,0.25,0.1,,0.13,0.1,0.29,0.14,0.26,2.01,0.51,0.21,0.57,0.16,0.26,0.18,,,0.11,0.2,,0.1,,,0.12,0.57,,0.27,,,,0.17,0.21,0.19,0.88,,,,,,,0.16,0.13,,,,0.19,,,,0.16,0.14,0.2,0.17,0.33,0.11,,,,,0.09,,,0.42,0.53,0.58,0.92,0.35,,0.09,,,0.1,,,0.87,0.11,0.29,0.14,,0.09,,0.42,0.14,,,0.15,,,,,,,0.17,0.25,,0.18,,0.1,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.74,0.12,,,,,0.09,,,,,,,0.14,,0.1,,,,0.17,0.87,0.24,0.24,0.13,0.23,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,,0.18,,,,,,,,,,,0.22,0.45,0.49,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
金华市,,,,,,,,,,,,,,,,,,0.43,1.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.99,0.37,0.63,0.33,0.46,1.45,0.36,,,0.16,,0.16,0.14,0.23,,12.03,5.33,3.54,1.65,1.03,5.65,,4.71,0.14,3.64,4.71,0.33,0.22,0.34,0.18,0.13,0.15,,0.3,0.34,0.5,1.04,0.43,0.23,1.06,0.15,0.32,0.29,,,0.24,0.28,,0.36,,0.19,0.36,1.83,0.14,0.42,0.2,0.74,0.31,0.43,0.65,0.64,6.09,,,,,,,0.16,,,,,0.27,,,,,0.15,0.25,,0.15,,,,,,,,0.2,0.49,1.75,0.55,1.97,0.5,,0.23,0.18,0.19,0.2,,0.16,0.44,0.2,0.43,0.38,,,,,0.25,,,0.16,0.26,,0.13,0.14,,,,0.7,,0.29,,0.31,,0.14,,,,,,,,,,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.99,0.15,,,,,,,,,,,,,,,,,,0.54,0.53,0.75,1.31,0.27,0.4,,,1.18,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.66,,,0.52,,,,,,,,,,,1.36,0.68,1.34,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
衢州市,,,,,,,,,,,,,,,,,,0.2,0.21,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.85,0.41,0.82,0.18,0.33,1.41,0.35,0.11,0.1,0.23,0.18,0.14,0.13,0.15,,20.66,3.87,2.61,1.69,1.01,2.59,20.12,,0.17,2.21,4.06,0.39,0.2,0.14,,,,0.1,0.39,0.99,0.25,0.35,0.25,0.26,0.29,0.17,0.44,0.35,0.17,,0.19,0.17,0.17,1.68,,0.16,0.44,0.6899999999999999,0.1,0.67,0.13,0.3,0.34,0.31,0.62,0.73,10.04,,,,,,,0.25,,,,,0.4,,,,0.11,,,,,,,,0.2,,,,,0.17,0.23,0.22,0.35,,,0.2,0.1,0.09,,,,0.16,0.17,0.22,0.15,,,,,0.28,,0.09,0.11,,,0.08,,,0.08,0.16,0.26,,0.19,,0.15,,,0.12,,,,,,,,,,,0.16,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,0.3,0.1,,,,,,,,,,,,,,,,,,0.11,0.17,0.22,0.13,,,,,0.11,,,,,,,,0.1,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35,,,0.42,,,,,,,,,,,0.22,0.2,0.28,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
舟山市,0.19,0.52,,,,,,,,,,,,,,,,,0.11,,,,,,,0.19,0.09,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,0.47,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,20.11,0.89,0.73,0.54,0.37,1.94,1.41,0.52,0.08,0.37,0.34,0.23,0.53,0.19,,7.86,30.45,1.59,1.53,0.54,1.65,1.38,0.22,,3.72,0.13,0.37,0.32,0.24,0.11,,,0.16,0.38,,0.18,3.22,0.46,0.13,0.38,0.09,0.18,0.58,0.14,,0.09,0.11,0.09,,,0.23,,,0.12,0.21,,,,,,0.09,0.28,0.08,0.23,,0.09,,,0.17,0.13,0.14,0.17,0.23,0.22,,,,0.44,0.08,0.17,0.19,0.28,0.09,0.12,0.19,0.11,0.09,,0.11,,0.29,1.07,0.16,0.29,0.36,,,0.11,,,,,,,,0.19,,,,,0.09,,,,,,0.09,,0.09,,,0.31,,0.19,,0.09,0.13,0.08,,,0.12,0.09,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24,0.14,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,0.08,,0.08,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
台州市,0.15,,,,,,,,,,,,,,,,,0.42,1.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.94,0.54,0.97,0.34,0.49,1.5,0.48,0.19,0.2,0.4,0.2,0.25,0.21,0.19,,8.68,14.64,10.98,1.71,0.8100000000000001,3.04,5.33,0.82,0.79,,1.31,0.36,0.16,0.9399999999999999,,,0.18,,0.45,,0.46,1.43,0.76,0.21,1.46,0.26,0.27,0.46,0.15,0.18,0.12,0.52,,0.15,,0.51,0.3,0.79,,0.43,,0.16,0.19,0.6,0.71,0.52,1.58,,,,,,,0.13,,,,,0.37,,,,0.18,0.16,0.22,0.25,0.24,,,0.14,,,0.38,,,0.55,1.92,0.36,1.16,0.87,,0.22,,,,,,,,0.39,0.55,,,,,0.21,,,,0.13,,0.13,,,,,0.28,,0.16,,0.21,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,0.25,,,0.12,,,,,0.28,,0.17,,0.3,,0.16,,,,0.49,0.42,0.82,0.68,0.17,0.38,,,0.67,,,,,,,,,,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.99,,,0.58,,,,,,,,,,,0.9399999999999999,0.6899999999999999,0.63,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
丽水市,0.09,,,,,,,,,,,,,,,,,0.26,0.45,,,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.33,0.26,0.35,0.13,0.29,0.75,0.21,,,0.15,0.14,,0.25,0.09,,11.55,3.04,19.34,1.23,0.89,2.08,21.93,4.99,0.13,3.39,,0.28,0.11,0.11,0.14,,,,0.17,0.19,0.11,0.47,0.12,0.24,0.25,0.21,0.22,0.45,0.1,,0.2,0.24,0.07000000000000001,2.79,,0.83,0.17,0.3,,0.45,,,0.1,0.3,0.37,0.38,1.76,,,,,,,,0.19,,,,0.15,0.08,,,0.14,,0.85,0.17,0.16,0.27,,0.19,,0.16,,0.07000000000000001,0.07000000000000001,0.37,0.78,0.26,0.73,0.48,,0.16,,0.08,,,,,0.11,0.2,0.11,,,,,,0.08,,,0.1,,0.15,0.11,,,0.08,0.43,0.08,0.12,,0.1,,,0.15,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.51,,,,,,,,,,,,,,,,,,,0.15,0.15,0.9,0.08,0.07000000000000001,,,,0.19,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.66,,,0.15,,,,,,,,,,,,0.39,0.28,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
