,北京市,天津市,兴安盟,巢湖市,定安县,屯昌县,澄迈县,临高县,海东市,香港特别行政区,澳门特别行政区,昌都市,山南市,日喀则市,那曲市,林芝市,吐鲁番市,铜仁市,毕节市,广西壮族自治区,内蒙古自治区,宁夏回族自治区,新疆维吾尔自治区,西藏自治区,石家庄市,唐山市,秦皇岛市,邯郸市,邢台市,保定市,张家口市,承德市,沧州市,廊坊市,衡水市,太原市,大同市,阳泉市,长治市,晋城市,朔州市,晋中市,运城市,忻州市,临汾市,吕梁市,呼和浩特市,包头市,乌海市,赤峰市,通辽市,鄂尔多斯市,呼伦贝尔市,巴彦淖尔市,乌兰察布市,沈阳市,大连市,鞍山市,抚顺市,本溪市,丹东市,锦州市,营口市,阜新市,辽阳市,盘锦市,铁岭市,朝阳市,葫芦岛市,长春市,吉林市,四平市,辽源市,通化市,白山市,松原市,白城市,哈尔滨市,齐齐哈尔市,鸡西市,鹤岗市,双鸭山市,大庆市,伊春市,佳木斯市,七台河市,牡丹江市,黑河市,绥化市,上海市,南京市,无锡市,徐州市,常州市,苏州市,南通市,连云港市,淮安市,盐城市,扬州市,镇江市,泰州市,宿迁市,浙江省,杭州市,宁波市,温州市,嘉兴市,湖州市,绍兴市,金华市,衢州市,舟山市,台州市,丽水市,合肥市,芜湖市,蚌埠市,淮南市,马鞍山市,淮北市,铜陵市,安庆市,黄山市,滁州市,阜阳市,宿州市,六安市,亳州市,池州市,宣城市,福州市,厦门市,莆田市,三明市,泉州市,漳州市,南平市,龙岩市,宁德市,南昌市,景德镇市,萍乡市,九江市,新余市,鹰潭市,赣州市,吉安市,宜春市,抚州市,上饶市,济南市,青岛市,淄博市,枣庄市,东营市,烟台市,潍坊市,济宁市,泰安市,威海市,日照市,临沂市,德州市,聊城市,滨州市,菏泽市,郑州市,开封市,洛阳市,平顶山市,安阳市,鹤壁市,新乡市,焦作市,濮阳市,许昌市,漯河市,三门峡市,南阳市,商丘市,信阳市,周口市,驻马店市,武汉市,黄石市,十堰市,宜昌市,襄阳市,鄂州市,荆门市,孝感市,荆州市,黄冈市,咸宁市,随州市,仙桃市,潜江市,天门市,长沙市,株洲市,湘潭市,衡阳市,邵阳市,岳阳市,常德市,张家界市,益阳市,郴州市,永州市,怀化市,娄底市,广州市,韶关市,深圳市,珠海市,汕头市,佛山市,江门市,湛江市,茂名市,肇庆市,惠州市,梅州市,汕尾市,河源市,阳江市,清远市,东莞市,济源市,中山市,潮州市,揭阳市,云浮市,南宁市,柳州市,桂林市,梧州市,北海市,防城港市,钦州市,贵港市,玉林市,百色市,贺州市,河池市,来宾市,崇左市,海口市,三亚市,三沙市,五指山市,琼海市,儋州市,文昌市,万宁市,东方市,重庆市,成都市,自贡市,攀枝花市,泸州市,德阳市,绵阳市,广元市,遂宁市,内江市,乐山市,南充市,眉山市,宜宾市,广安市,达州市,雅安市,巴中市,资阳市,贵阳市,六盘水市,遵义市,安顺市,昆明市,曲靖市,玉溪市,保山市,昭通市,丽江市,临沧市,普洱市,拉萨市,西安市,铜川市,宝鸡市,咸阳市,渭南市,延安市,汉中市,榆林市,安康市,商洛市,兰州市,嘉峪关市,金昌市,白银市,天水市,武威市,张掖市,平凉市,酒泉市,庆阳市,定西市,陇南市,西宁市,银川市,石嘴山市,吴忠市,固原市,中卫市,乌鲁木齐市,克拉玛依市,石河子市,阿拉尔市,图木舒克市,五家渠市,北屯市,铁门关市,双河市,可克达拉市,昆玉市,恩施土家族苗族自治州,延边朝鲜族自治州,神农架林区,湘西土家族苗族自治州,大兴安岭地区,白沙黎族自治县,昌江黎族自治县,乐东黎族自治县,陵水黎族自治县,保亭黎族苗族自治县,琼中黎族苗族自治县,阿坝藏族羌族自治州,甘孜藏族自治州,凉山彝族自治州,黔西南布依族苗族自治州,黔东南苗族侗族自治州,黔南布依族苗族自治州,楚雄彝族自治州,红河哈尼族彝族自治州,文山壮族苗族自治州,西双版纳傣族自治州,大理白族自治州,德宏傣族景颇族自治州,怒江傈僳族自治州,迪庆藏族自治州,阿里地区,临夏回族自治州,甘南藏族自治州,海北藏族自治州,黄南藏族自治州,海南藏族自治州,果洛藏族自治州,玉树藏族自治州,海西蒙古族藏族自治州,昌吉回族自治州,博尔塔拉蒙古自治州,巴音郭楞蒙古自治州,哈密市,阿克苏地区,克孜勒苏柯尔克孜自治州,伊犁哈萨克自治州,喀什地区,和田地区,塔城地区,阿勒泰地区,锡林郭勒盟,阿拉善盟,安徽省,福建省,甘肃省,广东省,贵州省,海南省,河北省,黑龙江省,河南省,湖北省,湖南省,江苏省,江西省,吉林省,辽宁省,青海省,山东省,山西省,陕西省,四川省,云南省
张家界市,1.42,0.12,,,,,,,,,,,,,,,,0.25,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,0.14,,,,,,,,0.08,,,,,,,,,,,,1.45,0.27,0.11,0.08,0.16,0.54,,,,,0.09,,,,,0.49,0.73,0.25,0.19,,0.18,0.38,0.08,,0.18,,,,,,,,,,,,,,,,,,0.1,0.18,,,0.1,0.07000000000000001,,,,0.12,,,0.23,,,0.09,,,,0.13,,0.12,,,,,,0.06,,,,,,,,,0.28,0.1,0.11,,,,,,,0.08,,,0.17,,0.08,,0.2,0.47,,,0.27,0.38,,0.14,0.09,0.31,0.07000000000000001,0.13,0.07000000000000001,,,,18.78,1.52,1.13,0.89,0.77,0.98,23.38,,1.36,0.28,0.4,2.93,0.55,2.89,0.11,3.23,0.58,0.16,0.82,0.38,,0.08,0.11,0.63,,0.06,0.13,,0.09,2.11,,0.64,0.16,0.08,,0.23,0.11,0.23,,0.06,,,,0.09,,,,,,0.09,,,,,,,,,1.85,0.7,,,,,0.19,0.08,,0.06,,0.06,,0.08,,0.12,,,,0.3,,0.25,,0.22,,,,,,,,,0.23,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.43,,,11.33,,,,,,,,,,,,0.14,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
益阳市,0.5600000000000001,0.03,,,,,,,,,,,,,,,,0.12,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.82,0.12,0.1,,0.03,0.38,0.04,,,,,,,,,0.26,0.34,0.06,0.12,0.03,0.07000000000000001,0.07000000000000001,,,0.05,,0.06,,,,,,,,,,0.04,,,,,,0.13,0.12,,,0.08,0.03,,,,0.21,,0.09,0.11,0.03,,0.1,0.1,0.15,0.04,0.05,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,0.05,,,0.03,0.03,0.48,0.07000000000000001,0.03,0.14,0.13,,0.13,0.14,0.73,0.15,0.21,0.08,0.06,0.03,0.04,48,3.73,2.31,1.05,0.68,7.95,6.83,0.7,,0.55,0.37,1.21,3.08,2.71,0.18,3.11,0.38,0.06,0.73,0.2,0.06,0.03,0.08,0.61,,,0.06,,0.15,1.72,,0.47,,0.03,,0.22,0.12,0.24,,,,,,0.04,0.03,,,,,0.1,0.04,,,,,,,,0.64,0.21,,,,,,,,,,,,,,,,,,0.24,0.03,0.1,0.04,0.13,,,,,,,,,0.17,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,0.34,,,,,,,,,,,0.05,0.11,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
郴州市,0.71,0.05,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09,0.22,0.12,,,0.33,,,,,,,,,,0.46,0.17,0.13,0.13,0.06,0.16,0.14,0.05,,0.05,,0.07000000000000001,,,,,,,,,,,,,,,,0.57,0.26,,,0.16,,,,,0.27,,0.11,0.09,,,0.76,0.53,0.18,0.05,0.07000000000000001,,0.04,,,,,,,,,,,,,,,0.21,,,,,,,,,,,,0.09,,,0.05,0.05,0.47,0.06,,0.08,0.09,,0.07000000000000001,0.12,0.12,0.13,0.12,,,,,13.67,4.15,1.28,6.98,0.85,0.89,0.75,0.2,0.58,,6.38,0.43,0.6899999999999999,10.87,6.13,9.880000000000001,1.33,0.11,2.81,0.97,0.15,0.12,0.37,1.86,0.14,0.08,0.19,0.11,1.77,8.380000000000001,,2.19,0.06,0.06,0.05,0.26,0.22,0.53,0.07000000000000001,0.06,,,0.07000000000000001,0.04,0.04,0.09,0.05,0.04,,0.09,,,,,,,,,0.59,0.22,,,,,,,,,,,,,,,,,,0.23,0.06,0.09,,0.21,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.12,,,,,,,,,,,0.05,0.13,0.11,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
永州市,0.6,0.1,,,,,,,,,,,,,,,,0.18,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39,0.17,0.14,,0.09,0.49,0.06,,,,,,,,,0.78,0.45,0.11,0.31,,0.33,0.22,,,0.11,,0.12,,,,,,,,,,,,,,,,0.21,0.22,0.09,,0.18,,,,,0.25,,0.13,0.13,,,0.31,0.17,0.21,,0.06,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,0.11,,0.06,,0.08,0.37,,,0.06,0.09,,0.08,0.14,0.2,0.17,0.13,,,,,13.72,1.95,1.21,9.050000000000001,3.58,0.77,1.04,0.32,0.64,5.91,,0.55,0.63,7.96,0.46,8.380000000000001,0.97,0.18,2.53,0.68,0.18,0.13,0.45,1.63,0.12,,0.18,0.13,1.33,8.34,,1.59,,0.06,0.13,1.08,0.95,5.05,0.22,0.11,0.08,0.1,0.11,0.17,0.15,1.51,0.18,0.12,0.08,0.18,0.06,,,,,,,,0.54,0.27,,,,,,,,,,,,,,,,,,0.3,,0.15,,0.27,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,0.07000000000000001,,,0.16,,,,,,,,,,,,0.21,0.19,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
怀化市,0.87,0.07000000000000001,,,,,,,,,,,,,,,,5.52,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.47,0.24,0.12,0.06,0.09,0.6,0.27,,,,,,,,,2.01,1.14,0.58,0.33,0.12,0.28,0.9399999999999999,0.07000000000000001,,0.29,0.07000000000000001,0.1,,,,,,,,,,0.08,,,,,,0.33,0.37,,,0.34,0.09,,,,0.23,,0.1,0.15,,,0.18,0.17,0.35,0.06,0.15,,,,,,,,,,,,,,,,,0.14,,,,,,,,,,,,0.14,,,0.07000000000000001,,0.31,,0.07000000000000001,0.15,0.15,,0.11,0.08,0.22,0.11,0.1,,,,,16.73,1.93,1.73,1.24,5,0.9,4.11,2.64,1.67,0.59,0.53,,2.19,3.13,0.24,6.74,0.55,0.08,0.95,0.24,0.19,,0.14,0.88,,,0.09,,0.15,3,,0.92,,0.07000000000000001,,0.65,1.01,0.74,,0.09,,0.08,0.07000000000000001,,,0.07000000000000001,0.1,0.08,,0.09,0.07000000000000001,,,,,,,,1.86,0.58,,,,,,,,,,,,,,0.08,,,,1,0.16,0.49,0.17,0.5,0.08,,,,,,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,,,6.3,,,,,,,,,,,0.07000000000000001,4.38,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
娄底市,0.82,0.09,,,,,,,,,,,,,,,,0.5,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.15,0.24,0.12,,,0.37,,,,,,,,,,0.53,0.39,0.08,0.13,,0.08,0.15,,,0.09,,0.09,,,,,,,,,,,,,,,,0.13,0.25,,,0.07000000000000001,,,,,0.27,,0.15,0.15,0.06,,0.16,0.12,0.27,,0.11,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,0.06,,0.04,,,0.39,0.08,0.04,0.08,0.11,,0.04,0.06,0.16,0.06,0.08,,,,,33.39,4.1,8.59,2.52,8.529999999999999,1.36,1.4,0.48,4.09,0.97,0.8,2.77,,3.37,0.37,3.99,0.6,0.05,0.89,0.29,0.09,0.06,0.12,0.6899999999999999,0.05,,0.07000000000000001,,0.18,2.03,,0.55,,,0.06,0.5,0.32,0.44,0.04,0.04,0.04,,0.05,,0.2,0.09,0.1,0.05,0.06,0.12,0.04,,,,,,,,0.53,0.24,,,,,,,,,,,,,,,,,,0.54,0.19,0.26,0.13,0.36,0.08,,,,,,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.55,,,,,,,,,,,0.09,0.5,0.24,,0.05,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
广州市,1.39,0.28,,,,,,,,,,,,,,,,0.22,0.65,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,0.25,0.15,,,,,,,,,,,,,0.15,,,,,,,,0.29,,,,,,,,,,,,1.55,0.37,0.18,,,0.27,,,,,,,,,,0.44,0.23,0.15,,,,0.13,,,,,0.18,,,,,,,,,,,,,,,,0.13,0.38,,,0.1,,,,,0.39,,,0.13,,,0.5600000000000001,0.12,0.18,,,0.15,0.25,,,,,,,,,,,,,,,0.44,,0.11,,,,,,,,,,0.21,,0.11,,0.15,0.57,0.11,,0.17,0.2,,,0.22,0.3,0.32,0.19,,,,0.13,0.91,0.26,0.16,1,0.33,0.21,0.22,,0.16,0.61,0.36,0.16,0.18,,1.75,11.32,3.37,0.63,17.44,2.28,1.16,1.17,2.05,3.21,0.97,0.41,0.72,0.6899999999999999,4.61,9.050000000000001,,3.21,0.27,0.5,0.73,0.39,0.11,0.52,0.22,0.14,,0.1,0.18,0.17,,0.13,,,,0.31,0.32,,,,,,,,0.98,0.88,,,,,,,,,,0.1,,,,0.1,,,,0.36,0.18,0.21,0.14,0.25,,,,,,,,,0.41,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,0.13,0.42,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
韶关市,0.19,0.02,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31,0.08,0.02,,,0.11,,,,,,,,,,0.12,0.04,,0.03,,0.03,0.05,,,,,0.04,0.02,,,,,,,,,,,,,,,0.06,0.1,,0.03,0.06,0.04,,0.03,,0.14,,0.03,0.09,0.03,,1.75,0.13,0.13,0.02,0.02,0.02,,,,,,,,,,,,,,,,0.04,,0.02,,,,,,,,,,0.02,,0.03,,0.03,0.18,0.02,,0.02,0.05,,,0.07000000000000001,0.05,0.08,0.08,,,,0.02,0.59,0.17,0.16,0.5600000000000001,0.13,0.09,0.09,0.03,0.19,2.63,0.18,0.08,0.1,33.39,,13.52,2.46,0.2,13.73,1.67,0.28,0.2,0.76,2.35,0.31,0.11,1.02,0.17,5.59,6.94,,4.28,0.05,0.13,0.21,0.11,0.08,0.13,0.06,0.05,0.02,0.04,0.05,0.05,,0.03,0.03,,,0.06,0.02,,,,,,,,0.12,0.12,,,,,,,,,,,,0.03,,0.03,,,,0.08,,,,0.03,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.02,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
深圳市,1.59,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,,,,,,,,,,,,,,,,,,,,0.29,0.18,,,,,,,,,,,,,0.2,,,,,,,,0.46,,,,,,,,,,,,1.67,0.44,0.15,,,0.33,,,,,,,,,,0.5600000000000001,0.24,0.15,,,,,,,,,0.3,,,,,,,0.13,,,0.12,,,,,,0.19,0.58,,,0.24,0.12,,,,0.62,,0.12,0.27,,,0.61,0.36,0.27,0.16,0.11,0.16,0.2,,,,,,,,,,,,,,,0.46,,,,,,,,,,,,0.37,,0.18,0.12,0.19,1.11,0.26,0.11,0.23,0.37,0.16,0.2,0.42,0.49,0.85,0.37,0.11,0.14,,0.18,1.19,0.34,0.2,0.68,0.5,0.38,0.3,,0.24,0.5,0.34,0.29,0.23,9.51,0.74,,2.32,0.8,1.95,0.73,0.58,0.58,0.44,12.18,1.27,1.36,1.4,0.28,0.49,17.48,,1.27,0.28,0.9399999999999999,0.17,0.3,0.14,0.5,,0.16,,,,0.13,,,,,,0.31,0.32,,,,,,,,1.14,1.05,,,,,,,,,,0.23,,,,0.15,,,,0.35,,0.14,,0.37,,,,,,,,,0.5600000000000001,,,0.12,,,,,,,0.16,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
珠海市,1.38,0.19,,,,,,,,,,,,,,,,,,,,,,,0.09,,,0.1,,,,,,,,0.3,,,,,,,,,,,0.08,,,,,,,,,0.19,0.08,,,,,,,,,,,,,0.12,0.08,,,,,,,0.17,,,,,,,,,,,,1.01,0.29,0.1,,,0.13,0.1,,,,,,,,,0.35,0.24,0.12,,,,,,,0.06,,0.23,,,,,,,,,,,,,,,,0.08,0.31,,,0.12,,,,,0.46,,,0.11,,,0.26,0.08,0.12,0.07000000000000001,0.07000000000000001,0.13,0.08,,,,,,,,,,,,,,,0.61,0.06,0.1,0.08,,,,,,,0.06,,0.14,,0.1,,0.11,0.6,,,0.08,0.12,,,0.09,0.15,0.16,0.06,,,,,0.67,0.18,0.11,0.35,0.15,0.19,0.17,,0.1,0.27,0.15,0.09,0.08,13.1,0.5,7.43,,0.17,3.26,3.93,0.76,0.83,0.48,0.99,0.22,0.11,0.22,0.9,0.46,2.58,,23.47,,0.2,0.32,0.34,0.09,0.37,0.14,0.07000000000000001,,,0.07000000000000001,0.1,,,,,,0.13,0.14,,,,,,,,0.89,0.76,,,0.09,,,,,,,,,0.06,,,,,,0.22,,0.12,,0.23,,,,,,,,,0.46,,,,,,,,,,0.19,,,,,,,,,,,,0.06,0.07000000000000001,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
汕头市,0.41,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,1.15,0.19,0.07000000000000001,0.02,0.04,0.14,0.05,,,0.02,,,,,,0.35,0.21,0.1,0.04,,0.03,0.09,,0.02,0.03,,0.04,0.02,,,,,,,0.03,,0.02,,,,,,0.22,1.2,0.04,0.04,0.29,0.84,0.02,0.04,0.08,0.15,,0.02,0.07000000000000001,,,0.33,0.04,0.03,0.04,0.02,,0.05,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,0.05,,,,,0.15,0.03,,,0.04,,0.02,0.02,0.02,0.02,0.02,,,,,0.31,0.04,0.03,0.03,0.02,0.02,,,0.02,0.02,0.02,,,24.02,0.41,24.98,2.19,,3.36,0.44,0.36,0.17,0.31,3.1,1.03,0.6899999999999999,0.54,0.12,0.43,4.38,,1.41,8.07,12.2,0.07000000000000001,0.23,0.04,0.12,0.02,0.02,0.02,,0.02,0.02,,,,,,0.38,0.13,,,,,,,,0.24,0.2,,,0.04,,,,,,,0.02,,,,,,,,0.09,,0.03,,0.22,,,,,0.03,,,,0.16,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
佛山市,0.63,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,0.13,,,,,,,,,,,,0.57,0.12,0.04,,,0.1,,,,,,,,,,0.2,0.09,0.08,,,,0.05,,,,,0.06,,,,,,,,,,,,,,,,0.07000000000000001,0.22,,,0.06,,,,,0.12,,0.06,0.1,,,0.43,0.09,0.12,0.07000000000000001,0.05,,0.08,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,0.11,,0.06,,0.06,0.3,,0.05,0.08,0.13,,0.05,0.16,0.2,0.17,0.1,0.04,0.05,,0.06,0.47,0.12,0.1,0.6,0.25,0.12,0.1,0.06,0.12,0.26,0.32,0.05,0.15,44.57,1.3,6.15,2.07,0.29,,3.95,0.84,1.04,5.57,1.44,0.52,0.22,0.55,0.82,2.94,3.19,,4.62,0.13,0.32,1.53,0.31,0.12,0.44,0.45,0.1,,0.11,0.38,0.18,,0.23,,0.04,,0.16,0.21,,,,,,,,0.53,0.34,,,,,,,0.05,,,0.07000000000000001,,0.06,0.04,0.06,,,,0.12,,,,0.12,,,,,0.1,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
江门市,0.4,0.04,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,0.39,0.09,0.02,,,0.07000000000000001,,,,,,,,,,0.1,0.04,0.03,,,,,,,0.02,,0.02,,,,,,,,,,,,,,,,0.03,0.13,0.04,,0.05,0.02,,0.03,0.02,0.05,,0.02,0.03,,,0.18,0.05,0.05,,,,0.02,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,0.04,,,,,0.12,0.02,,0.04,0.02,,,0.02,0.05,0.03,0.04,0.02,,,,0.34,0.09,0.03,0.17,0.1,0.05,0.08,0.04,0.05,0.14,0.17,,0.02,27.83,0.43,9.199999999999999,9.029999999999999,0.12,15.36,,0.74,0.95,1.42,1.22,0.15,0.06,0.21,2.13,0.74,4.18,,9.57,0.03,0.09,1.31,0.28,0.1,0.28,0.28,0.14,0.06,0.05,0.2,0.16,0.03,0.14,0.07000000000000001,0.04,0.02,0.13,0.12,,,,,,,,0.35,0.19,0.02,,,,,,,0.02,,0.03,,0.03,0.02,,,,,0.08,,0.03,,0.09,,,,,0.03,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
湛江市,0.3,0.03,,,,,0.06,,,,,,,,,,,,0.03,,,,,,0.04,,,0.02,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,0.31,0.05,0.02,,,0.05,,,,,,,,,,0.1,0.04,,,,,0.03,,,,,,,,,,,,,,,,,,,,,0.04,0.08,,,0.05,0.02,,,,0.11,,0.02,,,,0.07000000000000001,,0.03,,,0.03,,,,,,,,,,,,,,,,0.24,,,,,,0.02,,,,,,0.03,,,0.02,0.03,0.12,,,,,,,,,,,,,,,0.22,0.03,0.02,0.08,0.06,0.03,,,,0.07000000000000001,0.07000000000000001,0.04,0.03,28.47,0.25,14.5,5.06,0.17,8.1,1.86,,9.130000000000001,0.48,1.46,0.09,0.05,0.15,0.79,0.4,6.74,,4.2,0.03,0.06,0.2,1.31,0.3,0.29,0.17,1.76,0.32,0.34,0.16,2.2,0.13,0.05,0.09,0.09,0.12,1.57,0.79,,,0.06,0.09,0.06,0.07000000000000001,0.05,0.84,0.48,,,0.03,,,,,,0.02,,0.02,,,,,,,0.32,0.03,0.1,,0.27,0.03,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.1,0.09,,0.02,,,,0.06,0.05,0.05,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
茂名市,0.14,0.02,,,0.01,,0.02,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,0.16,0.02,0.01,,,0.03,,,,,,,,,,0.07000000000000001,0.02,0.01,0.01,,,0.01,,,,,,,,,,,,,,,,,,,,,0.03,0.04,,,0.05,0.01,,,,0.03,,,,,,0.05,0.01,0.01,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,0.01,,,,0.01,0.04,,,,,,,,0.01,0.01,,,,,,0.14,0.03,0.01,0.04,0.03,0.02,0.02,,0.02,0.05,0.02,0.03,0.01,24.03,0.28,17.8,4.33,0.08,7.34,2.48,9.25,,0.92,2.27,0.08,0.04,0.18,2.14,0.38,14,,4.39,0.02,0.06,0.86,0.67,0.17,0.2,0.31,0.21,0.1,0.15,0.17,2.36,0.11,0.06,0.06,0.06,0.06,0.39,0.32,,,0.03,0.05,0.01,0.03,0.02,0.15,0.08,,,,,,,,,,0.01,,,,,,,,0.06,,0.02,,0.1,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,0.03,0.1,0.05,0.03,0.04,,,,0.03,0.03,0.03,,0.01,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
肇庆市,0.17,0.02,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,0.15,0.04,,,,0.03,,,,,,,,,,0.06,0.01,0.03,,,,0.01,,,,,0.02,,,,,,,,0.01,,,,,,,,0.04,0.04,,,0.04,,,,,0.03,,,,,,0.06,0.03,0.02,0.01,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,0.02,,0.03,,0.01,0.09,,,0.01,0.02,,,,,0.04,,,,,,0.17,0.04,0.04,0.1,0.04,0.02,0.05,0.01,0.02,0.07000000000000001,0.11,0.02,0.01,29.29,0.27,5.95,1.86,0.1,34.38,2.36,0.34,0.43,,0.85,0.17,0.04,0.15,0.35,1.78,4.17,,5.06,0.04,0.08,5.58,0.24,0.06,0.21,0.86,0.03,0.01,0.06,0.2,0.12,0.02,0.54,0.03,0.07000000000000001,0.02,0.08,0.03,,,0.01,,,,,0.16,0.09,,,,,,,,0.01,,0.02,,0.01,,0.01,,,,0.06,0.01,0.03,,0.03,,0.06,,,0.01,,,,0.02,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,0.02,,0.02,0.01,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
