,北京市,天津市,兴安盟,巢湖市,定安县,屯昌县,澄迈县,临高县,海东市,香港特别行政区,澳门特别行政区,昌都市,山南市,日喀则市,那曲市,林芝市,吐鲁番市,铜仁市,毕节市,广西壮族自治区,内蒙古自治区,宁夏回族自治区,新疆维吾尔自治区,西藏自治区,石家庄市,唐山市,秦皇岛市,邯郸市,邢台市,保定市,张家口市,承德市,沧州市,廊坊市,衡水市,太原市,大同市,阳泉市,长治市,晋城市,朔州市,晋中市,运城市,忻州市,临汾市,吕梁市,呼和浩特市,包头市,乌海市,赤峰市,通辽市,鄂尔多斯市,呼伦贝尔市,巴彦淖尔市,乌兰察布市,沈阳市,大连市,鞍山市,抚顺市,本溪市,丹东市,锦州市,营口市,阜新市,辽阳市,盘锦市,铁岭市,朝阳市,葫芦岛市,长春市,吉林市,四平市,辽源市,通化市,白山市,松原市,白城市,哈尔滨市,齐齐哈尔市,鸡西市,鹤岗市,双鸭山市,大庆市,伊春市,佳木斯市,七台河市,牡丹江市,黑河市,绥化市,上海市,南京市,无锡市,徐州市,常州市,苏州市,南通市,连云港市,淮安市,盐城市,扬州市,镇江市,泰州市,宿迁市,浙江省,杭州市,宁波市,温州市,嘉兴市,湖州市,绍兴市,金华市,衢州市,舟山市,台州市,丽水市,合肥市,芜湖市,蚌埠市,淮南市,马鞍山市,淮北市,铜陵市,安庆市,黄山市,滁州市,阜阳市,宿州市,六安市,亳州市,池州市,宣城市,福州市,厦门市,莆田市,三明市,泉州市,漳州市,南平市,龙岩市,宁德市,南昌市,景德镇市,萍乡市,九江市,新余市,鹰潭市,赣州市,吉安市,宜春市,抚州市,上饶市,济南市,青岛市,淄博市,枣庄市,东营市,烟台市,潍坊市,济宁市,泰安市,威海市,日照市,临沂市,德州市,聊城市,滨州市,菏泽市,郑州市,开封市,洛阳市,平顶山市,安阳市,鹤壁市,新乡市,焦作市,濮阳市,许昌市,漯河市,三门峡市,南阳市,商丘市,信阳市,周口市,驻马店市,武汉市,黄石市,十堰市,宜昌市,襄阳市,鄂州市,荆门市,孝感市,荆州市,黄冈市,咸宁市,随州市,仙桃市,潜江市,天门市,长沙市,株洲市,湘潭市,衡阳市,邵阳市,岳阳市,常德市,张家界市,益阳市,郴州市,永州市,怀化市,娄底市,广州市,韶关市,深圳市,珠海市,汕头市,佛山市,江门市,湛江市,茂名市,肇庆市,惠州市,梅州市,汕尾市,河源市,阳江市,清远市,东莞市,济源市,中山市,潮州市,揭阳市,云浮市,南宁市,柳州市,桂林市,梧州市,北海市,防城港市,钦州市,贵港市,玉林市,百色市,贺州市,河池市,来宾市,崇左市,海口市,三亚市,三沙市,五指山市,琼海市,儋州市,文昌市,万宁市,东方市,重庆市,成都市,自贡市,攀枝花市,泸州市,德阳市,绵阳市,广元市,遂宁市,内江市,乐山市,南充市,眉山市,宜宾市,广安市,达州市,雅安市,巴中市,资阳市,贵阳市,六盘水市,遵义市,安顺市,昆明市,曲靖市,玉溪市,保山市,昭通市,丽江市,临沧市,普洱市,拉萨市,西安市,铜川市,宝鸡市,咸阳市,渭南市,延安市,汉中市,榆林市,安康市,商洛市,兰州市,嘉峪关市,金昌市,白银市,天水市,武威市,张掖市,平凉市,酒泉市,庆阳市,定西市,陇南市,西宁市,银川市,石嘴山市,吴忠市,固原市,中卫市,乌鲁木齐市,克拉玛依市,石河子市,阿拉尔市,图木舒克市,五家渠市,北屯市,铁门关市,双河市,可克达拉市,昆玉市,恩施土家族苗族自治州,延边朝鲜族自治州,神农架林区,湘西土家族苗族自治州,大兴安岭地区,白沙黎族自治县,昌江黎族自治县,乐东黎族自治县,陵水黎族自治县,保亭黎族苗族自治县,琼中黎族苗族自治县,阿坝藏族羌族自治州,甘孜藏族自治州,凉山彝族自治州,黔西南布依族苗族自治州,黔东南苗族侗族自治州,黔南布依族苗族自治州,楚雄彝族自治州,红河哈尼族彝族自治州,文山壮族苗族自治州,西双版纳傣族自治州,大理白族自治州,德宏傣族景颇族自治州,怒江傈僳族自治州,迪庆藏族自治州,阿里地区,临夏回族自治州,甘南藏族自治州,海北藏族自治州,黄南藏族自治州,海南藏族自治州,果洛藏族自治州,玉树藏族自治州,海西蒙古族藏族自治州,昌吉回族自治州,博尔塔拉蒙古自治州,巴音郭楞蒙古自治州,哈密市,阿克苏地区,克孜勒苏柯尔克孜自治州,伊犁哈萨克自治州,喀什地区,和田地区,塔城地区,阿勒泰地区,锡林郭勒盟,阿拉善盟,安徽省,福建省,甘肃省,广东省,贵州省,海南省,河北省,黑龙江省,河南省,湖北省,湖南省,江苏省,江西省,吉林省,辽宁省,青海省,山东省,山西省,陕西省,四川省,云南省
广州市,0.09,,,,,,,,,,,,,,,,,0.25,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,0.11,,0.16,,,,0.06,,,,,0.06,,,,,,,0.07000000000000001,,,0.1,,,,,,0.11,0.06,0.07000000000000001,,0.18,0.14,0.07000000000000001,0.08,,0.13,,0.09,0.19,,,2.34,0.34,0.31,0.14,0.16,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,0.06,0.09,,0.26,,0.23,0.16,0.44,,,,,,,,,,,,,,,,0.44,0.34,0.17,2.35,0.96,0.4,0.48,0.1,0.31,1.08,1.15,0.35,0.32,,1.8,4.62,1.09,1.16,23.73,2.4,2.65,2.56,2.28,2.67,1.52,0.96,1,0.9399999999999999,6.61,7.93,,2.98,0.4,1.77,1.22,0.59,0.18,0.34,0.68,0.14,,0.6899999999999999,0.7,0.9,0.29,0.4,0.31,0.14,0.17,0.09,,,,,,,,,0.74,0.22,0.07000000000000001,,0.11,,,,,0.13,,0.32,,0.07000000000000001,0.19,0.37,,,,0.11,0.1,0.33,0.1,0.1,0.07000000000000001,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,,,,,,,,,,,0.14,0.3,0.24,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
韶关市,0.07000000000000001,,,,,,,,,,,,,,,,,0.21,0.06,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,0.07000000000000001,,,,0.06,0.08,,,,,0.09,,0.07000000000000001,,,,,0.08,,,0.06,,,,,,,0.06,0.06,0.06,0.09,,,0.14,0.05,0.18,,,0.16,0.09,,5.84,0.25,0.31,0.12,0.06,,,,,,,,,,,,0.06,,,,,0.08,,0.06,0.15,,,0.12,,0.13,0.08,,,0.51,0.14,0.33,0.18,0.77,,,,,,,,,0.05,,0.07000000000000001,,,,,1.04,0.33,1.28,3.15,0.58,0.54,0.48,0.15,0.39,10.13,0.8,0.37,0.53,20.62,,4.51,0.5600000000000001,0.34,6.17,0.92,0.71,0.44,0.75,2.01,0.52,0.16,2.74,0.2,14.06,5.14,,1.56,0.09,0.46,0.26,0.15,0.09,0.28,0.12,0.07000000000000001,,0.08,0.19,0.1,0.05,0.21,0.12,0.09,,0.12,,,,,0.05,,,,0.52,,,,,,,,,,,0.22,,,0.06,0.22,,,,0.07000000000000001,,0.14,,,0.05,,,0.14,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,0.08,0.13,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
深圳市,0.17,,,,,,,,,,,,,,,,,0.14,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,,,,,0.08,,,,,,,,,,0.14,,0.12,,,,,,,,,0.08,,,,,,,0.16,,,0.16,,,0.08,,,0.12,0.11,0.1,,0.27,0.19,,0.11,,0.18,,0.12,0.36,0.1,,0.98,0.6899999999999999,0.42,0.27,0.2,,,,,,,,,,,,,,,,,0.12,,,0.09,,,,,,,0.08,,0.47,0.13,0.4,0.24,0.57,,,,,,,,,,,,,,,,0.47,0.36,0.14,0.89,1.05,0.48,0.48,0.09,0.33,0.71,0.7,0.58,0.33,6.16,0.53,,0.76,1.36,2.01,0.77,1.66,2.02,0.38,16.14,2.48,2.53,2.11,0.48,0.59,25.45,,1.49,0.36,2.22,0.48,0.53,0.24,0.42,0.35,0.14,,0.41,0.41,1.13,0.3,0.32,0.47,0.24,0.24,,,,,,,,,,0.88,0.26,,,,,0.09,,,0.09,,0.37,0.11,,0.16,0.4,,,,0.18,,0.26,,0.13,0.1,,,,,,,,0.11,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,,,,,,,,,,0.22,0.23,0.21,,0.1,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
珠海市,0.07000000000000001,,,,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,0.04,,,,0.06,0.05,,,,,,,,,0.05,,,,,,,,,,,0.04,,,,,,,0.05,,,,,,,,,0.08,,0.08,,0.08,0.1,,,,0.08,,0.04,0.14,,,0.29,0.1,0.09,0.1,0.08,,,,,,,,,,,,,,,,,0.06,,0.05,,,,,,,,0.05,,0.16,,0.23,0.1,0.21,,,,,,,,,,,,,,,,0.24,0.13,0.09,0.44,0.36,0.24,0.32,0.16,0.24,0.38,0.39,0.24,0.14,6.55,0.3,3.28,,0.48,2.72,5.12,1.67,1.71,0.53,0.6899999999999999,0.49,0.35,0.25,1.18,0.62,2.13,,53.52,0.12,0.61,0.49,0.29,0.09,0.23,0.31,0.08,,0.14,0.29,0.5,0.15,0.21,0.25,0.1,0.05,0.04,,,,,0.05,,,,0.59,0.17,0.04,,0.08,,0.05,0.09,,0.08,,0.21,,,0.1,0.06,,,0.04,0.05,,0.09,,0.09,0.05,,,,,,,,0.07000000000000001,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,0.06,0.04,,0.06,0.14,,0.05,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
汕头市,,,,,,,,,,,,,,,,,,0.24,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,0.05,,0.15,,,0.08,0.15,,,0.06,,0.05,,0.12,,,,,0.05,,,0.27,0.09,,0.26,,,0.23,0.41,0.11,0.12,0.8,4.16,,0.22,0.11,,0.22,,1.61,,,4.32,0.25,0.17,0.47,0.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.52,0.08,0.21,0.2,0.2,,,,,,,,,,,,,,,,0.19,0.23,,0.19,0.19,0.06,0.23,0.1,0.06,0.12,0.32,0.2,0.06,3.98,0.14,3.87,0.27,,0.95,0.25,0.36,0.2,0.17,1.34,1.85,1.32,0.41,0.09,0.13,1.73,,0.4,22.15,27.74,0.07000000000000001,0.21,0.08,0.17,0.06,,,,0.06,0.12,0.68,0.15,0.12,0.05,0.19,,,,,,,,,,0.65,0.15,,,0.67,0.08,0.08,,0.09,,,0.31,0.06,0.18,0.17,0.6899999999999999,,0.8100000000000001,,0.1,,0.37,,0.15,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,0.28,0.6899999999999999,0.31,,0.17,0.28,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
佛山市,0.05,,,,,,,,,,,,,,,,,0.42,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,0.06,,0.07000000000000001,,,,,,,,,,,,,,,,0.05,,,0.06,,,0.05,,,0.06,,0.06,0.05,0.12,0.07000000000000001,,0.08,,0.07000000000000001,,0.06,0.33,,,0.89,0.17,0.21,0.12,0.07000000000000001,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,0.05,,0.22,,0.19,0.08,0.26,,,,,,,,,,,,,,,,0.22,0.29,0.08,1.46,0.39,0.42,0.31,0.1,0.28,0.54,0.88,0.33,0.29,30.42,1.01,2.69,0.8100000000000001,0.34,,4.61,1.66,1.59,7.16,1.01,0.53,0.35,0.39,0.83,3.8,3.53,,7.71,0.13,0.51,2.01,1.03,0.24,0.65,1.73,0.13,0.05,0.86,2.5,1.41,0.75,1.08,0.6899999999999999,0.27,0.21,,,,,,,,,,0.71,0.12,0.15,,0.23,,0.07000000000000001,,0.16,0.15,,0.23,,0.11,0.28,0.33,,,,0.09,,0.36,0.15,0.07000000000000001,0.08,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,0.17,0.27,0.16,,0.05,0.28,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
江门市,,,,,,,,,,,,,,,,,,1.25,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.05,,,,,,,,,,,,,,,,,,,0.08,,,,,,0.1,0.04,0.05,,0.12,0.1,,0.06,,,,0.05,0.15,,,0.57,0.21,0.16,0.06,0.1,,,,,,,,,,,,,,,,,,,0.04,0.04,,,0.04,,,,0.06,,0.25,,0.13,0.06,0.27,,,,,,,,,,,,,,,,0.16,0.29,0.08,0.64,0.32,0.26,0.36,0.15,0.25,0.35,0.64,0.27,0.21,11.89,0.35,3.65,5.46,0.28,17.32,,1.68,1.92,1.82,0.92,0.36,0.15,0.23,3.51,1.01,3.83,,16.88,0.06,0.27,2.3,0.75,0.34,0.45,1.3,0.15,0.05,0.55,1.47,1.16,1.36,0.75,1.07,0.3,0.36,0.04,,,,,,,,,1.17,0.1,,,0.12,,,,0.07000000000000001,0.18,,0.14,0.04,0.14,0.18,0.17,,0.04,0.04,0.1,0.07000000000000001,0.38,0.13,0.07000000000000001,0.11,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,0.09,0.28,0.17,0.06,0.13,0.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
湛江市,0.11,,,,,0.08,0.23,0.14,,,,,,,,,,0.2,0.13,,,,,,,,,0.09,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,0.09,,,,0.12,0.17,,,,0.09,,,0.09,,,0.2,,0.11,,,,,,,,,,0.06,,,,0.1,,,,0.1,0.19,,0.08,,0.08,,0.12,0.06,,,,,0.08,,0.07000000000000001,,0.19,,,,,,,,,,,,,,,,0.25,0.06,,0.19,0.27,0.21,0.15,,0.08,0.2,0.44,0.32,0.1,10.56,0.28,3.95,1.5,0.33,4.09,1.42,,26.72,0.41,0.59,0.23,0.09,0.1,1.94,0.58,3.24,,1.75,,0.19,0.45,2.38,0.5600000000000001,0.42,0.46,3.91,0.37,1.48,0.9399999999999999,10.17,0.6,0.11,0.72,0.25,0.21,2.96,0.63,,,0.15,0.38,0.38,0.18,0.25,0.54,0.12,,,0.07000000000000001,,,,,,,0.08,,,0.06,0.22,,0.17,,0.12,0.12,0.21,,0.19,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,0.07000000000000001,0.34,0.18,,,,,,0.21,0.22,0.3,,,0.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
茂名市,0.07000000000000001,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,0.04,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,0.04,,,,,,,,,,,0.06,,0.08,0.04,,,,0.07000000000000001,,0.07000000000000001,0.04,0.06,,0.1,0.04,0.06,0.04,,,,,,,,,,,,,0.05,,,,0.06,0.03,0.04,0.04,,,0.04,0.04,0.04,,,,,0.03,0.03,0.04,,0.07000000000000001,,,,0.03,,,,,,,,,,,,0.14,0.06,0.06,0.12,0.23,0.07000000000000001,0.07000000000000001,,0.09,0.14,0.2,0.12,0.09,12.28,0.26,6.18,2.37,0.18,4.68,1.92,25.53,,0.89,1.33,0.12,0.09,0.13,6.62,0.65,7.38,,2.71,0.04,0.17,2.23,1.09,0.21,0.42,1.08,0.43,0.19,0.47,0.49,10.38,0.66,0.2,0.35,0.26,0.13,0.24,0.1,,,,0.08,0.09,,0.04,0.32,0.04,,,0.04,,,,,,,,0.04,,,0.15,,,,0.05,,0.09,,0.07000000000000001,0.34,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,0.07000000000000001,0.04,,,,,,0.12,0.07000000000000001,0.15,,0.03,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
肇庆市,0.07000000000000001,,,,,,,,,,,,,,,,,1.63,0.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,0.05,,,,0.03,,,0.05,,,,,,,,,,,,,,,,,,0.06,0.05,0.78,,0.12,0.04,,,,0.07000000000000001,,0.08,0.08,,,0.23,0.1,0.09,0.05,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,0.26,,0.07000000000000001,0.03,0.15,,,,,,,,,,,,,,,,0.12,0.16,0.12,0.54,0.46,0.28,0.26,0.16,0.24,0.5600000000000001,0.6899999999999999,0.28,0.21,14.33,0.42,2.2,0.71,0.18,28.45,2.3,0.78,1.31,,0.97,0.36,0.16,0.2,0.8,3.18,2.71,,2.88,0.1,0.19,8.789999999999999,0.68,0.57,0.64,3.31,0.07000000000000001,,0.38,1.51,0.78,0.82,1.86,0.8,0.33,0.11,,,,,,,,,,1.18,0.1,0.07000000000000001,,0.17,0.04,,0.04,0.05,0.13,0.04,0.65,0.06,0.13,0.11,0.16,,0.05,,0.17,0.04,0.57,0.14,0.05,0.05,,,0.08,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24,,,,,,,,,,,0.19,0.87,0.36,,0.05,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
惠州市,,,,,,,,,,,,,,,,,,0.62,0.26,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,0.15,,,,,,0.09,,,0.08,0.28,0.19,,0.14,,0.12,,0.08,0.18,,,1.68,0.54,0.23,0.26,0.14,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,0.08,,0.44,0.09,0.46,0.23,0.85,,,,,,,,,,,0.07000000000000001,,,,,0.23,0.2,0.11,0.76,0.76,0.4,0.6,0.11,0.31,0.85,0.64,0.36,0.25,6.78,0.51,26.43,0.43,0.82,1.87,0.44,0.54,0.86,0.34,,2.52,2.9,6.05,0.35,0.54,18.76,,0.79,0.25,1.79,0.33,0.36,0.17,0.24,0.13,,,0.26,0.28,0.74,0.36,0.24,0.39,0.11,0.1,,,,,,,,,,1.11,0.14,0.07000000000000001,,0.14,,,,0.06,0.11,,0.4,,0.07000000000000001,0.59,0.61,,,,0.09,0.12,0.34,0.2,0.13,0.19,,,0.08,,,,,,,,,0.07000000000000001,,0.07000000000000001,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,,,,,,,,0.06,0.31,0.3,0.4,0.07000000000000001,0.23,0.27,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
梅州市,,,,,,,,,,,,,,,,,,0.21,0.16,,,,,,0.11,,,0.03,,,,,,,,,,,,,,,0.06,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,0.05,,0.04,,,,,,,,,,0.11,,,,,,,,,0.05,,,,0.05,0.03,,,,0.08,,0.04,0.14,0.03,,0.15,,,0.27,0.15,0.11,0.18,0.54,1.45,0.12,6.01,0.11,0.15,0.12,,0.3,,,10.15,0.55,0.22,0.46,0.15,,,,,,,0.04,,,,,,,,,0.03,,,,,,,,,,,,,0.13,0.06,,,0.11,,,,,,,,,,,,,,,,0.25,0.04,0.11,0.19,0.22,0.19,0.25,,0.11,0.25,0.23,0.09,0.11,11.88,0.73,12.42,0.99,4.47,2.59,0.58,0.2,0.26,0.32,5.63,,1.41,6.05,0.08,0.71,5.75,,1.39,3.93,10.64,0.14,0.1,0.06,0.07000000000000001,0.09,,,,0.08,0.17,0.05,0.07000000000000001,0.1,0.04,,,,,,,,,,,0.5,0.08,,,0.09,,,,,0.05,,0.07000000000000001,,0.05,0.09,0.06,,0.07000000000000001,,,,0.14,,0.04,,,0.09,0.11,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,0.06,,0.22,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
汕尾市,0.14,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,0.05,,,,,,,,,0.03,0.09,,,,,,,0.05,,,,,,,,,,,,0.08,,,0.08,,,0.27,0.21,0.12,0.04,0.62,0.6,,0.05,,0.08,0.06,,0.21,0.07000000000000001,,0.48,0.21,0.07000000000000001,0.34,0.04,,,,,,,,,,,,,,,,,,,,,0.03,,0.08,,0.11,0.07000000000000001,0.03,,0.17,0.12,0.17,0.06,0.2,,,,,,,,,,,0.04,,,,,0.25,0.09,,0.22,0.17,0.1,0.24,0.06,0.13,0.43,0.21,0.31,0.12,8.83,0.14,24.91,0.79,4.13,2.96,0.46,0.22,0.27,0.23,16.89,1.89,,0.98,0.14,0.37,6.05,,1.25,0.64,12.34,0.15,0.11,0.11,0.23,0.15,0.11,,0.12,0.1,0.16,0.41,0.19,0.25,0.04,0.09,0.05,,,,,,,,,0.98,0.06,0.06,,0.03,,,,,,,0.19,0.48,0.05,0.57,0.82,,,,,,0.21,0.09,,0.03,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,,,,,,,,,0.08,0.1,0.07000000000000001,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
河源市,,,,,,,,,,,,,,,,,,0.52,0.17,,,,,,0.06,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,0.11,,0.07000000000000001,,,,,,,,,,,0.05,,0.1,,,,,,,,,,,0.05,,,,,,,0.11,,,0.09,0.07000000000000001,,0.09,,,0.09,0.12,,0.07000000000000001,0.3,0.24,,0.3,,0.16,0.1,,0.26,,,5.28,0.5,0.32,0.23,0.09,,,,,,,,,0.05,,,0.05,,,,0.06,,,,0.07000000000000001,,,,,,,,,0.22,0.15,0.16,0.3,0.57,,,,,,,,,,,,,,,,0.12,0.11,0.07000000000000001,0.34,0.46,0.33,0.41,0.07000000000000001,0.18,0.42,0.22,0.15,0.42,8.710000000000001,2.77,14.51,0.49,0.83,2.08,0.45,0.24,0.42,0.29,25.54,8.039999999999999,0.76,,0.12,0.84,8.859999999999999,,0.97,0.37,1.23,0.46,0.16,,0.15,,,,0.06,0.22,0.24,0.08,0.14,0.2,,,,,,,,0.07000000000000001,,,,0.5,0.09,,,0.15,0.05,,,,,,0.3,0.06,0.07000000000000001,0.16,0.77,,,,0.07000000000000001,,0.26,0.05,,,,,0.06,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,0.05,0.19,0.19,,0.07000000000000001,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
阳江市,0.18,,,,,,,,,,,,,,,,,0.24,0.2,,,,,,,,,0.06,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,0.05,,0.05,,,,,,,0.05,,0.04,,,,,,,,,0.04,,,,,,,0.08,,0.06,,0.12,0.05,0.04,0.03,,0.04,,0.04,0.05,,,0.18,0.04,0.13,0.07000000000000001,,,,,,,,,,,,,,,,,,0.05,0.04,,,,,,0.04,0.04,0.03,,,0.07000000000000001,0.03,,0.07000000000000001,0.04,,,,,,,,,,,,,,,,0.28,0.05,0.12,0.35,0.13,0.2,0.09,,0.1,0.3,0.62,0.62,0.13,12.73,0.19,4.09,4.46,0.21,8.01,12.07,5.26,15.93,1.25,0.91,0.1,0.28,0.15,,0.64,4.61,0.05,5.64,0.07000000000000001,0.24,5.3,0.66,0.21,0.31,0.44,0.6,0.2,0.41,0.2,1.05,0.88,0.28,1.05,0.24,0.47,0.16,0.04,,,,,0.12,,,0.42,0.08,,,0.07000000000000001,,,,,0.07000000000000001,,0.06,,,0.1,0.16,,,,0.1,,0.31,0.03,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,,,,,,,,,,,0.12,0.17,0.13,,0.07000000000000001,0.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
