,北京市,天津市,兴安盟,巢湖市,定安县,屯昌县,澄迈县,临高县,海东市,香港特别行政区,澳门特别行政区,昌都市,山南市,日喀则市,那曲市,林芝市,吐鲁番市,铜仁市,毕节市,广西壮族自治区,内蒙古自治区,宁夏回族自治区,新疆维吾尔自治区,西藏自治区,石家庄市,唐山市,秦皇岛市,邯郸市,邢台市,保定市,张家口市,承德市,沧州市,廊坊市,衡水市,太原市,大同市,阳泉市,长治市,晋城市,朔州市,晋中市,运城市,忻州市,临汾市,吕梁市,呼和浩特市,包头市,乌海市,赤峰市,通辽市,鄂尔多斯市,呼伦贝尔市,巴彦淖尔市,乌兰察布市,沈阳市,大连市,鞍山市,抚顺市,本溪市,丹东市,锦州市,营口市,阜新市,辽阳市,盘锦市,铁岭市,朝阳市,葫芦岛市,长春市,吉林市,四平市,辽源市,通化市,白山市,松原市,白城市,哈尔滨市,齐齐哈尔市,鸡西市,鹤岗市,双鸭山市,大庆市,伊春市,佳木斯市,七台河市,牡丹江市,黑河市,绥化市,上海市,南京市,无锡市,徐州市,常州市,苏州市,南通市,连云港市,淮安市,盐城市,扬州市,镇江市,泰州市,宿迁市,浙江省,杭州市,宁波市,温州市,嘉兴市,湖州市,绍兴市,金华市,衢州市,舟山市,台州市,丽水市,合肥市,芜湖市,蚌埠市,淮南市,马鞍山市,淮北市,铜陵市,安庆市,黄山市,滁州市,阜阳市,宿州市,六安市,亳州市,池州市,宣城市,福州市,厦门市,莆田市,三明市,泉州市,漳州市,南平市,龙岩市,宁德市,南昌市,景德镇市,萍乡市,九江市,新余市,鹰潭市,赣州市,吉安市,宜春市,抚州市,上饶市,济南市,青岛市,淄博市,枣庄市,东营市,烟台市,潍坊市,济宁市,泰安市,威海市,日照市,临沂市,德州市,聊城市,滨州市,菏泽市,郑州市,开封市,洛阳市,平顶山市,安阳市,鹤壁市,新乡市,焦作市,濮阳市,许昌市,漯河市,三门峡市,南阳市,商丘市,信阳市,周口市,驻马店市,武汉市,黄石市,十堰市,宜昌市,襄阳市,鄂州市,荆门市,孝感市,荆州市,黄冈市,咸宁市,随州市,仙桃市,潜江市,天门市,长沙市,株洲市,湘潭市,衡阳市,邵阳市,岳阳市,常德市,张家界市,益阳市,郴州市,永州市,怀化市,娄底市,广州市,韶关市,深圳市,珠海市,汕头市,佛山市,江门市,湛江市,茂名市,肇庆市,惠州市,梅州市,汕尾市,河源市,阳江市,清远市,东莞市,济源市,中山市,潮州市,揭阳市,云浮市,南宁市,柳州市,桂林市,梧州市,北海市,防城港市,钦州市,贵港市,玉林市,百色市,贺州市,河池市,来宾市,崇左市,海口市,三亚市,三沙市,五指山市,琼海市,儋州市,文昌市,万宁市,东方市,重庆市,成都市,自贡市,攀枝花市,泸州市,德阳市,绵阳市,广元市,遂宁市,内江市,乐山市,南充市,眉山市,宜宾市,广安市,达州市,雅安市,巴中市,资阳市,贵阳市,六盘水市,遵义市,安顺市,昆明市,曲靖市,玉溪市,保山市,昭通市,丽江市,临沧市,普洱市,拉萨市,西安市,铜川市,宝鸡市,咸阳市,渭南市,延安市,汉中市,榆林市,安康市,商洛市,兰州市,嘉峪关市,金昌市,白银市,天水市,武威市,张掖市,平凉市,酒泉市,庆阳市,定西市,陇南市,西宁市,银川市,石嘴山市,吴忠市,固原市,中卫市,乌鲁木齐市,克拉玛依市,石河子市,阿拉尔市,图木舒克市,五家渠市,北屯市,铁门关市,双河市,可克达拉市,昆玉市,恩施土家族苗族自治州,延边朝鲜族自治州,神农架林区,湘西土家族苗族自治州,大兴安岭地区,白沙黎族自治县,昌江黎族自治县,乐东黎族自治县,陵水黎族自治县,保亭黎族苗族自治县,琼中黎族苗族自治县,阿坝藏族羌族自治州,甘孜藏族自治州,凉山彝族自治州,黔西南布依族苗族自治州,黔东南苗族侗族自治州,黔南布依族苗族自治州,楚雄彝族自治州,红河哈尼族彝族自治州,文山壮族苗族自治州,西双版纳傣族自治州,大理白族自治州,德宏傣族景颇族自治州,怒江傈僳族自治州,迪庆藏族自治州,阿里地区,临夏回族自治州,甘南藏族自治州,海北藏族自治州,黄南藏族自治州,海南藏族自治州,果洛藏族自治州,玉树藏族自治州,海西蒙古族藏族自治州,昌吉回族自治州,博尔塔拉蒙古自治州,巴音郭楞蒙古自治州,哈密市,阿克苏地区,克孜勒苏柯尔克孜自治州,伊犁哈萨克自治州,喀什地区,和田地区,塔城地区,阿勒泰地区,锡林郭勒盟,阿拉善盟,安徽省,福建省,甘肃省,广东省,贵州省,海南省,河北省,黑龙江省,河南省,湖北省,湖南省,江苏省,江西省,吉林省,辽宁省,青海省,山东省,山西省,陕西省,四川省,云南省
白山市,1.81,0.86,0.17,,,,,,,,,,,,,,,,,,,,,,0.08,0.17,0.08,,,0.08,,,0.08,,,,,,,,,,,,,,,,,0.08,0.08,,,,,4.4,1.03,0.34,0.6,0.51,2.32,0.25,0.6899999999999999,0.08,0.25,0.17,0.34,,0.6,25.97,7.85,1.63,1.89,28.04,,1.29,0.08,0.86,0.08,,,,,,,0.08,1.03,,0.25,0.25,0.08,,,,,0.08,,,,,,0.25,,,,0.08,0.17,,,,0.08,,,,,,,,,,,,,,,,,,0.08,,,,,,,0.17,,,,0.08,,,,,,,,,,,,0.08,0.6,,,,,0.86,,,0.25,,0.25,,,,,,,,,0.08,,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.51,,,0.17,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,0.08,0.17,0.08,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,10.44,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
松原市,0.31,0.35,0.6,,,,,,,,,,,,,,,,,,,,,,0.04,0.06,0.11,0.03,0.04,0.08,0.01,,0.01,0.08,0.01,,,,,,,0.03,,,,0.01,0.02,0.02,,0.38,4.15,0.02,0.19,,0.01,1.63,0.51,0.2,0.02,,0.02,0.36,0.42,0.2,0.09,0.28,1.39,0.17,0.11,54.26,1.89,9.23,0.28,0.35,0.09,,11.06,2.73,0.66,,,,3.05,0.03,0.07000000000000001,0.01,0.14,0.2,1.31,0.04,0.02,0.02,,,0.04,,,,,,,,0.02,,0.02,,0.02,,0.01,,,,,,,,0.03,,,,,,,,,0.01,,,,,,0.02,,,,0.02,,,,0.02,0.03,,,,,,,,,,,0.04,0.08,,0.02,,,0.09,0.07000000000000001,,0.02,,0.04,0.04,0.02,,0.01,,,,,0.01,,0.02,,0.01,,,,0.02,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,0.06,,,,,0.02,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,0.02,0.04,,,,,,,0.01,0.02,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,0.03,,,0.02,,,0.01,0.04,,,,,,,,,,,,,,,0.02,,,,,,0.02,,,,,,,,,,,,0.33,,,,,,,0.04,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,
白城市,0.48,0.38,23.37,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,0.16,0.07000000000000001,0.04,0.04,0.07000000000000001,0.02,0.12,,0.31,,,,,,0.07000000000000001,,,,,,,0.04,,,0.76,4.01,,1.15,,0.02,1.89,0.57,0.31,0.04,0.02,0.07000000000000001,0.31,0.36,0.21,0.16,0.07000000000000001,0.64,0.14,0.24,19.24,2.01,2.04,0.31,0.4,0.12,25.43,,0.76,7.37,,,,1.82,,0.02,,0.19,0.12,0.6,0.02,,,0.02,,,,0.07000000000000001,0.04,,,,,,,0.09,,0.04,,0.02,0.07000000000000001,0.07000000000000001,,,,,,0.04,,,,,,0.02,,,,,0.02,,,,,0.02,0.02,,,,,,,,,,,,,,,,,,,0.07000000000000001,0.04,0.02,,0.09,0.07000000000000001,0.02,0.07000000000000001,0.07000000000000001,,0.04,0.07000000000000001,0.04,0.04,0.12,,,0.02,,,,0.02,,0.02,,,,,,,,,,,,,,,,,0.02,,,,,,,0.04,,,,,,,,,,,,,0.02,,0.16,,,,,,,,,,,,,,0.02,,,,,,0.02,,0.02,,,,,,,,,,,,,0.12,,,,,,,,0.02,0.02,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,0.07000000000000001,,,0.07000000000000001,0.02,,,0.07000000000000001,0.02,,,,,,,,,,,,,0.02,,0.02,,,,,,,,,,,,,,,,0.02,0.38,,,0.04,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.02,,,,,,,,,,,,,,,,,,,,,
哈尔滨市,1.12,0.59,0.12,,,,,,,,,,,,,,,,,,,,,,0.09,0.16,0.27,0.04,0.09,0.23,,0.05,0.21,0.32,0.06,,,,,,,,,,,,,,,0.09,0.17,,1.14,,,1.57,0.67,0.11,0.07000000000000001,,0.09,0.22,0.61,0.05,0.1,0.22,0.22,,0.16,5.72,2.18,0.33,,0.16,0.08,1.6,0.22,,9.859999999999999,2.67,1.65,3.59,5.58,2.87,7.51,2.81,5.11,3.52,25.36,0.51,0.08,0.06,0.11,0.09,0.16,0.09,,0.04,,,,,,,0.25,0.1,0.08,0.05,,0.09,0.06,,,0.05,,,0.04,,,,,,,,,,,,,,,0.13,0.08,,,0.07000000000000001,,,,,0.11,,,,,,,,,,,0.09,0.25,,,,0.17,0.17,0.06,,0.11,,0.14,0.09,0.1,,0.09,0.07000000000000001,,,,,,,,,,,,,0.06,,0.06,,,,,,,,,,,,,,,,,0.04,,,,,,0.04,,,,,,,0.16,,0.35,0.06,,0.04,,,,,,,,,,,,,0.04,,,,,,,,0.17,,,,,,,,,,0.11,0.91,,,0.05,,,0.05,0.1,0.14,0.3,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,,,0.59,,,0.13,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
齐齐哈尔市,1.53,1.08,10.48,,,,,,,,,,,,,,,,,,,,,,0.05,0.12,0.51,,0.12,0.1,0.07000000000000001,0.07000000000000001,0.1,0.59,,,0.05,,,,,,0.05,,,,0.1,,,0.51,0.54,0.05,14.68,,0.15,1.71,1.21,0.2,,,0.28,0.18,0.88,,0.2,0.15,0.28,0.36,0.12,1.53,0.59,0.67,0.07000000000000001,0.2,0.05,1.27,4.09,14.47,,0.07000000000000001,0.2,0.1,9.779999999999999,0.33,0.59,0.07000000000000001,0.46,8.82,11.7,0.36,0.12,0.07000000000000001,,0.05,0.1,0.05,0.05,,0.07000000000000001,0.1,0.07000000000000001,0.05,,,0.23,,0.05,0.07000000000000001,,0.07000000000000001,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,0.1,,,,,,,,,,,,,,,,,,,0.2,0.49,,0.05,,0.1,0.36,0.07000000000000001,0.05,0.1,0.05,0.15,0.15,,0.12,0.1,0.12,,,,,,,,0.05,,,,0.05,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,0.31,,,0.07000000000000001,,,,,0.05,,,,,,,,,,,,0.05,,0.07000000000000001,,0.05,,,,,,,,,,0.1,0.07000000000000001,,,,,,0.07000000000000001,0.07000000000000001,0.1,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,1.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
鸡西市,1.71,0.53,0.1,,,,,,,,,,,,,,,,,,,,,,0.42,0.21,0.21,0.32,,,,0.1,0.1,0.21,,0.1,,,,,0.1,0.1,,,0.53,,,,,,,0.21,,,,0.75,1.82,0.32,,,0.53,0.21,0.53,0.1,,0.42,0.1,0.42,0.1,2.25,0.21,0.75,,0.21,,0.21,0.21,23.47,0.85,,0.42,11.14,0.64,0.21,3.32,6.21,22.29,0.1,6.96,0.75,0.21,0.1,0.32,,0.1,,,,,,,,,,0.1,,,,0.1,,0.21,,,0.1,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,0.1,,,0.1,0.85,,,0.21,0.32,,0.1,0.1,0.1,,0.1,0.1,0.1,,,,,,,,,,,,0.1,,,0.1,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,0.53,,,,,0.1,,,0.32,,,,,,0.1,,0.1,,,,0.1,,,,0.1,,,,,,,,,,0.1,1.71,,0.1,,,,,0.1,0.21,0.42,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.64,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
鹤岗市,1.28,0.28,0.14,,,,,,,,,,,,,,,,,,,,,,0.42,,,0.14,,0.28,0.14,,0.28,0.57,,,,,,,,,,,,,,0.14,,,,,0.14,,,0.42,0.28,,,,,0.14,1.28,,,0.14,0.28,0.28,,1.57,0.14,,,0.28,,0.85,,14.18,1.14,1.28,,1.86,1,5.58,53.58,1,0.71,0.14,3.72,0.42,,,,,0.28,,0.14,,,,,,,,,,0.14,,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,0.28,,,,,,,,,,,,,,,,,,0.42,0.14,,,0.14,,,,,,,,0.14,,,0.14,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28,,,,,,,,,,,,,,,,0.42,,,,,,,,0.57,,0.14,,,,,,,,,0.71,,,,,,,0.14,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,0.42,,,,,0.14,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
双鸭山市,1.4,0.49,,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,0.28,,,0.14,,,0.21,0.14,,,0.07000000000000001,,,,,,,,0.07000000000000001,,,0.07000000000000001,,0.28,0.07000000000000001,0.14,0.49,,,0.35,0.35,0.07000000000000001,0.14,0.07000000000000001,,0.14,0.42,0.14,,0.35,0.42,,,1.4,0.5600000000000001,0.49,0.07000000000000001,0.14,,,,11.57,0.5600000000000001,6.52,0.49,,0.5600000000000001,1.12,51.26,4.27,1.19,,6.59,0.49,,0.07000000000000001,0.14,,0.28,,,,0.07000000000000001,0.07000000000000001,0.07000000000000001,,,,0.07000000000000001,0.21,,0.14,,,,,,,,0.14,,,,,,0.07000000000000001,,,,,,,0.07000000000000001,,,,,0.07000000000000001,,,,,,,,,0.07000000000000001,,,,,,,,,0.07000000000000001,0.77,,,,,0.14,,,0.35,,0.21,0.07000000000000001,,,,0.07000000000000001,,,0.07000000000000001,,,,,,,,0.07000000000000001,,0.07000000000000001,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,0.14,0.07000000000000001,0.07000000000000001,,,,0.07000000000000001,,,,0.28,,0.42,,,,,,,,,,,,,0.07000000000000001,0.14,,,,,,0.07000000000000001,,,,,,,,,,,,,,0.07000000000000001,0.5600000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,0.07000000000000001,0.07000000000000001,,,,,,,,,,,,0.07000000000000001,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
大庆市,0.76,0.18,0.3,,,,,,,,,,,,,,,,,,,,,,0.15,,,0.06,0.09,0.21,,,0.36,0.33,,,,,0.03,,,,,,,,,,,0.33,0.43,,2.27,,0.03,1.81,0.83,0.46,0.18,0.06,0.09,0.33,0.46,0.03,0.03,0.3,0.15,0.24,0.43,2.06,0.52,0.73,0.12,0.03,0.12,6.09,2.03,14.27,14.24,0.09,0.27,0.18,,0.39,0.76,0.09,0.58,0.95,38.72,0.27,,0.03,,,0.12,0.12,,,0.06,0.12,,0.21,,,,0.15,0.24,,,,,,,,,0.12,,,,,,,0.03,,,,0.06,,0.03,,,,0.06,,,,,,,,,,,,,,,,,,,,0.15,0.06,,0.06,0.09,0.15,0.06,0.09,0.09,,,0.06,0.06,0.06,0.18,0.09,,,,0.06,,,,,0.06,,,0.06,0.03,,0.21,,,,,,,,,,,,,,,,,0.03,,,,,0.03,,,,,,,,0.09,,0.33,0.09,,,,,,0.03,0.09,,,,,,,,,,,,,,,,0.03,,,0.09,,,,,,,,0.27,,,,,,0.12,,,0.12,,,,,,,,,,0.09,,,,,,0.06,,,,,,0.12,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,0.06,,,0.21,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,
伊春市,2.72,0.62,,,,,,,,,,,,,,,,,,,,,,,0.41,,0.62,0.2,,0.83,,,0.2,0.83,,,,,,,,,,,,,,,,,0.2,,0.2,,,1.04,0.2,,,0.2,0.2,0.41,0.62,0.41,0.41,,0.83,,0.2,0.2,1.25,,,,0.2,0.2,,23.68,1.67,1.04,4.82,,1.46,,12.15,0.62,0.83,2.3,31.23,,0.2,,,,,,,,,,,,,,0.2,0.2,,0.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.2,,,,0.2,,,,,,,,,,,0.2,0.62,,,,0.2,,0.2,,,0.2,,,0.41,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,0.41,,0.62,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,0.2,0.62,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
佳木斯市,1.97,0.25,,,,,,,,,,,,,,,,,0.02,,,,,,0.05,0.19,0.33,,,0.14,0.02,0.02,,0.42,,,0.02,,,0.02,,,0.08,,,,,,,,0.08,0.05,0.16,0.02,0.02,0.62,0.7,0.05,0.05,,0.05,0.22,0.11,0.02,0.08,0.16,,,0.22,1.38,0.36,0.19,,,0.05,0.16,0.05,21.2,2,1.47,12.01,26.88,0.96,2.37,,3.08,1.21,0.42,14.87,0.28,0.05,0.02,,0.02,,0.11,,0.02,,0.08,,,,,0.19,0.08,,0.02,,,0.05,,,,,,0.02,,,,,,,,,,,,,,,,0.02,,,0.02,,,,,,,,,,,,,,,,0.05,0.16,,,0.02,0.14,0.05,,,0.16,0.08,0.14,0.08,0.11,0.11,0.05,,,0.02,,,0.02,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,0.22,0.02,,0.02,,,,,,,,,,,0.02,,0.05,,,,,,,,0.02,,,,,,,,,,,0.22,,,0.02,0.02,,,0.08,,,,,,,0.05,,,,,,0.05,,,,,,,0.02,,0.02,,,,,,,,,,,0.02,,0.02,,0.11,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,0.08,,,0.14,,,0.02,0.05,0.02,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
七台河市,0.8,0.32,,,,0.16,,,,,,,,,,,,,,,,,,,0.16,0.16,0.64,,,,0.16,,,,0.32,,0.16,,0.32,,,,0.32,,,,,,,0.16,,,,,,1.44,0.96,,0.8,,,0.16,0.32,,0.16,0.32,,,,0.8,0.32,0.16,0.32,,,,,25.24,1.6,11.73,0.8,9.48,0.64,,17.36,,11.25,0.16,1.92,0.64,,,,0.16,,,,,,,,,,,0.32,,,0.16,,,,,,,,0.16,,,,,,,,,,,,,,,,,,,,0.32,,,,,,,,,,,,,,,,,0.96,0.16,,0.32,0.16,0.48,0.16,,0.48,,0.16,0.16,0.16,,0.16,0.16,,,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,0.16,,,,,,,,,,,,,,0.64,,,,,,,,,,,,,,0.16,,,,,,,,,,0.16,,,,,,,,,,,0.64,,,,,,,,0.48,0.16,,,,,,,,,,,,,,,,,,0.16,,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48,,,,,,,,,,,,,,,,0.48,,,,,,,,0.48,,,,,,,0.32,,,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
牡丹江市,1.84,0.52,0.09,,,,,,,,,,,,,,,,,,,,,,0.09,0.09,0.5600000000000001,,0.14,0.47,,,0.14,1.84,0.04,,0.18,,0.04,,,0.04,,,,,,,,,0.09,,0.28,,,1.18,1.89,0.42,0.09,,0.8,0.52,0.8,,0.09,0.04,0.23,0.14,0.18,4.16,1.56,1.7,0.47,0.5600000000000001,0.42,0.85,0.23,21.89,1.84,25.2,0.23,0.85,1.32,0.23,2.03,5.2,,0.33,2.78,0.66,0.09,,0.09,,0.09,0.18,,,,,,,,,0.14,0.09,0.18,,,,,,,,,,0.09,0.09,,,,,,,,,0.09,,,,,,,0.14,,,,,,,,,,0.09,,,,,0.04,,,0.18,0.7,0.04,0.09,0.09,0.28,0.61,0.37,,,,0.37,0.04,0.18,0.09,0.09,,,,,,,,,,,,,0.09,,0.04,,0.04,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,0.09,,0.37,0.28,,,,,,,,,,,,,0.09,,,,,,0.09,,0.09,,,,0.04,,,,,,,,,0.37,,,,0.04,,0.04,,0.23,0.33,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,0.23,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,5.2,,,0.14,0.09,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,0.04,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,
黑河市,1.46,0.11,,,,,0.11,,,,,,,,,,,,,,,,,,0.11,0.45,0.11,0.11,0.11,0.11,,,0.22,0.22,0.11,,,,0.11,,,,,,,,0.11,,,,,,5.51,,,1.57,1.35,,,,,0.5600000000000001,1.12,0.45,,0.11,0.11,0.22,,0.67,,0.45,,0.22,0.5600000000000001,0.5600000000000001,,18.13,29.05,0.11,0.11,0.5600000000000001,2.02,1.46,1.46,,0.78,,18.24,0.5600000000000001,0.22,,,,,,,,0.33,0.33,,,,,0.11,0.11,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,0.33,0.11,,,,,,,,0.22,,,,,,,,,,0.22,0.33,0.11,0.22,,,0.33,,,,0.33,0.11,0.22,,,,,,,,,0.11,,,,,,,,,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,0.11,,,,0.11,,,,,,,,,,0.22,0.11,,,,0.11,,,,,,,,,,,,,,,0.11,0.67,,,,,,,0.33,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,3.26,,,,0.5600000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
绥化市,1.47,0.39,0.26,,,,,,,,,,,,,,,,,,,,,,0.22,0.04,0.14,0.04,0.04,0.06,,0.04,,0.18,,,0.04,,,0.04,,,0.06,,,0.04,0.06,0.02,,0.18,0.14,0.06,0.8,,,1.1,0.71,0.04,,,0.06,0.26,0.6899999999999999,0.16,0.02,0.1,0.22,0.18,0.14,1.56,0.32,0.34,,0.06,0.06,1.04,0.32,40.8,7.29,0.45,0.22,0.41,24.66,3.2,1.31,0.16,0.86,4.23,,0.16,,0.04,,0.04,0.06,0.02,0.02,,,0.2,,0.04,,,0.04,0.22,0.06,,,,,,,,,,,,,,,,0.02,,,,,,,,,0.04,,,,,,,,,0.04,,,,,,,,,,,,0.26,,,0.04,0.2,0.16,,,0.08,,0.1,0.02,0.08,,,0.04,0.04,,,,,,,0.04,0.06,0.02,,,,0.02,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,0.12,0.04,0.02,,,,,0.02,,,,,,0.16,,0.02,0.02,,,,,,0.04,,0.02,,,,,,,,,,,0.24,,,0.04,,,,0.06,,,0.02,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,0.02,,,,,,,0.06,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,0.06,,,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
上海市,0.39,0.17,,,,,,,,,,,,,,,,,0.17,,,,,,,,,0.16,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,0.18,,,,,,,,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,1.03,2.25,1.11,1.19,15.83,5.24,0.5600000000000001,0.92,2.72,1.14,0.49,1.5,1.01,,2.68,1.57,0.72,4.83,0.86,1.12,0.76,0.21,1.1,0.7,0.16,1.54,1.18,1.03,1.51,0.35,0.43,0.29,1.02,0.26,0.85,3.03,1.07,1.6,1.84,0.41,0.93,0.27,0.15,0.17,,0.2,,0.3,,0.26,0.44,0.18,,0.41,,,0.24,0.2,0.36,0.51,0.82,,0.27,,0.36,,,,0.29,,,,0.65,,,,0.72,0.34,0.24,0.35,0.24,0.21,,0.23,,0.21,0.25,,,0.7,1.15,1.86,1.6,0.85,,,,,,,,,,,,,,,,0.23,0.17,,0.16,,0.16,,,,,,,,0.3,,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9399999999999999,0.47,,,,,0.29,,,,,0.41,,,,0.19,,0.38,,0.16,,0.28,,0.24,,,,,,,,,0.32,,,0.15,0.15,,0.18,,0.17,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
