,北京市,天津市,兴安盟,巢湖市,定安县,屯昌县,澄迈县,临高县,海东市,香港特别行政区,澳门特别行政区,昌都市,山南市,日喀则市,那曲市,林芝市,吐鲁番市,铜仁市,毕节市,广西壮族自治区,内蒙古自治区,宁夏回族自治区,新疆维吾尔自治区,西藏自治区,石家庄市,唐山市,秦皇岛市,邯郸市,邢台市,保定市,张家口市,承德市,沧州市,廊坊市,衡水市,太原市,大同市,阳泉市,长治市,晋城市,朔州市,晋中市,运城市,忻州市,临汾市,吕梁市,呼和浩特市,包头市,乌海市,赤峰市,通辽市,鄂尔多斯市,呼伦贝尔市,巴彦淖尔市,乌兰察布市,沈阳市,大连市,鞍山市,抚顺市,本溪市,丹东市,锦州市,营口市,阜新市,辽阳市,盘锦市,铁岭市,朝阳市,葫芦岛市,长春市,吉林市,四平市,辽源市,通化市,白山市,松原市,白城市,哈尔滨市,齐齐哈尔市,鸡西市,鹤岗市,双鸭山市,大庆市,伊春市,佳木斯市,七台河市,牡丹江市,黑河市,绥化市,上海市,南京市,无锡市,徐州市,常州市,苏州市,南通市,连云港市,淮安市,盐城市,扬州市,镇江市,泰州市,宿迁市,浙江省,杭州市,宁波市,温州市,嘉兴市,湖州市,绍兴市,金华市,衢州市,舟山市,台州市,丽水市,合肥市,芜湖市,蚌埠市,淮南市,马鞍山市,淮北市,铜陵市,安庆市,黄山市,滁州市,阜阳市,宿州市,六安市,亳州市,池州市,宣城市,福州市,厦门市,莆田市,三明市,泉州市,漳州市,南平市,龙岩市,宁德市,南昌市,景德镇市,萍乡市,九江市,新余市,鹰潭市,赣州市,吉安市,宜春市,抚州市,上饶市,济南市,青岛市,淄博市,枣庄市,东营市,烟台市,潍坊市,济宁市,泰安市,威海市,日照市,临沂市,德州市,聊城市,滨州市,菏泽市,郑州市,开封市,洛阳市,平顶山市,安阳市,鹤壁市,新乡市,焦作市,濮阳市,许昌市,漯河市,三门峡市,南阳市,商丘市,信阳市,周口市,驻马店市,武汉市,黄石市,十堰市,宜昌市,襄阳市,鄂州市,荆门市,孝感市,荆州市,黄冈市,咸宁市,随州市,仙桃市,潜江市,天门市,长沙市,株洲市,湘潭市,衡阳市,邵阳市,岳阳市,常德市,张家界市,益阳市,郴州市,永州市,怀化市,娄底市,广州市,韶关市,深圳市,珠海市,汕头市,佛山市,江门市,湛江市,茂名市,肇庆市,惠州市,梅州市,汕尾市,河源市,阳江市,清远市,东莞市,济源市,中山市,潮州市,揭阳市,云浮市,南宁市,柳州市,桂林市,梧州市,北海市,防城港市,钦州市,贵港市,玉林市,百色市,贺州市,河池市,来宾市,崇左市,海口市,三亚市,三沙市,五指山市,琼海市,儋州市,文昌市,万宁市,东方市,重庆市,成都市,自贡市,攀枝花市,泸州市,德阳市,绵阳市,广元市,遂宁市,内江市,乐山市,南充市,眉山市,宜宾市,广安市,达州市,雅安市,巴中市,资阳市,贵阳市,六盘水市,遵义市,安顺市,昆明市,曲靖市,玉溪市,保山市,昭通市,丽江市,临沧市,普洱市,拉萨市,西安市,铜川市,宝鸡市,咸阳市,渭南市,延安市,汉中市,榆林市,安康市,商洛市,兰州市,嘉峪关市,金昌市,白银市,天水市,武威市,张掖市,平凉市,酒泉市,庆阳市,定西市,陇南市,西宁市,银川市,石嘴山市,吴忠市,固原市,中卫市,乌鲁木齐市,克拉玛依市,石河子市,阿拉尔市,图木舒克市,五家渠市,北屯市,铁门关市,双河市,可克达拉市,昆玉市,恩施土家族苗族自治州,延边朝鲜族自治州,神农架林区,湘西土家族苗族自治州,大兴安岭地区,白沙黎族自治县,昌江黎族自治县,乐东黎族自治县,陵水黎族自治县,保亭黎族苗族自治县,琼中黎族苗族自治县,阿坝藏族羌族自治州,甘孜藏族自治州,凉山彝族自治州,黔西南布依族苗族自治州,黔东南苗族侗族自治州,黔南布依族苗族自治州,楚雄彝族自治州,红河哈尼族彝族自治州,文山壮族苗族自治州,西双版纳傣族自治州,大理白族自治州,德宏傣族景颇族自治州,怒江傈僳族自治州,迪庆藏族自治州,阿里地区,临夏回族自治州,甘南藏族自治州,海北藏族自治州,黄南藏族自治州,海南藏族自治州,果洛藏族自治州,玉树藏族自治州,海西蒙古族藏族自治州,昌吉回族自治州,博尔塔拉蒙古自治州,巴音郭楞蒙古自治州,哈密市,阿克苏地区,克孜勒苏柯尔克孜自治州,伊犁哈萨克自治州,喀什地区,和田地区,塔城地区,阿勒泰地区,锡林郭勒盟,阿拉善盟,安徽省,福建省,甘肃省,广东省,贵州省,海南省,河北省,黑龙江省,河南省,湖北省,湖南省,江苏省,江西省,吉林省,辽宁省,青海省,山东省,山西省,陕西省,四川省,云南省
白山市,5.31,1.21,0.04,,,,,,,,,,,,,,,,,,,,,,0.11,0.17,0.39,,,0.18,0.04,0.04,0.09,0.33,,0.04,,,,,,,,0.04,,,,,,0.06,0.18,,0.06,,,5.44,4.18,0.24,0.3,0.17,0.42,0.1,0.28,0.06,0.2,0.25,0.29,0.1,0.17,36.44,4.48,1.54,0.71,14.02,,0.6,0.32,1.05,0.11,0.05,,0.06,0.19,,0.04,,0.18,0.05,0.05,1.77,0.43,0.14,0.07000000000000001,0.06,0.3,,0.04,,0.05,0.04,,,,,0.55,0.29,0.09,0.06,,0.04,0.07000000000000001,,,,,0.14,,,,,,,,,,,,,,,,0.07000000000000001,0.17,,,0.04,,,,,,,,,,,,,,,,0.46,2.35,0.15,,0.08,0.44,0.35,0.12,,0.21,0.34,0.25,0.05,,,,0.26,0.03,0.04,,,,,,,0.06,,,,,,,,0.12,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,0.33,,0.38,0.09,,0.08,,,,,,,,,,,0.08,,0.04,,,,0.03,,,,,,,,,,,,,,0.04,0.05,,,,,,,,0.15,0.24,,,,,,,,,,,,,,,,,,0.05,,,,0.06,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,0.03,0.03,,,,,,,,,,,,,,,,,6.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,
松原市,3.23,1.09,0.32,,,,,,,,,,,,,,,,,,,,,,0.09,0.17,0.18,0.04,,0.09,,,0.05,0.28,,0.03,,,,,,,,,,,0.08,0.02,,0.1,1.28,0.02,0.24,,,3.11,2.48,0.14,0.12,0.05,0.09,0.14,0.18,0.08,0.12,0.11,0.15,0.08,0.12,59.93,2.62,3.4,0.27,0.46,0.19,,6,4.36,0.29,0.04,0.06,0.05,2.2,0.02,0.06,0.02,0.13,0.05,0.22,0.36,0.13,0.03,0.03,0.02,0.17,0.04,,,0.02,,,,,,0.17,0.12,0.02,0.03,0.02,,0.02,,,,,0.09,0.03,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,0.11,0.36,0.02,0.02,0.02,0.09,0.1,0.02,,0.08,,0.02,0.02,,0.01,,0.04,,0.02,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,0.15,,0.13,,,0.02,,,,,,,,,,,0.02,,0.02,,,,0.02,,0.03,,,,,,,,,,,,0.01,0.02,,,,,,,,0.07000000000000001,0.14,,,,,,,,,,,,,,,,,,0.02,,,,0.05,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,0.01,0.01,,,,,,,,,,,,,,,,,0.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
白城市,4.47,1.22,10.51,,,,,,,,,,,,,,,,,,,,,,0.06,0.19,0.27,,,0.1,,0.03,0.04,0.26,,0.07000000000000001,,,,,,,,,,,0.12,,,0.19,1.52,0.03,0.66,,,4.45,3.73,0.34,0.15,0.09,0.09,0.27,0.22,0.17,0.12,0.23,0.23,0.13,0.18,39.13,2.59,1.74,0.28,0.48,0.17,13.1,,1.6,2.4,0.04,0.03,0.04,1.76,0.02,0.04,0.02,0.14,0.09,0.17,0.34,0.08,0.06,0.05,0.09,0.2,0.03,0.02,,,,0.02,0.04,,,0.24,0.07000000000000001,,0.04,,0.05,0.04,,,,,0.04,,,,,,,,,,,,,,,,0.02,0.11,,,0.02,,,,,0.05,,,,,,,,,,,0.21,0.54,0.03,0.02,0.03,0.09,0.19,0.02,,0.12,,0.02,0.05,,0.03,,0.05,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,0.02,0.16,,,0.05,,,,,0.02,,,,,,0.04,,,,,,0.03,,,,,,,,,,,,,,0.04,0.02,,,,,,,,0.11,0.1,,,,,,,,,,,,,,,,,,0.03,,,,0.02,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.83,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,
哈尔滨市,11.42,2.39,0.13,,,,,,,,,,,,,,,,,,,,,,0.33,0.31,0.51,,,0.22,,,0.16,0.68,,0.19,,,,,,,,,,,0.1,,,0.14,0.15,,1.01,,,3.77,4.01,0.25,0.09,,0.14,0.21,0.31,0.07000000000000001,0.09,0.21,0.18,,0.17,5.66,1.47,0.4,0.07000000000000001,0.16,0.1,0.92,0.15,,4.01,1.66,1.07,1.42,8.02,1.61,4.25,1.38,4.29,1.83,12.79,2.2,0.54,0.2,0.13,0.11,0.61,0.12,0.07000000000000001,,0.07000000000000001,0.08,,0.08,,,0.91,0.39,0.26,0.1,,,0.13,,,0.1,,0.24,,,,,,,,,,,,,,,,0.17,0.21,,,,,,,,0.15,,,,,,,,,,,0.5600000000000001,1.52,0.1,,0.08,0.44,0.26,0.06,,0.41,0.06,0.14,0.1,0.07000000000000001,,0.1,0.38,,,,,,,,,,,,,,,,,0.48,,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,0.59,,0.8,0.12,,0.12,,,,,,,,,,,0.11,,,,,,0.09,,,,0.07000000000000001,,,,,,,,,,0.12,0.29,,,,,,,,0.36,0.52,,,,,,,,,,,,,,,,,,0.09,,,,0.19,,,,,,,,,0.36,,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,0.06,,,,,,,,,,,,1.1,,,0.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
齐齐哈尔市,6.66,2.39,3.34,,,,,,,,,,,,,,,,,,,,,,0.23,0.28,0.57,0.04,,0.14,0.02,0.06,0.14,0.68,,0.07000000000000001,,,,,,,,,,,0.12,0.04,,0.18,0.33,0.05,7.38,,,4.49,5.44,0.25,0.06,0.06,0.14,0.2,0.55,0.1,0.11,0.2,0.17,0.07000000000000001,0.18,3.08,0.31,0.19,,0.05,0.03,0.28,1.29,26.7,,0.27,0.24,0.21,12.81,0.19,0.6899999999999999,0.18,0.86,5.13,3.21,0.98,0.26,0.14,0.05,0.06,0.32,,,,,,,,,,0.4,0.18,0.04,0.04,,,0.04,,,0.02,,0.05,,,,,,,,,,,,,,,,0.04,0.05,,,,,,,,0.03,,,,,,,,,,,0.32,1.42,0.07000000000000001,,0.07000000000000001,0.21,0.18,0.05,0.02,0.22,0.05,0.07000000000000001,0.09,0.02,,0.07000000000000001,0.15,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,0.12,,0.26,0.02,,0.03,,,,,0.04,,,,,,0.07000000000000001,,,,,,0.03,,,,,,,,,,,,,,0.03,0.05,,,,,,,,0.11,0.2,,,,,,,,,,,,,,,,,,0.02,,,,0.05,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
鸡西市,7.45,1.27,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,0.16,0.2,0.28,0.04,,0.17,,0.03,0.06,0.31,,0.15,,,,,0.17,,,,,,0.09,0.05,,,0.12,,0.2,,,2.69,3.45,0.16,0.03,0.1,0.18,0.07000000000000001,0.25,,0.15,0.2,0.04,0.03,0.07000000000000001,2.16,0.46,0.18,,0.04,,0.17,,33.66,1.05,,1.08,4.12,2.35,0.43,3.1,3.87,15.69,0.29,0.89,1.07,0.3,0.13,0.03,0.1,0.38,,0.05,,,,,,,,0.49,0.19,0.03,,,,,,,,,0.06,,,,,,,,,,,,,,,,0.03,0.07000000000000001,,,,,,,,0.02,,,,,,0.02,,,,0.02,0.29,2.38,0.09,,0.04,0.32,0.12,0.03,0.02,0.35,0.04,0.08,0.02,,,0.02,0.1,,0.02,,,,,,,,,,,,,,,0.1,,0.02,,,,,,,,,,,,,0.08,,,,,,,,,,,,,0.43,,0.68,0.05,,0.07000000000000001,,,,,0.03,,,,,0.02,0.14,,,,,,0.03,,0.03,,,,,,,,,,,,0.04,0.09,,,0.02,,,,,0.03,0.15,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,0.18,,0.03,,,,,0.05,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,0.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
鹤岗市,7.68,1.65,,,,,,,,,,,,,,,,,,,,,,,0.41,0.26,0.25,,,0.29,,,0.03,0.39,,0.06,,,,,0.06,,,,,0.03,0.09,,,0.03,0.05,0.05,0.1,,,2.03,2.47,0.14,0.07000000000000001,0.03,0.34,0.06,0.1,0.05,0.03,0.11,,0.06,0.1,2.05,0.22,0.13,,,,0.14,,32.95,1.15,1.02,,2.33,2.38,2.42,23.43,0.99,1.22,0.46,1.26,1.09,0.38,0.17,,,0.46,0.03,0.07000000000000001,0.03,,,,,,,0.66,0.11,0.05,0.06,,,0.03,,,,,0.11,0.02,0.03,0.02,,,,,,,,,,,,,,0.05,,,0.02,,,,,,,,,,,,,,,0.02,0.41,1.51,0.06,,0.02,0.54,0.19,,0.02,0.19,0.05,0.18,,0.07000000000000001,0.02,0.05,0.26,,0.03,,,,,,,,,,,,,,,0.22,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,0.15,,0.39,0.03,,,,,,,0.03,,,,,,0.03,,,,,,0.05,,,,0.03,,,,,,,,,,0.03,0.06,,,,0.03,,,,0.06,0.25,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,0.23,,,,,,,,,,,,,,,,,,0.02,,,,0.02,,,,,,,,,,,,,,,,,,0.35,,,0.06,,,,,0.03,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
双鸭山市,6.25,1.18,0.04,,,,,,,,,,,,,,,,,,,,,,0.16,0.17,0.41,,0.02,0.13,,0.03,0.05,0.36,,0.08,,,,,,,,,,,0.05,,,0.05,0.06,0.02,0.11,,,2.21,2.97,0.13,0.09,0.04,0.1,0.08,0.12,,0.05,0.03,0.1,0.06,0.08,1.73,0.12,0.08,0.04,0.02,0.03,0.07000000000000001,0.04,30.62,0.86,4.2,2.06,,1.76,0.63,28.19,3.16,1.82,0.29,1.05,0.65,0.18,0.06,0.04,0.07000000000000001,0.29,0.1,0.02,,,,,0.02,,,0.48,0.1,0.02,,,,0.08,,,,,0.04,,,,,,,,,,,,,,,,0.05,0.04,,,,,,,,,,,,,,,,0.03,,,0.27,1.07,0.1,,0.05,0.32,0.12,0.05,0.05,0.28,,0.03,0.02,0.03,,0.02,0.12,,,,,,,,,,,,,0.02,,,,0.16,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,0.17,,0.35,,,0.02,0.02,,,,,0.02,,,,,0.03,,0.04,,,,0.02,,0.02,,,,,,,,,,,,0.05,0.07000000000000001,,,,,,,,0.06,0.24,,,,,,,,,,,,,,,,,,0.03,,,,0.06,,,,,,,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
大庆市,5.67,1.22,0.21,,,,,,,,,,,,,,,,,,,,,,0.22,0.21,0.22,,,0.13,,,0.06,0.33,,0.05,,,,,,,,,,,0.09,0.06,,0.12,0.23,,1.52,,,2.39,3.33,0.14,0.08,0.03,0.09,0.14,0.2,0.07000000000000001,0.03,0.3,0.1,0.03,0.09,3.68,0.48,0.29,,0.09,0.05,1.89,0.95,34.07,8.640000000000001,0.4,0.32,0.25,,0.5,0.9,0.15,0.8100000000000001,0.96,19.1,1.02,0.26,0.09,0.03,0.05,0.28,0.05,0.06,,,,0.03,0.05,,,0.51,0.12,,0.06,,,0.03,,,,,0.1,,,,,,,,,,,,,,,,0.02,0.1,,,,,,,,0.02,,,,,,,,,,,0.25,0.66,0.04,,0.04,0.18,0.08,0.03,0.02,0.21,,0.02,0.03,,,,0.1,,,,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,0.31,,0.32,0.08,,0.07000000000000001,,,,,0.07000000000000001,,,,,,0.05,,0.05,,,,,,,,,0.03,,,,,,,,,0.08,0.1,,,,,,0.02,,0.13,0.29,,,,,,,,,,,,,,,,,,0.03,,,,0.05,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,0.36,,,0.33,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,
伊春市,6.34,1.72,,,,,,,,,,,,,,,,,,,,,,,0.23,0.4,0.72,,,0.09,,0.04,0.2,0.8,,0.11,0.04,,,,,,,,,,0.06,,,,0.16,,0.27,,,3.21,2.97,0.11,0.07000000000000001,,0.13,0.06,0.24,0.08,0.14,0.32,0.06,0.04,0.13,2.71,0.19,0.19,0.04,0.06,0.05,0.21,0.09,38.96,1.26,0.44,2.13,0.85,3.74,,7.2,0.5600000000000001,1.29,1.78,10.16,0.77,0.3,0.12,,0.05,0.28,,,,,0.03,,,0.03,,0.48,0.22,,0.09,0.1,,0.07000000000000001,,,,,0.07000000000000001,,,,,,,,,,,,,,,,0.05,0.05,,,,0.04,,,,0.03,,,,0.04,,,,,,,0.41,1.22,0.11,0.04,0.05,0.5,0.21,0.15,0.03,0.31,0.08,0.11,0.12,0.06,0.07000000000000001,0.1,0.12,,,,,,,,,,,,,,,0.03,,0.09,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,0.21,,0.21,0.04,,0.03,,,,,0.06,,,,,0.04,0.05,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,0.14,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,0.04,0.04,,,,,0.04,,,,,,,,,,,,0.21,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
佳木斯市,7.18,1.28,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,0.24,0.18,0.34,,,0.14,0.03,0.04,0.07000000000000001,0.33,,0.04,,,,,,,,,,,0.09,,,0.05,0.06,0.05,0.23,,0.03,2.7,2.77,0.05,,0.06,0.1,0.1,0.1,,,0.06,0.05,0.05,0.06,2.3,0.35,0.14,,0.05,0.07000000000000001,0.05,0.08,30.67,0.95,1.46,10.97,13.42,2.2,2.77,,4.73,2.22,0.41,1.48,1.06,0.27,0.13,,0.1,0.21,0.07000000000000001,0.03,,,,,,,,0.46,0.14,,0.03,,,0.05,,,,,0.11,0.03,,,,,,,,0.02,0.02,,0.03,,,,0.03,0.05,,,0.02,,,,,0.03,,,,,,,,,,,0.26,1.31,0.09,,0.05,0.32,0.15,0.07000000000000001,0.02,0.26,,0.06,0.05,0.05,,,0.13,,,,,,,,,,,,,,,,,0.24,,,,,,,,,,,,,,,0.07000000000000001,,,0.02,,,,,,,,,,0.15,,0.28,,,0.07000000000000001,,,,,,,,,,,0.04,,0.03,,,,0.02,,,,0.02,,,,,,,,,,0.03,0.05,,,,,,,,0.04,0.16,,,,,,,,,,,,,,,,,,0.05,,,,0.06,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,0.12,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
七台河市,4.62,1.59,0.05,,,,,,,,,,,,,,,,,,,,,,0.15,0.23,0.33,,0.05,0.15,0.05,,0.03,0.26,,,0.03,,,,,0.03,0.07000000000000001,,0.03,0.05,0.03,,,0.05,0.12,0.14,0.3,,,1.91,2.68,0.05,0.05,,0.19,0.08,0.23,,0.07000000000000001,0.07000000000000001,0.21,,0.17,2.09,0.24,0.07000000000000001,,,0.05,0.07000000000000001,0.08,35.11,0.9,6.52,1.03,5.9,2.29,0.58,12.79,,7.65,0.31,1.06,0.76,0.24,0.07000000000000001,0.07000000000000001,,0.42,,,0.05,,,0.03,,,,0.46,0.23,0.1,0.07000000000000001,,,0.05,,,,,,,0.05,,,,,,,,,,,,,,0.1,0.07000000000000001,,,,0.03,,,,0.07000000000000001,,,,,,,,,,,0.3,1.33,0.05,0.03,,0.28,0.26,0.08,0.05,0.4,0.08,0.03,0.1,,0.03,,0.1,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,0.14,,0.28,,,0.07000000000000001,,0.03,,,0.08,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,0.05,,,,,,,,0.12,0.24,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,0.07000000000000001,,,,,,,,,,0.01,,,,,,,,,,,,,0.01,,,,,0.01,0.01,,,,,,,,,,,0.5600000000000001,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
牡丹江市,9.32,2.01,0.08,,,,,,,,,,,,,,,,,,,,,,0.32,0.24,0.29,0.05,0.04,0.19,,,0.08,0.58,0.05,0.05,,,,,,,,,,,0.06,,,0.05,0.06,,0.24,,,3.1,4.1,0.19,0.11,0.06,0.27,0.09,0.22,,0.08,0.15,0.08,0.08,0.14,4.34,1.07,0.79,0.24,0.36,0.22,0.47,0.22,31.64,1.16,8.460000000000001,0.48,0.74,2.69,0.38,2.02,2.53,,0.31,0.99,0.97,0.24,0.09,0.05,0.09,0.39,,,,0.07000000000000001,,0.06,0.05,,,0.74,0.24,0.06,0.08,,,0.06,,,,,0.08,0.04,0.04,,,,,,,,,,,,,,0.06,0.12,,,,,,,,0.04,,,,,,,,,,,0.45,1.98,0.14,0.04,0.05,0.51,0.19,0.15,0.08,0.31,0.2,0.33,0.1,0.08,,,0.2,,,,,,0.04,,,,,,,,,,,0.08,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,0.36,,0.67,,,0.04,,,,,,,,,,,0.08,,,,,,0.09,,,,0.05,,,,,,,,,,,0.1,,,,,,,,0.15,0.26,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.53,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
黑河市,5.26,1.34,0.13,,,,,,,,,,,,,,,,,,,,,,0.21,0.31,0.72,0.03,0.04,0.06,,,0.09,0.5600000000000001,0.03,0.04,,,,,,0.02,,,,,0.07000000000000001,,,0.1,0.06,,4.37,,,2.9,3.83,0.15,0.1,0.02,0.07000000000000001,0.1,0.21,0.02,0.16,0.19,0.15,0.05,0.11,2.66,0.28,0.12,0.08,0.05,,0.29,0.11,35.24,15.83,0.23,0.3,0.31,5.08,1.11,1.05,0.2,0.82,,5.94,0.79,0.19,0.05,,0.1,0.35,,0.05,,,,,,,,0.3,0.2,,0.03,,,,,,0.03,,0.09,,,,,,,,,,0.05,,,,,,,0.02,,,,,,,,,,,,,,,,,,,0.26,0.87,0.08,,0.05,0.2,0.09,0.11,,0.24,0.1,0.02,0.06,0.03,0.04,0.07000000000000001,0.13,,,,,,,,,,,,0.04,0.03,,,0.02,0.02,,,,,,,,0.02,,,,,,,0.11,,,,,,,,,,,,,0.12,,0.26,0.02,,,,,,,0.03,,,,,,0.02,,,,,,0.03,,,,,,,,,,,,,,0.02,0.04,,,,,,,0.02,0.12,0.08,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,1.25,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
绥化市,3.79,1.09,0.08,,,,,,,,,,,,,,,,,,,,,,0.1,0.17,0.29,0.02,,0.1,0.02,0.02,0.07000000000000001,0.35,0.02,0.03,,,,,,,,,,,0.04,0.02,,0.08,0.1,,0.61,,,2.46,3.11,0.18,0.06,0.03,0.05,0.13,0.2,0.02,0.09,0.22,0.07000000000000001,0.04,0.09,2.11,0.19,0.14,0.02,0.06,0.02,0.19,0.08,46.08,2.64,0.28,0.3,0.37,23.32,1.67,1.05,0.19,0.83,1.43,,0.44,0.14,0.05,0.04,0.03,0.22,0.04,0.01,,,,,0.01,,,0.22,0.09,0.03,0.02,,,,,,,,0.05,,,,,,,,,,,,,,,,,0.02,,,,,,,,0.04,,,,,,,,,,,0.17,0.47,0.02,,0.04,0.15,0.09,0.01,0.01,0.13,,0.03,0.04,0.02,,0.02,0.07000000000000001,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,0.09,,0.15,0.02,,0.02,,,,,,,,,,,0.03,,,,,,0.02,,,,,,,,,,,,,,0.02,0.04,,,,,,,,0.07000000000000001,0.1,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,0.02,,,,,,,,,,,,0.27,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
上海市,3.48,0.58,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,0.31,,,,,,,,,,,0.16,,,,,,,,,0.65,0.5600000000000001,,,,,,,,,,,,,0.47,0.19,,,,,,,0.79,,,,,,,,,,,,,2.84,3.11,0.73,1.8,16.65,4.22,0.37,0.62,1.58,1,0.67,1.02,0.63,,4.86,2.64,0.75,4.15,1.2,1.04,0.84,0.18,1.32,0.6899999999999999,0.15,1.63,0.61,0.48,0.62,0.24,0.23,0.17,0.36,0.34,0.55,1.1,0.41,0.6899999999999999,0.51,0.13,0.62,0.44,0.9,,,0.17,,0.14,,0.15,0.59,,,0.23,,,0.15,,0.18,0.16,0.31,0.35,0.55,,0.16,,0.28,0.16,0.18,,0.15,,0.36,,,,0.16,0.68,,0.24,,,,,,,,,,0.23,0.29,0.41,0.27,0.2,0.9399999999999999,,,,0.15,,,,0.13,0.23,,,,,,0.47,,,,,,,,,,,,,1.4,,1.11,0.26,0.19,0.17,,,,,,,,,,,0.2,,,,,,0.25,,0.18,,0.14,,,,,,,,,,0.19,0.55,,,,,,,,1.25,1.31,,,,,,,,,,,,,,,,,,0.32,,,,0.33,,,,,,,,,1.01,,,,,,,,,,0.27,,,,,,,,,,,,,,,,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
