,北京市,天津市,兴安盟,巢湖市,定安县,屯昌县,澄迈县,临高县,海东市,香港特别行政区,澳门特别行政区,昌都市,山南市,日喀则市,那曲市,林芝市,吐鲁番市,铜仁市,毕节市,广西壮族自治区,内蒙古自治区,宁夏回族自治区,新疆维吾尔自治区,西藏自治区,石家庄市,唐山市,秦皇岛市,邯郸市,邢台市,保定市,张家口市,承德市,沧州市,廊坊市,衡水市,太原市,大同市,阳泉市,长治市,晋城市,朔州市,晋中市,运城市,忻州市,临汾市,吕梁市,呼和浩特市,包头市,乌海市,赤峰市,通辽市,鄂尔多斯市,呼伦贝尔市,巴彦淖尔市,乌兰察布市,沈阳市,大连市,鞍山市,抚顺市,本溪市,丹东市,锦州市,营口市,阜新市,辽阳市,盘锦市,铁岭市,朝阳市,葫芦岛市,长春市,吉林市,四平市,辽源市,通化市,白山市,松原市,白城市,哈尔滨市,齐齐哈尔市,鸡西市,鹤岗市,双鸭山市,大庆市,伊春市,佳木斯市,七台河市,牡丹江市,黑河市,绥化市,上海市,南京市,无锡市,徐州市,常州市,苏州市,南通市,连云港市,淮安市,盐城市,扬州市,镇江市,泰州市,宿迁市,浙江省,杭州市,宁波市,温州市,嘉兴市,湖州市,绍兴市,金华市,衢州市,舟山市,台州市,丽水市,合肥市,芜湖市,蚌埠市,淮南市,马鞍山市,淮北市,铜陵市,安庆市,黄山市,滁州市,阜阳市,宿州市,六安市,亳州市,池州市,宣城市,福州市,厦门市,莆田市,三明市,泉州市,漳州市,南平市,龙岩市,宁德市,南昌市,景德镇市,萍乡市,九江市,新余市,鹰潭市,赣州市,吉安市,宜春市,抚州市,上饶市,济南市,青岛市,淄博市,枣庄市,东营市,烟台市,潍坊市,济宁市,泰安市,威海市,日照市,临沂市,德州市,聊城市,滨州市,菏泽市,郑州市,开封市,洛阳市,平顶山市,安阳市,鹤壁市,新乡市,焦作市,濮阳市,许昌市,漯河市,三门峡市,南阳市,商丘市,信阳市,周口市,驻马店市,武汉市,黄石市,十堰市,宜昌市,襄阳市,鄂州市,荆门市,孝感市,荆州市,黄冈市,咸宁市,随州市,仙桃市,潜江市,天门市,长沙市,株洲市,湘潭市,衡阳市,邵阳市,岳阳市,常德市,张家界市,益阳市,郴州市,永州市,怀化市,娄底市,广州市,韶关市,深圳市,珠海市,汕头市,佛山市,江门市,湛江市,茂名市,肇庆市,惠州市,梅州市,汕尾市,河源市,阳江市,清远市,东莞市,济源市,中山市,潮州市,揭阳市,云浮市,南宁市,柳州市,桂林市,梧州市,北海市,防城港市,钦州市,贵港市,玉林市,百色市,贺州市,河池市,来宾市,崇左市,海口市,三亚市,三沙市,五指山市,琼海市,儋州市,文昌市,万宁市,东方市,重庆市,成都市,自贡市,攀枝花市,泸州市,德阳市,绵阳市,广元市,遂宁市,内江市,乐山市,南充市,眉山市,宜宾市,广安市,达州市,雅安市,巴中市,资阳市,贵阳市,六盘水市,遵义市,安顺市,昆明市,曲靖市,玉溪市,保山市,昭通市,丽江市,临沧市,普洱市,拉萨市,西安市,铜川市,宝鸡市,咸阳市,渭南市,延安市,汉中市,榆林市,安康市,商洛市,兰州市,嘉峪关市,金昌市,白银市,天水市,武威市,张掖市,平凉市,酒泉市,庆阳市,定西市,陇南市,西宁市,银川市,石嘴山市,吴忠市,固原市,中卫市,乌鲁木齐市,克拉玛依市,石河子市,阿拉尔市,图木舒克市,五家渠市,北屯市,铁门关市,双河市,可克达拉市,昆玉市,恩施土家族苗族自治州,延边朝鲜族自治州,神农架林区,湘西土家族苗族自治州,大兴安岭地区,白沙黎族自治县,昌江黎族自治县,乐东黎族自治县,陵水黎族自治县,保亭黎族苗族自治县,琼中黎族苗族自治县,阿坝藏族羌族自治州,甘孜藏族自治州,凉山彝族自治州,黔西南布依族苗族自治州,黔东南苗族侗族自治州,黔南布依族苗族自治州,楚雄彝族自治州,红河哈尼族彝族自治州,文山壮族苗族自治州,西双版纳傣族自治州,大理白族自治州,德宏傣族景颇族自治州,怒江傈僳族自治州,迪庆藏族自治州,阿里地区,临夏回族自治州,甘南藏族自治州,海北藏族自治州,黄南藏族自治州,海南藏族自治州,果洛藏族自治州,玉树藏族自治州,海西蒙古族藏族自治州,昌吉回族自治州,博尔塔拉蒙古自治州,巴音郭楞蒙古自治州,哈密市,阿克苏地区,克孜勒苏柯尔克孜自治州,伊犁哈萨克自治州,喀什地区,和田地区,塔城地区,阿勒泰地区,锡林郭勒盟,阿拉善盟,安徽省,福建省,甘肃省,广东省,贵州省,海南省,河北省,黑龙江省,河南省,湖北省,湖南省,江苏省,江西省,吉林省,辽宁省,青海省,山东省,山西省,陕西省,四川省,云南省
无锡市,0.75,0.32,,,,,,,,,,,,,,,,,,,,,,,0.12,0.08,0.05,0.06,0.06,0.11,,,0.07000000000000001,0.06,,0.07000000000000001,,,,,,,,,0.05,,,,,,,,,,,0.11,0.06,,,,,,,,,,,,,0.1,,,,,,,,0.12,,,,,,,,,,,,10.36,5.24,,0.92,19.05,26.55,2.81,0.46,1.02,2.43,1.29,1.9,4.41,0.67,,1.68,0.8100000000000001,0.46,0.98,1.25,0.42,0.4,0.06,0.09,0.36,0.08,0.8100000000000001,0.41,0.21,0.09,0.27,0.06,0.08,0.13,0.06,0.35,0.22,0.17,0.36,0.18,0.11,0.75,0.14,0.08,,,0.09,,,,,0.16,,,0.06,,,,,,,0.05,0.19,0.23,0.08,0.07000000000000001,,0.12,0.13,0.11,0.06,0.07000000000000001,,0.29,0.05,0.11,0.06,0.11,0.39,0.07000000000000001,0.14,0.06,0.11,,0.17,0.08,,,,,0.11,0.16,0.21,0.11,,0.29,,,,,,,,,0.05,,,,,,0.15,,,,,,,,,,,,,0.24,,0.38,,,0.1,,,,,,,,,,,0.1,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,0.26,0.32,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,0.29,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
徐州市,1.47,0.7,,,,,,,,,,,,,,,,,,,,,,,0.39,0.13,,0.33,0.16,0.24,,,0.2,0.21,0.09,0.24,,,0.09,,,0.18,0.12,,,,,,,,,0.1,,,,0.21,0.15,,,,,,,,,,,,,0.22,,,,,,,,0.19,,,,,,,,,,,,3.4,6.61,2.29,,2.03,6.05,1.42,3.1,1.78,1.73,1.54,0.87,0.63,9.949999999999999,,1.07,0.7,0.55,0.55,0.3,0.23,0.4,,0.1,0.22,,0.89,0.22,0.54,0.19,0.1,1.85,,,,0.35,0.36,12.21,0.11,0.34,,,0.13,0.11,,,0.08,,,,,0.15,,,,,,,,,,,0.9,0.77,0.17,4.59,0.11,0.36,0.37,4.65,0.33,0.15,0.22,4.86,0.25,0.33,0.08,1.33,0.65,0.18,0.18,,0.14,,0.17,0.12,0.09,,,,0.14,1.25,0.09,0.16,,0.4,,,,,,,,,,,,,,,0.18,,,,,,,,,,,,,0.26,,0.27,,,,,,,,,,,,,,0.09,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,0.19,0.26,,,,,,,,,,,,,,,,,,0.1,,,,0.1,,,,,,,,,0.78,,,0.14,,,,0.09,,,0.22,,,,,,,,,,,,0.1,0.15,,,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
常州市,0.95,0.28,,,,,,,,,,,,,,,,,,,,,,,0.12,0.09,,0.08,0.05,0.06,,,0.09,0.06,,0.06,,,,,,,,,,,,,,,,,,,,0.08,0.14,,,,,,,,,,,,,0.08,,,,,,,,0.06,,,,,,,,,,,,7.98,8.880000000000001,26.66,1.16,,9.210000000000001,1.81,0.67,1,1.56,1.53,12.88,3.13,0.68,,1.46,0.76,0.46,0.78,0.97,0.28,0.45,0.09,0.05,0.41,0.05,0.79,0.46,0.18,0.09,0.46,0.04,0.15,0.12,0.05,0.49,0.31,0.21,0.28,0.17,0.13,2.03,0.08,0.12,,,0.08,,,,0.07000000000000001,0.13,,,0.07000000000000001,,,0.06,,0.05,,,0.22,0.24,0.13,0.09,,0.08,0.13,0.16,0.07000000000000001,0.05,0.05,0.33,,0.07000000000000001,0.04,0.1,0.26,0.07000000000000001,0.08,,,,0.09,,,,,,0.06,0.18,0.13,0.08,,0.3,,0.04,,,,,,,0.05,,,,,,0.17,,,0.04,,,,,,,,,,0.22,,0.28,,,0.09,,,,,,,,,,,0.11,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,0.23,0.27,,,,,,,,,,,,,,,,,,,,,,0.13,,,,,,,,,0.25,,,0.04,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
苏州市,0.8,0.3,,,,,,,,,,,,,,,,,,,,,,,0.11,,,0.11,,,,,0.08,0.07000000000000001,,0.1,,,,,,,0.06,,,,,,,,,,,,,0.14,0.12,,,,,,,,,,,,,0.1,,,,,,,,0.11,,,,,,,,,,,,33.38,4.03,13.68,0.96,3.25,,4.72,0.5600000000000001,0.8,2.27,1.01,1.27,1.81,0.73,,2.49,1.15,0.44,4.07,2.62,0.63,0.5,0.11,0.19,0.37,,0.77,0.34,0.19,0.13,0.19,0.07000000000000001,0.12,0.13,0.13,0.33,0.19,0.25,0.46,0.16,0.08,0.35,0.15,0.15,,,0.1,,,,,0.12,,,0.06,,,0.06,,,,0.08,0.17,0.23,0.07000000000000001,0.13,,0.1,0.15,0.1,0.07000000000000001,,,0.36,,0.12,,0.19,0.67,0.13,0.22,0.14,0.12,,0.25,0.1,0.11,0.06,,0.06,0.2,0.31,0.36,0.19,0.1,0.33,,,,,,,,,0.09,,,,,,0.14,,,,,,,,,,,,,0.3,,0.5,,,0.08,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26,0.24,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,0.37,,,0.12,,,,,,,0.31,,,,0.12,,,,,,,,0.06,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
南通市,1.74,0.54,,,,,,,,,,,,,,,,,,,,,,,0.33,0.1,,0.1,0.08,0.13,,,0.1,0.17,0.05,0.12,,,,,,0.05,,,,,0.05,,,,,,,,,0.25,0.12,,,,,,,,,,,,,0.11,,,,,,,,0.11,,,,,,,,,,,,23.06,7.86,4.97,1.29,2.76,16.26,,0.8100000000000001,1.17,7.32,2.15,1.32,6.78,0.68,,1.5,0.78,0.32,1,0.6,0.4,0.41,0.11,0.26,0.3,0.05,0.51,0.21,0.19,,0.15,0.05,,0.1,,0.28,0.08,0.24,0.12,0.11,,0.12,0.13,0.13,,,0.14,,,,,0.16,,,0.08,,,,,,,,0.44,0.59,0.14,0.15,0.06,0.17,0.34,0.19,0.06,0.07000000000000001,0.06,0.47,0.1,0.08,0.08,0.15,0.34,0.05,0.09,,,,,,,,,,,0.18,0.05,0.06,,0.42,,,,,,,0.09,0.06,,,,,,,0.25,,,,,,,,,,,,,0.32,,0.39,0.09,,0.07000000000000001,,,,,,,,,,,0.09,,,,,,0.06,,0.12,,,,,,,,,,,,,0.06,,,,,,,,0.21,0.21,,,,,,,,,,,,,,,,,,0.08,,,,0.13,,,,,,,,,0.33,,,0.06,,,,,,,0.1,,,,,,,,,,,,,,,,,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
连云港市,1.2,0.55,,,,,,,,,,,,,,,,,,,,,,,0.15,0.09,,0.21,0.1,0.13,,,0.22,0.17,,0.11,,,,,,,,,,,,,,,,0.07000000000000001,,,,0.14,0.39,,,,,,,,,,,,,0.15,0.05,,,,,,,0.14,,,,,,,,,,,,3.35,7,3.15,6.35,2.96,7.98,2.1,,6.36,8.789999999999999,2.2,1.01,0.93,6.87,,0.83,1.76,0.33,0.47,0.44,0.3,0.25,,0.14,0.3,,0.38,0.11,0.13,0.05,0.06,0.14,,0.06,,0.26,0.13,0.26,0.05,0.06,,0.06,0.16,0.07000000000000001,,,,,,,0.05,0.16,,,0.05,,,,,,,0.04,0.47,3.79,0.28,0.33,0.17,0.64,0.9399999999999999,0.42,0.21,0.39,4.43,10.08,0.14,0.14,0.3,0.35,0.24,0.06,0.1,,0.15,,0.08,0.06,,0.44,,,0.12,0.28,,0.06,,0.44,,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,0.13,,0.18,,,0.05,,,,,,,,,,,0.04,,0.05,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,0.13,0.16,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,0.27,,0.06,,,,,0.07000000000000001,,,0.07000000000000001,,,,,,,,,,,,,0.06,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
淮安市,0.92,0.33,,,,,,,,,,,,,,,,,,,,,,,0.31,0.06,0.04,0.08,0.07000000000000001,0.14,,,0.11,0.1,,0.06,,,,,,0.08,,,,,0.04,,,,,,,,,0.1,0.05,,,,,,,,,,,,,0.1,,,,,,,,0.07000000000000001,,,,,,,,,,,,4.85,15.46,4.17,3.52,2.71,9.710000000000001,1.92,5.73,,6.18,7.07,2.79,1.5,12.98,,0.97,0.57,0.46,0.66,0.39,0.26,0.38,,0.06,0.22,,0.52,0.2,0.3,0.07000000000000001,0.24,0.06,,0.09,0.05,2.72,0.16,0.37,0.08,0.09,0.04,0.1,0.08,0.11,,,0.08,,,,,0.09,,,0.05,,,0.04,,,,,0.32,0.67,0.11,0.22,0.06,0.22,0.32,0.26,0.09,0.1,0.2,1.11,0.11,0.13,0.06,0.12,0.26,0.06,0.06,,0.04,,0.07000000000000001,0.08,,,,,0.04,0.11,,,0.04,0.28,,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,0.21,,0.14,,,0.05,,0.04,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,0.14,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,0.05,,,,,,,,,0.2,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,0.04,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
盐城市,1.21,0.57,,,,,,,,,,,,,,,,,,,,,,,0.18,0.09,,0.14,0.11,0.12,,,0.25,0.13,0.05,0.08,,,,0.07000000000000001,,0.05,0.04,0.04,,,,,,,,,,,,0.21,0.15,,,,,,,,,,,,,0.12,0.06,,,,,,,0.1,,,,,,,,,,,,10.52,8.130000000000001,6.88,1.77,3.23,14.57,9.48,5.56,4.07,,3.07,1.37,8.58,1.45,,1.1,0.78,0.35,0.9399999999999999,0.48,0.34,0.43,,0.08,0.26,0.05,0.35,0.12,0.08,0.06,0.12,0.08,,0.05,,0.23,0.08,0.18,0.05,0.07000000000000001,,0.08,0.11,0.08,,,,,,,,0.14,,,0.04,,,0.04,,,,0.05,0.38,0.8,0.25,0.14,0.16,0.3,0.7,0.22,0.09,0.14,0.26,1.06,0.11,0.14,0.16,0.11,0.4,0.04,0.08,,0.04,,0.08,,,,,,,0.2,0.06,,,0.34,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,0.12,,0.16,,,,,,,,,,,,,,0.05,,0.05,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,0.15,0.2,,,,,,,,,,,,,,,,,,0.04,,,,0.07000000000000001,,,,,,,,,0.32,,,0.05,,,,,,,0.1,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
扬州市,1.42,0.47,,,,,,,,,,,,,,,,,,,,,,,0.27,0.14,,0.2,0.1,0.2,,,0.19,0.12,,0.17,,,,,,0.06,,,0.06,,0.05,,,,,,,,,0.15,0.22,,,,,,,,,,,,,0.08,,,,,,,,0.1,,,,,,,,,,,,7.08,16.53,3.57,1.67,3.55,6.32,3.02,1.19,5.63,3.59,,5.93,14.7,1.68,,1.07,0.51,0.32,0.41,0.31,0.18,0.31,,0.14,0.26,,0.8100000000000001,0.3,0.3,0.08,0.24,,,0.1,,3.69,0.15,0.17,0.1,0.08,,0.17,0.14,0.16,,,0.14,,,,,0.14,,,,,,0.06,,,,,0.26,0.43,0.1,0.14,0.06,0.12,0.27,0.26,0.14,0.12,,0.77,0.06,0.15,0.06,0.16,0.33,0.06,0.05,0.06,0.1,,0.12,0.06,0.1,,,,0.05,0.15,0.07000000000000001,,,0.43,,,,,,,,0.07000000000000001,,,,,,,0.17,,,,,,,,,,,,,0.24,,0.29,,,0.07000000000000001,,0.11,,,,,,,,,,,0.07000000000000001,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,0.21,0.15,,,,,,,,,,,,,,,,,,0.08,,,,0.1,,,,,,,,,0.52,,,,,,,0.06,,,0.38,,,,,,,,,,,,0.08,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
镇江市,0.6899999999999999,0.18,,,,,,,,,,,,,,,,,,,,,,,0.11,0.05,,0.05,0.04,0.06,,,0.09,0.04,0.03,0.05,,,,,,,,,,,,,,,,,,,,0.08,0.1,,,,,,,,,,,,,0.07000000000000001,,,,,,,,0.11,,,,,,,,,,,,4.4,36.23,4.7,0.89,19.09,6.04,1.47,0.32,1.31,1.21,5.32,,2.73,0.7,,0.85,0.5,0.27,0.52,0.41,0.16,0.3,0.05,0.12,0.28,,0.62,0.55,0.18,0.1,0.59,0.05,0.07000000000000001,0.11,0.04,0.79,0.18,0.18,0.17,0.12,0.05,0.25,0.07000000000000001,0.12,,,,,0.04,,,0.07000000000000001,,,0.07000000000000001,,,0.06,,,,0.04,0.15,0.12,0.05,0.05,,0.03,0.12,0.08,0.06,,0.04,0.25,0.06,0.03,,0.13,0.18,0.04,0.08,,0.05,,0.12,0.03,,,,,0.04,0.11,0.04,0.05,,0.3,,0.03,0.04,,,,,0.03,0.04,,,,,,0.14,,,,,,,,,,,,,0.18,,0.15,,,0.04,,,,,,,,,,,0.03,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,0.18,0.14,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,0.19,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
泰州市,1.09,0.36,,,,,,,,,,,,,,,,,,,,,,,0.21,0.09,0.06,0.08,0.04,0.14,,,0.07000000000000001,0.14,,0.09,,,,,,0.05,,,,,,,,,,,,,,0.23,0.23,,,,,,,,,,,,,0.1,,,,,,,,0.08,,,,,,,,,,,,7.64,7.8,10.73,1.14,5.78,10.59,8.949999999999999,0.6,1.28,11.03,13.18,3.07,,0.63,,0.88,0.51,0.26,0.86,0.77,0.24,0.27,,0.11,0.17,,0.45,0.22,0.13,0.07000000000000001,0.17,0.05,0.06,0.05,,0.35,0.11,0.14,0.07000000000000001,0.1,,0.15,0.11,0.09,,,0.06,,,,,0.09,,,0.04,,,0.04,,0.04,,0.04,0.16,0.26,0.07000000000000001,0.1,0.06,0.12,0.16,0.14,0.05,0.1,0.08,0.32,,0.07000000000000001,0.05,0.1,0.3,0.05,0.09,,0.04,,0.05,,0.06,,,,,0.17,0.07000000000000001,,,0.35,0.04,,,0.04,,,,,,,,,,,0.16,,,,,,,,,,,,,0.21,,0.24,,,0.06,,,,,,,,,,,0.07000000000000001,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,0.19,0.2,,,,,,,,,,,,,,,,,,0.09,,,,0.09,,,,,,,,,0.28,,,0.04,,,,,,,0.09,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
宿迁市,0.78,0.32,,,,,,,,,,,,,,,,,,,,,,,0.3,0.05,,0.14,0.11,0.11,,,0.11,0.11,,0.07000000000000001,,,,,,0.06,0.04,,,,,,,,,,,,,0.1,0.07000000000000001,,,,,,,,,,,,,0.11,,,,,,,,0.06,,,,,,,,,,,,4.08,10.88,3.72,16.41,3.2,9.109999999999999,1.79,6.28,13.11,2.36,2.48,1.69,1.07,,,1.37,0.63,0.55,0.67,0.58,0.31,0.34,,0.04,0.23,0.05,0.43,0.14,0.84,0.1,0.16,0.12,,0.08,,0.85,0.17,2.26,0.13,0.08,,0.05,0.07000000000000001,0.06,,,0.06,,,,,0.1,,,,,,0.04,,,,,0.33,0.5,0.16,0.44,0.07000000000000001,0.13,0.26,0.36,0.16,0.05,0.44,2.06,0.1,0.14,0.1,0.25,0.29,0.09,0.05,,0.07000000000000001,0.04,0.12,0.05,0.05,0.05,,0.03,0.06,0.27,,0.1,0.04,0.26,,,,,,,,0.04,0.05,,,,,,0.09,,,,,,,,,,,,,0.08,,0.12,,,0.05,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,0.08,0.11,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
浙江省,2.56,0.86,,,,,,,,,,,,,,,,,,,,,,,0.41,,,,,0.21,,,0.19,0.24,,0.26,,,,,,,,,,,,,,,,,,,,0.36,0.32,,,,,,,,,,,,,0.48,,,,,,,,0.37,,,,,,,,,,,,23.2,2.51,2.72,0.63,1.47,10.72,1.31,0.25,0.31,0.64,0.48,0.59,0.62,0.35,,,,,,,,,,,,,1.32,0.71,0.38,0.18,0.25,,,0.4,0.99,0.41,0.62,0.33,0.33,0.36,0.26,2.16,1.08,0.7,,0.14,0.75,0.25,0.6899999999999999,,1.74,0.79,0.33,,0.36,,0.21,0.3,0.22,0.37,0.4,2.02,0.46,0.71,0.16,0.17,,0.33,0.33,0.27,0.19,0.15,,0.8,,,,0.21,0.88,0.14,0.23,,,,0.21,,,,,,0.3,0.44,0.43,0.33,0.17,1.15,,,,,,,,0.14,0.22,,,,,,0.79,,,0.14,,,,,,,,,,1.54,,1.17,,0.15,0.44,,,,,0.18,,,,,,0.52,,0.29,,,,0.29,,0.17,,,,,,,,,,,,0.23,0.2,,,,,,,,0.87,0.79,,,,,,,,,,,,,,,,,,0.32,,0.15,,0.57,,,,,,,,,0.76,,,,,,,,,,0.28,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
杭州市,1.56,0.3,,,,,,,,,,,,,,,,,,,,,,,0.18,0.06,,,,,,,,0.08,,0.13,,,,,,,,,,,,,,,,,,,,0.14,0.13,,,,,,,,,,,,,0.21,,,,,,,,0.18,,,,,,,,,,,,7.88,1.34,0.96,0.24,0.59,3.1,0.4,0.08,0.11,0.2,0.16,0.2,0.2,0.13,,,6.34,3.21,14.87,9.65,13.61,7.48,2.75,0.74,3,1.34,0.67,0.31,0.13,0.08,0.11,,0.06,0.18,0.85,0.15,0.24,0.12,0.16,0.13,0.12,1.03,0.26,0.23,,,0.19,,0.1,,0.08,0.32,0.13,,0.12,,0.06,0.09,,0.09,0.1,0.59,0.22,0.33,,0.08,,0.13,0.14,0.11,0.15,,,0.2,,,,0.08,0.41,0.06,0.08,,,,0.09,,,,,,0.15,0.12,0.23,0.11,0.06,0.39,,,,,,,,,0.07000000000000001,,,,,,0.36,,,,,,,,,,,,,0.61,,0.59,,,0.13,,,,,0.06,,,,,,0.14,,,,,,0.14,,0.08,,,,,,,,,,,,0.16,0.13,,,,,,,,0.38,0.39,,,,,,,,,,,,,,,,,,0.1,,,,0.21,,,,,,,,,0.33,,,,,,,,,,0.1,,,,,,,,,,,,,0.06,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
宁波市,1.06,0.45,,,,,,,,,,,,,,,,,0.11,,,,,,0.11,,,,0.07000000000000001,0.07000000000000001,,,,,,0.08,,,,,,,,,,,,,,,,,,,,0.18,0.22,,,,,,,,,,,,,0.27,,,,,,,,0.18,,,,,,,,,,,,9.24,1.03,1,0.25,0.61,3.15,0.5600000000000001,0.19,0.14,0.27,0.22,0.29,0.28,0.13,,13.83,,4.38,3.54,1.78,10.66,5.39,0.83,7.54,11.41,0.89,0.6899999999999999,0.27,0.21,0.08,0.14,0.07000000000000001,,0.2,0.16,0.18,0.46,0.2,0.17,0.27,,0.23,0.35,0.32,,,0.23,0.11,,,0.23,0.31,,,0.15,,,0.11,0.11,0.13,0.12,0.39,0.2,0.42,0.08,0.08,,0.14,0.11,0.12,,0.14,,0.42,,0.08,,0.14,0.4,,0.17,,,,0.09,,,,,,0.12,0.38,0.15,0.15,0.1,0.6,,,,,,,,,0.08,,,,,,0.3,,,,,,,,,,,,,0.47,,0.57,,0.08,0.18,,,,,0.09,,,,,,0.2,,0.15,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,0.49,0.33,,,,,,,,,,,,,,,,,,0.16,,0.07000000000000001,,0.23,,,,,,,,,0.35,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
温州市,1.09,0.46,,,,,,,,,,,,,,,,,0.1,,,,,,0.34,,,,,0.14,,,0.24,0.2,,0.2,,,,,,,,,,,,,,,,,,,,0.23,0.16,,,,,,,,,,,,,0.25,,,,,,,,0.23,,,,,,,,,,,,4.7,0.78,0.82,0.2,0.38,1.88,0.49,0.1,0.14,0.22,0.19,0.21,0.18,0.18,,12.71,5.43,,2.77,1.29,2.45,7.47,1.08,0.53,12.76,6.92,0.41,0.21,0.15,,,,,,0.11,0.16,0.23,0.13,,0.15,0.11,0.23,1.45,0.5600000000000001,0.16,0.21,0.93,0.32,0.42,,5.64,0.39,0.12,,0.29,,0.1,0.15,0.1,0.23,0.23,0.58,0.23,0.25,,,,0.28,0.16,,,,,0.32,,,,,0.42,,0.13,,,,,,,,,,0.09,0.13,0.15,0.17,,0.68,,,0.11,,,,,,0.18,,,,,,0.42,0.12,,0.1,,,,,,,,0.09,,1.85,,0.73,,0.12,0.57,,,,,0.17,,,,,,0.55,,0.38,,,,0.11,,,,,,,,,,,,,,0.12,,,,,,,,,0.55,0.54,,,,,,,,,,,,,,,,,,0.31,,0.17,,0.53,,,,0.14,,,,,0.42,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,0.15,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
