,北京市,天津市,兴安盟,巢湖市,定安县,屯昌县,澄迈县,临高县,海东市,香港特别行政区,澳门特别行政区,昌都市,山南市,日喀则市,那曲市,林芝市,吐鲁番市,铜仁市,毕节市,广西壮族自治区,内蒙古自治区,宁夏回族自治区,新疆维吾尔自治区,西藏自治区,石家庄市,唐山市,秦皇岛市,邯郸市,邢台市,保定市,张家口市,承德市,沧州市,廊坊市,衡水市,太原市,大同市,阳泉市,长治市,晋城市,朔州市,晋中市,运城市,忻州市,临汾市,吕梁市,呼和浩特市,包头市,乌海市,赤峰市,通辽市,鄂尔多斯市,呼伦贝尔市,巴彦淖尔市,乌兰察布市,沈阳市,大连市,鞍山市,抚顺市,本溪市,丹东市,锦州市,营口市,阜新市,辽阳市,盘锦市,铁岭市,朝阳市,葫芦岛市,长春市,吉林市,四平市,辽源市,通化市,白山市,松原市,白城市,哈尔滨市,齐齐哈尔市,鸡西市,鹤岗市,双鸭山市,大庆市,伊春市,佳木斯市,七台河市,牡丹江市,黑河市,绥化市,上海市,南京市,无锡市,徐州市,常州市,苏州市,南通市,连云港市,淮安市,盐城市,扬州市,镇江市,泰州市,宿迁市,浙江省,杭州市,宁波市,温州市,嘉兴市,湖州市,绍兴市,金华市,衢州市,舟山市,台州市,丽水市,合肥市,芜湖市,蚌埠市,淮南市,马鞍山市,淮北市,铜陵市,安庆市,黄山市,滁州市,阜阳市,宿州市,六安市,亳州市,池州市,宣城市,福州市,厦门市,莆田市,三明市,泉州市,漳州市,南平市,龙岩市,宁德市,南昌市,景德镇市,萍乡市,九江市,新余市,鹰潭市,赣州市,吉安市,宜春市,抚州市,上饶市,济南市,青岛市,淄博市,枣庄市,东营市,烟台市,潍坊市,济宁市,泰安市,威海市,日照市,临沂市,德州市,聊城市,滨州市,菏泽市,郑州市,开封市,洛阳市,平顶山市,安阳市,鹤壁市,新乡市,焦作市,濮阳市,许昌市,漯河市,三门峡市,南阳市,商丘市,信阳市,周口市,驻马店市,武汉市,黄石市,十堰市,宜昌市,襄阳市,鄂州市,荆门市,孝感市,荆州市,黄冈市,咸宁市,随州市,仙桃市,潜江市,天门市,长沙市,株洲市,湘潭市,衡阳市,邵阳市,岳阳市,常德市,张家界市,益阳市,郴州市,永州市,怀化市,娄底市,广州市,韶关市,深圳市,珠海市,汕头市,佛山市,江门市,湛江市,茂名市,肇庆市,惠州市,梅州市,汕尾市,河源市,阳江市,清远市,东莞市,济源市,中山市,潮州市,揭阳市,云浮市,南宁市,柳州市,桂林市,梧州市,北海市,防城港市,钦州市,贵港市,玉林市,百色市,贺州市,河池市,来宾市,崇左市,海口市,三亚市,三沙市,五指山市,琼海市,儋州市,文昌市,万宁市,东方市,重庆市,成都市,自贡市,攀枝花市,泸州市,德阳市,绵阳市,广元市,遂宁市,内江市,乐山市,南充市,眉山市,宜宾市,广安市,达州市,雅安市,巴中市,资阳市,贵阳市,六盘水市,遵义市,安顺市,昆明市,曲靖市,玉溪市,保山市,昭通市,丽江市,临沧市,普洱市,拉萨市,西安市,铜川市,宝鸡市,咸阳市,渭南市,延安市,汉中市,榆林市,安康市,商洛市,兰州市,嘉峪关市,金昌市,白银市,天水市,武威市,张掖市,平凉市,酒泉市,庆阳市,定西市,陇南市,西宁市,银川市,石嘴山市,吴忠市,固原市,中卫市,乌鲁木齐市,克拉玛依市,石河子市,阿拉尔市,图木舒克市,五家渠市,北屯市,铁门关市,双河市,可克达拉市,昆玉市,恩施土家族苗族自治州,延边朝鲜族自治州,神农架林区,湘西土家族苗族自治州,大兴安岭地区,白沙黎族自治县,昌江黎族自治县,乐东黎族自治县,陵水黎族自治县,保亭黎族苗族自治县,琼中黎族苗族自治县,阿坝藏族羌族自治州,甘孜藏族自治州,凉山彝族自治州,黔西南布依族苗族自治州,黔东南苗族侗族自治州,黔南布依族苗族自治州,楚雄彝族自治州,红河哈尼族彝族自治州,文山壮族苗族自治州,西双版纳傣族自治州,大理白族自治州,德宏傣族景颇族自治州,怒江傈僳族自治州,迪庆藏族自治州,阿里地区,临夏回族自治州,甘南藏族自治州,海北藏族自治州,黄南藏族自治州,海南藏族自治州,果洛藏族自治州,玉树藏族自治州,海西蒙古族藏族自治州,昌吉回族自治州,博尔塔拉蒙古自治州,巴音郭楞蒙古自治州,哈密市,阿克苏地区,克孜勒苏柯尔克孜自治州,伊犁哈萨克自治州,喀什地区,和田地区,塔城地区,阿勒泰地区,锡林郭勒盟,阿拉善盟,安徽省,福建省,甘肃省,广东省,贵州省,海南省,河北省,黑龙江省,河南省,湖北省,湖南省,江苏省,江西省,吉林省,辽宁省,青海省,山东省,山西省,陕西省,四川省,云南省
徐州市,0.43,0.22,,,,,,,,,,,,,,,,,,,,,,,0.41,0.07000000000000001,,1.09,0.39,0.16,,,0.28,0.09,0.14,,,,0.16,0.08,,0.11,0.47,,0.13,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,0.11,,,,,,,,0.08,,,,,,,,,,,,1.44,3.07,1.05,,0.95,2.57,1.14,3.78,1.57,1.67,0.8100000000000001,0.38,0.78,10.1,,0.3,0.2,,0.14,0.1,0.08,0.16,,,0.22,,0.57,0.2,0.5,0.24,0.1,1.96,,0.17,,0.47,0.6,22.66,0.25,0.73,,0.09,0.1,,,,0.13,,,,,0.08,,,,,,0.06,0.08,,0.13,0.06,0.46,0.51,0.14,4.9,,0.14,0.39,6.3,0.37,,0.17,6.98,0.26,0.42,0.08,3.1,0.54,0.34,0.23,0.1,0.32,,0.25,0.23,0.24,0.11,0.08,0.15,0.11,2.57,0.15,0.34,0.15,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,0.11,,0.08,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,0.32,0.09,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,0.21,,0.08,0.08,0.1,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
常州市,,0.09,,,,,,,,,,,,,,,,,,,,,,,,0.1,,0.13,0.13,,,,0.11,,0.1,,,,0.16,,,,1.15,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39,2.36,12.09,4.82,,2.16,1.23,4.5,3.8,5.43,1.33,5.45,2.76,5.48,,0.24,0.22,0.22,0.16,0.24,0.14,0.15,,,0.24,,0.91,0.6,0.82,0.71,0.59,0.75,1.08,0.67,,1.84,2.2,3.68,2.86,2.46,0.61,1.5,0.12,,0.16,,0.15,,,,0.18,0.16,,,0.14,,,0.15,0.16,0.21,0.25,0.31,,,,0.38,,,,0.35,0.2,,,0.39,,0.22,,0.5,0.1,0.37,0.21,0.63,0.25,0.13,0.3,,0.19,0.2,0.14,,0.39,2.31,0.5,1.6,0.5,,,,,,,,,,,,,,,,,,,0.1,0.12,,0.1,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.61,0.15,0.15,,,,0.19,0.18,,,,0.3,0.21,0.19,,0.15,,1.13,0.12,,,0.14,,,,,,,,,,,0.12,,,0.11,0.2,,0.12,,0.17,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
苏州市,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29,0.2,,,,,,,,,,0.14,,,,0.93,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.029999999999999,0.85,4.39,3.33,0.75,,2.78,2.86,3.24,5.22,0.91,0.46,1.99,3.09,,0.52,0.49,,1.53,0.99,0.28,0.24,0.13,,0.63,,1.46,0.64,1,1.02,0.28,0.52,0.5,0.83,0.22,1.79,0.43,3.99,3.81,2.25,0.37,0.38,0.14,,0.37,,0.37,,,,0.2,0.28,,,0.38,,,0.34,0.33,0.42,0.45,0.53,,,,0.45,,,,0.31,0.14,,,0.65,,0.26,,1.11,0.13,0.97,0.7,1.49,0.31,0.18,0.38,0.19,0.64,0.41,0.15,0.34,1.32,3.23,1.79,1.83,1.02,,,,,,,,,,,,,,,,,,,0.21,0.44,0.25,0.22,,0.16,,0.14,0.15,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.76,,,,,,0.39,0.16,,,,0.24,,,,0.41,,0.16,,,,0.18,,,0.14,,,,,,,,0.19,,0.33,0.38,0.61,,0.19,,0.24,,,,,,0.24,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
南通市,0.17,0.12,,,,,,,,,,,,,,,,0.1,,,,,,,0.14,0.16,0.12,0.25,0.27,0.19,,,0.19,0.09,,,,,,,,,0.31,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.710000000000001,3.45,3.25,3.25,1.48,10.97,,3.04,2.04,13.08,1.48,0.66,10.11,1.86,,0.38,0.29,0.16,0.54,0.26,0.29,0.24,0.11,0.2,0.21,,0.5,0.62,0.6,0.68,0.29,0.44,0.33,0.43,,0.87,0.68,2.64,0.71,0.86,0.17,0.22,0.24,,0.16,0.12,0.29,,0.12,,0.26,0.15,,,0.22,,,0.13,0.11,0.24,0.16,0.2,0.09,0.34,0.19,1.77,,0.12,0.38,0.46,0.19,,,1.14,0.25,0.23,0.15,1.22,0.09,0.22,0.2,0.13,,,0.23,,0.23,,,,0.19,1.57,0.11,0.82,0.13,,,,,,,,,,,,,,,,,,,0.1,,,0.13,,,,0.11,0.11,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,0.13,,0.1,,,,,,,,0.2,,,,,,,,,,,,,,0.13,0.15,,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
连云港市,0.37,0.33,,,,,,,,,,,,,,,,,,,,,,,0.43,0.5,,0.76,0.11,0.21,0.1,,0.3,,,,,,0.07000000000000001,0.08,,,0.14,,0.18,,,,,,,0.07000000000000001,,,,0.17,0.28,,,,,0.07000000000000001,0.08,,,,0.07000000000000001,,,0.14,0.15,0.1,,,,,,0.15,,,,,,,,,0.07000000000000001,,0.07000000000000001,1.7,3.16,1.45,11.41,1.06,3.14,1.62,,7.19,9.029999999999999,0.8,0.35,1.04,11,,0.28,0.4,0.27,0.2,0.11,0.17,0.05,,0.2,0.08,,0.24,0.12,0.12,0.1,,0.15,,0.18,0.07000000000000001,0.58,0.38,0.48,0.2,0.14,,0.11,0.1,,,,0.14,,,0.1,,0.07000000000000001,,,0.07000000000000001,,,,,,,0.08,0.28,2.34,0.66,1.24,0.21,0.54,1.29,1.03,0.34,0.28,7.55,13.02,0.24,0.28,0.48,0.84,0.24,0.17,0.07000000000000001,,0.61,,0.14,0.07000000000000001,,,,0.07000000000000001,0.07000000000000001,0.31,0.07000000000000001,0.3,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,0.1,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
淮安市,0.23,0.11,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,0.2,0.12,,0.24,0.3,0.18,,,0.11,,0.11,,,,0.08,,,0.13,0.47,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.94,7.41,2.88,3.35,1.52,3.72,1.34,7.06,,8.17,6.57,0.8100000000000001,1.58,23.14,,0.47,0.29,0.26,0.19,0.18,0.22,0.3,,,0.12,,0.33,0.22,1.34,0.12,0.16,0.18,0.09,0.2,,4.55,0.41,1.33,0.33,0.27,0.13,0.16,0.11,,,,0.34,,,,,0.14,,,,,,,0.08,0.11,0.08,0.07000000000000001,0.16,0.49,0.15,0.37,0.12,0.2,0.49,0.22,0.18,,0.22,1.44,0.15,0.24,0.17,0.54,0.13,0.39,0.34,0.26,0.29,0.1,0.48,0.32,0.49,0.11,,0.22,0.23,0.9,0.3,0.31,0.07000000000000001,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,0.09,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,,,,,,0.13,0.11,,,,0.13,,,,,,0.07000000000000001,,,,,,,,,,,,,,,0.1,,,0.1,0.32,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
盐城市,0.4,0.57,,,,,,,,,,,,,,,,,,,,,,,0.22,0.14,,0.42,0.41,0.12,,,0.17,0.14,0.14,,,,,,,,0.46,,0.14,,,,,0.1,,,,,,0.16,0.12,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,5.64,4.36,5.46,1.82,1.76,8.51,14.67,5.81,5.77,,1.66,0.7,14.92,2.17,,0.73,0.42,0.35,0.58,0.15,0.2,0.22,0.08,,0.34,,0.3,0.3,0.2,0.29,0.18,0.24,,0.09,,0.44,0.39,0.73,0.34,0.23,,0.09,0.16,,0.16,,,0.09,,,0.14,,,,0.16,,,,,,0.12,0.14,0.2,0.55,0.22,0.16,,0.2,0.79,0.3,0.14,0.22,0.43,1.52,0.19,0.4,0.27,0.53,0.08,0.2,0.2,,0.12,,0.27,0.2,0.26,,0.09,,0.16,0.57,0.1,0.3,0.15,0.1,,,,,,,,,,,,,,,,,,0.08,,0.1,0.08,,,,,,0.08,0.07000000000000001,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28,,,,,,,,,,,0.08,,,,,,,,,,,,,0.16,0.07000000000000001,,,,,,,0.09,,0.08,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
扬州市,0.19,,,,,,,,,,,,,,,,,,,,,,,,0.16,0.1,,1.25,0.42,0.14,,,0.13,0.06,0.09,,,,0.28,0.16,,,0.62,,0.4,,,,,,,,,,,0.08,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.67,9.800000000000001,2.17,4.04,1.62,3.13,2.2,3.41,9.369999999999999,4.39,,4.48,14.94,3.97,,0.21,0.22,0.18,0.13,0.08,0.08,0.11,,,0.34,,0.97,0.51,1.34,0.51,0.29,0.29,0.19,0.28,,5.08,0.87,1.23,0.27,0.84,,0.15,0.07000000000000001,,,,0.08,,,,0.07000000000000001,0.2,,,0.17,,,0.11,,0.1,0.16,0.1,0.17,0.17,0.06,0.51,,0.14,0.17,0.28,0.34,,0.13,1.11,0.11,0.35,0.08,0.6,0.07000000000000001,0.8100000000000001,0.27,0.2,0.19,,0.58,0.2,0.25,0.15,,0.13,0.15,1.6,0.13,0.55,0.21,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,0.2,,,,,0.06,,0.06,,,,,,,,,,,,,,,0.1,,,,,,,,,0.14,,0.1,0.11,0.16,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
镇江市,0.08,0.1,,,,,,,,,,,,,,,,,0.11,,,,,,0.11,,,0.08,0.12,,,,0.08,,,,,,,,,,0.11,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.42,26.56,2.55,2.05,13.78,2.55,1.51,1.61,3.25,2.02,5.32,,2.49,3.06,,0.3,0.3,,0.13,0.28,0.11,0.11,0.13,0.25,0.25,,0.78,0.86,0.86,0.9,0.71,0.36,0.27,0.44,0.11,3.57,1.41,1.85,0.61,1.54,0.28,0.42,0.13,,0.28,,0.11,,,,,0.27,,,0.27,,,0.08,0.11,0.21,0.09,0.25,,0.1,0.09,0.31,,,0.1,0.12,0.07000000000000001,,,0.55,,0.14,,0.27,0.12,0.16,0.19,0.24,0.07000000000000001,0.11,0.08,0.1,0.25,0.1,0.15,,0.2,1.07,0.2,0.65,0.31,,,,,,,,,,,,,,,,0.08,,,,,0.17,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.52,0.08,0.07000000000000001,,,0.08,,,,,,,0.09,0.08,,0.1,,0.1,,,,0.15,,,0.11,,,0.08,,,,,0.09,,0.15,0.17,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
泰州市,0.1,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,0.04,0.1,,0.33,0.18,0.15,,,0.21,,,,,,0.16,,,0.07000000000000001,0.51,,0.09,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,2.87,3.94,9.49,1.83,2.76,6.12,12,1.78,2.24,24.44,12.56,1.83,,2.04,,0.38,0.15,0.04,0.22,0.12,0.06,0.08,,0.1,0.19,,0.45,0.35,0.13,0.34,0.18,0.1,0.12,0.13,0.06,0.68,0.3,0.62,0.21,0.39,0.05,0.17,0.1,,,,0.08,,0.05,,,,,,0.1,,,0.07000000000000001,0.04,0.05,0.06,0.04,0.04,0.1,0.15,0.25,,0.1,0.15,0.22,0.23,,0.08,0.6899999999999999,0.07000000000000001,0.13,0.08,0.3,0.06,0.16,0.07000000000000001,0.06,0.15,0.07000000000000001,0.14,0.06,0.26,0.04,,,0.15,0.58,,0.12,0.09,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,0.04,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,0.11,,,,0.04,,,,,,,,,,0.06,,0.06,,0.04,,,,,,,,,,,,,0.05,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
宿迁市,0.11,0.12,,,,,,,,,,,,,,,,,,,,,,,0.24,,,0.41,0.2,0.21,,,0.06,,0.08,,,,,0.09,,0.08,0.46,,0.09,,,,,,,,,,,,,,,,,,,,,,,0.09,,0.06,,,,,,,,,,,,,,,,,,,,1.91,5.86,2.41,21.88,1.42,3.71,1.16,7.39,19.42,2.46,1.48,0.76,0.65,,,0.67,0.33,0.33,0.25,0.21,0.17,0.22,,,0.22,,0.27,0.18,1.27,0.1,0.06,0.29,0.09,0.19,0.05,1.39,0.38,4.54,0.29,0.44,0.08,0.09,,,,,,0.07000000000000001,,,0.09,0.06,,,0.09,,,0.04,0.05,,0.09,0.12,0.14,0.19,0.1,0.68,,,0.3,0.47,0.19,,0.12,2.2,0.06,0.22,0.08,0.48,0.09,0.86,0.14,0.15,0.55,0.07000000000000001,0.61,0.09,0.32,0.19,,0.16,0.17,1.07,0.09,0.55,0.2,,,,,,,,,,,,,,,,0.14,,,,,0.06,0.1,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,0.05,,,,,,,0.06,,,,,,0.06,,0.05,,,,,,,,,,,,,,,0.06,,,0.1,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
浙江省,,,,,,,,,,,,,,,,,,0.58,1.08,,,,,,,,,,,,,,,,,,,,,,,,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.75,0.29,0.48,0.86,0.28,1.55,0.54,0.73,0.39,0.73,0.23,,0.42,0.62,,,,,,,,,,,,,0.9,0.46,1.15,0.75,,0.75,0.35,1.63,1.2,1.14,6.46,2.92,1.64,3.79,0.66,1.14,0.3,,0.22,,0.4,,0.6899999999999999,,0.63,0.54,0.8,0.22,1.26,,0.5,0.91,1.24,1.21,1.46,6.21,,,,0.27,,,,0.43,,,,0.67,,,,0.66,,0.76,0.38,0.7,0.21,,0.34,,0.2,0.42,,,1.17,3.86,0.71,3.31,1.23,,,,,,,,,,,,,,,,0.23,0.34,,0.61,0.87,0.36,0.49,0.29,0.36,0.25,0.58,1.67,0.45,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,2.51,0.25,,,0.2,,0.55,0.41,,,,0.37,,0.52,,0.49,,0.41,0.23,0.36,0.32,1.25,0.42,,0.42,,,0.87,,,,,,,,0.19,0.21,,0.26,,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.12,,,,,,,,,,,0.36,0.78,0.79,,,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
杭州市,0.15,,,,,,,,,,,,,,,,,0.2,0.25,,,,,,,,,,,,,,,,,,,,,,,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,,,,,,,,,,,1.36,0.26,0.34,0.52,0.22,0.57,0.41,0.42,0.28,0.57,0.18,,0.35,0.67,,,2.13,2.97,4.76,4.19,7.19,4.46,4.16,0.46,2.7,2.03,0.61,0.46,0.99,0.36,0.16,0.49,0.29,1.47,1.61,0.58,4.67,1.86,1.53,2.16,0.5600000000000001,1.17,0.15,,,,0.37,,0.35,,0.26,0.46,0.39,,0.99,,0.25,0.62,0.79,0.78,0.9399999999999999,5.18,,0.15,,0.21,,,,0.18,,,,0.44,,,,0.36,0.15,0.51,0.26,0.52,,,0.31,,,0.16,,,0.61,1.49,0.46,1.73,0.77,,,,,,,,,,,,,,,,0.19,0.15,,0.3,0.32,0.21,0.24,,0.19,,0.31,1.39,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.64,0.2,0.15,,,,0.27,0.14,,,,0.21,,0.14,,0.47,,,,,0.14,0.39,0.15,,,,,,,,,,,,,,,,,,0.15,,,,,,,,,,,,0.24,,,,,,,,,,,,,,,,,,,,,,0.48,,,,,,,,,,,,0.66,0.19,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
宁波市,,,,,,,,,,,,,,,,,,0.66,1.38,,,,,,,,,,,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11,,0.17,0.95,0.15,0.48,0.3,1.28,0.25,0.32,,,0.23,0.37,,2.6,,0.54,0.7,0.39,3.26,1.3,0.9,1.9,4.8,0.84,0.86,0.26,1.77,0.68,,1.05,0.19,1.26,0.42,1.26,6.44,3.73,1.3,4.25,0.32,0.25,,,,,,,0.22,,0.14,0.3,0.53,0.15,0.86,,,0.73,1.01,0.67,0.86,3.81,,,,,,,,0.6899999999999999,0.18,,,0.62,,,,0.53,,0.57,0.35,0.48,0.23,,0.22,,0.19,0.5600000000000001,,,0.96,5.74,0.51,2.6,0.98,,,,,,,,,,,,,,,,,0.27,,0.36,0.45,0.22,0.26,0.32,0.28,,0.26,0.91,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.78,0.24,,,0.34,0.19,0.79,0.57,0.14,,,0.57,,0.52,,0.37,,1.15,0.18,0.48,0.14,1.4,0.29,,0.27,,,0.29,,,,,,,,,,,0.19,,0.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.09,,,,,,,,,,,0.21,0.48,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
温州市,,,,,,,,,,,,,,,,,,0.45,0.51,,,,,,,,,,,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.52,0.29,0.24,0.49,0.2,0.45,0.38,0.41,0.21,0.4,,,0.24,0.47,,4.36,1.75,,0.58,0.52,1.13,2.79,1.97,0.27,3.53,6.95,0.62,0.41,0.2,0.41,,0.27,0.3,1.64,0.48,0.93,3.63,2,0.7,2.26,0.9399999999999999,0.29,0.77,0.23,0.33,0.32,0.66,0.27,1.19,,4.67,0.27,0.6,0.32,2.54,,0.41,0.92,0.93,1.98,2.43,4.29,,,,,,,0.16,0.24,,,,0.21,,,,0.27,,0.22,0.36,0.26,,,,,,0.23,0.17,,0.9,0.7,,1.93,0.66,,,,,,,,,,,,,,,,0.24,1.13,0.16,0.83,0.86,0.45,1.08,0.47,0.26,0.17,0.37,1.39,0.31,,,,,,,,,,,,,,,,,,,,,,,,,0.21,,,,,,,,,,,,,,,,,,,,,2.87,0.38,0.31,,,,,,,,,0.23,0.18,0.46,0.16,0.25,,,,0.41,0.15,1.75,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.59,,,,,,,,,,,,0.6,0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
嘉兴市,,,,,,,,,,,,,,,,,,0.3,0.55,,,,,,,,,,,,,,,,,,,,,,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.8,0.2,0.51,0.8100000000000001,0.28,4.32,0.64,0.45,0.55,1.21,0.3,,0.6,0.54,,14.62,1.5,0.88,,4.02,1.63,1.02,0.95,0.22,1.16,0.6899999999999999,0.63,0.36,0.46,0.95,,0.43,0.36,1.01,0.5,0.6,3.25,2.23,1.89,1.77,0.36,0.52,0.19,,0.16,,0.2,,0.26,,0.25,0.28,0.23,,0.55,,0.24,0.64,0.51,0.38,0.6899999999999999,2.21,,,,0.5600000000000001,,,,0.43,0.2,,,0.8100000000000001,,,,0.63,,0.68,0.36,0.38,,,0.39,,0.29,0.24,0.19,,1.05,2.4,0.8,2.34,0.78,,,,,,,,,,,,,,,,,0.16,,0.4,0.34,0.22,0.24,,0.24,0.25,0.5,0.47,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.67,0.17,,,,,0.25,0.73,,0.18,,0.26,0.2,1.11,,0.34,,,0.65,,,0.39,,,0.18,,,1.5,,,,,,,,0.29,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35,,,,,,,,,,,,0.2,,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
