,北京市,天津市,兴安盟,巢湖市,定安县,屯昌县,澄迈县,临高县,海东市,香港特别行政区,澳门特别行政区,昌都市,山南市,日喀则市,那曲市,林芝市,吐鲁番市,铜仁市,毕节市,广西壮族自治区,内蒙古自治区,宁夏回族自治区,新疆维吾尔自治区,西藏自治区,石家庄市,唐山市,秦皇岛市,邯郸市,邢台市,保定市,张家口市,承德市,沧州市,廊坊市,衡水市,太原市,大同市,阳泉市,长治市,晋城市,朔州市,晋中市,运城市,忻州市,临汾市,吕梁市,呼和浩特市,包头市,乌海市,赤峰市,通辽市,鄂尔多斯市,呼伦贝尔市,巴彦淖尔市,乌兰察布市,沈阳市,大连市,鞍山市,抚顺市,本溪市,丹东市,锦州市,营口市,阜新市,辽阳市,盘锦市,铁岭市,朝阳市,葫芦岛市,长春市,吉林市,四平市,辽源市,通化市,白山市,松原市,白城市,哈尔滨市,齐齐哈尔市,鸡西市,鹤岗市,双鸭山市,大庆市,伊春市,佳木斯市,七台河市,牡丹江市,黑河市,绥化市,上海市,南京市,无锡市,徐州市,常州市,苏州市,南通市,连云港市,淮安市,盐城市,扬州市,镇江市,泰州市,宿迁市,浙江省,杭州市,宁波市,温州市,嘉兴市,湖州市,绍兴市,金华市,衢州市,舟山市,台州市,丽水市,合肥市,芜湖市,蚌埠市,淮南市,马鞍山市,淮北市,铜陵市,安庆市,黄山市,滁州市,阜阳市,宿州市,六安市,亳州市,池州市,宣城市,福州市,厦门市,莆田市,三明市,泉州市,漳州市,南平市,龙岩市,宁德市,南昌市,景德镇市,萍乡市,九江市,新余市,鹰潭市,赣州市,吉安市,宜春市,抚州市,上饶市,济南市,青岛市,淄博市,枣庄市,东营市,烟台市,潍坊市,济宁市,泰安市,威海市,日照市,临沂市,德州市,聊城市,滨州市,菏泽市,郑州市,开封市,洛阳市,平顶山市,安阳市,鹤壁市,新乡市,焦作市,濮阳市,许昌市,漯河市,三门峡市,南阳市,商丘市,信阳市,周口市,驻马店市,武汉市,黄石市,十堰市,宜昌市,襄阳市,鄂州市,荆门市,孝感市,荆州市,黄冈市,咸宁市,随州市,仙桃市,潜江市,天门市,长沙市,株洲市,湘潭市,衡阳市,邵阳市,岳阳市,常德市,张家界市,益阳市,郴州市,永州市,怀化市,娄底市,广州市,韶关市,深圳市,珠海市,汕头市,佛山市,江门市,湛江市,茂名市,肇庆市,惠州市,梅州市,汕尾市,河源市,阳江市,清远市,东莞市,济源市,中山市,潮州市,揭阳市,云浮市,南宁市,柳州市,桂林市,梧州市,北海市,防城港市,钦州市,贵港市,玉林市,百色市,贺州市,河池市,来宾市,崇左市,海口市,三亚市,三沙市,五指山市,琼海市,儋州市,文昌市,万宁市,东方市,重庆市,成都市,自贡市,攀枝花市,泸州市,德阳市,绵阳市,广元市,遂宁市,内江市,乐山市,南充市,眉山市,宜宾市,广安市,达州市,雅安市,巴中市,资阳市,贵阳市,六盘水市,遵义市,安顺市,昆明市,曲靖市,玉溪市,保山市,昭通市,丽江市,临沧市,普洱市,拉萨市,西安市,铜川市,宝鸡市,咸阳市,渭南市,延安市,汉中市,榆林市,安康市,商洛市,兰州市,嘉峪关市,金昌市,白银市,天水市,武威市,张掖市,平凉市,酒泉市,庆阳市,定西市,陇南市,西宁市,银川市,石嘴山市,吴忠市,固原市,中卫市,乌鲁木齐市,克拉玛依市,石河子市,阿拉尔市,图木舒克市,五家渠市,北屯市,铁门关市,双河市,可克达拉市,昆玉市,恩施土家族苗族自治州,延边朝鲜族自治州,神农架林区,湘西土家族苗族自治州,大兴安岭地区,白沙黎族自治县,昌江黎族自治县,乐东黎族自治县,陵水黎族自治县,保亭黎族苗族自治县,琼中黎族苗族自治县,阿坝藏族羌族自治州,甘孜藏族自治州,凉山彝族自治州,黔西南布依族苗族自治州,黔东南苗族侗族自治州,黔南布依族苗族自治州,楚雄彝族自治州,红河哈尼族彝族自治州,文山壮族苗族自治州,西双版纳傣族自治州,大理白族自治州,德宏傣族景颇族自治州,怒江傈僳族自治州,迪庆藏族自治州,阿里地区,临夏回族自治州,甘南藏族自治州,海北藏族自治州,黄南藏族自治州,海南藏族自治州,果洛藏族自治州,玉树藏族自治州,海西蒙古族藏族自治州,昌吉回族自治州,博尔塔拉蒙古自治州,巴音郭楞蒙古自治州,哈密市,阿克苏地区,克孜勒苏柯尔克孜自治州,伊犁哈萨克自治州,喀什地区,和田地区,塔城地区,阿勒泰地区,锡林郭勒盟,阿拉善盟,安徽省,福建省,甘肃省,广东省,贵州省,海南省,河北省,黑龙江省,河南省,湖北省,湖南省,江苏省,江西省,吉林省,辽宁省,青海省,山东省,山西省,陕西省,四川省,云南省
宁波市,,,,,,,,,,,,,,,,,,0.41,1.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.36,0.5,0.82,0.52,0.44,2.24,0.66,0.62,0.19,0.38,0.19,0.24,0.23,0.26,,6.93,,2,2.48,0.99,7.44,3.11,0.71,3.79,6.62,0.52,0.67,0.37,0.99,0.31,0.2,0.44,0.15,0.95,0.18,0.53,3.62,1.75,0.5,2.22,0.26,0.27,0.18,,,,0.17,,0.15,,0.21,0.28,0.46,,0.7,,0.17,0.29,0.35,0.34,0.34,4.6,,0.14,,,,,0.14,0.24,,,,0.5,,,,0.32,0.17,0.27,0.4,0.31,0.15,,0.22,,,0.21,,0.13,0.71,2.4,0.72,1.57,0.63,,,,,,,,,,,,,,,,0.16,,,,0.16,,,,,,,0.28,,0.19,,0.15,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.42,0.26,,,0.58,,0.41,0.26,,,,0.41,,0.74,,0.29,,0.45,,0.63,0.25,1.06,0.63,0.17,0.24,,,0.63,,,,,,,,,,,,,0.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.84,,,,,,,,,,,0.47,0.49,1.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
温州市,,,,,,,,,,,,,,,,,,1.27,2.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.19,0.2,0.36,0.23,0.23,0.52,0.22,,,0.19,,,,,,3.64,2.59,,0.78,0.34,0.92,2.69,0.75,0.18,4.98,3.13,0.4,0.26,0.68,0.18,,0.19,,1.04,0.28,0.35,3.23,1.53,0.38,1.85,0.52,,0.51,,0.16,0.19,0.57,,0.42,,3.11,0.31,1.31,0.27,3.63,0.61,0.33,0.68,0.96,2.46,1.88,7.28,,,,,,,,,,,,0.14,,,,0.18,,0.15,0.18,0.24,,,,,,0.21,,,0.64,0.55,1.07,1.41,0.67,,,,,0.19,,,,,,,,,,,0.16,0.63,,,0.24,0.23,0.39,0.19,,,0.24,1.16,,0.25,,0.22,,,,,,,,,,,,,,0.19,,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,4.15,0.36,0.55,,0.21,,0.18,,0.2,,,0.42,,1.15,0.5,0.58,,0.34,0.16,0.42,0.73,2.76,1.14,0.14,0.33,,,0.8,,,,,,,,,,,0.18,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.05,,,,,,,,,,,1.78,1.62,0.75,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
嘉兴市,,,,,,,,,,,,,,,,,,0.38,0.75,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.359999999999999,0.36,1.08,0.42,0.58,8.75,0.8100000000000001,0.23,0.22,0.51,0.24,0.19,0.45,0.29,,24.47,2.83,1.16,,4.84,2.27,1.41,0.54,0.18,0.9,0.27,0.44,0.29,0.48,0.24,0.13,0.17,0.29,0.88,0.23,0.31,1.83,1,0.55,0.97,0.4,0.46,,,,,0.12,,,,,0.28,0.23,,0.6,,0.15,0.37,0.19,0.28,0.38,1.52,,,,0.15,,,,0.18,,,,0.41,,,,0.3,,0.31,0.22,0.15,0.17,,0.29,,0.12,0.12,,,0.57,1.2,1.83,1.4,0.65,,,,,,,,,,,,,,,,0.12,,,0.14,0.17,,,,,,0.35,0.19,,0.12,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.19,0.17,,,0.15,,0.16,0.15,,0.12,,0.12,,1.25,0.14,0.32,,,0.41,0.16,0.2,0.35,0.2,0.16,0.18,,,1.43,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,0.12,0.17,0.12,,,0.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
湖州市,,0.08,,,,,,,,,,,,,,,,0.15,0.79,,,,,,,0.07000000000000001,,0.18,0.08,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,3.21,0.65,2.15,0.49,1.01,8.69,0.52,0.25,0.34,0.47,0.33,0.25,0.37,0.47,,25.14,1.9,0.75,9.43,,1.81,1.51,0.49,0.13,0.75,0.18,1.02,0.54,0.48,0.23,0.33,0.22,0.21,3.75,1.13,0.51,1.85,0.86,0.45,1.19,0.19,5.5,,,,,0.1,,0.1,,,0.08,0.24,,0.26,,0.12,0.13,,0.19,0.19,0.65,,,,0.13,,,0.09,0.11,,,,0.44,,0.11,,0.27,0.16,0.16,0.19,0.13,0.13,,0.13,,0.08,0.12,0.1,,0.55,0.83,1.27,0.67,0.54,,,,,,,,,,,,,,,,,0.07000000000000001,,,0.14,,,,,,,0.14,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,0.14,,,,0.08,0.18,,0.19,,,,,0.1,,0.15,,,,0.19,0.44,0.25,0.19,,,,,0.15,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,0.1,0.29,0.6899999999999999,,,1.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
绍兴市,,,,,,,,,,,,,,,,,,0.22,0.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.43,0.34,0.8,0.36,0.34,1.86,0.48,0.11,0.14,0.31,0.12,0.09,0.18,0.25,,31.2,11.38,1.28,3.01,1.45,,6.28,0.72,0.19,1.99,0.42,0.28,0.27,0.45,,,0.16,0.13,0.41,0.12,0.23,2.86,0.73,0.32,1.03,0.16,0.32,0.21,,,,0.17,,0.13,,0.14,0.15,0.84,,0.35,,0.17,0.17,0.22,0.33,0.28,1.38,,,,0.11,,,0.12,0.13,,,,0.19,0.09,,,0.23,0.17,0.22,0.13,0.31,,,0.12,,0.1,0.15,,,0.6,0.75,0.84,1.1,0.57,,,,,,,,,,,,,,,,0.11,,,0.2,0.15,0.12,,,,,0.18,0.34,,0.15,,0.12,,,,,,,,,,,,,,,,,,,,,0.18,0.1,,,,,,,,,,,,,,,,,,,,,1.35,0.12,,,0.14,,0.24,0.14,,,,,,0.38,,0.16,,,,0.22,1.4,0.47,0.48,0.13,0.29,,,0.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26,,,,,,,,,,,0.54,0.51,0.7,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
金华市,,,,,,,,,,,,,,,,,,0.53,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.35,0.26,0.44,0.28,0.26,1.16,0.27,,,0.2,,0.15,0.13,0.19,,9.300000000000001,4.17,2.94,1.27,0.86,4.58,,4.27,0.14,2.96,4.08,0.26,0.14,0.42,0.21,,0.16,0.12,0.35,0.41,0.41,1.25,0.58,0.21,1.28,0.24,0.25,0.15,,,0.16,0.22,,0.4,,0.14,0.39,2.43,0.22,0.61,0.24,0.99,0.37,0.64,0.83,0.95,7.75,,,,,,,,0.14,,,,0.23,,,,0.15,0.13,0.23,0.22,0.16,,,,0.12,,,,,0.57,1.68,0.64,1.63,0.82,,,,,,,,,,,,,,,,0.27,0.11,,0.14,0.27,0.13,0.17,,,,0.2,0.89,0.12,0.26,,0.25,,,0.15,,,,,,,,,,,0.16,,,,,,,,0.17,,,,,,,,,,,,,,,,,,,,,1.15,0.16,,,0.14,,,,,,,0.13,,0.27,,0.21,,,,0.66,0.92,1.09,2.36,0.24,0.5600000000000001,,,2.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5600000000000001,,,,,,,,,,,3.21,0.9,2.1,,0.16,0.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
衢州市,0.15,,,,,,,,,,,,,,,,,0.14,0.48,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.57,0.29,0.57,0.38,0.35,1.29,0.41,,0.1,0.1,0.14,0.17,,0.11,,19.88,3.65,2.42,1.46,1.06,2.17,19.67,,0.1,1.65,4.09,0.27,0.26,0.21,,0.16,0.13,,0.24,0.9399999999999999,0.16,0.4,0.24,0.25,0.34,0.21,0.48,0.28,0.16,,0.23,0.25,0.11,1.77,,0.16,0.57,0.66,,0.73,0.13,0.43,0.4,0.35,0.82,0.75,11.28,,0.09,,,,,,0.11,,,,0.34,,,,0.14,0.17,0.11,0.13,0.12,0.16,,0.18,0.12,0.12,,,,0.32,0.27,0.36,0.28,0.2,,,,,,,,,,,,,,,,0.37,,,0.19,0.14,0.26,0.19,,,,0.18,0.35,,0.16,,0.18,,,0.1,,0.12,,,,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,0.09,,,,,,0.13,0.14,0.32,0.26,,0.2,,,0.38,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6899999999999999,,,,,,,,,,,0.32,0.37,0.4,,,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
舟山市,0.11,0.26,,,,,,,,,,,,,,,,0.15,0.11,,,,,,,0.11,0.11,,,0.11,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,0.35,,,,,,,,,,,,,,0.08,,,,,,,0.16,,,,,,,,,,,,20.08,0.51,0.91,0.66,0.46,2.1,1.18,0.22,0.16,0.39,0.42,0.34,0.57,,,6.93,25.94,0.89,1.61,0.7,1.64,1.28,0.26,,3.52,0.11,0.35,0.36,0.31,0.3,,0.1,,0.42,,0.08,4.89,0.6899999999999999,0.16,1.08,0.11,0.17,0.49,,,,0.3,,,,0.27,0.08,0.12,,0.27,,,0.25,,,,0.46,,0.4,0.08,,,0.23,,0.22,0.17,0.15,0.11,0.34,,0.11,,0.52,,0.23,0.39,0.18,0.27,0.1,0.68,0.08,0.11,0.2,,,0.64,1.43,0.31,0.68,0.73,,,,,,,,,,,,,,,,0.11,,,,,0.22,,,0.08,,,0.17,,0.28,,0.11,0.11,0.08,,,,,,0.11,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,0.39,0.22,,,,,0.1,0.12,,,,0.1,,0.1,,,,,,0.13,0.08,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
台州市,,,,,,,,,,,,,,,,,,0.6899999999999999,2.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.37,0.7,0.25,0.32,1.29,0.4,0.21,0.14,0.23,,0.14,,0.2,,6.34,11.25,8.710000000000001,1.2,0.8,2.23,4.84,0.6899999999999999,0.55,,1.27,0.36,0.26,1.08,0.2,,0.19,,0.49,0.21,0.54,1.78,1.03,0.28,1.81,0.23,0.22,0.4,0.18,0.13,,0.38,,0.17,,0.38,0.15,1.11,0.13,0.57,0.28,0.17,0.34,1.1,1.77,0.77,2.03,,,,,,,,,,,,0.22,,,,0.21,,0.24,0.3,0.27,,,,,,0.37,,,0.65,2.47,0.42,1.13,1.13,,,,,,,,,,,,,,,,0.13,,,,0.14,0.13,,,,,0.15,0.4,,0.19,,0.16,,,,,,,,,,,,,,0.19,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,1.91,0.25,0.18,,0.4,,0.2,,,0.68,,0.12,,0.89,,0.2,,,0.28,0.51,0.75,1.25,1.5,0.12,1.17,,,1.42,,,,,,,,,,,0.28,,0.16,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.03,,,,,,,,,,,2.27,0.88,0.77,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
丽水市,0.09,,,,,,,,,,,,,,,,,0.34,0.85,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.21,0.28,0.46,0.2,0.16,0.5600000000000001,0.16,,,0.13,,,0.09,0.12,,9.710000000000001,2.79,17.58,1.14,0.43,1.74,22.23,5.26,0.12,3.31,,0.25,0.18,0.12,,,0.13,,0.12,0.22,0.23,0.55,0.23,0.13,0.37,0.21,0.23,0.17,0.08,,0.29,0.27,0.13,3.38,,0.96,0.2,0.5,0.1,0.67,0.15,0.14,0.21,0.28,0.73,0.52,2.07,,,,,,,,0.18,,,,0.16,,,,0.13,0.09,0.59,0.21,0.08,,,0.23,,0.21,0.08,,0.09,0.42,0.41,0.37,0.46,0.83,,,,,,,,,,,,,,,,0.27,0.13,,,0.1,,0.2,,,,0.17,0.49,,0.12,,0.1,,,0.1,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.86,0.1,,,0.1,,,,,,,0.1,,0.1,,,,0.11,,0.29,0.43,0.73,0.31,0.11,0.1,,,0.61,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36,,,,,,,,,,,0.52,0.68,0.61,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
合肥市,0.25,0.12,,,,,,,,,,,,,,,,,,,,,,,0.12,,,0.22,0.13,0.13,,,0.13,0.05,0.08,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66,1.65,0.57,0.65,0.5600000000000001,1.06,0.28,0.09,0.29,0.24,0.24,0.26,0.2,0.26,,0.8,0.35,0.23,0.27,0.27,0.21,0.31,0.09,,0.21,,,4.08,3.04,10.52,3.98,1.25,2.3,8.42,0.79,6.61,7.22,3.65,16.24,5.01,1.51,1.29,0.1,0.06,0.05,0.08,0.19,,,,,0.22,,,0.26,,,0.13,0.11,0.14,0.09,0.19,0.17,0.16,,0.12,,0.07000000000000001,0.13,0.2,,,,0.28,0.09,0.12,,0.28,0.24,0.15,0.12,0.06,0.12,,0.19,0.08,0.07000000000000001,0.09,0.06,0.07000000000000001,0.32,0.54,0.8,0.4,0.27,,,,,,,,,,,,,,,,0.2,,,,,0.05,,,,,,,,0.15,,0.16,,,0.06,,,,,,,,,,,0.1,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,0.26,0.14,,,,,,,,,,,,,,0.05,,,,0.05,,,,0.09,,,,,,,,,0.16,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
芜湖市,0.34,0.13,,,,,,,,,,,,,,,,,,,,,,,0.09,,,0.21,0.09,,,,0.09,,,,,,,,,,0.25,,0.21,,,,,,0.09,,,,,,,,,,,,,,,,,,,0.08,,,,,,0.06,,,,,,,,,,,,,,3,4.38,1.25,0.61,0.9399999999999999,2.65,0.71,0.11,0.51,0.34,0.48,0.63,0.39,0.29,,1.45,0.76,0.34,0.5600000000000001,0.58,0.36,0.37,0.08,0.12,0.35,0.08,13.87,,1.02,0.77,21.19,0.64,5.32,2.24,1.18,1.31,1.57,1.19,1.17,1.01,2.34,11.1,0.07000000000000001,0.09,0.07000000000000001,,0.06,,,,,0.18,,,0.48,,,0.09,0.06,0.19,,0.19,0.09,0.1,0.1,0.18,,0.06,0.07000000000000001,0.19,,,,0.23,0.07000000000000001,0.06,,0.18,0.23,0.24,0.32,0.11,0.14,0.06,0.13,0.08,0.11,,,0.18,0.31,0.33,0.33,0.38,0.26,,,,,,,,,,,,,,,,0.09,,,,,0.07000000000000001,,,,,,,,0.11,,0.2,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22,0.11,,,,,,,,,,,,,,0.07000000000000001,,,,,,0.07000000000000001,,,0.06,,,,,,,,0.12,,,0.06,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
蚌埠市,0.21,0.08,,,,,,,,,,,,,,,,,,,,,,,0.11,,0.06,0.14,0.06,0.09,,,0.18,0.06,0.07000000000000001,,,,,,,0.08,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.36,2.97,0.63,1.72,0.75,1.69,0.6,0.16,1.07,0.34,0.62,0.42,0.24,1.57,,1.08,0.95,0.57,0.46,0.49,0.18,0.49,,,0.72,,10.52,0.89,,6.74,0.57,2.1,0.25,0.8,0.21,18.27,3.54,14.01,1.08,7.75,0.27,0.35,0.11,0.09,,,0.1,,0.08,,,0.22,,,0.14,,,0.09,0.1,0.12,0.12,0.18,0.17,0.12,,0.18,,,0.14,0.27,,,0.06,0.51,0.07000000000000001,0.12,,0.36,0.29,0.14,0.18,0.14,0.21,,0.18,0.09,,0.13,0.12,,0.14,0.77,0.14,0.75,0.21,,,,,,,,,,,,,,,,0.06,,,,,0.09,,,,,,,,0.1,,0.17,,0.1,0.11,,0.12,,,,,,,,,0.07000000000000001,,,,0.06,,,,0.06,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,0.08,,,,,,,,,,,,,,,0.08,,0.07000000000000001,,,,,,,,,0.12,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
淮南市,0.2,0.11,,,,,,,,,,,,,,,,0.04,0.04,,,,,,0.12,0.04,,0.12,,0.09,,,,,0.07000000000000001,,,,0.03,0.03,,,,,0.07000000000000001,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.38,0.88,0.76,0.45,0.32,1.22,0.24,0.09,0.16,0.16,0.16,0.11,0.1,0.18,,0.61,0.28,0.2,0.32,0.12,0.13,0.33,,0.04,0.07000000000000001,,33.33,0.79,7.28,,0.57,1.06,0.24,0.84,0.13,4.01,14.14,1.47,9.470000000000001,7.16,0.24,0.34,0.07000000000000001,0.05,,,0.12,0.05,,,,0.12,0.04,,0.09,,,0.04,,0.1,,0.1,0.16,0.1,,0.11,,,0.07000000000000001,0.33,0.12,,,0.22,0.07000000000000001,0.05,,0.26,0.23,0.08,0.1,,0.11,,0.19,0.1,0.05,0.12,0.04,,0.15,0.45,0.22,0.39,0.3,,,,,,,,,,,,,,,,0.04,,,,,0.06,,,,,,,,0.06,,0.08,0.04,,,,,,,0.04,,,,,,,,0.07000000000000001,,0.04,,,,0.07000000000000001,,,,,,,,,,,,0.05,,,,,,,,,0.08,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,0.04,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
马鞍山市,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,0.04,,,0.06,0.05,,,,,,,,,0.03,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,0.03,,,,1.53,26.38,0.97,0.59,1.06,1.36,0.38,0.22,0.47,0.53,0.46,0.65,0.33,0.51,,0.48,0.31,0.14,0.33,0.22,0.15,0.17,,,0.17,0.03,17.18,24.65,0.6899999999999999,0.53,,0.2,0.57,0.78,0.54,3.69,0.92,0.88,0.92,1.25,0.48,1.71,0.08,,,,,,,,,0.12,0.08,,0.23,,0.03,,0.07000000000000001,0.04,0.07000000000000001,0.11,0.05,0.08,0.05,0.09,,0.04,0.12,0.05,,,,0.22,0.09,0.11,,0.08,0.05,0.03,0.08,0.03,0.1,,0.09,0.05,,0.07000000000000001,0.04,,0.11,0.18,0.24,0.19,0.18,,,,,,,,,,,,,,,,0.07000000000000001,,,,,0.08,,,0.06,,,,,0.13,,0.12,,,0.05,,,,,,,,,,,0.05,,,,,,0.04,0.05,,,,,,,,,,,,,,,,,,,,,,0.11,0.04,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,0.05,,,0.09,,,,,,0.05,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.05,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
淮北市,0.11,0.03,,,,,,,,,,,,,,,,,0.06,,,,,,0.12,0.04,,0.12,0.06,0.06,,,0.06,0.03,0.05,,,,0.05,0.07000000000000001,,,,,0.06,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17,0.89,0.38,5.98,0.33,0.74,0.18,0.25,0.2,0.16,0.13,0.1,0.11,0.43,,0.6899999999999999,0.3,0.13,0.12,0.15,0.1,0.12,0.04,0.02,0.07000000000000001,0.04,4.12,0.44,2.23,1.14,0.19,,0.04,0.33,0.08,1.28,1.63,46,0.47,13.4,0.08,0.36,,,,0.03,0.03,,,,,0.05,,,0.05,,0.05,,,0.07000000000000001,,,0.13,0.13,0.05,0.66,,,0.11,0.37,0.14,,0.07000000000000001,0.55,0.04,0.08,,0.41,0.35,0.15,0.13,0.07000000000000001,0.1,,0.17,0.09,0.08,0.06,0.03,,0.1,7.12,0.13,0.37,0.06,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,0.09,,0.06,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.05,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,0.09,,0.04,,,0.32,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
