,北京市,天津市,兴安盟,巢湖市,定安县,屯昌县,澄迈县,临高县,海东市,香港特别行政区,澳门特别行政区,昌都市,山南市,日喀则市,那曲市,林芝市,吐鲁番市,铜仁市,毕节市,广西壮族自治区,内蒙古自治区,宁夏回族自治区,新疆维吾尔自治区,西藏自治区,石家庄市,唐山市,秦皇岛市,邯郸市,邢台市,保定市,张家口市,承德市,沧州市,廊坊市,衡水市,太原市,大同市,阳泉市,长治市,晋城市,朔州市,晋中市,运城市,忻州市,临汾市,吕梁市,呼和浩特市,包头市,乌海市,赤峰市,通辽市,鄂尔多斯市,呼伦贝尔市,巴彦淖尔市,乌兰察布市,沈阳市,大连市,鞍山市,抚顺市,本溪市,丹东市,锦州市,营口市,阜新市,辽阳市,盘锦市,铁岭市,朝阳市,葫芦岛市,长春市,吉林市,四平市,辽源市,通化市,白山市,松原市,白城市,哈尔滨市,齐齐哈尔市,鸡西市,鹤岗市,双鸭山市,大庆市,伊春市,佳木斯市,七台河市,牡丹江市,黑河市,绥化市,上海市,南京市,无锡市,徐州市,常州市,苏州市,南通市,连云港市,淮安市,盐城市,扬州市,镇江市,泰州市,宿迁市,浙江省,杭州市,宁波市,温州市,嘉兴市,湖州市,绍兴市,金华市,衢州市,舟山市,台州市,丽水市,合肥市,芜湖市,蚌埠市,淮南市,马鞍山市,淮北市,铜陵市,安庆市,黄山市,滁州市,阜阳市,宿州市,六安市,亳州市,池州市,宣城市,福州市,厦门市,莆田市,三明市,泉州市,漳州市,南平市,龙岩市,宁德市,南昌市,景德镇市,萍乡市,九江市,新余市,鹰潭市,赣州市,吉安市,宜春市,抚州市,上饶市,济南市,青岛市,淄博市,枣庄市,东营市,烟台市,潍坊市,济宁市,泰安市,威海市,日照市,临沂市,德州市,聊城市,滨州市,菏泽市,郑州市,开封市,洛阳市,平顶山市,安阳市,鹤壁市,新乡市,焦作市,濮阳市,许昌市,漯河市,三门峡市,南阳市,商丘市,信阳市,周口市,驻马店市,武汉市,黄石市,十堰市,宜昌市,襄阳市,鄂州市,荆门市,孝感市,荆州市,黄冈市,咸宁市,随州市,仙桃市,潜江市,天门市,长沙市,株洲市,湘潭市,衡阳市,邵阳市,岳阳市,常德市,张家界市,益阳市,郴州市,永州市,怀化市,娄底市,广州市,韶关市,深圳市,珠海市,汕头市,佛山市,江门市,湛江市,茂名市,肇庆市,惠州市,梅州市,汕尾市,河源市,阳江市,清远市,东莞市,济源市,中山市,潮州市,揭阳市,云浮市,南宁市,柳州市,桂林市,梧州市,北海市,防城港市,钦州市,贵港市,玉林市,百色市,贺州市,河池市,来宾市,崇左市,海口市,三亚市,三沙市,五指山市,琼海市,儋州市,文昌市,万宁市,东方市,重庆市,成都市,自贡市,攀枝花市,泸州市,德阳市,绵阳市,广元市,遂宁市,内江市,乐山市,南充市,眉山市,宜宾市,广安市,达州市,雅安市,巴中市,资阳市,贵阳市,六盘水市,遵义市,安顺市,昆明市,曲靖市,玉溪市,保山市,昭通市,丽江市,临沧市,普洱市,拉萨市,西安市,铜川市,宝鸡市,咸阳市,渭南市,延安市,汉中市,榆林市,安康市,商洛市,兰州市,嘉峪关市,金昌市,白银市,天水市,武威市,张掖市,平凉市,酒泉市,庆阳市,定西市,陇南市,西宁市,银川市,石嘴山市,吴忠市,固原市,中卫市,乌鲁木齐市,克拉玛依市,石河子市,阿拉尔市,图木舒克市,五家渠市,北屯市,铁门关市,双河市,可克达拉市,昆玉市,恩施土家族苗族自治州,延边朝鲜族自治州,神农架林区,湘西土家族苗族自治州,大兴安岭地区,白沙黎族自治县,昌江黎族自治县,乐东黎族自治县,陵水黎族自治县,保亭黎族苗族自治县,琼中黎族苗族自治县,阿坝藏族羌族自治州,甘孜藏族自治州,凉山彝族自治州,黔西南布依族苗族自治州,黔东南苗族侗族自治州,黔南布依族苗族自治州,楚雄彝族自治州,红河哈尼族彝族自治州,文山壮族苗族自治州,西双版纳傣族自治州,大理白族自治州,德宏傣族景颇族自治州,怒江傈僳族自治州,迪庆藏族自治州,阿里地区,临夏回族自治州,甘南藏族自治州,海北藏族自治州,黄南藏族自治州,海南藏族自治州,果洛藏族自治州,玉树藏族自治州,海西蒙古族藏族自治州,昌吉回族自治州,博尔塔拉蒙古自治州,巴音郭楞蒙古自治州,哈密市,阿克苏地区,克孜勒苏柯尔克孜自治州,伊犁哈萨克自治州,喀什地区,和田地区,塔城地区,阿勒泰地区,锡林郭勒盟,阿拉善盟,安徽省,福建省,甘肃省,广东省,贵州省,海南省,河北省,黑龙江省,河南省,湖北省,湖南省,江苏省,江西省,吉林省,辽宁省,青海省,山东省,山西省,陕西省,四川省,云南省
七台河市,0.46,0.23,,,,,,,,,,,,,,,,,0.23,,,,,,0.23,,0.23,0.6899999999999999,,,,,0.23,0.23,,,,0.23,,,,,,,,0.6899999999999999,,0.46,,0.23,0.46,,0.23,,,1.16,1.16,,,,,1.16,0.6899999999999999,,,,0.23,0.46,0.6899999999999999,0.93,,,0.23,,,,,22.14,1.39,7.69,2.79,8.85,0.93,0.46,21.21,,13.75,,1.39,0.23,,,,,,,,,,,,,,,,,,0.46,,,,,,,,0.23,,,,,,,,,,,,,0.23,,,,0.23,,,0.23,,,,,,,,,,,,,,,,,0.46,,,,0.23,0.6899999999999999,,,,,,0.23,,,,0.23,,,,,,0.23,,,,,,,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23,,,0.23,,0.23,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23,0.23,,,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23,,,,,,,,,,,,,,,,,,,,0.93,,,,,,,,,,,,,,,,,0.46,,,,,,,,,,,,,,,,,,,0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
牡丹江市,1.54,0.84,,,,,,,,,,,,,,,,,,,,,,,0.18,0.18,,0.25,0.03,0.03,0.11,,0.03,0.84,0.03,,,,,,,,,0.07000000000000001,,,,0.03,,0.14,,0.29,0.18,,,1.43,0.8,0.18,0.11,0.07000000000000001,0.73,0.22,0.66,,0.33,0.18,0.29,0.11,0.07000000000000001,11.27,3.78,6.53,1.83,2.6,1.5,3.81,2.31,17.36,2.09,12.26,0.4,0.91,1.13,0.95,2.12,3.12,,0.36,3.85,0.18,0.14,,,0.03,0.14,0.03,,,,,,,,,0.18,,0.14,0.03,,,,,,,,,,,,,,,,,,0.07000000000000001,,,0.07000000000000001,,,0.07000000000000001,,0.07000000000000001,,,,,,,0.03,,,0.11,,,0.07000000000000001,,,,,,0.51,,0.07000000000000001,,,0.47,0.14,0.11,0.03,0.07000000000000001,0.29,0.07000000000000001,0.03,0.03,0.07000000000000001,,,,,,,,,0.07000000000000001,,,,0.03,,,,,,,0.03,,0.03,,,,,,,,,,,0.03,,,0.03,,,,,,,,,,,,0.66,0.07000000000000001,0.03,,,,,,,,,,,,,,0.03,,,,,0.07000000000000001,0.07000000000000001,,,,,,,,,,,,,0.51,,,0.11,0.03,,,0.07000000000000001,0.33,,,,,,0.07000000000000001,,,,,,,,,,,0.07000000000000001,,,,,,0.07000000000000001,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,4.55,,,,,,0.07000000000000001,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
黑河市,0.41,0.27,,,,,,,0.13,,,,,,,,,,,,,,,,0.13,0.41,0.41,0.13,,,,,,0.13,,,,,,,,,,,,,,,,0.13,,,8.23,0.13,,1.23,0.27,,,,,,0.82,0.54,0.13,0.13,0.27,,,1.09,1.09,0.27,,,,0.13,,12.48,32.09,,0.54,,4.25,2.6,0.96,,0.54,,18.93,0.96,0.13,,0.13,,0.13,,,,,,,,,,,0.13,,,,,,,,,,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27,0.13,,,,0.27,0.41,0.27,0.13,,,,,,,,,,,,,,0.13,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41,,,,,0.27,,,,,,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,0.13,,,,,,,,0.13,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
绥化市,1.87,0.39,0.2,,,,,,,,,,,,,,,,,,,,,,0.15,0.07000000000000001,0.07000000000000001,0.07000000000000001,,0.07000000000000001,,0.05,0.13,0.13,,,,,,,,,0.02,0.02,0.02,0.02,0.05,0.02,,0.33,,0.02,0.44,0.02,,0.93,0.83,0.36,0.05,0.05,0.05,0.18,0.57,0.13,0.02,0.46,0.18,0.15,0.39,1.09,0.2,0.31,,,,1.01,0.18,41.79,6.6,0.44,0.15,0.28,26.33,3.74,0.88,0.07000000000000001,0.57,3.35,,0.23,0.07000000000000001,,0.07000000000000001,,0.02,,0.02,0.05,0.02,,0.02,,,,0.05,,,,,0.02,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,0.02,,,,,,,,,,,0.05,0.05,0.13,,,0.13,0.33,,,,0.07000000000000001,,0.02,,0.05,0.1,,,,,,,,,,,,,,,,,,0.02,,,,0.02,,,,,,,0.05,,,,0.02,,,,0.02,,,,,,,0.02,,0.15,,0.15,,,,,0.02,,0.05,0.05,,,,,0.31,,0.02,,,,,,,0.07000000000000001,,0.02,,0.02,,,,,,,,,0.05,,0.05,0.05,,,0.02,,,0.1,,,,,,,0.05,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,0.07000000000000001,,,0.46,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
上海市,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,0.16,,,,,,,,,,,,,,0.42,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,0.17,,,,,,,,0.16,,,,,,,,,,,,,0.72,1.6,1.14,0.9,15.14,3.71,0.62,1.15,2.51,1.03,0.36,1.45,1.13,,1.34,1.06,0.77,3.17,0.52,0.83,0.46,0.15,0.99,0.61,0.16,1.4,1.37,1.62,1.81,0.33,0.43,0.27,1.36,0.22,1.09,3.27,1.32,2.12,2.2,0.44,0.96,0.27,,0.23,0.2,0.18,,0.53,,0.38,0.57,0.18,,0.6899999999999999,,0.2,0.46,0.38,0.5600000000000001,0.85,1.33,,0.24,,0.26,,0.17,0.18,0.33,,,,0.73,,,,0.72,0.27,0.4,0.35,0.27,0.26,,0.23,0.21,0.39,0.36,0.15,,0.83,1.46,1.9,2.24,1.38,,,,,,,,,,,,,,,,0.22,0.19,,,,0.2,,,,,,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.46,0.35,,,,,0.29,,,,,0.24,,,,0.21,,0.49,,,,0.28,,0.17,,,,,,,,,0.24,,,0.18,0.23,,,,,,,,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
南京市,0.24,0.1,,,,,,,,,,,,,,,,,,,,,,,0.1,,,0.15,0.13,0.09,,,0.14,,,,,,0.1,,,,0.21,,0.16,,,,,,,,,,,0.08,,,,,,,,,,,,,,0.09,,,,,,,,0.1,,,,,,,,,,,,1.52,,1.61,3.62,2.2,1.87,2.51,1.93,5.59,2.78,3.69,11.75,2.02,5.33,,0.48,0.24,0.27,0.17,0.2,0.15,0.19,,,0.23,,1.34,1.86,1.64,0.51,6.4,0.71,0.47,0.79,0.14,9.06,1.26,2.46,1.19,2.46,0.41,2.21,0.12,,0.18,0.1,0.24,,,,0.09,0.33,,,0.28,,,0.13,0.1,0.24,0.14,0.22,,0.13,,0.25,,,0.16,0.25,0.14,,,0.39,,0.1,,0.42,0.15,0.36,0.3,0.17,0.29,0.09,0.32,0.11,0.2,0.14,0.14,,0.37,0.8100000000000001,0.52,0.68,0.36,,,,,,,,,,,,,,,,0.13,,,0.12,,0.1,,,,,,,0.08,0.1,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41,0.22,,,,,0.12,,,,,,,,,,,,,,,0.08,,0.16,,,,,,,,,0.09,,,0.14,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
无锡市,0.11,,,,,,,,,,,,,,,,,0.31,0.27,,,,,,,,,0.22,0.16,,,,0.11,,,,,,,,,,0.63,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.26,1.44,,1.99,12.2,12.89,2.04,2,2.86,4.79,0.99,0.87,4.27,2.98,,0.43,0.32,0.22,0.4,0.6,0.19,0.19,,,0.29,,0.76,0.66,0.91,0.76,0.4,0.38,0.49,0.67,,1.86,2.17,2.1,2.71,1.61,0.26,0.8,,,0.12,,0.19,,,,0.16,0.2,,,0.2,,,0.27,,0.15,0.26,0.19,,0.12,,0.29,,,0.17,0.23,,,,0.41,,0.25,,0.8100000000000001,,0.38,0.48,0.38,0.39,0.11,0.24,,0.32,0.52,0.11,0.14,0.41,1.67,0.93,1.9,0.34,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.86,0.19,,,,0.11,0.83,0.2,,0.27,,0.5,0.21,,,0.47,,0.36,,0.17,0.13,0.17,0.24,,0.21,,,0.18,,,,,,,,0.17,0.22,,0.41,,,,,,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41,,,,,,,,,,,,0.15,0.2,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
徐州市,0.5,0.3,,,,,,,,,,,,,,,,,,,,,,,0.51,0.12,,0.68,0.28,0.11,,,0.13,0.08,0.19,0.08,,,0.1,0.17,,,0.3,,0.14,,,,,0.1,,,,,,0.11,,,,,,,,,,,,,,0.1,,,,,,,,0.1,,,,,,,,,,,,1.57,3.27,1.22,,1,2.38,1.12,3.5,1.72,1.36,0.9399999999999999,0.43,0.53,11.83,,0.36,0.26,0.19,0.19,0.15,0.14,0.21,0.08,,0.18,,0.7,0.24,0.78,0.31,0.14,2.07,,0.2,,0.58,0.5600000000000001,23,0.27,0.6899999999999999,,0.19,0.1,,,,0.19,,,,,0.16,,,0.11,,0.08,,,0.09,0.08,0.1,0.52,0.49,0.19,4.59,0.08,0.2,0.37,4.72,0.39,,0.22,6.81,0.29,0.57,0.11,2.19,0.39,0.17,0.15,,0.24,,0.23,0.15,0.19,0.11,,,0.25,2.07,,0.43,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23,0.19,,,,,,0.08,,,,0.08,,,,0.09,,0.1,,,,,,,,,,,,,,,0.09,,,,0.11,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
常州市,0.12,,,,,,,,,,,,,,,,,0.11,0.14,,,,,,,,,0.19,0.11,,,,,,,,,,,,,,0.59,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.72,2.67,18.82,3.24,,2.94,1.19,2.74,2.6,3.49,1.39,8.4,2.53,3.7,,0.39,0.35,0.25,0.26,0.29,0.16,0.21,,,0.2,,1.06,0.68,1.19,0.5,0.53,0.65,0.93,0.68,,1.42,2.35,2.2,2.25,2.17,0.57,1.84,0.14,,0.11,,,,,,0.1,0.24,,,0.16,,,,0.14,0.12,0.2,0.39,,,,0.21,,,0.14,0.18,0.12,,,0.28,,0.11,,0.31,0.09,0.5,0.25,0.24,0.22,,0.35,0.1,0.16,0.2,0.13,0.12,0.5,1.69,0.75,1.33,0.52,,,,,,,,,,,,,,,,0.09,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.67,0.14,0.31,,,,0.22,0.15,,0.12,,0.3,0.15,0.3,,0.18,,0.99,,0.09,,0.11,,,,,,0.3,,,,,,,,0.14,0.25,,0.1,,0.13,,,,,,0.11,,0.1,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
苏州市,,,,,,,,,,,,,,,,,,,0.22,,,,,,,,,0.22,0.13,,,,,,,,,,0.17,,,,0.86,,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,,,,,,,,,,10.79,0.98,6.85,2.45,1.11,,2.83,2.07,2.38,4.11,0.91,0.53,1.88,2.59,,0.63,0.52,0.21,2.28,1.47,0.31,0.3,,,0.42,,0.95,0.67,1.02,0.8,0.26,0.47,0.59,0.92,0.15,1.61,0.98,2.71,2.77,2.45,0.32,0.36,,,0.34,,0.16,,,,0.17,0.26,,,0.36,,,0.27,0.27,0.34,0.33,0.51,,,,0.4,,,,0.23,,,,0.52,,0.22,,0.9,0.19,0.91,0.9,1.4,0.38,0.18,0.5600000000000001,0.31,0.64,0.6,0.17,0.4,1.35,3.02,1.49,1.91,1.21,,,,,,,,,,,,,,,,,,,0.13,0.21,0.19,0.18,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.93,,,,,,0.35,0.14,,,,0.24,,,,0.5600000000000001,,0.21,,,,0.22,,,0.18,,,,,,,,0.23,,0.24,0.39,0.57,,0.3,,0.18,,,,,,0.26,,,0.12,,0.4,0.14,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
南通市,0.22,0.13,,,,,,,,,,,,,,,,0.14,0.25,,,,,,0.12,,,0.28,0.15,0.14,,,0.14,,,,,,,,,,0.26,,,,,,,,,,,,,,0.11,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,8.81,3.05,3.59,2.72,1.29,8.77,,2.25,1.73,11.38,1.42,0.77,8.880000000000001,1.77,,0.59,0.38,0.31,0.63,0.22,0.36,0.41,0.12,0.2,0.41,,0.59,0.72,0.76,0.67,0.31,0.6,0.28,0.47,,0.97,1.21,3.5,0.92,1.84,0.15,0.24,0.15,,0.12,,0.3,,,,0.16,0.3,,,0.29,,0.11,,0.18,0.18,0.23,0.23,,0.31,0.12,1.28,,0.16,0.49,0.44,0.15,,,1.06,0.24,0.23,0.12,0.6899999999999999,0.12,0.27,0.33,0.3,0.21,,0.36,0.14,0.22,0.3,,,0.54,2.07,0.31,1.08,0.36,,,,,,,,,,,,,,,,,0.13,,0.15,0.11,,,,,,,0.16,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.92,0.13,,,,,,,,,,,,,,0.17,,0.15,,,,0.33,,,0.25,,,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
连云港市,0.41,0.38,,,,,,,,,,,,,,,,,,,,,,,0.17,0.24,0.06,0.28,0.07000000000000001,0.19,0.06,,0.2,0.08,,,,,0.11,,,,0.12,,0.12,,,,,0.17,,,,,,0.15,0.12,,,,,0.11,0.08,,,,,,,,0.1,,,,,,,,,,,,,,,,,,0.07000000000000001,1.8,3.22,2.24,8.369999999999999,1.93,4.3,1.75,,8.41,10.69,1.55,0.45,0.92,12.55,,0.47,0.74,0.18,0.21,0.15,0.06,0.23,,0.36,0.27,,0.2,0.11,0.2,,0.19,0.17,0.06,0.08,,0.38,0.23,0.72,0.11,0.32,,0.13,0.14,,0.11,,0.09,,,,,0.11,,,,,,,0.08,,,0.11,0.39,1.73,0.26,0.77,0.27,0.7,1.26,0.5,0.25,0.23,5.7,11.75,0.15,0.41,0.4,0.65,0.13,0.14,0.14,0.06,0.27,0.11,0.11,0.13,0.11,,,,0.17,0.68,0.11,0.17,0.17,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,0.06,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,0.15,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
淮安市,0.17,0.1,,,,,,,,,,,,,,,,,0.09,,,,,,0.19,,,0.14,0.1,,,,0.22,0.11,0.1,,,,0.09,,,,0.17,,0.07000000000000001,,,,,0.1,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,2.29,8.960000000000001,3.07,3.36,1.5,4.18,1.39,7.67,,7.06,6.93,1.19,1.71,21.98,,0.44,0.14,0.19,0.29,0.2,0.18,0.26,,,0.29,,0.72,0.2,0.97,0.21,0.23,0.14,0.11,0.17,,5.37,0.28,1.13,0.35,0.25,0.06,0.21,0.1,,0.19,,0.1,,,,,0.17,,,0.13,,0.07000000000000001,0.13,,0.08,,0.17,0.11,0.53,0.18,0.5600000000000001,0.07000000000000001,0.26,0.54,0.63,0.15,,0.28,1.23,0.1,0.2,0.15,0.4,0.22,0.3,0.24,0.13,0.15,0.07000000000000001,0.58,0.17,0.17,0.06,0.11,,0.11,0.6,0.08,0.23,0.07000000000000001,,,,,,,,,,,,,,,,0.07000000000000001,,,,,0.06,,,0.12,,,,,0.15,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,0.11,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
盐城市,0.22,0.38,,,,,,,,,,,,,,,,,,,,,,,0.31,0.16,,0.19,0.22,0.17,,,0.16,0.08,,,,,,,,,0.17,,,,,,,,,,,,,0.11,0.09,,,,,,,,,,,,0.08,0.11,,,,,,,,,,,,,,,,,,,,4.54,4.39,5.31,1.74,2.4,7.98,12.95,8.279999999999999,5.5,,2.3,0.78,16.22,2.3,,0.82,0.44,0.24,0.57,0.31,0.27,0.21,0.09,0.09,0.75,,0.24,0.29,0.22,0.12,0.13,0.19,0.09,0.15,,0.38,0.29,0.71,0.19,0.26,0.11,0.15,0.13,,0.11,,0.07000000000000001,,,,,0.17,,,0.19,,0.07000000000000001,0.07000000000000001,,,0.09,0.19,0.24,0.6,0.33,0.25,0.12,0.31,0.67,0.29,0.2,0.11,0.38,1.68,0.18,0.29,0.26,0.26,0.09,0.19,0.21,0.08,0.12,,0.33,0.12,0.13,0.09,,0.09,0.12,0.51,0.13,0.36,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,0.09,,,,,,,,,,,,0.06,,,,,,,,0.07000000000000001,,,0.26,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
扬州市,0.16,0.09,,,,,,,,,,,,,,,,0.13,,,,,,,0.21,0.1,,0.57,0.19,,,,0.22,,0.09,,,,0.2,0.2,,,0.3,,0.49,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,2.06,8.609999999999999,2.27,2.7,1.68,2.91,2.07,2.54,10.17,3.84,,5.69,16.5,4.23,,0.24,0.27,0.12,0.2,0.2,0.11,0.17,,0.08,0.29,,0.91,0.45,1.26,0.54,0.34,0.25,0.21,0.29,,5.58,0.87,1.12,0.41,0.98,0.08,0.19,0.18,,0.11,,0.13,,,,,0.43,,,0.25,,,,0.08,0.17,0.1,0.37,0.11,0.21,0.16,0.31,,,0.23,0.26,0.1,,0.31,0.93,0.08,0.19,,0.62,0.16,0.55,0.2,0.22,0.27,0.1,0.5,0.22,0.42,0.11,,,0.16,1.19,0.17,0.46,0.11,,,,,,,,,,,,,,,,,,,0.09,,0.12,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.14,,,,,,,,,,,,,,0.09,,,,,,,,,0.22,,,,,,,,0.12,,0.08,0.09,0.2,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
镇江市,0.13,0.07000000000000001,,,,,,,,,,,,,,,,,0.16,,,,,,0.11,,,0.28,0.07000000000000001,0.07000000000000001,,,0.09,,,,,,,,,,0.15,,0.13,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,0.08,,,,,,,,0.07000000000000001,,,,,,,,,,,,1.68,24.77,2.42,1.59,15.95,2.82,1.3,1.09,3.4,1.73,5.22,,2.99,2.54,,0.32,0.31,0.34,0.2,0.16,0.13,0.17,,,0.42,,0.6899999999999999,0.8,1.52,0.73,0.48,0.27,0.28,0.26,,3.17,1.26,1.53,0.59,1.63,0.25,0.34,0.08,,0.17,,0.1,,,,,0.67,,,0.34,,,0.23,,0.2,0.13,0.22,,0.08,,0.21,,,0.11,0.15,,,,0.52,,0.08,,0.37,0.11,0.16,0.26,0.28,0.18,,0.14,0.1,0.23,0.33,0.12,0.07000000000000001,0.42,0.57,0.33,0.86,0.33,,,,,,,,,,,,,,,,,,,0.09,,0.07000000000000001,0.09,,,,,0.07000000000000001,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.53,0.12,0.12,,,,,,,,,0.11,,0.15,,0.08,,0.07000000000000001,,,,0.18,,,0.08,,,0.27,,,,,0.11,,,,0.12,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
