,北京市,天津市,兴安盟,巢湖市,定安县,屯昌县,澄迈县,临高县,海东市,香港特别行政区,澳门特别行政区,昌都市,山南市,日喀则市,那曲市,林芝市,吐鲁番市,铜仁市,毕节市,广西壮族自治区,内蒙古自治区,宁夏回族自治区,新疆维吾尔自治区,西藏自治区,石家庄市,唐山市,秦皇岛市,邯郸市,邢台市,保定市,张家口市,承德市,沧州市,廊坊市,衡水市,太原市,大同市,阳泉市,长治市,晋城市,朔州市,晋中市,运城市,忻州市,临汾市,吕梁市,呼和浩特市,包头市,乌海市,赤峰市,通辽市,鄂尔多斯市,呼伦贝尔市,巴彦淖尔市,乌兰察布市,沈阳市,大连市,鞍山市,抚顺市,本溪市,丹东市,锦州市,营口市,阜新市,辽阳市,盘锦市,铁岭市,朝阳市,葫芦岛市,长春市,吉林市,四平市,辽源市,通化市,白山市,松原市,白城市,哈尔滨市,齐齐哈尔市,鸡西市,鹤岗市,双鸭山市,大庆市,伊春市,佳木斯市,七台河市,牡丹江市,黑河市,绥化市,上海市,南京市,无锡市,徐州市,常州市,苏州市,南通市,连云港市,淮安市,盐城市,扬州市,镇江市,泰州市,宿迁市,浙江省,杭州市,宁波市,温州市,嘉兴市,湖州市,绍兴市,金华市,衢州市,舟山市,台州市,丽水市,合肥市,芜湖市,蚌埠市,淮南市,马鞍山市,淮北市,铜陵市,安庆市,黄山市,滁州市,阜阳市,宿州市,六安市,亳州市,池州市,宣城市,福州市,厦门市,莆田市,三明市,泉州市,漳州市,南平市,龙岩市,宁德市,南昌市,景德镇市,萍乡市,九江市,新余市,鹰潭市,赣州市,吉安市,宜春市,抚州市,上饶市,济南市,青岛市,淄博市,枣庄市,东营市,烟台市,潍坊市,济宁市,泰安市,威海市,日照市,临沂市,德州市,聊城市,滨州市,菏泽市,郑州市,开封市,洛阳市,平顶山市,安阳市,鹤壁市,新乡市,焦作市,濮阳市,许昌市,漯河市,三门峡市,南阳市,商丘市,信阳市,周口市,驻马店市,武汉市,黄石市,十堰市,宜昌市,襄阳市,鄂州市,荆门市,孝感市,荆州市,黄冈市,咸宁市,随州市,仙桃市,潜江市,天门市,长沙市,株洲市,湘潭市,衡阳市,邵阳市,岳阳市,常德市,张家界市,益阳市,郴州市,永州市,怀化市,娄底市,广州市,韶关市,深圳市,珠海市,汕头市,佛山市,江门市,湛江市,茂名市,肇庆市,惠州市,梅州市,汕尾市,河源市,阳江市,清远市,东莞市,济源市,中山市,潮州市,揭阳市,云浮市,南宁市,柳州市,桂林市,梧州市,北海市,防城港市,钦州市,贵港市,玉林市,百色市,贺州市,河池市,来宾市,崇左市,海口市,三亚市,三沙市,五指山市,琼海市,儋州市,文昌市,万宁市,东方市,重庆市,成都市,自贡市,攀枝花市,泸州市,德阳市,绵阳市,广元市,遂宁市,内江市,乐山市,南充市,眉山市,宜宾市,广安市,达州市,雅安市,巴中市,资阳市,贵阳市,六盘水市,遵义市,安顺市,昆明市,曲靖市,玉溪市,保山市,昭通市,丽江市,临沧市,普洱市,拉萨市,西安市,铜川市,宝鸡市,咸阳市,渭南市,延安市,汉中市,榆林市,安康市,商洛市,兰州市,嘉峪关市,金昌市,白银市,天水市,武威市,张掖市,平凉市,酒泉市,庆阳市,定西市,陇南市,西宁市,银川市,石嘴山市,吴忠市,固原市,中卫市,乌鲁木齐市,克拉玛依市,石河子市,阿拉尔市,图木舒克市,五家渠市,北屯市,铁门关市,双河市,可克达拉市,昆玉市,恩施土家族苗族自治州,延边朝鲜族自治州,神农架林区,湘西土家族苗族自治州,大兴安岭地区,白沙黎族自治县,昌江黎族自治县,乐东黎族自治县,陵水黎族自治县,保亭黎族苗族自治县,琼中黎族苗族自治县,阿坝藏族羌族自治州,甘孜藏族自治州,凉山彝族自治州,黔西南布依族苗族自治州,黔东南苗族侗族自治州,黔南布依族苗族自治州,楚雄彝族自治州,红河哈尼族彝族自治州,文山壮族苗族自治州,西双版纳傣族自治州,大理白族自治州,德宏傣族景颇族自治州,怒江傈僳族自治州,迪庆藏族自治州,阿里地区,临夏回族自治州,甘南藏族自治州,海北藏族自治州,黄南藏族自治州,海南藏族自治州,果洛藏族自治州,玉树藏族自治州,海西蒙古族藏族自治州,昌吉回族自治州,博尔塔拉蒙古自治州,巴音郭楞蒙古自治州,哈密市,阿克苏地区,克孜勒苏柯尔克孜自治州,伊犁哈萨克自治州,喀什地区,和田地区,塔城地区,阿勒泰地区,锡林郭勒盟,阿拉善盟,安徽省,福建省,甘肃省,广东省,贵州省,海南省,河北省,黑龙江省,河南省,湖北省,湖南省,江苏省,江西省,吉林省,辽宁省,青海省,山东省,山西省,陕西省,四川省,云南省
扬州市,0.18,0.16,,,,,,,,,,,,,,,,,,,,,,,0.2,0.08,,0.22,0.08,,,,0.34,,0.09,0.08,,0.06,,,,,0.07000000000000001,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.63,12.03,3.52,2.33,3.16,5.13,3.01,1.78,8.44,3.66,,6.5,17.06,2.67,,0.75,0.55,0.16,0.38,0.28,0.2,0.27,0.1,0.12,0.23,,0.73,0.6,0.59,0.18,0.37,0.14,0.16,0.29,0.06,5.03,0.37,0.54,0.18,0.48,,0.19,0.08,,,,,,,,,0.06,0.06,,0.11,,,0.07000000000000001,,,0.08,0.14,0.18,0.29,0.09,0.2,,0.09,0.31,0.23,0.09,,0.09,0.9,0.11,0.11,,0.31,0.09,0.16,0.11,,0.22,,0.27,0.09,0.31,0.06,,,0.13,0.53,0.12,0.32,0.13,0.18,0.06,,0.08,,,,0.07000000000000001,,0.09,0.07000000000000001,,,,,,,,,,,,,,,,,,0.09,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24,0.09,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,0.08,0.12,,,,,0.06,,,0.16,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
镇江市,0.09,0.09,,,,,,,,,,,,,,,,,0.08,,,,,,0.1,0.08,,0.11,,0.07000000000000001,,,0.22,,0.09,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,2.69,31.8,3.85,1.12,20.45,4.28,1.6,0.7,1.89,1.38,6.11,,2.88,1.28,,0.73,0.39,0.19,0.36,0.26,0.17,0.21,,0.15,0.15,,0.6899999999999999,0.59,0.5,0.23,0.52,0.15,0.13,0.26,,0.98,0.63,0.8,0.27,0.57,0.11,0.44,,,,,,,,,,0.12,,,0.16,,,,,0.05,0.08,0.13,0.11,0.09,,0.13,,0.05,0.11,0.16,0.05,,,0.38,,0.08,,0.1,0.12,0.06,0.11,0.09,0.09,,0.09,0.07000000000000001,0.08,0.07000000000000001,0.07000000000000001,,0.15,0.32,0.2,0.36,0.17,,0.08,0.13,0.4,0.11,,,0.1,0.07000000000000001,0.15,0.07000000000000001,,,,,0.11,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26,0.1,,,,,,,,,,0.05,,0.08,,0.05,,0.05,,,,0.05,,0.05,,,,0.07000000000000001,,,,,0.1,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
泰州市,0.18,0.11,,,,,,,,,,,,,,,,,,,,,,,0.08,0.08,,0.19,0.09,0.06,,,0.1,,,,,,,,,,0.17,,0.1,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,4.37,4.68,9.949999999999999,1.01,3.88,7.59,10.83,0.75,1.33,15.93,16.04,2.94,,0.98,,0.78,0.42,0.32,0.61,0.39,0.19,0.29,,0.13,0.15,0.06,0.47,0.33,0.18,0.14,0.24,0.09,0.09,0.16,0.1,0.44,0.26,0.42,0.22,0.5,0.06,0.17,0.07000000000000001,,,0.07000000000000001,,,,,,0.08,,,0.14,,,,0.07000000000000001,0.12,,0.17,0.14,0.21,0.11,0.21,,0.08,0.24,0.19,0.1,,0.1,0.45,,0.13,0.08,0.21,0.15,0.29,0.33,0.14,0.33,0.26,0.29,0.16,0.27,0.13,0.06,,0.08,0.36,0.14,0.28,0.19,,,0.07000000000000001,,,,,,0.06,0.11,,,,,,0.07000000000000001,,,,,0.13,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,0.07000000000000001,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,0.13,,,,,,,,0.09,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
宿迁市,0.14,0.17,,,,,,,,,,,,,,,,,,,,,,,0.17,0.07000000000000001,,0.14,0.12,0.12,,,0.08,0.08,0.05,0.03,,,,,,,0.06,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,8.65,2.94,20.94,2.6,5.52,1.42,8.32,15.28,2.08,2.1,1.08,0.9,,,1.02,0.5,0.34,0.37,0.48,0.19,0.36,0.09,0.04,0.15,,0.52,0.25,0.9,0.17,0.32,0.23,0.05,0.14,0.04,1.45,0.41,3.5,0.15,0.26,,0.13,,0.06,,,0.04,,,,,0.06,,,0.07000000000000001,,,0.05,,0.03,0.04,,0.25,0.39,0.11,0.62,0.08,0.14,0.4,0.53,0.11,0.04,0.38,2.92,0.11,0.14,0.13,0.42,0.14,0.05,0.07000000000000001,,0.17,,0.07000000000000001,0.07000000000000001,0.11,0.04,,,0.09,0.55,0.07000000000000001,0.16,0.08,,,0.04,,0.03,,,,,0.11,,,,,,0.06,,,,,,,,,,,,,0.06,,0.07000000000000001,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.12,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,0.11,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
浙江省,0.22,,,,,,,,,,,,,,,,,0.61,1.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.220000000000001,1.01,1.87,0.6899999999999999,1.05,6.72,1.08,0.37,0.32,0.6,0.34,0.4,0.51,0.51,,,,,,,,,,,,,0.99,0.6,0.78,0.33,0.32,0.28,0.22,1.49,0.88,0.5600000000000001,2.77,1.4,0.57,1.65,0.48,1.76,0.55,0.22,,0.25,0.51,,0.51,,1.13,0.55,1.05,,1.15,,0.42,0.46,0.46,0.78,0.84,5.28,,,,,,,0.24,0.24,,,,0.5600000000000001,,,,0.36,0.28,0.38,0.3,0.32,,,0.21,,,,,,0.84,1.58,1.43,1.88,0.78,,0.38,0.26,0.32,0.5,,0.23,0.44,0.51,1.57,0.49,0.26,,,,0.35,0.24,,0.21,0.24,,,,,,0.24,0.7,,0.49,,0.45,,,,,,,,,,,,,,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.93,0.39,,,0.25,,,,,,,,,0.61,,0.29,,,,0.6,0.65,1.02,0.91,0.3,0.31,,,0.9,,,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07,,,0.87,,,,,,,,,,,1,1.09,1.01,,,0.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
杭州市,0.17,,,,,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,3.87,0.71,0.84,0.4,0.5,2,0.53,0.18,0.18,0.31,0.17,0.16,0.29,0.36,,,4.45,2.4,14.53,8.220000000000001,12.81,5.86,2.77,0.49,2.38,1.16,0.66,0.36,0.41,0.2,0.26,0.19,0.12,0.87,0.97,0.27,1.45,0.73,0.46,0.8,0.37,1.08,0.17,0.11,,,0.18,,0.12,,0.12,0.38,0.25,,0.58,,0.16,0.2,0.16,0.21,0.36,2.27,,,,0.14,,,0.12,,,,,0.27,,,,0.2,0.17,0.15,0.18,0.15,,,,,,,,,0.57,0.64,1.2,0.84,0.3,,0.21,0.12,0.17,0.31,,0.15,0.24,0.28,1.17,0.17,0.14,0.11,,,0.19,,,,,,,,,,,0.25,,0.3,,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.68,0.27,,,,,,,,,,,,0.11,,0.15,,,,0.13,0.12,0.16,,0.15,,,,0.12,,,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,0.26,,,,,,,,,,,,0.34,0.18,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
宁波市,,,,,,,,,,,,,,,,,,0.38,1.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.71,0.65,0.96,0.49,0.57,2.85,0.66,0.49,0.17,0.36,0.2,0.33,0.24,0.27,,8.65,,2.33,2.99,1.23,8.710000000000001,4.01,0.8100000000000001,4.41,7.88,0.59,0.62,0.35,0.7,0.28,0.19,0.3,,0.77,0.19,0.41,2.22,1.21,0.33,1.61,0.21,0.33,0.21,,,0.19,0.21,,,,0.22,0.24,0.36,,0.5,,,,0.22,0.26,0.3,2.85,,,,,,,,0.18,,,,0.46,,,,0.27,0.19,0.21,0.18,0.24,,,,,,,,,0.47,1.49,0.49,1.21,0.5,,0.27,0.27,0.17,0.47,,0.2,0.35,0.37,0.92,0.25,0.3,,,,0.23,,,,,,,,,,,0.24,,0.24,,0.28,,,,,,,,,,,,,,0.18,,,,,,,,0.18,,,,,,,,,,,,,,,,,,,,,0.98,0.25,,,0.32,,0.19,,,,,0.19,,0.43,,0.17,,,,0.65,0.18,0.66,0.51,0.24,0.17,,,0.38,,,,,,,,,,,,,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.54,,,0.89,,,,,,,,,,,0.23,0.38,1.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
温州市,,,,,,,,,,,,,,,,,,1,1.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.97,0.25,0.52,0.28,0.35,0.9,0.3,,,0.17,,,0.15,0.19,,5.74,3.81,,1.22,0.58,1.33,4.04,0.74,0.27,8.25,4.62,0.43,0.26,0.38,,,,,0.77,,0.26,1.91,1.03,0.25,1.16,0.4,0.2,0.91,0.24,0.27,0.22,0.74,0.16,0.31,,4.49,0.33,0.95,,2.28,0.4,0.29,0.43,0.42,1.29,1.19,4.83,,,,,,,,,,,,0.2,,,,,,,,0.2,,,,,,,,,0.51,0.45,0.7,1.32,0.54,,0.51,0.15,0.17,0.27,,,0.16,0.23,0.9,0.28,,,,,0.2,0.5600000000000001,,0.24,0.23,0.21,0.31,0.2,,,0.22,0.92,,0.5,,0.41,,,0.18,,,,,,,,,,,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.72,0.33,0.27,,0.16,,,,,,,0.23,,0.66,0.26,0.31,,0.16,,0.6,0.72,1.98,0.93,0.19,0.2,,,0.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.84,,,1.02,,,,,,,,,,,1.14,1.59,0.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
嘉兴市,0.11,,,,,,,,,,,,,,,,,0.23,0.49,,,,,,,,,0.11,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.95,0.41,1.33,0.31,0.6,9.529999999999999,0.85,0.2,0.21,0.46,0.21,0.22,0.41,0.25,,29.13,3.34,1.11,,5.79,2.53,1.5,0.49,0.33,1.14,0.28,0.46,0.25,0.34,0.19,0.1,0.1,0.17,0.62,0.14,0.2,1.1,0.75,0.33,0.58,0.23,0.39,0.09,,,,0.13,,0.1,,0.1,0.21,0.18,,0.36,,0.1,0.3,0.12,0.14,0.22,0.91,,0.1,,0.09,,,0.1,0.13,,,,0.36,,,,0.18,,0.14,,0.1,,,0.09,0.13,,,,,0.4,0.82,0.88,0.99,0.38,,,,0.09,,,,,,0.33,,,,,,0.12,,,,0.11,,,,,,0.22,0.17,,0.14,,0.1,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.92,0.13,0.1,,0.13,,,,,,,,,0.8100000000000001,,0.2,,,0.15,0.12,0.12,0.25,0.09,0.1,0.09,,,0.75,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,,,,,,,,,,0.15,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
湖州市,,,,,,,,,,,,,,,,,,0.22,0.37,,,,,,0.08,0.1,,0.18,0.08,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.93,0.78,2.42,0.44,1.16,9.970000000000001,0.62,0.21,0.23,0.42,0.34,0.33,0.45,0.4,,28.69,2.26,0.71,9.949999999999999,,1.95,1.59,0.45,0.11,0.86,0.24,0.82,0.6,0.35,0.13,0.22,0.12,0.15,2.66,0.85,0.45,1.32,0.83,0.3,0.72,0.23,5.53,,,,,0.12,,,,,0.1,0.17,,0.2,,,,0.08,0.15,0.13,0.55,,0.11,,0.09,,,0.08,0.14,,,,0.35,,,,0.17,0.17,0.12,0.13,0.08,0.19,,0.13,,0.12,,0.14,,0.3,0.47,0.84,0.5,0.38,,,,0.1,0.1,,,0.07000000000000001,0.16,0.33,0.08,,0.12,,,0.1,,,,0.07000000000000001,0.09,,,,,,,,0.13,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.1,,,,,0.09,,,,,,,,,0.1,,,,0.22,0.24,0.12,0.19,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,0.08,,,,,,,,,,,,0.23,0.41,,,0.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
绍兴市,,,,,,,,,,,,,,,,,,0.19,0.49,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.22,0.37,0.82,0.24,0.5,2.24,0.53,0.12,0.2,0.26,0.12,0.16,0.14,0.17,,34.61,12.63,1.39,3.31,1.48,,7,0.82,0.22,2.25,0.5600000000000001,0.3,0.27,0.27,,0.11,,0.09,0.25,0.15,0.2,1.52,0.51,0.12,0.52,0.1,0.25,0.18,,,,0.23,,0.1,,0.1,0.16,0.54,,0.26,,0.1,0.14,0.15,0.24,0.21,1.02,,,,0.09,,,0.16,,,,,0.17,,,,0.21,0.13,0.35,0.16,0.25,,,,,,,,,0.35,0.42,0.49,0.77,0.29,,,,,0.1,,,0.38,0.27,0.51,0.09,,0.09,,0.22,,,,0.11,,,,,0.1,,0.13,0.25,,0.16,,0.11,,,0.1,,,,,,,,,,,0.11,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,0.73,0.12,,,0.14,,,,,,,,,0.18,,0.1,,,,0.24,0.65,0.26,0.3,0.12,0.17,,,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.77,,,0.2,,,,,,,,,,,0.32,0.5600000000000001,0.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
金华市,,,,,,,,,,,,,,,,,,0.48,1.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.87,0.37,0.54,0.3,0.46,1.43,0.38,,0.12,0.18,,,0.14,0.17,,11.76,5.27,3.61,1.66,0.96,5.34,,4.76,0.18,3.76,4.79,0.34,0.18,0.27,0.15,,,,0.27,0.33,0.34,0.87,0.33,0.16,0.8100000000000001,0.13,0.24,0.25,,,0.19,0.3,,0.28,,0.19,0.37,1.6,,0.44,0.12,0.77,0.37,0.4,0.61,0.66,5.94,,,,,,,,0.13,,,,0.28,,,,0.14,,0.23,0.16,0.12,,,,,,,,,0.36,1.21,0.54,1.5,0.42,,0.21,0.24,0.17,0.39,,0.17,0.4,0.37,0.8100000000000001,0.39,0.23,,,,0.26,0.12,,,0.24,,,0.16,,,0.14,0.9,0.13,0.32,,0.27,,,,,,,,,,,,,,0.28,,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,1.11,0.13,,,,,,,,,,,,0.19,,,,,,0.54,0.77,0.79,1.61,0.23,0.38,,,1.33,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.03,,,0.52,,,,,,,,,,,2.05,1,1.43,,,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
衢州市,,,,,,,,,,,,,,,,,,0.17,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.99,0.4,0.63,0.27,0.24,1.24,0.35,,0.12,0.14,,0.48,,0.14,,19.75,3.33,3.01,1.73,1.09,2.6,21.26,,0.14,1.79,4.04,0.33,0.16,0.19,,0.08,,,0.23,0.87,0.12,0.27,0.21,0.12,0.17,0.2,0.47,0.24,0.16,,0.24,0.21,,1.56,,0.12,0.4,0.73,,0.37,,0.32,0.5,0.41,0.57,0.6,10.23,,,,0.08,,,0.21,,,,,0.25,,,,,,,0.15,0.11,,,0.08,0.12,,0.08,,,0.2,0.2,0.21,0.29,0.16,,0.17,0.12,0.25,0.19,,0.11,0.09,0.3,0.44,0.18,0.08,,,,0.25,,,0.12,0.08,0.16,0.14,0.13,,,,0.46,,0.12,,0.19,,,0.13,,,,,,,,,,,0.12,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,0.57,0.12,,,,,,,,,,,,,,,,,,,0.08,0.32,0.13,,0.12,,,0.26,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5600000000000001,,,0.44,,,,,,,,,,,0.21,0.34,0.23,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
舟山市,0.12,0.16,,,,,,,,,,,,,,,,,0.15,,,,,,,0.32,0.23,0.18,,,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,0.38,,,,,,0.16,,,0.07000000000000001,,,,,0.09,,,,,,,,,,,,,,,,,,,20.67,0.8,0.8,0.4,0.42,2.17,1.57,0.18,,0.64,0.28,0.38,0.62,0.1,,7.73,28.24,1.73,1.56,0.73,1.94,1.39,0.31,,3.66,0.18,0.36,0.23,0.11,0.16,,0.12,,0.4,,0.12,2.96,0.6,,0.38,,0.09,1.51,0.15,,,0.19,0.28,,,0.36,0.11,,,0.14,0.1,,,,0.12,0.1,0.36,,0.33,,0.16,,0.1,0.18,0.37,0.16,0.27,0.1,0.2,,0.09,,0.31,0.11,0.18,0.11,0.1,0.09,,0.18,,0.19,,,,0.2,0.75,0.09,0.4,0.38,,,,,0.15,,,,,0.11,0.1,,,,,,0.1,,,,0.15,,,0.1,,,0.12,0.11,0.25,,0.12,0.19,0.11,,,,,,,,,,,,0.09,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,0.27,0.15,,,,,,,,,,,,,,,,,,0.11,,0.12,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
台州市,,,,,,,,,,,,,,,,,,0.36,1.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.56,0.29,0.84,0.33,0.49,1.57,0.42,0.16,0.14,0.32,0.19,0.17,0.19,0.19,,8.02,13.69,11.45,1.54,0.8100000000000001,2.78,5.45,0.88,0.68,,1.55,0.34,0.21,0.72,,,,,0.39,,0.34,1.3,0.59,0.17,1.11,0.23,0.25,0.47,0.22,,,0.47,,0.16,,0.68,0.26,0.74,,0.41,,,0.24,0.54,0.83,0.48,1.52,,,,,,,0.17,,,,,0.25,,,,0.16,0.19,0.21,0.15,0.19,,,,,,0.27,,,0.37,1.46,0.3,0.92,0.61,,0.28,0.15,0.42,0.28,,0.16,0.17,0.32,1.45,1.14,0.14,,,,0.21,,,,0.18,,,,,,0.15,0.21,,0.2,,0.28,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25,0.21,,,0.26,,,,,0.29,,,,0.39,,,,,,0.36,0.42,0.77,0.77,0.17,0.42,,,0.66,,,,,0.14,,,,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.08,,,0.86,,,,,,,,,,,1.16,0.6899999999999999,0.5600000000000001,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
丽水市,0.1,,,,,,,,,,,,,,,,,0.22,0.48,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,0.26,0.42,0.16,0.26,0.75,0.24,,0.1,0.13,0.19,0.08,0.14,0.14,,9.81,3.2,18.19,1.2,0.78,1.68,24.35,5.69,0.1,3.45,,0.25,0.25,0.13,,,,,0.22,0.11,0.18,0.34,0.23,0.12,0.17,0.08,0.13,0.22,0.1,,0.25,0.17,0.15,2.9,,0.89,0.28,0.3,0.09,0.34,0.19,0.15,0.1,0.19,0.34,0.57,1.86,,,,0.13,,,0.11,0.13,,,,,,,,,0.13,0.51,0.12,0.18,,,,,,,,,0.2,0.27,0.19,0.51,0.66,,0.18,,0.18,0.19,,0.08,,0.24,0.45,0.18,,,,,0.15,,,,,0.08,0.08,0.12,,,0.16,0.18,0.1,0.11,,0.13,,,,0.11,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.64,,,,,,,,,,,,,,,,,,,0.14,0.23,0.54,0.18,0.09,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34,,,0.38,,,,,,,,,,,0.24,1.09,0.26,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
