,北京市,天津市,兴安盟,巢湖市,定安县,屯昌县,澄迈县,临高县,海东市,香港特别行政区,澳门特别行政区,昌都市,山南市,日喀则市,那曲市,林芝市,吐鲁番市,铜仁市,毕节市,广西壮族自治区,内蒙古自治区,宁夏回族自治区,新疆维吾尔自治区,西藏自治区,石家庄市,唐山市,秦皇岛市,邯郸市,邢台市,保定市,张家口市,承德市,沧州市,廊坊市,衡水市,太原市,大同市,阳泉市,长治市,晋城市,朔州市,晋中市,运城市,忻州市,临汾市,吕梁市,呼和浩特市,包头市,乌海市,赤峰市,通辽市,鄂尔多斯市,呼伦贝尔市,巴彦淖尔市,乌兰察布市,沈阳市,大连市,鞍山市,抚顺市,本溪市,丹东市,锦州市,营口市,阜新市,辽阳市,盘锦市,铁岭市,朝阳市,葫芦岛市,长春市,吉林市,四平市,辽源市,通化市,白山市,松原市,白城市,哈尔滨市,齐齐哈尔市,鸡西市,鹤岗市,双鸭山市,大庆市,伊春市,佳木斯市,七台河市,牡丹江市,黑河市,绥化市,上海市,南京市,无锡市,徐州市,常州市,苏州市,南通市,连云港市,淮安市,盐城市,扬州市,镇江市,泰州市,宿迁市,浙江省,杭州市,宁波市,温州市,嘉兴市,湖州市,绍兴市,金华市,衢州市,舟山市,台州市,丽水市,合肥市,芜湖市,蚌埠市,淮南市,马鞍山市,淮北市,铜陵市,安庆市,黄山市,滁州市,阜阳市,宿州市,六安市,亳州市,池州市,宣城市,福州市,厦门市,莆田市,三明市,泉州市,漳州市,南平市,龙岩市,宁德市,南昌市,景德镇市,萍乡市,九江市,新余市,鹰潭市,赣州市,吉安市,宜春市,抚州市,上饶市,济南市,青岛市,淄博市,枣庄市,东营市,烟台市,潍坊市,济宁市,泰安市,威海市,日照市,临沂市,德州市,聊城市,滨州市,菏泽市,郑州市,开封市,洛阳市,平顶山市,安阳市,鹤壁市,新乡市,焦作市,濮阳市,许昌市,漯河市,三门峡市,南阳市,商丘市,信阳市,周口市,驻马店市,武汉市,黄石市,十堰市,宜昌市,襄阳市,鄂州市,荆门市,孝感市,荆州市,黄冈市,咸宁市,随州市,仙桃市,潜江市,天门市,长沙市,株洲市,湘潭市,衡阳市,邵阳市,岳阳市,常德市,张家界市,益阳市,郴州市,永州市,怀化市,娄底市,广州市,韶关市,深圳市,珠海市,汕头市,佛山市,江门市,湛江市,茂名市,肇庆市,惠州市,梅州市,汕尾市,河源市,阳江市,清远市,东莞市,济源市,中山市,潮州市,揭阳市,云浮市,南宁市,柳州市,桂林市,梧州市,北海市,防城港市,钦州市,贵港市,玉林市,百色市,贺州市,河池市,来宾市,崇左市,海口市,三亚市,三沙市,五指山市,琼海市,儋州市,文昌市,万宁市,东方市,重庆市,成都市,自贡市,攀枝花市,泸州市,德阳市,绵阳市,广元市,遂宁市,内江市,乐山市,南充市,眉山市,宜宾市,广安市,达州市,雅安市,巴中市,资阳市,贵阳市,六盘水市,遵义市,安顺市,昆明市,曲靖市,玉溪市,保山市,昭通市,丽江市,临沧市,普洱市,拉萨市,西安市,铜川市,宝鸡市,咸阳市,渭南市,延安市,汉中市,榆林市,安康市,商洛市,兰州市,嘉峪关市,金昌市,白银市,天水市,武威市,张掖市,平凉市,酒泉市,庆阳市,定西市,陇南市,西宁市,银川市,石嘴山市,吴忠市,固原市,中卫市,乌鲁木齐市,克拉玛依市,石河子市,阿拉尔市,图木舒克市,五家渠市,北屯市,铁门关市,双河市,可克达拉市,昆玉市,恩施土家族苗族自治州,延边朝鲜族自治州,神农架林区,湘西土家族苗族自治州,大兴安岭地区,白沙黎族自治县,昌江黎族自治县,乐东黎族自治县,陵水黎族自治县,保亭黎族苗族自治县,琼中黎族苗族自治县,阿坝藏族羌族自治州,甘孜藏族自治州,凉山彝族自治州,黔西南布依族苗族自治州,黔东南苗族侗族自治州,黔南布依族苗族自治州,楚雄彝族自治州,红河哈尼族彝族自治州,文山壮族苗族自治州,西双版纳傣族自治州,大理白族自治州,德宏傣族景颇族自治州,怒江傈僳族自治州,迪庆藏族自治州,阿里地区,临夏回族自治州,甘南藏族自治州,海北藏族自治州,黄南藏族自治州,海南藏族自治州,果洛藏族自治州,玉树藏族自治州,海西蒙古族藏族自治州,昌吉回族自治州,博尔塔拉蒙古自治州,巴音郭楞蒙古自治州,哈密市,阿克苏地区,克孜勒苏柯尔克孜自治州,伊犁哈萨克自治州,喀什地区,和田地区,塔城地区,阿勒泰地区,锡林郭勒盟,阿拉善盟,安徽省,福建省,甘肃省,广东省,贵州省,海南省,河北省,黑龙江省,河南省,湖北省,湖南省,江苏省,江西省,吉林省,辽宁省,青海省,山东省,山西省,陕西省,四川省,云南省
连云港市,0.32,0.21,,,,,,,,,,,,,,,,,,,,,,,0.31,0.45,,0.57,0.13,0.17,,,0.19,0.05,0.17,,,,0.09,0.13,,,0.15,,0.19,0.05,,,,,,,,,,,0.19,,,,,,0.05,,,,,,0.07000000000000001,0.05,,,,,,,,,,,,,,,,,,,,2.14,3.18,2.23,7.72,1.44,4.15,1.86,,7,11.99,1.31,0.51,1.13,11.13,,0.41,0.83,0.24,0.32,0.14,0.15,0.12,,0.12,0.44,,0.21,0.17,0.22,0.14,0.13,0.16,,,,0.3,0.13,0.45,0.1,0.17,,0.05,0.12,0.08,0.11,,0.06,,,0.06,0.09,0.09,,,,,,,,,,0.09,0.45,1.94,0.54,0.53,0.27,0.44,1.14,0.61,0.21,0.32,6.48,13.1,0.3,0.3,0.41,0.61,0.19,0.22,0.14,,0.24,,0.13,0.14,0.33,,,,0.14,0.68,0.06,0.24,0.07000000000000001,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,0.17,0.17,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,0.08,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
淮安市,0.18,0.18,,,,,,,,,,,,,,,,,,,,,,,0.18,,,0.14,0.13,0.14,,,0.15,0.08,,,0.07000000000000001,,0.06,,,0.1,0.24,,0.11,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.12,9.49,3.28,4.06,1.7,4.51,1.79,7.41,,6.85,7.41,1.18,1.91,20.53,,0.61,0.47,0.3,0.4,0.28,0.16,0.21,0.08,,0.23,,0.51,0.18,1.23,0.14,0.42,0.26,0.09,0.23,,4.55,0.39,0.89,0.23,0.3,0.07000000000000001,0.26,0.12,,0.09,,0.06,,,,0.06,0.09,,,0.08,,,,,,0.09,0.14,0.2,0.44,0.15,0.33,0.16,0.24,0.54,0.41,0.09,0.09,0.16,1.44,0.11,0.15,0.13,0.35,0.26,0.25,0.31,,0.23,,0.37,0.18,0.14,,0.08,0.07000000000000001,0.16,0.53,0.14,0.25,0.11,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,0.1,,0.23,,0.11,,,0.06,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
盐城市,0.49,0.47,,,,,,,,,,,,,,,,0.06,,,,,,,0.22,0.15,,0.26,0.22,0.12,,,0.15,0.14,0.13,,,,,,,,0.25,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,0.18,,,,,,,,,,,,5.37,4.43,5.52,1.98,2.28,8.630000000000001,12.38,7.81,4.94,,2.54,0.92,14.49,2.32,,1,0.53,0.24,0.51,0.27,0.3,0.26,,,0.36,,0.39,0.24,0.16,0.12,0.18,0.08,,0.15,,0.48,0.32,0.57,0.23,0.24,0.06,0.1,0.1,,0.1,,0.08,,,,,0.08,,,0.13,,,0.06,,0.06,0.07000000000000001,0.15,0.23,0.6,0.3,0.18,,0.22,0.83,0.4,0.18,0.12,0.27,1.34,0.15,0.31,0.22,0.37,0.18,0.4,0.22,0.07000000000000001,0.55,0.23,0.52,0.14,0.86,,,,0.16,0.77,0.14,0.36,0.13,,,,,,,,,,,,,,,,0.06,,,,,,0.06,,,,,,0.07000000000000001,0.09,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29,0.08,,,,,,,,,,,,,,,,,,,,0.12,,,,,,0.07000000000000001,,,,,0.08,,,,0.13,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
扬州市,0.21,0.19,,,,,,,,,,,,,,,,,0.1,,,,,,0.15,0.13,,0.42,0.18,,,,0.17,0.14,,,,,,0.1,,,0.19,,0.4,,,,,,,,,,,0.08,,,,,,,,,,,,,,0.12,,,,,,,,0.07000000000000001,,,,,,,,,,,,2.26,9.01,2.71,2.81,1.95,3.56,2.49,2.13,9.140000000000001,3.83,,5.96,16.65,3.31,,0.42,0.27,0.23,0.26,0.32,0.2,0.25,0.09,0.09,0.24,,0.61,0.49,0.99,0.4,0.26,0.24,0.14,0.22,,5.97,0.9,1.05,0.33,0.84,0.08,0.22,0.07000000000000001,,,,0.08,,,,,0.13,,,0.08,,,,,,,0.22,0.12,0.22,0.12,0.26,,,0.24,0.26,0.21,,0.11,0.8100000000000001,0.12,0.17,0.09,0.4,0.19,0.48,0.39,0.21,0.38,0.22,0.93,0.18,0.52,0.17,,0.17,0.3,1.13,0.17,0.57,0.16,,,,,,,,,,,,,,,,0.08,,,0.1,,,,,,,,,,0.16,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33,0.12,,,,,,,,,,0.08,,,,0.08,,,,,0.1,0.12,,,0.14,,,,,,,,0.09,,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
镇江市,0.15,0.08,,,,,,,,,,,,,,,,,0.21,,,,,,0.13,0.08,,0.15,0.11,,,,0.15,0.07000000000000001,,,,,0.15,,,,0.14,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,1.79,29.12,3.22,1.33,18.85,2.97,1.44,0.87,2.21,1.34,5.3,,2.82,2.12,,0.42,0.32,0.22,0.21,0.28,0.1,0.17,,0.12,0.23,,0.6899999999999999,0.59,0.82,0.38,0.51,0.16,0.18,0.31,,1.96,1.06,1.2,0.5600000000000001,1.17,0.18,0.29,,,0.14,,0.16,,0.07000000000000001,,,0.09,,,0.28,,,,0.08,0.08,0.07000000000000001,0.26,0.07000000000000001,0.08,0.06,0.13,,,0.08,0.23,,,,0.46,0.08,,,0.28,0.12,0.21,0.22,0.15,0.2,,0.17,0.17,0.16,0.15,0.12,0.1,0.17,0.66,0.32,0.79,0.3,,,,,,,,,,,,,,,,,,,0.13,,0.1,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.08,0.07000000000000001,,,,0.1,,,,,0.11,,0.13,,,,0.1,,,0.08,0.18,,0.08,0.09,,,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
泰州市,0.09,0.09,,,,,,,,,,,,,,,,,,,,,,,0.1,,,0.39,0.14,,,,0.12,,,,,,0.09,,,,0.67,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,3.02,3.64,9.07,1.1,3.06,5.98,10.71,1.03,1.44,19,15.24,2.3,,1.31,,0.5600000000000001,0.32,0.16,0.55,0.26,0.16,0.15,,0.14,0.23,0.06,0.24,0.4,0.33,0.14,0.23,0.12,0.13,0.12,0.07000000000000001,0.63,0.39,0.52,0.29,0.57,0.09,0.22,0.1,,0.09,,0.09,,,,0.1,0.07000000000000001,,,0.17,,,,0.07000000000000001,,,0.17,0.07000000000000001,0.14,0.12,0.21,,0.08,0.21,0.2,0.13,,,0.68,,0.11,0.07000000000000001,0.43,0.1,0.43,0.49,0.11,0.6,0.25,0.62,0.27,0.48,0.16,,0.11,0.2,0.85,0.15,0.36,0.12,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,0.08,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27,0.09,,,,,0.09,,,,,0.07000000000000001,,,,,,,,,,,,0.09,0.07000000000000001,,,,,,,,,,,0.08,0.09,,,,0.07000000000000001,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
宿迁市,0.17,0.11,,,,,,,,,,,,,,,,0.06,,,,,,,0.13,0.08,,0.37,0.11,0.18,,,0.07000000000000001,0.11,,,,,0.05,,,,0.19,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,0.05,,,,,,,,,,,,2.07,6.99,2.74,21.79,1.61,4.66,1.13,8.15,15.39,2.55,1.54,1.03,0.68,,,0.86,0.25,0.19,0.35,0.42,0.15,0.29,,0.05,0.27,0.07000000000000001,0.44,0.22,1.13,0.16,0.21,0.15,0.08,0.15,0.06,1.51,0.32,4.14,0.29,0.33,,0.15,,,,,0.08,,,,,,,,0.09,,,,0.05,,0.09,0.1,0.21,0.37,0.14,0.54,,0.09,0.38,0.46,0.15,,0.31,3.11,0.25,0.21,0.14,0.58,0.25,0.42,0.11,0.08,0.38,0.07000000000000001,0.32,0.14,0.4,0.07000000000000001,,0.13,0.25,0.82,0.12,0.19,0.15,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,0.06,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,,,,,,0.05,,,,,,,,,0.08,,,,0.07000000000000001,,,,0.05,,,,,,,,,,,,0.05,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
浙江省,,,,,,,,,,,,,,,,,,1.13,2.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.61,0.43,0.8100000000000001,0.72,0.48,2.84,0.6,0.36,0.28,0.48,0.21,0.2,0.34,0.51,,,,,,,,,,,,,0.7,0.47,1.47,0.46,,0.49,0.26,1.41,0.84,0.79,5.37,2.16,1.08,3.29,0.52,1.13,0.26,,,,0.32,,0.39,,0.54,0.46,0.99,0.19,1.63,0.23,0.44,0.62,0.79,1.22,1.08,5.99,,,,,,,,0.25,,,,0.47,,,,0.46,,0.5,0.42,0.58,0.2,,0.31,,0.21,0.43,0.2,,1.43,2.84,2.7,3.42,1.47,,,,,,,,,,,,,,,,0.24,0.29,,0.27,0.54,0.28,0.29,0.25,,,0.33,1.35,0.19,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.25,0.31,0.21,,0.32,,0.37,0.24,,0.28,,0.34,,0.79,0.22,0.6,,0.28,0.24,0.44,0.78,1.71,1.09,0.19,0.44,,,1.68,,,,,,,,,,,0.28,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25,,,,,,,,,,,0.9,1.28,1.27,,,0.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
杭州市,0.13,,,,,,,,,,,,,,,,,0.2,0.3,,,,,,,,,0.14,,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.06,0.45,0.55,0.57,0.34,1.16,0.46,0.26,0.23,0.4,0.16,0.13,0.23,0.55,,,3.04,1.96,8.800000000000001,5.79,9.59,4.17,2.71,0.31,1.9,1.03,0.5600000000000001,0.41,0.8,0.33,0.22,0.44,0.21,1.37,1.3,0.42,3.8,1.42,1.13,2.02,0.49,1.03,,,,,0.25,,0.17,,,0.44,0.34,,0.85,,0.21,0.38,0.29,0.41,0.57,3.87,,,,0.19,,,,0.16,,,,0.33,,,,0.36,0.18,0.33,0.24,0.38,0.18,,0.24,,0.15,0.25,0.14,,1.53,1.41,3.45,1.85,0.77,,,,,,,,,,,,,,,,0.2,,,,0.2,,,,,,0.16,0.75,,0.17,,0.15,,,,,,,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,1.58,0.21,,,,,0.17,,,,,0.15,,0.17,,0.45,,,,,0.31,0.33,0.22,,0.16,,,0.23,,,,,0.16,,,,0.18,,,,0.14,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,0.43,,,,,,,,,,,,0.67,0.27,,,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
宁波市,,,,,,,,,,,,,,,,,,0.84,2.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.09,0.33,0.54,0.7,0.34,1.3,0.42,0.65,0.22,0.35,0.21,0.18,0.22,0.32,,4.45,,1.54,1.56,0.64,5.04,2.06,0.6,2.37,4.87,0.53,0.62,0.37,1.42,0.44,,0.66,0.18,1.13,0.3,0.71,5.13,2.71,0.78,3.42,0.29,0.27,0.17,,,,,,,,,0.43,0.45,,0.78,,,0.48,0.54,0.45,0.43,4.56,,,,,,,,0.3,,,,0.5,,,,0.46,,0.41,0.43,0.41,0.2,,0.3,,0.22,0.35,,,0.68,3.4,1.03,2.67,1.04,,,,,,,,,,,,,,,,0.16,0.16,,,0.26,0.15,,0.29,0.2,,0.21,0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.78,0.26,0.15,,0.52,,0.67,0.55,0.16,0.15,0.16,0.57,,0.68,,0.4,,0.65,,0.54,0.29,1.2,0.72,0.15,0.25,,,0.64,,,,,,,,,0.18,,0.19,,0.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.77,,,,,,,,,,,0.26,0.53,1.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
温州市,,,,,,,,,,,,,,,,,,1.85,1.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.58,0.16,0.22,0.42,,0.32,0.19,,,,,,,0.24,,2.08,1.44,,0.39,0.21,0.52,1.39,0.67,,2.6,2.42,0.39,0.24,1.25,0.27,,0.25,,1.03,0.26,0.73,4.24,2.03,0.83,2.8,0.58,0.14,0.32,,,,0.4,,0.36,,1.82,0.22,1.06,0.38,4.02,0.52,0.28,0.5600000000000001,0.99,2.32,1.87,7.02,,,,,,,,,,,,0.14,,,,0.15,,0.19,0.31,0.36,,,,,,0.29,0.18,,1.13,0.79,1.84,2.97,0.96,,,,,,,,,,,,,,,,0.16,0.73,,0.33,0.68,0.4,0.52,0.32,0.16,0.19,0.32,1.68,0.17,0.16,,,,,,,,,,,,,,,,,,,,,,,0.13,0.18,,,,,,,,,,,,,,,,,,,,,5.82,0.34,0.48,,0.25,0.23,0.2,,0.24,0.22,,0.41,,1.1,0.52,0.85,,0.41,0.2,0.37,0.61,3.64,0.92,,0.39,,,0.75,,,,,,,,,,,0.23,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.32,,,,,,,,,,,0.92,1.98,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
嘉兴市,,,,,,,,,,,,,,,,,,0.48,1.04,,,,,,,,,0.18,,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.039999999999999,0.24,0.89,0.55,0.48,6.69,0.6899999999999999,0.22,0.29,0.63,0.18,0.17,0.57,0.48,,19.42,2.15,1.2,,4.45,1.93,1.02,0.47,0.24,0.79,0.32,0.51,0.4,1.06,0.44,,0.22,0.31,0.79,0.27,0.43,3.24,1.39,1.04,1.44,0.29,0.39,,,,,,,,,,0.29,0.24,,0.54,,0.2,0.62,0.28,0.25,0.38,1.75,,,,0.25,,,0.11,0.25,,,,0.47,,,,0.38,0.12,0.33,0.26,0.24,0.12,,0.37,,0.24,0.24,0.15,,0.83,1.72,2.28,2.39,0.96,,,,,,,,,,,,,,,,,,,0.2,0.19,0.2,0.12,,,0.13,0.28,0.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.75,0.19,,,0.25,,0.29,0.19,,0.13,,0.16,,1.04,0.18,0.48,,,0.53,0.13,0.27,0.42,0.18,,0.2,,,1.77,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26,,,,,,,,,,,,0.19,0.12,,,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
湖州市,,0.11,,,,,,,,,,,,,,,,0.44,1.24,,,,,,0.12,,,0.29,,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.47,0.52,1.59,0.5600000000000001,0.98,6.98,0.52,0.22,0.32,0.65,0.24,0.27,0.53,0.44,,20.96,1.57,0.6899999999999999,7.97,,1.77,1.23,0.52,,0.7,0.22,0.96,0.59,0.64,0.34,0.25,0.38,0.26,2.51,1.11,0.53,3.21,1.18,0.6,1.88,0.23,5.58,,,,,0.1,,0.11,,,0.14,0.16,,0.32,,0.13,0.22,0.14,0.21,0.21,0.71,,,,0.2,,,0.1,0.16,,,,0.65,,,,0.35,0.1,0.24,0.24,0.29,0.17,,0.22,0.15,0.14,0.27,0.23,,0.76,0.92,2.54,1.23,1.05,,,,,,,,,,,,,,,,,0.11,,,0.11,0.22,0.14,,,,,0.22,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.88,0.12,,,,0.15,0.31,,0.2,,,,,0.18,,0.26,,,,0.25,0.35,0.33,0.32,,,,,0.41,,,,,,,,,0.12,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,,,,,,,,,,0.33,0.98,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
绍兴市,,,,,,,,,,,,,,,,,,0.43,1.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.78,0.23,0.63,0.4,0.32,1.5,0.44,0.17,0.17,0.3,0.12,,0.15,0.25,,25.04,8.69,1.04,2.29,1.02,,4.51,0.66,0.23,1.44,0.4,0.32,0.28,0.82,0.17,,0.23,0.14,0.42,0.29,0.39,4.72,1.05,0.48,1.71,0.18,0.32,0.18,,,,0.23,,0.21,,,0.18,0.95,,0.32,,0.2,0.22,0.37,0.44,0.5,1.4,,,,,,,0.13,0.15,,,,0.24,,,,0.42,,0.37,0.28,1.04,0.15,,,,0.16,0.25,0.15,,0.83,1.31,1.34,1.92,0.98,,,,,,,,,,,,,,,,,,,0.33,0.29,,0.11,0.15,,0.13,0.33,0.72,,0.13,,,,,,,,,,,,,,,,,,,,,,,0.19,,,,,,,,,,0.12,0.12,,,,,,,,,,,2.39,0.16,,,0.16,,0.3,0.13,,,,0.12,,0.53,,0.38,,,,0.27,1.44,0.67,0.68,0.11,0.32,,,0.49,,,,,,,,,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.58,,,,,,,,,,,0.51,0.87,0.75,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
金华市,,,,,,,,,,,,,,,,,,1.17,2.56,,,,,,,,,,,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.82,0.17,0.29,0.3,0.18,0.66,0.24,,0.13,0.13,,,0.17,0.22,,6.32,2.96,2.23,0.89,0.6,3.27,,3.22,,2.12,3.21,0.25,0.16,0.57,0.38,,0.24,0.14,0.39,0.5,0.5600000000000001,1.8,0.75,0.44,2.26,0.17,0.27,0.14,,,,0.2,,0.35,,0.15,0.39,1.74,0.2,0.6899999999999999,0.29,1.08,0.46,0.78,1.01,0.9399999999999999,7.66,,,,,,,,,,,,0.22,,,,0.16,,0.44,0.23,0.25,,,0.14,,,0.22,,,0.85,2.93,0.95,3.67,1.01,,,,,,,,,,,,,,,,0.24,0.17,,0.21,0.76,0.16,0.17,0.25,,0.14,0.24,1.9,0.22,0.2,,0.18,,,,,,,,,,,,,,0.13,,,,,,,,0.24,,,,,,,,,,,,,,,,,,,,,1.48,0.12,,,0.18,,,,,,,0.15,,0.22,,0.17,,,,0.49,0.91,1.48,2.3,0.22,0.47,,,4.08,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9399999999999999,,,,,,,,,,,2.21,1.27,2.01,,0.15,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
衢州市,,,,,,,,,,,,,,,,,,0.5,0.66,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.59,0.22,0.55,0.49,0.27,1.28,0.57,,0.15,0.15,0.12,,0.12,0.22,,17.13,2.97,1.51,1.32,0.75,1.99,15.92,,,1.53,3.55,0.36,0.24,0.48,,0.13,,0.15,0.4,0.54,0.18,0.82,0.36,0.33,0.42,0.27,0.26,,0.17,,,,,1.33,,0.16,0.37,1.03,,0.8100000000000001,0.13,0.5,0.52,0.34,0.76,0.68,11.01,,,,,,,,0.18,,,,0.37,,,,0.15,,0.13,0.28,0.12,0.23,,0.16,0.14,0.13,0.24,,,0.47,0.63,0.5,0.8,0.5600000000000001,,,,,,,,,,,,,,,,0.27,0.12,0.16,0.17,0.49,0.28,0.39,0.33,0.32,0.16,0.28,1.27,0.18,0.24,,,,,,,,,,,,,,,,0.16,,,,,,,,0.18,,,,,,,,,,,,,,,,,,,,,1.11,0.16,,,,,,,,,,0.19,,0.18,,,,,,0.17,0.25,0.53,0.38,0.14,0.18,,,0.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.81,,,,,,,,,,,0.46,0.37,0.57,,0.19,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
