,北京市,天津市,兴安盟,巢湖市,定安县,屯昌县,澄迈县,临高县,海东市,香港特别行政区,澳门特别行政区,昌都市,山南市,日喀则市,那曲市,林芝市,吐鲁番市,铜仁市,毕节市,广西壮族自治区,内蒙古自治区,宁夏回族自治区,新疆维吾尔自治区,西藏自治区,石家庄市,唐山市,秦皇岛市,邯郸市,邢台市,保定市,张家口市,承德市,沧州市,廊坊市,衡水市,太原市,大同市,阳泉市,长治市,晋城市,朔州市,晋中市,运城市,忻州市,临汾市,吕梁市,呼和浩特市,包头市,乌海市,赤峰市,通辽市,鄂尔多斯市,呼伦贝尔市,巴彦淖尔市,乌兰察布市,沈阳市,大连市,鞍山市,抚顺市,本溪市,丹东市,锦州市,营口市,阜新市,辽阳市,盘锦市,铁岭市,朝阳市,葫芦岛市,长春市,吉林市,四平市,辽源市,通化市,白山市,松原市,白城市,哈尔滨市,齐齐哈尔市,鸡西市,鹤岗市,双鸭山市,大庆市,伊春市,佳木斯市,七台河市,牡丹江市,黑河市,绥化市,上海市,南京市,无锡市,徐州市,常州市,苏州市,南通市,连云港市,淮安市,盐城市,扬州市,镇江市,泰州市,宿迁市,浙江省,杭州市,宁波市,温州市,嘉兴市,湖州市,绍兴市,金华市,衢州市,舟山市,台州市,丽水市,合肥市,芜湖市,蚌埠市,淮南市,马鞍山市,淮北市,铜陵市,安庆市,黄山市,滁州市,阜阳市,宿州市,六安市,亳州市,池州市,宣城市,福州市,厦门市,莆田市,三明市,泉州市,漳州市,南平市,龙岩市,宁德市,南昌市,景德镇市,萍乡市,九江市,新余市,鹰潭市,赣州市,吉安市,宜春市,抚州市,上饶市,济南市,青岛市,淄博市,枣庄市,东营市,烟台市,潍坊市,济宁市,泰安市,威海市,日照市,临沂市,德州市,聊城市,滨州市,菏泽市,郑州市,开封市,洛阳市,平顶山市,安阳市,鹤壁市,新乡市,焦作市,濮阳市,许昌市,漯河市,三门峡市,南阳市,商丘市,信阳市,周口市,驻马店市,武汉市,黄石市,十堰市,宜昌市,襄阳市,鄂州市,荆门市,孝感市,荆州市,黄冈市,咸宁市,随州市,仙桃市,潜江市,天门市,长沙市,株洲市,湘潭市,衡阳市,邵阳市,岳阳市,常德市,张家界市,益阳市,郴州市,永州市,怀化市,娄底市,广州市,韶关市,深圳市,珠海市,汕头市,佛山市,江门市,湛江市,茂名市,肇庆市,惠州市,梅州市,汕尾市,河源市,阳江市,清远市,东莞市,济源市,中山市,潮州市,揭阳市,云浮市,南宁市,柳州市,桂林市,梧州市,北海市,防城港市,钦州市,贵港市,玉林市,百色市,贺州市,河池市,来宾市,崇左市,海口市,三亚市,三沙市,五指山市,琼海市,儋州市,文昌市,万宁市,东方市,重庆市,成都市,自贡市,攀枝花市,泸州市,德阳市,绵阳市,广元市,遂宁市,内江市,乐山市,南充市,眉山市,宜宾市,广安市,达州市,雅安市,巴中市,资阳市,贵阳市,六盘水市,遵义市,安顺市,昆明市,曲靖市,玉溪市,保山市,昭通市,丽江市,临沧市,普洱市,拉萨市,西安市,铜川市,宝鸡市,咸阳市,渭南市,延安市,汉中市,榆林市,安康市,商洛市,兰州市,嘉峪关市,金昌市,白银市,天水市,武威市,张掖市,平凉市,酒泉市,庆阳市,定西市,陇南市,西宁市,银川市,石嘴山市,吴忠市,固原市,中卫市,乌鲁木齐市,克拉玛依市,石河子市,阿拉尔市,图木舒克市,五家渠市,北屯市,铁门关市,双河市,可克达拉市,昆玉市,恩施土家族苗族自治州,延边朝鲜族自治州,神农架林区,湘西土家族苗族自治州,大兴安岭地区,白沙黎族自治县,昌江黎族自治县,乐东黎族自治县,陵水黎族自治县,保亭黎族苗族自治县,琼中黎族苗族自治县,阿坝藏族羌族自治州,甘孜藏族自治州,凉山彝族自治州,黔西南布依族苗族自治州,黔东南苗族侗族自治州,黔南布依族苗族自治州,楚雄彝族自治州,红河哈尼族彝族自治州,文山壮族苗族自治州,西双版纳傣族自治州,大理白族自治州,德宏傣族景颇族自治州,怒江傈僳族自治州,迪庆藏族自治州,阿里地区,临夏回族自治州,甘南藏族自治州,海北藏族自治州,黄南藏族自治州,海南藏族自治州,果洛藏族自治州,玉树藏族自治州,海西蒙古族藏族自治州,昌吉回族自治州,博尔塔拉蒙古自治州,巴音郭楞蒙古自治州,哈密市,阿克苏地区,克孜勒苏柯尔克孜自治州,伊犁哈萨克自治州,喀什地区,和田地区,塔城地区,阿勒泰地区,锡林郭勒盟,阿拉善盟,安徽省,福建省,甘肃省,广东省,贵州省,海南省,河北省,黑龙江省,河南省,湖北省,湖南省,江苏省,江西省,吉林省,辽宁省,青海省,山东省,山西省,陕西省,四川省,云南省
鹤岗市,2.8,0.49,0.14,,,,,,,,,,,,,,,,,,,,,,0.04,0.19,0.54,0.04,,0.04,0.04,,0.04,0.34,0.19,,,,0.09,,,,,,,,0.04,,,0.14,0.19,,0.29,,,1.23,1.82,0.14,,0.04,0.34,0.29,0.34,0.09,0.19,0.14,0.19,0.19,0.29,2.75,0.73,0.49,0.04,,,0.64,0.09,17.23,3.84,1.82,,3.15,1.62,4.13,32.1,1.52,1.72,1.18,6,0.98,0.14,0.04,,,0.39,0.04,0.04,,0.09,0.14,0.14,0.04,,,0.44,0.04,0.09,0.59,,,,,,,,0.09,,,,,,,,,,,,,,,,0.09,0.04,,,,,,,,,,,,,,,,,,,0.04,0.83,,,0.04,0.29,0.34,0.19,0.19,0.49,,0.14,0.09,0.14,,0.09,0.04,,,,,0.04,,,,,,,0.04,0.09,,,,,,,,,,,,,,,,,,,0.04,,,,,,0.04,,,,,,,0.19,,0.44,0.09,,,0.04,,,,0.09,0.09,,,,,,,,,,,,,0.09,,,,,,,,,,,,,0.68,,,,,,,0.04,0.04,0.19,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,0.09,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,0.19,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,
双鸭山市,2.96,0.37,0.11,,,,,,,,,,,,,,,,,,,,,,0.18,0.26,0.37,,0.03,0.15,0.11,0.15,0.15,0.33,,0.03,0.07000000000000001,,,,,,,,,,0.03,,,0.45,0.11,,0.07000000000000001,,,0.9,1.61,0.03,0.07000000000000001,0.03,,0.18,0.07000000000000001,0.11,,,0.26,0.15,0.11,1.12,0.37,,0.11,0.03,0.03,0.33,0.26,16.57,2.14,6.5,2.03,,1.99,1.72,35.33,4.62,2.33,1.35,6.46,0.71,0.37,0.26,0.15,0.07000000000000001,0.07000000000000001,,,,,,,,,,0.11,0.03,,0.03,,,,,,0.03,,0.11,,,,,,,,,,0.03,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,0.03,0.33,,,,0.63,0.11,,0.07000000000000001,0.6,0.07000000000000001,0.07000000000000001,0.07000000000000001,0.07000000000000001,,0.07000000000000001,0.11,0.07000000000000001,,,0.03,,0.03,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,0.07000000000000001,0.03,,,,,,,,,,,,,,0.26,,,,,0.03,,,0.11,,,,,,,,0.03,,,,,,0.03,,0.11,,,,,,,,,,0.11,0.33,,,,,,0.03,0.03,0.03,0.07000000000000001,,,,,,,,,,,,,0.07000000000000001,0.03,,,,,,,,,,,,,,,0.11,,0.11,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,0.22,,,0.11,,,,0.03,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
大庆市,1.38,0.5,0.29,,,,,,,,,,,,,,,,,,,,,,0.12,0.13,0.45,0.07000000000000001,0.05,0.07000000000000001,,0.08,0.21,0.32,0.07000000000000001,,,,,,,0.04,0.04,,,,,,,0.15,0.27,,1.06,,,0.74,1.35,0.22,0.22,,0.11,0.38,0.32,0.19,0.08,0.2,0.28,0.19,0.18,1.51,0.6,0.17,0.04,0.12,0.1,3.09,1.12,14.92,14.41,1.2,0.61,0.93,,1.42,1.53,0.42,1.53,1.6,37.02,0.34,0.09,,0.09,,0.12,,0.04,,0.07000000000000001,,,,,,0.16,0.07000000000000001,0.04,0.07000000000000001,,0.05,,,,,,,,,,,,,,,,,,,0.08,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,0.06,0.33,0.05,,0.05,0.23,0.19,0.04,,0.26,,0.15,0.09,0.1,0.07000000000000001,0.15,0.07000000000000001,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,0.18,,0.18,0.1,,,,,,,0.06,,,,,,0.05,,,,,,,,,,0.05,,,,,,,,,,0.08,0.32,,,0.17,,,,0.05,0.1,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,0.04,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,0.24,,,0.41,,,0.07000000000000001,0.05,0.08,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
伊春市,2.99,1.36,,,,,,,,,,,,,,,,,,,,,,,0.18,0.13,1.4,,,0.13,,,0.27,0.68,,0.09,0.04,,,,,0.04,,,,,,0.09,,0.45,0.18,,0.49,,0.04,0.99,3.13,0.27,0.04,0.22,0.4,0.13,0.59,0.18,0.31,0.13,0.18,0.27,0.54,2.63,0.31,0.22,0.04,0.22,0.04,0.27,0.09,25.3,2.18,0.72,3.49,2.13,3.31,,9.76,0.49,1.31,2.77,21.49,0.54,0.27,0.18,,,0.22,,,,,0.04,,,0.04,,0.09,0.18,0.04,,,,,,,,,,,,,,,0.04,,,,,,0.04,,,,,,,,,,,,,,,,0.09,,,,,,,,0.13,0.49,,,,0.45,0.09,0.31,0.09,0.4,,0.09,0.04,0.13,,,0.04,,,,0.04,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,0.04,,,,,,,,,,,,,0.09,,0.31,,,0.09,,,,,0.09,,,,,,,,,,0.04,,,,0.09,,,,,,,,,,,,0.18,0.36,,,,0.04,,,,,0.13,,,0.04,,,,,,,0.09,,,,,,,0.09,,,0.04,0.13,,,,,,,,,,0.04,,,0.04,,,,,,,,,,0.04,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,0.04,,,0.13,0.04,,,0.09,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
佳木斯市,2.62,0.4,0.1,,,,,,,,,,,,,,,,,,,,,,0.06,0.1,0.54,,,0.12,0.03,,0.1,0.43,,0.05,,,,,,,,,,0.03,0.06,,,0.1,0.05,,0.15,,,1.24,1.66,0.2,0.1,,0.13,0.19,0.22,0.12,0.12,0.06,0.29,0.13,0.19,1.2,0.27,0.36,0.05,0.1,,0.24,0.12,21.37,2.32,1.9,11.81,19.34,2.16,4.98,,5.19,3,0.92,6.81,0.64,0.12,0.1,0.03,,0.17,0.03,,0.05,,,,0.13,,,0.27,0.05,0.12,,,,,,,,,,,,,,,,,,,0.08,0.03,,0.05,,,0.05,0.1,,,,,,,,,,,,,0.05,,,,,,0.03,0.75,,,,0.27,0.15,0.1,0.05,0.36,,0.15,0.08,0.05,,0.08,,,,,,0.03,0.05,,,,,,,0.03,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,0.08,,0.5,,,0.03,,0.08,,,0.05,,,,,,,,0.06,,,,,,,,,,,,,,,,,,0.05,0.75,,,,0.05,0.03,,0.08,0.06,,,,,,0.03,,,,,,,,,,,,,,,,,0.03,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,,,0.1,,,0.13,0.17,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,
七台河市,2.35,0.41,0.06,,,,,,,,,,,,,,,,,,,,,,0.06,0.48,0.48,,0.06,,0.06,,,0.2,,0.06,,,,,,,,,,,,,,0.13,0.34,,0.2,,,0.76,1.66,0.27,0.13,0.13,0.48,0.13,0.27,0.55,,0.27,0.34,0.06,0.41,0.55,0.34,0.76,0.27,,0.13,0.41,0.2,23.87,2.42,7.26,1.38,9.199999999999999,2,1.24,19.44,,9.48,0.83,3.39,0.34,,0.06,0.13,,0.2,,,,,,,0.06,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,0.13,,,,,,,,0.06,,,,,,,,,,,0.2,0.41,,,0.06,0.34,0.34,0.06,0.06,0.27,0.06,,0.13,,,0.27,0.06,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,0.34,0.06,0.27,0.06,,,,,,,,,,,,,,,,,,,0.55,,,,0.06,,,,,,,,,,,0.27,,,0.13,,,0.06,,,0.06,,,,,,,,,0.06,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,0.06,,0.06,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,
牡丹江市,3.84,0.66,0.05,,,,,,,,,,,,,,,,,,,,,,0.1,0.17,0.42,0.08,,0.12,,0.1,0.12,1,0.07000000000000001,0.14,,,,,,,,,0.07000000000000001,,,,,0.1,0.12,,0.28,,,1.81,2.29,0.35,0.08,0.07000000000000001,0.26,0.42,0.37,0.14,0.15,0.08,0.1,,0.49,4.95,1.69,2.8,0.75,1.07,0.49,1.42,0.95,21.25,3.47,14.3,0.95,1.99,2.3,1.03,2.59,4.35,,0.95,5.33,0.72,0.14,0.15,0.05,0.05,0.28,,0.05,,,,,,,,0.35,,0.07000000000000001,0.05,,,0.07000000000000001,,,0.05,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.07000000000000001,,,,,,,0.1,0.12,1.03,,,,0.66,0.17,0.22,0.21,0.24,0.14,0.38,0.12,0.12,0.19,0.07000000000000001,,,,,0.05,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,0.38,0.07000000000000001,,0.07000000000000001,,,,,0.08,,,0.05,,,,,0.05,,,0.05,,,,,0.14,0.05,,,,,,,,,,0.65,,,,,,,0.1,0.15,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,2.3,,,0.15,,,0.12,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
黑河市,1.46,0.97,0.17,,,,,,,,,,,,,,,,,,,,,,0.08,0.31,0.54,0.14,,0.08,,,0.11,0.48,0.05,,,,,0.02,,,,,,0.02,,,,0.37,0.22,,4.59,,,1.63,2.09,0.22,0.05,0.05,0.08,0.34,0.66,0.02,0.14,0.11,0.22,0.22,0.11,1.8,0.34,0.37,0.05,0.11,0.11,0.28,0.31,18.43,29.14,0.66,0.37,0.77,3.96,2.52,2.03,0.14,0.77,,13.2,0.37,0.02,0.11,0.08,,0.2,,,0.02,,,,,,,0.28,,,,0.02,,0.02,,,,,0.05,,,,,,,0.11,,,0.17,0.11,,0.05,,,,,,,,0.02,,0.02,,,,,,,,,,,,0.02,0.2,0.57,,,0.02,0.31,0.2,0.05,,0.25,0.05,,0.02,0.11,,0.25,0.08,,,,,,,,0.11,0.05,,,,,,0.02,,,,,,0.02,,,,,,,,,,,,,,,,0.05,,,,,,,,0.2,,0.25,0.02,,,,,,,0.02,,0.05,,,,,,0.05,,,0.02,,,,,,,,,,,,,,,,0.14,,,,,,,,,0.28,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,0.22,,,2.49,0.05,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,
绥化市,1.35,0.52,0.06,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,0.14,0.34,0.03,,0.1,0.06,0.05,0.06,0.35,0.03,,,,,,,,,,,,0.05,,,0.12,0.09,,0.58,,0.02,1.01,1.2,0.22,0.06,0.03,0.13,0.15,0.3,0.1,0.07000000000000001,0.2,0.16,0.14,0.18,1.41,0.27,0.26,0.08,0.06,,0.47,0.2,38.54,7.73,0.52,0.6,0.61,25.2,4.52,1.46,0.3,0.84,3.5,,0.33,0.13,0.06,,0.02,0.15,,,,0.03,,,,,,0.13,0.04,0.02,,,0.19,,,,,,,,,,,,,,,,0.03,,,,,,0.02,,,,,,,,,0.02,,,0.02,,,,,,,,0.06,0.33,0.02,,,0.07000000000000001,0.16,0.04,0.02,0.13,0.02,0.06,0.06,0.04,,0.06,,,,,,0.02,,,,,0.02,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,0.16,0.12,,0.04,,,,0.05,,,,,,0.05,0.02,,0.04,,,,0.03,,,,0.04,,,,,,,,,,,0.26,,,,,,,0.02,0.05,0.05,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,0.51,,,,0.04,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
上海市,0.48,0.27,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,0.88,1.29,1.68,0.83,5,4.58,0.71,1.6,3.73,1.45,0.58,1.78,1.58,,1.14,1.11,1.47,1.42,0.43,0.93,0.5600000000000001,0.29,0.53,0.73,0.21,2.06,1.87,1.61,2.76,0.35,0.53,0.46,1.49,0.38,1.5,3.8,1.43,2.57,2.09,0.52,1.29,0.42,,0.23,0.21,0.21,,0.46,,0.44,0.61,0.2,,0.73,,,0.43,0.46,0.52,0.76,1.05,0.22,0.33,,0.67,,0.27,0.27,0.47,0.22,,,1.47,0.22,0.28,,0.9399999999999999,0.35,0.27,0.32,0.27,,,0.24,,0.19,0.27,,,0.5600000000000001,1.36,1.62,1.51,0.9,,,,,,,,,,,,,,,,0.3,0.21,,0.28,0.28,0.22,0.25,,,,0.19,,,0.23,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66,0.4,,,,,0.33,0.24,0.22,,,0.49,,,,0.29,,0.5,,,,,,,,,,,,,,,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
南京市,0.35,0.1,,,,,,,,,,,,,,,,,,,,,,,0.14,,,0.13,0.14,0.13,,,0.11,,0.1,0.1,,,,,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,0.15,,,,,,,,,,,,1.19,,1.56,5.15,2.18,1.61,5.23,2.64,5.82,5.56,5.01,7.98,3.95,4.42,,0.34,0.21,0.55,,0.12,0.15,0.24,0.13,,0.32,,1.35,1.9,1.5,0.62,3.97,0.59,0.61,0.98,0.21,6.56,1.38,1.92,0.98,1.65,0.33,1.25,0.15,,0.09,,0.13,,0.09,,0.14,0.27,,,0.28,,,0.18,0.16,0.21,0.18,0.21,0.18,0.24,0.12,0.36,,0.18,0.28,0.28,0.17,0.13,,0.48,0.18,0.19,,0.32,0.16,0.12,0.17,0.1,,,0.09,,0.11,0.12,,,0.23,0.58,0.51,0.44,0.2,,,,,,,,,,,,,,,,0.13,,,0.11,0.15,,0.09,,,,,,,0.16,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,0.61,0.24,,,,,0.1,,,,,0.1,,,,0.11,,,,,,,,0.1,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
无锡市,0.15,0.11,,,,,,,,,,,,,,,,,0.16,,,,,,,,,0.13,,,,,0.12,,,,,,,,,,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.81,1.62,,3.03,7.82,6.26,3.24,2.24,4.03,11.87,2.32,1.57,6.82,3.16,,0.41,0.25,0.75,0.19,0.29,0.15,0.17,,,0.61,,1.13,0.67,0.97,0.89,0.37,0.25,0.54,0.68,0.12,1.53,2.01,1.41,2.73,2.02,0.25,0.8100000000000001,0.2,,0.13,,,,0.11,,0.2,0.17,,,0.3,,,0.23,0.21,0.13,0.27,0.31,0.12,,,0.36,,,0.12,0.26,0.13,,,0.6,,0.23,,0.59,,0.19,0.23,0.18,0.15,,0.16,,,0.25,,,0.46,0.82,0.87,0.84,0.35,,,,,,,,,,,,,,,,,,,,0.21,0.12,,,,,0.1,0.1,0.13,0.11,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39,0.25,,,,,0.65,0.17,0.13,0.34,,0.93,0.13,,,0.59,,0.38,,0.16,0.1,0.12,,,,,,0.13,,,,,0.14,,,0.13,,,0.28,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
徐州市,0.6,0.26,,,,,,,,,,,,,,,,,,,,,,,0.25,,,0.26,0.16,0.3,,0.13,0.17,,0.1,0.17,,,0.11,,,,0.18,,0.11,,,,,,,,,,,0.11,,,,,,,,,,,,,,0.1,,,,,,,,0.11,,,,,,,,,,,,1.98,3.38,1.19,,0.72,2.98,1.43,4.09,1.43,1.89,1.06,0.43,1.06,10.03,,0.53,0.25,0.4,0.18,0.11,0.09,0.11,,,0.18,,0.41,0.19,0.6899999999999999,0.23,,1.71,0.16,0.25,,0.48,0.6,20.51,0.23,0.62,0.09,0.11,0.17,,,,,,,,,0.25,,,0.15,,,,,0.12,,0.21,0.55,0.41,0.1,4.08,,0.25,0.27,7.45,0.32,,0.2,6.24,0.23,0.26,,2.52,0.64,0.09,0.11,,0.13,,0.18,0.11,,0.1,,,0.2,1.5,0.21,0.26,0.22,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,0.11,,0.18,,0.14,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48,0.21,,,,,0.19,,,,,0.11,,,0.09,0.13,,0.1,,,,,,,,,,,,,,,0.3,,,0.11,0.15,,0.12,,,,,,,,,,,0.1,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
常州市,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,1.22,3.1,10.34,4.31,,1.67,2.22,3.3,4.33,6.54,3.12,7.82,4.96,4.53,,0.32,0.2,0.57,0.14,0.16,0.16,0.21,,,0.41,,1.36,0.65,0.96,0.6,0.47,0.36,0.95,0.89,0.08,1.53,2.95,1.93,2.3,2.26,0.46,1.51,0.26,,0.18,,,,,,0.13,0.14,0.1,,0.25,,,0.14,0.16,0.11,0.24,0.4,,0.11,,0.31,,,0.09,0.25,0.16,,,0.59,0.09,0.24,,0.4,0.11,0.18,0.18,0.2,,,0.09,,,0.19,,,0.38,0.8,0.57,0.7,0.29,,,,,,,,,,,,,,,,0.11,0.09,,,,0.09,,,0.12,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08,0.22,0.11,,,,0.27,0.2,0.11,0.18,,0.44,0.2,0.16,,0.23,,0.6,0.11,,,0.09,,,,,,0.12,,,,,0.12,,0.11,0.11,0.18,,,,0.1,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
苏州市,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24,,,,,,,,,,,,,,,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.31,1.08,3.45,4.45,1.05,,3.98,2.58,3.99,8.81,1.98,1.03,3.41,3.23,,0.48,0.29,0.92,0.84,0.57,0.18,0.26,0.23,,0.43,,1.25,0.74,0.95,1.17,0.23,0.35,0.53,1.04,0.39,1.66,2,2.3,2.72,2.05,0.31,0.39,0.2,,,,0.16,,,,0.17,0.25,,,0.47,,,0.29,0.39,0.46,0.38,0.5,,,,0.8100000000000001,,,0.14,0.44,0.22,,,1.17,0.14,0.31,,1,0.17,0.43,0.36,0.72,,,0.23,0.15,0.18,0.28,,0.19,0.58,1.73,1.29,1.04,0.52,,,,,,,,,,,,,,,,0.14,0.17,,0.23,0.39,0.14,0.19,,0.16,,0.16,0.15,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,0.21,,,,,0.45,0.21,0.13,0.17,,0.31,,,,0.51,,0.22,,,,0.18,,,,,,,,,,,0.23,,0.22,0.3,0.29,,0.23,,0.2,,,,,,,,,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
南通市,0.29,,,,,,,,,,,,,,,,,0.14,,,,,,,,,,0.24,0.27,0.16,,,0.16,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,8.369999999999999,2.8,2.34,4.12,1.3,6.47,,2.91,2.29,14.7,2.28,0.85,9.94,2.17,,0.52,0.3,0.9,0.38,,0.26,0.18,0.11,0.18,0.51,,0.75,0.71,1.22,0.46,0.22,0.33,0.31,0.57,0.14,0.71,1.56,1.32,0.82,1.97,0.12,0.21,0.26,,0.21,,0.17,,0.13,,0.22,0.2,,,0.4,,,0.19,0.17,0.18,0.28,0.21,0.24,0.24,,1.28,,0.15,0.27,0.29,0.19,0.11,,1.68,0.15,0.38,,0.95,0.1,0.15,0.15,0.17,0.14,,0.1,0.14,,0.12,,,0.28,1.26,0.5,0.43,0.28,,,,,,,,,,,,,,,,,,,0.12,0.2,,0.15,,0.12,,0.11,0.29,,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.42,,,,,,0.1,,,,,0.12,,,,0.1,,0.1,,,,0.18,,,,,,,,,,,,,,0.14,0.1,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
