,北京市,天津市,兴安盟,巢湖市,定安县,屯昌县,澄迈县,临高县,海东市,香港特别行政区,澳门特别行政区,昌都市,山南市,日喀则市,那曲市,林芝市,吐鲁番市,铜仁市,毕节市,广西壮族自治区,内蒙古自治区,宁夏回族自治区,新疆维吾尔自治区,西藏自治区,石家庄市,唐山市,秦皇岛市,邯郸市,邢台市,保定市,张家口市,承德市,沧州市,廊坊市,衡水市,太原市,大同市,阳泉市,长治市,晋城市,朔州市,晋中市,运城市,忻州市,临汾市,吕梁市,呼和浩特市,包头市,乌海市,赤峰市,通辽市,鄂尔多斯市,呼伦贝尔市,巴彦淖尔市,乌兰察布市,沈阳市,大连市,鞍山市,抚顺市,本溪市,丹东市,锦州市,营口市,阜新市,辽阳市,盘锦市,铁岭市,朝阳市,葫芦岛市,长春市,吉林市,四平市,辽源市,通化市,白山市,松原市,白城市,哈尔滨市,齐齐哈尔市,鸡西市,鹤岗市,双鸭山市,大庆市,伊春市,佳木斯市,七台河市,牡丹江市,黑河市,绥化市,上海市,南京市,无锡市,徐州市,常州市,苏州市,南通市,连云港市,淮安市,盐城市,扬州市,镇江市,泰州市,宿迁市,浙江省,杭州市,宁波市,温州市,嘉兴市,湖州市,绍兴市,金华市,衢州市,舟山市,台州市,丽水市,合肥市,芜湖市,蚌埠市,淮南市,马鞍山市,淮北市,铜陵市,安庆市,黄山市,滁州市,阜阳市,宿州市,六安市,亳州市,池州市,宣城市,福州市,厦门市,莆田市,三明市,泉州市,漳州市,南平市,龙岩市,宁德市,南昌市,景德镇市,萍乡市,九江市,新余市,鹰潭市,赣州市,吉安市,宜春市,抚州市,上饶市,济南市,青岛市,淄博市,枣庄市,东营市,烟台市,潍坊市,济宁市,泰安市,威海市,日照市,临沂市,德州市,聊城市,滨州市,菏泽市,郑州市,开封市,洛阳市,平顶山市,安阳市,鹤壁市,新乡市,焦作市,濮阳市,许昌市,漯河市,三门峡市,南阳市,商丘市,信阳市,周口市,驻马店市,武汉市,黄石市,十堰市,宜昌市,襄阳市,鄂州市,荆门市,孝感市,荆州市,黄冈市,咸宁市,随州市,仙桃市,潜江市,天门市,长沙市,株洲市,湘潭市,衡阳市,邵阳市,岳阳市,常德市,张家界市,益阳市,郴州市,永州市,怀化市,娄底市,广州市,韶关市,深圳市,珠海市,汕头市,佛山市,江门市,湛江市,茂名市,肇庆市,惠州市,梅州市,汕尾市,河源市,阳江市,清远市,东莞市,济源市,中山市,潮州市,揭阳市,云浮市,南宁市,柳州市,桂林市,梧州市,北海市,防城港市,钦州市,贵港市,玉林市,百色市,贺州市,河池市,来宾市,崇左市,海口市,三亚市,三沙市,五指山市,琼海市,儋州市,文昌市,万宁市,东方市,重庆市,成都市,自贡市,攀枝花市,泸州市,德阳市,绵阳市,广元市,遂宁市,内江市,乐山市,南充市,眉山市,宜宾市,广安市,达州市,雅安市,巴中市,资阳市,贵阳市,六盘水市,遵义市,安顺市,昆明市,曲靖市,玉溪市,保山市,昭通市,丽江市,临沧市,普洱市,拉萨市,西安市,铜川市,宝鸡市,咸阳市,渭南市,延安市,汉中市,榆林市,安康市,商洛市,兰州市,嘉峪关市,金昌市,白银市,天水市,武威市,张掖市,平凉市,酒泉市,庆阳市,定西市,陇南市,西宁市,银川市,石嘴山市,吴忠市,固原市,中卫市,乌鲁木齐市,克拉玛依市,石河子市,阿拉尔市,图木舒克市,五家渠市,北屯市,铁门关市,双河市,可克达拉市,昆玉市,恩施土家族苗族自治州,延边朝鲜族自治州,神农架林区,湘西土家族苗族自治州,大兴安岭地区,白沙黎族自治县,昌江黎族自治县,乐东黎族自治县,陵水黎族自治县,保亭黎族苗族自治县,琼中黎族苗族自治县,阿坝藏族羌族自治州,甘孜藏族自治州,凉山彝族自治州,黔西南布依族苗族自治州,黔东南苗族侗族自治州,黔南布依族苗族自治州,楚雄彝族自治州,红河哈尼族彝族自治州,文山壮族苗族自治州,西双版纳傣族自治州,大理白族自治州,德宏傣族景颇族自治州,怒江傈僳族自治州,迪庆藏族自治州,阿里地区,临夏回族自治州,甘南藏族自治州,海北藏族自治州,黄南藏族自治州,海南藏族自治州,果洛藏族自治州,玉树藏族自治州,海西蒙古族藏族自治州,昌吉回族自治州,博尔塔拉蒙古自治州,巴音郭楞蒙古自治州,哈密市,阿克苏地区,克孜勒苏柯尔克孜自治州,伊犁哈萨克自治州,喀什地区,和田地区,塔城地区,阿勒泰地区,锡林郭勒盟,阿拉善盟,安徽省,福建省,甘肃省,广东省,贵州省,海南省,河北省,黑龙江省,河南省,湖北省,湖南省,江苏省,江西省,吉林省,辽宁省,青海省,山东省,山西省,陕西省,四川省,云南省
鹤岗市,2.33,0.46,,,,,,0.62,,,,,,,,,,,,,,,,,,,0.31,,,,,,0.15,0.46,,,,0.31,,,,,,,,,0.46,,,,,,0.31,,,1.09,1.4,,,,,,0.15,0.15,,0.15,,0.31,0.31,0.31,,,,0.15,,0.31,0.31,15.1,2.49,0.31,,2.95,1.09,3.89,47.5,0.93,1.4,1.09,1.24,0.46,0.15,,,0.15,,,0.15,,,,,,,,0.15,,,0.15,,,0.15,,,,,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,0.15,0.62,,,,0.77,0.62,,,0.46,0.15,0.15,0.46,,,,,,,0.15,0.15,,,,,,0.15,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31,,1.09,0.15,,0.46,,,,,,,,,,,0.77,,,,,,,,,,,,,,,0.15,,,,,0.15,1.86,,,,,,,0.15,0.15,0.31,,,,,,,,,,,,,0.31,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
双鸭山市,1.66,1.38,0.13,,,,,,,,,,,,,,,,,,,,,,,,0.41,0.13,,0.27,,0.13,0.13,0.6899999999999999,,,,,,,,,,,,,,,,0.13,0.13,,0.13,,,0.97,1.24,,,,0.41,,0.41,,0.13,0.27,,0.13,,2.08,0.41,0.97,0.13,,,0.41,0.13,21.08,1.38,4.71,0.55,,0.97,0.13,38.69,2.77,2.08,,0.55,1.24,0.55,0.27,0.27,,0.6899999999999999,,,0.13,0.13,0.41,,,,,0.27,,,0.27,,,,,,,,,,,,,,,,,,,,,0.27,,,,,,,0.13,,,,,,,,,,,,,,,,0.55,0.6899999999999999,,,,0.6899999999999999,,,0.13,,0.27,0.55,0.13,,,0.13,0.27,,,,,,,,,,,,,0.13,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,0.55,,0.97,,,0.27,,,,,0.13,,,,,,0.13,,,,,,0.13,,,,0.13,,,,,,,,,,,1.1,,,,,,,0.13,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27,,,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,0.27,,,0.41,0.27,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
大庆市,1.45,0.97,0.18,,,,,,,,,,,,,,,,,,,,,,0.1,0.18,0.26,0.07000000000000001,,0.15,,,0.05,0.23,0.1,,,,,,,,,,,,,,,0.15,0.07000000000000001,,0.6,,0.07000000000000001,1.45,0.97,0.26,0.23,,0.21,0.21,0.29,0.07000000000000001,0.13,0.37,0.26,0.1,0.52,1.63,0.31,0.37,0.1,0.07000000000000001,,6.37,1.4,21.2,12.15,0.31,0.39,0.26,,0.66,1.11,0.1,1.08,0.63,30,0.58,0.23,0.18,0.1,,0.21,,,,,,,,,,0.44,0.07000000000000001,0.05,,,,,,,,,0.13,0.07000000000000001,,,,,,,,,,,,,,,,,,,,0.13,,,,,,,,,,,0.15,,,,0.13,0.74,0.1,,,0.29,0.29,,,0.55,,0.1,0.07000000000000001,,,0.21,0.18,,,,,,,,,,,,,0.05,,0.18,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,,0.37,0.1,,0.15,,,,,0.13,,,,,,0.13,,0.1,,,,0.13,,0.07000000000000001,,0.13,0.05,,,,,,,,,0.18,0.87,,,0.21,0.07000000000000001,,0.07000000000000001,0.15,0.05,0.07000000000000001,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,0.26,,,,,,,,,,,,0.07000000000000001,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,0.13,,,0.21,,,0.15,,0.29,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
伊春市,2.03,0.45,,,,,,,,,,,,,,,,,,,,,,,0.22,,1.58,,,,,,0.67,1.13,,,,,,,,,,,,,,,,,0.22,,,,,2.26,1.8,,,,,,,,,0.45,,,0.67,0.67,,,,,,,,27.6,0.9,,3.39,0.9,0.67,,16.06,,0.9,1.13,26.92,,,0.67,0.22,,,,,,,0.22,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22,,,,,,,,0.22,,,,,,,,,,,,,,,,,2.26,,,,0.45,0.67,,,0.22,,0.22,0.45,0.22,,,,,,,,,,,,,,,,,,0.22,,,,,,,,,,,,,,,,,0.45,,,,,,,,,,,,,,,0.9,,,,,,,,,,,,,,,,0.22,,,,,,,,,,,,,,,,,,0.22,0.22,,,,,,,,,0.22,,,,,,,,,,,,,,,,,,,,0.22,,,,,,,,,,,,,,,,,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
佳木斯市,3.08,0.92,,,,0.16,0.05,,,,,,,,,,,,,,,,,,,0.1,0.64,0.21,,0.1,,0.05,0.27,0.48,,,,,,,,,,,,,0.05,,,,0.05,,0.1,,,0.97,2.05,0.16,0.16,0.16,0.16,0.21,,0.21,0.1,0.27,0.32,,0.21,0.21,0.1,0.27,,,0.05,,0.05,24.36,0.92,0.64,15.53,21.22,0.86,5.3,,4.6,1.57,0.16,1.35,0.7,0.16,0.16,,,0.43,,,,,,0.1,,,,0.21,0.16,0.05,0.05,,,0.05,0.1,,,,0.1,0.1,0.16,,0.1,,,,,,0.1,,,,,,0.05,0.16,,,0.16,,,,,,,,0.05,,,,,,,,0.05,0.43,,,,1.24,,,,0.48,0.16,0.16,0.27,0.05,0.05,0.05,0.43,0.05,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,0.05,,,,0.27,0.05,0.64,0.1,,,,,,,0.05,,,,,,,,,,,,0.05,,,0.05,0.32,,,,,,,,,,,0.27,,,,,0.05,,0.1,0.16,0.1,,,,,,,,,,,,,,,,,,,,,,0.27,,,,,,,,,0.32,,0.05,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43,0.1,0.1,,,,,,,,,,,0.21,0.05,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
七台河市,1.87,0.26,0.26,,,,,,,,,,,,,,,,,,,,,,,0.26,,,,,,0.26,0.8,0.26,,,,,,,,,,0.26,,,,,,,0.26,,0.26,,,,0.53,,0.26,,0.53,,0.53,,,,,,0.26,1.06,0.26,0.53,0.26,,,,,25.13,0.8,7.48,2.4,3.2,,0.53,25.4,,11.49,0.26,0.8,,,,,,,,,,,,,,,,0.26,0.26,,,0.53,,,,,,,0.26,,,,,,,,,,,,,0.26,,,,,,0.26,,,,,,,,,,,,,,,,,,0.8,,,,,1.87,,,0.53,,0.26,,,0.26,,0.26,,,,,,,,,,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26,,0.26,,,,,,,,1.06,,,,,,,,,,,,,,1.33,,,0.26,,,,,,,,,,0.53,,,,,,,1.6,,,,,,,,,,,,,,,,,,,,0.26,,,,,,,,,,,,,0.53,,,,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
牡丹江市,4.22,0.3,,,,,,,,,,,,,,,,,,,,,,,,0.1,,0.05,0.15,0.1,0.05,0.1,0.05,0.76,0.05,,0.1,,,,,,,,,,,0.05,,,,,0.3,,0.1,1.42,1.93,0.2,0.15,0.05,0.76,0.1,0.86,,0.35,,0.3,,0.15,8.029999999999999,2.79,4.62,0.91,1.22,0.96,1.32,1.88,25.63,2.89,11.95,0.4,0.61,1.52,0.2,1.37,4.27,,0.45,3.2,0.86,0.1,0.1,0.05,,0.25,,0.05,,,,,,,,0.35,,0.1,,,0.05,,,,,,,,,,,,,,,,0.05,,0.05,,,,,,0.3,,,,,,,0.05,,,,,0.1,,,,,,0.25,0.55,0.05,0.05,0.1,0.15,0.61,,0.05,0.2,0.45,0.3,0.1,0.25,,,0.15,,0.1,,,,,,,,0.1,0.05,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.76,0.05,,0.1,,,,,0.05,,,,,,0.05,,,,,0.05,,,,,0.05,0.05,,,,,,,,,0.2,1.01,,,,,0.05,,,0.05,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,2.08,,,0.15,,0.1,0.1,0.15,0.05,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
黑河市,1.78,1,,,,,,,,,,,,,,,,,,,,,,,0.11,0.11,0.11,,,0.11,,,,0.33,,,,,,,,,,,,,,0.11,,,,,5.79,,,1.33,1.44,,,0.44,,0.11,0.44,0.11,0.55,,0.11,,,0.44,0.22,0.33,,,,0.44,,20.06,30.99,0.44,0.22,0.33,1.78,1.33,1.44,0.11,0.66,,14.71,1.67,,,,,0.44,0.11,0.11,,,0.11,,,,,0.33,,,,,,0.11,,,0.11,,,,,,0.11,,,,,,0.22,,,,,,0.11,0.11,,,,,,,,,,,,,,,,,,,0.11,0.78,,,,0.33,0.44,0.11,,0.33,0.11,,0.22,,,0.22,0.33,,,,0.11,,0.11,,,,,,,,,,,0.22,,,,,,,,,0.11,,,,,,0.11,,,,,,,,,,,,,0.55,,0.55,0.11,,,,,0.11,,,,,,,,,,,,,0.22,,,,,,,,,,,,,,,,1,,,0.11,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,0.11,,,,,,,,,,0.11,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
绥化市,0.64,0.39,,,,,,,,,,,,,,,,,,,,,,,0.25,0.18,0.18,,0.02,,0.02,0.02,0.13,0.11,0.04,0.04,,,,,,,0.02,,,,0.02,,,,0.16,,0.55,,,0.67,0.76,0.06,0.02,0.06,0.13,0.04,0.18,0.02,0.04,0.11,0.04,0.02,0.13,1.57,0.06,0.04,,0.04,,0.32,0.02,44.21,7.32,0.6,0.23,0.34,27.17,2.63,0.78,0.16,1.22,3.35,,0.18,0.13,0.02,,0.11,0.09,0.02,,0.02,0.02,,,,,,0.16,,0.02,,,0.04,,,,,,0.02,,,,,,,,,,,,,,,,,,,,0.02,,,,,0.04,,,,,,,,,,,0.09,0.23,0.02,,,0.06,0.23,0.02,,0.09,,0.02,0.02,0.02,0.04,0.02,,0.04,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,0.13,,0.3,,,0.04,,0.02,,0.09,0.04,,,,,0.2,,,0.02,,,,,,,,,,,0.02,,0.02,,,,,,0.18,,,0.11,,,0.02,,,0.06,,,0.02,,,,,,,,,,,,,,,0.02,,,,0.04,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32,,,0.85,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
上海市,0.4,0.24,,,,,,,,,,,,,,,,,,,,,,,0.2,,,0.22,,,,,,,,,,,,,,,0.36,,,,,,,,,,,,,0.2,0.24,,,,,,,,,,,,,0.25,,,,,,,,0.37,,,,,,,,,,,,,0.88,1.23,1.51,0.79,6.02,5.75,0.89,1.56,4.22,1.64,0.63,2.16,1.47,,0.9399999999999999,1.03,0.5600000000000001,1.49,0.3,0.99,0.5,0.28,0.67,0.7,,2.19,1.88,1.11,2.51,0.37,0.39,0.58,2.02,0.42,1.22,3.08,1.18,2.17,1.57,0.61,1.35,0.42,,0.23,0.23,0.33,,0.42,,0.55,0.57,,,0.58,,,0.41,0.53,0.58,0.9,0.77,,0.35,,0.53,,0.34,0.27,0.34,0.21,,,0.92,,0.24,,0.95,0.44,0.33,0.47,,0.21,,0.3,,,0.26,0.23,,0.42,1.18,0.9,1.48,0.5600000000000001,,,,,,,,,,,,,,,,0.31,0.24,,0.33,0.24,,0.28,,,,,,,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.23,0.46,,,,,0.41,,,,,0.61,,,,0.3,,0.42,,,,,,,,,,,,,,,0.58,,0.27,0.29,0.36,,0.26,,,,,,,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
南京市,0.31,0.09,,,,,,,,,,,,,,,,,,,,,,,0.18,0.1,,0.19,0.11,0.12,,,0.09,,0.1,0.11,,,,,,,0.12,,0.09,,,,,,,,,,,,0.18,,,,,0.09,,,,,,,,0.1,,,,,,,,0.21,,,,,,,,,,,,1.41,,1.66,5.04,2.33,1.75,4.65,2.64,6.23,5.64,5.36,9.720000000000001,3.73,3.94,,0.28,0.2,0.26,0.12,0.14,0.14,0.14,,,0.37,,1.47,1.62,1.02,0.6,5.23,0.37,0.66,1.46,0.16,7.16,1.31,1.3,0.95,1.32,0.39,1.7,0.18,,0.17,,0.23,,,,,0.22,,,0.18,,,0.1,0.15,0.18,0.11,0.19,0.1,0.26,,0.27,,0.11,0.24,0.23,0.11,,0.14,0.37,0.14,0.11,,0.37,0.2,,0.19,,,,0.15,,,0.12,0.1,,0.18,0.47,0.3,0.49,0.14,,,,,,,,,,,,,,,,0.1,,,0.14,0.13,,,,,,,,,0.16,,0.23,,,,,,,,,,,,,,,,,,,,0.09,,0.11,,,,,,,,,,,,,,,,,,,,,0.24,0.17,,,,,,0.1,,,,0.11,,,,,,,,,,,,0.1,,,,,,,,,0.22,,,,0.1,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
无锡市,0.12,0.09,,,,,,,,,,,,,,,,,0.1,,,,,,0.17,,,0.18,0.12,0.11,,,,,0.13,,,,,,,,0.14,,0.1,,,,,,,,,,,0.15,,,,,,,,,,,,,,,0.09,,,,,,,0.24,,,,,,,,,,,,2.6,2.32,,3.99,11.57,8.02,4.8,2.43,5.1,13.22,2.74,2.15,8.41,2.7,,0.22,0.12,0.1,0.14,0.15,0.11,0.14,,,0.34,,0.79,0.48,0.33,0.42,0.3,0.1,0.41,0.86,0.13,0.67,0.89,0.76,1.59,0.63,0.25,0.66,0.24,,0.29,,0.17,,0.1,,0.19,0.24,,,0.18,,,0.19,0.19,0.19,0.52,0.23,,0.1,,0.25,,0.11,0.17,0.09,0.11,,,0.43,,0.21,,0.52,0.1,,0.14,,0.11,,0.09,,,,,,0.13,0.3,0.25,0.4,0.13,,,,,,,,,,,,,,,,0.11,,,,,,0.09,,,,,,,0.14,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49,0.41,,,,,0.21,,0.09,0.19,,0.89,0.12,,,0.46,,0.13,,,,,,,,,,,,,,,0.2,,0.12,0.2,0.1,,0.18,,0.12,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
徐州市,0.64,0.16,,,,,,,,,,,,,,,,,,,,,,,0.26,0.1,,0.23,0.19,0.19,0.16,,0.16,0.14,,0.15,0.08,,0.08,,,,0.16,,,0.08,,,,,,,,,,0.13,0.07000000000000001,,,,,,,,,,,,,,0.09,,,,,0.1,,,,,,,0.1,,,,,,0.09,2.26,3.78,1.48,,0.95,3.03,1.03,3.82,1.42,1.85,0.78,0.51,0.75,9.69,,0.26,0.11,0.15,0.2,0.08,0.09,0.13,,,0.23,,0.47,0.21,0.55,0.22,0.09,1.57,0.15,0.16,,0.3,0.52,21.83,0.13,0.59,0.13,0.11,0.09,,,,0.2,,,,0.07000000000000001,0.09,,,,,,,,,,,0.73,0.5,0.1,4.34,0.08,0.1,0.28,7.94,0.17,0.09,0.16,7.14,0.21,0.26,0.1,3.24,0.65,0.09,0.09,,0.13,,0.2,,,0.13,,,,1.92,0.09,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,0.33,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,0.21,,,,,,,,,,,,,,,,,,,,,0.17,0.19,,,,,0.23,0.08,,,,,,,,,,,,0.09,,,,0.15,,,,,,,,,0.44,,0.13,,,,,,0.07000000000000001,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
常州市,0.18,0.11,,,,,,,,,,,,,,,,,,,,,,,0.16,0.12,,0.12,,,,,0.09,,0.1,,,,,,,,0.18,,0.13,,,,,,,,,,,0.1,0.13,,,,,,,,,,,,,,,,,,,,,0.17,,,,,,,,,,,,2.22,4.41,15.23,4.02,,2.28,2.91,2.91,4.2,6.17,4.13,10.12,5.27,3.06,,0.22,0.19,0.15,0.09,0.09,,,0.09,,0.24,,1.37,0.66,0.54,0.6,0.49,0.31,1.07,0.89,,1,1.52,1.41,1.78,0.9,0.57,1.62,0.25,,0.27,,0.2,,,,0.12,0.24,0.08,0.08,0.2,,,,0.21,0.12,0.27,0.17,,0.17,,0.28,,,0.16,0.14,,,,0.37,,0.19,,0.33,0.09,0.15,0.14,,0.11,,0.09,,,,,,0.09,0.61,0.33,0.59,0.12,,,,,,,,,,,,,,,,0.09,,,0.17,0.1,,0.15,,,,0.09,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35,0.23,,,,,0.11,0.1,0.1,,,0.37,0.08,,,0.17,,0.49,0.09,0.09,,,,0.1,,,,,,,,,0.18,,,0.11,,,,,,,,,,,0.12,,,,,0.08,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
苏州市,0.16,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,0.22,,,,,,,,,,,,,,,0.39,,0.14,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,0.17,,,,,,,,,,,,8.58,1.4,3.59,4.53,1.23,,5.42,2.95,4.33,9.99,2.64,1.29,4.27,3.06,,0.34,0.33,0.19,1.03,0.41,0.19,0.22,0.21,,0.27,,1.52,0.71,0.68,1.15,0.33,0.3,0.7,1.48,0.35,1.17,1.71,1.68,2.58,1.23,0.54,0.44,0.14,,0.2,,0.15,,,,0.14,0.19,,,0.41,,,0.22,0.37,0.33,0.44,0.43,,0.18,,0.6,,,0.14,0.29,0.2,,,0.71,,0.28,,0.93,0.16,0.28,0.26,0.16,0.15,,0.25,0.19,0.16,0.17,0.14,,0.33,1.67,0.74,0.95,0.32,,,,,,,,,,,,,,,,0.15,0.14,,0.17,0.19,0.16,0.22,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39,0.25,,,,,0.32,0.16,,,,0.31,,,,0.39,,0.16,,,,,,,,,,,,,,,0.27,,0.36,0.33,0.47,,0.21,,0.17,,,,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
南通市,0.39,,,,,,,,,,,,,,,,,,0.13,,,,,,0.09,0.14,,0.09,,,,,0.13,,,,,,0.13,,,,0.07000000000000001,,,,,,,,,,,,,,0.12,,,,,,,,,,0.12,0.09,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,13.37,4.83,2.86,2.97,1.41,8.800000000000001,,2.59,1.85,17.96,2.01,0.73,12.23,1.3,,0.39,0.35,0.14,0.29,,,0.15,0.09,0.26,0.14,,0.75,0.84,0.5600000000000001,0.45,0.39,0.26,0.29,0.33,,0.49,0.64,0.84,0.61,1.4,,0.16,0.27,,0.15,0.1,0.32,,,,0.13,0.3,,,0.23,,,0.09,,0.15,0.16,0.22,,0.31,0.07000000000000001,0.53,,0.19,0.29,0.12,,,0.15,0.7,0.11,0.32,,0.39,0.15,0.09,0.12,0.1,,,0.13,0.07000000000000001,,0.07000000000000001,,,0.1,0.79,0.2,0.28,0.07000000000000001,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,0.32,,0.11,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49,,,,0.07000000000000001,,0.15,,,0.07000000000000001,,0.13,,,0.1,,,,,0.1,,,,0.15,0.1,,,,,,,,,,0.15,0.09,0.13,,0.1,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
连云港市,0.37,0.26,,,,,,,,,,,,,,,,,,,,,,,0.14,,,0.52,,0.19,0.09,,0.19,0.16,,,,,,,,,0.08,,0.16,0.08,,,,,,,,,,0.08,0.22,,,,0.06,,0.06,,,,,,,0.21,0.09,,,,,,,,,,,,,,,,,,0.06,2.71,3.93,1.77,6.73,1.52,4.06,2.34,,10.36,14.7,2.18,0.66,1.31,9.640000000000001,,0.66,0.6899999999999999,0.11,0.24,,0.08,,,0.13,0.14,,0.3,0.06,0.19,0.06,0.21,0.08,,0.16,,0.39,0.34,0.43,0.11,0.16,,0.08,0.16,,,,0.14,,,,0.13,0.09,,,,,,,,,,,0.42,1.23,0.34,0.91,,0.19,0.8100000000000001,0.19,0.14,0.17,7.9,9.09,0.3,0.09,0.19,0.76,0.11,0.13,,0.09,0.21,,0.06,0.14,,0.08,,,0.08,0.32,0.08,0.14,,,,,,,,,,,,,,,,,0.11,,,,,,0.08,,,,0.08,,,0.22,,0.22,0.14,,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,0.09,0.21,,,,0.13,0.06,0.08,,,,0.13,,,,,,,,,,,,,0.06,,,,,,,,,,,0.06,,,,,,,0.09,,,,0.11,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
