,北京市,天津市,兴安盟,巢湖市,定安县,屯昌县,澄迈县,临高县,海东市,香港特别行政区,澳门特别行政区,昌都市,山南市,日喀则市,那曲市,林芝市,吐鲁番市,铜仁市,毕节市,广西壮族自治区,内蒙古自治区,宁夏回族自治区,新疆维吾尔自治区,西藏自治区,石家庄市,唐山市,秦皇岛市,邯郸市,邢台市,保定市,张家口市,承德市,沧州市,廊坊市,衡水市,太原市,大同市,阳泉市,长治市,晋城市,朔州市,晋中市,运城市,忻州市,临汾市,吕梁市,呼和浩特市,包头市,乌海市,赤峰市,通辽市,鄂尔多斯市,呼伦贝尔市,巴彦淖尔市,乌兰察布市,沈阳市,大连市,鞍山市,抚顺市,本溪市,丹东市,锦州市,营口市,阜新市,辽阳市,盘锦市,铁岭市,朝阳市,葫芦岛市,长春市,吉林市,四平市,辽源市,通化市,白山市,松原市,白城市,哈尔滨市,齐齐哈尔市,鸡西市,鹤岗市,双鸭山市,大庆市,伊春市,佳木斯市,七台河市,牡丹江市,黑河市,绥化市,上海市,南京市,无锡市,徐州市,常州市,苏州市,南通市,连云港市,淮安市,盐城市,扬州市,镇江市,泰州市,宿迁市,浙江省,杭州市,宁波市,温州市,嘉兴市,湖州市,绍兴市,金华市,衢州市,舟山市,台州市,丽水市,合肥市,芜湖市,蚌埠市,淮南市,马鞍山市,淮北市,铜陵市,安庆市,黄山市,滁州市,阜阳市,宿州市,六安市,亳州市,池州市,宣城市,福州市,厦门市,莆田市,三明市,泉州市,漳州市,南平市,龙岩市,宁德市,南昌市,景德镇市,萍乡市,九江市,新余市,鹰潭市,赣州市,吉安市,宜春市,抚州市,上饶市,济南市,青岛市,淄博市,枣庄市,东营市,烟台市,潍坊市,济宁市,泰安市,威海市,日照市,临沂市,德州市,聊城市,滨州市,菏泽市,郑州市,开封市,洛阳市,平顶山市,安阳市,鹤壁市,新乡市,焦作市,濮阳市,许昌市,漯河市,三门峡市,南阳市,商丘市,信阳市,周口市,驻马店市,武汉市,黄石市,十堰市,宜昌市,襄阳市,鄂州市,荆门市,孝感市,荆州市,黄冈市,咸宁市,随州市,仙桃市,潜江市,天门市,长沙市,株洲市,湘潭市,衡阳市,邵阳市,岳阳市,常德市,张家界市,益阳市,郴州市,永州市,怀化市,娄底市,广州市,韶关市,深圳市,珠海市,汕头市,佛山市,江门市,湛江市,茂名市,肇庆市,惠州市,梅州市,汕尾市,河源市,阳江市,清远市,东莞市,济源市,中山市,潮州市,揭阳市,云浮市,南宁市,柳州市,桂林市,梧州市,北海市,防城港市,钦州市,贵港市,玉林市,百色市,贺州市,河池市,来宾市,崇左市,海口市,三亚市,三沙市,五指山市,琼海市,儋州市,文昌市,万宁市,东方市,重庆市,成都市,自贡市,攀枝花市,泸州市,德阳市,绵阳市,广元市,遂宁市,内江市,乐山市,南充市,眉山市,宜宾市,广安市,达州市,雅安市,巴中市,资阳市,贵阳市,六盘水市,遵义市,安顺市,昆明市,曲靖市,玉溪市,保山市,昭通市,丽江市,临沧市,普洱市,拉萨市,西安市,铜川市,宝鸡市,咸阳市,渭南市,延安市,汉中市,榆林市,安康市,商洛市,兰州市,嘉峪关市,金昌市,白银市,天水市,武威市,张掖市,平凉市,酒泉市,庆阳市,定西市,陇南市,西宁市,银川市,石嘴山市,吴忠市,固原市,中卫市,乌鲁木齐市,克拉玛依市,石河子市,阿拉尔市,图木舒克市,五家渠市,北屯市,铁门关市,双河市,可克达拉市,昆玉市,恩施土家族苗族自治州,延边朝鲜族自治州,神农架林区,湘西土家族苗族自治州,大兴安岭地区,白沙黎族自治县,昌江黎族自治县,乐东黎族自治县,陵水黎族自治县,保亭黎族苗族自治县,琼中黎族苗族自治县,阿坝藏族羌族自治州,甘孜藏族自治州,凉山彝族自治州,黔西南布依族苗族自治州,黔东南苗族侗族自治州,黔南布依族苗族自治州,楚雄彝族自治州,红河哈尼族彝族自治州,文山壮族苗族自治州,西双版纳傣族自治州,大理白族自治州,德宏傣族景颇族自治州,怒江傈僳族自治州,迪庆藏族自治州,阿里地区,临夏回族自治州,甘南藏族自治州,海北藏族自治州,黄南藏族自治州,海南藏族自治州,果洛藏族自治州,玉树藏族自治州,海西蒙古族藏族自治州,昌吉回族自治州,博尔塔拉蒙古自治州,巴音郭楞蒙古自治州,哈密市,阿克苏地区,克孜勒苏柯尔克孜自治州,伊犁哈萨克自治州,喀什地区,和田地区,塔城地区,阿勒泰地区,锡林郭勒盟,阿拉善盟,安徽省,福建省,甘肃省,广东省,贵州省,海南省,河北省,黑龙江省,河南省,湖北省,湖南省,江苏省,江西省,吉林省,辽宁省,青海省,山东省,山西省,陕西省,四川省,云南省
苏州市,0.12,,,,,,,,,,,,,,,,,,0.23,,,,,,,,,0.17,0.13,,,,,,,,,,0.11,,,,0.4,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.31,1.75,11.39,1.74,2.11,,3.86,1.35,1.46,2.91,0.98,0.93,1.82,1.68,,1.44,1.06,0.41,3.91,2.63,0.58,0.49,,0.13,0.42,,0.7,0.55,0.6,0.41,0.35,0.33,0.39,0.53,0.11,0.8,1.76,1.85,1.53,1.57,0.22,0.36,,,0.13,,0.11,,,,,0.13,,,0.22,,,0.11,0.12,0.13,0.17,0.22,,0.12,,0.27,,,0.13,0.26,,,,0.53,,0.15,,0.62,0.23,0.59,0.61,0.93,0.23,0.14,0.31,0.17,0.39,0.3,0.11,0.24,0.76,2.01,1.38,1.37,0.66,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,0.11,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43,0.17,,,,,0.14,0.11,,,,0.15,,,,0.25,,,,,,0.14,0.11,,0.15,,,,,,,,0.27,,0.15,0.18,0.32,,0.2,,0.13,,,,,,0.21,,,,,0.2,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
南通市,0.18,0.14,,,,,,,,,,,,,,,,0.08,0.09,,,,,,0.14,,,0.17,0.14,,,,0.14,,,,,,,,,,,,0.08,,,,,,,,,,,0.1,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,12.96,3.92,4.43,1.88,1.76,13.41,,1.72,1.33,9.460000000000001,1.71,0.98,7.67,1.3,,1.15,0.8,0.37,0.92,0.47,0.49,0.44,,0.31,0.44,,0.52,0.4,1.29,0.2,0.27,0.31,0.18,0.44,,0.53,1.02,2.53,0.75,1.71,0.11,0.17,0.13,,,,,,0.08,,0.08,0.11,,,0.17,,,0.12,,0.12,0.09,0.27,0.18,0.36,0.14,0.5600000000000001,,0.15,0.42,0.26,0.11,,0.08,1.11,0.16,0.14,0.1,0.5,0.18,0.14,0.19,0.3,0.17,,0.23,0.1,0.2,0.17,0.13,,0.43,3.53,0.37,0.85,0.57,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,0.08,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.11,,,,,0.11,,,,,,,,,,,,,,,0.13,,,,,,0.09,,,,,0.22,,,,0.13,,0.09,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
连云港市,0.32,0.48,,,,,,,,,,,,,,,,,,,,,,,0.1,0.29,,0.59,0.11,0.11,,,0.21,0.14,,0.05,,,,0.25,,0.06,0.18,,0.14,0.06,,,,,,0.05,,,,0.09,0.19,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,1.79,3.94,2.32,8.1,1.65,4.38,2.11,,7.99,10.75,1.73,0.61,0.91,10.2,,0.71,0.92,0.17,0.32,0.19,0.19,0.22,0.06,0.26,0.23,0.1,0.4,0.18,0.25,0.07000000000000001,0.16,0.12,0.07000000000000001,0.17,,0.41,0.26,0.54,0.14,0.23,0.05,0.09,0.12,,,,,,,,,0.06,,,,,0.06,,,,0.07000000000000001,,0.47,2.2,0.35,0.6,0.17,0.6899999999999999,0.87,0.57,0.26,0.28,6.14,12.3,0.3,0.17,0.32,0.55,0.17,0.12,0.23,0.06,0.35,,0.23,0.19,0.16,0.12,0.07000000000000001,,0.22,0.54,0.05,0.32,0.12,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,0.24,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,0.16,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
淮安市,0.18,0.19,,,,,,,,,,,,,,,,,,,,,,,0.14,0.05,,0.19,0.11,,,,0.09,0.06,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,0.11,0.06,,,,,,,,,,,,,0.06,,,,,,,,0.09,,,,,,,,,,,,2.7,12.46,3.65,4.03,2.51,5.02,1.87,7.29,,7.43,7.14,1.79,1.69,18.07,,0.62,0.44,0.26,0.41,0.23,0.17,0.26,0.08,,0.2,,0.75,0.3,0.9399999999999999,0.17,0.23,0.19,0.06,0.18,,4.14,0.35,0.83,0.19,0.35,0.05,0.18,,,0.06,,0.09,,,,,0.12,0.04,,0.16,,,,0.04,,0.07000000000000001,0.07000000000000001,0.29,0.5,0.19,0.34,0.08,0.14,0.47,0.38,0.13,0.07000000000000001,0.21,1.19,0.18,0.22,0.07000000000000001,0.31,0.18,0.12,0.1,0.07000000000000001,0.13,0.05,0.17,0.12,,0.05,,,0.11,0.35,0.1,0.25,0.09,,,,,0.05,,,,,,,,,,,0.04,,,,,0.05,,,,,,,,0.06,,0.12,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,0.2,0.18,,,,,,,,,,,,,,,,,,0.06,,,,0.05,,,,,,,,,0.15,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
盐城市,0.25,0.37,,,,,,,,,,,,,,,,,,,,,,,0.2,0.19,,0.28,0.14,0.12,,,0.16,0.07000000000000001,0.08,,,,,,,,0.06,,0.05,,,,,,,,,,,0.09,0.05,,,,,,,,,,,,,0.06,,,,,,,,0.06,,,,,,,,,,,,6.12,5.76,6.89,2,2.67,10.53,12.36,7.09,5.3,,2.78,1.2,13.93,2.15,,0.73,0.66,0.26,0.5600000000000001,0.42,0.23,0.25,0.05,0.09,0.31,,0.36,0.17,0.17,0.07000000000000001,0.19,0.11,,0.12,,0.47,0.26,0.48,0.14,0.16,,0.18,0.12,,,,0.06,,,,,0.06,,,0.07000000000000001,,,,,0.08,,0.1,0.3,0.64,0.21,0.18,0.09,0.26,0.67,0.35,0.14,0.13,0.28,1.38,0.16,0.15,0.34,0.27,0.11,0.19,0.16,0.09,0.09,,0.24,0.08,0.09,0.08,,,0.11,0.46,0.08,0.29,0.13,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,0.09,,0.12,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,0.11,,,,,,,,,,,,0.04,,,,,,,,,,,,,,0.06,,,,,0.14,,,0.05,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
扬州市,0.21,0.13,,,,,,,,,,,,,,,,,0.09,,,,,,0.16,0.12,,0.31,0.13,0.19,,,0.15,,0.07000000000000001,,,,,0.06,,,0.13,,0.19,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.92,12.45,3.27,2.88,2.69,4.33,2.86,1.78,8.67,3.39,,6.66,16.27,3.06,,0.67,0.4,0.24,0.35,0.29,0.18,0.22,0.11,0.09,0.15,,0.63,0.44,0.84,0.27,0.32,0.17,0.15,0.21,,5.25,0.62,0.72,0.2,0.61,0.09,0.21,0.08,,,,0.08,,,,,0.08,,,0.12,,,,,,,0.14,0.17,0.26,0.08,0.27,,0.11,0.21,0.25,0.1,,0.07000000000000001,1.13,0.07000000000000001,0.17,0.15,0.37,0.18,0.27,0.21,0.1,0.24,0.07000000000000001,0.33,0.07000000000000001,0.48,0.08,,0.07000000000000001,0.19,0.9399999999999999,0.1,0.48,0.25,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,0.24,,0.13,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,0.13,,,,,,,,,,0.06,,,,,,,,,,0.07000000000000001,,0.07000000000000001,,,,0.08,,,,,0.13,,,,0.09,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
镇江市,0.11,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,0.12,,,0.15,0.1,0.11,,,0.09,0.05,,,,,,,,,0.14,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.41,32,3.57,1.1,19.43,3.95,1.18,0.6899999999999999,2.18,1.24,5.88,,3.06,1.53,,0.72,0.34,0.21,0.39,0.35,0.15,0.27,0.06,0.08,0.23,,0.63,0.65,0.59,0.25,0.59,0.18,0.16,0.2,,1.35,0.8,0.9399999999999999,0.53,0.78,0.08,0.33,,,,,0.08,,,,,0.06,,,0.21,,0.06,,,,0.11,0.09,0.04,0.09,0.04,0.15,,,0.09,0.21,,,,0.41,,0.08,,0.16,0.15,0.09,0.13,0.16,0.16,,0.08,0.1,0.09,0.15,0.08,0.04,0.15,0.5600000000000001,0.19,0.63,0.37,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,0.04,,0.1,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.12,,,,,0.06,,,,,0.07000000000000001,,0.06,,,,0.12,,0.04,,0.13,0.06,0.07000000000000001,0.06,,,0.12,,,,,0.08,,,,0.08,,0.04,,0.05,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
泰州市,0.14,0.13,,,,,,,,,,,,,,,,,,,,,,,0.11,0.09,,0.26,0.11,,,,0.09,,,,,,,,,,0.4,,0.14,,,,,,,,,,,0.05,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,4.23,5.03,10.15,1.1,4.19,7.47,10.48,0.82,1.68,15.51,15.11,2.81,,1.17,,0.75,0.42,0.21,0.52,0.29,0.22,0.13,0.05,0.16,0.17,,0.43,0.29,0.29,0.1,0.17,0.11,0.1,0.2,,0.36,0.42,0.47,0.27,0.6899999999999999,0.1,0.2,,,,,0.07000000000000001,,,,0.06,0.1,,,0.18,,,,,0.07000000000000001,0.07000000000000001,0.09,0.1,0.21,0.05,0.2,,0.08,0.18,0.2,0.08,,,0.58,0.05,0.14,0.06,0.26,0.18,0.31,0.4,0.18,0.53,0.25,0.3,0.14,0.33,0.12,,,0.29,0.58,0.13,0.29,0.22,,,,,,,,,,,,,,,,0.05,,,,,0.06,,,,,,,,0.1,,0.11,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,0.11,,,,,,,,,,0.05,,,,0.05,,0.05,,,,0.06,,0.05,0.07000000000000001,,,,,,,,0.1,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
宿迁市,0.18,0.13,,,,,,,,,,,,,,,,,,,,,,,0.19,0.1,,0.24,0.12,0.09,,,0.15,0.09,0.09,,,,0.05,,,,,,0.08,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7,8.01,2.62,20.3,2.11,5.01,1.49,8.27,15.18,2.52,1.88,1.23,1.16,,,1.02,0.47,0.26,0.43,0.25,0.28,0.3,0.05,,0.19,0.05,0.64,0.22,1.04,0.15,0.25,0.19,0.07000000000000001,0.06,,1.43,0.32,3.96,0.25,0.31,0.08,0.17,,,0.05,,,,,0.05,,0.05,,,0.1,,,,,0.04,0.05,0.06,0.29,0.41,0.13,0.64,0.05,0.13,0.4,0.63,0.15,,0.45,3.26,0.11,0.2,0.09,0.48,0.13,0.14,0.11,0.11,0.11,,0.14,0.07000000000000001,0.14,0.06,,,0.08,0.53,0.06,0.31,0.07000000000000001,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,0.04,,0.09,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,0.11,,,0.04,,,,,,,,,,,,,,,,,,,0.04,0.05,,,,,,,,0.09,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
浙江省,,,,,,,,,,,,,,,,,,0.87,2.11,,,,,,,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.75,0.76,1.46,0.68,0.76,5.01,0.88,0.41,0.32,0.55,0.29,0.28,0.4,0.48,,,,,,,,,,,,,0.82,0.55,0.95,0.36,0.25,0.35,0.23,1.59,0.8100000000000001,0.62,4.11,1.73,0.77,2.43,0.51,1.46,0.37,,,0.2,0.43,,0.46,,0.84,0.51,1.24,,1.34,0.22,0.44,0.47,0.57,1,0.98,5.47,,,,0.2,,,0.2,0.3,,,,0.54,,,,0.5,0.22,0.47,0.35,0.52,,,0.23,,,0.32,,,1.27,2.62,1.97,3.21,1.28,,,,,,,,,,,,,,,,0.28,0.24,,0.2,0.3,,0.21,,,,0.33,0.95,,0.36,,0.32,,,,,,,,,,,,,,0.22,,,,,,,,0.18,,,,,,,,,,,,,,,,,,,,,2.5,0.37,0.2,,0.31,,0.3,0.17,,,,0.26,,0.77,0.18,0.43,,,,0.59,0.92,1.59,1.36,0.3,0.45,,,1.56,,,,,0.19,,,,,,0.2,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.99,,,,,,,,,,,1.35,1.07,1.27,,,0.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
杭州市,0.17,,,,,,,,,,,,,,,,,0.17,0.25,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,3.38,0.63,0.74,0.39,0.42,1.68,0.47,0.2,0.2,0.35,0.18,0.16,0.24,0.35,,,4.35,2.21,12.63,8.01,11.77,5.45,2.77,0.46,2.4,1.16,0.57,0.4,0.53,0.24,0.2,0.26,0.16,1.13,1.03,0.34,2.37,0.87,0.78,1.24,0.47,1.11,0.14,0.12,,0.12,0.22,,0.15,,,0.45,0.35,,0.68,,0.21,0.19,0.21,0.27,0.4,2.8,,0.11,,0.15,,,0.12,0.15,,,,0.29,,,,0.32,0.17,0.24,0.22,0.28,0.11,,0.14,,,0.16,,,0.98,1.1,1.85,1.55,0.6,,,,,,,,,,,,,,,,0.17,,,,0.12,,,,,,,0.45,,0.24,,0.24,,,,,,,,,,,,,,0.11,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,0.96,0.2,,,,,0.13,,,,,,,,,0.23,,,,0.14,0.19,0.32,0.17,0.17,,,,0.18,,,,,0.16,,,,,,,,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,0.34,,,,,,,,,,,,0.37,0.24,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
宁波市,,,,,,,,,,,,,,,,,,0.44,1.8,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.42,0.5,0.91,0.5600000000000001,0.47,2.18,0.73,0.65,0.23,0.29,0.25,0.24,0.23,0.27,,7.69,,2.08,2.63,1.01,7.35,3.54,0.67,4.29,6.87,0.5600000000000001,0.6,0.4,0.8100000000000001,0.27,0.18,0.39,0.13,0.88,0.15,0.42,3.46,1.92,0.42,2.39,0.2,0.27,0.2,,,,0.19,,,,0.23,0.26,0.45,,0.54,,0.13,0.18,0.27,0.24,0.36,3.17,,,,0.13,,,,0.32,,,,0.52,,,,0.4,0.14,0.28,0.34,0.34,,,0.2,,,0.21,,,0.67,2.58,0.7,2.15,0.75,,,,,,,,,,,,,,,,0.21,0.13,,,0.18,,,,,,0.13,0.39,,0.18,,0.19,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.42,0.29,,,0.43,,0.46,0.32,,,,0.37,,0.54,,0.3,,0.37,,0.72,0.26,0.9,0.6899999999999999,0.2,0.27,,,0.63,,,,,,,,,,,0.13,,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02,,,,,,,,,,,0.2,0.41,1.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
温州市,,,,,,,,,,,,,,,,,,1.72,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25,0.17,0.35,0.26,0.17,0.64,0.23,0.15,,,,,,0.16,,3.8,2.39,,0.84,0.4,0.86,2.92,0.68,0.19,5.42,3.63,0.29,0.23,0.5,0.16,,0.16,,0.88,0.21,0.48,3.35,1.43,0.32,1.87,0.46,0.16,0.5600000000000001,0.15,,0.14,0.55,0.15,0.35,,3.1,0.22,1.3,0.21,2.99,0.55,0.32,0.57,0.65,2.08,1.68,5.86,,,,,,,,,,,,,,,,0.15,,0.14,0.23,0.31,,,,,,0.15,,,1,0.82,1.08,2.36,0.9,,,,,,,,,,,,,,,,,0.57,,0.24,0.35,0.17,0.44,0.19,,0.16,0.37,1.28,,0.3,,0.22,,,,,,,,,,,,,,0.22,,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,4.03,0.34,0.46,,0.26,,0.18,,0.21,,,0.28,,1.01,0.42,0.44,,0.19,,0.49,0.92,3.23,1.4,0.2,0.27,,,0.74,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.32,,,,,,,,,,,1.69,1.69,0.71,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
嘉兴市,,,,,,,,,,,,,,,,,,0.35,0.73,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.44,0.41,1.07,0.44,0.54,8.17,0.74,0.22,0.24,0.52,0.18,0.2,0.39,0.37,,25.52,2.96,1.08,,5.27,2.31,1.33,0.41,0.3,0.9399999999999999,0.37,0.43,0.29,0.46,0.25,0.13,0.13,0.19,0.74,0.15,0.24,1.83,0.96,0.5600000000000001,0.9399999999999999,0.29,0.32,,,,,0.12,,,,,0.24,0.22,,0.52,,0.14,0.38,0.14,0.2,0.31,1.21,,,,0.18,,,0.12,0.23,,,,0.42,,,,0.3,,0.2,0.14,0.19,,,0.14,,,0.12,,,0.6,1.45,1.62,1.89,0.62,,,,,,,,,,,,,,,,0.11,,,0.1,0.11,0.1,,,,,0.38,0.19,,0.11,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.16,0.24,0.13,,0.16,,0.14,0.12,,,,0.1,,0.99,0.11,0.26,,,0.32,0.12,0.17,0.42,0.14,0.14,0.14,,,1.92,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,,,,,,,,,0.12,0.17,0.1,,,0.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
湖州市,,,,,,,,,,,,,,,,,,0.27,0.72,,,,,,0.08,,,0.22,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,3.64,0.67,2.35,0.59,1.15,9.289999999999999,0.61,0.23,0.32,0.39,0.27,0.28,0.45,0.49,,26.7,2,0.65,9.33,,1.85,1.34,0.4,0.15,0.79,0.27,0.95,0.54,0.5,0.2,0.3,0.2,0.19,3.1,0.96,0.35,1.71,0.88,0.38,1.02,0.2,5.39,,,,,,,0.07000000000000001,,,0.12,0.16,,0.22,,,0.1,,0.13,0.19,0.51,,0.09,,0.12,,,0.09,0.12,0.08,,,0.45,,0.1,,0.24,0.11,0.09,0.1,0.2,0.09,,0.16,0.09,0.08,0.14,0.21,,0.43,0.8100000000000001,1.18,1.06,0.68,,,,,,,,,,,,,,,,0.11,,,,0.08,0.07000000000000001,,,,,,0.12,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,0.13,,,,,0.15,,0.12,,,,,0.11,,0.13,,,,0.2,0.39,0.19,0.25,0.1,0.08,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,0.08,0.28,0.57,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
绍兴市,,,,,,,,,,,,,,,,,,0.38,0.84,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.83,0.34,0.8,0.33,0.38,2.05,0.47,0.09,0.15,0.27,0.13,,0.12,0.19,,32.81,11.38,1.27,3.13,1.3,,6.42,0.83,0.34,2.07,0.46,0.24,0.2,0.36,0.1,0.09,0.13,0.09,0.34,0.16,0.18,2.4,0.63,0.28,0.86,0.12,0.3,0.16,,,,0.23,,0.14,,,0.14,0.63,,0.23,,0.13,0.13,0.18,0.22,0.28,1.1,,,,0.1,,,0.18,0.14,,,,0.23,,,,0.35,0.11,0.31,0.16,0.52,,,,,0.09,0.11,0.08,,0.66,0.83,0.86,1.36,0.64,,,,,,,,,,,,,,,,0.14,0.08,,0.16,0.11,,,,,,0.16,0.37,,0.19,,0.1,,,0.09,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18,0.13,,,0.1,,0.18,,,,,0.09,,0.32,,0.19,,,,0.19,1.15,0.53,0.5,0.15,0.28,,,0.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24,,,,,,,,,,,0.36,0.57,0.64,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
