,北京市,天津市,兴安盟,巢湖市,定安县,屯昌县,澄迈县,临高县,海东市,香港特别行政区,澳门特别行政区,昌都市,山南市,日喀则市,那曲市,林芝市,吐鲁番市,铜仁市,毕节市,广西壮族自治区,内蒙古自治区,宁夏回族自治区,新疆维吾尔自治区,西藏自治区,石家庄市,唐山市,秦皇岛市,邯郸市,邢台市,保定市,张家口市,承德市,沧州市,廊坊市,衡水市,太原市,大同市,阳泉市,长治市,晋城市,朔州市,晋中市,运城市,忻州市,临汾市,吕梁市,呼和浩特市,包头市,乌海市,赤峰市,通辽市,鄂尔多斯市,呼伦贝尔市,巴彦淖尔市,乌兰察布市,沈阳市,大连市,鞍山市,抚顺市,本溪市,丹东市,锦州市,营口市,阜新市,辽阳市,盘锦市,铁岭市,朝阳市,葫芦岛市,长春市,吉林市,四平市,辽源市,通化市,白山市,松原市,白城市,哈尔滨市,齐齐哈尔市,鸡西市,鹤岗市,双鸭山市,大庆市,伊春市,佳木斯市,七台河市,牡丹江市,黑河市,绥化市,上海市,南京市,无锡市,徐州市,常州市,苏州市,南通市,连云港市,淮安市,盐城市,扬州市,镇江市,泰州市,宿迁市,浙江省,杭州市,宁波市,温州市,嘉兴市,湖州市,绍兴市,金华市,衢州市,舟山市,台州市,丽水市,合肥市,芜湖市,蚌埠市,淮南市,马鞍山市,淮北市,铜陵市,安庆市,黄山市,滁州市,阜阳市,宿州市,六安市,亳州市,池州市,宣城市,福州市,厦门市,莆田市,三明市,泉州市,漳州市,南平市,龙岩市,宁德市,南昌市,景德镇市,萍乡市,九江市,新余市,鹰潭市,赣州市,吉安市,宜春市,抚州市,上饶市,济南市,青岛市,淄博市,枣庄市,东营市,烟台市,潍坊市,济宁市,泰安市,威海市,日照市,临沂市,德州市,聊城市,滨州市,菏泽市,郑州市,开封市,洛阳市,平顶山市,安阳市,鹤壁市,新乡市,焦作市,濮阳市,许昌市,漯河市,三门峡市,南阳市,商丘市,信阳市,周口市,驻马店市,武汉市,黄石市,十堰市,宜昌市,襄阳市,鄂州市,荆门市,孝感市,荆州市,黄冈市,咸宁市,随州市,仙桃市,潜江市,天门市,长沙市,株洲市,湘潭市,衡阳市,邵阳市,岳阳市,常德市,张家界市,益阳市,郴州市,永州市,怀化市,娄底市,广州市,韶关市,深圳市,珠海市,汕头市,佛山市,江门市,湛江市,茂名市,肇庆市,惠州市,梅州市,汕尾市,河源市,阳江市,清远市,东莞市,济源市,中山市,潮州市,揭阳市,云浮市,南宁市,柳州市,桂林市,梧州市,北海市,防城港市,钦州市,贵港市,玉林市,百色市,贺州市,河池市,来宾市,崇左市,海口市,三亚市,三沙市,五指山市,琼海市,儋州市,文昌市,万宁市,东方市,重庆市,成都市,自贡市,攀枝花市,泸州市,德阳市,绵阳市,广元市,遂宁市,内江市,乐山市,南充市,眉山市,宜宾市,广安市,达州市,雅安市,巴中市,资阳市,贵阳市,六盘水市,遵义市,安顺市,昆明市,曲靖市,玉溪市,保山市,昭通市,丽江市,临沧市,普洱市,拉萨市,西安市,铜川市,宝鸡市,咸阳市,渭南市,延安市,汉中市,榆林市,安康市,商洛市,兰州市,嘉峪关市,金昌市,白银市,天水市,武威市,张掖市,平凉市,酒泉市,庆阳市,定西市,陇南市,西宁市,银川市,石嘴山市,吴忠市,固原市,中卫市,乌鲁木齐市,克拉玛依市,石河子市,阿拉尔市,图木舒克市,五家渠市,北屯市,铁门关市,双河市,可克达拉市,昆玉市,恩施土家族苗族自治州,延边朝鲜族自治州,神农架林区,湘西土家族苗族自治州,大兴安岭地区,白沙黎族自治县,昌江黎族自治县,乐东黎族自治县,陵水黎族自治县,保亭黎族苗族自治县,琼中黎族苗族自治县,阿坝藏族羌族自治州,甘孜藏族自治州,凉山彝族自治州,黔西南布依族苗族自治州,黔东南苗族侗族自治州,黔南布依族苗族自治州,楚雄彝族自治州,红河哈尼族彝族自治州,文山壮族苗族自治州,西双版纳傣族自治州,大理白族自治州,德宏傣族景颇族自治州,怒江傈僳族自治州,迪庆藏族自治州,阿里地区,临夏回族自治州,甘南藏族自治州,海北藏族自治州,黄南藏族自治州,海南藏族自治州,果洛藏族自治州,玉树藏族自治州,海西蒙古族藏族自治州,昌吉回族自治州,博尔塔拉蒙古自治州,巴音郭楞蒙古自治州,哈密市,阿克苏地区,克孜勒苏柯尔克孜自治州,伊犁哈萨克自治州,喀什地区,和田地区,塔城地区,阿勒泰地区,锡林郭勒盟,阿拉善盟,安徽省,福建省,甘肃省,广东省,贵州省,海南省,河北省,黑龙江省,河南省,湖北省,湖南省,江苏省,江西省,吉林省,辽宁省,青海省,山东省,山西省,陕西省,四川省,云南省
白城市,1.55,0.18,20.69,,,,,,,,,,,,,,,,,,,,,,0.12,0.18,0.24,0.18,0.06,,,,0.18,0.12,0.24,,0.06,,,,,0.68,,0.06,,,0.06,,,0.31,5.71,0.06,0.8,,,2.23,0.55,0.12,0.18,,0.12,1.18,0.87,0.06,0.06,0.12,0.37,0.06,0.12,19.32,4.47,2.05,0.43,0.62,0.31,22.12,,0.68,6.21,,,,2.61,,0.06,,0.68,,0.49,,0.06,,,,0.06,0.06,,,,0.06,,,,,,0.06,,,,,0.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,0.06,0.06,,,,0.12,0.12,,,,,,0.06,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,0.18,,,0.12,,,,,,,,,,,,,,,,,0.06,,0.06,,0.06,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,
哈尔滨市,1.5,0.6,0.12,,,,,,,,,,,,,,,,,,,,,,0.23,0.28,0.28,0.19,0.1,0.14,,0.11,0.12,0.22,,,,,,,,0.5600000000000001,,,,,,,,0.15,0.16,,0.95,,,2.14,0.74,0.23,0.06,,0.1,0.36,1.17,0.07000000000000001,0.09,0.3,0.41,0.14,0.29,6.31,2.19,0.74,0.09,0.14,0.09,1.66,0.29,,8.07,2.21,1.81,3.67,6.5,2.23,6.18,2.14,6.34,2.1,22.72,0.49,0.06,,0.13,,0.14,0.04,,,,,,0.06,0.05,,0.36,,0.06,,,,0.09,,,,,,,,,,,,,,,,0.06,,0.07000000000000001,,,,0.06,,,0.04,,,,,,,,,,,,,,,,0.18,0.34,,,,0.32,0.38,,0.07000000000000001,0.21,,0.32,0.12,0.14,0.11,0.05,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,0.39,,0.39,0.06,,0.05,,,,,0.06,,,,,,0.11,,,,,,,,0.1,,0.05,0.05,,,,0.09,,,,,0.25,1.77,,,0.14,0.06,,0.23,0.43,0.3,0.13,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,0.55,,,0.25,0.27,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
齐齐哈尔市,1.9,0.32,12.17,,,,,,,,,,,,,,,,,,,,,,0.2,0.36,0.44,0.2,0.12,0.12,,,0.16,0.77,0.12,,,,,,,0.77,,,,,,,,0.08,0.5600000000000001,,15.74,,0.28,1.01,1.05,0.04,,,0.12,0.4,0.48,0.16,0.08,0.16,,,0.28,0.97,0.16,0.2,,0.08,,0.4,3.28,18.01,,0.12,0.16,0.28,10.38,,0.24,0.08,0.36,7.78,9.57,0.28,0.12,0.08,0.16,0.08,0.12,0.04,0.08,,,0.08,,,,,0.16,0.24,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,,0.24,,,,,,,,,,,,,,,0.04,,0.48,0.08,0.04,,0.24,0.85,0.08,0.2,0.24,0.08,0.08,0.08,0.16,0.12,,0.48,,,,,,,,,,,,,,,,,,,,0.04,,,,,0.04,,,,,,,,,,,,,,,,,,,,0.08,,0.36,0.04,,,0.04,,,,0.08,,,,,,0.04,,,,,,,,0.28,,0.04,,,,,,,0.04,,,,0.28,,,0.08,,,0.04,0.08,0.08,0.12,,,,,,,,,,,,,0.12,,,0.04,,0.04,,0.16,,0.04,,,,,,,,,0.2,,,,,,,0.04,,,0.04,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,0.5600000000000001,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
鸡西市,3.95,0.74,0.24,,,,,,,,,,,,,,,,,,,,,,,,0.49,0.24,,,,,,,,0.24,0.24,,,,0.24,0.49,0.24,,,,,,,0.24,,,,,,1.72,2.46,,,,,,1.23,,,0.49,,,0.74,0.74,0.74,0.24,,0.24,,,0.74,22.46,0.49,,0.74,4.44,1.23,,1.48,7.4,25.18,0.98,4.44,0.24,,,,,,,,,,,,,,,0.74,,0.24,,,,,,,,,,,,,,,,,,,,,0.24,,,,,,,,,,,,,,,,,,,0.24,,,,,,0.74,,,,0.24,0.24,,6.41,0.49,,,,,,,,,,,,,,,,,,,0.24,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24,,,,0.74,,,,0.24,,,,,,,,,,,,,,,,,,,,,0.24,,,,,,,,,,,,,,,,,,,0.74,0.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24,,,,,,,,,,,,,,,,,,,,,,
鹤岗市,0.3,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,3.93,,,,,0.3,,,,,,,,,1.51,,,0.3,,,0.6,1.21,,0.3,,0.6,,,,0.9,,0.3,,,0.9,,14.24,0.3,0.6,,0.3,2.72,5.45,54.24,1.81,1.21,,0.9,0.3,0.3,,,,,,,,,,,,,,0.3,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,1.21,,,,,1.21,,,,,,,,0.3,0.3,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
双鸭山市,0.86,,0.34,,,,,,,,,,,,,,,,,,,,,,0.17,,,,,0.34,,,0.17,,,,,,,,,1.38,,,,,,,,,,,0.34,,,0.86,0.17,0.51,,,,1.38,0.34,,0.51,1.03,,,0.17,0.51,,0.6899999999999999,0.34,0.17,,1.03,,16.43,0.17,4.67,0.6899999999999999,,0.51,,52.07,3.11,2.07,,1.73,0.17,,,,,,,,,0.17,,,,,,,0.34,,,,,0.17,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.86,,,,0.17,,,,0.51,,0.17,,,0.17,,,,,,,,,,,,,,,,,,,0.17,,,,0.17,,,,,,,,,,,,,,,,0.17,,,,0.17,,,,,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,0.17,0.17,,,,,,,,,0.51,,,,,,,0.51,,0.17,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,,,,,,,0.17,,,,,,,,,,,,,,0.6899999999999999,,,,,,,,0.34,,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
大庆市,0.68,0.4,0.14,,,,,0.05,,,,,,,,,,,,,,,,,0.25,0.11,0.31,0.4,,,,,0.11,,0.08,,,,,,,0.42,,,,,0.05,,,0.11,0.45,,0.9399999999999999,,,1.34,0.83,0.34,0.28,,0.05,0.05,1.03,0.14,0.17,0.28,0.48,0.14,0.28,1.6,0.25,0.63,,0.05,0.17,6.5,1.69,12.41,10.89,0.14,0.31,0.17,,0.45,0.97,0.22,0.71,0.85,41.55,0.08,0.08,,0.17,,0.17,0.14,,,0.22,,,,,,0.08,,,,,,,,,,,,,,,,,,0.11,,,,0.08,,0.05,,,,,0.05,,,,,,,0.05,,,,,,,,,,0.05,0.14,0.34,0.05,,,0.2,0.08,0.08,0.11,,,0.25,0.11,,0.11,0.51,,,0.08,,,,0.05,,,,,,,0.14,,,,,,,,,,,,,,,,,,,0.08,,,,,0.11,,,,,,,,1.03,,0.17,0.14,,0.11,,,,,0.08,,,,,,,,0.17,,,,0.05,,0.14,,0.05,,,,,,,,,,0.14,0.65,,,0.22,0.31,,0.17,0.37,0.05,0.11,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,0.17,,0.05,0.17,0.2,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
伊春市,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,0.4,,,,,,,,1.6,,,,,0.4,,,,,,,,,1.6,2.8,,0.4,,,,2.4,,0.4,,,,0.4,,,,,,,,,16.4,,,7.6,0.4,0.4,,15.2,,1.2,2.8,40.79,0.4,,,,,0.4,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,0.4,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
佳木斯市,1.36,0.45,,,,,,,,,,,,,,,,,,,,,,,0.05,0.34,0.34,,,0.45,,0.05,0.05,0.17,,,0.05,,,,,0.91,0.11,,,,0.17,,,,,,0.22,,,0.79,1.31,0.11,,0.05,,0.39,0.39,0.17,0.17,1.99,0.11,0.11,0.22,0.91,0.28,0.22,0.05,0.05,,0.11,,21.96,1.08,0.39,18.08,25.21,1.08,3.25,,4.5,1.93,0.68,1.25,0.79,,,,,0.05,,,,0.05,0.05,,,,,0.11,0.17,,0.17,,0.11,0.05,,,,,0.22,,,,,,,,,,0.05,,,,,,0.28,0.17,0.05,,,,,,,,,,,,,,,,,,0.05,1.31,0.11,,,0.28,0.28,,,0.11,0.17,0.39,0.05,,,0.34,,,,,0.05,,,0.05,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,0.11,,0.17,,,,0.05,,,,,,,,,,,,,,0.11,,0.05,,0.05,,,0.05,,,,,,,,,,,,,,0.51,,,,0.17,,,0.22,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,0.05,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,0.11,0.22,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,
七台河市,0.65,0.65,,,,,,,,,,,,,,,,,,,,,,,,,,0.65,,,,,,0.65,,,,,,,,1.95,,,,,,,,,0.65,,0.32,,,0.65,0.32,,,,,,4.23,,,,,,0.97,1.95,,0.97,,,,,,24.1,1.62,5.21,2.6,6.51,1.3,0.65,22.8,,11.07,,1.3,0.32,,,,,0.32,,,,,,,,,,0.32,,,,,,,0.32,,,,,,,,,,,,,,,,,0.65,,,,,,,,,,,,,,,,,,,,,,,,0.65,0.32,,,,0.32,,,,,,,0.32,,,0.32,,,,,,,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32,,,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.62,,,,,,,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32,,,,,,,,,,,,,,,,,,,,0.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
牡丹江市,3.54,1.51,,,,,,,,,,,,,,,,,,,,,,,,0.39,0.39,0.19,,0.06,,,,0.85,,0.06,,,,,,1.05,0.06,,,,,0.06,,0.32,0.13,,0.06,0.19,,1.77,1.37,,0.06,,0.26,0.19,1.05,0.26,0.19,0.65,0.52,0.19,0.32,4.13,1.83,1.57,0.39,0.59,0.52,0.59,0.59,22.58,1.77,16.87,0.52,1.57,1.24,1.05,2.42,4.92,,0.45,2.95,0.65,0.39,,0.06,0.06,0.19,,,,,,,,0.06,,0.13,,0.13,,,,,,,0.26,,,,,,,,,,,,,,,,,,,0.13,0.13,,,0.19,,,,0.06,,,,,,,,0.13,0.06,,0.19,0.65,0.06,,,0.45,0.52,,,0.52,,0.72,,0.39,0.13,0.06,,,,0.06,,,,,0.06,,,,,,,,,,,,,0.06,,,,,,,,0.06,,,0.13,,,,,,,,,,,,,0.85,,0.32,0.26,,0.13,,,,,,,,,,,,,0.06,,,,0.13,,,,0.26,0.39,,,,,,,,,0.19,1.24,,,0.13,,,,0.19,0.13,0.13,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,0.39,,,,,,,,,,,,,,0.06,,,,,,,,0.13,,,,,,,,,,,,,,,,,,3.67,,,0.13,,,0.59,0.06,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,
黑河市,1.35,0.5,,,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.84,,,,,,,,,,,8.130000000000001,,,0.84,0.67,,,,,,,,0.16,,0.16,,,0.67,,,,,,,,17.28,32.88,,,,1.86,3.38,0.33,,0.33,,19.15,1.01,0.33,,,,,,,,,,,,,,0.16,0.33,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,,,,0.33,0.33,,,,,,,,,,,,0.33,,,,0.16,1.01,0.33,,,0.16,,0.16,0.16,,0.67,,0.16,,,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,0.67,,,,,,,,,,,0.33,,,,,,,,,,,,,,,0.33,,,,,,,,,,,,0.16,,,,,0.33,0.16,,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,,2.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
绥化市,0.43,0.14,0.05,,,,,,,,,,,,,,,,,,,,,,0.11,0.25,0.11,0.08,0.02,0.05,,,0.02,0.02,,0.02,,,,,,0.51,,0.02,,,0.05,,,0.31,0.08,,0.23,,,0.83,0.75,0.05,0.02,,0.02,,0.57,0.05,0.17,0.23,0.08,,0.23,2.22,0.28,0.28,,,,0.66,0.02,35.92,9.67,0.63,0.4,0.34,32.16,3.14,0.66,0.37,0.8,3.34,,0.05,0.02,,0.02,,0.02,0.02,0.02,,0.11,,,,,,0.02,0.02,,,,0.08,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.05,0.05,,,,0.02,0.4,,0.02,0.02,,,0.02,,0.05,0.02,,,0.02,,,,,,,,0.02,,,0.02,0.02,,,,0.02,,,,,0.02,,,,,,,,,,,0.05,0.02,,,,,,,,,,0.05,,0.08,,,,,,,0.11,,,,,,0.11,,,0.02,,,,,0.02,0.11,,,,,,,,,,,,,0.25,,,0.02,,0.02,,,0.02,0.05,,,,,,,,,,0.02,,,,,,0.02,,,,,,0.02,,,,,,,,,0.02,,,,,,,0.02,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,0.63,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,
上海市,0.47,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.21,,,,,,,,,,,,,0.31,0.4,,,,,,,,,,,,,0.22,0.26,,,,,,,,,,,,,0.2,,,,,,,,0.27,,,,,,,,,,,,,0.87,1.29,1.42,0.8,11.87,4.15,0.83,1.18,3.22,1.08,0.43,1.39,1.55,,1.39,0.99,0.62,2.54,0.37,0.99,0.55,0.28,1.07,0.53,0.27,1.5,1.2,1.11,2,0.25,0.48,0.44,1.3,0.32,1.1,2.56,1.38,1.94,1.95,0.52,1.08,0.37,,0.28,0.24,0.23,,0.8,,0.59,0.35,0.22,,0.64,,0.22,0.72,0.62,0.6,0.93,1.63,,0.3,,0.54,,0.23,0.19,0.66,,,,1.12,,0.21,,1.28,0.32,0.52,0.32,0.27,0.27,,0.24,,0.57,0.28,0.19,,0.59,1.41,0.68,2.47,0.55,,,,,,,,,,,,,,,,0.23,,,,,0.27,0.25,,,,,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.89,0.35,,,,,0.24,,,,,,,,,,,0.23,,,,0.23,,,,,,,,,,,0.33,,0.23,0.22,0.25,,,,,,,,,,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
南京市,0.26,0.11,,,,,,,,,,,,,,,,,,,,,,,0.12,,,0.21,0.21,0.18,,,,,0.15,0.09,,,,,,0.23,0.28,,0.15,,,,,,,,,,,0.13,0.13,,,,,,,,,,,,,0.11,,,,,,,,0.16,,,,,,,,,,,,1.67,,1.58,4.61,2.09,2.01,3.92,2.28,5.11,3.97,4.77,11.61,2.56,5.18,,0.31,0.25,0.16,0.15,0.15,0.17,0.17,,,0.2,,1.42,1.94,1.3,0.5600000000000001,4.89,0.87,0.65,0.9399999999999999,0.2,7.53,1.13,1.99,1.38,1.96,0.36,1.63,0.13,,0.2,0.1,0.39,,0.14,,,0.27,,,0.28,,,,0.09,0.19,0.14,0.25,0.12,0.21,,0.39,,0.09,0.3,0.25,0.23,,,0.4,0.12,0.15,,0.42,0.2,0.21,0.23,0.15,0.16,,0.15,0.08,,0.09,0.08,,0.22,0.92,0.45,0.65,0.19,,,,,,,,,,,,,,,,0.1,,,,,0.14,0.15,,,,,,,0.14,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,0.14,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,0.09,0.09,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
无锡市,0.11,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,0.28,0.13,0.13,,,0.22,,0.11,,,,0.09,,,0.14,0.77,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.69,1.7,,3.74,10.43,12.16,2.76,3.36,5.35,10.9,1.6,1.34,7.08,5.68,,0.23,0.18,0.11,0.23,0.42,0.09,0.13,0.08,,0.28,,0.8,0.44,0.61,0.35,0.24,0.2,0.37,0.52,0.08,0.97,0.93,1.15,1.85,1.18,0.21,0.88,0.14,,0.17,,0.16,0.09,0.1,,0.14,0.15,0.1,,0.14,,,0.17,,0.1,0.19,0.19,,0.09,,0.34,,0.11,0.16,0.41,0.13,,,0.6,0.1,0.4,,1.19,,0.23,0.1,0.08,0.13,,0.14,0.1,,0.2,,,0.18,0.85,0.42,0.5,0.11,,,,,,,,,,,,,,,,,0.1,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.57,0.15,,,,,0.4,0.11,,0.17,,0.3,,,,0.18,,0.18,,,,,,,,,,,,,,,0.14,,0.1,0.14,0.23,,0.2,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
徐州市,0.63,0.37,,,,,,,,,,,,,,,,,,,,,,,0.37,0.14,,0.61,0.24,0.2,,,0.25,,0.07000000000000001,0.13,,0.1,0.11,,,0.62,0.31,,0.1,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,1.84,2.85,1.25,,0.57,2.82,1.4,4.66,1.77,1.36,0.98,0.3,0.61,8.27,,0.24,0.17,0.08,0.17,,0.08,0.15,,,0.07000000000000001,0.1,0.76,0.18,0.5,0.21,,1.79,0.07000000000000001,0.12,,0.63,0.29,19.27,0.28,0.85,,,0.22,,0.12,,,,,,,0.12,,,0.19,,,,0.07000000000000001,0.13,,0.09,0.63,0.66,0.16,5.34,,0.18,0.4,8.359999999999999,0.38,,0.22,7.86,0.23,0.6,0.15,3.21,0.72,0.22,0.18,,0.22,0.07000000000000001,0.33,0.19,0.07000000000000001,0.09,0.19,0.09,0.14,2.08,,0.28,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,0.07000000000000001,,,,,,,,0.08,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,0.23,0.19,,,,,0.15,,,,,,,,,,,,,,,,,0.06,,0.07000000000000001,,,,,,,0.26,,0.1,0.1,0.13,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
常州市,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,0.14,0.1,,,,,,,,,,0.06,,,0.19,0.44,,0.09,,,,,,,,,,,,0.06,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,2.08,3.21,16.59,3.85,,2.88,2.29,3.32,4.43,5.9,2.41,8.1,4.92,5.59,,0.23,0.24,0.11,0.22,0.25,,0.15,,,0.24,0.08,1,0.57,0.51,0.7,0.51,0.44,1.04,0.5600000000000001,0.07000000000000001,1.28,1.43,2.49,2.08,1.1,0.55,1.67,0.08,,,,0.22,,,0.07000000000000001,0.14,0.16,0.11,,0.18,,,0.1,0.25,0.15,0.28,0.35,,0.1,0.07000000000000001,0.37,,,0.26,0.3,0.33,,,0.43,0.09,0.22,0.05,0.48,,0.22,0.18,0.15,0.08,,0.19,0.08,,0.19,0.09,,0.36,1.55,0.45,1.05,0.17,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,0.24,0.09,0.08,,,,0.11,0.06,,,,0.07000000000000001,,,,0.08,,0.31,,,,,,,,,,,,,,,0.23,,0.12,0.06,0.08,,0.08,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
