,北京市,天津市,兴安盟,巢湖市,定安县,屯昌县,澄迈县,临高县,海东市,香港特别行政区,澳门特别行政区,昌都市,山南市,日喀则市,那曲市,林芝市,吐鲁番市,铜仁市,毕节市,广西壮族自治区,内蒙古自治区,宁夏回族自治区,新疆维吾尔自治区,西藏自治区,石家庄市,唐山市,秦皇岛市,邯郸市,邢台市,保定市,张家口市,承德市,沧州市,廊坊市,衡水市,太原市,大同市,阳泉市,长治市,晋城市,朔州市,晋中市,运城市,忻州市,临汾市,吕梁市,呼和浩特市,包头市,乌海市,赤峰市,通辽市,鄂尔多斯市,呼伦贝尔市,巴彦淖尔市,乌兰察布市,沈阳市,大连市,鞍山市,抚顺市,本溪市,丹东市,锦州市,营口市,阜新市,辽阳市,盘锦市,铁岭市,朝阳市,葫芦岛市,长春市,吉林市,四平市,辽源市,通化市,白山市,松原市,白城市,哈尔滨市,齐齐哈尔市,鸡西市,鹤岗市,双鸭山市,大庆市,伊春市,佳木斯市,七台河市,牡丹江市,黑河市,绥化市,上海市,南京市,无锡市,徐州市,常州市,苏州市,南通市,连云港市,淮安市,盐城市,扬州市,镇江市,泰州市,宿迁市,浙江省,杭州市,宁波市,温州市,嘉兴市,湖州市,绍兴市,金华市,衢州市,舟山市,台州市,丽水市,合肥市,芜湖市,蚌埠市,淮南市,马鞍山市,淮北市,铜陵市,安庆市,黄山市,滁州市,阜阳市,宿州市,六安市,亳州市,池州市,宣城市,福州市,厦门市,莆田市,三明市,泉州市,漳州市,南平市,龙岩市,宁德市,南昌市,景德镇市,萍乡市,九江市,新余市,鹰潭市,赣州市,吉安市,宜春市,抚州市,上饶市,济南市,青岛市,淄博市,枣庄市,东营市,烟台市,潍坊市,济宁市,泰安市,威海市,日照市,临沂市,德州市,聊城市,滨州市,菏泽市,郑州市,开封市,洛阳市,平顶山市,安阳市,鹤壁市,新乡市,焦作市,濮阳市,许昌市,漯河市,三门峡市,南阳市,商丘市,信阳市,周口市,驻马店市,武汉市,黄石市,十堰市,宜昌市,襄阳市,鄂州市,荆门市,孝感市,荆州市,黄冈市,咸宁市,随州市,仙桃市,潜江市,天门市,长沙市,株洲市,湘潭市,衡阳市,邵阳市,岳阳市,常德市,张家界市,益阳市,郴州市,永州市,怀化市,娄底市,广州市,韶关市,深圳市,珠海市,汕头市,佛山市,江门市,湛江市,茂名市,肇庆市,惠州市,梅州市,汕尾市,河源市,阳江市,清远市,东莞市,济源市,中山市,潮州市,揭阳市,云浮市,南宁市,柳州市,桂林市,梧州市,北海市,防城港市,钦州市,贵港市,玉林市,百色市,贺州市,河池市,来宾市,崇左市,海口市,三亚市,三沙市,五指山市,琼海市,儋州市,文昌市,万宁市,东方市,重庆市,成都市,自贡市,攀枝花市,泸州市,德阳市,绵阳市,广元市,遂宁市,内江市,乐山市,南充市,眉山市,宜宾市,广安市,达州市,雅安市,巴中市,资阳市,贵阳市,六盘水市,遵义市,安顺市,昆明市,曲靖市,玉溪市,保山市,昭通市,丽江市,临沧市,普洱市,拉萨市,西安市,铜川市,宝鸡市,咸阳市,渭南市,延安市,汉中市,榆林市,安康市,商洛市,兰州市,嘉峪关市,金昌市,白银市,天水市,武威市,张掖市,平凉市,酒泉市,庆阳市,定西市,陇南市,西宁市,银川市,石嘴山市,吴忠市,固原市,中卫市,乌鲁木齐市,克拉玛依市,石河子市,阿拉尔市,图木舒克市,五家渠市,北屯市,铁门关市,双河市,可克达拉市,昆玉市,恩施土家族苗族自治州,延边朝鲜族自治州,神农架林区,湘西土家族苗族自治州,大兴安岭地区,白沙黎族自治县,昌江黎族自治县,乐东黎族自治县,陵水黎族自治县,保亭黎族苗族自治县,琼中黎族苗族自治县,阿坝藏族羌族自治州,甘孜藏族自治州,凉山彝族自治州,黔西南布依族苗族自治州,黔东南苗族侗族自治州,黔南布依族苗族自治州,楚雄彝族自治州,红河哈尼族彝族自治州,文山壮族苗族自治州,西双版纳傣族自治州,大理白族自治州,德宏傣族景颇族自治州,怒江傈僳族自治州,迪庆藏族自治州,阿里地区,临夏回族自治州,甘南藏族自治州,海北藏族自治州,黄南藏族自治州,海南藏族自治州,果洛藏族自治州,玉树藏族自治州,海西蒙古族藏族自治州,昌吉回族自治州,博尔塔拉蒙古自治州,巴音郭楞蒙古自治州,哈密市,阿克苏地区,克孜勒苏柯尔克孜自治州,伊犁哈萨克自治州,喀什地区,和田地区,塔城地区,阿勒泰地区,锡林郭勒盟,阿拉善盟,安徽省,福建省,甘肃省,广东省,贵州省,海南省,河北省,黑龙江省,河南省,湖北省,湖南省,江苏省,江西省,吉林省,辽宁省,青海省,山东省,山西省,陕西省,四川省,云南省
大庆市,1.42,0.41,0.17,,,,,,,,,,,,,,,,,,,,,,0.08,0.11,0.23,0.38,0.05,0.08,,0.02,0.17,0.08,,,,,,,,,,,,,,,,0.23,0.26,,2.56,,0.02,1.45,1.1,0.17,0.23,0.11,0.08,0.68,0.41,0.05,0.2,0.62,0.26,0.05,0.2,1.28,0.74,0.23,,0.05,0.05,7.47,1.96,12.41,14.58,0.23,0.44,0.17,,0.47,0.8,0.11,1.04,1.04,36.64,0.26,0.08,0.02,0.17,,0.11,,0.14,,0.14,,,,0.02,,0.11,0.08,0.05,,,,,,,,,0.08,,,,,,,,,,0.08,,,,,,,,,,0.08,,,,,,,,,,,,,,,,0.05,0.35,0.02,,,0.14,0.26,,,0.26,,0.14,0.5,,,0.17,0.05,,,,,,,,0.05,,,,0.05,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,0.05,0.02,0.29,,,,0.02,,,,,,,,,,0.08,,0.08,,,,0.02,,,,,0.08,,,,,,,,,0.08,1.39,,,0.05,,,0.23,0.11,,0.08,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.05,,,,,,,,,,,,0.02,,,0.02,,,0.26,0.14,0.2,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
伊春市,2.89,0.96,,,,,,,,,,,,,,,,,,,,,,,1.93,0.48,,,0.48,,,,0.48,0.96,0.48,,,,,,,,,,,,,,,,,,,,,0.96,,,,,,,,,,,,,,0.96,,,,,,,,15.45,,,6.28,0.48,0.96,,17.39,0.48,,2.89,40.09,0.96,,,,,,,,,,,,,,,,0.48,,,,0.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.96,,0.48,,,,,,,,,,,,0.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48,,,0.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
佳木斯市,1.59,0.55,,,,,0.23,,,,,,,,,,,,,,,,,,0.31,0.23,0.23,,,,,,,0.15,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,1.19,1.51,0.07000000000000001,0.07000000000000001,,0.07000000000000001,0.39,0.23,0.15,0.07000000000000001,0.87,0.79,,0.23,1.11,0.47,0.47,,0.07000000000000001,,,,22.62,0.71,0.95,18.32,23.1,0.87,4.3,,6.21,2.31,0.39,1.59,0.15,,0.39,0.07000000000000001,,0.07000000000000001,,,,,,,,,,0.23,,,,,,0.07000000000000001,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,0.07000000000000001,,,0.15,,,,,,,,,,,,,,,,0.15,0.47,,0.07000000000000001,0.39,0.07000000000000001,0.47,0.07000000000000001,0.07000000000000001,,,0.15,0.15,0.15,0.07000000000000001,0.15,,,,0.07000000000000001,0.07000000000000001,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,0.39,,,,,,,,,,,,,,0.07000000000000001,,,,,0.07000000000000001,,,,,0.07000000000000001,,0.07000000000000001,,,,,,,,0.23,0.55,,,0.07000000000000001,,,,0.31,0.07000000000000001,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,,,,,0.15,0.15,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,
七台河市,1.7,1.02,,,,,,,,,,,,,,,,,,,,,,,,0.34,0.34,0.34,,0.34,0.34,,,0.34,,,,,,,,,,,,,,,,,,,,,,0.34,,,,,0.34,,,,,,,0.34,0.34,1.36,0.68,,0.34,,,0.34,,23.12,2.38,5.78,3.06,4.42,0.34,,19.72,,19.38,,0.68,,1.02,,,,0.34,,,,,0.34,,,,,,0.34,,,,,0.34,,,,,1.02,,,,,,,,0.68,,,,,,,0.68,,0.34,,,,,,,,,,,0.34,,,,,,,,,0.34,,0.68,,,0.34,,,1.36,,,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34,,,,,,,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.36,,0.68,,,,,,,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
牡丹江市,2.59,0.77,0.1,,,,,,,,,,,,,,,,,,,,,,0.1,0.05,0.15,0.05,0.1,0.05,,,0.2,0.67,0.1,,,,0.05,,,0.15,,,,,0.1,,,0.2,0.1,,0.05,,,1.29,0.62,0.1,,0.05,0.31,0.51,0.36,0.2,0.1,0.2,0.25,0.15,0.36,11.92,4.04,7.05,1.81,2.8,0.93,4.66,2.74,20.95,2.07,9.949999999999999,0.31,0.41,1.76,0.31,1.45,3.21,,0.25,3,0.46,0.1,,,,0.05,,,,0.05,,,,0.05,,0.51,0.1,,,,,,,,,,,,0.05,,,,,0.05,,,,,0.1,,,0.05,0.1,,0.46,,0.2,,,,0.05,,,,,,,,,,,,0.05,1.34,,0.1,,,0.2,0.31,,0.1,0.15,0.2,,0.2,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,0.05,,,,,0.1,0.05,,,,0.2,0.05,,0.1,,,,,0.05,,,,,,0.25,,,,,,0.15,,0.1,,0.15,,,,,,,,,,,0.72,,,,,0.05,,0.05,0.2,0.05,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.81,,,0.1,,0.05,0.25,0.05,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
黑河市,1.76,0.48,,,,,,,,,,,,,,,,,,,,,,,,,0.8,,0.16,0.16,,,,0.48,,0.16,,,,,,,,,,,,,,0.32,,,7.55,0.16,,0.64,1.92,,,,,,,,,,,0.64,,0.32,,0.16,,,,0.32,,15.11,33.76,0.48,,,1.44,4.5,0.32,,0.16,,19.13,0.8,0.16,,,,,,,0.16,0.32,0.16,0.16,,,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,,,,,,,,,,,0.16,,,,0.32,0.16,,,,0.8,,,0.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,0.96,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32,,,2.25,0.16,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
绥化市,0.57,0.45,,,,,,,,,,,,,,,,,,,,,,,0.03,0.06,0.06,0.06,0.03,0.03,0.09,0.06,0.06,,0.06,,,,,,,,,,0.03,,,0.12,,,0.03,0.03,0.36,,,0.39,0.51,0.09,,,0.06,0.06,0.36,0.09,0.09,,0.09,0.06,0.12,2.18,0.18,0.06,0.12,0.03,,0.12,,40.77,9.33,0.39,0.18,0.33,30.34,2.85,0.76,0.15,0.6,4.04,,0.09,0.12,0.06,,0.06,0.09,,,,0.03,,,,,,,0.06,,,,0.12,,,,,,0.03,,,0.03,,,,,,,0.06,,,,,0.03,,0.03,,,,0.03,,,,0.06,,,,,,,,,,,,0.06,,,0.06,0.06,0.12,,,0.03,,0.03,,0.06,0.03,,0.03,0.03,,,,,0.03,,,,0.03,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,0.15,0.03,,,,,,,,,,,,0.09,0.06,,,,,,0.06,,0.03,,,,0.03,,,,,,,,,0.15,,,,,,,0.06,0.03,0.03,,,,,,0.03,,,,,0.03,,,,,,,,,,,0.06,0.03,,,0.03,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,0.63,,,0.06,0.03,,,,,,,,,,,0.03,0.03,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,
上海市,0.43,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26,,,,,,,,,,,,,,,0.28,,,,,,,,,,,,,0.25,0.27,,,,,,,,,,,,,0.22,,,,,,,,0.24,,,,,,,,,,,,,0.75,1.2,1.6,0.73,9.09,3.72,0.6899999999999999,1.26,2.85,1.02,0.41,1.4,1.39,,0.92,0.78,0.38,1.84,0.3,0.7,0.5,0.21,0.84,0.44,,1.88,1.35,1.12,2.44,0.3,0.71,0.39,1.62,0.26,1.05,2.72,1.51,2.26,2.05,0.55,1.09,0.44,,0.29,0.35,0.31,,0.59,,0.82,0.47,,,0.54,,,0.5600000000000001,0.48,0.4,0.83,1.45,,0.24,,0.6899999999999999,,0.27,,0.63,0.23,,,1.16,,0.22,,1.52,0.45,0.5,0.35,0.4,0.29,,0.32,0.23,,0.27,,,0.73,1.58,1.11,2.23,0.45,,,,,,,,,,,,,,,,0.31,0.25,,0.3,0.41,0.42,0.23,,,,0.28,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08,0.45,,,,,0.27,0.22,,,,0.72,,,,,,0.42,,,,,,,,,,,,,,,0.43,,0.24,0.28,0.25,,,,0.21,,,,,,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
南京市,0.4,,,,,,,,,,,,,,,,,,,,,,,,0.18,,,0.1,,,,,,,,,,0.09,,,,0.09,,,0.18,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,0.15,,,,,,,,,,,,1.72,,1.36,4.9,2.33,2.3,3.3,1.89,4.98,3.99,4.82,13.73,2.56,4.11,,0.29,0.26,,0.11,0.16,,0.17,,,0.19,,1.22,1.67,1.05,0.49,5.61,0.47,0.55,1.06,0.15,7.42,1.06,1.93,0.87,1.33,0.38,1.62,0.13,0.09,0.17,,0.22,,0.1,,0.15,0.17,,,0.19,,,0.09,,0.14,0.14,0.23,0.19,0.2,0.11,0.3,,0.14,0.28,0.36,0.22,,,0.46,0.15,0.14,,0.47,0.22,0.12,0.26,0.12,0.14,,0.36,,0.12,0.15,,0.1,0.29,0.5600000000000001,0.43,0.52,0.16,,,,,,,,,,,,,,,,0.13,,,0.13,,0.14,0.15,,0.11,,,,,0.11,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,,,,,,0.33,0.29,,,,,,,,,,,,,,,,0.09,,0.11,,,,0.22,,,,,,,,,0.24,,0.11,,,,0.16,,0.09,,0.11,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
无锡市,0.18,,,,,,,,,,,,,,,,,,0.06,,,,,,0.17,,0.06,0.12,0.12,0.12,0.05,,0.13,,0.05,,,,0.06,,,,0.27,,0.06,,,,,,,,,,,,0.06,,,,,,,,,,,,,0.14,,,,,,,,0.07000000000000001,,,,,,,,,,,,4.07,2.42,,3.6,17.24,16.81,3.27,2.8,4.65,9.029999999999999,2.01,2.18,8.4,4.41,,0.3,0.12,,0.16,0.4,,0.07000000000000001,,,0.08,,0.24,0.23,0.14,0.11,0.12,,,0.1,,0.17,0.14,0.18,0.3,0.27,,0.39,0.13,,0.06,0.09,0.25,0.07000000000000001,0.1,,0.12,,,,,,,,,,,0.06,0.14,0.23,,0.33,,0.1,0.15,0.38,0.24,,,0.52,0.09,0.22,0.06,1.49,0.1,,0.09,,,,,,,,,,,0.2,0.08,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,0.06,,,,,,,,,,,,,,,,,,,,,0.06,0.09,,,,,,,,,,,,,0.07000000000000001,,,,,,,,0.49,0.27,,,,0.09,0.33,,0.09,0.14,,0.83,0.06,0.11,,0.21,,0.24,,0.09,,,0.1,0.07000000000000001,0.13,,,,,,,,0.26,,0.12,0.06,0.07000000000000001,,0.14,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
徐州市,0.99,0.25,,,,,,,,,,,,,,,,,,,,,,,0.31,0.19,,0.5600000000000001,0.29,0.29,,,0.15,0.09,0.19,0.15,,,0.09,,,0.11,0.13,0.1,0.14,,,,,0.13,,,,,,0.15,0.14,,,,,0.11,,,,,,0.08,0.15,0.16,,,,0.09,,,,0.13,,,,,0.12,,,,,,,1.86,3.2,0.97,,0.53,2.58,0.88,3.52,1.24,1.19,0.74,0.35,0.51,8.81,,0.4,0.1,,0.11,,0.14,0.13,,,0.12,,0.58,0.18,0.5600000000000001,0.1,0.1,1.37,,0.2,,0.45,0.16,20.68,0.18,0.33,,,0.13,,,,0.09,,,,0.11,,,,0.07000000000000001,,,,,,,,0.96,0.63,0.08,5.16,0.11,0.15,0.54,8.49,0.49,,0.25,9.01,0.26,0.73,0.16,3.78,0.76,0.14,0.15,,0.28,,0.33,0.08,0.11,,0.08,,0.1,1.73,,0.37,,,,,,,,,,,,,,,,,0.08,,,,,0.13,,,0.08,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,0.28,0.36,,,,,0.21,,,,,0.11,,,,,,,,0.09,,,,,,,,,,,,,0.24,,0.09,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
常州市,0.22,0.14,,,,,,,,,,,,,,,,,,,,,,,0.13,,,0.1,,0.14,,,,,,,,,0.11,,,0.09,0.32,,0.13,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,0.09,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,2.52,4.22,22.84,3.68,,2.65,1.98,2.38,3.46,4.11,2.36,12.89,4.93,3.09,,0.18,0.13,,0.19,0.07000000000000001,,,,,0.13,,0.78,0.36,0.52,0.5,0.55,0.32,0.72,0.64,0.09,0.5,0.9399999999999999,1.69,0.78,0.93,0.59,2.09,0.23,,,,0.09,0.09,0.09,0.07000000000000001,0.17,0.1,,0.09,0.26,,,0.09,,0.13,,0.17,,0.09,,0.44,,0.11,0.21,0.19,0.17,,0.09,0.4,,0.11,,0.39,0.11,0.14,0.1,0.18,,,0.13,0.07000000000000001,,0.1,,,0.15,0.9399999999999999,0.23,0.76,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,0.1,,0.07000000000000001,0.11,0.13,0.1,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35,,0.09,,,,,,,,,0.22,,,,0.11,,0.3,,,,,,0.11,,,,,,,,,0.17,,0.14,0.17,0.14,,,,0.13,,0.07000000000000001,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
苏州市,0.12,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,0.32,0.14,,,,,,,,,,0.15,,,,0.33,,0.27,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,14.22,1.51,5.94,4.9,0.9399999999999999,,4.52,3.18,3.92,6.74,1.76,0.97,3.01,4.33,,0.31,0.18,,1.36,0.62,0.19,0.15,,,,,0.26,0.54,0.63,0.78,0.35,0.42,0.39,0.74,0.21,1.16,0.24,2.27,2.24,1.04,0.38,0.47,,,0.19,,0.15,,0.13,,0.18,,,0.13,0.33,,,0.21,0.33,0.2,0.31,0.51,,,,0.76,,,,0.57,0.3,,,0.84,0.15,0.28,,1.66,0.16,0.79,0.42,0.63,0.17,,0.35,0.21,0.18,0.25,0.18,0.27,0.39,2.05,0.31,1.12,,,,,,,,,,,,,,,,,0.16,0.13,,0.19,0.2,0.22,0.21,,,0.12,0.15,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.44,0.14,,,,,0.14,,,,,0.25,,,,0.2,,,,,,0.12,,,0.14,,,,,,,,0.28,,0.55,0.38,0.37,,0.16,,0.34,,,,,,0.35,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
南通市,0.5,0.17,,,,,,,,,,,,,,,,,0.08,,,,,,0.05,0.08,0.07000000000000001,0.15,0.05,0.1,,,0.2,,0.08,0.1,0.11,,0.05,,,,0.05,,0.08,0.05,,0.07000000000000001,,,,,,,,,0.11,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,13.45,4.73,2.93,2.33,1.09,10.88,,1.56,1.77,22.75,2,0.89,12.57,1.97,,0.46,0.27,0.17,0.34,0.1,0.1,0.21,,0.23,0.23,,0.31,0.14,0.24,0.18,0.05,0.15,,0.24,0.07000000000000001,0.43,0.21,0.64,0.34,0.57,,,0.18,,0.14,,0.33,,0.12,,0.07000000000000001,,,,0.08,,,0.08,,,0.23,0.08,0.11,0.38,0.23,0.64,,0.28,0.48,0.44,0.1,0.21,0.14,1.05,0.27,0.2,0.12,1.06,,0.14,,0.05,,,0.1,,,,,,0.1,0.44,,0.28,,,,,,,,,,,,,,,,,0.14,,,,0.15,,,,0.08,,,0.11,,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.05,,,,,,,,,,,,,,,,,,0.11,,,,,0.1,,,,,,,,0.08,,,0.08,0.07000000000000001,,,,0.14,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
连云港市,0.55,0.55,,,,,,,,,,,,,,,,0.06,,,,,,,0.57,0.31,0.08,1.06,0.12,0.16,,,0.38,,,,0.08,,0.27,,,0.12,0.06,,0.23,,,,,0.1,,,,,,0.53,0.23,0.12,0.06,,0.08,0.14,0.08,,,0.1,0.1,0.12,0.25,0.19,0.19,0.1,0.1,,,,,0.23,0.06,,,,,,,,,,0.06,2.25,3.22,1.61,7.56,0.4,2.99,0.95,,6.9,11,0.63,0.16,0.67,9.279999999999999,,0.27,0.19,0.14,0.19,,,0.14,,0.1,0.06,,0.29,0.06,0.21,,,0.1,,0.06,,0.25,0.19,0.29,0.1,0.08,,,0.08,,0.14,,0.16,,,,,,,,,,,,,,,,0.46,2.71,0.53,1.14,0.36,1.21,2.18,0.76,0.16,0.55,9.83,13.74,0.72,0.36,0.46,0.82,0.1,0.1,,,1.16,,0.12,0.06,0.1,,,0.12,,0.7,0.06,0.16,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,0.08,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,0.06,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
淮安市,0.07000000000000001,0.18,,,,,0.1,,,,,,,,,,,0.05,,,,,,,0.05,,0.05,,0.15,,,,0.07000000000000001,,,,,,,,,,0.15,,0.05,0.05,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.29,8.050000000000001,2.27,2.56,0.8100000000000001,4.1,1.09,10.07,,8.029999999999999,8.31,0.78,1.17,22.96,,0.26,0.2,0.15,,,0.31,0.07000000000000001,,,0.34,,0.28,0.34,0.86,0.07000000000000001,0.07000000000000001,,0.1,0.18,,8.94,0.07000000000000001,0.54,0.18,0.13,,0.07000000000000001,,0.05,0.13,,0.18,,,,,,,0.15,0.15,,,,,0.1,0.1,0.07000000000000001,,0.2,0.2,0.34,,0.34,0.88,0.57,0.2,0.07000000000000001,0.2,1.33,0.15,0.34,0.13,0.62,0.07000000000000001,0.15,,,0.07000000000000001,,,0.1,,,0.05,,0.07000000000000001,0.44,,0.1,,,,,,,,,,,,,,,,,0.07000000000000001,0.13,,0.1,0.15,,,,0.07000000000000001,,,,0.07000000000000001,0.2,,0.1,,0.1,,,0.15,,,,,0.07000000000000001,,,0.05,,,,,,,0.07000000000000001,0.05,,,,,,,,,,,,,,,,,,,,,,0.1,0.1,,,,0.05,,,0.05,,,0.13,,0.07000000000000001,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,0.05,,,,,,,,,,,0.1,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
