,北京市,天津市,兴安盟,巢湖市,定安县,屯昌县,澄迈县,临高县,海东市,香港特别行政区,澳门特别行政区,昌都市,山南市,日喀则市,那曲市,林芝市,吐鲁番市,铜仁市,毕节市,广西壮族自治区,内蒙古自治区,宁夏回族自治区,新疆维吾尔自治区,西藏自治区,石家庄市,唐山市,秦皇岛市,邯郸市,邢台市,保定市,张家口市,承德市,沧州市,廊坊市,衡水市,太原市,大同市,阳泉市,长治市,晋城市,朔州市,晋中市,运城市,忻州市,临汾市,吕梁市,呼和浩特市,包头市,乌海市,赤峰市,通辽市,鄂尔多斯市,呼伦贝尔市,巴彦淖尔市,乌兰察布市,沈阳市,大连市,鞍山市,抚顺市,本溪市,丹东市,锦州市,营口市,阜新市,辽阳市,盘锦市,铁岭市,朝阳市,葫芦岛市,长春市,吉林市,四平市,辽源市,通化市,白山市,松原市,白城市,哈尔滨市,齐齐哈尔市,鸡西市,鹤岗市,双鸭山市,大庆市,伊春市,佳木斯市,七台河市,牡丹江市,黑河市,绥化市,上海市,南京市,无锡市,徐州市,常州市,苏州市,南通市,连云港市,淮安市,盐城市,扬州市,镇江市,泰州市,宿迁市,浙江省,杭州市,宁波市,温州市,嘉兴市,湖州市,绍兴市,金华市,衢州市,舟山市,台州市,丽水市,合肥市,芜湖市,蚌埠市,淮南市,马鞍山市,淮北市,铜陵市,安庆市,黄山市,滁州市,阜阳市,宿州市,六安市,亳州市,池州市,宣城市,福州市,厦门市,莆田市,三明市,泉州市,漳州市,南平市,龙岩市,宁德市,南昌市,景德镇市,萍乡市,九江市,新余市,鹰潭市,赣州市,吉安市,宜春市,抚州市,上饶市,济南市,青岛市,淄博市,枣庄市,东营市,烟台市,潍坊市,济宁市,泰安市,威海市,日照市,临沂市,德州市,聊城市,滨州市,菏泽市,郑州市,开封市,洛阳市,平顶山市,安阳市,鹤壁市,新乡市,焦作市,濮阳市,许昌市,漯河市,三门峡市,南阳市,商丘市,信阳市,周口市,驻马店市,武汉市,黄石市,十堰市,宜昌市,襄阳市,鄂州市,荆门市,孝感市,荆州市,黄冈市,咸宁市,随州市,仙桃市,潜江市,天门市,长沙市,株洲市,湘潭市,衡阳市,邵阳市,岳阳市,常德市,张家界市,益阳市,郴州市,永州市,怀化市,娄底市,广州市,韶关市,深圳市,珠海市,汕头市,佛山市,江门市,湛江市,茂名市,肇庆市,惠州市,梅州市,汕尾市,河源市,阳江市,清远市,东莞市,济源市,中山市,潮州市,揭阳市,云浮市,南宁市,柳州市,桂林市,梧州市,北海市,防城港市,钦州市,贵港市,玉林市,百色市,贺州市,河池市,来宾市,崇左市,海口市,三亚市,三沙市,五指山市,琼海市,儋州市,文昌市,万宁市,东方市,重庆市,成都市,自贡市,攀枝花市,泸州市,德阳市,绵阳市,广元市,遂宁市,内江市,乐山市,南充市,眉山市,宜宾市,广安市,达州市,雅安市,巴中市,资阳市,贵阳市,六盘水市,遵义市,安顺市,昆明市,曲靖市,玉溪市,保山市,昭通市,丽江市,临沧市,普洱市,拉萨市,西安市,铜川市,宝鸡市,咸阳市,渭南市,延安市,汉中市,榆林市,安康市,商洛市,兰州市,嘉峪关市,金昌市,白银市,天水市,武威市,张掖市,平凉市,酒泉市,庆阳市,定西市,陇南市,西宁市,银川市,石嘴山市,吴忠市,固原市,中卫市,乌鲁木齐市,克拉玛依市,石河子市,阿拉尔市,图木舒克市,五家渠市,北屯市,铁门关市,双河市,可克达拉市,昆玉市,恩施土家族苗族自治州,延边朝鲜族自治州,神农架林区,湘西土家族苗族自治州,大兴安岭地区,白沙黎族自治县,昌江黎族自治县,乐东黎族自治县,陵水黎族自治县,保亭黎族苗族自治县,琼中黎族苗族自治县,阿坝藏族羌族自治州,甘孜藏族自治州,凉山彝族自治州,黔西南布依族苗族自治州,黔东南苗族侗族自治州,黔南布依族苗族自治州,楚雄彝族自治州,红河哈尼族彝族自治州,文山壮族苗族自治州,西双版纳傣族自治州,大理白族自治州,德宏傣族景颇族自治州,怒江傈僳族自治州,迪庆藏族自治州,阿里地区,临夏回族自治州,甘南藏族自治州,海北藏族自治州,黄南藏族自治州,海南藏族自治州,果洛藏族自治州,玉树藏族自治州,海西蒙古族藏族自治州,昌吉回族自治州,博尔塔拉蒙古自治州,巴音郭楞蒙古自治州,哈密市,阿克苏地区,克孜勒苏柯尔克孜自治州,伊犁哈萨克自治州,喀什地区,和田地区,塔城地区,阿勒泰地区,锡林郭勒盟,阿拉善盟,安徽省,福建省,甘肃省,广东省,贵州省,海南省,河北省,黑龙江省,河南省,湖北省,湖南省,江苏省,江西省,吉林省,辽宁省,青海省,山东省,山西省,陕西省,四川省,云南省
泰州市,1.3,0.47,,,,,,,,,,,,,,,,,,,,,,,0.12,0.09,,0.07000000000000001,,0.1,,,0.1,0.2,,0.15,,,0.07000000000000001,,,,,,,,,,,,,,,,,0.21,0.24,,,,,,,,,,,,,0.08,,,,,,,,0.11,,,,,,,,,,,,9.67,7.95,10.34,0.87,4.4,10.73,8.19,0.46,1.18,8.789999999999999,11.67,2.66,,0.67,,1.35,0.73,0.33,1.31,0.64,0.24,0.43,0.07000000000000001,0.22,0.21,0.06,0.46,0.17,0.14,0.06,0.19,,0.08,0.06,,0.32,0.17,0.12,0.07000000000000001,0.13,,0.12,0.14,0.13,,,0.08,,,,0.07000000000000001,0.1,,,0.12,,,0.07000000000000001,,,,0.06,0.2,0.31,0.08,0.1,,0.11,0.21,0.08,0.08,0.06,0.06,0.33,0.09,0.07000000000000001,0.07000000000000001,0.1,0.5,0.08,0.09,,,,0.08,0.06,,,,,,0.12,0.07000000000000001,0.08,,0.43,,,,,,,,,,0.06,,,,,0.16,,,,,,,,,,,,,0.27,,0.55,,,0.16,,,,,0.09,,,,,,0.2,,,,,,0.06,,,,,,,,,,,,,,0.06,,,,,,,,,0.28,0.34,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,0.14,,,,,,,,,0.31,,,,,,,,,,0.1,,,,,,,,,,,,,0.06,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
宿迁市,0.96,0.31,,,,,,,,,,,,,,,,,,,,,,,0.11,,,0.05,0.05,0.06,,,0.09,0.07000000000000001,,0.1,,,,,,,,,,,,,,,,,,,,0.05,0.05,,,,,,,,,,,,,0.05,,,,,,,,0.06,,,,,,,,,,,,5.62,11.82,6.23,11.86,4.49,11.83,2.16,4.88,9.08,1.72,2.25,2.32,1.27,,,1.91,1.05,0.63,1.24,0.59,0.45,0.58,,0.06,0.42,0.04,0.61,0.15,0.61,0.15,0.24,0.12,,0.09,,1.08,0.23,1.93,0.18,0.18,0.06,0.13,0.09,0.05,,,0.05,,,,,0.07000000000000001,,,0.06,,,0.03,,,,0.03,0.26,0.52,0.1,0.25,0.05,0.15,0.21,0.29,0.11,,0.17,1.46,0.08,0.1,0.04,0.21,0.35,0.06,0.06,,0.04,,0.05,0.09,0.05,0.03,,,0.05,0.22,0.06,0.1,0.07000000000000001,0.16,,,,0.03,,,0.04,,0.04,,,,,,0.13,,,,,,,,,,,,,0.14,,0.2,,,,,,,,,,,,,,0.06,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,0.14,0.1,,,,,,,,,,,,,,,,,,0.04,,,,0.05,,,,,,,,,0.15,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
浙江省,2.88,0.74,,,,,,,,,,,,,,,,,0.21,,,,,,0.33,,,,,0.17,,,0.27,0.24,,0.27,,,,,,,,,,,,,,,,,,,,0.34,0.24,,,,,,,,,,,,,0.27,,,,,,,,0.35,,,,,,,,,,,,20.96,3.57,2.77,0.65,1.49,8.98,1.59,0.33,0.35,0.67,0.54,0.61,0.64,0.41,,,,,,,,,,,,,1.39,0.59,0.39,0.22,0.24,,,0.45,0.84,0.47,0.89,0.45,0.44,0.46,0.2,1.84,1.07,0.68,,0.17,0.8,0.28,0.64,,1.65,0.7,0.36,,0.42,,0.21,0.34,0.25,0.37,0.43,2.44,0.44,0.57,,0.17,,0.25,0.3,0.21,,,,0.73,,,,0.18,0.79,,0.2,,,,0.16,,,,,,0.35,0.36,0.64,0.37,0.21,1.02,,,0.15,0.16,,,,,0.25,,,,,,0.73,0.16,,,,,,,,,,0.14,,1.74,,1.23,0.15,0.15,0.54,,,,,0.2,,,,,,0.63,,0.38,,,,0.32,,0.16,,,,,,,,,,,,0.22,0.31,,,,,,,,0.99,0.9,,,,,,,,,,,,,,,,,,0.36,,0.22,,0.73,,,,,,,,,0.87,,,,,,,,,,0.22,,,,,,,,,,,,,0.14,,,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
杭州市,1.94,0.3,,,,,,,,,,,,,,,,,,,,,,,0.13,,,,,,,,,0.06,,0.13,,,,,,0.08,,,,,0.09,,,,,,,,,0.13,0.09,,,,,,,,,,,,,0.11,,,,,,,,0.19,,,,,,,,,,,,7.71,2.45,1.07,0.27,0.6,2.54,0.53,0.11,0.14,0.23,0.21,0.22,0.21,0.16,,,6.98,3.49,12.9,7.84,13.19,7.66,2.4,0.76,3.72,1.58,0.75,0.3,0.18,0.07000000000000001,0.11,,,0.23,0.71,0.16,0.38,0.21,0.21,0.16,0.08,0.89,0.35,0.27,,,0.2,,0.12,,0.12,0.33,0.11,,0.17,,,0.11,0.08,0.12,0.12,0.87,0.24,0.22,,0.09,,0.09,0.11,0.11,,,,0.21,,,,0.07000000000000001,0.38,,0.07000000000000001,,,,0.07000000000000001,,,,,,0.2,0.12,0.41,0.16,0.08,0.44,,,,,,,,,0.1,,,,,,0.3,,,,,,,,,,,,,0.68,,0.62,0.07000000000000001,,0.14,,,,,0.07000000000000001,,,,,,0.12,,0.07000000000000001,,,,0.1,,0.07000000000000001,,,,,,,,,,,,0.12,0.19,,,,,,,,0.36,0.44,,,,,,,,,,,,,,,,,,0.08,,,,0.24,,,,,,,,,0.4,,,,,,,,,,0.1,,,,,,,,,,,,,0.07000000000000001,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
宁波市,1.46,0.48,,,,,,,,,,,,,,,,,0.19,,,,,,,,,,,0.1,,,,0.1,,,,,,,,,,,,,,,,,,,,,,0.16,0.24,,,,,,,,,,,,,0.2,,,,,,,,0.17,,,,,,,,,,,,9.859999999999999,1.34,1.23,0.35,0.72,3.38,0.65,0.25,0.18,0.34,0.3,0.41,0.29,0.15,,13.32,,3.78,3.34,1.46,9.359999999999999,5.22,0.76,7.06,10,0.96,0.68,0.3,0.27,0.17,0.14,,,0.27,0.16,0.33,0.75,0.27,0.23,0.34,0.09,0.26,0.42,0.34,,,0.32,0.15,,,0.27,0.28,0.12,,0.15,,,0.15,0.12,0.11,0.11,0.61,0.18,0.36,,,,0.12,0.1,0.12,,,,0.28,,,,0.13,0.27,0.12,0.11,,,,,,,,,,0.16,0.32,0.21,0.2,0.11,0.39,,,,,,,,,,,,,,,0.36,0.09,,,0.09,,,,,,,,,0.59,,0.6,0.13,0.11,0.21,,0.09,,,0.1,,,,,,0.32,,0.15,,,,0.14,,,,,,,,,,,,,,,0.16,,,,,,,,0.68,0.37,,,,,0.12,,,,,,,,,,,,,0.18,,0.09,,0.21,,,,,,,,,0.33,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
温州市,1.28,0.43,,,,,,,,,,,,,,,,,0.21,,,,,,0.33,0.11,,,,0.14,,,0.44,0.34,,0.26,,,,,,,,,,,,,,,,,,,,0.28,,,,,,,,,,,,,,0.15,,,,,,,,0.23,,,,,,,,,,,,5.06,1,0.87,0.31,0.55,2.28,0.76,0.14,0.11,0.27,0.19,0.23,0.26,0.22,,11.72,4.51,,2.89,1.12,2.88,8.48,0.78,0.43,9.710000000000001,5.7,0.51,0.17,,,,,,0.14,0.13,0.13,0.29,0.19,,0.23,,0.24,1.16,0.59,0.13,0.17,0.83,0.33,0.36,,4.88,0.3,,,0.27,,0.11,0.15,0.16,0.23,0.28,0.71,0.22,0.27,,,,0.24,0.14,,,,,0.47,,,,,0.49,,,,,,,,,,,,0.12,,0.19,0.15,0.1,0.79,0.15,,0.17,0.14,,,,0.1,0.2,,,,,,0.41,0.18,,,,,,,,,,,,2.27,,0.95,,0.11,0.68,0.13,,,,0.13,,,,,,0.73,,0.46,,,,0.23,,,,,,,,,,,,,,0.11,0.16,,,,,,,,0.61,0.6,,,,,,,,,,,,,,,,,,0.39,,0.24,,0.66,,,,,,,,,0.66,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,0.28,,,,,,,,,,,0.14,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
嘉兴市,0.59,0.14,,,,,,,,,,,,,,,,,0.04,,,,,,0.1,,,,0.08,0.05,,,,,,,,,,,,,0.05,,,,,,,,,,,,,0.08,0.05,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,18.73,0.93,1.6,0.23,0.72,9.880000000000001,1.03,0.13,0.15,0.51,0.29,0.28,0.44,0.2,,30.98,3.94,1.33,,6.74,2.94,1.91,0.37,0.37,1.31,0.46,0.43,0.23,0.12,0.12,0.08,,0.07000000000000001,0.12,0.1,0.19,0.26,0.19,0.28,0.19,0.1,0.42,0.19,0.14,,,0.16,0.07000000000000001,0.1,,0.09,0.16,0.06,,0.14,,,0.13,0.04,0.07000000000000001,0.12,0.28,0.12,0.19,0.07000000000000001,0.1,,0.09,0.11,0.07000000000000001,0.05,,,0.23,,,,0.06,0.22,,,,,,0.06,,,,,,0.12,0.15,0.34,0.17,0.06,0.19,,,,,,,,,0.07000000000000001,,,,,,0.15,,,,,,,,,,,,,0.34,,0.23,,,0.08,,,,,,,,,,,0.14,,0.04,,,,0.06,,0.05,,,,,,,,,,,,,0.08,,,,,,,,0.3,0.24,,,,,0.06,,,,,,,0.07000000000000001,,,,,,,,0.05,,0.14,,,,0.07000000000000001,,,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
湖州市,0.51,0.12,,,,,,,,,,,,,,,,,0.05,,,,,,0.11,,,0.04,0.09,0.03,,,0.04,0.04,,0.06,,,,,,,,,,,,,,,,,,,,0.04,0.05,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,9.49,1.72,2.57,0.33,1.38,9.57,0.62,0.11,0.2,0.29,0.29,0.35,0.43,0.36,,31.03,3.11,1.74,10.57,,2.48,2.14,0.47,0.3,1.3,0.47,0.8100000000000001,0.43,0.19,0.08,0.23,,0.09,0.48,0.41,0.32,0.36,0.2,0.29,0.17,0.12,5.2,0.2,0.07000000000000001,,,0.13,,0.05,,0.05,0.14,0.06,,0.09,,,0.08,0.04,0.07000000000000001,0.06,0.18,0.16,0.14,0.04,0.07000000000000001,,,0.09,0.07000000000000001,,,,0.27,,,,0.05,0.17,,0.07000000000000001,,0.04,,0.05,,0.04,,,,0.07000000000000001,0.08,0.27,0.1,0.07000000000000001,0.25,,,,0.04,0.07000000000000001,,,,0.09,,,,,,0.1,,,,,,,,,,,,,0.2,,0.19,,,0.04,,,,,,,,,,,0.1,,0.05,,,,0.07000000000000001,,,,,,,,,,,,,,,0.09,,,,,,,,0.19,0.15,,,,,,,,,,,,,,,,,,0.04,,,,0.08,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
绍兴市,0.63,0.26,,,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,0.07000000000000001,,0.06,,,,,,,,,,,,,,,,,,,,0.14,0.08,,,,,,,,,,,,,0.12,,,,,,,,0.07000000000000001,,,,,,,,,,,,8.880000000000001,0.87,0.97,0.22,0.39,2.39,0.51,0.07000000000000001,0.12,0.23,0.15,0.18,0.19,0.12,,35.66,12.94,2.38,3.59,2.05,,7.7,0.91,0.59,2.69,0.6899999999999999,0.33,0.14,0.14,0.08,0.07000000000000001,,0.07000000000000001,0.08,0.12,0.14,0.32,0.21,0.15,0.15,,0.23,0.18,0.14,,,0.22,,0.07000000000000001,,0.08,0.17,0.17,,0.15,,,0.1,0.07000000000000001,0.11,0.12,0.42,0.15,0.17,,0.06,,0.05,0.14,,,,,0.24,,,,0.08,0.22,,0.07000000000000001,0.05,,,,,,0.05,,,0.1,0.05,0.22,0.09,0.09,0.32,,0.05,,,,,,0.05,,,,,,,0.3,,,0.06,,,,,,,0.07000000000000001,,,0.37,,0.3,,,0.08,,,,,0.07000000000000001,,,,,,0.17,,0.05,,,,0.13,,,,,,,,,,,,,,0.11,0.07000000000000001,,,,,,,,0.28,0.27,,,,,,,,,,,,,,,,,,0.15,,0.1,,0.27,,,,,,,,,0.24,,,0.06,,,,,,,0.05,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
金华市,0.73,0.28,,,,,,,,,,,,,,,,,0.12,,,,,,0.15,,,,,,,,0.08,,,0.1,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,0.08,,,,,,,,0.11,,,,,,,,,,,,4.56,0.95,0.72,0.27,0.44,2.05,0.48,0.1,0.1,0.15,0.14,0.21,0.19,0.11,,18.82,8.859999999999999,6.45,2.55,1.43,7.51,,4.95,0.37,9.119999999999999,5.86,0.44,0.17,0.12,0.09,,,,0.11,0.28,0.26,0.25,0.1,0.11,0.17,0.08,0.26,0.39,0.19,,0.08,0.33,0.11,0.24,,0.21,0.41,0.38,,0.19,,0.29,0.3,0.16,0.27,0.35,2.09,0.12,0.19,,,,,0.11,,,,,0.34,,,,,0.32,,0.08,,,,,,,,,,0.13,0.21,0.16,0.24,,0.44,,,,,,,,,0.08,,,,,,0.37,0.08,,,0.09,,,,,,,0.1,,0.5,,0.34,,0.11,0.28,0.09,,,,0.09,,,,,,0.26,,0.3,,,,0.19,,0.1,,,,,,,,,,,,0.12,0.08,,,,,,,,0.36,0.31,,,,,,,,,,,,,,,,,,0.1,,0.08,,0.43,,,,0.13,,,,,0.44,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
衢州市,0.43,0.08,,,,,,,,,,,,,,,,,0.03,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.04,,,,,,,,,,,,,0.05,,,,,,,,0.04,,,,,,,,,,,,2.52,0.52,0.28,0.08,0.22,1.17,0.22,,0.05,0.05,0.07000000000000001,0.08,0.07000000000000001,0.04,,18.29,5.47,14.73,2.05,1.08,3.3,24.39,,0.26,6.68,2.68,0.25,0.08,0.07000000000000001,0.04,,,,0.04,0.41,0.05,0.05,,0.05,0.05,0.05,0.15,0.31,0.12,0.03,0.09,0.12,0.08,0.9,,0.11,0.25,0.3,0.05,0.17,,0.11,0.09,0.09,0.18,0.26,4.37,0.04,0.11,,,,0.04,0.08,0.03,,,,0.08,,,,,0.12,0.04,0.04,,,,,,,,,,0.05,,0.07000000000000001,,,0.23,,,0.04,0.03,,,,,0.08,0.03,,,,,0.2,0.05,,,0.04,0.04,,,,,,0.06,,0.25,,0.27,,,0.14,,,,,0.06,,,,,,0.18,,0.09,,,,0.11,,0.05,,,,,,,,,,,,0.03,0.06,,,,,,,,0.18,0.14,,,,,,,,,,,,,,,,,,0.08,,,,0.12,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
舟山市,0.87,0.45,,,,,,,,,,,,,,,,,,,,,,,0.08,0.11,0.09,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,0.12,0.49,,,,0.08,,0.09,,,,,,,0.07000000000000001,,,,,,,,0.18,,,,,,,,,,,,21.86,1.16,0.96,0.46,0.49,2.3,1.73,0.35,0.11,0.24,0.49,0.33,0.68,,,9.890000000000001,25.05,2.53,1.67,0.67,2.2,1.64,0.27,,3.24,0.34,0.51,0.21,0.07000000000000001,0.13,0.07000000000000001,,,0.07000000000000001,,0.12,1.19,0.09,0.13,0.15,,0.11,0.83,0.8100000000000001,0.15,0.07000000000000001,1.59,0.43,0.06,,0.39,0.33,0.1,,0.15,,,,,,,0.17,0.1,0.9399999999999999,,0.16,0.06,0.33,0.08,0.13,,0.25,0.24,0.26,,0.08,,0.15,0.2,0.13,,,0.11,,0.13,,,,,,0.19,0.21,,0.18,0.08,0.33,,,0.15,0.09,,,,,0.06,,,,,,0.31,,,,,0.11,,,,,,,,0.32,,0.33,0.1,0.12,0.11,,,,,,,,,,,0.1,,,,,,0.07000000000000001,,,,,,,,,,,,,,,0.06,,,,,,,,0.32,0.38,,,,,,,,,,,,,,,,,,0.07000000000000001,,0.06,,0.07000000000000001,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
台州市,1.01,0.44,,,,,,,,,,,,,,,,,0.1,,,,,,0.21,0.1,,,,0.1,,,0.25,0.17,,0.13,,,,,,,,,,,,,,,,,,,,0.16,0.12,,,,,,,,,,,,,0.12,,,,,,,,0.18,,,,,,,,,,,,6.31,1.08,1.15,0.18,0.57,2.7,0.89,0.22,0.23,0.39,0.28,0.29,0.2,0.13,,13.4,15.62,11.84,2.23,1.02,3.71,6.9,0.98,1.05,,1.58,0.43,0.23,0.24,,,,,,0.11,0.19,0.29,0.16,0.1,0.24,,0.24,0.57,0.33,0.1,0.1,0.44,0.14,0.1,,0.42,0.34,,,0.11,,,0.12,0.13,0.21,0.2,0.48,0.19,0.21,,,,0.11,0.24,,,0.1,,0.78,,,,,0.51,,0.15,,,,0.1,,,,,,0.13,0.24,0.15,0.13,0.18,0.53,,,,,,,,0.12,0.13,0.11,,,,,0.35,,,,,,,,,,,,,0.75,,0.62,,0.12,0.39,,,,,0.1,,,,,,0.43,,0.23,,,,0.19,,,,,,,,,,,,,,,,,,,,,,,0.65,0.53,,,,,,,,,,,,,,,,,,0.28,,0.14,,0.54,,,,,,,,,0.49,,,,,,,,,,0.21,,,,,,,,,,,,,0.1,,,,,0.15,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
丽水市,0.52,0.18,,,,,,,,,,,,,,,,,0.04,,,,,,0.07000000000000001,0.04,,,,,,,0.12,0.06,,,,,,,,,,,,,,,,,,,,,,0.09,0.04,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,3.55,0.79,0.48,0.08,0.26,1.13,0.25,,0.06,0.05,0.05,0.06,0.13,0.06,,14.07,4,27.25,1.79,0.89,2.5,18.81,3.46,0.26,5.23,,0.28,0.1,0.06,0.04,,,,0.07000000000000001,0.11,0.05,0.07000000000000001,,0.05,,0.06,0.12,0.35,0.19,0.04,0.15,0.29,0.05,1.94,0.04,0.71,0.17,0.13,0.05,0.1,0.04,,0.09,0.11,0.13,0.14,0.57,0.13,0.13,,,,,,0.04,0.05,,,0.11,,,,,0.15,,,,,,,,,,,,0.06,0.07000000000000001,0.05,0.04,0.05,0.15,,,0.04,0.05,,,,,0.05,,,,,,0.13,0.09,,,,,,,,,,0.04,0.05,0.58,,0.23,,,0.15,0.25,,,,0.1,0.04,,,,,0.22,,0.18,,,,0.05,,,,,0.03,,,,,,,,,,,,,,,,,,0.17,0.1,,,,,,,,,,,,,,,,,,0.24,,,,0.2,,,,,,,,,0.13,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
合肥市,2.12,0.39,,,,,,,,,,,,,,,,,,,,,,,0.13,,,0.06,,0.08,,,0.14,0.16,,0.11,,,,,,,,,,,,,,,,,,,,0.16,0.11,,,,,,,,,,,,,0.08,,,,,,,,0.14,,,,,,,,,,,,5.74,3.57,1.75,0.53,1.18,3.59,0.54,0.11,0.2,0.17,0.36,0.43,0.25,0.18,,2.13,1.29,0.8100000000000001,0.9399999999999999,0.72,0.52,0.8,0.06,0.08,0.43,0.07000000000000001,,4.51,3.27,6.99,3.52,1.04,1.68,5.48,1.05,4.82,5.14,2.84,10.1,2.89,1.3,1.65,0.19,0.25,,,0.15,,,,,0.34,0.07000000000000001,,0.17,,,0.07000000000000001,,,,0.09,0.27,0.32,,0.08,,0.08,0.1,0.09,0.07000000000000001,,,0.17,,,,0.09,0.39,0.06,0.08,,,,,,,,,,0.1,0.2,0.35,0.15,0.08,0.86,,,,0.06,,,0.06,,0.12,,,,,,0.35,,,,,,,,,,,,,0.65,,0.6,0.08,,0.14,,,,,0.1,,,,,,0.32,,0.06,,,,0.11,,0.08,,,,,,,,,,,,,0.13,,,,,,,,0.42,0.33,,,,,,,,,,,,,,,,,,0.12,,,,0.18,,,,,,,,,0.44,,,,,,,,,,0.08,,,,,,,,,,,,0.06,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
