,北京市,天津市,兴安盟,巢湖市,定安县,屯昌县,澄迈县,临高县,海东市,香港特别行政区,澳门特别行政区,昌都市,山南市,日喀则市,那曲市,林芝市,吐鲁番市,铜仁市,毕节市,广西壮族自治区,内蒙古自治区,宁夏回族自治区,新疆维吾尔自治区,西藏自治区,石家庄市,唐山市,秦皇岛市,邯郸市,邢台市,保定市,张家口市,承德市,沧州市,廊坊市,衡水市,太原市,大同市,阳泉市,长治市,晋城市,朔州市,晋中市,运城市,忻州市,临汾市,吕梁市,呼和浩特市,包头市,乌海市,赤峰市,通辽市,鄂尔多斯市,呼伦贝尔市,巴彦淖尔市,乌兰察布市,沈阳市,大连市,鞍山市,抚顺市,本溪市,丹东市,锦州市,营口市,阜新市,辽阳市,盘锦市,铁岭市,朝阳市,葫芦岛市,长春市,吉林市,四平市,辽源市,通化市,白山市,松原市,白城市,哈尔滨市,齐齐哈尔市,鸡西市,鹤岗市,双鸭山市,大庆市,伊春市,佳木斯市,七台河市,牡丹江市,黑河市,绥化市,上海市,南京市,无锡市,徐州市,常州市,苏州市,南通市,连云港市,淮安市,盐城市,扬州市,镇江市,泰州市,宿迁市,浙江省,杭州市,宁波市,温州市,嘉兴市,湖州市,绍兴市,金华市,衢州市,舟山市,台州市,丽水市,合肥市,芜湖市,蚌埠市,淮南市,马鞍山市,淮北市,铜陵市,安庆市,黄山市,滁州市,阜阳市,宿州市,六安市,亳州市,池州市,宣城市,福州市,厦门市,莆田市,三明市,泉州市,漳州市,南平市,龙岩市,宁德市,南昌市,景德镇市,萍乡市,九江市,新余市,鹰潭市,赣州市,吉安市,宜春市,抚州市,上饶市,济南市,青岛市,淄博市,枣庄市,东营市,烟台市,潍坊市,济宁市,泰安市,威海市,日照市,临沂市,德州市,聊城市,滨州市,菏泽市,郑州市,开封市,洛阳市,平顶山市,安阳市,鹤壁市,新乡市,焦作市,濮阳市,许昌市,漯河市,三门峡市,南阳市,商丘市,信阳市,周口市,驻马店市,武汉市,黄石市,十堰市,宜昌市,襄阳市,鄂州市,荆门市,孝感市,荆州市,黄冈市,咸宁市,随州市,仙桃市,潜江市,天门市,长沙市,株洲市,湘潭市,衡阳市,邵阳市,岳阳市,常德市,张家界市,益阳市,郴州市,永州市,怀化市,娄底市,广州市,韶关市,深圳市,珠海市,汕头市,佛山市,江门市,湛江市,茂名市,肇庆市,惠州市,梅州市,汕尾市,河源市,阳江市,清远市,东莞市,济源市,中山市,潮州市,揭阳市,云浮市,南宁市,柳州市,桂林市,梧州市,北海市,防城港市,钦州市,贵港市,玉林市,百色市,贺州市,河池市,来宾市,崇左市,海口市,三亚市,三沙市,五指山市,琼海市,儋州市,文昌市,万宁市,东方市,重庆市,成都市,自贡市,攀枝花市,泸州市,德阳市,绵阳市,广元市,遂宁市,内江市,乐山市,南充市,眉山市,宜宾市,广安市,达州市,雅安市,巴中市,资阳市,贵阳市,六盘水市,遵义市,安顺市,昆明市,曲靖市,玉溪市,保山市,昭通市,丽江市,临沧市,普洱市,拉萨市,西安市,铜川市,宝鸡市,咸阳市,渭南市,延安市,汉中市,榆林市,安康市,商洛市,兰州市,嘉峪关市,金昌市,白银市,天水市,武威市,张掖市,平凉市,酒泉市,庆阳市,定西市,陇南市,西宁市,银川市,石嘴山市,吴忠市,固原市,中卫市,乌鲁木齐市,克拉玛依市,石河子市,阿拉尔市,图木舒克市,五家渠市,北屯市,铁门关市,双河市,可克达拉市,昆玉市,恩施土家族苗族自治州,延边朝鲜族自治州,神农架林区,湘西土家族苗族自治州,大兴安岭地区,白沙黎族自治县,昌江黎族自治县,乐东黎族自治县,陵水黎族自治县,保亭黎族苗族自治县,琼中黎族苗族自治县,阿坝藏族羌族自治州,甘孜藏族自治州,凉山彝族自治州,黔西南布依族苗族自治州,黔东南苗族侗族自治州,黔南布依族苗族自治州,楚雄彝族自治州,红河哈尼族彝族自治州,文山壮族苗族自治州,西双版纳傣族自治州,大理白族自治州,德宏傣族景颇族自治州,怒江傈僳族自治州,迪庆藏族自治州,阿里地区,临夏回族自治州,甘南藏族自治州,海北藏族自治州,黄南藏族自治州,海南藏族自治州,果洛藏族自治州,玉树藏族自治州,海西蒙古族藏族自治州,昌吉回族自治州,博尔塔拉蒙古自治州,巴音郭楞蒙古自治州,哈密市,阿克苏地区,克孜勒苏柯尔克孜自治州,伊犁哈萨克自治州,喀什地区,和田地区,塔城地区,阿勒泰地区,锡林郭勒盟,阿拉善盟,安徽省,福建省,甘肃省,广东省,贵州省,海南省,河北省,黑龙江省,河南省,湖北省,湖南省,江苏省,江西省,吉林省,辽宁省,青海省,山东省,山西省,陕西省,四川省,云南省
杭州市,0.2,,,,,,,,,,,,,,,,,0.15,0.3,,,,,,,,,0.12,,,,,,,,,,,,,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.94,0.38,0.39,0.43,0.24,0.8,0.38,0.28,0.23,0.43,0.17,,0.27,0.52,,,2.59,3.1,6.8,5.03,9.9,4.96,3.75,0.33,2.35,1.71,0.65,0.42,0.9399999999999999,0.31,0.17,0.34,0.29,1.96,1.43,0.44,3.72,1.3,1.36,1.75,0.53,1.03,0.13,,,,0.3,,0.28,,0.19,0.37,0.33,0.12,0.97,,0.2,0.5,0.55,0.57,0.78,4.39,,,,0.18,,,,0.15,,,,0.35,,,,0.23,0.14,0.31,0.23,0.44,0.14,,0.22,,,0.18,,,1.73,0.87,2.69,1.15,0.79,,,,,,,,,,,,,,,,0.17,,,0.19,0.18,0.19,0.16,,0.13,,0.22,0.83,0.14,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.28,0.21,,,,,0.22,,,,,0.23,,0.16,,0.39,,,,,,0.29,0.14,,0.17,,,0.34,,,,,0.14,,,,,,,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,0.37,0.19,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
宁波市,,,,,,,,,,,,,,,,,,0.68,1.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,0.2,0.24,0.62,0.16,0.73,0.37,1.07,0.23,0.33,0.16,,0.19,0.36,,3.26,,1.17,0.95,0.46,4.95,1.58,0.87,2.39,5.45,0.8100000000000001,0.71,0.4,2,0.58,,0.78,0.17,1.67,0.42,1.11,5.74,2.92,1.09,3.66,0.37,0.3,,,,,,,0.18,,0.18,0.34,0.59,,1.07,,0.17,0.42,0.6,0.6,0.72,4.43,,,,,,,,0.28,,,,0.51,,,,0.36,,0.36,0.41,0.41,0.16,,,,,0.48,,,0.79,3.54,0.95,1.5,1.1,,,,,,,,,,,,,,,,0.16,0.22,,0.2,0.26,0.19,0.21,0.22,0.17,,0.25,0.5600000000000001,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68,0.24,0.18,,0.5,0.25,0.96,0.53,0.22,,,0.78,,1.14,,0.65,,1.1,0.2,0.49,0.18,1.33,0.46,,0.36,,,0.67,,,,,,,,,,,0.18,,0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,,,,,,,,,,,0.18,0.42,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
温州市,,,,,,,,,,,,,,,,,,0.85,0.66,,,,,,,,,,,,,,,,,,,,,,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.89,0.19,0.21,0.5,,0.41,0.34,,,0.33,,,,0.3,,3.04,1.24,,0.46,0.23,0.76,2.07,1.6,0.21,3.16,4.63,0.71,0.47,1.09,0.39,,0.29,0.2,1.87,0.47,1.11,3.4,2.02,0.8,2.33,1.16,0.24,0.59,,0.22,0.33,0.55,,0.73,,2.84,0.34,0.74,0.52,3.94,0.25,0.28,0.8100000000000001,1.31,2.26,2.19,5.5,,,,,,,,,,,,0.19,,,,,,,0.5,0.39,,,,,,0.24,0.18,,1.1,0.53,1.03,1.54,0.74,,,,,,,,,,,,,,,,0.35,0.74,,0.45,0.67,0.55,0.8100000000000001,0.3,0.28,,0.31,0.96,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,0.8100000000000001,0.5,,,0.27,0.3,0.18,0.18,0.22,,0.55,,0.82,0.38,0.63,,0.32,0.17,0.51,0.28,2.98,0.31,,0.21,,,0.43,,,,,,,,,0.23,,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.62,,,,,,,,,,,0.28,0.53,0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
嘉兴市,,,,,,,,,,,,,,,,,,0.28,0.62,,,,,,,,,0.27,,,,,,,,,,,,,,,0.28,,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.33,0.24,0.5600000000000001,0.66,0.31,4.67,0.64,0.23,0.39,0.88,0.29,0.16,0.75,0.52,,14.39,1.66,1.07,,3.79,1.89,0.98,0.77,0.2,1.19,0.41,0.61,0.42,1.35,0.73,,0.2,0.42,1.11,0.35,0.52,2.89,1.45,1.58,1.35,0.4,0.46,,,,,0.23,,0.23,,0.19,0.5,0.16,,0.6899999999999999,,0.24,0.52,0.33,0.44,0.48,2.13,,,,0.26,,,,0.2,,,,0.53,,,,0.38,,0.38,0.2,0.3,0.16,,0.58,,0.32,0.18,,,1.02,1.8,2.06,1.65,1.19,,,,,,,,,,,,,,,,,,,0.25,0.21,0.26,0.23,,,,0.32,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68,0.18,0.18,,0.22,,0.35,1.57,,0.16,,0.21,0.18,1.44,0.19,0.47,,0.19,0.88,,,0.35,,,0.35,,,2.88,,,,,,,,0.17,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32,,,,,,,,,,,,0.16,,,,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
湖州市,,,,,,,,,,,,,,,,,,0.24,1.84,,,,,,,,,0.16,,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.18,0.39,1.09,0.66,0.64,4.78,0.5600000000000001,0.38,0.36,0.66,0.25,0.13,0.5,0.49,,20.99,1.15,1.01,6.17,,1.71,1.12,0.63,0.11,0.83,0.33,1.01,0.53,1.35,0.38,0.29,0.26,0.28,3.6,1.04,0.59,4.1,1.24,0.91,2.03,0.32,4.22,0.13,,,,0.18,,0.12,,0.11,0.34,0.18,,0.45,,0.14,0.19,0.16,0.52,0.25,1.11,,0.11,,0.15,,,,,0.11,,,0.88,,,,0.28,,0.17,0.17,0.24,,,,,,0.16,,,0.73,0.88,2.92,0.91,0.96,,,,,,,,,,,,,,,,0.12,,,0.18,0.15,0.19,0.17,,0.2,,0.13,0.24,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09,0.12,,,,0.28,0.6,0.13,0.36,,,0.11,,0.18,,0.35,,,,0.29,0.28,0.31,0.28,,0.18,,,0.42,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,0.42,1.06,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
绍兴市,,,,,,,,,,,,,,,,,,0.32,1.08,,,,,,,,,,,,,,,,,,,,,,,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.32,0.17,0.36,0.39,0.18,0.89,0.32,0.32,0.21,0.38,0.13,,0.16,0.28,,19.22,6.62,1.83,1.47,0.85,,3.5,0.9399999999999999,0.15,1.58,0.61,0.45,0.28,1.77,0.45,,0.32,0.3,0.83,0.36,0.7,5.51,1.3,0.99,1.58,0.22,0.32,0.2,,,,0.3,0.18,0.5,,,0.4,0.73,,0.53,,0.23,0.41,0.46,0.62,0.71,2.62,,,,0.16,,,,,,,,0.18,,,,0.42,,0.37,0.22,0.99,0.21,,0.16,,0.17,0.29,,,1.09,1.01,2,1.55,1.38,,,,,,,,,,,,,,,,,,,0.55,0.35,0.21,0.17,,0.14,0.19,0.65,0.74,0.13,,,,,,,,,,,,,,,,,,,,,,,,0.16,,,,,,,,,,,0.17,,,,,,,,,,,3.45,0.21,,,0.18,,0.74,0.27,,,,0.32,,0.73,,0.55,,,0.13,0.27,0.89,0.64,0.39,,0.64,,,0.62,,,,,,,,,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.55,,,,,,,,,,,0.27,0.65,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
金华市,,,,,,,,,,,,,,,,,,0.53,1.76,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22,,,,,,,,,,,,,,,,,,,,0.74,,0.16,0.31,,0.33,0.19,0.12,0.12,0.22,,,,0.24,,6.02,2.03,4.12,0.66,0.43,3.31,,4.19,,2.19,3.68,0.3,0.16,0.86,0.64,,0.23,0.27,0.59,0.74,0.74,1.58,0.86,0.55,1.94,0.46,0.38,0.21,,0.13,,0.22,,0.48,,0.23,0.51,2.02,0.26,1.12,0.22,1.15,0.72,1.19,1.6,1.57,8.93,,,,,,,,,,,,0.19,,,,0.23,,0.26,0.29,0.33,,,,0.13,,0.16,0.14,,0.74,1.74,1.13,2.1,0.8,,,,,,,,,0.13,,,,,,,0.2,0.23,,0.34,0.65,0.26,0.3,0.25,0.17,0.13,0.25,1.67,0.29,0.13,,,,0.2,,,,,,,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,,,,1.4,,,,0.13,,,,,,,0.15,,0.38,,0.3,,,,0.34,0.5,1.29,1.04,,0.88,,,4.2,,,,,,,,,,,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,,,0.87,,,,,,,,,,,1.32,0.73,0.97,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
衢州市,,,,,,,,,,,,,,,,,,0.42,0.5600000000000001,,,,,,,,,,0.1,,,,,,,,,,,,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.99,0.17,0.25,0.28,0.32,0.66,0.16,0.12,,0.21,,,0.1,0.14,,15.46,2.46,1.47,1.4,0.77,1.93,17.53,,0.22,1.91,5.62,0.24,0.24,0.46,0.14,0.14,,0.22,0.59,1.08,0.21,0.74,0.36,0.28,0.73,0.46,0.59,0.27,,,0.22,0.18,,1.98,0.1,0.13,0.84,0.89,0.26,0.97,0.13,0.41,0.43,0.65,1.45,0.93,9.6,,,,,,,0.14,0.14,,,,0.21,0.1,,,,,0.21,,,,,0.14,0.12,,0.12,,,0.39,0.33,0.38,0.52,0.17,,,,,,,,,,,,,,,,0.18,0.26,,0.21,0.33,0.46,0.37,0.26,0.17,,0.38,1.45,0.17,,,,,,,,,,,,,,,,,,,,,,,,,0.21,,,,,,,,,,,,,,,,,,,,,1.34,0.26,,,0.14,,0.39,,,,,,,0.29,0.1,0.15,,,,0.16,0.1,0.45,0.28,,0.24,,,0.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.04,,,,,,,,,,,0.28,0.34,0.52,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
舟山市,,0.23,,,,,,,,,,,,,,,,0.4,0.13,,,,,,,,0.27,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.3,0.65,0.4,0.38,,0.9399999999999999,0.93,0.49,0.2,0.66,0.55,0.13,0.43,0.19,,3.7,16.34,0.85,0.72,0.38,1.43,0.93,0.52,,2.6,0.44,0.49,0.35,0.72,0.37,0.27,0.24,0.26,0.9399999999999999,0.17,0.55,14.44,0.99,0.52,2.05,,0.19,0.41,,,,0.18,0.35,0.14,,0.58,0.25,0.57,0.19,0.9399999999999999,,,0.12,0.12,0.13,0.4,0.63,,0.3,,,0.2,0.2,,0.25,0.12,0.17,0.18,0.59,,0.12,,0.35,,0.32,0.89,0.23,0.12,,0.31,,0.4,0.12,,,0.76,2.77,0.57,0.9399999999999999,1.16,,,,,,,,,,,,,,,,,,,0.12,,0.12,0.15,,,,,0.32,,0.23,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41,,,,0.15,,0.13,0.34,,,,0.19,,0.12,0.12,,,,0.41,0.12,0.14,0.18,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
台州市,,,,,,,,,,,,,,,,,,0.72,0.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01,0.23,0.31,0.52,0.19,0.49,0.31,0.49,0.22,0.31,,,0.23,0.32,,3.35,5.51,4.83,0.47,0.27,1.3,2.32,0.73,0.32,,1.33,0.68,0.18,4.45,0.61,,0.33,0.16,0.76,0.29,1.59,4.06,1.91,0.83,4.96,0.96,0.31,0.26,,,,0.21,,0.2,,0.4,0.41,0.48,0.18,1.21,,0.23,0.63,1.38,1.45,1.37,3.53,,,,,,,,,,,,0.17,,,,0.25,,0.34,0.27,0.64,,,,,,0.65,,,0.83,2.76,1.02,1.75,1.38,,,,,,,,,,,,,,,,0.18,0.32,,0.44,0.43,0.27,0.35,,0.37,,0.6,0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.89,0.27,0.37,,0.21,,0.43,0.39,0.17,2.33,,0.27,,0.91,,0.43,,0.26,0.66,0.18,,1.23,0.5600000000000001,,0.8,,,1.15,,,,,0.16,,,,0.21,,0.87,,0.29,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.52,,,,,,,,,,,0.5,0.59,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
丽水市,0.13,,,,,,,,,,,,,,,,,0.28,1.08,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.96,0.27,0.15,0.25,0.15,0.38,0.32,0.13,,0.3,0.11,,0.2,0.3,,7.3,2.95,14.77,0.5600000000000001,0.63,1.9,17.23,4.35,0.15,2.87,,0.24,0.23,0.36,0.21,,0.13,,0.5600000000000001,0.31,0.52,1.02,0.6,0.34,0.55,0.44,0.11,0.4,,,0.23,0.28,,2.29,,0.7,0.71,0.53,0.2,1.22,0.11,0.18,0.51,0.51,0.76,0.95,3.21,,,,,,,,0.12,,,,0.2,,,,,,0.24,0.2,0.18,,,,,0.17,,,,0.71,0.24,0.68,0.93,0.77,,,,,,,,,,,,,,,,0.23,0.21,,0.44,0.4,0.27,0.54,0.23,0.32,,0.2,0.78,0.17,,,,,,,0.11,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,1.89,0.17,,,0.13,,,0.21,,,,0.21,,0.26,,0.42,,0.35,,0.28,0.14,1.55,0.33,,0.43,,,1.05,,,,,,,,,0.11,,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22,,,,,,,,,,,0.25,0.54,0.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
合肥市,0.29,0.09,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.1,0.07000000000000001,0.1,,,0.07000000000000001,0.05,,,,,,,,,0.05,,,,,,,,,,,,,0.08,0.06,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,0.93,0.98,0.34,0.45,0.24,0.51,0.21,0.07000000000000001,0.22,0.23,0.2,0.16,0.19,0.18,,0.37,0.21,0.18,0.09,0.1,0.1,0.15,0.05,,0.11,,,4.41,3.48,10.8,3.58,1.35,2.98,11.34,0.97,6.24,7.04,4.23,17.85,4.43,2.12,1.59,0.07000000000000001,,0.06,,0.09,,0.05,,,0.16,,,0.22,,,0.16,0.06,0.21,0.14,0.25,,0.05,,0.08,,0.06,0.08,0.1,,,,0.14,0.09,0.09,,0.2,0.12,0.09,0.12,0.11,0.06,,0.06,,0.04,0.09,0.06,,0.39,0.43,0.59,0.5,0.23,,,,,,,,,,,,,,,,0.08,,,0.05,,0.08,,,,,,,,0.1,,0.1,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33,0.14,,,,,0.05,,,,,,,,,0.09,,,,,,,,,,,,,,,,,0.09,,0.04,0.08,,,0.08,,0.06,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
芜湖市,0.41,0.11,,,,,,,,,,,,,,,,,,,,,,,0.08,,,0.39,0.12,,,0.07000000000000001,0.06,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.76,3.01,0.65,0.42,0.63,0.95,0.45,0.11,0.31,0.35,0.28,0.51,0.26,0.21,,0.6899999999999999,0.26,0.48,0.21,0.32,0.21,0.24,,0.09,0.42,,13.33,,1.6,0.98,25.11,0.39,6.79,2.94,0.97,1.39,2.01,1.45,1.57,1.44,2.51,11.3,0.09,,,,0.22,,0.06,,0.06,0.09,0.09,,0.65,,,0.1,0.08,0.21,0.08,0.32,,0.1,,0.18,,0.08,,0.18,,,,0.18,0.06,0.15,,0.14,0.16,0.2,0.16,0.14,0.14,,0.16,0.09,0.13,0.16,0.1,0.29,0.33,0.37,0.3,0.54,0.14,0.07000000000000001,,,,,,,,,0.07000000000000001,,,,,,,,,0.09,,0.13,,,,,,,0.07000000000000001,0.08,,0.1,,,0.09,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,0.21,0.11,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,0.09,0.09,,,,,,,,0.09,,,,0.08,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
蚌埠市,0.46,0.09,,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,0.06,0.11,,,,0.11,0.08,,,,,,,,,0.31,,0.16,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.65,2.1,0.38,1.62,0.52,0.87,0.33,0.26,0.67,0.35,0.32,0.42,0.25,2.28,,0.52,0.68,0.34,0.26,0.17,0.38,0.36,0.12,,0.26,,9.44,1,,8.550000000000001,0.36,2.47,0.31,0.98,0.07000000000000001,13.36,2.63,18.64,1.4,11.38,0.32,0.5600000000000001,,0.12,,,0.09,,,,,0.32,0.08,,0.24,,,0.06,0.14,0.11,0.24,0.12,0.12,0.08,,0.24,,0.07000000000000001,0.17,0.39,0.09,,0.06,0.5600000000000001,0.11,,0.06,0.23,0.31,0.15,0.21,0.16,0.11,,0.13,0.07000000000000001,0.17,0.09,0.06,0.06,0.21,0.91,0.21,0.62,0.23,,0.06,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,0.15,,0.11,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,0.08,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,0.08,0.12,0.08,,0.17,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
淮南市,0.18,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.03,,0.11,,,,,0.05,,,,0.02,,,0.05,0.06,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.54,0.54,0.34,0.38,0.19,0.54,0.23,0.04,0.11,0.12,0.13,0.17,0.07000000000000001,0.18,,0.38,0.3,0.12,0.26,0.13,0.08,0.09,0.05,,0.07000000000000001,0.02,36.48,0.51,8.26,,0.39,0.85,0.37,1.08,0.13,2.97,12.19,1.34,12.25,9.199999999999999,0.26,0.26,0.02,,0.06,,0.12,,,,,0.05,,,0.05,,0.03,0.04,0.04,0.03,,0.06,,0.06,,0.07000000000000001,,,0.08,0.09,0.06,,,0.16,,0.09,,0.25,0.06,0.08,0.05,0.13,0.13,,0.05,0.05,,0.05,0.05,,0.21,0.39,0.14,0.4,0.22,,,,,,,,,,,,,,,,0.02,,,,0.04,0.04,,,0.05,,,,,0.04,,0.16,,,,,,,,0.09,,,,,,0.04,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,0.05,,,,,0.04,,,,0.03,,,,,,,0.02,,,,,0.02,,,,,,,,,,0.04,,,0.03,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
马鞍山市,0.25,,,,,,,,,,,,,,,,,,0.09,,,,,,0.04,,,0.13,0.08,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.85,21.03,0.9,0.44,0.71,0.79,0.43,0.12,0.4,0.53,0.37,0.44,0.49,0.47,,0.37,0.17,,0.05,0.14,0.08,0.09,0.03,0.11,0.23,0.06,20.69,24.66,0.89,0.6,,0.35,0.76,1.62,0.33,3.56,1.09,1.15,1.3,1.81,0.66,2.25,0.13,,0.06,,,,,,,0.27,,,0.19,,0.05,0.04,,0.22,0.06,0.08,0.04,0.05,,,,0.04,0.13,0.07000000000000001,,,,0.11,,0.07000000000000001,,0.15,0.07000000000000001,0.05,0.12,0.08,0.06,,0.21,0.04,0.04,0.05,,,0.3,0.18,0.26,0.38,0.21,0.05,,,,,,,,,0.06,,,,,,0.07000000000000001,,,,0.04,0.04,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,0.03,,,,,,0.04,,,,,,,,,,,,,,,,,,,0.15,0.11,,,,0.03,0.04,0.05,,,0.04,,,,0.04,0.04,,,,,,,,,0.1,,,,,,,,0.05,,,0.07000000000000001,0.04,,0.04,,0.04,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
