,北京市,天津市,兴安盟,巢湖市,定安县,屯昌县,澄迈县,临高县,海东市,香港特别行政区,澳门特别行政区,昌都市,山南市,日喀则市,那曲市,林芝市,吐鲁番市,铜仁市,毕节市,广西壮族自治区,内蒙古自治区,宁夏回族自治区,新疆维吾尔自治区,西藏自治区,石家庄市,唐山市,秦皇岛市,邯郸市,邢台市,保定市,张家口市,承德市,沧州市,廊坊市,衡水市,太原市,大同市,阳泉市,长治市,晋城市,朔州市,晋中市,运城市,忻州市,临汾市,吕梁市,呼和浩特市,包头市,乌海市,赤峰市,通辽市,鄂尔多斯市,呼伦贝尔市,巴彦淖尔市,乌兰察布市,沈阳市,大连市,鞍山市,抚顺市,本溪市,丹东市,锦州市,营口市,阜新市,辽阳市,盘锦市,铁岭市,朝阳市,葫芦岛市,长春市,吉林市,四平市,辽源市,通化市,白山市,松原市,白城市,哈尔滨市,齐齐哈尔市,鸡西市,鹤岗市,双鸭山市,大庆市,伊春市,佳木斯市,七台河市,牡丹江市,黑河市,绥化市,上海市,南京市,无锡市,徐州市,常州市,苏州市,南通市,连云港市,淮安市,盐城市,扬州市,镇江市,泰州市,宿迁市,浙江省,杭州市,宁波市,温州市,嘉兴市,湖州市,绍兴市,金华市,衢州市,舟山市,台州市,丽水市,合肥市,芜湖市,蚌埠市,淮南市,马鞍山市,淮北市,铜陵市,安庆市,黄山市,滁州市,阜阳市,宿州市,六安市,亳州市,池州市,宣城市,福州市,厦门市,莆田市,三明市,泉州市,漳州市,南平市,龙岩市,宁德市,南昌市,景德镇市,萍乡市,九江市,新余市,鹰潭市,赣州市,吉安市,宜春市,抚州市,上饶市,济南市,青岛市,淄博市,枣庄市,东营市,烟台市,潍坊市,济宁市,泰安市,威海市,日照市,临沂市,德州市,聊城市,滨州市,菏泽市,郑州市,开封市,洛阳市,平顶山市,安阳市,鹤壁市,新乡市,焦作市,濮阳市,许昌市,漯河市,三门峡市,南阳市,商丘市,信阳市,周口市,驻马店市,武汉市,黄石市,十堰市,宜昌市,襄阳市,鄂州市,荆门市,孝感市,荆州市,黄冈市,咸宁市,随州市,仙桃市,潜江市,天门市,长沙市,株洲市,湘潭市,衡阳市,邵阳市,岳阳市,常德市,张家界市,益阳市,郴州市,永州市,怀化市,娄底市,广州市,韶关市,深圳市,珠海市,汕头市,佛山市,江门市,湛江市,茂名市,肇庆市,惠州市,梅州市,汕尾市,河源市,阳江市,清远市,东莞市,济源市,中山市,潮州市,揭阳市,云浮市,南宁市,柳州市,桂林市,梧州市,北海市,防城港市,钦州市,贵港市,玉林市,百色市,贺州市,河池市,来宾市,崇左市,海口市,三亚市,三沙市,五指山市,琼海市,儋州市,文昌市,万宁市,东方市,重庆市,成都市,自贡市,攀枝花市,泸州市,德阳市,绵阳市,广元市,遂宁市,内江市,乐山市,南充市,眉山市,宜宾市,广安市,达州市,雅安市,巴中市,资阳市,贵阳市,六盘水市,遵义市,安顺市,昆明市,曲靖市,玉溪市,保山市,昭通市,丽江市,临沧市,普洱市,拉萨市,西安市,铜川市,宝鸡市,咸阳市,渭南市,延安市,汉中市,榆林市,安康市,商洛市,兰州市,嘉峪关市,金昌市,白银市,天水市,武威市,张掖市,平凉市,酒泉市,庆阳市,定西市,陇南市,西宁市,银川市,石嘴山市,吴忠市,固原市,中卫市,乌鲁木齐市,克拉玛依市,石河子市,阿拉尔市,图木舒克市,五家渠市,北屯市,铁门关市,双河市,可克达拉市,昆玉市,恩施土家族苗族自治州,延边朝鲜族自治州,神农架林区,湘西土家族苗族自治州,大兴安岭地区,白沙黎族自治县,昌江黎族自治县,乐东黎族自治县,陵水黎族自治县,保亭黎族苗族自治县,琼中黎族苗族自治县,阿坝藏族羌族自治州,甘孜藏族自治州,凉山彝族自治州,黔西南布依族苗族自治州,黔东南苗族侗族自治州,黔南布依族苗族自治州,楚雄彝族自治州,红河哈尼族彝族自治州,文山壮族苗族自治州,西双版纳傣族自治州,大理白族自治州,德宏傣族景颇族自治州,怒江傈僳族自治州,迪庆藏族自治州,阿里地区,临夏回族自治州,甘南藏族自治州,海北藏族自治州,黄南藏族自治州,海南藏族自治州,果洛藏族自治州,玉树藏族自治州,海西蒙古族藏族自治州,昌吉回族自治州,博尔塔拉蒙古自治州,巴音郭楞蒙古自治州,哈密市,阿克苏地区,克孜勒苏柯尔克孜自治州,伊犁哈萨克自治州,喀什地区,和田地区,塔城地区,阿勒泰地区,锡林郭勒盟,阿拉善盟,安徽省,福建省,甘肃省,广东省,贵州省,海南省,河北省,黑龙江省,河南省,湖北省,湖南省,江苏省,江西省,吉林省,辽宁省,青海省,山东省,山西省,陕西省,四川省,云南省
绍兴市,,,,,,,,,,,,,,,,,,0.25,0.47,,,,,,,,,,,,,,,,,,,,,,,,0.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.99,0.3,0.36,0.53,0.27,0.55,0.25,0.27,0.2,0.47,0.2,,0.34,0.29,,25.22,9.01,0.72,1.66,0.8,,5.76,2.05,,2.34,1,0.34,0.59,0.44,0.39,,0.5,0.33,0.65,0.75,0.58,1.06,1.26,0.61,0.71,0.3,0.59,0.29,,,,0.32,,1.19,,0.19,0.47,0.43,0.23,0.33,,0.25,0.33,0.99,0.34,0.47,2,,,,,,,,0.22,,,,0.25,0.2,,,0.55,,0.82,,0.25,0.2,,,0.23,,0.23,,,0.39,0.55,0.34,0.65,,,,,,,,,,,,,,,,,,,0.22,1.28,0.34,0.22,0.18,0.18,0.19,0.23,1.35,0.48,0.36,,,,,,,,,,,,,,,,,,,,,0.3,,,0.25,0.2,,,,,,,,,,0.18,,,,,,,,,,,2.41,0.19,,,0.27,,0.4,0.25,,,,0.34,,0.25,0.18,0.5,,,,0.26,0.29,0.64,0.16,,0.32,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.68,,,,,,,,,,,,0.4,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
金华市,,,,,,,,,,,,,,,,,,0.21,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42,,,,,,,,,,,,,,,,,,,,0.88,,0.24,0.48,,0.3,0.24,0.17,,0.24,,,0.19,0.22,,5.63,1.63,2.3,0.66,0.53,2.71,,6.01,,1.76,4.53,0.26,0.26,0.46,0.29,0.17,0.33,0.28,0.77,0.82,0.63,1.11,0.98,0.42,1.98,0.32,0.54,0.2,,0.37,0.19,0.53,,0.9399999999999999,,0.3,0.61,2.32,0.39,0.84,0.18,1.29,1.28,1.68,1.28,1.86,7.3,,,,,,,,0.17,,,,,,,,0.3,,0.66,0.26,0.4,0.19,,0.21,0.23,,0.2,,,0.54,3.06,0.58,3.73,0.2,,,,,,,,,,,,,,,,0.22,0.37,0.18,0.71,1.6,0.19,0.49,0.61,0.33,0.36,0.66,1.57,0.82,,,,,0.22,,,,,,,,,,,,,,,,,,,,0.38,,,,,,,,,,,,,,,,,,,,,1.49,,,,,,0.16,,,,,0.2,,0.28,,0.3,,,,0.38,0.2,0.99,0.52,,0.43,,,0.9399999999999999,,,,,,,,0.16,,,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.72,,,,,,,,,,,0.49,0.58,0.6899999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
衢州市,0.31,,,,,,,,,,,,,,,,,0.26,0.48,,,,,,0.22,,,0.31,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.56,0.48,0.17,0.17,0.22,0.66,0.48,,0.35,,,0.17,,,,18.99,3.1,0.79,1.99,0.7,2.3,16.51,,0.22,1.5,5.66,0.31,0.22,0.17,0.22,0.17,,,0.31,1.19,0.39,0.17,0.17,0.17,0.31,,0.22,0.57,0.26,,0.39,0.13,,2.08,,,0.44,0.79,0.57,1.1,,0.31,0.75,0.66,0.62,0.53,9.16,,,0.17,0.22,,,0.17,0.13,,,,0.22,0.13,,,,,,,,,,,0.22,,,,,,0.22,,0.48,,,,,,,,,,,,,,,,,0.31,0.31,0.35,0.84,0.66,0.13,0.39,0.31,0.31,0.22,0.17,0.66,0.26,,,,,,,,,,,,,,,,,0.08,,,,,0.17,,0.17,0.13,,,,,,0.39,,0.13,,,,,,,,,,,,,0.93,0.17,0.13,,,,,0.13,,0.08,,0.26,0.22,,0.17,,,,,0.17,,0.44,,,0.13,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,0.31,,,1.1,,,,,,,,,,,0.13,0.44,0.66,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
舟山市,0.27,0.11,,,,,,,,,,,,,,,,,,,,,,,0.15,0.27,0.51,0.19,,0.11,,,,,0.15,,,,,,,,,,,0.11,,,,,,,,,,,0.47,,,,,0.11,,,,0.07000000000000001,0.11,,0.11,,,,,,,,,0.19,,,,,0.11,,,,,,,30.67,1.55,0.79,0.63,0.11,2.31,2.31,0.67,0.31,0.51,0.67,,0.71,0.31,,3.63,15.21,0.79,1.23,,1.59,0.75,0.47,,1.75,,0.27,0.31,0.23,0.15,0.11,0.27,,0.55,,0.19,4.63,0.91,0.55,1.47,,0.39,0.95,,0.31,,0.27,0.35,0.19,,0.23,,,,0.79,,0.11,,0.79,,0.23,0.71,0.11,0.19,,0.23,,,0.15,0.71,0.31,0.27,0.15,0.11,,,,0.43,,0.55,,,,,0.07000000000000001,,0.15,,,,0.19,1.27,,0.43,0.67,,,,,,,,,,,,,,,,0.23,,,0.15,0.39,,0.11,,0.15,0.11,0.11,,,0.27,,0.11,0.35,,,,,0.39,,0.27,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,0.31,,,,,0.27,0.19,,,,0.11,,,,,,,,,,0.15,,,,,,,,,,,0.19,,0.27,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
台州市,0.27,0.21,,,,,,,,,,,,,,,,0.77,,,,,,,,,,0.24,,0.21,,,,,,,,,,,,,,,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,0.37,0.49,0.27,0.27,0.58,0.62,,0.27,0.24,0.34,0.21,,0.34,,5.8,10.8,5.09,1.21,0.34,3.38,3.5,3.01,0.34,,3.41,0.65,0.27,0.99,,,0.34,0.24,0.99,,0.55,1.3,1.36,0.71,1.45,0.37,0.62,0.34,,,,0.24,0.21,0.27,,0.52,0.58,,0.34,1.21,,,0.52,1.61,0.8,0.86,1.61,,,,,,,,0.21,,,,0.46,,,,0.43,0.24,0.34,0.21,0.34,,,,,,0.31,,,0.24,2.2,0.43,1.67,0.31,,,,,,,,,,,,,,,,0.37,0.43,0.34,0.52,0.77,,0.52,,0.46,0.27,0.49,0.96,0.58,,,0.27,,,,,,,,,,,,,,0.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.01,0.34,0.21,,,,0.31,,0.21,0.96,,0.4,,0.43,,0.24,,,,0.24,,1.52,0.37,,0.27,,,,,,,,,,,,0.21,,0.27,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49,,,,,,,,,,,0.37,0.24,0.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
丽水市,0.14,,,,,,,,,,,,,,,,,,0.43,,,,,,,,,,,0.43,,,,,,,,,,,,,0.14,,0.14,,,,,,,,,,,,,,,,,,,,,,,,0.14,0.14,0.14,,,,,,,,,,,,,,,,,,,1.43,0.28,0.57,0.14,0.28,0.14,,,0.71,,,,,,,12.62,1.14,10.18,1.29,0.57,1.57,29.55,13.48,0.14,2.43,,0.28,,,,,,,1,,0.57,0.14,0.71,0.14,,0.14,,1,0.14,0.14,0.14,0.28,0.43,3.29,,1.14,0.28,0.14,0.43,0.28,,,0.28,0.57,0.14,,0.57,0.14,,,,,,,0.14,,,0.14,,0.14,0.14,,,0.28,,,,,,,,,,0.43,,,,,,,,,,,,,,,,,,,,,,0.14,0.14,,,0.71,,,,0.14,,,0.57,,,,,,0.14,,,,,,,0.14,,,,,0.43,,,0.14,,,,,0.14,,,,,,,,,,,,0.14,,,,,,0.14,,,0.28,0.43,0.14,,,0.28,0.14,,,,,0.28,,,,,0.14,0.57,,0.57,,0.57,0.57,,,,,,,,0.14,,,,,0.14,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
合肥市,0.53,0.09,,,,,,,,,,,,,,,,,,,,,,,0.1,,,0.12,0.12,0.1,,,,0.06,0.06,,,,,,,0.07000000000000001,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,1.26,0.8100000000000001,0.22,0.48,0.25,0.5,0.15,,0.15,0.11,0.32,0.12,0.18,0.13,,0.36,0.2,0.09,0.1,,0.09,0.17,0.08,,,,,4.73,2.59,10.49,3.57,1.54,3.4,11.56,1.03,6.42,7.09,4.65,14.52,4.24,2.22,2.42,0.09,,0.08,,0.11,,,,,0.18,,0.08,0.18,,,0.31,0.21,0.26,0.21,0.29,0.14,0.07000000000000001,0.07000000000000001,0.21,,,0.07000000000000001,0.2,0.07000000000000001,,,0.23,0.08,0.06,,0.17,0.21,0.19,0.09,0.11,0.07000000000000001,,0.17,0.06,,0.13,,0.06,0.49,0.39,0.45,0.34,0.15,,,,,,,,,,0.09,,,,,,0.08,,,0.07000000000000001,,,,0.08,,,,,,0.16,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,0.43,0.09,,,,,,0.1,,,,,,,,,,0.08,,,,,,,,,,,,,,,0.2,,0.11,0.15,0.12,,0.16,,0.23,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
芜湖市,0.86,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.09,,0.34,0.17,0.15,,,,0.13,,,,,,,,0.09,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28,,,,,,0.09,,,,,,,,,,,,,,1.79,3.44,0.38,0.32,0.42,0.57,0.32,0.07000000000000001,0.21,0.13,0.38,0.36,0.22,0.09,,0.57,0.3,0.15,0.07000000000000001,0.53,0.07000000000000001,0.32,0.19,,0.38,0.09,12.62,,1.03,0.95,27.3,0.45,7.25,2.69,0.86,1.07,1.51,1.37,0.97,1.18,2.41,14.38,0.11,,,,0.17,,,,,0.13,,0.07000000000000001,0.26,,,0.15,0.13,0.13,0.17,0.17,,,,0.17,,,0.09,,,,,0.13,,0.32,,0.3,0.09,0.11,0.07000000000000001,0.07000000000000001,,,,,,,,0.4,0.38,0.36,0.21,0.22,0.22,0.09,,,,,,,,,0.07000000000000001,,,,,,0.13,,0.09,0.11,0.09,0.11,,,0.11,,0.13,,,,,0.15,,,0.15,,0.11,,,,,,,,,,0.05,,,,,,0.07000000000000001,0.07000000000000001,,,,,,,,,,,,,0.07000000000000001,,,,,,,,0.13,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,,,0.07000000000000001,0.19,,,,,,,,0.05,0.07000000000000001,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
蚌埠市,0.84,0.16,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,0.09,,0.06,,,,0.12,0.06,,0.16,0.55,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,1.91,1.91,0.29,0.68,0.32,0.61,0.12,,0.45,0.06,0.25,0.25,0.16,1.78,,0.32,0.42,0.09,0.25,0.06,,0.12,0.12,,,,7.68,1.42,,8.529999999999999,0.22,3.17,0.22,0.35,0.06,11.97,2.98,23.71,0.84,13.69,0.38,0.42,0.06,0.09,,,0.38,,,,,0.12,,,0.12,,,0.06,0.06,,,0.12,0.25,,0.19,0.68,0.09,0.06,0.22,0.25,0.06,0.09,0.16,0.51,0.06,0.12,,0.35,0.38,0.09,0.22,0.16,,,0.19,0.19,,0.16,0.16,0.42,0.16,0.55,0.12,0.61,,,,,,,,,,,,,,,,,0.06,,,,,,,,0.09,,,,,0.19,,,,0.09,,,,,,,,,,,,,,,,,,,0.06,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,,,,0.09,,,,,,0.09,,,,,,,,,,,,,,,0.06,,0.16,0.16,0.32,,,,,,,,,,0.06,,,0.09,,0.16,,0.06,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
淮南市,0.84,0.03,,,,,,,,,,,,,,,,,,,,,,,0.09,,,0.12,0.09,0.06,,,,0.06,,,,,,0.03,,0.12,0.31,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,0.03,0.06,,,,,,,,,,,,2.38,0.37,0.12,0.28,,0.8100000000000001,0.06,,0.03,,,,0.18,,,0.25,0.09,0.09,0.12,0.06,0.06,0.15,,,0.03,0.06,32.7,0.4,8.83,,0.4,0.28,0.4,1.03,0.09,3.72,13.09,0.78,14.69,9.27,0.15,0.75,0.06,0.06,,,0.18,,,0.03,,0.12,,,,,,0.03,,0.06,,0.18,,0.06,0.03,,0.06,,0.03,0.37,,0.15,,,0.06,,,0.12,0.21,0.18,0.12,,0.03,,0.21,0.09,,,,0.18,0.12,0.28,0.09,0.09,0.09,0.06,,,,,,,,,0.03,,,,,,0.06,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,0.03,,0.12,,0.03,,,,,,,,,,,,0.03,0.03,,,,,,,,0.18,0.06,,,,,0.06,,,,,0.09,,,,0.06,,0.18,,,,,,,0.03,,,,,,,,0.06,0.06,0.03,0.09,0.18,,0.06,,0.09,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,0.06,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
马鞍山市,0.77,0.08,,,,,,,,,,,,,,,,,,,,,,,0.14,0.05,,,0.17,,,,,,0.05,,,,,,,,,0.05,0.05,,,,,0.08,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,0.08,,,,,,,,,,,,1.33,21.25,0.26,0.17,0.08,0.47,0.14,,0.11,0.08,0.32,0.32,0.14,0.11,,0.32,0.29,0.11,0.08,0.11,,0.11,0.02,,0.02,,19.35,33.76,0.44,0.53,,0.32,0.44,0.86,0.38,4.34,0.5,0.8,0.77,1.07,0.35,1.78,0.08,,,,0.05,,0.05,,,,,,0.17,,,0.05,0.08,0.17,0.05,,0.05,0.05,,0.05,,,0.08,0.08,0.14,,,0.11,,,,0.26,,,0.08,0.05,,,0.08,0.05,,,0.08,,0.5,0.29,0.32,0.11,,,,,,,,,,0.05,,,,0.05,,,0.17,,,0.05,0.17,,,,,,0.02,0.08,,0.08,,0.11,,0.08,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,0.14,0.08,,,,,0.08,0.08,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,0.05,,0.11,,,0.08,,,0.08,,,,0.05,0.08,0.05,,,0.05,,,,,,,,,,,,,,,,,0.05,,0.11,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
淮北市,0.26,0.06,,,,,,,,,,,,,,,,,,,,,,,,0.03,,0.13,,0.06,,,,,,,,,0.13,0.03,,0.03,0.26,,,0.03,,0.09,,,,0.06,0.03,,,,,,,,,0.03,,,,,0.03,,0.03,0.03,0.03,,,,,,,0.03,,,,0.06,0.03,,,,,,,1.66,0.66,0.03,2.95,0.09,0.49,0.03,,0.06,,0.03,0.16,0.13,0.19,,0.29,0.33,,0.03,,,0.06,,,,,2.59,0.36,3.15,0.43,0.03,,,0.96,,0.46,0.76,43.48,0.46,22.3,0.03,1.19,0.03,0.06,,,,,,,,,0.03,0.06,0.03,0.03,,,,,,,,,,0.19,,,0.06,0.59,0.03,,,0.23,,0.06,,0.29,0.09,0.09,0.03,,0.03,0.13,0.03,0.16,0.09,,,0.03,0.03,11.2,,0.06,0.03,0.13,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,0.03,,,,0.03,,,0.03,,,,,,0.06,0.03,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,0.09,0.09,,,,,0.03,,,,,,0.03,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,0.03,0.03,0.03,,,,,,,,,0.06,,,0.03,0.03,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
铜陵市,0.91,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.05,,,,,,,,,,,,,0.21,,,,,,,,,,,,,,0.1,,,0.05,,0.05,0.05,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,1.55,1.12,0.26,0.1,0.53,0.75,0.26,0.05,0.05,0.42,0.1,0.32,0.16,0.05,,0.26,0.05,0.16,0.1,0.1,0.05,0.1,0.21,,,,18.4,18.56,0.32,0.37,0.85,0.21,,27.36,0.16,0.48,0.37,0.42,0.8,0.42,16.89,1.34,0.05,,,,0.05,,,0.05,0.05,,0.16,,0.26,,,0.05,,,,0.05,0.1,0.32,,0.05,,,0.1,,0.1,,,,0.05,,,,,0.1,0.05,,,,,0.26,,,,,,0.1,,0.05,,0.05,,,,,,,,,,,,,,,,,,0.1,,0.05,,0.05,,0.16,0.1,,0.1,0.05,,0.05,,,,,0.16,,,,,,,,,0.16,,,,0.1,,,0.05,,,,,,,,,,,0.1,,,,,,,,,,,0.37,0.05,0.05,,,,,,,,,,,0.05,,,,,0.1,,,,,0.05,,,,,,,,,,,,,,,0.1,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
安庆市,0.53,0.09,,,,,,,,,,,,,,,,,0.31,,,,,,0.12,,,0.18,,,,,0.12,,0.12,,,,,,,0.15,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.46,0.66,,0.44,,0.6,0.31,,,0.09,,0.18,0.09,,,0.85,0.28,0.18,0.18,,,,0.15,,,,24.79,1.26,0.66,0.9399999999999999,0.28,0.31,16.22,,0.28,0.9399999999999999,0.88,0.37,3.13,0.53,10.27,1.01,0.12,0.37,0.18,0.12,0.41,,,,,0.47,,,5.34,0.09,,0.09,0.22,,,0.34,0.28,,,0.75,0.09,,0.09,0.18,0.09,,,0.15,0.09,0.28,,0.18,0.18,0.25,0.15,0.28,0.12,,0.06,0.09,0.09,0.22,,,0.85,0.31,0.31,0.85,0.28,0.18,,,,,,,,,6.45,,,,,,0.25,,,0.12,,0.09,0.09,,,,0.28,0.09,,0.41,,0.66,,,0.12,,,,,0.22,,,,,,0.18,,,,,,0.18,,,,,,,,,,,,,,,,,,,,,,,1.07,,0.09,,,0.22,0.34,0.18,,,,,,,,0.12,,,0.09,0.09,,,,,,,,,,,,,0.25,,,0.09,,,,,0.12,0.09,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
黄山市,0.44,0.17,,,,,,,,,,,,,,,,0.08,0.08,,,,,,0.08,,,0.08,,0.08,,,0.26,,0.08,,,,,,,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,2.29,0.44,0.08,0.17,0.44,0.17,0.35,,,,,0.17,,0.35,,5.37,0.7,0.44,0.08,0.26,0.44,0.88,1.58,,0.52,0.08,12.43,6.34,0.44,0.35,0.17,0.17,1.58,1.32,,1.76,9.52,8.199999999999999,1.23,6.08,2.73,11.81,0.7,0.17,,,0.17,,0.35,,0.26,0.35,1.76,,0.17,,,0.17,,,0.35,2.02,,,,,,0.17,,,0.08,,,,,0.08,,0.35,0.08,,0.35,0.08,,,,,,,,,0.35,0.17,0.17,0.52,,0.08,,,,,,0.08,,,,0.35,,,,,0.08,0.17,0.08,,,0.26,0.44,0.17,0.26,,,0.26,,,,0.26,,,0.08,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,1.23,1.41,,,,,0.35,0.52,,,0.08,,,0.17,0.08,0.35,,,,,0.26,0.17,,,,,,0.17,,,,,0.08,,,0.17,,,0.17,,0.17,,,,,,0.08,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
滁州市,1.23,0.21,,,,,,,,,,,,,,,,,,,,,,,0.15,,,0.15,0.11,0.11,,,,,,,,,0.42,,,0.09,1.19,0.09,0.52,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,1.64,14.49,0.27,0.79,0.5,1.5,0.57,0.28,5.1,0.09,3.32,0.67,0.57,1.79,,0.15,0.28,0.34,0.11,0.07000000000000001,,0.25,,,0.23,,16.19,0.9,9.48,2.62,2.51,0.67,0.21,0.75,0.19,,1.46,2.04,2.2,1.7,0.25,1.54,0.25,0.07000000000000001,0.09,,0.09,,,,,,,,,,,,,0.13,,0.17,0.09,0.17,,0.27,,,0.09,0.25,0.15,,,0.28,0.21,0.21,,0.77,0.5,0.4,0.67,0.67,0.27,,0.27,0.5,,0.3,0.13,0.54,0.52,1.27,0.15,1.21,0.42,,,,,,,,,,,,,,,,0.15,,,0.09,,,,,,,,0.21,,,,0.13,,,,,,,,,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,0.21,0.09,,,,,0.27,,,,,0.28,,,,0.07000000000000001,,0.19,,,,,,,,,,,,,,,0.13,,0.34,0.4,0.9,,0.15,,0.21,,,,,,,,,0.19,,0.44,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
