,北京市,天津市,兴安盟,巢湖市,定安县,屯昌县,澄迈县,临高县,海东市,香港特别行政区,澳门特别行政区,昌都市,山南市,日喀则市,那曲市,林芝市,吐鲁番市,铜仁市,毕节市,广西壮族自治区,内蒙古自治区,宁夏回族自治区,新疆维吾尔自治区,西藏自治区,石家庄市,唐山市,秦皇岛市,邯郸市,邢台市,保定市,张家口市,承德市,沧州市,廊坊市,衡水市,太原市,大同市,阳泉市,长治市,晋城市,朔州市,晋中市,运城市,忻州市,临汾市,吕梁市,呼和浩特市,包头市,乌海市,赤峰市,通辽市,鄂尔多斯市,呼伦贝尔市,巴彦淖尔市,乌兰察布市,沈阳市,大连市,鞍山市,抚顺市,本溪市,丹东市,锦州市,营口市,阜新市,辽阳市,盘锦市,铁岭市,朝阳市,葫芦岛市,长春市,吉林市,四平市,辽源市,通化市,白山市,松原市,白城市,哈尔滨市,齐齐哈尔市,鸡西市,鹤岗市,双鸭山市,大庆市,伊春市,佳木斯市,七台河市,牡丹江市,黑河市,绥化市,上海市,南京市,无锡市,徐州市,常州市,苏州市,南通市,连云港市,淮安市,盐城市,扬州市,镇江市,泰州市,宿迁市,浙江省,杭州市,宁波市,温州市,嘉兴市,湖州市,绍兴市,金华市,衢州市,舟山市,台州市,丽水市,合肥市,芜湖市,蚌埠市,淮南市,马鞍山市,淮北市,铜陵市,安庆市,黄山市,滁州市,阜阳市,宿州市,六安市,亳州市,池州市,宣城市,福州市,厦门市,莆田市,三明市,泉州市,漳州市,南平市,龙岩市,宁德市,南昌市,景德镇市,萍乡市,九江市,新余市,鹰潭市,赣州市,吉安市,宜春市,抚州市,上饶市,济南市,青岛市,淄博市,枣庄市,东营市,烟台市,潍坊市,济宁市,泰安市,威海市,日照市,临沂市,德州市,聊城市,滨州市,菏泽市,郑州市,开封市,洛阳市,平顶山市,安阳市,鹤壁市,新乡市,焦作市,濮阳市,许昌市,漯河市,三门峡市,南阳市,商丘市,信阳市,周口市,驻马店市,武汉市,黄石市,十堰市,宜昌市,襄阳市,鄂州市,荆门市,孝感市,荆州市,黄冈市,咸宁市,随州市,仙桃市,潜江市,天门市,长沙市,株洲市,湘潭市,衡阳市,邵阳市,岳阳市,常德市,张家界市,益阳市,郴州市,永州市,怀化市,娄底市,广州市,韶关市,深圳市,珠海市,汕头市,佛山市,江门市,湛江市,茂名市,肇庆市,惠州市,梅州市,汕尾市,河源市,阳江市,清远市,东莞市,济源市,中山市,潮州市,揭阳市,云浮市,南宁市,柳州市,桂林市,梧州市,北海市,防城港市,钦州市,贵港市,玉林市,百色市,贺州市,河池市,来宾市,崇左市,海口市,三亚市,三沙市,五指山市,琼海市,儋州市,文昌市,万宁市,东方市,重庆市,成都市,自贡市,攀枝花市,泸州市,德阳市,绵阳市,广元市,遂宁市,内江市,乐山市,南充市,眉山市,宜宾市,广安市,达州市,雅安市,巴中市,资阳市,贵阳市,六盘水市,遵义市,安顺市,昆明市,曲靖市,玉溪市,保山市,昭通市,丽江市,临沧市,普洱市,拉萨市,西安市,铜川市,宝鸡市,咸阳市,渭南市,延安市,汉中市,榆林市,安康市,商洛市,兰州市,嘉峪关市,金昌市,白银市,天水市,武威市,张掖市,平凉市,酒泉市,庆阳市,定西市,陇南市,西宁市,银川市,石嘴山市,吴忠市,固原市,中卫市,乌鲁木齐市,克拉玛依市,石河子市,阿拉尔市,图木舒克市,五家渠市,北屯市,铁门关市,双河市,可克达拉市,昆玉市,恩施土家族苗族自治州,延边朝鲜族自治州,神农架林区,湘西土家族苗族自治州,大兴安岭地区,白沙黎族自治县,昌江黎族自治县,乐东黎族自治县,陵水黎族自治县,保亭黎族苗族自治县,琼中黎族苗族自治县,阿坝藏族羌族自治州,甘孜藏族自治州,凉山彝族自治州,黔西南布依族苗族自治州,黔东南苗族侗族自治州,黔南布依族苗族自治州,楚雄彝族自治州,红河哈尼族彝族自治州,文山壮族苗族自治州,西双版纳傣族自治州,大理白族自治州,德宏傣族景颇族自治州,怒江傈僳族自治州,迪庆藏族自治州,阿里地区,临夏回族自治州,甘南藏族自治州,海北藏族自治州,黄南藏族自治州,海南藏族自治州,果洛藏族自治州,玉树藏族自治州,海西蒙古族藏族自治州,昌吉回族自治州,博尔塔拉蒙古自治州,巴音郭楞蒙古自治州,哈密市,阿克苏地区,克孜勒苏柯尔克孜自治州,伊犁哈萨克自治州,喀什地区,和田地区,塔城地区,阿勒泰地区,锡林郭勒盟,阿拉善盟,安徽省,福建省,甘肃省,广东省,贵州省,海南省,河北省,黑龙江省,河南省,湖北省,湖南省,江苏省,江西省,吉林省,辽宁省,青海省,山东省,山西省,陕西省,四川省,云南省
大庆市,1.52,0.34,0.31,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,0.14,0.2,,0.02,0.11,,0.03,0.13,0.24,0.03,,,,,,,,,0.03,,,0.03,,,0.07000000000000001,0.24,,1.03,,,0.91,0.9,0.19,0.08,0.05,0.1,0.26,0.29,0.18,0.12,0.11,0.23,0.11,0.12,1.74,0.37,0.39,0.08,0.07000000000000001,0.03,2.89,1.24,18.6,15.06,0.53,0.38,0.52,,0.99,1,0.37,1.33,1.1,39.93,0.41,0.04,0.02,0.07000000000000001,,0.1,0.02,0.02,,,,,,,,0.15,0.04,,,,,,,0.03,,,0.02,,,,,,,,,,,,,0.02,,,,0.04,,,,,,,,,,,,,,,,,0.02,,0.06,0.26,0.02,,0.03,0.15,0.1,0.05,0.04,0.11,,0.04,0.07000000000000001,0.02,0.05,0.02,0.04,,,,,,,,,,,,0.03,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,,0.14,0.09,,,,,,,0.03,,,,,,,,0.03,,,,,,,,0.02,,,,,,,,,,0.05,0.09,,,0.06,,,0.02,,0.05,0.11,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,,0.27,,,,0.02,0.03,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
伊春市,2.4,0.95,0.13,,,,,,,,,,,,,,,,,,,,,,0.26,0.22,0.44,0.04,,0.06,,0.17,0.11,0.57,0.08,0.11,,,,,,,,,,,,,,0.04,0.04,0.06,0.35,,,1.18,1.18,0.26,0.13,0.06,0.26,0.17,0.33,0.04,0.15,0.11,0.24,0.08,0.06,1.6,0.37,0.2,0.06,0.08,0.08,0.48,0.11,31.1,2.2,1.02,3.6,1.93,3.62,,10.28,0.75,1.58,2.93,21.37,0.73,0.06,,0.04,0.06,0.24,0.06,0.06,0.04,,,0.04,,,,0.17,,,0.06,,,,,,0.04,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,0.64,,0.11,0.06,0.33,0.11,0.11,0.04,0.2,0.06,0.06,0.04,0.04,0.06,,0.08,,0.04,,,,0.04,,,,,,,,,0.02,,0.02,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,0.06,0.22,,0.22,0.04,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,0.15,0.04,,,,,,,,0.04,0.13,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,0.04,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,0.13,,,0.04,,,,,0.04,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
佳木斯市,2.71,0.46,0.03,,,,,,,,,,,,,,,,,,,,,,0.06,0.25,0.26,,,0.12,0.02,0.03,0.07000000000000001,0.25,,,,,,,,,,,,,,,,0.06,0.04,,0.16,,,1.02,0.9,0.14,0.1,0.1,0.13,0.18,0.2,0.03,0.08,0.05,0.16,0.05,0.14,1,0.17,0.23,0.04,0.04,0.03,0.2,0.03,22.75,1.43,2.81,14.31,23.68,1.54,4.61,,6.9,2.94,0.51,4.04,0.45,0.03,0.05,0.02,0.08,0.07000000000000001,,,0.01,,0.01,0.07000000000000001,,,,0.18,0.06,,0.02,,,0.03,,,0.03,,0.02,,,,,,,,,0.01,0.03,,,0.02,,,0.03,0.03,,,,0.02,,,,,,,,,,,,,,,0.04,0.58,0.06,,,0.15,0.07000000000000001,,,0.19,0.04,0.06,0.02,0.03,,0.03,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,0.17,,0.23,0.06,,0.02,,,,,0.02,,,,,,,,,,,,,,0.03,,0.03,,,,,,,,,,,0.2,,,,,,,,0.06,0.07000000000000001,,,,,0.02,,,,,,,,,,,,,,,,,0.03,,,,,0.02,,,,0.12,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,,0.04,,,,0.01,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
七台河市,1.46,0.43,0.02,,,,,,,,,,,,,,,,,,,,,,0.1,0.16,0.08,,0.05,0.02,,0.05,0.08,0.16,0.02,,,,,,,,,,,,,0.02,,0.08,0.08,,0.13,,,1.05,0.7,0.27,0.13,0.08,0.29,,0.16,0.08,0.21,0.02,0.02,,0.05,1.02,0.5600000000000001,0.43,0.13,0.1,0.1,0.35,0.08,22.58,1.81,9.41,2.54,9.76,1.7,0.73,23.09,,11.84,0.18,2.65,0.59,0.1,,0.02,,0.21,,,,0.02,,0.02,,,,0.18,0.08,0.02,,,,,0.02,0.02,0.02,,0.08,,,,,,,,,,,0.02,,0.02,,,,0.02,,,,,,,,0.02,,,,,,,,,,,0.02,0.4,0.02,,,0.29,0.08,0.02,,0.32,,0.02,0.1,,0.02,0.08,0.02,,,,,,,,,,,,,,,0.05,,0.02,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,0.08,,0.08,,,0.05,,,,,0.08,,,,,,,,,,,,0.05,,,,0.08,0.02,,,,,,,,,0.02,0.1,,,,,,,,0.18,0.08,,,,,,,,,,,,,,,,,,,,,,0.13,,,,,,,,,0.02,,,0.02,0.02,,,,,,,,,0.05,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,0.35,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
牡丹江市,3.64,0.66,0.03,,,,,,,,,,,,,,,,,,,,,,0.12,0.11,0.33,0.05,,0.11,,0.09,0.14,0.71,,0.04,,,,,,,,,,,0.03,,,0.06,0.13,,0.28,,,1.3,1.25,0.39,0.08,0.18,0.41,0.11,0.22,,0.14,0.04,0.27,0.09,0.2,3.33,1.28,1.16,0.23,0.47,0.32,0.75,0.38,26.15,2.13,19.35,0.85,1.98,2.76,0.93,3.58,4.51,,0.4,4.41,0.66,0.12,0.07000000000000001,0.03,0.02,0.15,0.02,,,,,,,,,0.21,0.05,0.04,0.03,0.03,,,,,,,0.05,,,,,,,,,,,,,0.05,,,0.03,0.13,,,,,,,,0.07000000000000001,,,,,,,,,,,0.18,0.78,0.02,0.05,0.08,0.23,0.16,0.07000000000000001,,0.17,0.09,0.16,0.08,0.05,0.04,0.04,0.03,,,,,,,,,,,,,,,,0.05,,,,,,,,0.04,,,,,,,,0.05,,,,,,,,,,,,,0.23,,0.17,,,,,,,,0.04,,,,,,0.06,,0.04,,,,,,0.04,,0.03,,,,,,,,,,0.04,0.24,,,,,,,,0.1,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.56,,,0.14,,,0.03,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
黑河市,1.88,0.82,0.21,,,,0.03,,,,,,,,,,,,,,,,,,0.1,0.13,0.51,0.03,0.04,0.06,,0.07000000000000001,0.1,0.34,0.04,,0.01,,,,,,,,,0.01,,,,0.1,0.12,,6.65,,,1.5,1.34,0.19,0.07000000000000001,,0.1,0.1,0.39,0.06,0.06,0.09,0.12,0.06,0.36,0.9399999999999999,0.22,0.06,0.06,0.16,,0.37,0.48,19.81,30.65,0.31,0.25,0.46,4.83,2.3,0.91,0.33,1.02,,14.82,0.27,0.16,0.07000000000000001,,,0.12,,0.06,,,,,,,,0.04,0.09,,,,,0.01,0.01,,,,,,,0.01,,,,,,0.03,,0.03,,,,,,0.06,,,0.01,,,,,,,,,,0.03,,,,,,0.19,0.4,0.07000000000000001,,,0.09,0.1,0.09,0.06,0.15,0.13,,,,,0.12,0.01,,,,,0.01,0.01,,,0.01,,,,0.01,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,0.21,0.01,,0.06,,,,,,,,,,,,,,,,,,,0.09,,,0.07000000000000001,,,,,,0.03,,,,0.09,,,,,,,0.06,0.03,,,,,,0.03,,,,,,,,,,,,,,,,,0.06,,,,,,,,,0.07000000000000001,,,,,,,,,,0.01,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,0.04,,,2.21,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,
绥化市,1.41,0.5600000000000001,0.11,,,,,,,,,,,,,,,,,,,,,,0.09,0.15,0.17,0.04,0.01,0.08,,0.03,0.09,0.31,0.05,0.01,,,,,,,,,,,,0.01,,0.05,0.14,,0.59,,,1.06,1.27,0.21,0.03,0.03,0.1,0.1,0.2,0.03,0.07000000000000001,0.15,0.14,0.07000000000000001,0.12,1.45,0.24,0.24,0.06,0.06,0.02,0.53,0.19,43.1,6.07,0.47,0.4,0.55,26.67,3.71,1.14,0.15,1.09,2.97,,0.19,0.02,0.02,0.02,,0.08,0.01,,,,,,,,,0.11,0.05,0.01,0.01,,,0.03,,,,,0.01,,,,,,,,,,,,,,,,0.02,0.03,,,,,,,,,,,,,,,,,,,0.07000000000000001,0.26,0.02,,0.01,0.05,0.05,0.01,,0.08,,0.05,0.04,,,0.01,0.02,,,,0.01,,,,0.02,,,,,,,,,,,,,0.02,,,,,,,,,,,0.02,,,,,,,,,,,,,0.06,,0.07000000000000001,0.02,,0.02,,,,,0.02,,,,,0.04,,,0.01,,,,,,,,,,,,,,,,,,,0.09,,,0.02,,,,0.03,0.03,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,0.08,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,,0.21,,,0.01,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
上海市,0.87,0.23,,,,,,,,,,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,0.18,,,,,,,,,,,,,,,,,,,,,0.38,,,,,,,,,,,,,1.34,2.8,1.41,1.69,8.52,6.98,0.72,1.08,3.73,1.7,1.14,2.25,0.95,,2.75,2.4,1.03,2.47,1.54,1.66,1.06,0.33,0.59,1.03,0.3,1.76,1.76,1.03,1.22,0.52,0.29,0.41,1.31,0.57,1.23,1.86,0.87,1.37,0.97,0.4,1.48,0.4,0.61,,,0.16,,0.27,,0.2,0.73,0.18,,0.73,,0.14,0.23,0.38,0.6,0.52,0.87,0.22,0.28,,0.29,,0.25,0.28,0.34,0.2,,,0.99,0.16,0.16,,0.75,0.31,0.23,0.21,0.15,,,0.17,,,,0.13,,0.54,0.71,1.32,0.98,0.6,,,,,0.32,,,,0.14,,,,,,,0.3,0.13,,0.16,0.14,0.21,0.19,,,,,,,0.74,,0.45,0.22,,,,,,,,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,0.43,,,,,,,,0.89,0.47,,,,,,,,,,0.14,,,,,,,,,,,,0.28,,,,,,,,,0.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
南京市,0.36,0.08,,,,,,,,,,,,,,,,,,,,,,,0.16,,,,0.06,0.09,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,,,,,,,,,,1.41,,2.16,5.55,2.69,1.99,4.33,2.74,7.36,5.47,5.05,7.09,4.1,4.72,,0.5,0.24,0.22,0.18,0.24,0.21,0.27,0.11,,0.26,0.06,1.63,2.06,1.26,0.64,4.3,0.5,0.61,1.2,0.3,7.21,1.34,1.7,0.88,1.28,0.4,1.74,0.14,0.29,,,0.11,,,,,0.25,0.08,,0.36,,,0.12,0.12,0.19,0.13,0.22,0.13,0.15,0.11,0.23,,0.17,0.25,0.28,0.2,0.07000000000000001,0.09,0.5600000000000001,0.08,0.11,,0.39,0.14,0.11,0.12,0.07000000000000001,0.07000000000000001,,0.12,,0.08,0.09,0.06,,0.25,0.62,0.6,0.47,0.22,,,,,0.15,,,,,,,,,,,0.12,,,,,0.1,0.09,,,,,,,0.34,,0.28,0.12,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,0.06,0.16,,,,,,,,0.34,0.22,,,,,,,,,,,,,,,,,,,,,,0.17,,,,,0.08,,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
无锡市,0.46,0.08,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,0.08,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,2.87,2.61,,3.62,8.01,6.33,3.98,2.84,4.38,12.77,2.13,2.64,8.109999999999999,3.27,,0.5600000000000001,0.32,0.35,0.28,0.45,0.27,0.24,0.15,,0.37,,1.16,0.93,0.76,0.61,0.48,0.2,0.53,0.6899999999999999,0.21,1.53,1.65,1.19,1.94,1.34,0.21,1.17,0.11,0.28,,,,,0.09,,,0.23,,,0.31,,,0.1,0.09,0.26,0.21,0.31,,0.09,,0.23,,0.07000000000000001,0.13,0.2,0.12,,,0.65,0.08,0.14,,0.79,0.12,0.2,0.14,0.12,0.12,,0.11,,0.08,0.23,,,0.49,0.72,1.39,0.93,0.4,,,,,0.18,,,,,,,,,,,0.07000000000000001,,,,0.07000000000000001,0.08,,,,,,,,0.3,,0.18,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,0.14,,,,,,,,0.71,0.23,,,,,0.17,,,0.1,,0.15,0.09,,,0.18,,0.08,,0.07000000000000001,,,,0.12,,,,,,,,,0.24,,,0.07000000000000001,0.08,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
徐州市,0.86,0.27,,,,,,,,,,,,,,,,,,,,,,,0.21,0.09,,0.21,0.15,0.16,,,0.15,,0.11,0.08,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,0.21,,,,,,,,,,,,2.74,4.97,2.04,,1.57,4.41,1.86,4.13,2.38,2.68,1.42,0.79,1.31,8.56,,0.73,0.46,0.24,0.25,0.12,0.2,0.17,0.09,,0.18,,0.74,0.26,0.83,0.25,0.25,1.71,0.11,0.37,0.12,0.85,0.78,17.37,0.32,0.82,0.09,0.15,,0.13,,,,,,,,0.22,,,0.19,,,,,,0.14,0.1,0.52,0.51,0.15,3.55,0.1,0.29,0.33,4.56,0.44,0.11,0.16,4.09,0.26,0.38,0.09,1.81,0.37,0.25,0.18,0.15,0.1,,0.13,0.14,0.13,0.11,0.08,,0.25,1.77,0.26,0.42,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,,,,,,0.43,0.34,,,,,0.1,,,,,,,,,0.08,,,,0.09,,,,0.17,,,,,,,,,0.49,,,0.13,0.1,,0.08,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
常州市,0.34,0.08,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,2.38,4.59,10.73,4.48,,2.48,2.76,3.8,4.67,7,3.14,8.289999999999999,5.53,4.27,,0.5600000000000001,0.26,0.19,0.23,0.28,0.15,0.18,0.08,,0.29,0.08,1.29,0.95,0.76,0.57,0.53,0.3,0.96,0.8100000000000001,0.21,1.74,2.74,1.58,1.61,1.41,0.47,2.15,0.14,0.16,,0.06,,,0.06,,0.06,0.27,0.12,,0.22,,,,0.06,0.15,0.12,0.3,,0.07000000000000001,,0.3,,0.09,0.11,0.21,0.11,,,0.62,,0.11,,0.33,0.08,0.14,0.07000000000000001,0.07000000000000001,,,0.11,,,0.11,0.08,,0.48,0.8,0.93,0.85,0.41,,,,,0.11,,,,,,0.07000000000000001,,,,,0.07000000000000001,,,0.07000000000000001,,0.07000000000000001,0.09,0.06,,,0.06,,,0.22,,0.18,,,,,,,,,,,,,,,,,,,,,,0.09,,0.07000000000000001,,,,,,,,,,,0.13,,,,,,,,0.46,0.19,,,,,,,,,,0.13,0.1,0.06,,0.08,,0.14,,,,,,0.15,,,,,,,,,0.13,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
苏州市,0.37,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,,,,,,,,,,6.94,1.84,3.9,4.91,1.74,,4.97,3.29,4.64,9.789999999999999,2.17,1.85,4.13,3.32,,0.75,0.44,0.39,0.78,0.57,0.27,0.27,0.26,,0.45,0.11,1.42,0.93,0.75,0.8100000000000001,0.41,0.33,0.6899999999999999,1.07,0.43,1.78,1.68,1.83,1.82,1.24,0.36,0.57,0.11,0.23,,,,,,,,0.32,0.11,,0.52,,,0.16,0.25,0.52,0.31,0.52,,0.1,,0.42,,0.13,0.14,0.4,0.22,,,1.05,0.09,0.2,,1.04,0.18,0.36,0.18,0.37,0.14,,0.22,0.14,0.16,0.2,0.13,0.11,1.08,1.62,1.84,1.12,0.68,,,,,0.47,,,,0.13,,0.15,0.11,,,,0.13,,,0.13,0.11,0.19,0.22,,0.16,,0.11,,,0.23,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,,,,,,,,0.59,0.17,,,,,,,,,,,,,,0.14,,,,,,,,0.1,,,,,,,,,0.2,,,0.14,0.13,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
南通市,0.48,0.11,,,,,,,,,,,,,,,,,,,,,,,0.11,0.06,,0.06,0.08,,,,0.06,,0.06,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,0.14,,,,,,,,,,,,12.21,5.56,3.58,4.04,1.82,7.55,,3.47,2.45,14.72,2.68,1.41,10.93,2.06,,0.76,0.34,0.35,0.27,0.2,0.27,0.28,0.07000000000000001,0.13,0.5,0.09,0.5600000000000001,0.55,0.92,0.39,0.31,0.18,0.32,0.33,0.16,0.7,0.73,1.04,0.54,0.86,0.13,0.25,0.11,0.19,,,,,,,,0.14,,,0.26,,,0.09,0.12,0.14,0.14,0.14,0.16,0.19,0.09,0.48,,0.13,0.24,0.29,0.14,0.07000000000000001,0.13,1.81,0.07000000000000001,0.12,,0.84,0.09,0.11,,0.06,,,,,0.06,0.14,0.08,,0.22,1.21,0.38,0.45,0.22,,,,,0.18,,,,,,0.08,,,,,0.07000000000000001,,,,,,0.09,,,,,0.15,,0.2,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33,0.12,,,,,0.06,,,,,,,,,0.06,,,,,,,,0.11,,,,,,,,,0.13,,,0.08,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
连云港市,0.93,0.17,,,,,,,,,,,,,,,,,,,,,,,0.14,0.05,0.05,0.1,0.09,0.11,,,0.09,0.07000000000000001,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,0.06,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,2.43,5.5,2.92,7.67,2.64,5.94,2.72,,10.06,12.95,2.36,1.05,1.63,11.64,,0.84,0.71,0.11,0.21,0.07000000000000001,0.15,0.12,,0.05,0.12,,0.39,0.29,0.3,0.33,0.17,0.21,0.14,0.32,0.07000000000000001,0.62,0.5,1.14,0.3,0.39,0.06,0.22,0.08,0.13,,,,,,,,0.11,,,0.17,,,,,0.07000000000000001,0.09,0.15,0.23,1.05,0.21,0.64,0.09,0.42,0.55,0.5,0.31,0.23,1.84,5.26,0.14,0.27,0.07000000000000001,0.76,0.23,0.18,0.19,0.17,0.11,,0.08,0.07000000000000001,0.06,0.05,,,0.21,0.62,0.13,0.37,0.1,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,0.2,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,0.26,0.11,,,,,,,,,,,,,,,,,,0.05,,,,0.05,,,,,,,,,0.27,,,0.05,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
淮安市,0.46,0.09,,,,,,,,,,,,,,,,,,,,,,,0.1,0.04,,0.05,,0.05,,,0.04,0.04,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,3.03,10.55,3.55,3.96,2.08,5.8,2.15,7.75,,11.23,8.220000000000001,2.71,1.87,15.95,,0.38,0.16,0.06,0.17,0.11,0.1,0.08,,,0.15,,0.67,0.46,0.6899999999999999,0.32,0.35,0.27,0.2,0.33,0.08,4.42,0.55,1.08,0.39,0.39,0.17,0.33,0.05,0.05,,,,,0.04,,,0.11,,,0.11,,,0.05,,0.07000000000000001,0.04,0.12,0.09,0.23,0.05,0.24,0.04,0.09,0.13,0.22,0.13,0.04,0.07000000000000001,0.46,0.09,0.12,0.05,0.37,0.13,0.07000000000000001,0.07000000000000001,0.07000000000000001,0.06,,0.06,,0.09,0.04,,,0.13,0.42,0.16,0.24,0.08,,,,,0.07000000000000001,,,,,,,0.04,,,,,,,,,0.07000000000000001,0.04,,,,,,,0.09,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,0.26,0.1,,,,,,,,,,,,,,,,,,0.04,,0.04,,0.06,,,,,,,,,0.09,,,0.04,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
