,北京市,天津市,兴安盟,巢湖市,定安县,屯昌县,澄迈县,临高县,海东市,香港特别行政区,澳门特别行政区,昌都市,山南市,日喀则市,那曲市,林芝市,吐鲁番市,铜仁市,毕节市,广西壮族自治区,内蒙古自治区,宁夏回族自治区,新疆维吾尔自治区,西藏自治区,石家庄市,唐山市,秦皇岛市,邯郸市,邢台市,保定市,张家口市,承德市,沧州市,廊坊市,衡水市,太原市,大同市,阳泉市,长治市,晋城市,朔州市,晋中市,运城市,忻州市,临汾市,吕梁市,呼和浩特市,包头市,乌海市,赤峰市,通辽市,鄂尔多斯市,呼伦贝尔市,巴彦淖尔市,乌兰察布市,沈阳市,大连市,鞍山市,抚顺市,本溪市,丹东市,锦州市,营口市,阜新市,辽阳市,盘锦市,铁岭市,朝阳市,葫芦岛市,长春市,吉林市,四平市,辽源市,通化市,白山市,松原市,白城市,哈尔滨市,齐齐哈尔市,鸡西市,鹤岗市,双鸭山市,大庆市,伊春市,佳木斯市,七台河市,牡丹江市,黑河市,绥化市,上海市,南京市,无锡市,徐州市,常州市,苏州市,南通市,连云港市,淮安市,盐城市,扬州市,镇江市,泰州市,宿迁市,浙江省,杭州市,宁波市,温州市,嘉兴市,湖州市,绍兴市,金华市,衢州市,舟山市,台州市,丽水市,合肥市,芜湖市,蚌埠市,淮南市,马鞍山市,淮北市,铜陵市,安庆市,黄山市,滁州市,阜阳市,宿州市,六安市,亳州市,池州市,宣城市,福州市,厦门市,莆田市,三明市,泉州市,漳州市,南平市,龙岩市,宁德市,南昌市,景德镇市,萍乡市,九江市,新余市,鹰潭市,赣州市,吉安市,宜春市,抚州市,上饶市,济南市,青岛市,淄博市,枣庄市,东营市,烟台市,潍坊市,济宁市,泰安市,威海市,日照市,临沂市,德州市,聊城市,滨州市,菏泽市,郑州市,开封市,洛阳市,平顶山市,安阳市,鹤壁市,新乡市,焦作市,濮阳市,许昌市,漯河市,三门峡市,南阳市,商丘市,信阳市,周口市,驻马店市,武汉市,黄石市,十堰市,宜昌市,襄阳市,鄂州市,荆门市,孝感市,荆州市,黄冈市,咸宁市,随州市,仙桃市,潜江市,天门市,长沙市,株洲市,湘潭市,衡阳市,邵阳市,岳阳市,常德市,张家界市,益阳市,郴州市,永州市,怀化市,娄底市,广州市,韶关市,深圳市,珠海市,汕头市,佛山市,江门市,湛江市,茂名市,肇庆市,惠州市,梅州市,汕尾市,河源市,阳江市,清远市,东莞市,济源市,中山市,潮州市,揭阳市,云浮市,南宁市,柳州市,桂林市,梧州市,北海市,防城港市,钦州市,贵港市,玉林市,百色市,贺州市,河池市,来宾市,崇左市,海口市,三亚市,三沙市,五指山市,琼海市,儋州市,文昌市,万宁市,东方市,重庆市,成都市,自贡市,攀枝花市,泸州市,德阳市,绵阳市,广元市,遂宁市,内江市,乐山市,南充市,眉山市,宜宾市,广安市,达州市,雅安市,巴中市,资阳市,贵阳市,六盘水市,遵义市,安顺市,昆明市,曲靖市,玉溪市,保山市,昭通市,丽江市,临沧市,普洱市,拉萨市,西安市,铜川市,宝鸡市,咸阳市,渭南市,延安市,汉中市,榆林市,安康市,商洛市,兰州市,嘉峪关市,金昌市,白银市,天水市,武威市,张掖市,平凉市,酒泉市,庆阳市,定西市,陇南市,西宁市,银川市,石嘴山市,吴忠市,固原市,中卫市,乌鲁木齐市,克拉玛依市,石河子市,阿拉尔市,图木舒克市,五家渠市,北屯市,铁门关市,双河市,可克达拉市,昆玉市,恩施土家族苗族自治州,延边朝鲜族自治州,神农架林区,湘西土家族苗族自治州,大兴安岭地区,白沙黎族自治县,昌江黎族自治县,乐东黎族自治县,陵水黎族自治县,保亭黎族苗族自治县,琼中黎族苗族自治县,阿坝藏族羌族自治州,甘孜藏族自治州,凉山彝族自治州,黔西南布依族苗族自治州,黔东南苗族侗族自治州,黔南布依族苗族自治州,楚雄彝族自治州,红河哈尼族彝族自治州,文山壮族苗族自治州,西双版纳傣族自治州,大理白族自治州,德宏傣族景颇族自治州,怒江傈僳族自治州,迪庆藏族自治州,阿里地区,临夏回族自治州,甘南藏族自治州,海北藏族自治州,黄南藏族自治州,海南藏族自治州,果洛藏族自治州,玉树藏族自治州,海西蒙古族藏族自治州,昌吉回族自治州,博尔塔拉蒙古自治州,巴音郭楞蒙古自治州,哈密市,阿克苏地区,克孜勒苏柯尔克孜自治州,伊犁哈萨克自治州,喀什地区,和田地区,塔城地区,阿勒泰地区,锡林郭勒盟,阿拉善盟,安徽省,福建省,甘肃省,广东省,贵州省,海南省,河北省,黑龙江省,河南省,湖北省,湖南省,江苏省,江西省,吉林省,辽宁省,青海省,山东省,山西省,陕西省,四川省,云南省
大庆市,1.22,0.13,0.09,,,,,,,,,,,,,,,,,,,,,,0.13,0.27,0.09,0.04,,0.09,,0.04,0.22,0.09,,,,,,,0.04,0.09,0.09,,0.04,,0.04,,,0.04,0.8100000000000001,,1.62,,,2.3,0.8100000000000001,,0.13,0.04,0.04,0.67,0.67,0.13,0.09,0.9,0.04,0.04,0.72,1.85,0.31,0.36,,0.04,0.09,13.2,2.35,13.56,10.62,0.13,0.09,,,0.18,0.76,0.04,0.31,1.22,38.17,0.13,0.04,,0.09,,0.09,0.04,,0.09,0.04,,,0.04,,,,0.04,0.09,,,,0.04,,0.04,,,,0.04,,,,,,,,,,,,,,,,0.04,,,0.09,0.09,,,0.09,,,,,,,,,,,,0.09,0.13,,,0.04,0.13,0.36,0.13,0.04,,,0.04,0.04,0.04,,,,,,,,,,0.04,,,,,0.04,,,,,,,,,,,,,,,,,,,0.04,,,,0.04,0.04,,,,,,,,,0.09,,0.22,,,,,,0.04,,,,,,,,,,0.04,,0.04,,,,0.09,,0.09,,,,,,,,,,0.09,0.76,,,0.09,,,,0.04,,0.04,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.09,,,,0.04,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,
伊春市,0.84,0.42,,,,,,,,,,,,,,,,,,,,,,,0.42,0.42,,,,,,,0.42,0.42,,,,,0.42,,,0.42,0.42,,,0.84,,,,,,,,,,,,,,,0.42,,,,,,0.42,,,1.26,,,,,,,,13.92,,,9.279999999999999,0.42,2.53,,15.18,,0.84,4.21,40.5,,,,,,1.26,,,,,,,,,,0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.84,0.42,,,,,0.84,,,,,,0.42,,0.42,,0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
佳木斯市,1.21,0.48,0.06,,,0.06,0.12,,,,,,,,,,,,,,,,,,0.3,0.36,0.06,0.06,0.42,0.06,,,0.18,0.06,,,,,0.42,,,,,,0.06,,,,,,0.06,,,,,0.66,0.42,,,,0.3,0.24,0.06,,0.12,,0.06,0.06,0.12,0.3,0.12,0.18,,0.06,,0.18,,25.37,0.96,0.36,19.8,30.58,0.72,3.93,,3.87,1.39,0.24,1.63,0.24,,0.06,,,0.06,,,,,0.06,,,,,0.06,,,,,,,,,,,,,,,,,,,,,0.06,0.12,,0.06,,0.06,0.06,,,,,,,,,0.12,,,,,,,,,,,0.06,0.24,0.12,,,0.18,0.18,,0.06,,,0.06,,,,,,,,,,,0.06,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,0.06,,0.12,,,,,,,,,,,,,,,,,,,,,,0.06,,,,0.06,0.06,,,,,,,,,0.12,0.48,,,,,,0.06,0.3,0.06,0.06,,,,,,,,,,,,,,,,,,,,,,0.24,,,,,,,,,0.06,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,
七台河市,0.33,1.01,,,,,,,,,,,,,,,,,,,,,,,,,,,1.35,0.33,0.33,,,,,,,,,,,,,,3.38,2.03,,0.33,,,,,,,0.33,1.69,0.67,,,,,0.33,,,,1.01,,,,0.67,0.67,,,,,,,21.69,0.33,7.79,1.35,4.4,0.33,,22.03,,17.62,,2.03,0.67,0.67,,,,,,,,,,,,,,0.33,,,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33,,,,0.33,1.35,,,,,,,,,0.67,0.33,,,,,,,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.67,,,,,,,,,,,,,,,,,,,,,,,,,0.33,0.33,,,,,,,,,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
牡丹江市,2.04,0.65,,,0.07000000000000001,,,,0.07000000000000001,,,,,,,,,,,,,,,,0.29,,0.14,0.21,0.43,0.29,,,,0.87,0.07000000000000001,,,,0.07000000000000001,,,,,,,,,,,0.29,,,0.29,,,1.75,1.31,0.29,0.07000000000000001,0.14,0.8,0.87,1.67,0.14,0.14,0.58,0.14,0.51,0.14,6.71,2.4,3.86,0.65,1.24,1.09,1.6,1.02,19.27,1.16,18.02,0.14,0.9399999999999999,1.24,0.58,2.48,5.83,,0.29,1.97,0.43,0.07000000000000001,0.14,0.14,0.07000000000000001,0.21,0.14,,,0.07000000000000001,,,,0.07000000000000001,,,,,0.21,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,0.14,0.51,,0.14,,,,,0.14,,,,,,,,,,,,0.43,,,0.07000000000000001,0.21,1.09,0.65,0.14,0.36,0.07000000000000001,,0.29,0.29,0.07000000000000001,0.07000000000000001,,,,,,,,,,,,,,0.07000000000000001,0.14,0.29,0.14,0.07000000000000001,,,,,,,,,,,,,,,0.07000000000000001,,,0.07000000000000001,,,,,,,,,,,,,,,0.14,,,,,0.07000000000000001,,,,,,,,,,,,,,,,0.36,,,,,0.07000000000000001,,,,,,0.36,,,0.07000000000000001,0.14,,,,0.21,0.21,,,,,,,0.07000000000000001,,,0.07000000000000001,,,,,,,,,,,,,,,,0.14,,,,,0.36,,,,,,,0.07000000000000001,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,3.21,,,0.29,,,0.14,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
黑河市,1.75,,,,,,,,,,,,,,,,,,,,,,,,0.78,,0.19,,,0.19,,,,0.19,,,,,,,,,,,,,,,,,,0.19,9.17,,,0.19,0.39,,,,0.19,0.19,,,0.19,0.19,,,,0.19,,,,,,0.58,,12.89,40.42,,0.19,,3.71,1.95,,,0.19,,18.16,0.19,,,,,,,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,0.19,,,0.19,,,,0.19,,,,0.19,0.19,,,,,,,0.19,,,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,,,,,,,,0.78,,,,,,0.19,,,,,,,,,,,,,,,,0.19,,,,,,,,,,,,,0.39,,,,,,,,0.19,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,,,,,,,,,,,,0.19,,,,,,,,,,,,,,,,,,,,,3.12,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
绥化市,1.97,0.17,0.03,,0.03,,,,,,,,,,,,,,,,,,,,0.13,0.2,0.1,0.06,0.06,0.1,0.03,0.06,,,0.03,0.03,,,,,,0.03,,0.06,,0.06,0.06,,,0.27,,0.1,0.37,,,0.57,0.3,0.13,,,0.03,0.1,0.27,0.03,,0.17,0.13,,0.17,0.95,,0.3,,0.06,0.03,0.44,0.13,41.3,8.84,0.44,0.4,0.27,28.54,2.92,0.47,0.34,0.47,4.32,,0.13,,0.03,,,0.06,,0.06,,0.03,,,,,,0.03,,0.03,,,0.03,0.03,,,,,0.03,0.03,,,,,,,,,0.03,,,,,,,0.03,,,,,,,,,,,0.03,,,,,,,,,0.13,0.03,,0.03,0.03,0.57,,,0.1,,0.03,0.03,0.03,,,,,,,,,,,,,,,0.03,0.03,,,,,,,,,,,,,,,,,,,,,,,,,0.17,,,,,,,0.1,,0.06,,,0.03,0.03,0.03,,0.1,,0.03,,,,0.2,,,0.03,,,,,,0.03,,,,,,,0.03,,,,,,0.03,,,0.03,,,,,0.06,,,,0.03,,,,0.03,,0.03,,,,,,0.03,,,,,,,,0.03,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,0.1,,,0.54,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
上海市,0.35,,,,,,,,,,,,,,,,,0.19,,,,,,,,,,0.21,0.2,,,,,,,,,,,,,,0.38,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.71,1.35,1.4,0.88,8.94,3.92,0.84,1.19,2.82,1.1,0.4,1.72,1.33,,1.29,0.84,0.9,2.44,0.48,0.89,0.48,,1.1,0.54,0.2,1.47,1.37,1.46,2.04,0.32,0.49,0.29,1.35,0.23,0.98,3.95,1.8,2.18,2.15,0.51,0.97,0.31,,0.25,0.18,0.31,,0.7,,0.5,0.63,0.19,,0.8,,,0.57,0.49,0.72,0.96,1.3,,0.27,,0.36,,0.18,0.19,0.39,,,,0.88,,,,1.24,0.32,0.77,0.55,0.32,0.34,,0.34,0.25,0.46,0.47,0.18,,0.95,1.64,1.44,2.74,1.68,,,,,,,,,0.22,0.24,,,,,,0.22,,,0.18,,0.22,0.18,,,,,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.35,0.28,,,,,0.27,,,,,0.22,,,,0.21,,0.37,,,,0.44,,,,,,,,,,,0.24,,,0.17,0.22,,,,,,,,,,0.18,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
南京市,0.17,0.09,,,,,,,,,,,,,,,,,,,,,,,0.17,,,0.21,0.2,,,,0.12,,0.09,,,,,,,,0.2,,0.16,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,1.21,,1.52,4.48,2.17,1.63,2.87,2.39,5.59,3.66,3.93,8.970000000000001,2.42,5.38,,0.32,0.23,0.23,0.11,0.12,0.15,0.19,0.08,0.12,0.19,,1.42,1.9,1.86,0.57,5.4,0.88,0.57,0.96,0.17,7.17,1.77,3.16,1.44,2.96,0.42,1.63,0.16,,0.16,,0.4,,,,0.08,0.29,,,0.34,,,0.17,0.13,0.28,0.17,0.28,0.09,0.13,,0.27,,,0.16,0.26,0.18,,,0.44,,0.17,,0.54,0.14,0.38,0.25,0.21,0.24,0.13,0.27,0.09,0.22,0.17,0.12,0.14,0.42,0.87,0.61,0.85,0.38,,,,,,,,,0.08,,,,,,,,,,,,0.11,0.09,,,,,,,0.08,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49,0.18,,,,,0.08,,,,,0.09,,,,,,,,,,,,,,,,,,,,,0.12,,,0.09,0.18,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
无锡市,,,,,,,,,,,,,,,,,,0.13,0.15,,,,,,,,,0.23,0.18,,,,0.16,,,,,,0.19,,,,1.27,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.43,1.11,,2.45,7.08,7.04,1.87,2.85,3.51,6.79,1.02,0.73,4.63,3.57,,0.27,0.13,0.19,0.27,0.36,0.15,0.18,,,0.23,,0.88,0.67,0.73,1.05,0.5,0.44,0.57,0.85,0.16,2.56,3.35,3.08,4.11,2.1,0.31,0.85,,,0.14,,0.22,,,,0.26,0.18,,,0.28,,,0.38,0.18,0.28,0.53,0.34,,,,0.4,,,0.12,0.28,0.15,,,0.48,,0.33,,1.33,0.14,0.61,0.54,0.5600000000000001,0.49,0.13,0.32,0.2,0.49,0.68,0.15,0.18,0.89,1.8,0.68,2.31,0.58,,,,,,,,,,,,,,,,,,,0.19,0.2,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18,0.17,,,,,0.7,0.16,,0.22,,0.55,0.17,,,0.31,,0.32,,,,0.2,0.16,,0.16,,,0.15,,,,,,,,0.16,0.27,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
徐州市,0.45,0.26,,,,,,,,,,,,,,,,,,,,,,,0.34,,0.09,0.76,0.43,0.18,0.09,,0.22,,0.12,0.09,,,0.16,0.2,,0.08,0.42,,0.13,,,,,,,,,,,0.15,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,1.16,2.82,1.31,,0.8,2.25,1.08,3.9,1.36,1.45,0.87,0.43,0.62,11.37,,0.34,0.31,0.11,0.17,0.11,0.26,0.21,,,0.21,,0.66,0.27,0.68,0.17,0.21,1.91,,0.25,,0.35,0.59,21.5,0.24,0.76,0.1,0.09,0.13,,0.11,,0.28,,,,,0.12,,,0.1,,,,,,0.11,0.1,0.5,0.46,0.11,4.93,,0.15,0.23,5.31,0.33,0.08,0.11,7.16,0.37,0.67,0.14,2.86,0.49,0.38,0.29,0.12,0.28,,0.39,0.29,0.18,0.12,0.1,0.18,0.2,2.41,,0.5,0.2,,,,,,,,,,,,,,,,0.08,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26,0.13,,,,,0.12,,,,,,,,,0.1,,,,,,,,,,,,,,,,,0.24,,,,0.18,,,,,,,,,,0.1,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
常州市,,,,,,,,,,,,,,,,,,0.14,0.14,,,,,,,,,0.15,0.18,,,,,,,,,,0.12,,,,0.8100000000000001,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14,2.15,12.1,3.79,,1.88,1.22,4.18,3.21,4.99,1.32,5.75,2.97,5.14,,0.27,0.2,0.16,0.16,0.22,0.11,,,,0.23,,0.95,0.59,0.88,0.65,0.6,0.68,1.1,0.73,0.11,1.84,2.44,3.41,2.96,2.56,0.68,1.74,0.18,,0.19,,0.12,,,,0.18,0.19,0.12,,0.17,,,0.17,,0.24,0.23,0.34,,,,0.37,,,0.12,0.39,0.27,,,0.33,,0.23,,0.64,0.11,0.49,0.27,0.48,0.23,0.14,0.49,0.11,0.32,0.36,0.15,,0.48,2.21,0.51,1.72,0.7,,,,,,,,,,,,,,,,,,,0.18,0.19,,0.12,,,,0.11,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.65,0.17,0.29,,,0.11,0.29,0.12,,0.12,,0.39,0.19,0.3,,,,1.01,,,,0.12,,,,,,0.2,,,,,,,,0.17,0.25,,0.18,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
苏州市,,,,,,,,,,,,,,,,,,,0.21,,,,,,,,,0.26,0.19,,,,,,,,,,0.14,,,,0.88,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.28,0.77,4.21,3.23,0.8100000000000001,,2.97,2.88,3.22,5.52,0.86,0.52,2.23,3.23,,0.49,0.36,,1.51,0.86,0.25,0.23,0.14,,0.38,,1.33,0.71,0.97,1.03,0.25,0.49,0.54,0.91,0.17,1.71,0.5,3.56,3.66,2.34,0.42,0.38,,,0.29,,0.3,,,,0.14,0.34,,,0.53,,,0.38,0.39,0.44,0.4,0.55,,,,0.48,,,,0.3,0.15,,,0.61,,0.28,,1.26,0.13,1.08,0.79,1.69,0.35,0.17,0.42,0.21,0.82,0.55,0.22,0.46,1.54,3.43,1.7,1.97,1.44,,,,,,,,,,,,,,,,,,,0.19,0.33,0.25,0.2,,0.15,,0.14,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.68,0.13,,,,,0.39,,,,,0.21,,,,0.36,,0.18,,,,0.25,,,0.2,,,,,,,,0.23,,0.3,0.47,0.62,,0.27,,0.16,,,,,,0.24,,,,,0.48,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
南通市,0.23,0.18,,,,,,,,,,,,,,,,0.21,0.18,,,,,,,,0.18,0.38,0.41,0.23,,,0.18,,0.13,,,,0.14,,,,0.26,,0.16,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.06,2.96,3.11,2.9,1.39,9.24,,3.15,1.95,13.55,1.5,0.75,9.92,2.05,,0.4,0.31,,0.38,0.21,0.37,0.25,0.12,0.36,0.2,,0.54,0.71,0.67,0.6899999999999999,0.32,0.41,0.34,0.43,,1.09,0.82,2.31,0.97,1.21,0.17,0.38,0.28,,0.12,,0.34,,,,0.28,0.17,,,0.19,,,0.25,0.2,,0.12,0.23,,0.32,0.12,1.25,,0.18,0.33,0.47,0.2,,,1.15,0.17,0.2,0.12,1.12,0.13,0.3,0.41,0.33,0.18,,0.57,0.19,0.37,0.12,,,0.42,1.36,0.2,1,0.25,,,,,,,,,,,,,,,,,,,0.11,,,0.14,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48,,,,,,,,,,,0.16,,0.12,,,,,,,,0.26,,,0.18,,,,,,,,,,0.15,0.19,0.16,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
连云港市,0.39,0.42,,,,,,,,,,,,,,,,,,,,,,,0.13,0.21,0.06,0.57,,0.09,,,0.17,0.13,0.09,,,,0.19,,,,0.12,,0.17,,,,,,,0.06,,,,0.08,0.42,,,,,0.1,0.13,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,1.55,2.89,1.89,10.36,1.24,2.93,2.03,,7.45,11.08,0.91,0.42,1.08,11.15,,0.65,0.68,0.12,0.3,,0.17,0.13,,0.06,0.23,,0.21,0.15,0.24,0.16,0.09,0.23,0.1,0.08,,0.26,0.35,0.59,0.09,0.24,,,0.15,,,,0.17,,,,,0.09,,,,0.09,,,,,,0.09,0.24,2.08,0.48,1.13,0.16,0.53,1.31,0.74,0.27,0.21,7.16,12.29,0.15,0.34,0.3,0.45,0.09,0.15,0.09,,0.63,,0.1,0.19,0.13,,,,0.19,0.57,,0.2,0.26,,,,,,,,,,,,,,,,0.1,,,,,0.06,0.09,,,,,,,0.09,,0.13,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,0.1,0.1,0.12,,0.06,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,0.15,,0.09,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
淮安市,0.18,,,,,,,,,,,,,,,,,,,,,,,,0.13,0.05,,0.19,0.25,,,,0.17,0.1,0.07000000000000001,,,,,0.08,,,0.24,,0.2,,,,,0.06,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.72,7.78,2.69,3.78,1.36,4.05,1.85,6.24,,7.97,6.25,1.16,1.7,24.85,,0.38,0.23,0.19,0.33,0.21,0.17,0.25,,,0.2,,0.3,0.27,1.25,0.19,0.24,0.27,,0.18,,5.06,0.33,1.15,0.31,0.38,0.05,0.22,,,0.05,,0.15,,0.07000000000000001,,,0.16,,,0.16,,,,0.05,0.06,0.07000000000000001,0.1,0.23,0.54,0.07000000000000001,0.45,0.15,0.21,0.67,0.36,0.23,0.06,0.16,1.13,0.08,0.28,0.09,0.6,0.22,0.27,0.15,0.24,0.25,,0.26,0.1,0.34,0.19,,0.19,0.15,0.76,0.18,0.37,0.1,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,0.06,,,,,,,0.06,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,0.16,,,,,0.12,,,,0.08,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,0.1,,,0.06,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
盐城市,0.38,0.5,,,,,,,,,,,,,,,,,,,,,,,0.13,0.17,,0.33,0.23,0.22,,0.07000000000000001,0.21,0.09,0.07000000000000001,,,,,0.09,,,0.37,,,,,,,,,,,,,0.11,0.08,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.49,3.51,5.68,1.98,1.81,8.06,15.15,7.13,5.79,,1.86,0.72,16.43,2.14,,0.55,0.3,0.24,0.47,0.18,0.3,0.2,,,0.24,,0.41,0.18,0.19,0.23,0.14,0.15,,0.19,,0.46,0.31,0.51,0.27,0.33,,0.15,0.1,,,,,,,,0.09,0.1,,,0.12,,,0.09,,0.16,0.09,0.15,0.16,0.63,0.32,0.16,,0.28,0.61,0.41,0.14,0.17,0.35,1.42,0.13,0.21,0.27,0.31,0.11,0.13,0.27,0.08,0.25,,0.36,0.12,0.28,,0.09,0.08,0.19,1.05,0.18,0.33,0.3,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,0.09,,,0.09,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27,0.13,,,,,,,,,,,,,,,,,,,,0.12,,,0.15,,,,,,,,,,,,0.13,,,,0.07000000000000001,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
