,北京市,天津市,兴安盟,巢湖市,定安县,屯昌县,澄迈县,临高县,海东市,香港特别行政区,澳门特别行政区,昌都市,山南市,日喀则市,那曲市,林芝市,吐鲁番市,铜仁市,毕节市,广西壮族自治区,内蒙古自治区,宁夏回族自治区,新疆维吾尔自治区,西藏自治区,石家庄市,唐山市,秦皇岛市,邯郸市,邢台市,保定市,张家口市,承德市,沧州市,廊坊市,衡水市,太原市,大同市,阳泉市,长治市,晋城市,朔州市,晋中市,运城市,忻州市,临汾市,吕梁市,呼和浩特市,包头市,乌海市,赤峰市,通辽市,鄂尔多斯市,呼伦贝尔市,巴彦淖尔市,乌兰察布市,沈阳市,大连市,鞍山市,抚顺市,本溪市,丹东市,锦州市,营口市,阜新市,辽阳市,盘锦市,铁岭市,朝阳市,葫芦岛市,长春市,吉林市,四平市,辽源市,通化市,白山市,松原市,白城市,哈尔滨市,齐齐哈尔市,鸡西市,鹤岗市,双鸭山市,大庆市,伊春市,佳木斯市,七台河市,牡丹江市,黑河市,绥化市,上海市,南京市,无锡市,徐州市,常州市,苏州市,南通市,连云港市,淮安市,盐城市,扬州市,镇江市,泰州市,宿迁市,浙江省,杭州市,宁波市,温州市,嘉兴市,湖州市,绍兴市,金华市,衢州市,舟山市,台州市,丽水市,合肥市,芜湖市,蚌埠市,淮南市,马鞍山市,淮北市,铜陵市,安庆市,黄山市,滁州市,阜阳市,宿州市,六安市,亳州市,池州市,宣城市,福州市,厦门市,莆田市,三明市,泉州市,漳州市,南平市,龙岩市,宁德市,南昌市,景德镇市,萍乡市,九江市,新余市,鹰潭市,赣州市,吉安市,宜春市,抚州市,上饶市,济南市,青岛市,淄博市,枣庄市,东营市,烟台市,潍坊市,济宁市,泰安市,威海市,日照市,临沂市,德州市,聊城市,滨州市,菏泽市,郑州市,开封市,洛阳市,平顶山市,安阳市,鹤壁市,新乡市,焦作市,濮阳市,许昌市,漯河市,三门峡市,南阳市,商丘市,信阳市,周口市,驻马店市,武汉市,黄石市,十堰市,宜昌市,襄阳市,鄂州市,荆门市,孝感市,荆州市,黄冈市,咸宁市,随州市,仙桃市,潜江市,天门市,长沙市,株洲市,湘潭市,衡阳市,邵阳市,岳阳市,常德市,张家界市,益阳市,郴州市,永州市,怀化市,娄底市,广州市,韶关市,深圳市,珠海市,汕头市,佛山市,江门市,湛江市,茂名市,肇庆市,惠州市,梅州市,汕尾市,河源市,阳江市,清远市,东莞市,济源市,中山市,潮州市,揭阳市,云浮市,南宁市,柳州市,桂林市,梧州市,北海市,防城港市,钦州市,贵港市,玉林市,百色市,贺州市,河池市,来宾市,崇左市,海口市,三亚市,三沙市,五指山市,琼海市,儋州市,文昌市,万宁市,东方市,重庆市,成都市,自贡市,攀枝花市,泸州市,德阳市,绵阳市,广元市,遂宁市,内江市,乐山市,南充市,眉山市,宜宾市,广安市,达州市,雅安市,巴中市,资阳市,贵阳市,六盘水市,遵义市,安顺市,昆明市,曲靖市,玉溪市,保山市,昭通市,丽江市,临沧市,普洱市,拉萨市,西安市,铜川市,宝鸡市,咸阳市,渭南市,延安市,汉中市,榆林市,安康市,商洛市,兰州市,嘉峪关市,金昌市,白银市,天水市,武威市,张掖市,平凉市,酒泉市,庆阳市,定西市,陇南市,西宁市,银川市,石嘴山市,吴忠市,固原市,中卫市,乌鲁木齐市,克拉玛依市,石河子市,阿拉尔市,图木舒克市,五家渠市,北屯市,铁门关市,双河市,可克达拉市,昆玉市,恩施土家族苗族自治州,延边朝鲜族自治州,神农架林区,湘西土家族苗族自治州,大兴安岭地区,白沙黎族自治县,昌江黎族自治县,乐东黎族自治县,陵水黎族自治县,保亭黎族苗族自治县,琼中黎族苗族自治县,阿坝藏族羌族自治州,甘孜藏族自治州,凉山彝族自治州,黔西南布依族苗族自治州,黔东南苗族侗族自治州,黔南布依族苗族自治州,楚雄彝族自治州,红河哈尼族彝族自治州,文山壮族苗族自治州,西双版纳傣族自治州,大理白族自治州,德宏傣族景颇族自治州,怒江傈僳族自治州,迪庆藏族自治州,阿里地区,临夏回族自治州,甘南藏族自治州,海北藏族自治州,黄南藏族自治州,海南藏族自治州,果洛藏族自治州,玉树藏族自治州,海西蒙古族藏族自治州,昌吉回族自治州,博尔塔拉蒙古自治州,巴音郭楞蒙古自治州,哈密市,阿克苏地区,克孜勒苏柯尔克孜自治州,伊犁哈萨克自治州,喀什地区,和田地区,塔城地区,阿勒泰地区,锡林郭勒盟,阿拉善盟,安徽省,福建省,甘肃省,广东省,贵州省,海南省,河北省,黑龙江省,河南省,湖北省,湖南省,江苏省,江西省,吉林省,辽宁省,青海省,山东省,山西省,陕西省,四川省,云南省
宁波市,,0.21,,,,,,,,,,,,,,,,,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22,,,,,,,,,,,,,,,,,,,,,,0.24,,,,,,,,,,,,3.38,0.58,0.35,1.1,0.35,0.8,0.64,0.78,0.41,0.55,0.34,0.28,0.45,0.34,,4.68,,0.28,1.16,0.8100000000000001,6.31,2.33,2.44,3.91,4.11,1.76,1.28,0.49,0.9,0.78,0.24,0.72,,1.55,0.83,1.34,3.11,2.22,1.39,1.64,0.5600000000000001,0.65,0.25,,0.28,0.2,0.21,,0.24,,0.47,0.45,0.42,0.23,1.27,,,0.85,0.85,0.8,1.35,2.49,,0.33,,0.22,,,0.21,0.8100000000000001,0.77,,,0.77,,,,0.74,,0.55,,0.28,,,0.37,,,,,,0.37,2.64,0.83,0.99,0.32,,,,,,,,,,,,,,,,0.2,0.41,,0.59,0.52,0.31,0.43,0.19,0.24,,0.43,0.8,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.12,0.33,,,,,0.33,0.43,,,,0.36,,0.3,,0.6,,0.45,,0.45,,0.3,,0.22,,,,,,,,,,,0.23,0.23,0.25,,,,0.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
温州市,0.72,,,,,,,,,,,,,,,,,,0.48,,,,,,0.16,,0.24,0.4,0.4,0.24,,,,0.16,,,,,,,,,,,,,0.32,,,0.24,,,,,,,,,,,,,,,,,,,0.16,0.16,,,,,,,,,,,,,,,,,,,,6.46,0.4,0.24,0.64,0.4,0.4,0.24,0.16,,0.32,0.24,,,0.32,,11.95,2.58,,2.5,0.24,0.48,5.57,1.05,0.4,8.800000000000001,5.57,0.72,0.48,0.4,0.4,,,,,,0.32,0.72,1.05,,0.32,0.24,0.8,0.8,0.4,0.48,,0.48,0.32,0.24,0.16,18.49,0.32,0.24,,0.32,,,,,,0.16,0.64,0.5600000000000001,0.32,,,,0.5600000000000001,0.88,,,,0.24,0.88,,0.32,,,0.16,,,,,,,,,,,,0.24,0.48,0.16,,0.16,0.16,,0.16,,,,0.16,,,0.24,,0.08,,,,0.16,,,,,0.16,0.16,,,,0.16,,1.37,0.24,,0.16,,,,,,,,,,,,,,0.16,,,,,,,,0.16,,,,,,,,0.16,,,,,,,,,,,,,1.45,0.16,0.16,,,,,0.48,0.08,,,0.24,,0.16,,,,,,0.72,0.24,,0.16,,,,,,,,,,,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,0.24,,,,,,,,,,,,,,,,0.32,,,0.08,,,,,,,,,,,,0.08,,,,0.16,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
嘉兴市,,,,,,,,,,,,,,,,,,,0.13,,,,,,,,,0.32,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,,,,,20.44,0.49,0.79,0.61,0.36,8.210000000000001,1,0.49,0.51,1.15,0.32,0.31,0.49,0.65,,15.55,2.29,0.23,,5.26,2.19,1.33,1.51,0.84,0.34,0.52,0.72,0.54,0.51,0.72,0.11,0.32,0.41,0.7,0.47,0.57,0.89,1.22,1.2,0.37,0.21,0.6899999999999999,,,,,0.16,0.19,0.44,,0.24,0.16,0.16,,0.39,,,0.39,0.36,0.5600000000000001,0.7,1.03,,0.13,,0.57,,0.14,0.18,0.52,0.26,0.14,,0.67,,,,0.34,,0.13,0.14,0.23,,,0.13,,,,0.13,,0.39,0.79,0.82,0.47,0.19,,,,,,,,,,,,,,,,0.18,0.11,,0.23,0.26,0.16,0.28,0.13,0.19,,0.32,0.23,0.13,,,,,,,,,,,,,,,,,,,,,,,0.28,,0.34,,,,,,,,,,,,,,,,,,,,,0.6899999999999999,0.28,,,,,,0.26,,,,0.13,,0.44,0.21,,,,,,,0.14,,0.13,,,,0.13,,,,,0.18,,,0.13,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
湖州市,0.32,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,,,,,0.13,,,0.18,0.13,,,,,,,0.13,,,,,,,,,,,,,0.13,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.88,0.74,1.95,0.74,0.46,9.710000000000001,0.65,0.13,0.27,0.6,0.6,0.37,0.46,0.55,,20.4,1.16,0.23,11.06,,1.39,1.76,0.74,,0.27,0.6,0.79,0.65,0.32,0.46,0.18,0.13,0.27,1.39,0.46,0.27,1.62,0.55,1.25,1.11,0.55,6.74,,0.23,0.13,0.18,0.18,0.23,,,,0.37,0.32,,,,,0.41,0.13,0.27,0.65,0.97,,0.32,,0.46,,,0.23,0.51,,,,0.83,,0.13,0.18,1.02,0.13,,0.74,0.27,0.13,,0.23,,,,0.27,,0.27,0.6,0.41,0.41,0.97,,,,,,,,,,,,,,,,0.32,,0.18,0.23,,0.46,0.18,,,,0.18,,,0.13,,0.13,,,,,,,,,,,,,,,,,,,,0.27,,0.23,,,,,,,,,,,,,,,,0.23,,,,,0.6,0.13,,,,,,,,0.13,,0.18,,,,,,,,0.23,,,,,,,,0.13,,,0.27,,0.18,,0.09,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
绍兴市,0.45,0.24,,,,,,,,,,,,,,,,,,,,,,,0.2,0.13,,0.2,0.13,,,,,,,0.1,,,,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,4.55,0.27,0.24,0.41,,0.86,0.34,0.13,0.13,0.48,0.27,,0.45,0.27,,36.9,9.720000000000001,0.24,3.37,0.66,,5.76,0.83,0.34,2.5,1.21,0.31,0.17,0.31,0.2,0.1,,0.1,0.6899999999999999,0.52,0.45,0.66,0.72,0.62,0.38,0.2,0.34,0.27,0.2,0.2,,0.55,0.27,0.62,,0.24,0.2,0.27,,0.41,,0.17,0.34,0.31,,0.66,1.04,,0.2,,0.34,,,0.38,,,,,0.31,0.24,,,0.59,,0.27,0.13,,,,,,,0.13,,,0.13,0.31,0.52,0.31,,,,,,,,,,,,,,,,,0.2,,0.13,0.62,0.76,,,,0.13,0.27,0.86,0.34,0.13,0.2,,,,,0.1,,,,,,,,,,,,,,,,,0.17,0.13,,,,,,,,,,,,,,0.2,,,0.24,,,,,0.9,0.45,,,,0.17,,,0.1,,,0.17,,0.27,,,,,,,0.13,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24,,,,,,,0.13,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
金华市,0.19,,,,,,,,,,,,,,,,,,,,,,,,,0.85,,,,0.2,,,0.3,0.28,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.92,0.41,0.22,,0.19,,0.3,0.19,,,,,,,,,,,,,2.01,0.34,0.2,0.57,0.32,0.6,0.22,,,0.36,,0.24,,0.2,,13.08,1.77,0.7,1.63,1.02,5.56,,8.869999999999999,0.32,0.91,4.76,0.59,0.34,0.55,0.22,,0.2,0.43,0.95,0.53,0.57,1.04,0.66,0.6,0.99,0.24,0.49,0.26,,,0.26,0.2,,1.23,,0.22,0.59,0.74,0.45,1.23,,1.1,0.74,1.16,1.04,1.37,5.56,,,,0.24,,0.24,0.34,0.3,,,,0.26,,,,0.39,,,,,,,,,,,,,0.22,1.79,0.43,1.19,0.26,,,,,,,,,,,,,,,,0.2,0.24,0.22,0.66,0.95,0.22,0.36,0.2,0.36,0.22,0.3,0.8100000000000001,0.3,0.36,,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24,,0.51,,,,,,0.45,0.22,,,,,,,,,,,,,,0.32,,,,,,0.36,,,,,,0.32,,,,,,,0.19,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.87,,,,,0.22,,,,,,,,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
衢州市,0.62,,,,,,,,,,,,,,,,,,,,,,,,0.48,,,,,0.2,,,,,0.13,,,,,,,,,,,0.13,0.13,,,,,,,,,,,,,,,,,,,,,,,,0.2,,0.13,,,,,,,,,,,,,,,,,3.2,0.27,0.34,0.2,0.34,1.25,0.34,,,0.41,0.2,,0.13,,,18.23,2.22,0.55,2.22,0.76,1.6,13.63,,0.2,0.27,4.45,0.34,0.2,0.41,0.34,,,0.13,0.55,0.9,0.34,0.6899999999999999,0.83,0.41,0.48,0.6899999999999999,,0.62,0.27,0.34,0.13,0.34,,2.5,0.27,0.13,0.9,0.34,0.27,0.34,,0.48,1.39,0.27,0.55,0.83,13.29,,,,0.2,,,0.34,,,,0.41,0.62,,0.27,0.2,0.34,0.27,,0.48,,0.13,,,,,,,,,,,0.34,0.13,,,,,,,,,,,,,,,,0.48,0.27,,0.62,,0.41,0.55,,0.2,0.41,0.62,0.27,0.34,0.41,,0.13,,,0.13,,,,,,,0.13,,,,,,,,,,0.48,0.41,,,,,,,,,0.13,0.2,,,,0.27,,,,,,,0.13,0.62,0.13,,,,0.27,,,,,,,,,0.13,,,,,,,0.48,,,,,,,,,,,,,,,,,0.27,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,
舟山市,0.17,0.41,,,,,,,,,,,,,,,,,,,,,,,0.05,1.37,0.41,,0.17,0.05,,,0.11,,,,0.05,,,,,,0.11,,,,0.11,0.05,,,,,,,,0.05,1.25,,,,,0.23,0.41,0.05,,0.23,0.17,,0.05,0.11,,,,,,,,,,,,,0.05,,,,,,0.05,43.01,2.44,0.95,0.65,0.17,0.89,3.52,0.11,0.05,0.59,0.35,0.47,1.07,0.11,,2.86,19.17,0.53,1.73,,0.95,0.95,0.17,,0.23,0.11,,0.17,0.05,,0.05,,,0.11,,0.11,0.11,0.17,,,,,1.49,0.17,0.23,,1.25,0.17,0.05,,0.23,0.05,,,,,,,,,,0.35,0.05,0.71,,0.05,0.05,0.11,0.11,,0.11,0.29,0.77,0.47,0.29,,,0.29,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,0.05,,0.05,,,0.11,,,,,,,,0.17,,0.05,0.23,0.17,,,0.05,0.17,,0.23,,,,0.11,,0.05,,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,0.17,0.47,,,,0.11,,,0.05,,,,,,0.05,,,,0.11,,0.23,,,,,,,0.05,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,
台州市,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23,0.15,,,,,,,,,0.23,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,0.07000000000000001,,,,,,,,0.15,,0.23,,,,,,,,,,,,,,,,,0.15,3.47,0.15,0.23,0.07000000000000001,0.84,0.84,,,0.38,0.46,0.6899999999999999,,0.54,0.61,,11.27,18.61,9.49,2.93,0.54,5.48,5.86,0.61,0.77,,1.77,0.92,0.23,0.61,,0.07000000000000001,,0.3,0.38,0.3,0.23,0.77,1,0.6899999999999999,0.3,0.38,1.54,0.38,0.3,0.46,,0.61,0.3,0.3,,0.6899999999999999,0.46,,0.15,,,0.15,0.77,1.08,0.15,0.3,1.77,0.15,,,0.3,,0.3,0.84,,0.07000000000000001,0.15,,0.38,,0.3,,0.23,0.38,0.23,,0.38,,,,,,0.23,,,,0.46,0.23,0.6899999999999999,,,,,,,,,,,,,,,,,,0.15,0.15,0.23,0.84,0.3,0.38,,0.3,,,0.46,0.23,0.23,,0.23,0.07000000000000001,,,,,,,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,0.23,,,,,,,,,1.15,0.15,0.15,,,,,,,0.07000000000000001,,,,,0.15,,,,,,,,,0.54,,,,0.15,,,,,0.23,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
丽水市,,,,,,,,,,,,,,,,,,,,,,,,,0.43,,,0.21,,0.21,,,,,,,,,,,,,,,,,,,,,,0.21,,,,,,,,,0.21,,,,,,,,,,,0.21,,,,,,,,,,,,,,,,,,2.58,0.86,0.21,0.43,0.43,0.43,0.21,,0.86,,,,,0.43,,20,1.93,15.48,2.15,1.29,1.29,22.58,8.81,,4.08,,0.21,,0.64,,0.21,,,,,0.21,,,,0.21,,,0.21,0.43,,0.43,0.43,0.21,3.22,0.21,1.72,0.43,,,,,,0.21,,,,,,,,,,,,0.21,,,,,,,,,,,,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43,,,,0.21,0.21,,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,,,,,,,,,,,,0.64,0.21,,,,,,,,,,0.21,,,,,,,,0.21,0.21,,,,0.21,,0.21,0.21,,,,,,,,0.21,,,,,,,,,,,,,,,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.86,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
合肥市,0.48,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,0.11,,,0.11,0.12,,,,,,,0.08,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,0.05,0.08,,,,,,,,,,,1.32,0.68,0.22,0.43,0.15,0.46,0.2,0.1,0.15,0.09,0.28,0.15,0.07000000000000001,0.25,,0.28,0.13,0.09,0.08,,0.08,,0.05,,,,,4.2,3.41,10.65,3.57,1.83,2.92,10.97,1.01,6.19,7.49,5.21,16.88,4.69,1.7,2,0.09,,0.06,,0.07000000000000001,,,,,0.17,,0.06,0.26,,,0.28,0.2,0.39,0.14,0.27,0.11,0.14,0.05,0.13,,,0.13,0.15,0.09,,,0.13,0.07000000000000001,0.05,,0.27,0.15,0.1,0.04,0.06,0.06,0.1,0.13,0.08,,0.07000000000000001,0.06,,0.17,0.3,0.43,0.29,0.1,,,,,,,,,,0.06,,,,,,0.09,0.05,,0.16,0.09,0.11,,,,,0.06,,0.04,0.13,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24,0.21,,,,,0.07000000000000001,,,,,,,,,,,,,0.06,,,,0.04,,,,,,,,,0.15,,0.05,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
芜湖市,0.89,0.12,,,,,,,,,,,,,,,,,,,,,,,0.12,,,1.25,0.1,0.12,,,0.2,,,0.1,,,,,,,,,,,,,,0.07000000000000001,,,,,,0.05,0.05,,,,,,,,,,,,,,0.07000000000000001,,,,,,,0.07000000000000001,,,,,,,,,,,,2.36,3.24,0.18,0.41,0.29,0.63,0.23,0.1,0.27,0.3,0.21,0.51,0.29,0.21,,0.52,0.21,0.2,0.1,0.16,,0.07000000000000001,,,0.29,,14.09,,1.56,1.22,22.56,0.89,6.81,3.31,1.27,1.44,1.76,2.44,1.51,1.91,2.44,12.52,,,,,0.1,,,,,0.07000000000000001,,,0.34,,0.07000000000000001,,0.09,,,,0.1,0.14,,0.23,0.12,0.16,,0.18,0.09,,,0.09,0.1,,,0.14,0.25,0.14,,0.09,0.14,,0.09,0.16,0.21,,0.07000000000000001,,0.21,0.43,0.21,0.21,0.12,0.16,,,,,,,,,0.1,,,,,,,0.07000000000000001,,0.09,,0.21,,,,,,,0.14,0.14,,0.12,,,,,,,,,,,,,,0.09,,,,,,0.1,,0.09,,,,,,,,,,,,,,,,,,,,,0.16,0.2,,,,,,,,,,,,,,0.14,,0.07000000000000001,,,0.07000000000000001,,,,0.12,,,,,,,,0.12,,0.12,0.14,0.07000000000000001,,,,0.07000000000000001,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
蚌埠市,1.32,0.03,,,,,,,,,,,,,,,,,,,,,,,0.12,,,0.12,,,,,0.15,0.06,,,,,,,,0.06,0.12,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,0.06,,,,,0.03,,,,,,,,,,,,,,2.08,2.54,0.33,1.13,0.06,0.39,0.3,0.18,1.32,0.3,0.24,0.3,0.09,1.84,,0.27,0.21,0.21,0.12,,,0.06,0.09,,,,9.550000000000001,0.95,,9.609999999999999,0.12,2.88,0.15,0.33,0.09,14.13,2.61,22.91,0.79,13.79,0.09,0.7,,0.06,,,,0.06,,,0.06,0.18,,,0.06,,,0.03,,0.09,,,0.18,,0.12,0.12,,,0.06,0.27,0.06,,0.06,0.46,0.12,0.03,,0.21,0.12,0.06,,0.06,,,0.06,0.12,0.06,,0.03,,0.12,0.52,0.06,0.21,,0.06,,,,,,,,,,,,,,,0.09,,,0.06,,0.21,0.12,,0.09,,,0.12,,0.18,,0.09,0.06,0.09,,,0.06,,,,,,,0.03,,0.09,,,,,,0.09,,0.18,,,,,,,,,,,,,,,,,,,,0.03,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,0.03,,0.06,,0.06,,0.06,,0.06,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
淮南市,1.08,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.02,0.1,0.21,,,0.1,,,,,,,,,0.02,,0.07000000000000001,,0.05,,,,,,,,,,0.02,,,,,,,,,0.02,,,,,0.05,,,,,,,,,,,,,,,,,,,,3.71,1.06,0.21,0.23,0.13,0.63,0.21,0.13,,0.02,,0.13,0.07000000000000001,0.1,,0.31,0.05,0.05,0.05,0.07000000000000001,0.05,0.07000000000000001,0.05,0.05,0.02,,35.43,0.55,8.449999999999999,,0.21,0.95,0.26,0.82,0.1,3.55,13.11,1.29,12.77,7.58,0.05,0.66,0.05,0.05,0.18,,,0.05,,0.02,0.05,0.13,,0.02,,,,0.07000000000000001,,,,,,,,,,0.05,0.02,0.05,,,,0.07000000000000001,,0.05,,0.21,0.15,,,,0.02,,0.02,,,,,0.02,0.31,0.21,0.05,0.21,0.07000000000000001,,,,,,,,,,,,,,,,0.1,,,,0.05,,,0.02,,,,,,0.05,,0.15,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,0.07000000000000001,0.02,0.05,,,,,,,0.02,,,0.05,0.07000000000000001,,,,,,,,0.29,,,,,0.07000000000000001,,,,,,,,0.05,,,0.05,0.05,,,,,0.02,,,,,0.02,,,,,0.07000000000000001,,0.1,,,,0.05,,,,,,0.02,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
马鞍山市,0.9,0.05,,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,0.07000000000000001,,0.07000000000000001,0.1,0.1,,,0.05,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,0.1,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,21.15,0.43,0.5600000000000001,0.25,0.5600000000000001,0.43,0.07000000000000001,0.12,0.25,0.23,0.12,0.15,0.54,,0.49,0.28,,,,0.15,,0.1,0.1,,,19.71,28.99,0.9,0.59,,0.25,0.6899999999999999,1.39,0.33,5.21,0.85,0.87,0.74,1.65,0.41,1.57,,,,,,,,,,0.07000000000000001,,,0.18,0.07000000000000001,,,,,0.05,0.05,0.05,0.07000000000000001,,0.07000000000000001,0.1,0.1,0.1,0.12,0.2,0.07000000000000001,,0.23,,0.07000000000000001,,0.05,0.2,0.05,,0.07000000000000001,0.07000000000000001,,0.12,0.18,,0.05,,,0.1,0.1,0.15,0.43,,,,,,,,,,,,,,,,,,,,0.05,,0.12,,0.12,0.02,,0.05,,0.05,0.12,,0.05,,,0.07000000000000001,,,,,,,,,,,,,,,0.07000000000000001,,0.12,0.02,0.1,,,,,,,,,,,,,,,,,,,,,0.2,0.05,,,,,,,,,,,,0.05,,,,,,,,,,0.05,0.07000000000000001,,,,,,,,0.05,,,0.1,0.05,,0.07000000000000001,,0.1,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,
淮北市,0.58,0.05,,,,,,,,,,,,,,,,,0.02,,,,,,0.02,0.17,,,,,,,0.02,0.05,0.02,,,,,,,0.02,0.05,,,,,,,,,,,,,,,,,,0.05,,,,,,,,0.17,,,,,,,,,0.05,,,,,0.02,0.05,,,,,,1.37,0.76,0.17,3.01,0.08,0.29,0.38,0.14,0.11,0.14,0.05,0.11,0.14,0.05,,0.11,0.2,,0.05,,0.05,,,,0.08,,3.72,0.29,3.51,0.26,,,,0.76,0.05,0.67,0.84,45.59,0.17,18.57,0.02,1.52,,0.02,0.02,,0.02,,,,,,,,0.02,,,,,,0.02,0.02,0.11,0.11,,0.2,,0.02,0.05,0.43,0.05,0.05,,0.32,0.08,0.08,0.02,0.26,0.02,0.17,,,0.02,0.02,0.02,0.05,0.05,0.02,,,0.29,10.72,0.05,0.23,0.05,,,,,,,,,,,0.02,,0.02,,,,,0.08,0.08,0.14,,,,,,,0.02,,0.02,,0.05,0.02,,,,,,,0.02,,,,,,,,,,,,0.02,,0.02,,,,,,,,,,,,0.02,,,,,,,,,0.05,,,,,,0.08,,0.02,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,0.02,,,,,,,0.05,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
