,北京市,天津市,兴安盟,巢湖市,定安县,屯昌县,澄迈县,临高县,海东市,香港特别行政区,澳门特别行政区,昌都市,山南市,日喀则市,那曲市,林芝市,吐鲁番市,铜仁市,毕节市,广西壮族自治区,内蒙古自治区,宁夏回族自治区,新疆维吾尔自治区,西藏自治区,石家庄市,唐山市,秦皇岛市,邯郸市,邢台市,保定市,张家口市,承德市,沧州市,廊坊市,衡水市,太原市,大同市,阳泉市,长治市,晋城市,朔州市,晋中市,运城市,忻州市,临汾市,吕梁市,呼和浩特市,包头市,乌海市,赤峰市,通辽市,鄂尔多斯市,呼伦贝尔市,巴彦淖尔市,乌兰察布市,沈阳市,大连市,鞍山市,抚顺市,本溪市,丹东市,锦州市,营口市,阜新市,辽阳市,盘锦市,铁岭市,朝阳市,葫芦岛市,长春市,吉林市,四平市,辽源市,通化市,白山市,松原市,白城市,哈尔滨市,齐齐哈尔市,鸡西市,鹤岗市,双鸭山市,大庆市,伊春市,佳木斯市,七台河市,牡丹江市,黑河市,绥化市,上海市,南京市,无锡市,徐州市,常州市,苏州市,南通市,连云港市,淮安市,盐城市,扬州市,镇江市,泰州市,宿迁市,浙江省,杭州市,宁波市,温州市,嘉兴市,湖州市,绍兴市,金华市,衢州市,舟山市,台州市,丽水市,合肥市,芜湖市,蚌埠市,淮南市,马鞍山市,淮北市,铜陵市,安庆市,黄山市,滁州市,阜阳市,宿州市,六安市,亳州市,池州市,宣城市,福州市,厦门市,莆田市,三明市,泉州市,漳州市,南平市,龙岩市,宁德市,南昌市,景德镇市,萍乡市,九江市,新余市,鹰潭市,赣州市,吉安市,宜春市,抚州市,上饶市,济南市,青岛市,淄博市,枣庄市,东营市,烟台市,潍坊市,济宁市,泰安市,威海市,日照市,临沂市,德州市,聊城市,滨州市,菏泽市,郑州市,开封市,洛阳市,平顶山市,安阳市,鹤壁市,新乡市,焦作市,濮阳市,许昌市,漯河市,三门峡市,南阳市,商丘市,信阳市,周口市,驻马店市,武汉市,黄石市,十堰市,宜昌市,襄阳市,鄂州市,荆门市,孝感市,荆州市,黄冈市,咸宁市,随州市,仙桃市,潜江市,天门市,长沙市,株洲市,湘潭市,衡阳市,邵阳市,岳阳市,常德市,张家界市,益阳市,郴州市,永州市,怀化市,娄底市,广州市,韶关市,深圳市,珠海市,汕头市,佛山市,江门市,湛江市,茂名市,肇庆市,惠州市,梅州市,汕尾市,河源市,阳江市,清远市,东莞市,济源市,中山市,潮州市,揭阳市,云浮市,南宁市,柳州市,桂林市,梧州市,北海市,防城港市,钦州市,贵港市,玉林市,百色市,贺州市,河池市,来宾市,崇左市,海口市,三亚市,三沙市,五指山市,琼海市,儋州市,文昌市,万宁市,东方市,重庆市,成都市,自贡市,攀枝花市,泸州市,德阳市,绵阳市,广元市,遂宁市,内江市,乐山市,南充市,眉山市,宜宾市,广安市,达州市,雅安市,巴中市,资阳市,贵阳市,六盘水市,遵义市,安顺市,昆明市,曲靖市,玉溪市,保山市,昭通市,丽江市,临沧市,普洱市,拉萨市,西安市,铜川市,宝鸡市,咸阳市,渭南市,延安市,汉中市,榆林市,安康市,商洛市,兰州市,嘉峪关市,金昌市,白银市,天水市,武威市,张掖市,平凉市,酒泉市,庆阳市,定西市,陇南市,西宁市,银川市,石嘴山市,吴忠市,固原市,中卫市,乌鲁木齐市,克拉玛依市,石河子市,阿拉尔市,图木舒克市,五家渠市,北屯市,铁门关市,双河市,可克达拉市,昆玉市,恩施土家族苗族自治州,延边朝鲜族自治州,神农架林区,湘西土家族苗族自治州,大兴安岭地区,白沙黎族自治县,昌江黎族自治县,乐东黎族自治县,陵水黎族自治县,保亭黎族苗族自治县,琼中黎族苗族自治县,阿坝藏族羌族自治州,甘孜藏族自治州,凉山彝族自治州,黔西南布依族苗族自治州,黔东南苗族侗族自治州,黔南布依族苗族自治州,楚雄彝族自治州,红河哈尼族彝族自治州,文山壮族苗族自治州,西双版纳傣族自治州,大理白族自治州,德宏傣族景颇族自治州,怒江傈僳族自治州,迪庆藏族自治州,阿里地区,临夏回族自治州,甘南藏族自治州,海北藏族自治州,黄南藏族自治州,海南藏族自治州,果洛藏族自治州,玉树藏族自治州,海西蒙古族藏族自治州,昌吉回族自治州,博尔塔拉蒙古自治州,巴音郭楞蒙古自治州,哈密市,阿克苏地区,克孜勒苏柯尔克孜自治州,伊犁哈萨克自治州,喀什地区,和田地区,塔城地区,阿勒泰地区,锡林郭勒盟,阿拉善盟,安徽省,福建省,甘肃省,广东省,贵州省,海南省,河北省,黑龙江省,河南省,湖北省,湖南省,江苏省,江西省,吉林省,辽宁省,青海省,山东省,山西省,陕西省,四川省,云南省
上海市,0.39,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,0.16,,,,,,,,,,,,,0.14,,,,,,,,0.17,,,,,,,,,,,,,1.31,2.91,0.88,1.51,20,6.19,0.44,0.78,2.22,0.99,0.59,1.47,0.72,,3.58,2.14,0.83,6.02,1.27,1.34,0.89,0.21,1.03,0.89,0.18,1.32,1.06,0.73,0.88,0.36,0.26,0.25,0.83,0.21,0.66,1.75,0.72,0.89,1.03,0.31,0.9,0.31,,0.17,0.14,0.19,,0.24,,0.33,0.36,0.15,,0.38,,,0.19,0.17,0.24,0.35,0.64,0.17,0.24,,0.25,,,0.19,0.24,,,,0.57,,,,0.49,0.27,0.18,0.31,0.14,0.14,,0.14,,,0.22,,,0.47,0.87,0.86,1.11,0.49,,0.17,,0.3,0.36,,,0.41,0.47,0.82,0.22,0.3,,,,0.3,,,,,,,,,,,,,0.38,,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.98,0.43,,,,,0.15,,,,,0.19,,,,,,0.18,,,,0.19,,0.19,,,,,,,,,0.28,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
南京市,0.17,0.08,,,,,,,,,,,,,,,,,,,,,,,0.08,,,0.13,,,,,0.07000000000000001,,,,,,,,,,0.07000000000000001,,0.05,,,,,,,,,,,0.06,0.06,,,,,,,,,,,,,0.06,,,,,,,,0.12,,,,,,,,,,,,2.39,,2.9,2.78,4.11,3.34,2.62,1.47,5.07,2.67,5.42,13.39,2.56,3.93,,1.07,0.43,0.23,0.3,0.33,0.24,0.26,,0.08,0.21,,2.08,1.98,1.13,0.34,7.94,0.41,0.44,0.51,0.17,9.66,0.86,1.63,0.7,1.09,0.32,2.04,0.11,0.06,,,0.06,,,,,0.14,0.05,,0.19,,,,,0.06,0.07000000000000001,0.17,0.14,0.15,0.06,0.19,,0.09,0.13,0.22,0.09,,,0.31,0.07000000000000001,0.07000000000000001,,0.23,0.19,0.13,0.18,0.11,0.12,,0.08,0.06,0.07000000000000001,0.1,0.05,,0.2,0.49,0.39,0.41,0.16,,,,0.06,0.11,,,0.09,0.14,0.13,,0.06,,,,0.14,,,,,,,,,,,,,0.16,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26,0.23,,,,,0.06,,,,,,,,,,,,,0.06,,,,0.1,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
无锡市,0.09,0.13,,,,,,,,,,,,,,,,0.07000000000000001,0.11,,,,,,0.11,,,0.11,,0.07000000000000001,,,,,,,,,,,,,0.17,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,4.93,2.97,,1,20.93,24.34,2.91,0.84,1.36,3.38,1.36,1.8,5.39,1.25,,1.29,0.7,0.33,0.97,1.34,0.4,0.39,,,0.42,,0.67,0.45,0.4,0.2,0.42,0.16,0.21,0.27,0.08,0.64,0.83,0.6,0.83,0.68,0.13,0.87,0.08,,,,0.12,,,,0.08,0.1,,,0.14,,,,,0.08,0.08,0.17,0.1,0.12,,0.1,,0.07000000000000001,0.15,0.17,,,,0.28,,0.12,,0.26,0.11,0.13,0.14,0.16,0.13,,0.15,0.07000000000000001,0.08,0.12,,,0.26,0.5600000000000001,0.49,0.61,0.23,,,,,0.12,,,,0.08,0.19,,,,,,0.08,,,,,,,,,,,,,0.09,,0.11,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.55,0.2,,,,,0.12,,,,,0.12,,,,0.08,,0.07000000000000001,,,,,0.07000000000000001,0.08,,,,,,,,,0.15,,,,0.08,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,0.12,,,,,,,,,,,,0.07000000000000001,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
徐州市,0.3,0.26,,,,,,,,,,,,,,,,,,,,,,,0.21,0.11,,0.39,0.2,0.15,,,0.18,0.1,0.09,0.09,,,0.12,0.08,,0.05,0.16,,0.06,,,,,,,,,,,0.08,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,0.09,,,,,,,,,,,,1.45,3.55,1.43,,1.24,3.24,0.97,3.53,1.76,1.21,0.9399999999999999,0.46,0.55,15.19,,0.63,0.36,0.18,0.29,0.13,0.13,0.23,,0.07000000000000001,0.13,,0.74,0.2,0.73,0.22,0.15,2.56,,0.11,0.06,0.53,0.57,19.08,0.18,0.7,0.05,0.09,0.06,,,,0.07000000000000001,,,,,,,,0.08,,,,,,,0.07000000000000001,0.64,0.65,0.14,6.17,0.07000000000000001,0.2,0.38,6.41,0.3,,0.2,6.17,0.18,0.32,0.09,2.2,0.52,0.16,0.16,0.08,0.16,,0.19,0.14,0.16,0.07000000000000001,0.05,,0.13,1.79,0.14,0.4,0.11,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,0.11,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,0.14,,,,,0.06,,,,,,,,,,,,,,,,,0.06,,,,,,,,,0.26,,,0.08,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
常州市,0.15,0.07000000000000001,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,0.07000000000000001,,,,0.06,,,0.1,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,3.55,5.88,27.66,1.59,,7.36,1.71,1,1.2,1.94,1.76,13.54,3.4,1.54,,1.1,0.63,0.28,0.67,0.82,0.27,0.44,,0.06,0.27,0.07000000000000001,0.98,0.6,0.4,0.26,0.63,0.15,0.45,0.31,0.08,0.76,1.1,0.65,0.6899999999999999,0.7,0.24,2.22,0.08,,,0.07000000000000001,0.09,,,,0.06,,,,0.12,,,,,0.09,0.07000000000000001,0.14,0.08,0.15,,0.16,,,0.14,0.16,,,,0.27,0.07000000000000001,0.1,,0.22,0.15,0.13,0.11,0.1,0.1,,0.17,0.06,0.06,0.08,0.08,,0.3,0.6,0.35,0.64,0.19,,,0.16,0.06,0.13,,,0.1,0.17,0.25,0.06,0.12,,,,0.08,,,,,,,,,,,,,0.15,,0.09,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28,0.18,,,,,,,,,,0.06,,,,,,0.12,,,,,,0.07000000000000001,,,,0.1,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
苏州市,0.15,,,,,,,,,,,,,,,,,,0.14,,,,,,,,,0.14,,,,,,,,,,,0.1,,,,0.3,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,20.02,1.89,13.25,1.47,2.83,,4.8,1.09,1.39,2.96,1.1,1.08,2.56,1.33,,1.84,1.12,0.4,4.66,2.97,0.58,0.6,0.11,0.13,0.41,,0.77,0.46,0.42,0.32,0.31,0.19,0.33,0.44,0.12,0.72,1.41,1.08,0.96,0.87,0.19,0.41,,,,,0.1,,,,0.11,0.14,,,0.2,,,,,0.13,0.12,0.26,,0.13,,0.18,,,0.11,0.17,,,,0.43,,,,0.4,0.16,0.32,0.42,0.52,0.19,,0.25,0.11,0.22,0.15,,0.17,0.37,1.07,0.8100000000000001,0.82,0.34,,,0.3,0.19,0.5,,0.15,0.33,0.4,0.98,0.24,0.27,,,,0.1,,,,,,,,,,,,,0.14,,0.18,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45,0.13,,,,,,,,,,,,,,0.15,,,,,,0.1,,,,,,,,,,,0.27,,0.12,0.12,0.21,,0.14,,,,,,,,0.21,,,,,0.14,,0.13,,,,,,,,,,,,,,,,,,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
南通市,0.18,0.16,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,0.12,0.09,,0.16,0.09,0.1,,,0.15,0.07000000000000001,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,,,,,,,,,,15.48,4.11,5.12,1.51,2.33,16.49,,1.55,1.36,9.199999999999999,2.3,1.2,9.15,1.12,,1.29,0.98,0.42,1.2,0.5600000000000001,0.44,0.48,,0.28,0.47,,0.47,0.36,0.67,0.16,0.24,0.15,0.12,0.27,,0.47,0.53,1.16,0.41,0.67,0.12,0.19,0.14,,,,0.11,,,,0.09,0.09,,,0.11,,,,,0.12,,0.19,0.12,0.33,0.12,0.29,,0.13,0.31,0.23,0.08,,0.07000000000000001,0.85,0.12,0.16,0.11,0.39,0.15,0.16,0.32,0.18,0.18,,0.19,0.12,0.13,0.13,0.09,0.07000000000000001,0.26,1.41,0.15,0.47,0.18,,,0.11,,,,,,0.12,,0.08,,,,,,,,,,,,,,,,0.1,,0.1,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42,0.12,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,0.17,,,,0.07000000000000001,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
连云港市,0.27,0.33,,,,,,,,,,,,,,,,,,,,,,,0.18,0.19,,0.33,0.05,0.1,0.06,,0.24,0.1,0.08,,,,,,,0.05,0.4,,0.12,,,,,,,0.05,,,,0.13,0.19,,,,0.06,,0.1,,,,,,0.06,,,,,,,,,0.05,,,,,,,,,,,,2.2,3.82,2.37,7.98,2.1,5.17,1.8,,7.81,10.9,1.64,0.52,1.04,11.22,,0.6899999999999999,0.78,0.22,0.31,0.22,0.24,0.24,,0.11,0.26,,0.32,0.17,0.25,0.06,0.16,0.18,,0.11,,0.33,0.22,0.62,0.07000000000000001,0.24,,0.12,0.08,,0.07000000000000001,,0.07000000000000001,,,,,0.06,,,0.06,,,,,,0.07000000000000001,0.04,0.32,2.43,0.25,0.54,0.2,0.6,0.99,0.5600000000000001,0.18,0.29,6.01,13.09,0.14,0.24,0.2,0.4,0.18,0.07000000000000001,0.09,0.06,0.22,,0.15,0.1,0.08,,,,0.1,0.38,0.1,0.21,0.09,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,0.06,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,0.07000000000000001,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
淮安市,0.21,0.13,,,,,,,,,,,,,,,,,,,,,,,0.18,0.08,,0.08,0.06,0.08,,,0.12,0.05,0.05,,,,0.04,,,0.06,0.05,,0.04,,,,,,,,,,,0.14,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,2.7,12.64,3.76,3.55,2.82,6.22,1.57,6.74,,7.28,8.050000000000001,2.03,1.84,19.07,,0.71,0.28,0.23,0.43,0.31,0.28,0.23,0.06,,0.26,,0.58,0.29,0.72,0.13,0.33,0.14,,0.12,,4.16,0.29,0.66,0.09,0.29,0.04,0.2,0.06,,,,,,,,0.04,0.06,,,0.09,,,,,0.04,0.05,0.09,0.23,0.43,0.16,0.28,0.04,0.23,0.33,0.32,0.06,0.05,0.14,1.14,0.08,0.15,0.1,0.2,0.16,0.1,,,0.06,,0.08,0.15,0.09,0.05,0.04,,0.08,0.33,0.08,0.12,0.05,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,0.04,0.07000000000000001,,0.14,,,0.05,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,0.12,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,0.06,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
盐城市,0.24,0.37,,,,,,,,,,,,,,,,,,,,,,,0.11,0.16,,0.18,0.13,0.1,,,0.17,0.07000000000000001,0.08,0.05,,,,,,,0.08,,,,,,,,,,,,,0.09,0.05,,,,,,0.04,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,6.65,5.17,7.55,1.71,2.65,11.8,12.74,7.42,5.67,,2.84,1.18,13.29,1.91,,0.87,0.61,0.24,0.78,0.34,0.27,0.41,0.05,0.06,0.37,0.06,0.37,0.15,0.12,0.05,0.12,0.1,,0.12,0.05,0.34,0.17,0.31,0.09,0.12,,0.14,0.09,,,0.1,0.07000000000000001,,,,0.05,0.07000000000000001,,,0.05,,,,,0.08,,0.17,0.3,0.63,0.24,0.14,0.14,0.33,0.52,0.32,0.09,0.15,0.23,1.11,0.14,0.19,0.16,0.19,0.13,0.08,0.1,,0.07000000000000001,,0.1,0.1,0.07000000000000001,,,,0.06,0.32,0.05,0.12,0.15,,,,,,,,,0.1,0.05,,,,,,0.09,,,,,,,,,,,,,0.1,,0.12,,,0.04,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
扬州市,0.14,0.17,,,,,,,,,,,,,,,,,,,,,,,0.11,0.08,,0.26,0.07000000000000001,0.11,,,0.13,0.09,,0.06,,,,,,,0.07000000000000001,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,0.06,,,,,,,,,,,,3.41,13.44,3.56,1.94,3.5,4.8,3.05,1.43,8.289999999999999,3.77,,7.13,18.72,2.56,,0.71,0.5,0.2,0.46,0.31,0.21,0.29,0.07000000000000001,0.12,0.21,,0.71,0.47,0.5,0.21,0.29,0.1,0.1,0.19,,4.89,0.41,0.45,0.21,0.42,0.05,0.18,0.06,0.05,,,0.09,,,,,0.08,,,0.1,,,,,0.05,0.05,0.15,0.2,0.29,0.06,0.23,,0.11,0.19,0.24,0.11,,0.05,0.86,0.08,0.1,,0.19,0.15,0.11,0.12,,0.12,,0.21,,0.18,0.06,0.05,0.05,0.13,0.5600000000000001,0.07000000000000001,0.27,0.12,,,,0.12,0.06,,,,0.09,0.1,,,,,,0.06,,,,,,,,,,,,,0.12,,0.13,,,0.05,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,0.13,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
镇江市,0.1,0.06,,,,,,,,,,,,,,,,,,,,,,,,0.04,,0.06,,,,,0.04,0.04,,,,,,,,,0.06,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,2.23,34.72,4.34,0.86,22.19,4.15,1.42,0.44,1.63,1.26,6.21,,2.99,1.21,,0.58,0.37,0.13,0.36,0.32,0.16,0.26,0.05,0.06,0.28,0.04,0.51,0.5,0.39,0.16,0.58,0.11,0.15,0.17,0.07000000000000001,0.98,0.52,0.51,0.23,0.37,0.09,0.44,0.04,,,0.05,,,0.04,,,0.05,,,0.15,,,,,0.05,,0.09,0.07000000000000001,0.06,,0.08,,0.04,0.06,0.15,0.05,,,0.24,0.04,0.05,0.04,0.12,0.1,0.09,0.09,0.08,,,0.06,0.05,0.04,,,,0.1,0.28,0.12,0.24,0.1,,0.06,0.07000000000000001,0.11,0.12,,,0.08,0.09,0.11,,0.05,,,,0.06,,,,,,,,,,,,,0.08,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32,0.07000000000000001,,,,,,,,,,,,,,,,0.04,,,,0.04,,0.06,0.05,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
泰州市,0.13,0.12,,,,,,,,,,,,,,,,,,,,,,,0.06,0.09,,0.17,0.06,,,,0.07000000000000001,,0.04,0.04,,,,,,,0.1,,0.04,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,4.09,4.88,11.17,0.82,5.49,8.800000000000001,10.71,0.68,1.44,15.92,16.95,3.55,,0.85,,0.67,0.44,0.18,0.66,0.4,0.21,0.21,,0.1,0.15,0.04,0.36,0.26,0.23,0.07000000000000001,0.28,0.1,0.1,0.13,,0.43,0.21,0.36,0.15,0.25,0.07000000000000001,0.18,0.06,,,,0.05,,,,,0.07000000000000001,,,0.09,,,,,,,0.08,0.1,0.17,0.06,0.11,,0.08,0.18,0.15,0.09,0.04,0.05,0.41,0.04,0.08,0.05,0.1,0.12,0.09,0.09,0.1,0.11,,0.1,0.1,0.09,0.07000000000000001,,,0.08,0.25,0.1,0.14,0.1,,,,,,,,,0.04,0.04,,,,,,0.06,,,,,0.04,,,,,,,,0.07000000000000001,,0.07000000000000001,,,0.04,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,0.09,,,,,,,,,,,,,,0.05,,,,0.05,,,,0.04,,,,,,,,,0.07000000000000001,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
宿迁市,0.15,0.19,,,,,,,,,,,,,,,,,,,,,,,0.18,0.07000000000000001,,0.17,0.07000000000000001,0.1,,,0.08,0.07000000000000001,,0.04,,,,0.05,,,0.04,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,2.74,8.369999999999999,2.97,20.82,2.26,5.51,1.22,8.24,16.92,2.34,1.92,1.32,0.93,,,0.9399999999999999,0.42,0.26,0.34,0.38,0.26,0.3,,,0.19,0.03,0.5600000000000001,0.16,0.97,0.19,0.22,0.29,0.03,0.13,,1.26,0.3,3.77,0.18,0.28,0.05,0.09,,,0.03,,0.03,,,,,0.06,,,0.06,,0.03,0.04,0.04,,,0.04,0.26,0.3,0.14,0.59,0.03,0.11,0.4,0.42,0.15,,0.37,2.8,0.13,0.16,0.14,0.51,0.19,0.07000000000000001,0.05,0.04,0.09,,0.07000000000000001,0.05,0.06,0.05,0.05,,0.08,0.48,0.08,0.15,0.07000000000000001,,,,,,,,,,0.04,,,,,,,,,,0.03,0.03,,,,,,,,0.11,,0.07000000000000001,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
浙江省,0.21,,,,,,,,,,,,,,,,,0.57,0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.25,0.93,1.64,0.72,0.89,6.11,0.91,0.39,0.29,0.57,0.31,0.32,0.45,0.46,,,,,,,,,,,,,0.84,0.57,0.82,0.34,0.28,0.26,0.21,1.26,0.82,0.63,2.64,1.49,0.53,1.37,0.38,1.89,0.53,0.21,,0.26,0.49,,0.5,,1.1,0.5,0.73,,0.9,,0.31,0.4,0.38,0.55,0.63,3.91,,,,0.24,,,0.2,0.44,,,,0.53,,,,0.46,0.28,0.75,0.52,0.36,0.5,,0.3,,0.44,0.33,0.28,,0.76,1.82,1.23,2.45,0.86,,1.21,0.47,0.65,1.43,,0.52,0.7,1.38,3.09,1.17,0.57,,,0.24,0.32,,,,0.21,,,,,,,0.6,,0.46,,0.41,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.61,0.41,,,,,,,,,,,,0.24,,0.22,,,,0.51,0.48,0.83,0.64,0.25,0.25,,,0.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.29,,,0.67,,,,,,,,,,,0.68,0.99,0.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
杭州市,0.19,,,,,,,,,,,,,,,,,0.13,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,3.56,0.71,0.76,0.31,0.46,2.07,0.48,0.18,0.14,0.3,0.18,0.17,0.22,0.28,,,4.7,2.35,13.55,8.710000000000001,13.26,6.62,2.96,0.46,2.36,1.18,0.59,0.36,0.3,0.14,0.18,0.12,0.13,0.68,0.9399999999999999,0.25,1.33,0.5600000000000001,0.44,0.62,0.29,1.13,0.16,0.11,,0.1,0.24,,0.13,,0.1,0.31,0.23,,0.45,,0.12,0.16,0.17,0.16,0.29,1.91,,0.1,,,,,0.11,,,,,0.22,,,,0.19,0.2,0.13,0.17,0.13,,,0.11,,,,,,0.53,0.55,1.04,0.72,0.28,,0.35,0.2,0.24,0.82,,0.25,0.34,0.6899999999999999,2.1,0.36,0.22,,,0.14,0.17,,,,,,,,,,,0.24,,0.26,,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.55,0.27,,,,,,,,,,,,,,0.14,,,,0.13,,0.18,,0.11,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,0.83,,,0.17,,,,,,,,,,,,0.34,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
