,北京市,天津市,兴安盟,巢湖市,定安县,屯昌县,澄迈县,临高县,海东市,香港特别行政区,澳门特别行政区,昌都市,山南市,日喀则市,那曲市,林芝市,吐鲁番市,铜仁市,毕节市,广西壮族自治区,内蒙古自治区,宁夏回族自治区,新疆维吾尔自治区,西藏自治区,石家庄市,唐山市,秦皇岛市,邯郸市,邢台市,保定市,张家口市,承德市,沧州市,廊坊市,衡水市,太原市,大同市,阳泉市,长治市,晋城市,朔州市,晋中市,运城市,忻州市,临汾市,吕梁市,呼和浩特市,包头市,乌海市,赤峰市,通辽市,鄂尔多斯市,呼伦贝尔市,巴彦淖尔市,乌兰察布市,沈阳市,大连市,鞍山市,抚顺市,本溪市,丹东市,锦州市,营口市,阜新市,辽阳市,盘锦市,铁岭市,朝阳市,葫芦岛市,长春市,吉林市,四平市,辽源市,通化市,白山市,松原市,白城市,哈尔滨市,齐齐哈尔市,鸡西市,鹤岗市,双鸭山市,大庆市,伊春市,佳木斯市,七台河市,牡丹江市,黑河市,绥化市,上海市,南京市,无锡市,徐州市,常州市,苏州市,南通市,连云港市,淮安市,盐城市,扬州市,镇江市,泰州市,宿迁市,浙江省,杭州市,宁波市,温州市,嘉兴市,湖州市,绍兴市,金华市,衢州市,舟山市,台州市,丽水市,合肥市,芜湖市,蚌埠市,淮南市,马鞍山市,淮北市,铜陵市,安庆市,黄山市,滁州市,阜阳市,宿州市,六安市,亳州市,池州市,宣城市,福州市,厦门市,莆田市,三明市,泉州市,漳州市,南平市,龙岩市,宁德市,南昌市,景德镇市,萍乡市,九江市,新余市,鹰潭市,赣州市,吉安市,宜春市,抚州市,上饶市,济南市,青岛市,淄博市,枣庄市,东营市,烟台市,潍坊市,济宁市,泰安市,威海市,日照市,临沂市,德州市,聊城市,滨州市,菏泽市,郑州市,开封市,洛阳市,平顶山市,安阳市,鹤壁市,新乡市,焦作市,濮阳市,许昌市,漯河市,三门峡市,南阳市,商丘市,信阳市,周口市,驻马店市,武汉市,黄石市,十堰市,宜昌市,襄阳市,鄂州市,荆门市,孝感市,荆州市,黄冈市,咸宁市,随州市,仙桃市,潜江市,天门市,长沙市,株洲市,湘潭市,衡阳市,邵阳市,岳阳市,常德市,张家界市,益阳市,郴州市,永州市,怀化市,娄底市,广州市,韶关市,深圳市,珠海市,汕头市,佛山市,江门市,湛江市,茂名市,肇庆市,惠州市,梅州市,汕尾市,河源市,阳江市,清远市,东莞市,济源市,中山市,潮州市,揭阳市,云浮市,南宁市,柳州市,桂林市,梧州市,北海市,防城港市,钦州市,贵港市,玉林市,百色市,贺州市,河池市,来宾市,崇左市,海口市,三亚市,三沙市,五指山市,琼海市,儋州市,文昌市,万宁市,东方市,重庆市,成都市,自贡市,攀枝花市,泸州市,德阳市,绵阳市,广元市,遂宁市,内江市,乐山市,南充市,眉山市,宜宾市,广安市,达州市,雅安市,巴中市,资阳市,贵阳市,六盘水市,遵义市,安顺市,昆明市,曲靖市,玉溪市,保山市,昭通市,丽江市,临沧市,普洱市,拉萨市,西安市,铜川市,宝鸡市,咸阳市,渭南市,延安市,汉中市,榆林市,安康市,商洛市,兰州市,嘉峪关市,金昌市,白银市,天水市,武威市,张掖市,平凉市,酒泉市,庆阳市,定西市,陇南市,西宁市,银川市,石嘴山市,吴忠市,固原市,中卫市,乌鲁木齐市,克拉玛依市,石河子市,阿拉尔市,图木舒克市,五家渠市,北屯市,铁门关市,双河市,可克达拉市,昆玉市,恩施土家族苗族自治州,延边朝鲜族自治州,神农架林区,湘西土家族苗族自治州,大兴安岭地区,白沙黎族自治县,昌江黎族自治县,乐东黎族自治县,陵水黎族自治县,保亭黎族苗族自治县,琼中黎族苗族自治县,阿坝藏族羌族自治州,甘孜藏族自治州,凉山彝族自治州,黔西南布依族苗族自治州,黔东南苗族侗族自治州,黔南布依族苗族自治州,楚雄彝族自治州,红河哈尼族彝族自治州,文山壮族苗族自治州,西双版纳傣族自治州,大理白族自治州,德宏傣族景颇族自治州,怒江傈僳族自治州,迪庆藏族自治州,阿里地区,临夏回族自治州,甘南藏族自治州,海北藏族自治州,黄南藏族自治州,海南藏族自治州,果洛藏族自治州,玉树藏族自治州,海西蒙古族藏族自治州,昌吉回族自治州,博尔塔拉蒙古自治州,巴音郭楞蒙古自治州,哈密市,阿克苏地区,克孜勒苏柯尔克孜自治州,伊犁哈萨克自治州,喀什地区,和田地区,塔城地区,阿勒泰地区,锡林郭勒盟,阿拉善盟,安徽省,福建省,甘肃省,广东省,贵州省,海南省,河北省,黑龙江省,河南省,湖北省,湖南省,江苏省,江西省,吉林省,辽宁省,青海省,山东省,山西省,陕西省,四川省,云南省
徐州市,0.32,0.34,,,,,,,,,,,,,,,,,,,,,,,0.3,0.12,,0.33,0.26,0.11,,,0.17,0.14,0.08,0.1,,,0.13,0.06,,0.08,0.13,,0.1,0.06,,,,,,0.07000000000000001,,,,0.07000000000000001,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,0.09,,,,,,,,,,,,2.15,4.46,1.68,,1.77,4.3,1.3,3.43,1.73,1.18,1.28,0.66,0.6,13.42,,0.68,0.6,0.26,0.37,0.34,0.13,0.29,,,0.16,,0.85,0.19,0.78,0.23,0.14,2.55,0.06,0.15,,0.52,0.6,16.58,0.14,0.5600000000000001,,0.09,0.09,,,,0.08,,,,,0.06,,,,,,,,,,,0.79,0.64,0.18,5.95,0.1,0.19,0.41,5.62,0.34,0.09,0.22,5.91,0.26,0.29,0.12,1.82,0.55,0.17,0.11,0.07000000000000001,0.11,,0.25,0.12,0.14,0.09,,,0.12,1.71,0.08,0.33,0.12,,,,,,,,0.06,,0.12,,,,,,0.1,,,,,,,,,,,,,0.13,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,0.12,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,0.28,,0.08,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
常州市,0.12,0.11,,,,,,,,,,,,,,,,,,,,,,,0.08,0.07000000000000001,,0.08,0.07000000000000001,,,,0.08,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.61,26.92,1.53,,7.95,1.82,1.02,1.32,2.02,1.8,12.31,3.38,1.41,,1.3,0.85,0.33,0.71,0.97,0.33,0.41,0.09,0.06,0.28,0.07000000000000001,0.86,0.41,0.35,0.26,0.55,0.2,0.44,0.39,0.07000000000000001,0.65,0.95,0.7,0.78,0.55,0.24,2.17,0.11,,,,0.05,,,,0.07000000000000001,0.1,,,0.11,,,0.05,,,,0.11,0.1,0.16,0.07000000000000001,0.12,,0.06,0.17,0.16,0.05,,,0.29,0.07000000000000001,0.1,,0.21,0.16,0.09,0.13,0.06,0.11,,0.11,0.08,,,,,0.16,0.49,0.32,0.34,0.15,,,0.47,0.08,0.15,,,,0.1,0.23,0.11,0.1,,,,0.09,,,,,,,,,,,,,0.12,,0.16,,,,,,,,,,,,,,0.09,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,0.26,0.16,,,,,0.06,,,,,,,,,,,0.07000000000000001,,,,,,0.1,,,,0.06,,,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
苏州市,0.15,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.09,,,,,,,,,,,,,,0.24,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,22.6,2.25,12.9,1.47,2.9,,4.85,0.89,1.29,2.82,1.2,1.19,2.56,1.24,,2.06,1.27,0.5,4.59,2.94,0.67,0.63,0.13,0.12,0.42,,0.8100000000000001,0.42,0.37,0.29,0.26,0.15,0.3,0.41,0.09,0.67,0.84,0.93,1.2,0.67,0.17,0.42,0.13,,,,0.14,,,,0.09,0.1,,,0.15,,,0.12,,0.09,,0.18,0.1,0.19,,0.17,,,0.11,0.13,,,,0.41,,0.1,,0.3,0.21,0.21,0.28,0.31,0.1,,0.18,,0.16,0.11,,0.15,0.35,0.8100000000000001,0.7,0.49,0.25,,0.12,0.37,0.24,0.47,,0.17,0.27,0.32,1.37,0.25,0.2,,,,0.15,,,,,,,,,,,,,0.16,,0.24,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29,0.16,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,0.31,,,0.09,0.16,,,,,,,,,,0.19,,,,,0.13,,0.11,,,,,,,,,,,,,,,,,,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
南通市,0.18,0.31,,,,,,,,,,,,,,,,,,,,,,,0.17,0.09,,0.17,0.1,0.13,,,0.2,0.08,,0.11,,,,,,,,,,,,,,,,,,,,0.12,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.87,4.71,5.41,1.54,2.16,16.51,,1.63,1.28,9.42,1.86,1.2,8.220000000000001,1,,1.45,0.83,0.43,1.06,0.6899999999999999,0.44,0.54,,0.25,0.36,,0.48,0.3,0.48,0.18,0.18,0.14,0.09,0.17,,0.39,0.42,0.92,0.27,0.42,,0.14,0.13,,,,0.1,,,,,0.12,,,0.08,,,0.07000000000000001,,,,0.08,0.2,0.42,0.15,0.21,,0.21,0.4,0.23,0.12,,0.1,0.97,0.12,0.15,0.1,0.35,0.25,0.07000000000000001,0.12,0.07000000000000001,0.11,,0.12,0.12,,,,,0.15,1.02,0.2,0.24,0.12,,0.09,0.23,,0.16,,,0.11,0.27,0.34,0.11,,,,0.16,0.13,,,,,,,,,,,0.08,,0.13,,0.18,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37,0.14,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,0.17,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
连云港市,0.22,0.32,,,,,,,,,,,,,,,,,,,,,,,0.11,0.15,,0.35,0.12,0.06,,,0.2,0.09,0.05,0.06,,,,0.05,,0.05,0.26,,0.16,,,,,,,,,,,0.15,0.13,,,,,,0.06,,,,,,,0.08,,,,,,,,0.08,,,,,,,,,,,,2.64,4.87,3.05,7.66,2.8,6.9,2.22,,7.36,10.2,1.89,0.89,1.06,8.98,,0.78,1.36,0.22,0.38,0.25,0.34,0.27,,0.1,0.17,,0.23,0.1,0.25,0.08,0.08,0.17,0.06,0.11,,0.34,0.15,0.48,0.08,0.18,,0.09,0.07000000000000001,,,,0.05,,,,0.09,0.06,,,0.08,,,,,,,,0.35,2.52,0.23,0.5,0.23,0.67,0.92,0.58,0.17,0.27,5.03,11.65,0.2,0.19,0.23,0.42,0.26,0.09,0.11,,0.17,,0.11,0.19,0.09,,,,0.09,0.42,0.05,0.17,0.07000000000000001,,,,,,,,,,0.11,,,,,,0.1,,,,,,,,,,,,,0.05,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,0.06,,0.05,,,0.06,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
淮安市,0.16,0.16,,,,,,,,,,,,,,,,,,,,,,,0.1,0.04,,0.13,0.1,0.08,,,0.1,0.05,,0.05,,,,,,0.03,0.06,,,,,,,,,,,,,0.09,0.04,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,3.64,14.3,4.26,3.37,2.89,7.56,1.74,6.51,,6.75,7.79,2.8,1.81,16.75,,0.84,0.42,0.19,0.38,0.28,0.18,0.32,0.05,0.04,0.19,0.04,0.53,0.28,0.6899999999999999,0.11,0.24,0.1,,0.18,,3.49,0.3,0.79,0.13,0.22,,0.16,0.06,,,,0.1,,,,,0.04,,,0.04,,,,,,,0.07000000000000001,0.19,0.4,0.12,0.21,0.07000000000000001,0.11,0.39,0.36,0.11,0.06,0.2,1.03,0.04,0.09,0.1,0.19,0.19,0.06,0.06,0.04,0.13,,0.08,0.04,0.06,0.05,,,0.03,0.25,0.08,0.11,,,,,0.03,0.04,,,0.05,0.06,0.08,,,,,,0.09,,,,,,,,,,,0.05,,0.12,,0.11,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
盐城市,0.2,0.26,,,,,,,,,,,,,,,,,,,,,,,0.15,0.16,,0.15,0.12,0.07000000000000001,,,0.16,0.06,0.05,,,,,,,,0.05,,,,,,,,,,,,,0.08,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.59,5.86,8.76,1.61,3.36,14.15,10.37,6.25,4.8,,3.04,1.44,11.39,1.9,,0.97,0.67,0.21,0.9,0.53,0.33,0.31,,0.05,0.34,,0.36,0.24,0.16,0.07000000000000001,0.25,0.11,0.04,0.1,,0.38,0.17,0.31,0.12,0.15,,0.12,0.05,,0.04,,0.06,,,,,0.05,,,0.04,,,,,,0.04,0.04,0.32,0.61,0.24,0.08,0.09,0.21,0.48,0.18,0.09,0.15,0.25,0.95,0.08,0.11,0.1,0.19,0.19,0.09,0.07000000000000001,0.05,0.05,,0.15,0.05,0.04,0.06,,,0.05,0.26,0.05,0.13,0.05,,,0.08,0.05,0.05,,,,,0.1,,,,,,0.07000000000000001,,,,,,,,,,,,,0.13,,0.22,,,0.06,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
扬州市,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,0.1,0.07000000000000001,,0.25,0.15,0.11,,,0.12,0.07000000000000001,,0.07000000000000001,,,,,,,,,0.06,,,,,,,,,,,0.06,,,,,,,,,,,,,,0.05,,,,,,,,0.07000000000000001,,,,,,,,,,,,4.59,13.98,4,2.24,3.75,5.66,2.76,1.56,6.98,3.5,,6.89,18.01,2.46,,0.75,0.47,0.18,0.51,0.41,0.22,0.21,,0.08,0.17,,0.64,0.37,0.58,0.23,0.37,0.06,0.13,0.21,0.07000000000000001,4.71,0.49,0.48,0.17,0.37,0.06,0.16,0.06,,0.05,,,,,,,0.09,,,0.07000000000000001,,,,,,,0.1,0.14,0.24,0.12,0.15,0.13,0.14,0.31,0.25,0.14,0.05,0.05,0.74,,0.15,,0.24,0.2,0.11,0.1,0.08,0.15,,0.09,0.08,0.11,0.05,,,0.09,0.25,0.14,0.14,0.09,,,0.07000000000000001,0.07000000000000001,0.1,,,,,0.06,,,,,,0.09,,,,,0.06,,,,,,,,0.11,,0.16,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,0.21,,,,,,,,,,,,,,,,,,0.06,,,,0.05,,,,,,,,,0.14,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
镇江市,0.11,0.06,,,,,,,,,,,,,,,,,,,,,,,0.1,0.05,0.04,0.06,0.06,0.05,,,0.09,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.11,32.51,4.84,1.04,20.29,5.1,1.59,0.55,1.7,1.28,6.18,,3.24,0.99,,0.74,0.43,0.2,0.42,0.38,0.16,0.25,0.04,0.13,0.28,,0.72,0.5600000000000001,0.42,0.16,0.5600000000000001,0.11,0.22,0.22,0.07000000000000001,1.14,0.46,0.37,0.27,0.35,0.1,0.45,0.05,,,0.04,0.07000000000000001,,0.04,,,0.12,,,0.1,,,0.06,,,,0.08,0.09,0.1,0.04,0.14,,0.07000000000000001,0.04,0.13,0.04,,,0.3,,0.09,,0.13,0.17,0.04,0.08,0.04,,,0.08,0.06,0.07000000000000001,,,,0.09,0.24,0.17,0.22,0.07000000000000001,,0.05,0.08,0.04,0.09,,0.06,,0.1,0.15,0.09,,,,,0.07000000000000001,,,,,,,,,,,,,0.13,,0.11,,,0.04,,,,,,,,,,,0.05,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,0.11,,,,,,,,,,,,,,,,,,0.05,,0.04,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
泰州市,0.15,0.15,,,,,,,,,,,,,,,,,,,,,,,0.1,0.09,,0.13,0.06,0.04,,,0.09,,,,,,,,,,0.09,,0.04,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,6.63,5.54,12.24,0.91,5.31,10.67,9.23,0.68,1.26,13.16,14.91,2.94,,0.83,,0.9399999999999999,0.45,0.23,1.05,0.54,0.17,0.23,,0.15,0.2,,0.41,0.26,0.19,0.07000000000000001,0.2,0.09,0.14,0.08,,0.44,0.19,0.28,0.15,0.18,0.07000000000000001,0.2,0.09,,0.04,,0.04,,,,0.04,0.07000000000000001,,,0.08,,,,,,,,0.13,0.22,0.12,0.08,0.04,0.11,0.13,0.11,0.07000000000000001,,0.07000000000000001,0.38,0.04,0.08,0.07000000000000001,0.11,0.14,0.05,0.05,,0.06,,0.09,0.07000000000000001,0.06,0.06,,,0.1,0.24,0.13,0.09,0.08,,,0.09,0.07000000000000001,0.07000000000000001,,,0.05,,0.12,0.05,,,,,0.1,,,,,,,,,,,,,0.1,,0.1,,,0.04,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,0.11,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,0.12,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
宿迁市,0.2,0.17,,,,,,,,,,,,,,,,,,,,,,,0.15,0.05,,0.17,0.09,0.13,,,0.07000000000000001,0.08,0.06,,,,0.04,,,,0.08,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.19,9.66,3.33,18.58,2.77,6.55,1.41,7.49,15.97,2.09,2.02,1.56,1.09,,,1.23,0.49,0.26,0.37,0.32,0.21,0.31,0.04,,0.24,0.03,0.43,0.13,1.03,0.12,0.24,0.26,0.04,0.12,,1.16,0.26,3.35,0.17,0.21,0.05,0.12,0.03,,,,,,,,0.03,0.04,,,0.09,,,0.04,,,0.05,0.04,0.22,0.4,0.13,0.57,0.05,0.18,0.36,0.45,0.16,0.04,0.39,2.98,0.15,0.1,0.14,0.42,0.24,0.1,0.05,0.04,0.1,0.05,0.1,0.07000000000000001,0.1,,,,0.06,0.45,0.06,0.18,0.11,,,0.03,,0.05,,,,0.04,0.06,,,,,,0.06,,,,,,,,,,,,,0.05,,0.06,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
浙江省,0.3,,,,,,,,,,,,,,,,,0.33,0.79,,,,,,0.22,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,12.1,1.35,2.29,0.7,1.2,7.99,1.23,0.39,0.37,0.72,0.42,0.5,0.61,0.48,,,,,,,,,,,,,1.09,0.67,0.64,0.35,0.28,0.24,0.26,1.16,0.87,0.61,2.24,1.03,0.75,1.16,0.37,1.99,0.72,0.31,,0.26,0.6899999999999999,,0.57,,1.47,0.59,0.62,,0.85,,0.27,0.37,0.36,0.53,0.53,3.19,0.22,0.26,,,,,0.28,0.25,,,,0.62,,,,0.31,0.47,0.24,0.32,0.26,,,0.23,,,,,,0.7,1.16,1.06,1.28,0.5,,1.04,0.49,0.53,0.9399999999999999,,0.45,0.45,1.33,2.87,0.83,0.34,,,0.21,0.46,,,,,,,,,,,0.39,,0.72,,0.6899999999999999,,,0.26,,,,,,,,,,,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.21,0.52,,,,,,,,,,,,0.23,,,,,,0.5,0.41,0.53,0.49,0.37,0.24,,,0.46,,,,,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.09,,,0.37,,,,,,,,,,,0.48,0.6,0.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
杭州市,0.23,0.1,,,,,,,,,,,,,,,,,0.12,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,0.15,,,,,,,,,,,,4.5,0.84,0.91,0.32,0.51,2.21,0.45,0.17,0.19,0.34,0.19,0.21,0.26,0.27,,,5.02,2.64,14.04,9.050000000000001,14.17,6.81,2.87,0.52,2.56,1.27,0.64,0.37,0.27,0.17,0.18,0.14,0.15,0.49,0.88,0.27,1.04,0.5,0.54,0.52,0.27,1.13,0.2,0.14,,,0.23,,0.12,,0.11,0.32,0.2,,0.39,,,0.16,0.12,0.16,0.24,1.36,0.14,0.12,,0.1,,,0.12,,,,,0.23,,,,0.13,0.28,0.1,0.12,0.09,,,,,,,,,0.46,0.42,0.82,0.47,0.2,,0.24,0.16,0.16,0.46,,0.16,0.15,0.41,1.39,0.25,0.11,,,,0.23,,,,,,,,,,,0.15,,0.4,,0.37,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48,0.27,,,,,,,,,,,,,,,,,,0.12,,0.1,,0.16,,,,,,,,,0.21,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,0.31,,,0.1,,,,,,,,,,,,0.19,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
宁波市,0.16,,,,,,,,,,,,,,,,,0.16,0.62,,,,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.49,0.54,1.05,0.42,0.57,2.81,0.72,0.43,0.18,0.31,0.21,0.28,0.29,0.18,,9.710000000000001,,2.94,3.41,1.36,11.27,4.56,0.88,5.24,10.22,0.74,0.57,0.3,0.52,0.25,,0.22,,0.47,0.18,0.41,1.68,0.83,0.49,0.87,,0.27,0.35,0.17,,,0.32,,,,0.23,0.22,0.25,,0.36,,,0.17,0.2,0.19,0.15,1.13,,0.16,,,,,,0.17,,,,0.43,,,,0.19,0.2,,0.22,0.2,,,0.15,,,,,,0.35,1.09,0.38,0.78,0.28,,0.32,0.42,0.24,0.47,,0.32,0.26,0.98,0.9,0.39,0.21,,,,0.24,,,,,,,,0.15,,,0.14,,0.33,,0.43,,,0.15,,,,,,,,,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5600000000000001,0.27,,,0.15,,,,,,,,,0.18,,,,,,0.44,0.23,0.33,0.17,0.24,0.16,,,0.19,,,,,0.18,,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.83,,,0.42,,,,,,,,,,,,0.19,0.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
温州市,,,,,,,,,,,,,,,,,,0.44,0.52,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,,,,,,,,,,2.56,0.42,0.58,0.3,0.32,1.25,0.39,,,0.22,0.13,0.2,0.19,0.21,,6.41,3.88,,1.63,0.6,1.65,5.24,0.79,0.25,10.16,5.55,0.32,0.25,0.3,,,,,0.47,0.12,0.19,1.14,0.54,0.16,0.7,0.18,0.18,1.13,0.31,0.21,0.3,0.84,0.21,0.32,,5.36,0.33,0.36,,1.02,,,0.15,0.25,0.55,0.4,1.82,,,,,,,,,,,,0.22,,,,,0.22,,0.18,,,,,,,,,,0.34,0.26,0.33,0.73,0.21,,2.72,0.57,0.77,1.14,,0.52,0.33,1.72,4.97,1.11,0.39,0.26,0.22,0.16,0.26,0.21,,,,,,,,,,0.37,,0.62,,0.44,,,0.2,,,,,0.15,,,,,,0.38,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,1.23,0.37,,,,,,,,,,,,0.19,,,,,,0.44,0.3,0.78,0.38,0.22,0.15,,,0.16,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.61,,,0.3,,,,,,,,,,,0.41,0.66,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
嘉兴市,0.08,,,,,,,,,,,,,,,,,0.17,0.24,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.59,0.47,1.32,0.31,0.61,10.07,0.79,0.15,0.17,0.46,0.18,0.21,0.46,0.18,,30.7,3.57,1.2,,6.64,2.92,1.68,0.49,0.34,1.04,0.21,0.46,0.2,0.27,0.21,0.09,0.08,0.13,0.3,0.13,0.22,0.88,0.41,0.39,0.32,0.1,0.4,0.13,0.08,,,0.12,,,,0.08,0.16,,,0.23,,,0.22,0.09,0.1,0.13,0.5,,0.1,,0.1,,,0.13,0.1,,,,0.28,,,,0.14,0.12,0.08,0.08,,,,0.09,,,,,,0.3,0.49,0.54,0.58,0.17,,0.17,0.1,0.19,0.31,,0.12,0.24,0.31,0.9399999999999999,0.15,,,0.08,,0.1,0.08,,,,,,,,,0.11,,,0.15,,0.17,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47,0.2,,,,,,,,,,,,0.25,,,,,0.09,0.08,0.1,0.11,0.09,0.13,,,,0.26,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31,,,,,,,,,,,,,,,0.11,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
