,北京市,天津市,兴安盟,巢湖市,定安县,屯昌县,澄迈县,临高县,海东市,香港特别行政区,澳门特别行政区,昌都市,山南市,日喀则市,那曲市,林芝市,吐鲁番市,铜仁市,毕节市,广西壮族自治区,内蒙古自治区,宁夏回族自治区,新疆维吾尔自治区,西藏自治区,石家庄市,唐山市,秦皇岛市,邯郸市,邢台市,保定市,张家口市,承德市,沧州市,廊坊市,衡水市,太原市,大同市,阳泉市,长治市,晋城市,朔州市,晋中市,运城市,忻州市,临汾市,吕梁市,呼和浩特市,包头市,乌海市,赤峰市,通辽市,鄂尔多斯市,呼伦贝尔市,巴彦淖尔市,乌兰察布市,沈阳市,大连市,鞍山市,抚顺市,本溪市,丹东市,锦州市,营口市,阜新市,辽阳市,盘锦市,铁岭市,朝阳市,葫芦岛市,长春市,吉林市,四平市,辽源市,通化市,白山市,松原市,白城市,哈尔滨市,齐齐哈尔市,鸡西市,鹤岗市,双鸭山市,大庆市,伊春市,佳木斯市,七台河市,牡丹江市,黑河市,绥化市,上海市,南京市,无锡市,徐州市,常州市,苏州市,南通市,连云港市,淮安市,盐城市,扬州市,镇江市,泰州市,宿迁市,浙江省,杭州市,宁波市,温州市,嘉兴市,湖州市,绍兴市,金华市,衢州市,舟山市,台州市,丽水市,合肥市,芜湖市,蚌埠市,淮南市,马鞍山市,淮北市,铜陵市,安庆市,黄山市,滁州市,阜阳市,宿州市,六安市,亳州市,池州市,宣城市,福州市,厦门市,莆田市,三明市,泉州市,漳州市,南平市,龙岩市,宁德市,南昌市,景德镇市,萍乡市,九江市,新余市,鹰潭市,赣州市,吉安市,宜春市,抚州市,上饶市,济南市,青岛市,淄博市,枣庄市,东营市,烟台市,潍坊市,济宁市,泰安市,威海市,日照市,临沂市,德州市,聊城市,滨州市,菏泽市,郑州市,开封市,洛阳市,平顶山市,安阳市,鹤壁市,新乡市,焦作市,濮阳市,许昌市,漯河市,三门峡市,南阳市,商丘市,信阳市,周口市,驻马店市,武汉市,黄石市,十堰市,宜昌市,襄阳市,鄂州市,荆门市,孝感市,荆州市,黄冈市,咸宁市,随州市,仙桃市,潜江市,天门市,长沙市,株洲市,湘潭市,衡阳市,邵阳市,岳阳市,常德市,张家界市,益阳市,郴州市,永州市,怀化市,娄底市,广州市,韶关市,深圳市,珠海市,汕头市,佛山市,江门市,湛江市,茂名市,肇庆市,惠州市,梅州市,汕尾市,河源市,阳江市,清远市,东莞市,济源市,中山市,潮州市,揭阳市,云浮市,南宁市,柳州市,桂林市,梧州市,北海市,防城港市,钦州市,贵港市,玉林市,百色市,贺州市,河池市,来宾市,崇左市,海口市,三亚市,三沙市,五指山市,琼海市,儋州市,文昌市,万宁市,东方市,重庆市,成都市,自贡市,攀枝花市,泸州市,德阳市,绵阳市,广元市,遂宁市,内江市,乐山市,南充市,眉山市,宜宾市,广安市,达州市,雅安市,巴中市,资阳市,贵阳市,六盘水市,遵义市,安顺市,昆明市,曲靖市,玉溪市,保山市,昭通市,丽江市,临沧市,普洱市,拉萨市,西安市,铜川市,宝鸡市,咸阳市,渭南市,延安市,汉中市,榆林市,安康市,商洛市,兰州市,嘉峪关市,金昌市,白银市,天水市,武威市,张掖市,平凉市,酒泉市,庆阳市,定西市,陇南市,西宁市,银川市,石嘴山市,吴忠市,固原市,中卫市,乌鲁木齐市,克拉玛依市,石河子市,阿拉尔市,图木舒克市,五家渠市,北屯市,铁门关市,双河市,可克达拉市,昆玉市,恩施土家族苗族自治州,延边朝鲜族自治州,神农架林区,湘西土家族苗族自治州,大兴安岭地区,白沙黎族自治县,昌江黎族自治县,乐东黎族自治县,陵水黎族自治县,保亭黎族苗族自治县,琼中黎族苗族自治县,阿坝藏族羌族自治州,甘孜藏族自治州,凉山彝族自治州,黔西南布依族苗族自治州,黔东南苗族侗族自治州,黔南布依族苗族自治州,楚雄彝族自治州,红河哈尼族彝族自治州,文山壮族苗族自治州,西双版纳傣族自治州,大理白族自治州,德宏傣族景颇族自治州,怒江傈僳族自治州,迪庆藏族自治州,阿里地区,临夏回族自治州,甘南藏族自治州,海北藏族自治州,黄南藏族自治州,海南藏族自治州,果洛藏族自治州,玉树藏族自治州,海西蒙古族藏族自治州,昌吉回族自治州,博尔塔拉蒙古自治州,巴音郭楞蒙古自治州,哈密市,阿克苏地区,克孜勒苏柯尔克孜自治州,伊犁哈萨克自治州,喀什地区,和田地区,塔城地区,阿勒泰地区,锡林郭勒盟,阿拉善盟,安徽省,福建省,甘肃省,广东省,贵州省,海南省,河北省,黑龙江省,河南省,湖北省,湖南省,江苏省,江西省,吉林省,辽宁省,青海省,山东省,山西省,陕西省,四川省,云南省
南通市,0.27,0.15,,,,,,,,,,,,,,,,,0.09,,,,,,0.11,0.09,0.11,0.12,0.18,,,,,,,0.18,,,,,,,,,0.13,,,,,,,,,,,,0.11,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,10.21,3.29,2.74,3.32,1.15,7.05,,3.06,2.42,16.99,2.53,1,10.48,2.13,,0.63,0.26,0.67,0.35,0.18,0.16,0.25,0.12,0.14,0.66,,0.67,0.75,0.78,0.44,0.39,0.4,0.28,0.58,0.09,0.73,1.16,1.37,0.9,1.84,0.16,0.16,0.25,,0.14,,0.1,,0.11,,0.16,0.19,,,0.32,,,0.15,0.21,0.11,0.33,0.23,0.13,0.14,,1.25,,,0.32,0.29,0.14,,0.11,1.24,0.12,0.21,0.1,0.63,,,0.14,0.09,0.1,,0.09,,,0.09,,,0.16,0.87,0.27,0.3,0.18,,,,,,,,,,,,,,,,0.09,,,,0.18,,,,0.09,,,0.15,,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5600000000000001,0.14,,,,,,,,,,0.15,,0.12,,,,,,,,0.14,,,,,,,,,,,0.12,,,0.09,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
连云港市,0.37,0.26,,,,,,,,,,,,,,,,,,,,,,,0.18,0.12,,0.42,0.25,0.18,,,0.19,0.09,0.12,0.1,,,0.31,,,,0.13,,0.1,,0.09,,,,,,,,,0.19,0.08,,0.14,,,,,,,,0.12,,,0.1,0.15,,,,,,,0.17,,,,,,,,,,,0.08,1.75,4.08,1.55,7.11,1.42,4.29,1.49,,10.66,14.53,2.11,0.5600000000000001,0.9,11.29,,0.47,0.34,0.19,0.24,,,0.19,0.15,,0.25,0.1,0.36,0.13,0.26,0.28,0.19,0.21,,0.24,0.09,0.51,0.21,0.54,0.3,0.17,,,0.28,,,,,,,,,0.1,,,0.21,,,,,0.17,,0.1,0.3,1.18,0.19,0.87,0.09,0.32,0.75,0.52,0.21,0.25,5.06,7.53,0.23,0.31,0.09,0.68,0.15,0.12,0.15,0.2,0.18,,,,,,,,0.17,0.66,,0.28,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,0.26,,,,,,,,0.08,,,,,,0.15,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,0.25,0.24,,,,,,0.12,,,,,,,,,,0.08,,,,,,,,,,,,,,,0.23,,0.09,0.19,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
淮安市,0.2,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,0.1,0.05,,0.09,0.08,0.08,,,,,,,,,,,,,,,,,,,,0.05,,,,,,0.11,,,,,,0.05,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,2.55,8.98,3,2.86,2.07,3.98,1.69,9.33,,12.87,9.49,1.43,1.79,17.31,,0.29,0.12,0.11,0.11,0.06,0.13,0.19,0.05,,0.15,0.05,0.53,0.31,0.84,0.3,0.23,0.05,0.11,0.31,0.07000000000000001,5.51,0.46,0.78,0.36,0.32,0.08,0.09,0.17,0.08,,,0.06,,0.06,,,0.06,,,0.06,,,,,,0.08,0.11,0.12,0.21,,0.3,0.27,0.09,0.13,0.28,0.12,0.05,0.1,0.74,0.08,0.2,0.09,0.34,,0.06,,0.11,,,0.07000000000000001,,,,,,0.08,0.31,0.11,0.1,0.08,,,,,,,,,,,,,,,,0.06,,,,,0.05,,,,,,0.1,,0.05,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,0.11,,,,,0.05,,,,,0.05,,0.05,,,,,,0.09,0.05,0.09,,,,,,,,,,,0.12,,0.06,0.05,0.13,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
盐城市,0.36,0.34,,,,,,,,,,,,,,,,,,,,,,,0.12,0.1,,0.05,,0.12,0.08,0.09,0.12,,0.18,,,,,,,,0.08,,,,,,,,,,,,,0.13,,,,,,,,,0.08,,,,,0.08,0.05,,,,,,,0.06,,,,,,,,,,,,4.64,4.49,6.17,2.15,2,7.76,13.25,10.67,9.27,,3.32,1.13,13.64,2.43,,0.57,0.28,0.33,0.32,0.11,0.06,0.11,0.09,,0.65,,0.32,0.45,0.13,0.18,0.07000000000000001,0.08,0.08,0.28,,0.34,0.19,0.38,0.41,0.29,0.16,0.18,0.14,,,,,,,,0.13,0.1,,,0.07000000000000001,,,0.07000000000000001,,0.11,0.06,0.11,0.16,0.35,0.08,0.29,0.08,0.2,0.55,0.16,0.11,0.12,0.25,0.79,0.12,0.12,0.08,0.23,0.14,0.08,0.09,,,,,,0.09,0.07000000000000001,0.06,,,0.39,0.06,0.25,0.06,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,0.06,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.08,,,,,,,0.08,,,,,,,,,,,0.06,,,,0.05,,,,0.07000000000000001,,,,,0.15,,0.08,,0.09,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
扬州市,0.4,0.08,,,,,,,,,,,,,,,,,,,,,,,0.09,0.11,,0.19,0.22,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,0.17,0.09,,,,,0.1,,,,,,,0.06,0.18,,0.09,,,,,,0.07000000000000001,,,,,,,,,,,,2.49,9.369999999999999,1.89,3.48,1.7,2.77,3.3,2.54,12.3,6.96,,4.57,20.15,3.27,,0.27,0.17,0.21,0.09,0.09,0.09,0.09,,0.12,0.22,,1.16,0.44,0.7,0.29,0.29,0.06,0.25,0.48,0.1,5.14,0.66,0.39,0.24,0.51,0.13,0.14,0.13,0.06,,,0.07000000000000001,,,,0.07000000000000001,0.11,,,0.22,,,,,0.17,0.12,0.13,0.12,0.1,0.06,0.25,,0.06,0.17,0.32,0.08,,,0.54,0.09,,,0.29,0.08,0.09,,0.13,,,,0.07000000000000001,,,,,,0.47,0.06,0.11,,,,,,,,,,,,,,,,,0.09,0.07000000000000001,,0.08,,,,,,,,,,0.12,,0.13,,,0.08,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,0.36,0.21,,,,,0.09,,,,,0.08,,,0.06,0.06,,,,0.1,,0.08,,0.08,0.06,,,,,,,,0.16,,0.08,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
镇江市,0.12,0.09,,,,,,,,,,,,,,,,,,,,,,,0.14,,,0.09,,0.08,,,0.07000000000000001,,0.12,,,,,,,,0.14,,,,,,,,,,,,,,,,0.07000000000000001,,0.08,,,,,,,,,0.11,,,,,,,,0.08,,,,,,,,,,,,1.67,22.88,2.23,2.72,13.55,2.4,2.07,1.73,6.39,4.09,6.84,,3.91,2.43,,0.3,0.15,0.71,0.12,0.07000000000000001,0.16,0.17,0.14,0.2,0.29,,0.88,0.71,0.71,0.51,0.58,0.22,0.39,0.63,,2.36,0.95,1.05,0.83,0.95,0.25,0.3,0.21,,0.11,,,,,,,0.16,,,0.25,,0.08,0.08,0.08,0.16,0.1,0.16,,,0.14,0.28,,0.08,0.14,0.29,0.12,,,0.9,,0.13,,0.16,0.08,0.09,,0.11,,,0.08,,0.07000000000000001,0.08,,,,0.3,0.17,0.27,0.18,,,,,,,,,,,,,,,,,,,0.08,0.08,0.07000000000000001,,,0.07000000000000001,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38,0.18,0.08,,,,0.23,,,,0.12,,0.07000000000000001,0.16,,0.16,,,,,,0.24,,0.09,0.09,,,0.15,,,,,0.07000000000000001,,0.14,,,,,,0.07000000000000001,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
泰州市,0.29,0.12,,,,,,,,,,,,,,,,,0.09,,,,,,0.11,,,0.21,0.08,,,,0.06,0.21,0.05,,0.06,,,,,,,,,,,,,,,,,,,0.06,0.06,,0.06,,,,,,,,,,,0.07000000000000001,0.06,,,,,,,0.16,,,,,,,,,,,,3.04,4.29,7.17,1.82,2.96,5.13,12.75,1.6,2.29,19.61,16.79,2.45,,1.75,,0.4,0.1,0.34,0.24,0.17,0.07000000000000001,0.21,0.09,0.3,0.23,,0.5,0.53,0.23,0.25,0.17,0.06,0.15,0.16,0.12,0.51,0.29,0.79,0.28,0.58,0.16,0.16,,0.06,0.09,,0.06,,,,0.06,0.16,,,0.14,,,0.1,,0.08,0.14,,0.07000000000000001,0.11,,0.14,,,0.12,0.11,,0.07000000000000001,0.06,0.35,,0.14,,0.18,,,0.06,,0.07000000000000001,,0.1,,,,,,0.13,0.26,0.13,0.1,0.14,,,,0.05,,,,,,,,,,,,,,,,0.06,,,,,,,,,0.14,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,0.29,0.24,,,,,0.09,,,,,0.06,,,,0.07000000000000001,,0.08,,,,,,0.1,,,,,,,,,0.06,,,0.09,,,,,0.07000000000000001,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
宿迁市,0.25,0.06,,,,,,,,,,,,,,,,,,,,,,,0.28,0.06,0.06,0.32,,0.08,,,0.06,,0.07000000000000001,,0.09,,,,,,0.07000000000000001,,,,,,,0.07000000000000001,,,,,,0.09,,,,,,,,,,,,,0.06,,,0.08,,,,,,0.11,,,,,,,,,,,,3.69,7.02,2.65,16.22,1.68,4.24,1.58,11.31,17.16,3.33,1.79,0.75,0.96,,,0.89,0.25,0.74,0.14,0.19,0.07000000000000001,0.17,,,0.16,,0.45,0.34,1.31,0.34,0.09,0.11,0.25,0.29,0.12,2.54,0.42,4.14,0.49,0.51,0.08,0.23,,0.06,0.07000000000000001,,,,,,0.06,,,,0.19,,,,0.08,,0.08,0.18,0.11,0.27,0.08,0.39,,0.07000000000000001,0.16,0.54,0.11,0.07000000000000001,,0.84,0.08,0.21,0.06,0.42,0.24,,0.13,,0.11,,0.17,,0.12,,0.06,,0.07000000000000001,0.42,0.14,0.24,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,0.11,,0.07000000000000001,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,0.16,,,,,,,,,,0.06,,0.07000000000000001,,0.07000000000000001,,0.08,,0.14,,0.07000000000000001,,,,,,,,,,,0.17,,,,0.17,,0.07000000000000001,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
浙江省,0.58,,,,,,,,,,,,,,,,,,0.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24,,,,,,,,,,,,,,0.26,,,,,,,,0.35,,,,,,,,,,,,5.77,0.64,0.6899999999999999,1.05,0.41,2.1,0.89,0.85,0.51,1.17,0.46,0.29,0.73,0.72,,,,,,,,,,,,,1.3,0.68,1.15,0.88,,0.55,0.49,1.83,1.44,1.03,4.68,1.86,1.88,2.44,0.62,1.52,0.58,,0.35,,0.53,0.27,0.62,,1.08,0.7,0.67,0.26,1.45,,0.37,0.73,1.03,1.02,1.16,4.57,,,,0.39,,0.25,0.25,0.5,0.27,,,0.7,,,,0.66,0.29,0.36,0.34,0.36,,,,,,,,,0.92,1.85,1.2,1.5,0.54,,,,,,,,,,,,,,,,0.31,0.35,,0.49,0.51,,0.25,,0.27,,0.57,0.63,0.32,0.35,,0.35,,,,,,,,,,,,,,,,,,,,0.37,,0.28,,,,,,,,,,,,,,,,,,,,,2.34,0.6,,,,,0.57,0.34,,,,0.49,,0.73,,0.6,,0.38,0.31,0.43,0.29,0.53,,0.26,0.3,,,0.6,,,,,0.26,,,0.26,,,,,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38,,,,,,,,,,,,0.31,0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
杭州市,0.33,,,,,,,,,,,,,,,,,,,,,,,,0.16,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,,,,,0.26,,,,,,,,,,,,1.58,0.37,0.37,0.5,0.23,0.64,0.54,0.49,0.32,0.61,0.26,0.15,0.34,0.57,,,3.54,7.74,5.16,3.64,8.91,7.68,6.3,0.71,3.94,2.17,0.65,0.42,0.55,0.38,0.18,0.32,0.29,1.17,1.38,0.43,1.97,1.08,1.16,0.99,0.31,1.13,0.24,,0.19,,0.37,,0.22,,0.2,0.37,0.3,0.14,0.79,,0.2,0.41,0.6,0.6,0.72,2.87,0.16,0.14,,0.21,,0.17,0.19,0.26,,,,0.36,0.13,,,0.38,0.18,0.19,0.22,0.25,,,0.15,0.16,,,,,0.61,0.61,0.88,0.74,0.27,,,,,,,,,,,,,,,,0.15,,,0.26,0.19,,,,0.13,0.14,0.24,0.35,0.22,0.2,,0.16,,,,,,,,,,,,,,,,,,,,0.27,,,,,,,,,,,,,,,,,,,,,,,0.77,0.33,,,,,0.18,,,,,0.16,,,,,,,,,,,,,,,,,,,,,0.19,,,0.15,0.16,,,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
宁波市,0.22,,,,,,,,,,,,,,,,,0.22,0.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.17,0.24,0.31,0.83,,0.53,0.38,0.91,0.29,0.6,0.32,0.2,0.36,0.28,,4.36,,1.89,1.21,0.67,6.48,2.16,2.39,3.6,7.85,1.26,1.17,0.39,1,0.78,,0.49,0.28,1.37,0.44,1.07,5.65,1.55,1.29,2.85,0.39,0.4,,,,,,,0.19,,,0.47,0.46,0.21,1.06,,,0.44,0.72,0.67,0.66,2.13,,,,0.21,,,,0.51,0.3,,,0.55,,,,0.55,0.17,0.32,0.28,0.17,,,,,,,,,0.63,2.3,0.49,1.05,0.37,,,,,,,,,,,,,,,,,0.29,,0.3,0.57,0.19,,,0.21,,0.46,0.42,0.19,,,0.2,,,,,,,,,,,,,,,,,,,,0.17,,0.22,,,,,,,,,,,,,,,,,,,,,1.69,0.38,,,0.31,,0.71,0.39,0.25,0.19,0.22,0.66,,0.64,,0.79,,0.7,0.27,0.47,0.16,0.43,,,0.21,,,0.21,,,,,,,0.2,0.2,,,,,0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.54,,,,,,,,,,,,0.21,0.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
温州市,1.09,,,,,,,,,,,,,,,,,0.23,0.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.71,0.52,0.29,0.58,0.26,0.62,0.67,,0.2,0.59,,,0.2,0.29,,6.73,1.66,,0.86,0.46,1.42,3.11,1.06,0.31,5.3,4.16,0.8,0.31,0.68,0.23,,0.29,0.23,0.8,0.25,0.58,2.95,1.36,0.83,1.6,0.44,,1.39,0.52,0.52,0.29,0.79,0.38,0.53,0.19,7.67,0.2,0.44,,1.21,0.34,,0.35,0.59,0.79,1.34,2.11,,0.22,,,,,,,,,,,,,,,0.31,,,0.2,,,,,,,,,0.9399999999999999,0.5,1.12,0.91,0.43,,,,,,,,,,,,,,,,0.47,0.73,,0.26,0.38,,0.38,,,,0.38,0.77,,0.77,,0.4,,,,,,,,,,,,,,,,,,,,,,0.23,,,,,,,,,,,,,0.26,,,,,,,,3.65,0.61,0.55,,,0.31,0.23,,0.23,,,0.34,,0.98,0.28,0.95,,0.37,0.19,0.35,0.34,1.16,0.23,0.19,,,,0.29,,,,,0.23,,,,,,,,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38,,,,,,,,,,,0.2,0.35,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
嘉兴市,0.18,,,,,,,,,,,,,,,,,,0.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,,,,,,,,,,,9.26,0.38,0.53,0.82,0.32,4.21,0.7,0.5,0.42,1.38,0.35,,0.97,0.34,,15.17,2.05,2.11,,4.63,1.83,1.76,1.8,0.4,1.66,0.87,0.74,0.41,0.82,0.97,,0.2,0.36,0.83,0.5,0.46,2.02,1.21,1.86,1.04,0.41,0.62,0.3,,0.2,,,0.21,0.28,,0.18,0.36,0.38,,0.54,,,0.32,0.46,0.35,0.49,1.74,,,,0.58,,,,0.42,0.2,,,0.52,,,,0.38,,0.17,0.18,0.2,,,,,,,,,0.59,1.09,1.04,0.9399999999999999,0.4,,,,,,,,,,,,,,,,0.16,0.18,,0.18,0.25,,,,,,0.4,0.16,,,,0.2,,,,,,,,,,,,,,,,,,,,,0.2,0.17,,,,,,,,,,,,,,,,,,,,,1.9,0.36,,,0.18,,0.42,0.48,0.18,0.2,,0.23,0.25,1.22,,0.42,,0.17,0.72,0.21,,0.27,,0.18,0.26,,,1.3,,,,,,,0.16,0.24,0.22,,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
湖州市,,,,,,,,,,,,,,,,,,0.13,0.59,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,0.23,,,,,0.11,,,,,,,2.95,0.65,1.21,0.52,0.54,5.43,0.71,0.34,0.58,1.12,0.48,0.36,0.73,0.58,,19.38,1.37,1.83,11.41,,2.32,2.35,1.31,0.23,1.25,1.17,1.41,0.32,0.34,0.61,0.23,0.21,0.19,1.45,1.08,0.67,2.1,0.65,1.1,1.25,0.3,5.43,0.19,,,,0.17,,0.17,,0.15,0.23,0.15,,0.54,,,0.38,0.3,0.3,0.4,0.77,,0.25,,0.27,,,,0.15,,,,0.5,0.13,0.21,,0.25,0.21,,0.15,,,,,,,0.13,,,0.23,0.29,0.42,0.38,0.34,,,,,,,,,,,,,,,,0.23,,,0.19,0.11,,,,0.17,,0.15,0.21,0.13,0.25,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,,,,,,0.87,0.25,,,,0.19,0.52,,0.21,,,0.21,,0.32,,0.27,,,,0.29,0.19,0.19,0.25,,,,,0.17,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.58,,,0.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
绍兴市,0.28,,,,,,,,,,,,,,,,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,,,,,,,,,,,2.54,0.18,0.34,0.4,0.2,0.61,0.34,0.27,0.15,0.38,0.13,,0.4,0.28,,26.86,10.72,5.27,1.47,1.18,,5.36,2.17,0.37,3.97,0.92,0.36,0.27,0.53,0.17,,0.31,0.33,0.62,0.33,0.45,1.94,0.59,0.72,0.78,0.32,0.37,0.14,,0.14,0.17,0.26,,0.44,,0.29,0.39,0.46,,0.5600000000000001,,0.22,0.23,0.41,0.46,0.28,1.55,,,,,,0.13,,0.19,,,,0.37,,,,0.38,0.14,0.23,,0.19,,,0.15,,,,,,0.2,0.49,0.49,0.79,0.25,,,,,,,,,,,,,,,,0.13,0.19,,0.59,0.15,,,,0.16,0.13,0.38,0.21,,,,0.22,,,,,,0.14,,,,,,,,,,,,0.15,,0.35,0.35,,,,,,,,,,,0.34,,,,,,,,,,,1.64,0.28,,,0.19,,0.35,,,,,0.18,0.15,0.3,,0.24,,,,0.2,0.42,0.28,,,0.19,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,,,,,,,,,,,0.19,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
金华市,0.46,,,,,,,,,,,,,,,,,,0.92,,,,,,,0.4,,,,,,,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.96,0.22,,,,,0.18,,0.24,,,,,,,,,,,,2.01,0.33,0.31,0.46,0.26,0.71,0.37,0.18,0.19,0.32,,0.18,,0.25,,13.36,2.3,2.38,1.29,0.82,4.71,,8.65,0.4,1.61,4.66,0.41,0.33,0.44,0.44,,0.29,0.23,0.5600000000000001,0.6,0.48,1.24,0.67,0.32,1.35,0.37,0.35,0.35,,,0.27,0.23,0.39,0.67,,0.35,0.77,0.87,0.2,1,,0.76,0.68,0.62,0.95,0.9399999999999999,4.4,,,,,,,,0.17,,,,0.29,,,,0.21,,0.26,0.19,,,,,,,,,,0.33,1.45,0.34,1.67,0.39,,,,,,,,,,,,,,,,0.2,0.28,0.18,0.28,0.41,,0.27,,,,0.43,0.5600000000000001,,0.3,,0.25,,,,,,,,,,,,,,,,,,,,0.3,,0.27,,,,,,,,,,,,,0.26,,,,,0.21,0.19,,1.28,,,,,,,,,,,0.22,,0.4,,0.2,,,,0.35,0.26,0.62,0.38,0.35,0.42,,,0.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41,0.35,0.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
