,北京市,天津市,兴安盟,巢湖市,定安县,屯昌县,澄迈县,临高县,海东市,香港特别行政区,澳门特别行政区,昌都市,山南市,日喀则市,那曲市,林芝市,吐鲁番市,铜仁市,毕节市,广西壮族自治区,内蒙古自治区,宁夏回族自治区,新疆维吾尔自治区,西藏自治区,石家庄市,唐山市,秦皇岛市,邯郸市,邢台市,保定市,张家口市,承德市,沧州市,廊坊市,衡水市,太原市,大同市,阳泉市,长治市,晋城市,朔州市,晋中市,运城市,忻州市,临汾市,吕梁市,呼和浩特市,包头市,乌海市,赤峰市,通辽市,鄂尔多斯市,呼伦贝尔市,巴彦淖尔市,乌兰察布市,沈阳市,大连市,鞍山市,抚顺市,本溪市,丹东市,锦州市,营口市,阜新市,辽阳市,盘锦市,铁岭市,朝阳市,葫芦岛市,长春市,吉林市,四平市,辽源市,通化市,白山市,松原市,白城市,哈尔滨市,齐齐哈尔市,鸡西市,鹤岗市,双鸭山市,大庆市,伊春市,佳木斯市,七台河市,牡丹江市,黑河市,绥化市,上海市,南京市,无锡市,徐州市,常州市,苏州市,南通市,连云港市,淮安市,盐城市,扬州市,镇江市,泰州市,宿迁市,浙江省,杭州市,宁波市,温州市,嘉兴市,湖州市,绍兴市,金华市,衢州市,舟山市,台州市,丽水市,合肥市,芜湖市,蚌埠市,淮南市,马鞍山市,淮北市,铜陵市,安庆市,黄山市,滁州市,阜阳市,宿州市,六安市,亳州市,池州市,宣城市,福州市,厦门市,莆田市,三明市,泉州市,漳州市,南平市,龙岩市,宁德市,南昌市,景德镇市,萍乡市,九江市,新余市,鹰潭市,赣州市,吉安市,宜春市,抚州市,上饶市,济南市,青岛市,淄博市,枣庄市,东营市,烟台市,潍坊市,济宁市,泰安市,威海市,日照市,临沂市,德州市,聊城市,滨州市,菏泽市,郑州市,开封市,洛阳市,平顶山市,安阳市,鹤壁市,新乡市,焦作市,濮阳市,许昌市,漯河市,三门峡市,南阳市,商丘市,信阳市,周口市,驻马店市,武汉市,黄石市,十堰市,宜昌市,襄阳市,鄂州市,荆门市,孝感市,荆州市,黄冈市,咸宁市,随州市,仙桃市,潜江市,天门市,长沙市,株洲市,湘潭市,衡阳市,邵阳市,岳阳市,常德市,张家界市,益阳市,郴州市,永州市,怀化市,娄底市,广州市,韶关市,深圳市,珠海市,汕头市,佛山市,江门市,湛江市,茂名市,肇庆市,惠州市,梅州市,汕尾市,河源市,阳江市,清远市,东莞市,济源市,中山市,潮州市,揭阳市,云浮市,南宁市,柳州市,桂林市,梧州市,北海市,防城港市,钦州市,贵港市,玉林市,百色市,贺州市,河池市,来宾市,崇左市,海口市,三亚市,三沙市,五指山市,琼海市,儋州市,文昌市,万宁市,东方市,重庆市,成都市,自贡市,攀枝花市,泸州市,德阳市,绵阳市,广元市,遂宁市,内江市,乐山市,南充市,眉山市,宜宾市,广安市,达州市,雅安市,巴中市,资阳市,贵阳市,六盘水市,遵义市,安顺市,昆明市,曲靖市,玉溪市,保山市,昭通市,丽江市,临沧市,普洱市,拉萨市,西安市,铜川市,宝鸡市,咸阳市,渭南市,延安市,汉中市,榆林市,安康市,商洛市,兰州市,嘉峪关市,金昌市,白银市,天水市,武威市,张掖市,平凉市,酒泉市,庆阳市,定西市,陇南市,西宁市,银川市,石嘴山市,吴忠市,固原市,中卫市,乌鲁木齐市,克拉玛依市,石河子市,阿拉尔市,图木舒克市,五家渠市,北屯市,铁门关市,双河市,可克达拉市,昆玉市,恩施土家族苗族自治州,延边朝鲜族自治州,神农架林区,湘西土家族苗族自治州,大兴安岭地区,白沙黎族自治县,昌江黎族自治县,乐东黎族自治县,陵水黎族自治县,保亭黎族苗族自治县,琼中黎族苗族自治县,阿坝藏族羌族自治州,甘孜藏族自治州,凉山彝族自治州,黔西南布依族苗族自治州,黔东南苗族侗族自治州,黔南布依族苗族自治州,楚雄彝族自治州,红河哈尼族彝族自治州,文山壮族苗族自治州,西双版纳傣族自治州,大理白族自治州,德宏傣族景颇族自治州,怒江傈僳族自治州,迪庆藏族自治州,阿里地区,临夏回族自治州,甘南藏族自治州,海北藏族自治州,黄南藏族自治州,海南藏族自治州,果洛藏族自治州,玉树藏族自治州,海西蒙古族藏族自治州,昌吉回族自治州,博尔塔拉蒙古自治州,巴音郭楞蒙古自治州,哈密市,阿克苏地区,克孜勒苏柯尔克孜自治州,伊犁哈萨克自治州,喀什地区,和田地区,塔城地区,阿勒泰地区,锡林郭勒盟,阿拉善盟,安徽省,福建省,甘肃省,广东省,贵州省,海南省,河北省,黑龙江省,河南省,湖北省,湖南省,江苏省,江西省,吉林省,辽宁省,青海省,山东省,山西省,陕西省,四川省,云南省
常州市,,,,,,,,,,,,,,,,,,0.12,0.22,,,,,,,0.09,,0.14,0.1,,,,,,,,,,,,,,0.42,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.02,3.2,18.79,3.86,,3.28,1.21,3.49,2.53,3.28,1.14,8.59,2.5,3.53,,0.45,0.32,0.28,0.34,0.37,0.14,0.18,,,0.24,,1.13,0.7,1.17,0.5,0.5600000000000001,0.61,1.01,0.66,0.09,1.32,2.56,2.16,1.95,2.18,0.48,1.82,0.14,,0.09,,0.12,,,,0.11,0.23,,,0.17,,,0.15,0.12,0.22,0.2,0.32,,,,0.23,,,0.14,0.14,0.1,,,0.39,,0.15,,0.33,0.09,0.35,0.27,0.23,0.19,,0.22,,0.12,0.18,0.1,0.11,0.42,1.46,0.62,1.24,0.52,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.52,0.11,0.27,,,0.09,0.16,0.1,0.11,0.13,,0.3,0.22,0.22,,0.1,,0.62,0.1,,,,,,,,,0.28,,,,,,,0.11,0.16,0.17,,0.13,,0.12,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
苏州市,,,,,,,,,,,,,,,,,,,0.27,,,,,,,,,0.2,0.14,,,,,,,,,,0.14,,,,0.67,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.68,1.08,7.12,2.76,1.29,,2.96,2.31,2.32,4.11,0.89,0.61,1.94,2.75,,0.72,0.57,0.2,2.52,1.56,0.34,0.29,0.13,,0.5,,0.96,0.67,1,0.67,0.26,0.42,0.73,0.9,0.18,1.66,0.84,2.75,2.63,2.29,0.33,0.4,,,0.29,,0.2,,,,0.16,0.28,,,0.34,,,0.27,0.26,0.3,0.33,0.5,,,,0.41,,,0.13,0.23,,,,0.5600000000000001,,0.2,,0.78,0.18,0.67,0.82,1.12,0.35,0.17,0.59,0.31,0.57,0.46,0.17,0.34,0.96,2.58,1.34,1.52,0.98,,,,,,,,,,,,,,,,,,,0.18,0.19,0.16,0.16,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6899999999999999,,,,,,0.33,,,,,0.2,,0.15,,0.36,,0.21,,,,0.22,,,0.18,,,,,,,,0.21,,0.27,0.41,0.49,,0.27,,0.18,,,,,,0.29,,,,,0.24,0.13,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
南通市,0.2,0.14,,,,,,,,,,,,,,,,0.19,0.18,,,,,,0.12,,,0.22,0.2,0.12,,,0.13,,,,,,,0.11,,,0.16,,0.14,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.800000000000001,3.03,3.7,2.54,1.47,10.56,,2.71,1.84,11.11,1.51,0.85,8.619999999999999,1.86,,0.62,0.61,0.36,0.58,0.33,0.37,0.4,0.12,0.26,0.41,,0.62,0.58,1,0.48,0.2,0.45,0.31,0.51,,0.88,0.97,3.28,0.74,2.05,0.19,0.3,0.24,,0.1,,0.31,,,,0.15,0.26,,,0.2,,,0.16,0.22,0.18,0.25,0.17,,0.36,0.13,1.38,,0.16,0.34,0.24,0.16,,,1.21,0.12,0.13,0.11,0.79,,0.15,0.61,0.4,0.21,,0.23,,0.24,0.17,0.14,,0.43,1.86,0.33,0.84,0.32,,,,,,,,,,,,,,,,,,,0.14,0.13,,,,,,,0.11,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.55,,,,,,0.1,,,,,,,,,0.15,,0.17,,,,0.29,,,0.63,,,0.14,,,,,,,,,,,0.21,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
连云港市,0.33,0.52,,,,,,,,,,,,,,,,,,,,,,,0.25,0.3,,0.38,0.19,,,,0.31,,0.11,0.05,,,0.07000000000000001,0.11,,,0.11,,0.16,,,,,,,,,,,0.08,0.2,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.09,3.46,2.69,8.15,1.84,4.02,1.9,,7.84,11.77,1.77,0.64,1,10.58,,0.72,0.95,0.3,0.18,0.2,0.19,0.11,,0.15,0.28,0.06,0.31,0.22,0.16,0.06,0.16,0.13,0.14,0.14,,0.37,0.35,0.68,0.14,0.31,,0.11,0.21,0.06,,,0.16,,,,,0.07000000000000001,,,0.11,,,,,0.05,,0.16,0.34,1.86,0.27,0.57,0.19,0.7,1.31,0.52,0.24,0.43,6.06,11.58,0.18,0.22,0.3,0.63,0.17,0.1,0.1,,0.3,0.07000000000000001,0.14,0.16,0.08,0.08,,,0.12,0.52,,0.24,,,,,,,,,,,,,,,,,0.08,,,,0.08,0.09,,,,,0.06,,,0.08,,0.05,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,0.12,0.06,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
淮安市,0.16,0.16,,,,,,,,,,,,,,,,,,,,,,,0.2,0.08,,0.12,0.11,0.07000000000000001,,,0.21,,,,,,,,,,0.17,,0.14,,,,,0.08,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,1.99,10.47,3.17,3.77,1.92,4.74,1.71,7.42,,6.42,6.39,1.4,1.62,20.54,,0.58,0.42,0.22,0.36,0.19,0.19,0.32,0.07000000000000001,,0.29,0.07000000000000001,0.58,0.41,1.01,0.24,0.33,0.08,0.13,0.19,,4.54,0.26,1.2,0.32,0.53,,0.34,0.07000000000000001,,,,0.09,0.07000000000000001,,,0.09,0.06,,,0.06,,,,0.07000000000000001,0.09,0.09,0.13,0.14,0.51,0.26,0.39,0.14,0.25,0.55,0.45,0.13,,0.22,1.3,0.1,0.2,0.16,0.31,0.21,0.14,0.12,0.06,0.2,,0.32,0.15,0.22,0.21,0.06,,0.08,0.7,0.11,0.23,0.13,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,0.12,,0.07000000000000001,,,0.06,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,0.09,,,0.09,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
盐城市,0.35,0.47,,,,,,,,,,,,,,,,0.08,,,,,,,0.2,0.19,,0.17,0.2,0.08,,,0.19,,,,,,,,,,0.17,,0.06,,,,,,,,,,,0.16,0.09,,,,,,,,,,,,,0.08,,,,,,,,0.07000000000000001,,,,,,,,,,,0.07000000000000001,5.24,4.87,6.21,2.1,2.4,9.09,12.34,7.79,4.94,,2.28,0.9399999999999999,14.65,2.48,,0.6899999999999999,0.45,0.46,0.7,0.23,0.17,0.21,,0.08,0.76,,0.41,0.21,0.28,0.08,0.24,0.12,0.12,0.26,,0.47,0.3,0.63,0.22,0.34,,0.13,0.1,,0.07000000000000001,,0.08,,,,0.14,0.1,,,0.07000000000000001,,0.07000000000000001,,,0.07000000000000001,0.14,0.22,0.24,0.6,0.25,0.26,0.09,0.26,0.83,0.34,0.14,0.09,0.33,1.32,0.21,0.19,0.21,0.29,0.07000000000000001,0.1,0.13,,0.15,0.07000000000000001,0.35,0.1,0.14,0.11,,,0.08,0.5600000000000001,0.13,0.23,0.1,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,0.07000000000000001,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28,0.12,,,,,,,,,,,,0.07000000000000001,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
扬州市,0.13,0.15,,,,,,,,,,,,,,,,0.15,,,,,,,0.08,0.07000000000000001,,0.39,0.17,0.07000000000000001,,,0.15,,,,,,,0.07000000000000001,,,0.41,,0.29,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,2.15,9.81,2.31,3.25,1.62,3.39,2.32,2.92,10.3,3.87,,5.82,16.35,4.04,,0.35,0.38,0.22,0.17,0.31,0.11,0.15,,0.07000000000000001,0.27,,0.96,0.5,1.01,0.48,0.42,0.2,0.23,0.33,,5.89,0.72,0.78,0.47,1.06,0.1,0.26,0.14,,0.07000000000000001,,0.08,,,,,0.29,,,0.26,,,,0.07000000000000001,0.11,0.08,0.27,0.08,0.15,0.13,0.18,,0.07000000000000001,0.18,0.27,0.14,,0.09,0.82,,0.18,,0.49,0.1,0.26,0.15,0.06,0.3,0.09,0.37,0.11,0.33,,,0.26,0.19,1.19,0.27,0.5,0.16,,,,,,,,,,,,,,,,0.06,,,0.15,,0.08,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36,0.11,,,,,0.07000000000000001,,,,,,,,,,,,,,,0.06,,0.06,0.11,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
镇江市,0.12,0.08,,,,,,,,,,,,,,,,,0.14,,,,,,0.07000000000000001,,,0.12,0.07000000000000001,0.06,,,0.08,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,1.78,27.58,2.64,1.91,15.79,2.85,1.34,1.26,3.07,1.82,5.13,,2.82,2.68,,0.46,0.23,0.25,0.27,0.28,0.12,0.11,,0.12,0.32,,0.54,0.75,1.43,0.46,0.6,0.26,0.24,0.26,,2.93,1.22,1.42,0.55,1.42,0.18,0.44,0.13,,0.09,,0.12,,0.06,,,0.4,,,0.41,,0.06,0.2,0.09,0.22,0.13,0.17,,0.1,,0.27,,,0.07000000000000001,0.14,0.06,,,0.6899999999999999,,0.07000000000000001,,0.25,,0.16,0.22,0.18,0.09,,0.09,,0.12,0.14,0.11,,0.17,0.5600000000000001,0.26,0.8,0.28,,,,,,,,,,,,,,,,,,,,,0.08,0.1,,,,,0.06,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29,0.12,0.09,,,,0.14,,,,,,0.07000000000000001,0.25,,,,,,,,0.21,,,0.1,,,0.37,,,,,,,,0.1,0.08,,,,0.07000000000000001,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,0.12,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
泰州市,0.15,0.12,,,,,,,,,,,,,,,,,0.11,,,,,,0.1,0.08,,0.26,0.11,0.14,,,0.15,,,,,,,,,,0.57,0.06,0.19,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,3.01,4.04,9.859999999999999,1.8,3.24,6.51,10.95,1.4,1.79,17.45,13.43,2.57,,1.69,,0.43,0.24,0.17,0.35,0.29,0.11,0.12,,0.14,0.17,,0.41,0.28,0.41,0.21,0.24,0.21,0.11,0.19,,0.77,0.35,0.85,0.28,0.49,0.11,0.19,0.11,,0.08,,,,,,,0.12,,,0.23,,,0.09,,,0.08,0.12,0.09,0.19,0.11,0.2,,0.08,0.15,0.19,0.09,,0.08,0.62,0.07000000000000001,0.17,0.08,0.45,0.07000000000000001,0.31,0.42,0.1,0.61,0.18,0.58,0.15,0.3,0.16,,,0.24,0.59,0.09,0.4,0.11,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,0.11,,,,,,,0.1,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,0.08,,,,,0.06,,,,,,,,,0.07000000000000001,,0.06,,,,,,0.06,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
宿迁市,0.25,0.17,,,,,,,,,,,,,,,,,,,,,,,0.17,0.06,,0.24,0.14,0.21,,,0.13,,0.11,,,,,,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,0.05,,,,,,0.06,,,,,,,,,,,0.08,2.23,7.57,3.06,19.49,2.15,4.68,1.34,7.89,15.62,2.95,1.93,1.13,0.8100000000000001,,,0.87,0.3,0.57,0.22,0.3,0.19,0.25,,0.06,0.29,0.05,0.41,0.35,1.27,0.14,0.22,0.26,,0.19,,1.5,0.43,4.63,0.25,0.42,0.13,0.22,0.06,,,,,,,,0.06,0.07000000000000001,,,0.24,,0.06,,0.06,,,0.09,0.12,0.32,0.12,0.61,,0.14,0.34,0.42,0.11,0.05,0.34,2.3,0.14,0.25,0.09,0.36,0.07000000000000001,0.15,0.14,0.08,0.18,,0.19,0.09,0.15,0.1,,,0.23,0.66,0.19,0.44,0.18,,,,,,,,,,,,,,,,0.07000000000000001,,,0.06,0.08,,,,,,0.06,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,0.06,,,,,,,,,,,,0.05,,,,0.11,,,,0.08,,,,,,,,,,,,,,,0.06,,0.05,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
浙江省,,,,,,,,,,,,,,,,,,0.84,1.96,,,,,,,,,,,,,,,,,,,,,,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.25,0.34,0.64,0.7,0.36,2.34,0.5600000000000001,0.52,0.31,0.5600000000000001,0.22,,0.37,0.51,,,,,,,,,,,,,0.77,0.49,1.67,0.51,,0.5,0.31,1.8,0.95,0.91,4.76,2.18,1.18,3.18,0.61,1.1,0.26,,,,0.32,,0.45,,0.57,0.58,0.88,0.22,1.53,0.18,0.55,0.68,1.05,1.31,1.39,6.69,,,,,,,,0.25,,,,0.45,,,,0.38,,0.44,0.36,0.47,,,0.23,,,0.34,,,1.37,2.34,2.42,2.51,1.21,,,,,,,,,,,,,,,,0.22,0.28,,0.28,0.57,0.3,0.31,0.25,0.19,0.19,0.38,1.56,0.22,,,,,,,,,,,,,,,,,,,,,,,,,0.18,,,,,,,,,,,,,,,,,,,,,3.43,0.33,0.25,,0.42,0.19,0.5600000000000001,0.3,,0.37,,0.39,,1.11,0.25,0.6,,0.3,0.33,0.41,0.57,2.03,0.89,,0.59,,,1.95,,,,,,,,,0.2,,0.25,,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18,,,,,,,,,,,0.79,1.17,1.2,,,0.5600000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
杭州市,0.2,,,,,,,,,,,,,,,,,0.18,0.32,,,,,,,,,,,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,,,,,,,,,,,,1.71,0.27,0.44,0.5,0.26,0.92,0.46,0.32,0.2,0.43,0.2,,0.32,0.5,,,2.82,2.57,7.29,5.5,8.91,4.26,3.2,0.32,2.18,1.27,0.63,0.46,0.84,0.31,0.17,0.4,0.26,1.92,1.43,0.45,3.39,1.39,1.27,1.69,0.57,1.1,0.14,,,,0.25,,0.22,,0.14,0.46,0.36,,0.9399999999999999,,0.26,0.41,0.51,0.49,0.78,4.82,,,,0.14,,,,0.14,,,,0.27,,,,0.25,0.17,0.32,0.35,0.35,,,0.17,,,0.18,,,1.66,1.09,3.23,1.33,0.72,,,,,,,,,,,,,,,,0.17,0.14,,0.16,0.17,0.16,,,,,0.17,1,,0.14,,,,,,,,,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,1.73,0.2,,,,,0.22,,,,,0.17,,0.22,,0.37,,,,,0.2,0.52,0.18,,0.22,,,0.37,,,,,0.13,,,,0.14,,,,,,,,,,0.14,,,,,,0.16,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,0.73,0.24,,,0.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
宁波市,,,,,,,,,,,,,,,,,,0.73,2.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.87,0.25,0.41,0.74,0.21,0.9399999999999999,0.32,1.03,0.27,0.33,0.17,,0.2,0.33,,3.56,,1.5,1.23,0.53,4.48,1.86,0.74,2.41,4.89,0.53,0.7,0.34,1.55,0.55,,0.76,,1.47,0.36,0.9,4.62,2.94,0.79,3.54,0.33,0.29,,,,,0.19,,,,0.2,0.45,0.51,,0.9,,0.17,0.39,0.66,0.64,0.6,4.79,,,,,,,,0.42,,,,0.58,,,,0.36,,0.36,0.27,0.26,0.14,,,,,0.32,,,0.66,2.81,0.78,1.93,0.6899999999999999,,,,,,,,,,,,,,,,,0.17,,0.14,0.29,0.17,0.16,0.29,0.18,,0.21,1.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.87,0.32,0.19,,0.77,0.26,0.99,0.51,0.17,0.16,0.24,0.62,,1.29,,0.47,,0.7,0.22,0.63,0.22,1.58,0.64,,0.45,,,0.91,,,,,,,,,0.17,,0.17,,0.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.04,,,,,,,,,,,0.3,0.68,1.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
温州市,,,,,,,,,,,,,,,,,,1.27,1.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6899999999999999,,0.19,0.47,,0.29,0.23,,,0.27,,,,0.23,,2.38,1.21,,0.37,0.2,0.52,1.48,0.84,0.15,2.73,3.1,0.45,0.3,1.41,0.35,,0.23,0.16,1.37,0.32,0.82,3.17,2,0.83,2.51,0.7,0.16,0.35,,,0.2,0.41,,0.47,,2.39,0.42,0.71,0.44,3.44,0.42,0.43,0.71,1.19,2.43,2.59,7.37,,,,,,,,,,,,,,,,0.15,,0.18,0.26,0.39,,,,,,0.22,,,1.16,0.52,1.66,2.15,0.73,,,,,,,,,,,,,,,,0.18,0.76,,0.32,0.67,0.26,0.58,0.41,0.18,0.18,0.36,1.47,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.18,0.4,0.59,,0.28,0.32,0.36,0.19,0.19,0.2,,0.49,,1.15,0.45,0.9,,0.41,0.23,0.39,0.47,4.01,0.57,,0.3,,,0.5600000000000001,,,,,,,,,0.23,,0.19,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.84,,,,,,,,,,,0.58,1.32,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
嘉兴市,,,,,,,,,,,,,,,,,,0.31,0.91,,,,,,,,,,,,,,,,,,,,,,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.87,0.24,0.65,0.63,0.28,5.83,0.76,0.33,0.4,0.8,0.21,0.17,0.61,0.5,,16.87,1.93,1.17,,4.08,1.66,1.05,0.61,0.26,0.87,0.36,0.57,0.41,1.14,0.47,,0.21,0.39,0.9,0.37,0.45,2.76,1.39,1.19,1.49,0.36,0.42,,,,,0.13,,0.17,,0.15,0.45,0.16,,0.5600000000000001,,0.2,0.64,0.41,0.49,0.45,2.31,,,,0.28,,,,0.29,,,,0.51,,,,0.33,,0.32,0.23,0.2,,,0.27,0.21,0.13,0.23,,,0.88,1.62,1.97,1.91,0.98,,,,,,,,,,,,,,,,0.14,,,0.17,0.24,0.24,0.17,,,0.22,0.31,0.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.22,0.27,,,0.29,,0.27,0.24,,0.14,,0.17,,1.78,0.21,0.38,,0.14,0.82,,,0.43,0.22,,0.23,,,2.5,,,,,,,,0.18,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41,,,,,,,,,,,0.16,0.21,,,,0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
湖州市,,,,,,,,,,,,,,,,,,0.37,1.37,,,,,,,,,0.16,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.01,0.41,1.37,0.54,0.7,6.32,0.55,0.33,0.35,0.74,0.2,0.18,0.48,0.5,,20.63,1.31,1,7.15,,1.34,1.15,0.5600000000000001,0.14,0.66,0.24,1.13,0.63,0.85,0.28,0.2,0.34,0.32,3.08,1.3,0.59,3.09,1.33,0.7,2.19,0.26,4.99,,,,,0.17,,0.1,,,0.2,0.2,,0.43,,0.16,0.15,0.19,0.19,0.31,1.03,,,,0.12,,,,0.2,,,,0.64,,,,0.23,,0.27,0.13,0.19,,,0.19,,0.12,0.17,,,0.61,0.79,2.39,0.9399999999999999,0.82,,,,,,,,,,,,,,,,0.1,,,0.13,0.21,0.26,0.11,,0.12,0.21,0.1,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18,,,,0.13,0.11,0.5,0.13,0.28,,,0.11,,0.28,0.72,0.29,,,,0.24,0.34,0.35,0.4,,0.16,,,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,,,,,,,,,,0.13,0.55,0.92,,,2.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
