,北京市,天津市,兴安盟,巢湖市,定安县,屯昌县,澄迈县,临高县,海东市,香港特别行政区,澳门特别行政区,昌都市,山南市,日喀则市,那曲市,林芝市,吐鲁番市,铜仁市,毕节市,广西壮族自治区,内蒙古自治区,宁夏回族自治区,新疆维吾尔自治区,西藏自治区,石家庄市,唐山市,秦皇岛市,邯郸市,邢台市,保定市,张家口市,承德市,沧州市,廊坊市,衡水市,太原市,大同市,阳泉市,长治市,晋城市,朔州市,晋中市,运城市,忻州市,临汾市,吕梁市,呼和浩特市,包头市,乌海市,赤峰市,通辽市,鄂尔多斯市,呼伦贝尔市,巴彦淖尔市,乌兰察布市,沈阳市,大连市,鞍山市,抚顺市,本溪市,丹东市,锦州市,营口市,阜新市,辽阳市,盘锦市,铁岭市,朝阳市,葫芦岛市,长春市,吉林市,四平市,辽源市,通化市,白山市,松原市,白城市,哈尔滨市,齐齐哈尔市,鸡西市,鹤岗市,双鸭山市,大庆市,伊春市,佳木斯市,七台河市,牡丹江市,黑河市,绥化市,上海市,南京市,无锡市,徐州市,常州市,苏州市,南通市,连云港市,淮安市,盐城市,扬州市,镇江市,泰州市,宿迁市,浙江省,杭州市,宁波市,温州市,嘉兴市,湖州市,绍兴市,金华市,衢州市,舟山市,台州市,丽水市,合肥市,芜湖市,蚌埠市,淮南市,马鞍山市,淮北市,铜陵市,安庆市,黄山市,滁州市,阜阳市,宿州市,六安市,亳州市,池州市,宣城市,福州市,厦门市,莆田市,三明市,泉州市,漳州市,南平市,龙岩市,宁德市,南昌市,景德镇市,萍乡市,九江市,新余市,鹰潭市,赣州市,吉安市,宜春市,抚州市,上饶市,济南市,青岛市,淄博市,枣庄市,东营市,烟台市,潍坊市,济宁市,泰安市,威海市,日照市,临沂市,德州市,聊城市,滨州市,菏泽市,郑州市,开封市,洛阳市,平顶山市,安阳市,鹤壁市,新乡市,焦作市,濮阳市,许昌市,漯河市,三门峡市,南阳市,商丘市,信阳市,周口市,驻马店市,武汉市,黄石市,十堰市,宜昌市,襄阳市,鄂州市,荆门市,孝感市,荆州市,黄冈市,咸宁市,随州市,仙桃市,潜江市,天门市,长沙市,株洲市,湘潭市,衡阳市,邵阳市,岳阳市,常德市,张家界市,益阳市,郴州市,永州市,怀化市,娄底市,广州市,韶关市,深圳市,珠海市,汕头市,佛山市,江门市,湛江市,茂名市,肇庆市,惠州市,梅州市,汕尾市,河源市,阳江市,清远市,东莞市,济源市,中山市,潮州市,揭阳市,云浮市,南宁市,柳州市,桂林市,梧州市,北海市,防城港市,钦州市,贵港市,玉林市,百色市,贺州市,河池市,来宾市,崇左市,海口市,三亚市,三沙市,五指山市,琼海市,儋州市,文昌市,万宁市,东方市,重庆市,成都市,自贡市,攀枝花市,泸州市,德阳市,绵阳市,广元市,遂宁市,内江市,乐山市,南充市,眉山市,宜宾市,广安市,达州市,雅安市,巴中市,资阳市,贵阳市,六盘水市,遵义市,安顺市,昆明市,曲靖市,玉溪市,保山市,昭通市,丽江市,临沧市,普洱市,拉萨市,西安市,铜川市,宝鸡市,咸阳市,渭南市,延安市,汉中市,榆林市,安康市,商洛市,兰州市,嘉峪关市,金昌市,白银市,天水市,武威市,张掖市,平凉市,酒泉市,庆阳市,定西市,陇南市,西宁市,银川市,石嘴山市,吴忠市,固原市,中卫市,乌鲁木齐市,克拉玛依市,石河子市,阿拉尔市,图木舒克市,五家渠市,北屯市,铁门关市,双河市,可克达拉市,昆玉市,恩施土家族苗族自治州,延边朝鲜族自治州,神农架林区,湘西土家族苗族自治州,大兴安岭地区,白沙黎族自治县,昌江黎族自治县,乐东黎族自治县,陵水黎族自治县,保亭黎族苗族自治县,琼中黎族苗族自治县,阿坝藏族羌族自治州,甘孜藏族自治州,凉山彝族自治州,黔西南布依族苗族自治州,黔东南苗族侗族自治州,黔南布依族苗族自治州,楚雄彝族自治州,红河哈尼族彝族自治州,文山壮族苗族自治州,西双版纳傣族自治州,大理白族自治州,德宏傣族景颇族自治州,怒江傈僳族自治州,迪庆藏族自治州,阿里地区,临夏回族自治州,甘南藏族自治州,海北藏族自治州,黄南藏族自治州,海南藏族自治州,果洛藏族自治州,玉树藏族自治州,海西蒙古族藏族自治州,昌吉回族自治州,博尔塔拉蒙古自治州,巴音郭楞蒙古自治州,哈密市,阿克苏地区,克孜勒苏柯尔克孜自治州,伊犁哈萨克自治州,喀什地区,和田地区,塔城地区,阿勒泰地区,锡林郭勒盟,阿拉善盟,安徽省,福建省,甘肃省,广东省,贵州省,海南省,河北省,黑龙江省,河南省,湖北省,湖南省,江苏省,江西省,吉林省,辽宁省,青海省,山东省,山西省,陕西省,四川省,云南省
绍兴市,0.1,,,,,,,,,,,,,,,,,,0.21,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.19,0.49,0.91,0.23,0.42,2.5,0.55,0.12,0.12,0.16,0.14,0.15,0.23,0.2,,37.96,13.01,1.45,3.45,1.72,,7.72,0.91,0.39,2.85,0.7,0.33,0.17,0.21,0.09,0.11,,0.12,0.18,0.13,0.2,1,0.39,0.22,0.37,,0.26,0.21,0.09,,,0.22,,0.09,,0.12,0.22,0.2,,0.18,,,0.09,0.09,0.13,0.11,0.46,,0.12,,,,,0.12,,,,,0.17,,,,0.17,0.13,,0.1,0.19,,,0.1,,,0.09,,,0.24,0.32,0.4,0.58,0.23,,0.08,0.09,0.11,0.15,,0.1,0.17,0.25,0.25,0.18,,,,0.14,0.12,,,,0.08,,,,0.09,,,0.19,,0.21,,0.24,,,0.09,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.09,,,,,,,,,,,,0.11,,,,,,0.11,0.3,0.17,0.12,0.12,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47,,,0.1,,,,,,,,,,,0.21,0.27,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
金华市,,,,,,,,,,,,,,,,,,0.22,0.76,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.64,0.52,0.73,0.28,0.38,1.6,0.48,,0.16,0.19,0.18,0.13,0.16,0.19,,15.09,6.73,4.42,1.98,1.25,7.76,,6.1,0.17,4.35,6.49,0.43,0.19,0.22,0.13,,0.12,,0.3,0.27,0.29,0.78,0.32,0.17,0.66,,0.24,0.22,0.17,,0.13,0.25,,0.34,,0.22,0.44,0.71,,0.45,,0.37,0.31,0.31,0.42,0.4,3,,0.12,,,,,,0.12,,,,0.29,,,,0.12,0.29,0.18,0.14,0.15,,,,,,,,,0.29,1.03,0.32,1.38,0.28,,0.17,0.3,0.15,0.25,,0.13,0.18,0.25,0.39,0.27,,,,,0.27,0.13,,,0.17,,,,,,,0.67,,0.47,,0.28,,0.13,0.15,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,0.21,,,,,,,,,,,,,,,,,,0.27,0.4,0.4,0.9399999999999999,0.2,0.29,,,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.35,,,0.3,,,,,,,,,,,1.24,0.51,0.5600000000000001,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
衢州市,,,,,,,,,,,,,,,,,,0.17,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.37,0.44,0.28,0.38,1.15,0.28,0.15,0.11,0.13,0.09,0.26,0.1,0.1,,22.7,3.38,2.66,1.71,0.98,2.77,21.77,,0.13,2.24,4.84,0.28,0.17,0.1,,,,0.15,0.14,0.82,0.12,0.24,0.09,0.13,0.17,0.13,0.28,0.36,0.19,0.1,0.1,0.14,0.1,1.35,,0.26,0.51,0.63,,0.47,,0.26,0.34,0.2,0.34,0.57,8.23,,0.13,,0.1,,,0.13,0.11,,,,0.24,,,,,,,,,0.11,,0.12,0.28,,,,,0.1,0.12,0.11,0.16,0.1,,0.25,0.18,0.29,0.33,,0.11,0.13,0.5,0.3,0.28,0.13,,,,0.3,,,,0.1,0.1,0.1,,,,,0.19,0.16,0.2,,0.19,,,0.13,,0.09,,,,,,,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41,0.13,,,,,,,,,,,,,,,,,,,,0.12,,0.1,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25,,,0.43,,,,,,,,,,,0.13,0.19,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
舟山市,0.21,0.34,,,,,,,,,,,,,,,,,,,,,,,0.06,0.28,0.1,,,,,,0.21,,,0.09,,,,,,,,,,,,,,,,,,,,0.07000000000000001,0.52,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,20.9,0.43,0.93,0.22,0.27,2.14,1.26,0.28,,0.33,0.23,0.46,0.33,0.14,,8.24,33.61,1.21,1.79,0.65,2.39,1.21,0.23,,3.28,0.35,0.23,0.39,0.11,0.06,,,0.12,0.21,0.09,0.12,2.2,0.19,0.07000000000000001,0.35,0.07000000000000001,0.18,0.45,0.09,,,0.14,,,,0.43,0.11,0.07000000000000001,,0.14,,,0.12,,,,0.2,0.1,0.35,,0.09,0.06,0.15,,0.07000000000000001,0.07000000000000001,0.22,0.21,0.13,,,,0.19,0.1,0.09,0.17,0.1,0.09,,0.13,,,0.07000000000000001,,,0.18,0.59,0.22,0.45,0.5,,0.07000000000000001,0.1,,0.09,,,0.12,0.12,0.23,0.15,,,,,0.13,0.07000000000000001,,,,,,,0.07000000000000001,,,,,0.13,,0.17,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,,,0.2,0.13,,,,,,,,,,,,,,,,,,,0.09,,,,,,,0.07000000000000001,,,,,0.07000000000000001,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
台州市,0.13,0.15,,,,,,,,,,,,,,,,0.22,0.46,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.52,0.42,0.9,0.24,0.45,1.88,0.6,0.16,0.18,0.3,0.18,0.19,0.24,,,9.300000000000001,16.06,11.89,1.67,0.91,3.68,6.2,0.86,0.84,,1.87,0.37,0.21,0.45,,,,,0.22,,0.28,0.97,0.36,0.18,0.77,0.22,0.2,0.5,0.24,,,0.42,0.16,,,0.77,0.2,0.21,,0.34,,,0.19,0.25,0.31,0.22,0.73,,0.14,,,,,,,,,,0.32,,,,0.14,0.17,0.18,0.14,0.12,,,,,,0.15,,,0.25,1.15,0.26,0.95,0.5600000000000001,0.12,0.47,0.28,0.31,0.4,,0.14,0.14,0.88,1.25,1.34,0.43,,,,0.24,,,,0.13,,,,,,,0.15,,0.28,,0.21,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.95,0.24,,,,,,,,0.17,,,,,,,,,,0.24,0.18,0.21,0.28,0.24,0.22,,,0.27,,,,,0.15,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.06,,,0.43,,,,,,,,,,,0.49,0.49,0.23,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
丽水市,,0.1,,,,,,,,,,,,,,,,0.1,0.24,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,,,,,,,,,,1.86,0.28,0.41,0.11,0.34,0.8100000000000001,0.25,,,0.1,0.1,0.17,,0.13,,12.09,3.63,20.62,1.38,1.14,2.24,22.99,5.39,0.24,3.26,,0.27,0.1,0.12,,,,,0.08,0.16,0.12,0.31,0.09,0.09,0.11,0.12,0.12,0.52,0.13,,0.24,0.27,0.16,1.97,,0.63,0.26,0.18,,0.21,,,0.12,0.15,0.21,0.22,0.96,0.12,,,0.08,,,,0.09,0.11,,,0.24,,,,,0.12,,0.08,0.09,,,,,,,,,0.12,0.16,0.08,0.35,0.52,,0.35,0.09,0.24,0.34,,0.16,0.09,0.34,0.6899999999999999,0.21,0.11,,,,0.11,,,,,,0.07000000000000001,,,,,0.3,,0.2,,0.19,,,,0.15,,,,0.08,,,,,,0.11,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.15,,,,,,,,,,,,,0.06,,,,,0.23,,0.33,,0.07000000000000001,,,,0.09,,,,,0.08,,0.12,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.34,,,0.13,,,,,,,,,,,0.18,0.41,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
合肥市,0.25,0.1,,,,,,,,,,,,,,,,,,,,,,,0.09,,,0.1,0.09,0.06,,,0.05,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.52,2.24,0.76,0.51,0.55,1.46,0.28,0.12,0.18,0.21,0.3,0.27,0.17,0.19,,0.97,0.48,0.22,0.3,0.41,0.16,0.27,0.05,,0.15,,,4.57,4.21,10.78,3.8,1.35,2.31,8.210000000000001,1.19,5.51,6.93,3.53,15.85,4.38,1.7,1.5,0.11,0.12,,,0.08,,,,,0.2,0.05,,0.19,,,0.09,0.06,0.12,,0.12,0.19,0.17,,0.1,,0.06,0.1,0.14,0.05,,,0.18,0.05,0.07000000000000001,,0.18,0.26,0.05,0.09,0.07000000000000001,0.06,,0.09,0.05,0.05,,,,0.18,0.31,0.62,0.26,0.11,0.07000000000000001,0.07000000000000001,0.07000000000000001,0.07000000000000001,0.13,,0.05,0.08,0.12,0.25,0.04,,,,,0.17,,,,,,,,,,,,,0.23,,0.26,,,0.08,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28,0.18,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
芜湖市,0.51,0.14,,,,,,,,,,,,,,,,,,,,,,,0.09,,,0.24,,0.05,,,0.06,0.09,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.52,6.25,1.22,0.48,1.03,2.1,0.44,0.13,0.24,0.26,0.48,0.8,0.46,0.23,,1.69,0.65,0.31,0.42,0.88,0.33,0.43,0.09,0.07000000000000001,0.24,0.11,17.03,,1.12,1.08,19.3,0.37,5.63,2.33,1.05,1.48,1.32,0.98,1.35,0.78,1.93,10.41,0.08,0.07000000000000001,,,0.06,0.04,,,,0.15,,,0.4,,,0.06,0.04,0.08,0.06,0.06,0.14,0.09,0.04,0.09,,,0.14,0.05,,,,0.18,0.07000000000000001,,,0.11,0.16,0.05,0.08,0.07000000000000001,0.05,,0.09,,,,,,0.2,0.18,0.22,0.21,0.13,0.16,0.07000000000000001,0.09,0.06,0.04,,,0.06,0.11,0.31,,,,,,0.11,,,,,0.08,,,,,,,,0.16,,0.23,,,0.08,,0.07000000000000001,,,,,,,,,0.08,,0.05,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,0.15,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
蚌埠市,0.2,0.12,,,,,,,,,,,,,,,,,,,,,,,0.12,0.06,,0.09,0.05,0.07000000000000001,,,0.08,0.08,0.04,,,,,,,0.06,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,3.91,4.05,1.24,1.72,0.93,2.34,0.9,0.16,0.96,0.31,0.72,0.6,0.37,1.2,,1.82,0.95,0.45,0.63,0.64,0.51,0.6899999999999999,0.09,0.05,0.67,,12.29,0.77,,6.11,0.62,2.34,0.27,0.54,0.32,18.39,3.25,11.25,1.37,6.13,0.25,0.34,0.14,0.08,,,0.11,,,,0.04,0.1,0.04,,0.14,,,0.05,,,,0.15,0.16,0.11,,0.17,,0.05,0.17,0.31,0.1,,,0.52,0.12,0.12,0.09,0.37,0.33,0.09,0.12,0.09,0.04,,0.09,0.09,0.06,0.07000000000000001,,,0.05,0.4,0.11,0.42,0.09,,,,,,,,,,,,,,,,0.07000000000000001,,,,,0.04,0.04,,,,,,,0.16,,0.21,,,0.06,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,0.12,,,,,0.04,,,,,,,,,,,,,,,,,0.05,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
淮南市,0.16,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,0.11,,,0.05,,0.07000000000000001,,,0.06,0.03,0.04,,0.03,,,,,0.03,0.05,0.05,0.04,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.01,1.45,0.89,0.71,0.54,2.1,0.44,0.09,0.11,0.08,0.27,0.26,0.17,0.21,,1.01,0.9,0.21,0.39,0.35,0.13,0.34,0.03,0.06,0.11,,34.67,0.86,6,,0.4,1.49,0.25,0.8,0.3,3.1,11.74,1.64,8.42,4.6,0.27,0.36,0.06,0.09,,,0.1,,,,,0.07000000000000001,0.08,,0.09,,,0.05,,,,,0.08,0.08,0.07000000000000001,0.1,,,0.04,0.22,0.09,,,0.18,0.05,0.08,,0.18,0.19,0.04,0.04,,0.08,,0.04,0.07000000000000001,0.07000000000000001,0.06,,,0.08,0.27,0.24,0.21,0.1,,,,,,,0.03,,0.04,0.11,,,,,,0.04,,,,,,0.05,,0.03,,,,,0.11,,0.17,,,0.06,,,,,,,,,,,0.05,,,,0.03,,,,,,,,,,,,,,,,0.03,,,,,,,,,0.1,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
马鞍山市,0.14,0.12,,,,,,,,,,,,,,,,,,,,,,,0.09,0.04,,0.08,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,2.3,25.88,1.47,0.47,1.51,1.88,0.42,0.16,0.35,0.36,0.5600000000000001,1.06,0.48,0.34,,0.88,0.36,0.16,0.21,0.36,0.19,0.18,0.06,0.05,0.14,,19.11,20,0.93,0.71,,0.26,0.86,0.9399999999999999,0.55,4.4,0.84,0.8,1.03,0.83,0.45,1.71,0.05,0.07000000000000001,,,0.06,,0.03,,,0.08,,,0.18,,,0.06,0.03,0.08,,0.08,0.13,0.11,,0.04,,0.06,0.09,0.16,0.05,,,0.22,0.08,0.04,,0.06,0.12,0.05,,,,,0.05,0.07000000000000001,,0.05,,,0.1,0.13,0.14,0.05,0.04,0.04,0.05,0.07000000000000001,0.03,0.08,,0.04,0.06,0.03,0.1,,,,,,0.07000000000000001,0.03,,,,,,,,,,,,0.1,,0.17,,,0.05,,,,,,,,,,,0.09,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,0.14,0.12,,,,,,,,,,,,,,,,,,0.06,,,,0.03,,,,,,,,,0.09,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
淮北市,0.18,0.09,,,,,,,,,,,,,,,,,,,,,,,0.12,0.03,,0.07000000000000001,0.08,0.04,,,0.03,0.04,0.04,0.03,,,,,,,0.03,,,0.03,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,1.62,0.37,6.38,0.59,1.23,0.23,0.13,0.23,0.23,0.19,0.34,0.12,0.34,,0.8,0.45,0.08,0.26,0.25,0.13,0.18,0.04,,0.17,,5.74,0.33,2.66,1.67,0.23,,0.08,0.31,0.14,1.32,2.53,45.17,0.54,9.18,0.06,0.21,0.1,,,,0.08,,,,,0.05,0.05,,0.08,,,,,,,,0.17,0.15,0.03,0.51,0.03,0.08,0.09,0.46,0.24,,,0.37,0.07000000000000001,0.11,0.04,0.42,0.27,0.09,0.06,0.03,0.05,,0.09,0.1,0.05,0.05,,0.03,0.09,5.83,,0.4,0.06,,,,,0.03,,,,0.03,,,,,,,0.07000000000000001,,,,,,0.03,,,,,,,0.07000000000000001,,0.11,,,0.03,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,0.04,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,0.08,0.03,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
铜陵市,0.09,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.09,0.07000000000000001,,,,,,0.04,,,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.08,2.41,1.91,0.36,1.58,3.39,0.44,0.08,0.15,0.11,0.48,0.45,0.46,0.25,,1.68,0.5,0.16,0.93,0.59,0.55,0.42,0.16,,0.17,0.05,16.34,13.52,0.66,0.51,1.99,0.18,,18.44,1.31,0.65,0.51,0.36,1.61,0.66,14.39,1.47,0.05,0.05,,,,,,0.04,,0.15,0.05,,0.55,,,0.08,,,0.04,0.12,0.07000000000000001,0.08,,0.05,,0.04,0.04,0.04,,,,0.07000000000000001,,,,0.12,0.08,0.04,0.05,0.04,,,0.11,0.09,,0.05,,,0.21,0.05,,0.08,,0.09,0.08,,0.03,0.03,,0.05,,0.1,0.18,0.03,,,,,0.1,0.05,,0.04,,0.05,,,0.07000000000000001,,,,,0.05,,0.22,,,0.14,,,,,,,,,,0.05,,,0.07000000000000001,,,,0.14,0.14,0.07000000000000001,0.07000000000000001,,,,,,,,,,,,,,,,,,,,0.14,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
安庆市,0.58,0.28,,,,,,,,,,,,,,,,,,,,,,,0.09,0.08,,0.08,0.08,,,,0.1,0.11,,,,,,,,,,,,,,,,,,,,,,0.15,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.72,2.04,0.9399999999999999,0.45,0.79,2.36,0.38,,0.16,0.21,0.25,0.24,0.1,0.17,,2.41,1.22,0.8,0.87,1.42,0.57,0.78,0.11,,0.4,,25.87,2.41,0.84,0.86,0.91,0.28,8.85,,0.71,0.95,1.28,0.57,3.45,0.63,9.119999999999999,0.67,0.15,0.13,,,0.62,,,,,0.67,0.21,,2.52,,,0.13,0.19,0.19,0.08,0.31,0.15,0.26,,0.07000000000000001,,0.07000000000000001,,0.11,,,,0.26,,0.14,,0.17,0.29,,0.07000000000000001,,,,0.11,0.1,,,,,0.16,0.17,0.16,0.19,,0.19,0.11,,0.17,0.12,,,0.09,0.17,3.04,,,0.11,,,0.23,0.1,,,,0.07000000000000001,0.08,,,,,,,0.39,,0.87,,,0.16,,,,,0.21,,,,,,0.85,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38,0.18,,,,,,,,,,,,,,,,,,0.07000000000000001,,0.08,,0.15,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
黄山市,0.37,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,0.15,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9,2.74,0.86,0.26,0.48,1.75,0.39,0.12,0.11,0.17,0.23,0.18,0.18,0.15,,13.2,1.51,0.72,1.1,2.08,0.93,2.16,1.46,,0.53,0.28,14.1,4.39,0.83,0.55,1.48,0.39,2.54,2.54,,0.6899999999999999,1.29,0.8,1.21,0.48,4.59,12.25,0.41,0.15,0.14,0.07000000000000001,0.07000000000000001,,0.15,,,0.41,1.56,,0.55,,0.11,0.17,0.11,0.28,0.07000000000000001,2.35,0.09,,,,,,0.07000000000000001,0.07000000000000001,0.06,,,0.07000000000000001,0.11,0.07000000000000001,,0.07000000000000001,0.22,,0.2,0.11,,,,,,,,,0.12,0.3,0.14,0.12,0.2,,0.17,0.17,0.11,0.14,0.07000000000000001,0.09,0.23,0.09,0.17,0.15,,,,0.07000000000000001,0.17,,0.07000000000000001,,,0.12,0.11,0.22,,,,,0.06,0.25,,0.25,,,0.14,0.07000000000000001,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
