,北京市,天津市,兴安盟,巢湖市,定安县,屯昌县,澄迈县,临高县,海东市,香港特别行政区,澳门特别行政区,昌都市,山南市,日喀则市,那曲市,林芝市,吐鲁番市,铜仁市,毕节市,广西壮族自治区,内蒙古自治区,宁夏回族自治区,新疆维吾尔自治区,西藏自治区,石家庄市,唐山市,秦皇岛市,邯郸市,邢台市,保定市,张家口市,承德市,沧州市,廊坊市,衡水市,太原市,大同市,阳泉市,长治市,晋城市,朔州市,晋中市,运城市,忻州市,临汾市,吕梁市,呼和浩特市,包头市,乌海市,赤峰市,通辽市,鄂尔多斯市,呼伦贝尔市,巴彦淖尔市,乌兰察布市,沈阳市,大连市,鞍山市,抚顺市,本溪市,丹东市,锦州市,营口市,阜新市,辽阳市,盘锦市,铁岭市,朝阳市,葫芦岛市,长春市,吉林市,四平市,辽源市,通化市,白山市,松原市,白城市,哈尔滨市,齐齐哈尔市,鸡西市,鹤岗市,双鸭山市,大庆市,伊春市,佳木斯市,七台河市,牡丹江市,黑河市,绥化市,上海市,南京市,无锡市,徐州市,常州市,苏州市,南通市,连云港市,淮安市,盐城市,扬州市,镇江市,泰州市,宿迁市,浙江省,杭州市,宁波市,温州市,嘉兴市,湖州市,绍兴市,金华市,衢州市,舟山市,台州市,丽水市,合肥市,芜湖市,蚌埠市,淮南市,马鞍山市,淮北市,铜陵市,安庆市,黄山市,滁州市,阜阳市,宿州市,六安市,亳州市,池州市,宣城市,福州市,厦门市,莆田市,三明市,泉州市,漳州市,南平市,龙岩市,宁德市,南昌市,景德镇市,萍乡市,九江市,新余市,鹰潭市,赣州市,吉安市,宜春市,抚州市,上饶市,济南市,青岛市,淄博市,枣庄市,东营市,烟台市,潍坊市,济宁市,泰安市,威海市,日照市,临沂市,德州市,聊城市,滨州市,菏泽市,郑州市,开封市,洛阳市,平顶山市,安阳市,鹤壁市,新乡市,焦作市,濮阳市,许昌市,漯河市,三门峡市,南阳市,商丘市,信阳市,周口市,驻马店市,武汉市,黄石市,十堰市,宜昌市,襄阳市,鄂州市,荆门市,孝感市,荆州市,黄冈市,咸宁市,随州市,仙桃市,潜江市,天门市,长沙市,株洲市,湘潭市,衡阳市,邵阳市,岳阳市,常德市,张家界市,益阳市,郴州市,永州市,怀化市,娄底市,广州市,韶关市,深圳市,珠海市,汕头市,佛山市,江门市,湛江市,茂名市,肇庆市,惠州市,梅州市,汕尾市,河源市,阳江市,清远市,东莞市,济源市,中山市,潮州市,揭阳市,云浮市,南宁市,柳州市,桂林市,梧州市,北海市,防城港市,钦州市,贵港市,玉林市,百色市,贺州市,河池市,来宾市,崇左市,海口市,三亚市,三沙市,五指山市,琼海市,儋州市,文昌市,万宁市,东方市,重庆市,成都市,自贡市,攀枝花市,泸州市,德阳市,绵阳市,广元市,遂宁市,内江市,乐山市,南充市,眉山市,宜宾市,广安市,达州市,雅安市,巴中市,资阳市,贵阳市,六盘水市,遵义市,安顺市,昆明市,曲靖市,玉溪市,保山市,昭通市,丽江市,临沧市,普洱市,拉萨市,西安市,铜川市,宝鸡市,咸阳市,渭南市,延安市,汉中市,榆林市,安康市,商洛市,兰州市,嘉峪关市,金昌市,白银市,天水市,武威市,张掖市,平凉市,酒泉市,庆阳市,定西市,陇南市,西宁市,银川市,石嘴山市,吴忠市,固原市,中卫市,乌鲁木齐市,克拉玛依市,石河子市,阿拉尔市,图木舒克市,五家渠市,北屯市,铁门关市,双河市,可克达拉市,昆玉市,恩施土家族苗族自治州,延边朝鲜族自治州,神农架林区,湘西土家族苗族自治州,大兴安岭地区,白沙黎族自治县,昌江黎族自治县,乐东黎族自治县,陵水黎族自治县,保亭黎族苗族自治县,琼中黎族苗族自治县,阿坝藏族羌族自治州,甘孜藏族自治州,凉山彝族自治州,黔西南布依族苗族自治州,黔东南苗族侗族自治州,黔南布依族苗族自治州,楚雄彝族自治州,红河哈尼族彝族自治州,文山壮族苗族自治州,西双版纳傣族自治州,大理白族自治州,德宏傣族景颇族自治州,怒江傈僳族自治州,迪庆藏族自治州,阿里地区,临夏回族自治州,甘南藏族自治州,海北藏族自治州,黄南藏族自治州,海南藏族自治州,果洛藏族自治州,玉树藏族自治州,海西蒙古族藏族自治州,昌吉回族自治州,博尔塔拉蒙古自治州,巴音郭楞蒙古自治州,哈密市,阿克苏地区,克孜勒苏柯尔克孜自治州,伊犁哈萨克自治州,喀什地区,和田地区,塔城地区,阿勒泰地区,锡林郭勒盟,阿拉善盟,安徽省,福建省,甘肃省,广东省,贵州省,海南省,河北省,黑龙江省,河南省,湖北省,湖南省,江苏省,江西省,吉林省,辽宁省,青海省,山东省,山西省,陕西省,四川省,云南省
无锡市,0.12,0.14,,,,,,,,,,,,,,,,0.09,,,,,,,0.11,,,0.21,0.16,0.09,0.1,,0.09,,0.08,,,,0.08,,,0.19,0.29,,0.11,,,,,,0.08,,,,,0.15,0.19,,,,,,,,,,,,,0.09,0.09,,,,,,,0.07000000000000001,,,,,0.06,,,,,,,4.06,2.5,,3.66,15.14,16.28,3.68,2.67,4.88,10.21,1.85,1.92,7.58,4.81,,0.2,0.13,,0.2,0.23,0.07000000000000001,0.08,0.07000000000000001,,0.12,,0.32,0.27,0.28,0.11,0.17,,0.15,0.21,,0.33,0.16,0.42,0.57,0.33,0.12,0.47,,,,,0.13,,0.09,,0.15,0.08,,,,,,,,,,0.09,0.08,0.34,,0.33,,0.11,0.16,0.42,0.18,,,0.47,0.08,0.23,,0.86,0.11,0.13,,0.12,0.16,,0.09,,,,,,0.08,0.33,0.21,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,0.08,,,,,0.66,0.29,,,,,0.4,0.12,,0.12,,0.27,0.07000000000000001,,,0.25,,0.07000000000000001,,0.09,,0.07000000000000001,,,,,,,,,,,0.22,,0.24,0.24,0.09,,0.12,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
徐州市,0.71,0.25,,,,,,,,,,,,,,,,,,,,,,,0.29,,,0.29,0.23,0.21,,,0.17,,0.08,0.09,,,0.11,,0.08,0.42,0.16,,,,,,,0.11,,,,,,0.14,0.18,0.06,,,,0.13,,,,,,,,0.1,0.08,,,,,,,,,,,,,,,,,,,1.84,3.78,1.09,,0.5600000000000001,2.99,1.01,3.94,1.8,1.23,0.86,0.36,0.58,9.24,,0.37,0.11,,0.2,0.16,0.1,0.13,0.06,,0.1,,0.8100000000000001,0.09,0.61,0.14,0.06,1.6,,0.24,,0.25,0.39,21.16,0.12,0.61,,0.11,0.16,,,,0.1,,,,0.08,,,,0.09,,,,,,,,0.51,0.47,0.18,4.59,0.16,0.17,0.29,9.4,0.24,,0.18,9.029999999999999,0.16,0.35,0.09,2.99,0.79,0.08,0.21,,0.16,,0.18,0.08,0.1,,0.09,,0.17,1.71,0.09,0.37,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,0.09,,,0.06,,,,,,,,,,,,,,,,,,,0.13,,,,,,,,,,0.09,,0.09,,,,,,,,,0.28,0.17,,,,,0.1,,,,,,,,,,,0.08,,,,,,,,,,,,,,,0.25,,,0.13,,,,,0.11,,0.08,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
常州市,0.1,0.16,,,,,,,,,,,,,,,,,,,,,,,,0.1,,0.19,0.07000000000000001,0.14,,,0.21,,0.08,,0.11,,,,,0.25,0.26,,0.12,0.07000000000000001,,,,,,,,,,,,,,,,0.15,,,,,0.07000000000000001,,,0.11,,,,,,,,0.11,,,,,,,,,,,,3.14,4,23.94,3.68,,2.54,2.18,2.13,3.54,4.41,2.33,10.99,4.13,3.1,,0.17,0.19,0.08,0.21,0.21,,0.11,,,0.23,,1.02,0.57,0.46,0.23,0.25,0.43,0.66,0.53,,0.71,0.9399999999999999,1.88,0.82,0.9399999999999999,0.42,1.68,0.1,,,,0.2,,0.11,,,,,,0.1,,,0.12,0.11,0.08,0.08,0.24,,0.11,,0.3,,0.1,0.29,0.14,0.11,,0.14,0.77,,,,0.42,,0.55,0.32,0.1,0.11,,0.23,,,0.16,,0.2,0.19,0.93,0.2,0.8,0.1,,,,,,,,,,,,,,,,0.07000000000000001,,,,0.1,0.08,0.11,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,0.07000000000000001,,0.1,,,,,,,,,,,,,,,,,,,,,0.33,0.28,0.07000000000000001,,,,,,,,,0.21,,,,,,0.34,,,,,,,,,,,,,,,0.1,,0.1,0.1,0.12,,,,0.2,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
苏州市,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38,0.18,,,,,,,,,,0.17,0.12,,0.18,0.44,,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.05,1.24,5.35,4.74,0.93,,4.56,3.04,4.1,6.9,1.42,0.84,2.65,4.34,,0.24,0.2,,1.18,0.61,,0.14,,,,,0.31,0.45,0.83,0.82,0.3,0.52,0.38,0.79,0.22,1.18,0.21,2.44,2.2,1.01,0.43,0.41,0.16,,0.16,,0.15,,0.13,,0.14,,,0.16,0.25,,,0.22,0.23,0.2,0.31,0.48,,0.12,,0.78,,0.12,0.15,0.55,0.47,,,0.86,0.12,0.39,,1.45,0.13,0.99,0.5600000000000001,0.79,0.22,,0.57,0.24,0.19,0.38,0.17,0.42,0.58,2.4,0.42,1.43,,,,,,,,,,,,,,,,,,0.13,,0.18,0.19,0.18,0.23,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43,0.17,,,,,0.25,0.12,,,,0.12,,,,0.22,,,,,,0.13,,,,,,,,,,,0.27,,0.67,0.49,0.51,,0.35,,0.27,,,,,,0.22,,,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
南通市,0.32,0.17,,,,,,,,,,,,,,,,,0.11,,,,,,0.13,0.07000000000000001,,0.16,0.11,0.08,,,0.1,,0.08,,,,0.13,,,0.46,,,0.11,0.07000000000000001,,,,0.07000000000000001,,,,,,0.16,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,0.08,,,,,0.07000000000000001,,,,,,,13.85,4.59,3.09,2.68,1.05,11.93,,2.02,1.77,21.15,1.75,0.8,11.83,1.72,,0.43,0.24,,0.3,0.1,,0.2,,0.17,,0.13,0.45,0.37,0.39,0.26,,0.23,0.18,0.29,0.13,0.62,0.18,0.65,0.35,0.52,0.07000000000000001,0.18,0.18,,0.07000000000000001,,,0.07000000000000001,,,,0.07000000000000001,,,0.1,,,,0.08,,0.07000000000000001,0.11,0.23,0.36,0.07000000000000001,0.75,,0.3,0.37,0.2,0.1,0.2,0.16,1.02,0.05,0.27,0.08,0.96,0.1,0.13,0.17,0.08,,,0.18,,,0.07000000000000001,,,0.07000000000000001,0.53,,0.24,,0.07000000000000001,,,,,,,,,,0.05,,,,,,,,,,,,,,,,0.08,,0.07000000000000001,,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27,0.11,,,,,0.08,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,0.11,,,,,0.07000000000000001,,0.08,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
连云港市,0.59,0.41,,,,,,,,,,,,,,,,,,,,,,,0.36,0.23,0.09,0.5,0.06,0.2,0.11,,0.27,,0.16,0.09,0.13,,0.23,,,0.39,0.25,,0.34,,,,,0.09,,,,,,0.13,0.16,,,,,0.09,0.13,,,,,0.09,0.09,,,,,,,,,0.11,,,,,,,,,,,,2.6,2.83,1.47,9,0.78,2.74,1.77,,8.119999999999999,11.02,0.71,0.18,0.6899999999999999,10.52,,0.34,0.29,0.09,0.25,0.09,,,,,0.06,,0.23,,0.16,0.09,0.13,0.09,,0.11,,0.18,0.06,0.25,0.11,0.13,,,0.11,0.06,0.11,,0.2,,,0.13,,,,,,,,,,0.06,0.06,,0.29,1.95,0.99,0.8,0.27,0.46,1.24,0.8,0.25,0.43,11.65,12.61,0.43,0.18,0.34,0.64,,0.09,,,0.82,0.09,0.06,,,,,0.06,0.06,0.46,0.06,0.11,0.06,,,,,,,,,,,,,,,,0.09,0.09,,,0.09,,,,0.09,,,,,,,0.09,,,,,,0.06,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,0.06,,,,0.06,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
淮安市,0.48,0.28,,,,,0.05,0.05,,,,,,,,,,,,,,,,,0.25,,0.07000000000000001,0.23,0.1,0.07000000000000001,0.1,,0.05,,,0.05,0.05,,,,,0.54,0.05,,0.1,,,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,2.88,8.050000000000001,2.67,3.03,0.66,4.52,1.13,10.16,,9.210000000000001,7.92,0.74,0.97,23.26,,0.2,0.33,0.05,0.25,,0.05,0.1,,,,,0.43,0.23,1.18,0.07000000000000001,0.2,0.1,,0.23,,8,0.2,0.74,0.05,0.12,0.15,0.07000000000000001,,,,,0.05,,,,0.05,0.05,,,0.05,,,0.18,0.05,,0.1,,0.18,0.25,,0.41,,0.23,0.5600000000000001,0.28,0.1,0.15,0.12,0.79,0.15,0.2,0.1,0.46,0.1,0.15,0.2,0.15,0.1,,0.12,,,,,,0.12,0.46,,0.05,,,,,,,,,,0.12,,,,,,,0.07000000000000001,,,,0.05,,0.1,,,,,,0.07000000000000001,0.12,,,,,0.07000000000000001,,,,,,,,,,,,,,,0.07000000000000001,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,0.18,0.12,,,0.05,,,0.05,,,,0.05,,,,,,,,,,,0.05,,,,,,,,,,,,0.1,,0.1,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,
盐城市,0.41,0.36,,,,,,,0.07000000000000001,,,,,,,,,0.07000000000000001,0.06,,,,,,0.23,0.12,,0.38,0.15,0.07000000000000001,,,0.19,,,,,,,,,0.41,,,,,,,,,,,,,,0.3,0.12,0.09,,,,,,0.06,,0.07000000000000001,,,,,,,,0.06,,,,0.09,,,,,,,,,,,,7.64,4.93,4.18,1.61,1.04,6.96,20.21,8.640000000000001,5.66,,1.58,0.71,14.15,1.93,,0.41,0.25,0.17,0.31,0.07000000000000001,,0.09,,,0.19,0.15,0.15,0.12,0.07000000000000001,0.12,0.06,0.09,0.07000000000000001,0.17,,0.33,0.11,0.36,0.09,0.3,,0.06,0.06,,0.28,0.06,0.25,,,,0.09,0.12,,,0.09,,,,,,,,0.26,0.61,0.49,0.3,,0.31,0.88,0.36,0.25,0.14,0.31,1.2,0.11,0.36,0.23,0.26,0.06,0.07000000000000001,0.09,,,,0.14,,,,,0.09,0.2,0.79,0.06,0.11,,0.11,,,,,,,,,,,,,,,,,,,,,0.06,,,,0.06,,,0.09,,0.17,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,,,,,,0.07000000000000001,0.22,,,,,,,,,,0.11,,,,,,0.09,,,,,,,,,0.19,,,0.06,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
扬州市,0.18,0.09,,,,,,,,,,,,,,,,,0.06,,,,,,0.16,0.06,,0.23,0.09,0.09,0.06,,0.23,,0.13,,,,,,,0.25,0.37,,0.13,,0.06,,,0.06,,,,,,0.09,,0.11,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,2.24,12.4,2.22,3.13,1.11,4.05,4.33,1.8,10.29,3.54,,7.72,16.48,3.66,,0.18,0.25,,0.13,,0.09,,,,0.09,,1.83,0.37,0.88,0.41,0.53,0.09,0.16,0.13,0.11,5.07,0.37,0.51,0.09,0.48,0.18,0.13,0.13,,,,0.06,,,,,,,,,,,,,,,0.16,0.23,0.3,,0.3,0.13,0.13,0.55,0.62,0.16,,0.44,0.83,,0.34,,0.85,0.13,0.3,0.16,0.16,,,0.04,0.06,0.09,,0.06,0.04,,0.6,0.13,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.13,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,0.39,0.11,,,,,,0.09,,0.11,,0.18,,,,,,0.06,0.04,,,,,,,,,0.09,,,,,0.09,,0.13,,0.04,,0.11,,,,0.06,,,,,,,0.09,,,,0.04,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
镇江市,0.16,0.08,,,,,,,,,,,,,,,,,,,,,,,0.14,,,0.14,0.11,0.34,,,0.13,0.08,,,,,,,,0.24,0.13,,0.11,,,,,,,,,,,0.13,,,,,,,,,,,,,,0.26,,,,,,,,,,,,,,,,,,,,2.7,33.43,2.03,1.64,12.93,2.64,1.42,0.73,2.72,1.59,7.25,,3.9,2.34,,0.29,0.18,,,0.08,,,0.09,0.08,,,0.39,0.67,0.24,0.62,0.55,0.18,0.24,0.29,,2.13,0.37,1.13,0.57,0.62,0.18,0.37,0.08,,0.19,,0.11,,0.09,,,,,,,,,0.37,0.22,0.11,,0.18,,0.08,0.09,0.31,,0.08,0.08,0.21,0.19,,,0.93,0.08,0.08,,0.45,,,0.29,,,,0.21,0.09,,0.08,,,0.11,0.77,0.22,0.64,,0.08,,,,,,,,,,,,,,,,,,0.08,0.14,,0.16,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.08,,,,,,,,,0.08,,,,,,,,,,,,,0.19,,,,,,0.13,0.08,,,,0.14,,0.16,,0.22,,0.22,,,,0.13,,,0.08,,,0.14,,,,,0.11,,0.11,0.13,0.13,,0.09,,0.09,,,,,,0.09,,,,,0.08,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
泰州市,0.31,0.17,,,,,,,,,,,,,,,,,,,,,,,0.14,0.04,,0.17,0.04,0.02,,,0.09,,0.12,,,,0.04,,0.02,0.43,,,,,,,,0.04,,,,,,,0.04,0.09,,,,,,,,0.12,0.07000000000000001,,0.04,,0.07000000000000001,,,,,,,0.09,,,,,,,,,,,,4.16,4.33,10.1,1.63,1.85,5.35,18.51,0.87,1.24,21.75,16.15,2.85,,1.07,,0.17,0.07000000000000001,0.02,0.14,0.04,0.02,,,0.12,,,0.21,0.09,0.04,0.12,0.12,0.04,0.09,0.07000000000000001,,0.36,,0.24,,0.24,0.07000000000000001,0.04,0.19,,,,,,0.04,,,,0.04,,0.04,,,,,,0.07000000000000001,,0.04,0.07000000000000001,0.09,0.17,,0.09,0.24,0.12,0.07000000000000001,,0.09,0.38,0.07000000000000001,0.07000000000000001,,0.34,0.02,0.12,0.04,,0.07000000000000001,0.04,0.21,0.04,,0.04,,,,0.21,0.04,0.31,,,,,,,,,,,,,,,,,,,,,0.02,0.04,0.09,,,,,,,,,0.07000000000000001,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.07000000000000001,,,,,0.04,0.02,0.02,,,,0.04,,,,,0.02,,,,,0.04,,,,,,,,,,0.02,,,,0.04,,,,,,,,,,,,,,,,,0.04,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
宿迁市,0.26,0.09,,,,,,,,,,,,,,,,,,,,,,,0.09,0.33,,0.45,0.09,0.11,,,0.21,0.09,0.11,,0.07000000000000001,,,,,0.28,0.11,,,,,,,0.07000000000000001,,,,,,0.07000000000000001,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,2.74,7.48,2.12,20.26,1.45,4.1,0.83,10.06,19.07,1.66,1.14,0.57,0.57,,,0.33,0.16,0.04,0.3,0.23,,,,,,,0.59,0.14,1.31,0.28,0.07000000000000001,,,0.28,,2.64,0.3,5.86,0.3,0.14,,0.14,0.07000000000000001,,,,0.11,0.07000000000000001,0.07000000000000001,,0.04,0.04,,,0.11,,,,0.16,,0.09,0.07000000000000001,0.07000000000000001,0.33,0.11,0.52,,,0.14,0.52,0.19,,0.28,1.62,0.11,0.3,0.07000000000000001,0.61,0.11,0.14,0.09,,0.11,,0.21,,,0.07000000000000001,0.04,0.21,0.35,0.21,0.16,0.21,0.07000000000000001,,,,,,,,,,,,,,,,0.09,,,,,,,,,,0.11,,,0.26,,,0.09,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,0.42,0.11,,,,,,,,0.09,,,,,,,,,0.07000000000000001,,,0.09,,,,,,,,,,,0.11,,0.14,0.19,,,0.14,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,
浙江省,0.27,,,,,,,,,,,,,,,,,,0.31,,,,,,,,,,,,,,,,,,,,,,,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26,,,,,,,,,,,,,,,,,,,,6.29,0.57,0.57,1,0.32,2.19,0.85,0.78,0.53,0.88,0.38,,0.59,0.8100000000000001,,,,,,,,,,,,,1.23,0.72,1.16,0.93,0.24,0.6899999999999999,0.42,1.84,1.59,1.3,2.91,2.43,1.6,2.21,0.73,1.54,0.39,,0.27,,0.6,0.27,0.84,,0.74,0.61,0.84,0.44,1.28,,0.61,0.92,1.32,1.08,1.45,6.13,,,,0.43,,0.24,0.29,0.62,0.39,,,0.74,,,,0.88,0.27,0.9399999999999999,0.3,0.53,,,0.32,,,0.28,,,0.71,3.1,0.99,2.4,0.37,,,,,,,,,,,,,,,,0.36,0.49,0.25,0.79,0.85,0.44,0.54,0.27,0.44,0.28,0.73,1.22,0.47,,,0.24,,,,,,,,,,,,,,,,,,,,,,0.37,,,,,,,,,,,,,,,,,,,,,1.73,0.38,,,,,0.53,0.35,,,,0.37,,0.36,,0.49,,0.45,,0.23,,0.37,,,0.43,,,,,,,,0.33,,,0.25,0.23,,,,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,0.25,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
杭州市,0.27,,,,,,,,,,,,,,,,,,,,,,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,0.22,,,,,,,,,,,,2.07,0.46,0.45,0.57,0.26,0.88,0.47,0.39,0.27,0.59,0.23,,0.45,0.54,,,3.07,1.53,5.96,3.79,8.869999999999999,7.07,6.01,0.33,2.67,2.38,0.89,0.66,0.64,0.45,0.15,0.41,0.31,1.12,1.88,0.51,1.8,1.69,1.2,0.99,0.55,1.26,0.22,,0.17,,0.68,0.23,0.49,,0.3,0.37,0.38,0.2,0.82,,0.18,0.45,0.68,0.55,0.71,3.5,,0.2,,0.32,,0.24,0.26,0.43,,,,0.53,,,,0.57,0.3,0.66,0.24,0.37,0.15,,0.21,0.18,,,,,0.5600000000000001,1.29,0.9,1.48,0.26,,,,,,,,,,,,,,,,0.28,0.24,,0.32,0.21,0.27,0.21,,0.18,,0.35,0.51,0.23,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.99,0.27,,,,,0.19,,,,,0.19,,,,0.15,,,,,,,,,0.26,,,,,,,,0.23,,,,0.17,,,,,,,,,,0.15,,,,,,0.35,,,,,,,,,,,,,,,,,,,,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
宁波市,,,,,,,,,,,,,,,,,,,0.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.99,0.3,0.22,0.79,,0.5,0.53,1.17,0.35,0.42,0.24,,0.3,0.68,,3.36,,,0.99,0.52,4.59,1.75,1.61,2.29,3.92,1.24,1.11,0.34,1.38,1.06,,1,0.22,2.15,0.75,1.65,3.93,2.38,1.34,2.87,0.5,0.52,,,,,0.21,,,,,0.29,0.45,0.38,1.21,,0.2,0.62,1.09,0.65,0.74,3.61,,,,0.27,,,,0.73,0.62,,,0.75,,,,0.8100000000000001,,1.03,0.21,0.55,0.22,,0.25,,,0.24,,0.3,0.65,3.91,0.5600000000000001,1.65,0.33,,,,,,,,,,,,,,,,0.19,0.4,0.22,0.6899999999999999,0.74,0.38,0.47,0.4,0.41,,0.62,1,0.31,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,1.48,0.4,,,0.21,,1.1,0.71,,0.24,0.22,0.54,,0.38,,0.74,,1.11,,0.37,,0.42,,,0.32,,,,,,,,0.33,,0.23,0.21,0.22,,0.21,,0.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.68,,,,,,,,,,,,,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
