,北京市,天津市,兴安盟,巢湖市,定安县,屯昌县,澄迈县,临高县,海东市,香港特别行政区,澳门特别行政区,昌都市,山南市,日喀则市,那曲市,林芝市,吐鲁番市,铜仁市,毕节市,广西壮族自治区,内蒙古自治区,宁夏回族自治区,新疆维吾尔自治区,西藏自治区,石家庄市,唐山市,秦皇岛市,邯郸市,邢台市,保定市,张家口市,承德市,沧州市,廊坊市,衡水市,太原市,大同市,阳泉市,长治市,晋城市,朔州市,晋中市,运城市,忻州市,临汾市,吕梁市,呼和浩特市,包头市,乌海市,赤峰市,通辽市,鄂尔多斯市,呼伦贝尔市,巴彦淖尔市,乌兰察布市,沈阳市,大连市,鞍山市,抚顺市,本溪市,丹东市,锦州市,营口市,阜新市,辽阳市,盘锦市,铁岭市,朝阳市,葫芦岛市,长春市,吉林市,四平市,辽源市,通化市,白山市,松原市,白城市,哈尔滨市,齐齐哈尔市,鸡西市,鹤岗市,双鸭山市,大庆市,伊春市,佳木斯市,七台河市,牡丹江市,黑河市,绥化市,上海市,南京市,无锡市,徐州市,常州市,苏州市,南通市,连云港市,淮安市,盐城市,扬州市,镇江市,泰州市,宿迁市,浙江省,杭州市,宁波市,温州市,嘉兴市,湖州市,绍兴市,金华市,衢州市,舟山市,台州市,丽水市,合肥市,芜湖市,蚌埠市,淮南市,马鞍山市,淮北市,铜陵市,安庆市,黄山市,滁州市,阜阳市,宿州市,六安市,亳州市,池州市,宣城市,福州市,厦门市,莆田市,三明市,泉州市,漳州市,南平市,龙岩市,宁德市,南昌市,景德镇市,萍乡市,九江市,新余市,鹰潭市,赣州市,吉安市,宜春市,抚州市,上饶市,济南市,青岛市,淄博市,枣庄市,东营市,烟台市,潍坊市,济宁市,泰安市,威海市,日照市,临沂市,德州市,聊城市,滨州市,菏泽市,郑州市,开封市,洛阳市,平顶山市,安阳市,鹤壁市,新乡市,焦作市,濮阳市,许昌市,漯河市,三门峡市,南阳市,商丘市,信阳市,周口市,驻马店市,武汉市,黄石市,十堰市,宜昌市,襄阳市,鄂州市,荆门市,孝感市,荆州市,黄冈市,咸宁市,随州市,仙桃市,潜江市,天门市,长沙市,株洲市,湘潭市,衡阳市,邵阳市,岳阳市,常德市,张家界市,益阳市,郴州市,永州市,怀化市,娄底市,广州市,韶关市,深圳市,珠海市,汕头市,佛山市,江门市,湛江市,茂名市,肇庆市,惠州市,梅州市,汕尾市,河源市,阳江市,清远市,东莞市,济源市,中山市,潮州市,揭阳市,云浮市,南宁市,柳州市,桂林市,梧州市,北海市,防城港市,钦州市,贵港市,玉林市,百色市,贺州市,河池市,来宾市,崇左市,海口市,三亚市,三沙市,五指山市,琼海市,儋州市,文昌市,万宁市,东方市,重庆市,成都市,自贡市,攀枝花市,泸州市,德阳市,绵阳市,广元市,遂宁市,内江市,乐山市,南充市,眉山市,宜宾市,广安市,达州市,雅安市,巴中市,资阳市,贵阳市,六盘水市,遵义市,安顺市,昆明市,曲靖市,玉溪市,保山市,昭通市,丽江市,临沧市,普洱市,拉萨市,西安市,铜川市,宝鸡市,咸阳市,渭南市,延安市,汉中市,榆林市,安康市,商洛市,兰州市,嘉峪关市,金昌市,白银市,天水市,武威市,张掖市,平凉市,酒泉市,庆阳市,定西市,陇南市,西宁市,银川市,石嘴山市,吴忠市,固原市,中卫市,乌鲁木齐市,克拉玛依市,石河子市,阿拉尔市,图木舒克市,五家渠市,北屯市,铁门关市,双河市,可克达拉市,昆玉市,恩施土家族苗族自治州,延边朝鲜族自治州,神农架林区,湘西土家族苗族自治州,大兴安岭地区,白沙黎族自治县,昌江黎族自治县,乐东黎族自治县,陵水黎族自治县,保亭黎族苗族自治县,琼中黎族苗族自治县,阿坝藏族羌族自治州,甘孜藏族自治州,凉山彝族自治州,黔西南布依族苗族自治州,黔东南苗族侗族自治州,黔南布依族苗族自治州,楚雄彝族自治州,红河哈尼族彝族自治州,文山壮族苗族自治州,西双版纳傣族自治州,大理白族自治州,德宏傣族景颇族自治州,怒江傈僳族自治州,迪庆藏族自治州,阿里地区,临夏回族自治州,甘南藏族自治州,海北藏族自治州,黄南藏族自治州,海南藏族自治州,果洛藏族自治州,玉树藏族自治州,海西蒙古族藏族自治州,昌吉回族自治州,博尔塔拉蒙古自治州,巴音郭楞蒙古自治州,哈密市,阿克苏地区,克孜勒苏柯尔克孜自治州,伊犁哈萨克自治州,喀什地区,和田地区,塔城地区,阿勒泰地区,锡林郭勒盟,阿拉善盟,安徽省,福建省,甘肃省,广东省,贵州省,海南省,河北省,黑龙江省,河南省,湖北省,湖南省,江苏省,江西省,吉林省,辽宁省,青海省,山东省,山西省,陕西省,四川省,云南省
湖州市,0.08,,,,,,,,,,,,,,,,,0.11,0.26,,,,,,0.07000000000000001,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8,0.86,2.28,0.52,1.16,9.619999999999999,0.68,0.21,0.27,0.55,0.25,0.44,0.55,0.36,,26.88,2.09,0.83,9.24,,1.75,1.55,0.39,0.15,0.83,0.41,0.98,0.79,0.42,0.21,0.32,0.18,0.18,2.13,0.77,0.48,1.08,0.88,0.34,0.75,0.2,5.2,,,,,0.09,,0.07000000000000001,,,0.11,0.16,,0.23,,,,0.1,0.09,0.09,0.4,0.07000000000000001,0.08,,0.16,,,,0.37,,,,0.4,,,,0.38,0.17,0.57,0.27,0.17,0.18,,0.24,,0.24,0.13,0.25,,0.37,1.13,0.52,0.98,0.37,,0.15,0.15,0.14,0.33,,0.1,0.12,0.29,0.75,0.18,0.12,0.22,,0.11,0.07000000000000001,,,,,,,,,,,,,0.1,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43,0.13,,,,,,,,,,,,,,,,,,0.11,0.14,,0.1,,,,,0.08,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34,,,,,,,,,,,,,,,0.15,0.28,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
绍兴市,,,,,,,,,,,,,,,,,,0.09,0.3,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.98,0.46,0.92,0.24,0.45,2.14,0.5,0.13,0.14,0.2,0.19,0.17,0.15,0.18,,36.12,13.08,1.48,3.56,1.69,,7.45,0.7,0.31,2.61,0.65,0.34,0.19,0.23,,0.09,0.09,,0.21,0.09,0.13,1.13,0.36,0.16,0.35,,0.31,0.19,,,,0.16,,0.1,,0.1,0.23,0.29,,0.18,,,0.14,0.09,0.14,0.13,0.6,0.08,0.11,,,,,0.19,0.09,,,,0.12,,,,0.14,0.13,0.12,,0.17,,,,,,,,,0.21,0.35,0.27,0.73,0.28,,0.12,0.17,0.13,0.36,,0.15,0.46,0.47,0.72,0.22,0.09,,,0.25,0.12,,,0.1,,,,,0.14,,,0.19,,0.2,,0.18,,,0.11,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,0.11,,,,,,,,,,,,0.1,,,,,,0.18,0.44,0.22,0.17,,0.12,,,0.19,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,0.1,,,,,,,,,,,0.11,0.5,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
金华市,0.13,,,,,,,,,,,,,,,,,0.43,0.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,0.55,0.68,0.29,0.38,1.74,0.44,0.13,0.13,0.15,0.15,,0.19,0.22,,13.4,5.93,4.4,2,1.34,6.17,,5.05,0.19,4.25,5.22,0.42,0.18,0.28,0.15,,,,0.27,0.32,0.3,0.7,0.36,0.22,0.75,,0.28,0.24,0.13,,0.19,0.28,,0.35,,0.21,0.39,0.9399999999999999,,0.42,,0.51,0.36,0.4,0.42,0.48,3.94,,,,,,,0.14,,,,,0.29,,,,0.2,0.29,0.19,,0.18,0.16,,,0.13,,0.26,,,0.39,1.08,0.35,1.46,0.41,,0.3,0.35,0.31,0.36,,0.28,0.27,0.38,0.77,0.34,0.18,,,,0.27,0.12,,,0.23,,,,,,,0.7,,0.39,,0.3,,,0.13,,,,,,,,,,,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.96,0.17,,,,,,,,,,,,,,,,,,0.42,0.52,0.51,0.95,0.19,0.3,,,0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.95,,,0.34,,,,,,,,,,,1.09,0.73,0.92,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
衢州市,0.14,,,,,,,,,,,,,,,,,0.15,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,2.12,0.27,0.57,0.2,0.38,1.23,0.37,0.08,,0.14,0.16,,0.08,0.08,,21.22,3.31,2.93,1.88,0.95,2.22,18.86,,0.07000000000000001,1.75,3.81,0.37,0.23,0.11,,,,0.08,0.14,0.8100000000000001,0.11,0.31,0.17,0.1,0.14,,0.47,0.35,,,0.18,0.25,0.09,1.59,,0.18,0.59,0.59,,0.55,,0.34,0.47,0.31,0.44,0.59,10.21,0.09,,,,,,0.11,,,,,0.2,,,,,,,,,0.15,,0.08,0.15,,,,,0.17,0.11,0.11,0.28,0.16,,0.45,0.27,0.59,0.42,,0.33,0.25,0.68,1.05,0.39,0.17,,0.08,0.15,0.2,,,,0.14,,,,0.07000000000000001,,,0.25,0.07000000000000001,0.17,,0.17,,,0.17,,,,,,,,,,,0.19,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,0.57,0.08,,,0.28,,,,,,,,,,,,,,,0.14,0.11,0.22,,0.16,,,,0.09,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.91,,,0.48,,,,,,,,,,,0.14,0.32,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
舟山市,0.24,0.08,,,,,,,,,,,,,,,,0.18,0.08,,,,,,,0.24,0.16,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,0.18,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,21.37,0.9,0.83,0.44,0.28,1.98,1.26,0.34,0.17,0.58,0.52,0.52,0.6899999999999999,0.09,,7.41,29.4,1.79,1.31,0.5,1.63,1.58,0.28,,2.99,0.28,0.27,0.44,0.1,0.19,0.08,0.1,0.08,0.24,,0.24,2.02,0.36,0.09,0.39,,0.18,0.65,0.11,,,0.47,,,,0.55,,0.1,,0.19,,,,,,,0.22,,0.39,,0.14,,0.12,0.1,0.09,0.08,0.09,0.12,0.18,,,,0.32,0.11,0.22,0.1,0.19,0.08,,0.25,,0.07000000000000001,,,,0.38,0.72,0.14,0.3,0.36,,0.18,0.19,0.12,0.22,,0.1,0.61,0.24,0.78,0.42,0.18,,,0.08,0.18,,,,,0.08,,,0.09,,,0.12,,0.17,,0.17,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,0.08,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,0.08,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6899999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
台州市,0.11,,,,,,,,,,,,,,,,,0.18,0.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.16,0.49,0.99,0.24,0.54,1.63,0.45,0.2,0.13,0.38,0.19,0.18,0.16,0.17,,8.42,14.98,11.64,1.56,0.88,2.82,5.86,0.79,0.77,,1.38,0.31,0.15,0.62,,,,,0.19,,0.33,0.99,0.41,0.11,0.83,0.14,0.19,0.42,0.18,0.12,0.17,0.46,,0.12,,0.5,0.26,0.31,,0.35,,,0.14,0.24,0.37,0.25,0.88,,,,,,,0.13,,,,,0.26,,,,0.13,0.14,,0.15,,,,,,,0.23,,,0.42,1.25,0.21,1,0.65,,0.88,0.42,0.59,0.59,,0.28,0.23,1.15,2.1,1.49,0.49,,0.12,,0.23,,,,,0.11,0.1,,,,,0.21,,0.24,,0.24,,,0.14,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.97,0.16,,,,,,,,0.18,,,,0.14,,,,,,0.29,0.26,0.42,0.43,0.13,0.23,,,0.26,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.09,,,0.34,,,,,,,,,,,0.45,0.53,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
丽水市,0.2,0.13,,,,,,,,,,,,,,,,0.19,0.26,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.92,0.26,0.44,0.15,0.22,0.88,0.22,0.1,0.1,0.13,0.11,0.13,0.1,,,10.58,3.02,19.78,1.19,0.99,1.82,21.8,4.9,0.12,3.71,,0.22,0.11,,,,,,0.15,0.31,0.1,0.39,0.18,0.18,0.26,,0.15,0.37,0.2,0.09,0.32,0.23,,2.43,,0.83,0.36,0.2,0.08,0.34,0.1,0.09,,0.22,0.35,0.26,0.98,,,,,,,,0.15,,,,,,,,,0.14,,0.08,0.1,,,0.09,,,,,,0.26,0.16,0.08,0.61,0.43,,0.65,0.16,0.47,0.53,,0.41,0.2,0.52,1.46,0.36,0.15,,0.11,0.17,0.13,,,0.09,,,,0.1,,,,0.26,,0.15,,0.11,,,0.1,0.08,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37,0.1,,,0.15,,,,,,,,,,,,,,,0.16,,0.58,0.11,0.09,,,,0.15,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.37,,,0.1,,,,,,,,,,,0.12,0.65,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
合肥市,0.25,0.13,,,,,,,,,,,,,,,,,,,,,,,0.1,,,0.15,0.08,0.07000000000000001,,,0.08,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.64,2.23,0.88,0.65,0.6899999999999999,1.57,0.38,0.08,0.22,0.21,0.32,0.32,0.22,0.23,,1.21,0.62,0.28,0.34,0.42,0.21,0.31,,,0.22,,,4.7,3.43,8.82,4.17,1.29,1.96,7.32,1.23,5.84,7.11,3.41,14.27,4.58,1.63,1.88,0.1,0.1,,,0.09,,,,,0.26,0.06,,0.21,,,0.16,0.09,0.13,,0.13,0.19,0.18,,0.11,,0.08,0.14,0.18,,,,0.19,0.08,0.11,,0.25,0.35,0.09,0.11,0.09,0.12,,0.08,0.07000000000000001,,0.06,0.07000000000000001,,0.31,0.36,0.59,0.36,0.18,0.06,0.06,0.11,0.12,0.23,,,0.11,0.19,0.41,,0.06,,,,0.22,,,,,,,,,,,,,0.28,,0.34,,,0.12,,,,,,,,,,,0.09,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,0.4,0.18,,,,,,,,,,,,,,,,,,0.08,,,,0.09,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
芜湖市,0.54,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.07000000000000001,0.08,,,0.08,,,,,,,,,,0.06,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.98,5.6,1.32,0.42,1.25,2.45,0.57,0.15,0.27,0.28,0.51,0.77,0.42,0.24,,1.9,0.86,0.3,0.55,1.03,0.33,0.5600000000000001,0.16,0.09,0.37,0.06,15.98,,0.98,0.8,19.53,0.31,4.88,1.62,1.14,1.35,1.29,0.83,1.21,0.87,2.25,10.61,0.11,0.06,,,0.12,,0.06,,,0.22,,,0.42,,,0.14,0.07000000000000001,0.15,0.08,0.11,0.13,0.07000000000000001,,0.15,,0.12,,0.18,0.06,,,0.25,,0.07000000000000001,,0.11,0.17,,0.1,,0.09,,0.13,0.07000000000000001,,,,,0.23,0.2,0.15,0.22,0.18,0.11,0.06,0.1,0.1,0.19,,,0.25,0.14,0.25,0.08,,,,,0.11,0.05,,0.07000000000000001,,0.06,,,,,,,,0.21,,0.22,,,0.12,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27,0.14,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
蚌埠市,0.17,0.17,,,,,,,,,,,,,,,,,,,,,,,0.13,,,0.19,0.06,,,,0.1,0.06,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.79,4.76,1.18,1.63,1.1,2.45,1.01,0.23,1.06,0.3,1.18,0.8100000000000001,0.31,1.05,,1.45,1.15,0.49,0.78,0.68,0.52,0.74,0.12,,0.6899999999999999,,11.93,1.35,,5.43,0.59,2.1,0.25,0.5600000000000001,0.27,18.02,2.88,9.880000000000001,1.15,5.87,0.31,0.39,0.1,0.07000000000000001,0.07000000000000001,0.06,0.25,,,,,0.09,,,0.06,,,,,0.05,0.05,0.08,0.16,0.16,0.09,0.19,,0.05,0.22,0.34,0.09,,0.1,0.51,0.05,0.17,0.05,0.29,0.29,0.13,0.08,0.12,0.09,,0.17,0.11,0.05,0.05,0.1,,0.23,0.5600000000000001,0.18,0.39,0.13,,,,,,,,,0.05,0.09,,,,,,0.12,,,,,0.06,0.06,,,,,,,0.2,,0.25,,0.07000000000000001,,,,,,0.05,,,,,,0.13,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,0.09,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
淮南市,0.18,0.08,,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,0.05,,0.1,,0.07000000000000001,,,0.06,,0.04,0.05,,,,,,,,,0.04,,,,,,,0.16,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,7.36,1.3,1.02,0.51,0.76,2.12,0.39,0.13,0.15,0.13,0.39,0.34,0.22,0.19,,1.18,0.84,0.18,0.46,0.26,0.24,0.43,0.11,,0.14,0.04,32.28,1.11,5.68,,0.59,1.23,0.39,0.93,0.4,3.22,12.69,1.5,7.83,4.24,0.34,0.3,0.04,0.05,,,0.22,0.04,,,,0.12,0.06,,0.07000000000000001,,,0.06,,0.06,,0.09,0.09,0.06,,0.09,,0.04,0.1,0.22,0.09,,0.04,0.2,,0.07000000000000001,,0.18,0.19,0.05,0.04,0.04,,,0.07000000000000001,,0.13,0.07000000000000001,0.06,,0.16,0.37,0.16,0.19,0.1,,0.05,,,,,,0.05,0.04,0.06,,0.06,,,,0.07000000000000001,,,,,,,,,,,,,0.19,,0.16,0.07000000000000001,,,,,,,,,,,,,0.06,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,0.28,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
马鞍山市,0.21,0.1,,,,,,,,,,,,,,,,,,,,,,,0.06,0.05,,0.08,0.04,0.05,,,,,,0.05,,,,,,0.06,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.29,29,1.35,0.43,1.14,1.65,0.49,0.21,0.49,0.32,0.44,1.05,0.24,0.29,,0.82,0.47,0.2,0.31,0.46,0.16,0.19,,0.06,0.19,,17.11,19.95,0.8,0.46,,0.2,0.6899999999999999,0.62,0.46,3.77,0.57,0.88,0.76,0.74,0.44,1.69,,,,,0.07000000000000001,,,,,0.11,,,0.17,,,,,0.07000000000000001,,0.08,0.1,0.15,0.05,0.05,,0.11,0.07000000000000001,0.18,0.12,,,0.11,0.05,0.06,0.08,0.1,0.18,0.06,0.05,,0.04,,0.08,0.11,0.04,,,,0.27,0.18,0.12,0.14,0.12,,,0.12,0.09,0.21,,0.04,0.07000000000000001,0.08,0.25,0.05,0.04,,,,0.08,,,0.03,,,,,,,,,,0.14,,0.08,,,0.04,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,,,,,,,,,,,,,,,0.03,,,,0.08,,,,0.05,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
淮北市,0.26,0.19,,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,0.05,,0.16,0.04,,0.04,,0.08,0.04,,,,,0.09,,,,0.05,,0.04,,,,,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,2.24,2.01,0.48,6.05,0.42,1.22,0.43,0.16,0.13,0.25,0.22,0.17,0.13,0.34,,1.37,0.65,0.16,0.24,0.27,0.26,0.42,,0.04,0.09,,5.83,0.47,2.45,1.71,0.25,,,0.19,0.06,1.76,2.65,41.4,0.52,9.84,0.13,0.22,0.05,,,,0.06,,,,,0.09,,,0.04,,,0.05,,,,,0.32,0.14,0.06,0.4,,0.04,0.14,0.54,0.12,,0.08,0.41,0.04,0.12,,0.36,0.41,0.13,0.18,0.05,0.06,,0.16,0.08,0.04,0.17,0.07000000000000001,,0.1,5.13,0.08,0.26,0.13,0.05,0.05,,,0.04,,,,,0.04,0.04,,,,,,,,,,,,,,,,,,0.11,,0.13,,,0.04,,,,,0.07000000000000001,,,,,,0.04,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
铜陵市,0.2,0.09,,,,,,,,,,,,,,,,0.05,0.04,,,,,,,,,0.11,,,,,0.05,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,2.65,2.9,1.57,0.37,1.85,3.35,0.6899999999999999,0.23,0.26,0.27,0.38,0.55,0.38,0.15,,1.86,0.54,0.29,0.88,0.51,0.54,0.5600000000000001,0.09,0.08,0.3,0.04,15.78,13.58,0.7,0.6,1.55,0.22,,18.11,1.49,0.6899999999999999,0.54,0.36,1.49,0.4,13.87,1.26,,,,,,,,,,0.15,0.13,0.06,0.33,,,0.11,,0.05,0.09,0.24,0.12,0.19,,0.06,,0.08,0.13,0.19,,,,0.13,,,,,0.11,,0.08,0.13,,,0.08,0.11,,,,,0.05,0.06,0.08,0.05,0.04,0.06,0.23,,0.19,0.09,,,0.08,0.12,0.3,0.04,,,,0.05,0.16,,,0.11,,0.04,,,,0.06,,,,0.08,,0.16,,,0.06,,,,,0.06,,,,,,0.08,,,,,,0.18,0.06,0.08,,,,,,,,,0.04,,,,,,,,,,,,0.11,0.06,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
安庆市,0.58,0.16,,,,,,,,,,,,,,,,,,,,,,,0.15,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.86,1.95,1.09,0.37,0.75,2.02,0.43,,0.28,0.21,0.38,0.29,0.14,0.12,,2.54,1.33,0.7,0.88,1.57,0.38,0.71,0.11,0.1,0.29,,24.11,2.39,0.63,0.82,0.85,0.3,7.96,,1.08,0.97,1.06,0.49,3.3,0.78,8.94,0.73,0.27,0.1,0.11,0.09,0.61,,,0.1,,0.73,0.29,,2.48,,,0.18,0.11,0.29,0.19,0.34,0.23,0.19,,,,0.2,0.15,0.16,,,,0.33,0.16,0.12,,0.21,0.35,0.12,,0.09,,,0.1,,,,0.09,,0.34,0.31,0.16,0.17,0.18,0.16,0.14,0.16,0.38,0.35,,0.11,0.26,0.32,2.64,0.12,0.1,0.12,,0.16,0.3,,,,,0.09,,,,,,,,0.4,,1.04,,,0.23,,,,,0.11,,,,,,0.8,,0.13,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,0.52,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
黄山市,0.22,0.09,,,,,,,,,,,,,,,,0.12,,,,,,,,,,0.11,0.15,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.32,2.46,0.66,0.45,0.41,2.5,0.23,0.11,0.22,,0.15,0.25,0.18,0.23,,14.5,1.53,0.77,0.85,2.23,0.83,2.12,1.53,0.12,0.44,0.18,12.88,4.02,0.91,0.63,1.25,0.2,1.61,2.02,,0.79,0.9399999999999999,0.5,0.82,0.42,4.27,13.12,0.23,0.18,,0.12,0.11,0.06,0.17,,,0.45,1.72,0.07000000000000001,0.37,,,0.15,0.07000000000000001,0.25,0.31,2.69,,0.14,,,,,,0.07000000000000001,,,,0.18,,,,0.26,0.17,,0.22,0.06,,,0.18,0.07000000000000001,,0.11,,,0.15,0.3,0.07000000000000001,0.28,,,0.14,0.47,0.23,0.31,,0.17,0.28,0.15,0.64,0.17,0.12,,,0.07000000000000001,0.11,0.07000000000000001,,,,,,,,,,,,0.23,,,,,0.07000000000000001,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.53,0.12,,,,,,,,,,,,,,0.14,,,,0.06,,0.06,,0.11,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49,,,0.18,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
