,北京市,天津市,兴安盟,巢湖市,定安县,屯昌县,澄迈县,临高县,海东市,香港特别行政区,澳门特别行政区,昌都市,山南市,日喀则市,那曲市,林芝市,吐鲁番市,铜仁市,毕节市,广西壮族自治区,内蒙古自治区,宁夏回族自治区,新疆维吾尔自治区,西藏自治区,石家庄市,唐山市,秦皇岛市,邯郸市,邢台市,保定市,张家口市,承德市,沧州市,廊坊市,衡水市,太原市,大同市,阳泉市,长治市,晋城市,朔州市,晋中市,运城市,忻州市,临汾市,吕梁市,呼和浩特市,包头市,乌海市,赤峰市,通辽市,鄂尔多斯市,呼伦贝尔市,巴彦淖尔市,乌兰察布市,沈阳市,大连市,鞍山市,抚顺市,本溪市,丹东市,锦州市,营口市,阜新市,辽阳市,盘锦市,铁岭市,朝阳市,葫芦岛市,长春市,吉林市,四平市,辽源市,通化市,白山市,松原市,白城市,哈尔滨市,齐齐哈尔市,鸡西市,鹤岗市,双鸭山市,大庆市,伊春市,佳木斯市,七台河市,牡丹江市,黑河市,绥化市,上海市,南京市,无锡市,徐州市,常州市,苏州市,南通市,连云港市,淮安市,盐城市,扬州市,镇江市,泰州市,宿迁市,浙江省,杭州市,宁波市,温州市,嘉兴市,湖州市,绍兴市,金华市,衢州市,舟山市,台州市,丽水市,合肥市,芜湖市,蚌埠市,淮南市,马鞍山市,淮北市,铜陵市,安庆市,黄山市,滁州市,阜阳市,宿州市,六安市,亳州市,池州市,宣城市,福州市,厦门市,莆田市,三明市,泉州市,漳州市,南平市,龙岩市,宁德市,南昌市,景德镇市,萍乡市,九江市,新余市,鹰潭市,赣州市,吉安市,宜春市,抚州市,上饶市,济南市,青岛市,淄博市,枣庄市,东营市,烟台市,潍坊市,济宁市,泰安市,威海市,日照市,临沂市,德州市,聊城市,滨州市,菏泽市,郑州市,开封市,洛阳市,平顶山市,安阳市,鹤壁市,新乡市,焦作市,濮阳市,许昌市,漯河市,三门峡市,南阳市,商丘市,信阳市,周口市,驻马店市,武汉市,黄石市,十堰市,宜昌市,襄阳市,鄂州市,荆门市,孝感市,荆州市,黄冈市,咸宁市,随州市,仙桃市,潜江市,天门市,长沙市,株洲市,湘潭市,衡阳市,邵阳市,岳阳市,常德市,张家界市,益阳市,郴州市,永州市,怀化市,娄底市,广州市,韶关市,深圳市,珠海市,汕头市,佛山市,江门市,湛江市,茂名市,肇庆市,惠州市,梅州市,汕尾市,河源市,阳江市,清远市,东莞市,济源市,中山市,潮州市,揭阳市,云浮市,南宁市,柳州市,桂林市,梧州市,北海市,防城港市,钦州市,贵港市,玉林市,百色市,贺州市,河池市,来宾市,崇左市,海口市,三亚市,三沙市,五指山市,琼海市,儋州市,文昌市,万宁市,东方市,重庆市,成都市,自贡市,攀枝花市,泸州市,德阳市,绵阳市,广元市,遂宁市,内江市,乐山市,南充市,眉山市,宜宾市,广安市,达州市,雅安市,巴中市,资阳市,贵阳市,六盘水市,遵义市,安顺市,昆明市,曲靖市,玉溪市,保山市,昭通市,丽江市,临沧市,普洱市,拉萨市,西安市,铜川市,宝鸡市,咸阳市,渭南市,延安市,汉中市,榆林市,安康市,商洛市,兰州市,嘉峪关市,金昌市,白银市,天水市,武威市,张掖市,平凉市,酒泉市,庆阳市,定西市,陇南市,西宁市,银川市,石嘴山市,吴忠市,固原市,中卫市,乌鲁木齐市,克拉玛依市,石河子市,阿拉尔市,图木舒克市,五家渠市,北屯市,铁门关市,双河市,可克达拉市,昆玉市,恩施土家族苗族自治州,延边朝鲜族自治州,神农架林区,湘西土家族苗族自治州,大兴安岭地区,白沙黎族自治县,昌江黎族自治县,乐东黎族自治县,陵水黎族自治县,保亭黎族苗族自治县,琼中黎族苗族自治县,阿坝藏族羌族自治州,甘孜藏族自治州,凉山彝族自治州,黔西南布依族苗族自治州,黔东南苗族侗族自治州,黔南布依族苗族自治州,楚雄彝族自治州,红河哈尼族彝族自治州,文山壮族苗族自治州,西双版纳傣族自治州,大理白族自治州,德宏傣族景颇族自治州,怒江傈僳族自治州,迪庆藏族自治州,阿里地区,临夏回族自治州,甘南藏族自治州,海北藏族自治州,黄南藏族自治州,海南藏族自治州,果洛藏族自治州,玉树藏族自治州,海西蒙古族藏族自治州,昌吉回族自治州,博尔塔拉蒙古自治州,巴音郭楞蒙古自治州,哈密市,阿克苏地区,克孜勒苏柯尔克孜自治州,伊犁哈萨克自治州,喀什地区,和田地区,塔城地区,阿勒泰地区,锡林郭勒盟,阿拉善盟,安徽省,福建省,甘肃省,广东省,贵州省,海南省,河北省,黑龙江省,河南省,湖北省,湖南省,江苏省,江西省,吉林省,辽宁省,青海省,山东省,山西省,陕西省,四川省,云南省
新乡市,0.35,0.37,,,,,,,,,,,,,,,,,,,,,,,0.45,0.1,,0.91,0.32,0.17,,,0.18,0.15,0.06,0.15,,,0.42,0.85,,0.13,0.29,0.05,0.17,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37,0.13,0.17,0.23,0.11,0.44,0.11,0.06,,0.1,0.06,,0.05,0.05,,0.21,0.08,0.05,0.11,0.08,,0.08,,,,,0.14,0.06,0.06,0.05,,,,0.04,,0.05,0.19,0.08,,0.08,,0.05,,,,,0.05,,,,,0.09,,,0.04,,,,,,,,0.28,0.21,0.08,0.09,0.05,0.07000000000000001,0.2,0.34,0.1,,0.07000000000000001,0.18,0.18,0.39,0.07000000000000001,1.96,40.72,3.83,1.66,0.78,10.78,3.97,,9.779999999999999,2.65,1.21,0.45,0.32,0.73,2.13,0.4,1.4,0.65,,,,,0.06,,0.05,0.05,,,,,0.05,,,0.14,,,,,,,,,,,,,0.1,,0.18,,,,,0.04,,,,,,,,,0.1,0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,0.16,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,0.4,,0.06,0.05,0.05,0.04,0.04,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
焦作市,0.27,0.21,,,,,,,,,,,,,,,,,,,,,,,0.23,0.07000000000000001,,0.38,0.2,0.16,0.05,,0.14,0.09,0.04,0.18,0.05,0.05,0.6899999999999999,2.93,,0.16,0.44,0.04,0.16,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31,0.07000000000000001,0.07000000000000001,0.16,0.07000000000000001,0.21,0.07000000000000001,,,0.07000000000000001,,,0.1,0.05,,0.19,0.08,0.04,0.07000000000000001,0.06,0.05,0.08,,,0.07000000000000001,,0.1,,,,,,,,,,0.28,0.11,,0.1,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,0.15,0.19,0.08,0.04,0.05,0.07000000000000001,0.11,0.17,0.05,,0.04,0.15,0.1,0.23,0.14,0.53,38.49,1.72,8.039999999999999,0.96,1.85,0.64,17.05,,0.6,1.4,0.46,0.75,0.73,1.22,0.39,1.25,1.05,,,0.08,0.1,0.07000000000000001,,0.06,0.06,0.06,0.05,,,,,0.05,0.06,,,,,0.06,,,,,,,,0.1,,0.12,,,0.06,,,,,,,,,,,,6.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,0.28,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,0.44,0.09,0.05,0.07000000000000001,0.11,0.06,0.09,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
濮阳市,1.12,1,,,,,,,,,,,,,,,,,,,,,,,0.62,0.2,,7.21,0.61,0.3,,,0.32,0.35,0.25,0.18,,0.05,0.26,0.08,,0.08,0.17,,0.07000000000000001,0.13,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,0.37,0.25,0.18,0.24,,0.73,0.16,,,0.14,0.08,0.06,0.11,0.11,,0.19,0.08,0.05,0.05,0.16,,0.08,,,,,0.09,,,0.05,,,,0.05,,0.05,0.2,0.06,0.05,0.08,,,,,,,0.04,,,,,0.06,,,0.08,,,,,,,,1.25,0.66,0.26,0.11,0.32,0.19,0.45,1.49,0.5600000000000001,0.1,0.13,0.37,0.46,20.96,0.24,5.88,11.5,1.15,0.62,0.32,19.71,2.63,4.09,0.75,,0.66,0.2,0.15,0.39,0.98,0.29,0.84,0.35,,0.04,,,0.06,,,,0.05,0.1,,,,0.04,,0.13,,,,,,,,,,,,,0.12,,0.14,,,0.06,,,,,,,,,,,0.06,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,0.19,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,0.21,,,0.05,0.05,0.05,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
许昌市,0.22,0.13,,,,,,,,,,,,,,,,,,,,,,,0.23,0.07000000000000001,,0.33,0.16,0.16,,,0.1,0.08,0.05,0.09,,,0.11,0.13,,,0.27,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26,0.13,0.13,0.14,0.07000000000000001,0.26,,0.06,0.03,0.06,,0.03,0.03,0.03,,0.18,0.1,0.09,0.03,0.09,0.07000000000000001,0.09,,,0.1,,0.11,,0.05,0.06,,,,0.03,,0.04,0.27,0.05,,0.5,,,,0.06,,,0.04,,,,,0.04,,,0.05,,,,,0.03,,,0.07000000000000001,0.1,0.06,0.06,,0.07000000000000001,0.06,0.19,0.04,,,0.13,0.05,0.16,,0.43,37.97,5.12,2,15.64,0.57,0.27,1.88,0.91,0.42,,10.13,0.26,1.68,1.5,0.72,7.23,1.67,,,0.09,0.07000000000000001,0.18,,,0.04,0.08,0.04,0.04,,,,,0.09,,,,,0.06,0.04,,,,,,,0.21,,0.14,,,0.05,,,,,0.04,,,,,,0.1,0.17,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,0.05,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,0.47,,,0.07000000000000001,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
漯河市,0.3,0.12,,,,,,,,,,,,,,,,,,,,,,,0.14,,,0.16,0.07000000000000001,0.07000000000000001,,,0.1,0.09,0.03,0.07000000000000001,,,0.03,0.07000000000000001,,,0.12,,0.08,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.52,0.14,0.09,0.12,0.05,0.33,0.11,0.03,,0.07000000000000001,0.03,,0.06,0.04,,0.19,0.15,0.06,0.05,0.1,,0.07000000000000001,,,,,0.18,,0.06,,,,,0.04,,,0.52,0.03,0.08,0.14,,,0.05,0.05,,,0.12,,,,,0.17,,,0.07000000000000001,,,,,,,,0.13,0.07000000000000001,,,0.07000000000000001,,0.21,0.1,,,,0.15,0.13,0.12,0.04,0.24,19.02,1.28,1.1,12.99,0.53,0.12,1.01,0.64,0.27,17.42,,0.27,1.65,0.93,1.56,12.46,16.91,0.09,,0.06,0.06,0.19,,0.07000000000000001,0.09,0.04,0.07000000000000001,,0.03,,,,0.12,,,,,0.07000000000000001,,,,,,,,0.39,,0.27,,,0.13,,,,,,,,,,,0.28,0.13,0.1,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,0.1,0.07000000000000001,,,,,,,,,,,,,,,,,,0.04,,,,0.05,,,,,,,,,0.28,,0.04,0.07000000000000001,0.04,,,,0.03,,,,,,,,,,,,,,0.05,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
三门峡市,0.32,0.21,,,,,,,,,,,,,,,,,,,,,,,0.15,,,0.33,0.12,0.13,,,0.18,0.08,0.09,,,,0.19,0.16,,0.26,11.77,,0.61,0.13,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37,0.17,0.07000000000000001,0.46,0.13,0.95,0.12,0.15,,0.1,,,0.08,0.14,,0.33,0.1,,,0.09,,,,,,,,,,,,,,,,,0.2,0.22,,0.17,,,,,,,,,,,,,,,,,,0.1,,,,,0.19,0.13,0.08,0.1,,0.19,0.23,0.28,0.12,,,0.28,0.09,0.21,0.11,0.4,15.75,0.77,29.74,1.43,0.61,0.24,1.37,1.42,0.36,0.79,0.6899999999999999,,2.19,1.25,0.25,0.8100000000000001,0.47,,,0.35,,0.22,,,0.07000000000000001,,,,,,,,0.16,,,,0.1,,,,,0.09,,,,0.1,,0.09,,,,,,,,,,,,,,,0.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.47,,,,,0.19,0.11,,,,0.18,,0.09,0.09,0.15,,0.26,,,,,,,,,,,,,,,4.51,0.1,0.46,0.6899999999999999,3.72,0.17,0.28,0.2,0.25,1.18,0.1,,,,0.12,,,0.07000000000000001,,0.11,,0.09,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,0.19,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
南阳市,0.74,0.51,,,,,,,,,,,,,,,,,,,,,,,0.4,,,0.38,0.18,0.32,,,0.11,0.18,0.13,0.11,,,0.19,0.11,,,0.46,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01,0.27,0.34,0.27,0.24,0.66,0.17,,,0.12,0.11,,,,,1.09,0.4,0.24,0.28,0.19,0.16,0.37,,,0.17,,0.39,0.11,,,,,,0.18,,,0.5,,0.17,0.24,,,0.18,,,,0.16,,,,,0.13,,,,,,,,,,,0.18,0.15,,,,,0.31,0.28,,,,0.21,0.11,0.2,0.1,0.4,19.06,0.99,3.6,7.72,0.48,0.16,1.22,0.6899999999999999,0.3,2.37,1.72,0.99,,0.76,2.42,2.65,8,0.14,,2.62,0.31,7.74,,0.48,0.31,0.39,0.24,,1.46,,,,0.32,,,,,0.14,0.2,,,,,0.12,,0.84,,0.9,,0.46,0.24,,,,,0.24,,,,,,1.21,0.16,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,0.77,0.19,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,1.78,,0.19,0.34,0.21,0.16,0.15,0.31,,1.21,0.14,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商丘市,0.5,0.4,,,,,,,,,,,,,,,,,,,,,,,0.26,0.09,,0.28,0.2,0.2,,,0.13,0.14,,0.19,,,0.18,0.22,,,0.16,,0.07000000000000001,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.54,0.65,0.48,1.97,0.3,1.91,0.36,0.23,0.12,0.21,0.15,0.13,0.15,0.23,,0.9,1.2,0.14,0.47,0.43,0.23,0.66,,0.08,0.37,,0.71,0.14,0.29,0.19,,2.61,,,,0.2,1.05,5.7,0.19,5.78,,0.09,0.06,,,,,,,,,,,,,,,,,0.05,,,0.4,0.34,0.08,0.24,,0.1,0.23,1.04,0.17,0.07000000000000001,0.06,0.5600000000000001,0.15,0.23,0.08,6.7,21.26,6.87,1.37,1.04,0.78,0.22,2.61,0.87,0.6,1.29,0.51,0.35,0.62,,0.49,10.37,1.32,0.08,,,,0.1,,,0.06,,0.07000000000000001,,,,,,0.1,,,,,,,,,,,,,0.15,,0.25,,,0.06,,,,,,,,,,,0.2,0.15,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,0.1,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49,,0.05,0.12,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
信阳市,1.44,0.25,,,,,,,,,,,,,,,,,,,,,,,0.2,,,0.14,,0.13,,,0.08,0.21,,0.12,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.29,1.35,1.18,0.22,0.63,2.85,0.25,,,0.1,0.12,0.2,0.16,,,3.54,0.62,0.38,1.1,0.6899999999999999,0.62,0.57,,0.08,0.15,,1.68,0.16,0.11,0.24,0.09,,,0.13,,0.17,4.93,0.09,5.93,0.28,0.11,0.14,0.12,0.13,,,0.17,,,,,0.24,,,0.16,,,,,0.11,,0.13,0.16,0.13,,,,,0.11,,,,,0.18,,,,0.29,14.58,0.85,1.07,1.42,0.47,0.13,0.73,0.44,0.33,1.27,1.3,0.11,3.32,0.89,,2.61,14.83,0.23,0.15,0.3,0.1,0.55,,0.13,1.22,0.09,1.51,0.13,2.85,,,,0.49,,,,,0.12,0.08,,,,,,,0.74,,0.76,0.12,0.08,0.44,,,,,0.39,,,,,,0.91,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27,0.2,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,0.51,,,0.11,,,0.08,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
周口市,0.73,0.27,,,,,,,,,,,,,,,,,,,,,,,0.21,0.05,,0.17,0.13,0.13,,,0.07000000000000001,0.15,0.05,0.14,,,0.1,0.27,,,0.14,,0.17,,,,,,,,,,,0.05,0.07000000000000001,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,1.45,0.39,0.46,0.3,0.21,0.87,0.17,0.07000000000000001,0.07000000000000001,0.06,,0.1,,0.08,,0.9399999999999999,0.54,0.25,0.44,0.37,0.22,0.6,0.04,,0.22,,0.39,0.08,0.13,0.12,,0.15,,0.06,,0.11,7.82,0.17,0.12,3.61,,,0.05,0.18,,,0.07000000000000001,,,,,,,,0.06,,,,,,,,0.25,0.21,0.1,,,0.11,0.16,0.2,0.07000000000000001,0.06,,0.21,0.07000000000000001,0.11,0.06,0.65,26.72,4.09,2.4,2.39,0.55,0.23,1.28,0.5600000000000001,0.42,5.45,6.2,0.24,1.7,8.460000000000001,1.11,,6.1,,,,,0.09,,,0.12,,0.11,,0.07000000000000001,,,,0.12,,,,,,,,,,,,,0.35,,0.37,,,0.07000000000000001,,,,,0.09,,,,,,0.3,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42,,,0.04,0.08,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
驻马店市,0.76,0.33,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,0.29,,,0.26,0.11,0.13,,,0.05,0.17,,0.09,,,,,,,0.09,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.03,0.29,0.24,0.22,0.17,0.6,0.11,0.07000000000000001,,0.1,0.07000000000000001,,,0.07000000000000001,,0.59,0.35,0.24,0.24,0.14,0.15,0.33,,,0.33,0.05,0.29,0.09,0.06,0.07000000000000001,,,,,,0.11,5.11,0.13,0.12,0.24,,,0.08,0.11,,,0.18,,,,,0.07000000000000001,,,,,,,,0.08,,,0.2,0.19,,,,0.05,0.09,0.18,0.11,,,0.22,,0.05,,0.23,19.25,1.15,1.25,4.07,0.54,0.15,1.29,0.73,0.29,2.21,11.21,0.3,6.47,4.66,10.22,9.69,,0.1,,0.14,,0.22,,,0.21,0.13,0.31,0.06,0.18,,,,0.25,,,,,0.08,,,,,,,,0.85,,0.78,0.06,,0.28,0.09,0.05,,,0.26,,,,,,0.85,0.13,0.14,,,,0.07000000000000001,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,0.13,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32,,,0.09,,,,,,,0.11,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
武汉市,0.27,0.09,,,,,,,,,,,,,,,,,,,,,,,0.14,,,0.11,0.1,0.07000000000000001,,,0.09,0.05,,,,,,,,0.07000000000000001,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.44,0.15,0.09,0.11,0.06,0.33,0.09,,,,0.08,,0.06,,,0.12,,0.13,,,,,,,,,0.23,0.1,,0.05,,,,0.33,,0.06,0.27,0.1,0.21,0.09,,,0.07000000000000001,,,,0.08,,,,,0.13,,,0.39,,,,0.06,0.18,0.09,0.1,0.08,0.06,,,,,0.11,0.1,,,,0.09,,0.06,,0.13,0.35,0.18,0.1,0.12,0.12,0.07000000000000001,0.2,0.11,,0.09,0.14,,0.59,0.28,1.22,0.36,0.53,,3.56,2.13,2.89,4.86,4.04,4.06,15.94,7.54,17.8,4.94,3.7,3.52,1.22,2.37,0.52,0.08,0.07000000000000001,0.18,0.13,0.49,0.22,,0.18,0.05,0.09,,0.09,0.32,,0.33,,,0.07000000000000001,,,,,0.09,,,,,,0.17,,,,,,,,,,0.06,,,,,,,,,,,0.06,,,,,,,,0.74,0.14,,,,,,,,,,0.05,,,,0.1,,,,0.05,,,,0.1,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
黄石市,0.1,0.07000000000000001,,,,,,,,,,,,,,,,0.05,0.08,,,,,,,,,0.09,,,,,0.07000000000000001,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.46,0.09,0.12,0.07000000000000001,0.1,0.19,,,,0.05,0.06,,,,,0.34,0.21,0.64,0.08,0.12,0.11,0.22,0.05,,0.18,,0.13,0.07000000000000001,,,0.05,,0.08,0.29,,0.05,0.12,0.05,0.13,0.05,0.08,,0.29,,,,0.12,,,,,0.24,0.05,0.14,2.9,,,,0.12,0.28,0.06,0.19,,,,,,,,0.08,,,,,,0.06,,,0.13,0.06,0.07000000000000001,,,,0.11,0.27,0.09,,,,0.34,0.18,0.17,0.29,0.17,5.63,,0.47,1.01,0.6,39.88,0.53,1.48,1.31,20.01,8.5,0.5,0.33,0.17,0.33,0.35,0.15,0.05,0.06,0.1,0.26,0.12,,0.08,0.08,0.07000000000000001,0.05,,0.17,,0.57,0.06,,0.09,,,,,0.09,,,,,,0.24,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,0.54,0.11,,,,,,,,,,,,,,0.05,,,,,,0.05,,0.07000000000000001,,,,,,,,,0.08,,,0.11,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.83,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
十堰市,0.47,,,,,,,,,,,,,,,,,,,,,,,,0.22,,,0.12,0.15,0.19,,,,0.13,,0.09,,,,,,,0.29,,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.84,0.16,0.2,0.09,0.15,0.38,0.16,,,,,,,,,0.15,0.3,0.19,0.13,,0.11,,,,0.11,,0.19,,,,,,,0.12,,,0.12,,0.11,,,,0.23,0.2,,,0.37,,,,,,,,0.16,,,,,0.12,,,,,,,,,0.09,,,,,0.18,,0.12,,0.22,0.67,0.12,0.26,0.38,0.19,,0.11,0.24,0.09,0.51,,0.19,8.15,0.36,0.48,0.26,0.49,7.41,0.55,,1.88,32.06,0.31,1.99,1.84,1.66,1.49,0.51,2.57,0.42,0.45,0.65,0.48,,,0.29,,0.23,0.2,,0.11,,,0.31,,0.51,,0.47,,,0.18,,,,,,,,0.12,,,0.24,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,1.48,0.52,,,0.13,,0.11,,,,,0.26,,,0.16,0.37,,0.12,,,,0.11,,0.13,,,,,,,,,1.27,,0.23,0.29,0.2,0.16,0.22,0.09,7.43,1.28,0.12,,,,0.34,,,,,0.18,,,,,,,,,,,,,,,,,,,,0.88,,1.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
宜昌市,0.57,0.09,,,,,,,,,,,,,,,,0.11,,,,,,,0.15,,,0.11,,0.24,,,0.09,,,,,,,0.1,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.68,0.18,0.18,0.15,,0.31,0.1,,,,0.1,,,,,0.33,0.11,0.21,0.17,0.08,,0.16,,,0.09,,0.28,0.08,,,,,,0.1,,,0.16,,0.11,,,,0.22,0.09,,,0.2,0.09,,,,0.1,,,0.25,,,0.17,,0.12,,0.08,,,,,,,,0.13,,,,0.13,,,,,0.39,0.1,0.18,0.2,0.2,,0.17,0.15,,0.11,,,0.67,0.14,0.25,0.16,0.2,4.01,0.5600000000000001,1.28,,6.51,0.35,7.82,2.07,22.44,1.58,0.65,0.8100000000000001,1.18,1.11,1.06,0.39,0.08,,0.25,0.14,0.31,0.82,,0.14,0.12,0.11,,,0.47,,0.48,,0.07000000000000001,0.12,,,,,0.08,,,,,0.11,0.32,,0.13,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,6.9,0.37,,,,,0.11,,,,,0.12,,,0.13,0.17,,0.11,,0.13,,0.12,,0.14,,,,,,,,,0.21,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.2,,1.95,0.09,,,,,,,,,,,,,,,,,,,,,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
