,北京市,天津市,兴安盟,巢湖市,定安县,屯昌县,澄迈县,临高县,海东市,香港特别行政区,澳门特别行政区,昌都市,山南市,日喀则市,那曲市,林芝市,吐鲁番市,铜仁市,毕节市,广西壮族自治区,内蒙古自治区,宁夏回族自治区,新疆维吾尔自治区,西藏自治区,石家庄市,唐山市,秦皇岛市,邯郸市,邢台市,保定市,张家口市,承德市,沧州市,廊坊市,衡水市,太原市,大同市,阳泉市,长治市,晋城市,朔州市,晋中市,运城市,忻州市,临汾市,吕梁市,呼和浩特市,包头市,乌海市,赤峰市,通辽市,鄂尔多斯市,呼伦贝尔市,巴彦淖尔市,乌兰察布市,沈阳市,大连市,鞍山市,抚顺市,本溪市,丹东市,锦州市,营口市,阜新市,辽阳市,盘锦市,铁岭市,朝阳市,葫芦岛市,长春市,吉林市,四平市,辽源市,通化市,白山市,松原市,白城市,哈尔滨市,齐齐哈尔市,鸡西市,鹤岗市,双鸭山市,大庆市,伊春市,佳木斯市,七台河市,牡丹江市,黑河市,绥化市,上海市,南京市,无锡市,徐州市,常州市,苏州市,南通市,连云港市,淮安市,盐城市,扬州市,镇江市,泰州市,宿迁市,浙江省,杭州市,宁波市,温州市,嘉兴市,湖州市,绍兴市,金华市,衢州市,舟山市,台州市,丽水市,合肥市,芜湖市,蚌埠市,淮南市,马鞍山市,淮北市,铜陵市,安庆市,黄山市,滁州市,阜阳市,宿州市,六安市,亳州市,池州市,宣城市,福州市,厦门市,莆田市,三明市,泉州市,漳州市,南平市,龙岩市,宁德市,南昌市,景德镇市,萍乡市,九江市,新余市,鹰潭市,赣州市,吉安市,宜春市,抚州市,上饶市,济南市,青岛市,淄博市,枣庄市,东营市,烟台市,潍坊市,济宁市,泰安市,威海市,日照市,临沂市,德州市,聊城市,滨州市,菏泽市,郑州市,开封市,洛阳市,平顶山市,安阳市,鹤壁市,新乡市,焦作市,濮阳市,许昌市,漯河市,三门峡市,南阳市,商丘市,信阳市,周口市,驻马店市,武汉市,黄石市,十堰市,宜昌市,襄阳市,鄂州市,荆门市,孝感市,荆州市,黄冈市,咸宁市,随州市,仙桃市,潜江市,天门市,长沙市,株洲市,湘潭市,衡阳市,邵阳市,岳阳市,常德市,张家界市,益阳市,郴州市,永州市,怀化市,娄底市,广州市,韶关市,深圳市,珠海市,汕头市,佛山市,江门市,湛江市,茂名市,肇庆市,惠州市,梅州市,汕尾市,河源市,阳江市,清远市,东莞市,济源市,中山市,潮州市,揭阳市,云浮市,南宁市,柳州市,桂林市,梧州市,北海市,防城港市,钦州市,贵港市,玉林市,百色市,贺州市,河池市,来宾市,崇左市,海口市,三亚市,三沙市,五指山市,琼海市,儋州市,文昌市,万宁市,东方市,重庆市,成都市,自贡市,攀枝花市,泸州市,德阳市,绵阳市,广元市,遂宁市,内江市,乐山市,南充市,眉山市,宜宾市,广安市,达州市,雅安市,巴中市,资阳市,贵阳市,六盘水市,遵义市,安顺市,昆明市,曲靖市,玉溪市,保山市,昭通市,丽江市,临沧市,普洱市,拉萨市,西安市,铜川市,宝鸡市,咸阳市,渭南市,延安市,汉中市,榆林市,安康市,商洛市,兰州市,嘉峪关市,金昌市,白银市,天水市,武威市,张掖市,平凉市,酒泉市,庆阳市,定西市,陇南市,西宁市,银川市,石嘴山市,吴忠市,固原市,中卫市,乌鲁木齐市,克拉玛依市,石河子市,阿拉尔市,图木舒克市,五家渠市,北屯市,铁门关市,双河市,可克达拉市,昆玉市,恩施土家族苗族自治州,延边朝鲜族自治州,神农架林区,湘西土家族苗族自治州,大兴安岭地区,白沙黎族自治县,昌江黎族自治县,乐东黎族自治县,陵水黎族自治县,保亭黎族苗族自治县,琼中黎族苗族自治县,阿坝藏族羌族自治州,甘孜藏族自治州,凉山彝族自治州,黔西南布依族苗族自治州,黔东南苗族侗族自治州,黔南布依族苗族自治州,楚雄彝族自治州,红河哈尼族彝族自治州,文山壮族苗族自治州,西双版纳傣族自治州,大理白族自治州,德宏傣族景颇族自治州,怒江傈僳族自治州,迪庆藏族自治州,阿里地区,临夏回族自治州,甘南藏族自治州,海北藏族自治州,黄南藏族自治州,海南藏族自治州,果洛藏族自治州,玉树藏族自治州,海西蒙古族藏族自治州,昌吉回族自治州,博尔塔拉蒙古自治州,巴音郭楞蒙古自治州,哈密市,阿克苏地区,克孜勒苏柯尔克孜自治州,伊犁哈萨克自治州,喀什地区,和田地区,塔城地区,阿勒泰地区,锡林郭勒盟,阿拉善盟,安徽省,福建省,甘肃省,广东省,贵州省,海南省,河北省,黑龙江省,河南省,湖北省,湖南省,江苏省,江西省,吉林省,辽宁省,青海省,山东省,山西省,陕西省,四川省,云南省
白山市,2.27,1.42,,,,,,,,,,,,,,,,,0.09,,,,,,0.04,0.75,0.23,,0.04,0.33,0.09,,0.33,0.33,,,,,,,,,,0.04,,,0.04,,,0.14,0.14,0.18,0.14,,0.04,6.97,2.46,0.23,1.09,0.14,0.66,0.52,0.37,0.09,0.14,0.42,0.37,0.28,0.28,28.99,5.31,0.99,1.28,16.7,,1.32,0.71,0.5600000000000001,,,,,0.28,,,,0.47,0.04,0.14,0.99,0.33,0.14,0.04,0.04,0.37,0.14,,0.04,0.04,,,,,,0.71,0.47,,0.04,0.09,,0.33,,,0.09,,0.09,,,,,,,,,,,,,0.14,,,,0.09,,,,,,,,0.04,,,,,,,,,,,0.33,1.8,0.09,,,0.14,0.23,0.04,0.04,0.14,0.23,0.42,0.04,0.09,0.04,,0.09,0.04,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28,,0.66,,,,0.04,,,,,0.09,,,,,0.23,,0.09,,,,,,0.04,,,,,,,,,,0.04,,,0.09,,,,,,,,0.18,0.23,,,,,0.04,,0.04,,,0.04,,,,,,,,0.09,,,,,0.14,,,,,,,,0.14,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.86,,,,,,,,,,,,,,0.04,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
松原市,1.52,0.97,0.21,,,,,,,,,,,,,,,,,,,,,,,0.46,0.18,,,0.18,0.03,0.08,0.09,0.22,0.04,,,,,,,,0.03,,,,0.03,,,0.28,1.8,0.04,0.04,,0.04,2.32,1.12,0.3,0.06,0.05,0.04,0.26,0.33,0.34,0.16,0.18,0.4,0.13,0.16,50.57,2.72,7.06,0.23,0.19,0.16,,14.73,1.41,0.12,,,,2.18,,0.03,,0.27,,0.21,0.26,0.08,0.11,0.04,0.29,0.55,0.1,,,0.03,0.06,,0.02,,,0.22,0.08,0.06,0.11,0.17,0.13,0.28,,,0.07000000000000001,,0.07000000000000001,0.08,,,,,,,,,,,,,,,0.06,0.04,,,0.06,0.03,,,,0.04,,,,,,,0.1,,,,0.1,0.35,0.07000000000000001,,,0.07000000000000001,0.34,,,0.16,0.08,0.14,0.15,0.03,0.07000000000000001,,0.1,,,,,,,0.03,0.05,,,,,,,,0.03,,,,,,,,,,,,,,,,0.08,,,,,0.02,,,,,,,,0.13,,0.29,,,0.04,,,,,0.04,,,,,,0.22,,,,,,0.03,,,,,,0.03,,,,,,,,,,,,,,,,,0.06,0.18,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.61,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
白城市,1.85,2.23,12.91,,,,,,,,,,,,,,,,,,,,,,0.16,0.3,0.49,0.04,0.09,0.4,0.09,0.26,0.09,0.4,0.09,,,,0.04,,,,0.04,0.04,0.04,,0.16,0.04,,0.61,2.66,0.16,0.3,0.04,,4.8,1.75,0.35,0.11,0.14,0.11,0.52,0.14,0.26,0.28,0.07000000000000001,0.54,0.19,0.19,26.44,2.97,2.11,0.19,0.4,0.3,21.75,,0.26,1.78,,,,1.45,,0.04,,0.26,,0.04,0.35,,0.04,,0.3,0.49,0.04,,,0.09,,,,0.11,,0.23,0.21,0.09,0.09,0.04,0.76,0.21,,,0.04,,0.04,,,,,,,,,,,,,,,0.04,,0.16,0.09,,,,,,,,,,,,,,,0.04,,,0.19,1.02,0.07000000000000001,,,0.07000000000000001,0.66,,,0.07000000000000001,0.04,0.04,0.04,0.11,0.09,,0.23,,,,0.04,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,0.04,,,0.04,,,,,,,,,,,,0.28,,,0.09,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,,,,,,,,,,,,,,,,,,0.04,,0.16,,,0.02,,,,,,,,0.04,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,
哈尔滨市,4.66,2.98,0.14,,,,,,,,,,,,,,,,,,,,,,0.33,0.6899999999999999,0.7,,,0.24,,0.13,0.14,0.93,0.08,,,,,,,,,,,,0.12,,,0.42,0.32,,0.49,,,4.78,1.49,0.36,0.1,,0.14,0.42,1.14,0.3,0.31,0.39,0.78,0.22,0.7,9.279999999999999,2.85,1.19,0.12,,,1.99,0.2,,4.41,1.27,0.96,1.17,4.24,0.45,5.24,1.04,3.22,1.04,15.19,1.39,0.57,0.38,0.15,0.09,0.67,,,,0.13,0.13,0.1,0.16,,,1.49,0.54,0.13,0.16,,0.14,0.26,,,0.13,,0.13,,,,,,,,,,,,,,,,0.09,0.12,,,,,,,,0.27,,,,,,,,,,,0.3,0.87,,,,0.36,0.7,0.09,,0.31,,0.36,0.1,0.14,0.27,,0.31,0.09,,,,,,,,,,,,,,0.09,,,,,,,,,0.43,,,,,,,,0.26,,,,,,,,,,,,,0.57,,1.01,0.15,,0.21,,0.09,,,0.12,,,,,,0.24,,0.13,,,,,,0.09,,,,,,,,,,,,0.31,0.49,,,,,,,,0.28,0.78,,,,,,,,,,,,,,,,,,0.12,,,,0.39,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24,,,0.25,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
齐齐哈尔市,5.36,5.71,7.6,,,,,,,,,,,,,,,,,,,,,,0.26,1.02,0.64,0.05,,0.16,,0.05,0.29,1.48,0.05,0.08,,,,,,,0.05,,,,0.05,0.08,,0.45,0.75,,9.460000000000001,,0.05,4.61,2.88,0.13,0.05,0.1,0.29,0.51,1.64,0.45,0.16,0.35,0.16,0.18,0.64,1.61,0.24,0.32,,,,1.05,2.77,14.29,,,,0.1,7.22,0.05,0.45,,0.67,5.85,5.66,1.1,0.16,0.29,0.05,0.05,0.48,,,,,,,,0.1,,2.07,0.45,0.05,0.1,0.05,0.08,0.13,,,0.05,,,0.05,,,,,,,,,0.05,,,,,,0.05,,0.08,,0.05,,,,,,,,0.05,,,,,0.05,,,0.1,1.1,0.08,,,0.35,0.32,0.26,0.08,0.4,0.05,0.24,0.05,0.05,0.35,0.13,0.1,,,,,,,,0.05,,,,,,,,,,,,,,,,0.9399999999999999,,,,,,,,0.05,,,,,,0.05,,,,,,,0.32,,0.48,,,0.08,,,,,,,,,,,0.13,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,0.05,0.21,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,0.26,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,0.08,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
鸡西市,4.78,2.39,,,,,,,,,,,,,,,,,,,,,,,,0.32,0.21,0.1,,,0.32,,0.1,1.41,0.1,0.21,0.1,,,,,,,,0.32,,0.1,,,,,,,,,1.41,2.6,0.21,,0.54,,,0.43,0.21,0.1,,0.65,0.1,0.21,0.86,0.76,0.76,,,,0.21,,17.28,0.21,,,4.56,0.32,,3.04,1.52,29.78,,2.17,2.82,0.43,0.43,0.1,0.1,0.97,0.1,,,0.1,,,,0.1,,1.08,0.21,0.1,0.54,0.1,,0.1,,,0.21,,0.1,,,,,,,,,,,,,,,,0.1,,,,0.1,,,,0.1,0.21,,,,,,,,,,,,2.5,,,,2.06,0.21,,,1.52,0.21,0.32,,,,,0.1,,,,,,,0.32,0.1,,,,,,,,,,,,,,,,,,,,,,0.1,,0.1,,,,,0.1,0.1,,,,,,,0.43,,0.76,0.1,0.1,0.21,,,,,,,,,,,0.1,,0.1,,,,,,,,,,,,,,,,,,0.21,,,,,,,,,0.32,0.32,,,0.1,,,,,,0.1,,,,,,,,,,,0.1,,0.1,,,,,0.1,,,,0.43,,0.1,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,0.86,,,,0.1,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
鹤岗市,2.62,0.82,,,,,0.16,,,,,,,,,,,,0.16,,,,,,0.16,0.32,0.16,,,,0.32,,,0.49,,,,,,,,,,,,,0.16,,,0.32,,,,,,2.13,0.49,0.32,0.49,,,,0.32,0.16,0.32,,,,0.32,1.14,0.16,,,,0.32,0.16,0.16,17.73,,0.49,,1.14,0.82,1.97,47.78,1.31,0.65,0.16,0.82,0.49,0.49,0.49,,,,,0.16,,0.16,0.32,0.32,0.16,0.16,,0.82,0.49,,0.49,,,0.16,,,0.16,,,,,,,,,,,,,,,,,,0.49,,,,,,0.16,,,,,,,,,,0.32,,,,0.65,3.28,0.32,,,0.98,0.32,,,,,,0.16,,0.16,,,,,,,,,,,,,0.16,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,1.47,,,,,,,,0.16,,,,,0.16,,,,,,,,,,,,,,,,,,,,,0.16,,,,,,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
双鸭山市,2.76,0.92,0.09,,,,,,,,,,,,,,,,,,,,,,0.27,,0.36,,,0.55,0.27,0.09,0.09,0.46,,,,,,,,,,,,,0.09,,,,,,,,,1.28,0.36,,0.18,0.09,,0.36,1.28,,0.09,0.27,0.27,,0.27,0.73,0.55,0.09,0.09,,,0.09,,23.75,0.18,3.86,0.73,,0.09,0.09,47.32,1.65,0.73,,0.46,0.27,0.36,0.46,0.09,,0.46,,,,0.09,0.18,,,,,0.73,0.27,,0.09,,,0.18,,,,0.09,0.09,,,,,0.09,,,0.18,,,,,,,,,0.09,,,0.18,,,,,,,,,,,,0.18,,,,,1.01,0.09,,,,0.36,,,0.55,0.09,,0.09,,0.09,,0.09,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,0.46,,,,,,,,,,,,,,,0.36,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,,,,,,,,,0.18,,,,,,,,,,,0.09,,,,,,,,,,,,0.18,,,,,,,,0.27,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
大庆市,2.72,1.68,0.06,,,,,,,,,,,,,,,,,,,,,,0.22,1.04,0.31,0.09,0.06,0.25,,0.19,0.06,0.98,,0.06,,,,,0.06,,,,,,0.22,,,0.28,0.41,,0.53,,,3.39,0.98,0.79,0.31,,,0.53,0.25,0.19,0.31,0.76,0.25,0.22,0.57,2.44,0.22,0.5,0.06,,,8.460000000000001,2.25,15.41,6.4,0.15,0.09,,,,0.47,0.12,0.66,0.63,30.32,0.82,0.47,0.31,,0.12,0.79,0.34,,,0.12,0.06,0.12,,,,0.91,0.6,0.06,0.09,,0.06,0.15,,0.06,0.09,,0.06,,0.06,,,,,,,0.12,,,,0.12,,0.06,,0.06,,,,,,,,0.06,,,,,,,,,,,0.53,0.76,0.06,0.09,0.09,0.12,0.38,0.09,,0.63,,0.19,,,0.12,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,0.06,,,,,,,,0.34,,0.41,0.28,,0.12,,,,,,,,,,,0.09,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,0.06,0.5,,,,,,0.06,,,,,,,,0.06,,,,,,,,0.09,,,,,,,,,0.15,,,,,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,
伊春市,3.98,1.59,0.19,,,,,,,,,,,,,,,,,,,,,,0.59,0.59,1.79,,,0.19,,0.19,1.19,1.59,,0.19,,,,,,,,,,,,,,,0.39,0.19,,,,3.98,1.79,0.39,,,,0.39,,,,0.19,0.59,,1.39,3.18,0.19,0.79,,,0.19,0.39,,20.91,,,3.18,,0.79,,9.16,0.19,0.59,1.39,17.72,0.39,,0.19,0.19,0.19,1.59,0.39,,,,,,0.19,,,0.79,0.19,,,,,0.19,,,,,,,0.19,,,,,,,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,1.59,1.79,0.19,0.39,,0.39,0.99,,0.19,1.19,0.79,3.38,0.39,,,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,,,,,,,,,,,,,0.39,,0.19,0.19,,,,,,,,,,,,,0.19,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,0.39,,,,,,,,,,,,,,,,,,0.19,,,0.19,0.59,,,,,,,,,,,,,,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
佳木斯市,4.22,1.65,,,,,,,,,,,,,,,,,,,,,,,0.13,0.22,0.45,,0.09,0.13,,0.27,0.04,0.73,,0.04,,,,,,,,,,,,,,,0.09,0.18,,,,2.75,1.14,0.22,0.04,,0.09,0.18,0.27,0.13,0.09,0.22,0.68,0.22,0.22,1.19,0.27,0.41,,0.09,,0.27,0.18,27.38,0.27,0.55,12.79,16.74,0.5,1.78,,2.7,1.78,0.09,1.28,1.1,0.36,0.59,0.04,0.22,0.45,0.36,,,,,,,0.09,,1,0.27,0.22,0.27,,0.04,0.13,,,0.13,,,,,,,,,,,,,,,,,,0.13,0.09,,,,,,,,,,,0.13,,,,0.18,0.13,,,0.36,3.25,0.27,,,1.42,0.59,0.09,0.13,0.18,,,0.09,,0.18,,0.04,,,,0.04,,0.04,,0.13,,,,,0.09,,,,,,,,0.04,,,,,,,,,,,0.13,,,,,,,,,,,,,0.18,,0.59,,,0.13,,,0.04,,0.04,,,,0.04,,,,,,,,,,0.09,,,,0.04,,,,,,,,0.04,,,,,,,,,0.55,0.36,,,,,,,,0.09,,,0.04,,,,,,,0.04,,,,0.04,,,,,,,,,,,,,,0.04,,0.09,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,0.41,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
七台河市,3.51,1.17,,,,,,,,,,,,,,,,,,,,,,,,0.29,0.14,,,0.14,,,,,,0.14,,,,,,,,,,,0.14,,,0.14,0.87,0.14,,,,2.05,1.02,,,,,0.14,0.43,,0.14,0.14,0.87,,0.29,0.29,0.29,0.73,,,0.14,,,36.21,0.29,7.03,1.17,5.57,0.14,,11.29,,13.04,,1.31,1.31,,,,0.14,0.43,0.14,0.43,,,,,,0.14,,0.87,0.58,,0.14,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,,,,,,,,,,0.14,,,,,1.61,1.02,0.29,,,,0.29,,,0.29,,0.29,,,,,0.14,0.14,,,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,0.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29,,,,,,,,,0.29,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
牡丹江市,6.84,1.75,,,,,,,,,,,,,,,,,,,,,,,0.52,0.8,0.57,0.09,,0.42,,0.09,0.38,1.28,,0.23,,,,,,0.09,,,,,0.09,0.09,,0.14,,,,,,4.03,1.33,0.28,0.38,,0.28,0.47,1.18,0.42,0.09,0.09,0.85,0.14,1.37,3.8,2.23,2.47,0.42,0.57,0.38,0.71,0.38,26.8,0.14,5.65,0.23,0.57,0.38,0.14,1.61,2.66,,,0.9,1.37,0.28,0.28,0.19,0.28,1.14,0.14,,,0.09,,,,,,1.04,0.33,0.14,0.14,0.14,,,,,0.47,,,,,,,,,,,,,,,,,,,,,0.09,0.23,,,,,,,,,,,0.09,,,,,0.14,2.23,0.14,,,0.71,2.04,0.14,0.19,0.9,0.14,0.19,,,,0.14,0.09,0.14,,,0.19,,,,0.09,,,,,0.09,,0.09,,,,,,,,,0.66,,,,,,,0.14,0.28,,,,,,,,,,,,,0.61,,0.61,,,,,0.09,,,0.09,,,,,,0.28,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,0.19,0.42,,,,,,,,,,,0.09,,,,,,,0.14,,,,0.19,,,,,,,,,0.23,,,0.09,,,,0.14,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,4.46,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
黑河市,2.85,2.61,,,,,,,,,,,,,,,,,,,,,,,0.23,0.23,0.11,0.23,,,0.11,0.59,0.23,0.83,,,,,,,,,,,,,0.23,,,,,,5.23,,0.11,3.92,3.92,,0.35,,,0.83,0.95,0.59,,0.35,0.23,0.11,0.47,1.18,0.35,0.23,0.11,,,0.59,,19.14,21.16,,,,4.04,0.95,0.11,,0.59,,12.12,1.07,0.35,0.23,,0.59,0.71,0.11,0.11,,,0.35,,0.11,0.59,,0.71,0.71,0.11,,,,,,,,,,,,,,,,,,,0.23,,,,,,,,,0.11,0.23,,,0.11,,0.11,,,,,,,,,,,0.35,1.3,,,,0.11,0.35,0.11,,0.47,,0.47,0.11,0.35,,,0.23,,,,,0.11,,,,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07,0.11,,0.23,0.11,,,,,,,,,,,,,,,,,,0.11,,,0.11,0.11,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,0.11,,,0.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,
绥化市,4.87,2.69,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,0.4,0.42,0.57,,0.09,0.19,,0.05,0.17,1.24,,0.11,,,0.05,,,,,,0.05,,0.15,,,0.26,0.47,0.05,0.22,,,3.28,2.77,0.22,0.19,,0.11,0.32,0.42,0.22,0.32,0.21,0.49,0.28,0.61,1.66,0.15,0.51,,0.07000000000000001,,1.68,0.13,34.02,3.87,0.8,0.15,0.21,15.51,2.27,1.2,0.15,0.49,1.91,,0.7,0.26,0.26,,0.26,0.53,0.15,,,0.07000000000000001,,,,0.05,,0.74,0.38,0.09,0.26,0.09,0.22,0.09,,,0.07000000000000001,,,,,,,,,,,,,,,,,,0.11,0.07000000000000001,,,,,,,,0.09,,,,,,0.09,,,,,0.4,0.91,0.07000000000000001,0.07000000000000001,,0.3,0.34,,,0.53,,0.19,0.13,,,0.19,0.11,,,,,,,,,,,,,,,,,,,,,,,,0.38,,,,,,,,,,,,,,0.11,,,,,,,0.11,,0.51,,,0.09,,,,,0.07000000000000001,,,,,0.07000000000000001,,,0.07000000000000001,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,0.15,0.34,,,,,0.05,,,,,,,,,,,,,,,,,0.13,,,,,,,,,0.13,,,0.07000000000000001,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,0.22,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,,,,,
上海市,0.6,0.27,,,,,,,,,,,,,,,,,0.1,,,,,,0.12,,,,,,,,,,,0.11,,,,,,,0.1,,,,,,,,,,,,,0.26,0.23,,,,,,,,,,,,,0.18,,,,,,,,,,,,,,,,,,,,,2.06,3.48,0.73,1.69,29.37,4.85,0.27,0.47,1.82,0.66,0.64,1.12,0.73,,5.3,2.45,0.67,9.01,1.48,1.2,0.95,0.21,3.04,0.78,0.21,1.04,0.51,0.35,0.55,0.2,0.18,0.13,0.33,0.13,0.41,0.6,0.41,0.5,0.43,0.15,0.61,0.42,0.17,0.11,,0.17,,0.15,,0.16,0.41,,,0.2,,0.15,0.3,0.11,0.1,0.2,0.37,0.13,0.34,,0.13,,0.13,0.12,0.12,,,,0.57,,,,0.21,0.37,0.14,0.22,0.15,,,0.1,,0.15,0.16,,,0.16,0.41,0.19,0.49,0.18,0.09,,,,,,,,,,,,,,,0.31,,,,,,,,,,,,,0.5600000000000001,,0.46,,,0.11,,,,,,,,,,,0.22,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,0.46,0.49,,,,,0.09,,,,,,,,,,,,,0.16,,0.1,,0.32,,,,,,,,,0.23,,0.09,,,,,,,,0.19,,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
南京市,0.43,0.11,,,,,,,,,,,,,,,,,,,,,,,0.08,,,0.05,,,,,0.06,,,0.06,,,,,,,0.06,,,,,,,,,,,,,0.08,0.07000000000000001,,,,,,,,,,,,,0.05,0.05,,,,,,,,,,,,,,,,,,,3.19,,4.18,2.73,4.77,4.73,2.38,0.96,4.09,2.5,5.71,16.89,2.59,3.8,,1.7,0.53,0.24,0.42,0.43,0.25,0.24,0.06,0.2,0.29,0.09,1.75,1.41,0.73,0.18,8.16,0.27,0.2,0.3,0.2,9.02,0.47,0.8,0.35,0.5600000000000001,0.2,2.37,0.15,0.08,0.06,,0.07000000000000001,0.08,,,,0.18,0.05,,0.22,,,0.11,0.07000000000000001,0.06,0.06,0.1,0.11,0.15,0.05,0.1,,0.07000000000000001,0.07000000000000001,0.06,,,0.04,0.22,,,,0.07000000000000001,0.19,0.06,0.1,,,,0.05,,,0.07000000000000001,,,0.08,0.18,0.12,0.19,0.07000000000000001,,,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,0.32,,0.35,0.06,,0.06,,,,,,,,,,,0.11,,0.05,,,,0.08,,,,,,,,,,,,,,0.05,,,,,,,,,0.24,0.19,,,,,,,,,,,,,,,,,,0.09,,,,0.15,,,,,,,,,0.15,,,0.05,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
