,北京市,天津市,兴安盟,巢湖市,定安县,屯昌县,澄迈县,临高县,海东市,香港特别行政区,澳门特别行政区,昌都市,山南市,日喀则市,那曲市,林芝市,吐鲁番市,铜仁市,毕节市,广西壮族自治区,内蒙古自治区,宁夏回族自治区,新疆维吾尔自治区,西藏自治区,石家庄市,唐山市,秦皇岛市,邯郸市,邢台市,保定市,张家口市,承德市,沧州市,廊坊市,衡水市,太原市,大同市,阳泉市,长治市,晋城市,朔州市,晋中市,运城市,忻州市,临汾市,吕梁市,呼和浩特市,包头市,乌海市,赤峰市,通辽市,鄂尔多斯市,呼伦贝尔市,巴彦淖尔市,乌兰察布市,沈阳市,大连市,鞍山市,抚顺市,本溪市,丹东市,锦州市,营口市,阜新市,辽阳市,盘锦市,铁岭市,朝阳市,葫芦岛市,长春市,吉林市,四平市,辽源市,通化市,白山市,松原市,白城市,哈尔滨市,齐齐哈尔市,鸡西市,鹤岗市,双鸭山市,大庆市,伊春市,佳木斯市,七台河市,牡丹江市,黑河市,绥化市,上海市,南京市,无锡市,徐州市,常州市,苏州市,南通市,连云港市,淮安市,盐城市,扬州市,镇江市,泰州市,宿迁市,浙江省,杭州市,宁波市,温州市,嘉兴市,湖州市,绍兴市,金华市,衢州市,舟山市,台州市,丽水市,合肥市,芜湖市,蚌埠市,淮南市,马鞍山市,淮北市,铜陵市,安庆市,黄山市,滁州市,阜阳市,宿州市,六安市,亳州市,池州市,宣城市,福州市,厦门市,莆田市,三明市,泉州市,漳州市,南平市,龙岩市,宁德市,南昌市,景德镇市,萍乡市,九江市,新余市,鹰潭市,赣州市,吉安市,宜春市,抚州市,上饶市,济南市,青岛市,淄博市,枣庄市,东营市,烟台市,潍坊市,济宁市,泰安市,威海市,日照市,临沂市,德州市,聊城市,滨州市,菏泽市,郑州市,开封市,洛阳市,平顶山市,安阳市,鹤壁市,新乡市,焦作市,濮阳市,许昌市,漯河市,三门峡市,南阳市,商丘市,信阳市,周口市,驻马店市,武汉市,黄石市,十堰市,宜昌市,襄阳市,鄂州市,荆门市,孝感市,荆州市,黄冈市,咸宁市,随州市,仙桃市,潜江市,天门市,长沙市,株洲市,湘潭市,衡阳市,邵阳市,岳阳市,常德市,张家界市,益阳市,郴州市,永州市,怀化市,娄底市,广州市,韶关市,深圳市,珠海市,汕头市,佛山市,江门市,湛江市,茂名市,肇庆市,惠州市,梅州市,汕尾市,河源市,阳江市,清远市,东莞市,济源市,中山市,潮州市,揭阳市,云浮市,南宁市,柳州市,桂林市,梧州市,北海市,防城港市,钦州市,贵港市,玉林市,百色市,贺州市,河池市,来宾市,崇左市,海口市,三亚市,三沙市,五指山市,琼海市,儋州市,文昌市,万宁市,东方市,重庆市,成都市,自贡市,攀枝花市,泸州市,德阳市,绵阳市,广元市,遂宁市,内江市,乐山市,南充市,眉山市,宜宾市,广安市,达州市,雅安市,巴中市,资阳市,贵阳市,六盘水市,遵义市,安顺市,昆明市,曲靖市,玉溪市,保山市,昭通市,丽江市,临沧市,普洱市,拉萨市,西安市,铜川市,宝鸡市,咸阳市,渭南市,延安市,汉中市,榆林市,安康市,商洛市,兰州市,嘉峪关市,金昌市,白银市,天水市,武威市,张掖市,平凉市,酒泉市,庆阳市,定西市,陇南市,西宁市,银川市,石嘴山市,吴忠市,固原市,中卫市,乌鲁木齐市,克拉玛依市,石河子市,阿拉尔市,图木舒克市,五家渠市,北屯市,铁门关市,双河市,可克达拉市,昆玉市,恩施土家族苗族自治州,延边朝鲜族自治州,神农架林区,湘西土家族苗族自治州,大兴安岭地区,白沙黎族自治县,昌江黎族自治县,乐东黎族自治县,陵水黎族自治县,保亭黎族苗族自治县,琼中黎族苗族自治县,阿坝藏族羌族自治州,甘孜藏族自治州,凉山彝族自治州,黔西南布依族苗族自治州,黔东南苗族侗族自治州,黔南布依族苗族自治州,楚雄彝族自治州,红河哈尼族彝族自治州,文山壮族苗族自治州,西双版纳傣族自治州,大理白族自治州,德宏傣族景颇族自治州,怒江傈僳族自治州,迪庆藏族自治州,阿里地区,临夏回族自治州,甘南藏族自治州,海北藏族自治州,黄南藏族自治州,海南藏族自治州,果洛藏族自治州,玉树藏族自治州,海西蒙古族藏族自治州,昌吉回族自治州,博尔塔拉蒙古自治州,巴音郭楞蒙古自治州,哈密市,阿克苏地区,克孜勒苏柯尔克孜自治州,伊犁哈萨克自治州,喀什地区,和田地区,塔城地区,阿勒泰地区,锡林郭勒盟,阿拉善盟,安徽省,福建省,甘肃省,广东省,贵州省,海南省,河北省,黑龙江省,河南省,湖北省,湖南省,江苏省,江西省,吉林省,辽宁省,青海省,山东省,山西省,陕西省,四川省,云南省
绥化市,1.61,2.31,0.08,,,,,,,,,,,,,,,,,,,,,,0.11,0.71,0.63,0.05,,0.25,,0.18,0.41,1.77,,,,,,,,,,,,,,,,0.23,0.34,0.08,0.6,,0.05,1.89,1.83,0.19,0.08,,0.08,0.36,0.53,0.3,0.04,0.16,0.25,0.06,0.64,1.21,0.29,0.31,,,,0.8,0.14,47.53,4.05,0.3,0.19,0.37,13.17,1.59,1,0.19,0.44,1.7,,0.47,0.25,0.13,0.07000000000000001,0.12,0.45,0.08,0.03,0.05,,,,,0.04,,0.22,0.46,0.08,0.1,0.04,0.1,0.1,,,0.05,,,0.05,,,,,,,,,,,,,,,,0.04,,,0.1,,,,,,,,,,,,,,,,0.15,0.98,0.05,,0.08,0.31,0.51,0.04,,0.53,0.08,0.21,0.16,0.11,0.08,0.07000000000000001,0.22,,0.04,,,,,0.04,,0.03,,,0.03,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,0.15,,0.28,,,0.06,,,,,0.06,,,,,0.1,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,0.24,,,,,,,0.08,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,0.22,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,
上海市,0.48,0.26,,,,,,,,,,,,,,,,,,,,,,,0.11,,,0.09,,,,,0.09,,,0.11,,,,,,,0.09,,,,,,,,,,,,,0.23,0.09,,,,,,,,,,,,,0.1,,,,,,,,0.12,,,,,,,,,,,,,2.09,3.43,0.84,1.75,28.94,4.86,0.41,0.59,2.08,0.85,0.72,1.45,0.68,,4.64,2.61,0.86,7.35,1.47,1.35,1.05,0.25,2.32,0.85,0.17,1.26,0.7,0.45,0.61,0.29,0.19,0.14,0.41,0.16,0.6,0.8,0.49,0.66,0.59,0.16,0.58,0.32,0.2,,,0.2,,0.21,,0.25,0.36,,,0.19,,0.12,0.32,0.11,0.15,0.25,0.36,0.21,0.32,,0.19,,0.16,0.2,0.18,,,0.1,0.61,,,,0.29,0.44,0.12,0.16,0.1,0.09,,0.18,,,0.1,,,0.2,0.45,0.36,0.54,0.25,,,,,,,,,,,,,,,,0.37,,,,,,,,,,,,,0.64,,0.58,,,0.12,,,,,,,,,,,0.24,,,,,,0.14,,,,,,,,,,,,,,0.11,0.1,,,,,,,,0.49,0.58,,,,,,,,,,,,,,,,,,0.15,,0.1,,0.23,,,,,,,,,0.36,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
南京市,0.26,0.14,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,0.06,,,0.06,,,0.08,,,,,,,0.1,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,2.82,,3.48,2.77,3.82,4.3,2.62,1.25,4.17,2.82,4.8,16.91,2.24,3.54,,1.6,0.61,0.22,0.44,0.46,0.29,0.31,0.07000000000000001,0.09,0.24,0.06,1.95,1.58,0.89,0.24,7.94,0.23,0.29,0.37,0.15,10.4,0.52,1.08,0.51,0.73,0.27,2.27,0.11,0.09,,,0.15,,,,0.07000000000000001,0.17,0.06,,0.18,,,0.13,,0.07000000000000001,0.08,0.11,0.19,0.24,,0.21,,0.1,0.16,0.19,0.05,0.06,0.05,0.32,0.06,0.06,,0.15,0.26,0.08,0.11,0.05,0.06,,0.08,0.05,,,,,0.13,0.24,0.15,0.21,0.11,0.05,,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,0.25,,0.29,0.05,,0.07000000000000001,,,,,,,,,,,0.1,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,0.22,0.25,,,,,,,,,,,,,,,,,,0.08,,,,0.14,,,,,,,,,0.19,,,0.05,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
无锡市,0.15,0.16,,,,,,,,,,,,,,,,,,,,,,,0.08,0.05,,0.12,,,,,0.06,0.06,,,,,,,,,0.11,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,5.35,3.26,,1.01,22.59,26.68,2.65,0.74,1.28,3.15,1.22,1.74,5.21,1.29,,1.62,0.95,0.39,1.27,1.47,0.66,0.51,0.14,0.15,0.45,0.09,0.65,0.43,0.18,0.2,0.28,0.09,0.2,0.16,0.05,0.61,0.38,0.37,0.5600000000000001,0.31,0.18,0.91,0.11,0.06,,,0.1,0.05,0.07000000000000001,,0.08,0.14,,,0.19,,,0.18,0.05,,0.1,0.12,0.12,0.21,0.07000000000000001,0.1,,0.08,0.18,0.09,,,0.06,0.28,,0.1,,0.2,0.3,0.19,0.13,0.07000000000000001,0.14,,0.18,0.06,0.06,0.09,,,0.15,0.34,0.18,0.25,0.07000000000000001,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,0.15,,0.21,,,0.08,,,,,0.05,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,0.18,,,,,,,,,,,,,,0.06,,,,0.06,,,,0.09,,,,,,,,,0.18,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
徐州市,0.41,0.37,,,,,,,,,,,,,,,,,,,,,,,0.24,0.15,,0.2,0.1,0.18,,,0.12,0.11,,0.17,,,0.15,0.09,,,0.09,,,,,,,,,0.1,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.85,4.24,2.12,,1.9,5.41,1.7,3.06,1.56,1.16,1.34,0.82,0.62,10.88,,1.17,0.71,0.29,0.57,0.39,0.35,0.38,0.1,0.13,0.18,,0.86,0.24,0.57,0.14,0.19,1.73,,0.16,,0.7,0.42,14.08,0.16,0.46,0.1,0.15,0.12,,,,0.1,,,,,0.16,,,0.12,,,,,,,,0.8,0.87,0.22,4.92,0.11,0.26,0.65,5.45,0.38,0.12,0.35,6.82,0.28,0.27,0.13,1.9,0.57,0.22,0.19,,0.13,,0.21,0.11,,0.12,,0.13,0.14,1.3,,0.24,0.09,,,,,,,,,,,,,,,,0.19,,,,,,,,,,,,,0.22,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,0.16,,,,,,,,,,,,,,,,,,0.09,,,,0.13,,,,,,,,,0.79,,0.1,0.17,0.09,0.11,,0.2,,,0.11,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,
常州市,0.24,0.12,,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,0.08,,0.06,,,0.05,,,0.04,,,,,,,0.08,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1,5.99,31.96,1.18,,6.99,1.78,0.77,1.08,1.84,1.6,15.13,2.82,1.38,,1.52,0.73,0.36,0.96,0.99,0.41,0.44,0.12,0.11,0.29,0.04,0.91,0.46,0.3,0.12,0.44,0.11,0.32,0.27,0.1,0.68,0.7,0.41,0.47,0.42,0.23,2.13,0.11,0.05,,,0.07000000000000001,0.05,0.08,,0.07000000000000001,0.11,,,0.19,,,0.12,,0.08,0.09,0.16,0.14,0.18,0.06,0.12,,0.09,0.15,0.14,,,0.06,0.32,0.06,0.07000000000000001,0.08,0.11,0.2,0.09,0.06,0.06,,,0.07000000000000001,0.05,0.04,0.04,,,0.13,0.25,0.18,0.2,0.05,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,0.17,,0.16,,,0.1,,,,,,,,,,,0.09,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,0.15,0.19,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,0.12,,,,,,,,,0.15,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
苏州市,0.13,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,0.11,,0.09,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.17,2.46,16.82,1.18,2.99,,4.97,0.85,1.13,3.1,1.13,1.18,2.4,1.41,,2.24,1.55,0.33,6.12,3.56,0.92,0.8,0.18,0.21,0.49,0.07000000000000001,0.72,0.55,0.29,0.19,0.23,0.11,0.16,0.22,0.08,0.55,0.26,0.61,0.68,0.44,0.17,0.38,0.13,0.07000000000000001,,,0.11,,,,0.09,0.16,,,0.11,,,0.18,0.06,0.07000000000000001,0.13,0.2,0.08,0.15,0.06,0.17,,0.08,0.09,0.13,,,0.05,0.37,,0.07000000000000001,,0.26,0.3,0.23,0.15,0.25,0.13,,0.23,0.07000000000000001,0.11,0.11,0.05,,0.2,0.53,0.3,0.33,0.14,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,0.19,,0.22,,,0.06,,,,,0.07000000000000001,,,,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,0.16,,,,,,,,,,,,,,,,,,0.06,,,,0.1,,,,,,,,,0.23,,0.07000000000000001,0.07000000000000001,0.11,,,,0.05,,0.08,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
南通市,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,0.37,0.16,,0.11,0.08,,,,0.21,0.14,0.12,0.13,,,,,,,,,,,,,,,,,,,,0.14,0.06,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,17.38,5.05,5.22,1.36,2.05,15.56,,1,1.1,10.13,1.95,1.32,9.869999999999999,0.93,,1.81,1.29,0.41,1.58,0.59,0.67,0.53,0.17,0.34,0.42,,0.54,0.41,0.29,0.11,0.18,0.07000000000000001,0.06,0.08,,0.37,0.22,0.47,0.21,0.22,0.09,0.14,0.15,0.08,,,0.09,,0.08,,0.1,0.14,,,0.1,,,0.18,,,0.1,0.14,0.52,0.78,0.14,0.23,0.14,0.24,0.46,0.26,0.1,0.09,0.1,0.6899999999999999,0.12,0.11,0.1,0.21,0.39,,0.08,,,,0.06,,,,,,,0.32,0.09,0.17,0.09,,,,,,,,,,,,,,,,0.19,,,,,,,,,,,,,0.38,,0.22,0.11,,0.11,,,,,,,,,,,0.12,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,0.2,0.17,,,,,,,,,,,,,,,,,,0.09,,,,0.25,,,,,,,,,0.32,,,0.12,0.07000000000000001,,,,,,0.08,,,,,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
连云港市,0.31,0.2,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,0.14,0.11,0.05,0.17,,0.07000000000000001,,,0.1,0.06,,0.05,,,,0.06,0.07000000000000001,,,,0.05,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.11,5.4,3.3,5.74,2.76,8.109999999999999,2.9,,5.7,9.42,1.89,0.9,1.4,8.07,,1.2,1.72,0.28,0.66,0.41,0.22,0.22,0.05,0.09,0.32,,0.25,0.09,0.11,0.06,0.15,0.15,0.04,0.06,,0.35,0.17,0.31,0.07000000000000001,0.09,0.06,0.08,0.11,0.05,,,0.04,,,,0.08,0.09,,,0.07000000000000001,,,0.08,,0.05,,,0.32,3.66,0.23,0.3,0.34,0.66,1.07,0.47,0.09,0.34,6.22,11.71,0.15,0.09,0.22,0.32,0.28,0.16,0.08,,0.1,,0.07000000000000001,0.05,0.1,,,0.05,0.07000000000000001,0.29,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,0.25,,,0.04,,,,,0.05,,,,,,0.05,0.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,0.21,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,0.18,,,0.06,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
淮安市,0.27,0.21,,,,,,,,,,,,,,,,,,,,,,,0.12,0.04,0.04,0.06,0.03,0.03,,,,0.03,,0.1,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.36,14.63,4.7,2.89,3.16,8.77,1.95,5.29,,5.64,8.44,2.24,1.63,15.77,,1.08,0.51,0.22,0.58,0.53,0.26,0.22,0.05,0.06,0.2,0.03,0.73,0.4,0.6899999999999999,0.1,0.3,0.11,0.04,0.06,,3.3,0.2,0.47,0.17,0.19,0.05,0.15,0.1,0.03,,,0.06,,,,,0.07000000000000001,0.05,,0.06,,,,0.03,0.05,,,0.38,0.65,0.14,0.13,0.1,0.2,0.46,0.27,0.06,,0.29,1.05,0.07000000000000001,0.07000000000000001,0.07000000000000001,0.18,0.25,0.06,0.06,,0.05,,0.1,,0.03,,0.04,,,0.18,0.1,0.04,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,0.1,,0.09,,0.04,0.1,,,,,,,,,,0.04,0.16,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,0.09,0.07000000000000001,,,,,,,,,,,,,,,,,,0.03,,0.06,,0.05,,,,,,,,,0.12,,0.03,0.05,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
盐城市,0.34,0.34,,,,,,,,,,,,,,,,,,,,,,,0.23,0.09,,0.1,0.07000000000000001,0.05,,,0.07000000000000001,0.08,0.06,0.06,,,,0.05,,,0.04,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.67,5.81,7.18,1.68,2.78,12.31,10.09,6.1,4.39,,2.68,1.08,15.57,1.72,,1.16,0.71,0.32,0.9399999999999999,0.51,0.41,0.37,,0.1,0.24,0.04,0.43,0.19,0.15,0.07000000000000001,0.24,0.06,0.07000000000000001,0.05,0.04,0.35,0.17,0.29,0.15,0.07000000000000001,0.07000000000000001,0.15,0.1,0.04,,,,,,,,0.15,,,0.08,,,0.08,,,0.05,0.1,0.41,0.99,0.2,0.08,0.24,0.15,0.5,0.3,0.15,0.17,0.28,1.01,0.09,0.09,0.14,0.17,0.21,0.08,0.05,,0.05,,0.16,,0.08,0.1,,0.04,0.04,0.23,,0.07000000000000001,,,,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,0.15,,0.07000000000000001,,,0.07000000000000001,,,,,,,,,,,0.04,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,0.09,0.13,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,0.09,,,,,,,,,0.29,,,0.08,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
扬州市,0.61,0.37,,,,,,,,,,,,,,,,,,,,,,,0.12,0.1,,0.36,,0.07000000000000001,,,0.1,0.08,,0.09,0.07000000000000001,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.73,11.67,3.53,1.92,2.97,5.38,2.6,1.3,6.72,3.02,,7.16,20.09,1.8,,1.01,0.53,0.21,0.68,0.53,0.23,0.28,0.08,0.17,0.17,,0.66,0.4,0.42,0.1,0.31,0.08,0.06,0.15,0.07000000000000001,5.11,0.25,0.25,0.14,0.24,,0.18,0.1,,,,0.09,0.06,,,0.07000000000000001,0.1,,,0.19,,,0.08,,0.07000000000000001,0.07000000000000001,0.08,0.37,0.51,0.1,0.11,0.11,0.15,0.32,0.23,0.09,0.06,0.07000000000000001,0.57,0.13,0.11,,0.09,0.26,0.07000000000000001,0.07000000000000001,0.07000000000000001,,,0.11,,0.14,,,,0.06,0.21,0.07000000000000001,0.17,0.09,,,,,,,,,,,,,,,,0.08,0.06,,0.1,,,,,,,,,,0.24,,0.31,,,0.12,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,0.22,,,,,,,,,,,,,,,,,,,,,,0.24,,,,,,,,,0.5,,,0.12,,,,,,,0.24,,,,,,,,,,,,0.11,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
镇江市,0.18,0.08,,,,,,,,,,,,,,,,0.03,,,,,,,0.08,0.03,,0.06,0.05,0.03,,,0.03,0.04,0.03,0.03,,,,,,,,,0.03,,,,,,,,,,,0.03,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.67,37.17,3.7,0.71,21.75,4.14,1.32,0.41,1.3,1.12,6.65,,2.99,1.09,,0.9,0.61,0.29,0.5,0.38,0.18,0.38,0.09,0.12,0.2,,0.66,0.48,0.27,0.06,0.41,0.05,0.14,0.09,0.05,0.9399999999999999,0.27,0.32,0.23,0.21,0.14,0.34,0.09,0.05,,,,,,,,0.1,0.04,,0.19,,,0.09,,0.08,0.09,0.06,0.1,0.13,0.05,0.08,0.02,0.04,0.09,0.12,0.03,,,0.29,0.04,0.02,0.04,0.11,0.16,,0.04,,,,,,,,,,0.06,0.13,0.09,0.12,0.05,0.03,,,,,,,,,,,,,,,0.08,,,,,0.03,,,,,,,,0.13,0.02,0.17,,,0.07000000000000001,,,,,,,,,,,0.07000000000000001,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,0.08,0.12,,,,,,,,,,,,,,,,,,0.03,,,,0.03,,,,,,,,,0.11,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
泰州市,0.34,0.31,,,,,,,,,,,,,,,,,,,,,,,0.09,0.06,,0.07000000000000001,,,,,0.12,0.04,0.06,0.05,,,0.05,,,0.1,0.08,,,,,,,,,,,,,0.14,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.57,5.54,10.52,0.85,4.54,9.289999999999999,10.85,0.64,1.29,14.23,14.83,3.01,,0.83,,1.06,0.55,0.24,1.07,0.52,0.3,0.31,,0.2,0.13,,0.47,0.27,0.14,0.05,0.19,0.05,0.11,0.06,,0.51,0.21,0.21,0.06,0.1,0.09,0.19,0.05,0.06,,,0.05,,,,0.07000000000000001,0.07000000000000001,,,0.07000000000000001,,,0.08,,0.05,0.05,0.05,0.1,0.28,0.07000000000000001,0.07000000000000001,0.06,0.06,0.16,0.13,,,0.06,0.44,,0.09,,0.14,0.39,0.11,0.1,,0.07000000000000001,,0.14,,0.1,0.05,,,0.06,0.17,0.06,0.14,0.05,0.1,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,0.16,,0.18,,,,,,,,,,,,,,0.06,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,0.25,0.12,,,,,,,,,,,,,,,,,,0.04,,,,0.11,,,,,,,,,0.21,,,,,,,,,,0.09,,,,,,,,,,,,0.11,0.09,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
宿迁市,0.23,0.18,,,,,,,,,,,,,,,,,,,,,,,0.14,0.06,,0.13,0.05,0.07000000000000001,,,0.1,0.14,0.04,0.05,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.69,11.01,4.3,15.86,3.25,8.390000000000001,1.74,6.35,13.39,2.21,2.65,1.58,1.1,,,1.47,0.55,0.17,0.62,0.6,0.39,0.41,0.05,,0.24,0.04,0.55,0.18,0.83,0.09,0.27,0.19,0.05,0.17,,1.35,0.38,2.7,0.16,0.2,0.1,0.11,0.08,,,,0.05,,,,0.03,0.15,0.04,,0.09,,,0.08,,0.05,0.03,0.07000000000000001,0.43,0.5600000000000001,0.19,0.37,0.09,0.24,0.48,0.31,0.14,0.08,0.4,2.76,0.13,0.14,0.1,0.27,0.31,0.08,0.06,,,,0.03,0.08,0.09,,,0.04,0.07000000000000001,0.28,,0.11,0.05,,,,,,,,,,,,,,,,0.1,,,0.05,,,,,,,,,,0.09,,0.05,,,0.03,,,0.04,,,,,,,,0.07000000000000001,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,0.09,,,,,,,,,,,,,,,,0.04,,,,,,0.04,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
