,北京市,天津市,兴安盟,巢湖市,定安县,屯昌县,澄迈县,临高县,海东市,香港特别行政区,澳门特别行政区,昌都市,山南市,日喀则市,那曲市,林芝市,吐鲁番市,铜仁市,毕节市,广西壮族自治区,内蒙古自治区,宁夏回族自治区,新疆维吾尔自治区,西藏自治区,石家庄市,唐山市,秦皇岛市,邯郸市,邢台市,保定市,张家口市,承德市,沧州市,廊坊市,衡水市,太原市,大同市,阳泉市,长治市,晋城市,朔州市,晋中市,运城市,忻州市,临汾市,吕梁市,呼和浩特市,包头市,乌海市,赤峰市,通辽市,鄂尔多斯市,呼伦贝尔市,巴彦淖尔市,乌兰察布市,沈阳市,大连市,鞍山市,抚顺市,本溪市,丹东市,锦州市,营口市,阜新市,辽阳市,盘锦市,铁岭市,朝阳市,葫芦岛市,长春市,吉林市,四平市,辽源市,通化市,白山市,松原市,白城市,哈尔滨市,齐齐哈尔市,鸡西市,鹤岗市,双鸭山市,大庆市,伊春市,佳木斯市,七台河市,牡丹江市,黑河市,绥化市,上海市,南京市,无锡市,徐州市,常州市,苏州市,南通市,连云港市,淮安市,盐城市,扬州市,镇江市,泰州市,宿迁市,浙江省,杭州市,宁波市,温州市,嘉兴市,湖州市,绍兴市,金华市,衢州市,舟山市,台州市,丽水市,合肥市,芜湖市,蚌埠市,淮南市,马鞍山市,淮北市,铜陵市,安庆市,黄山市,滁州市,阜阳市,宿州市,六安市,亳州市,池州市,宣城市,福州市,厦门市,莆田市,三明市,泉州市,漳州市,南平市,龙岩市,宁德市,南昌市,景德镇市,萍乡市,九江市,新余市,鹰潭市,赣州市,吉安市,宜春市,抚州市,上饶市,济南市,青岛市,淄博市,枣庄市,东营市,烟台市,潍坊市,济宁市,泰安市,威海市,日照市,临沂市,德州市,聊城市,滨州市,菏泽市,郑州市,开封市,洛阳市,平顶山市,安阳市,鹤壁市,新乡市,焦作市,濮阳市,许昌市,漯河市,三门峡市,南阳市,商丘市,信阳市,周口市,驻马店市,武汉市,黄石市,十堰市,宜昌市,襄阳市,鄂州市,荆门市,孝感市,荆州市,黄冈市,咸宁市,随州市,仙桃市,潜江市,天门市,长沙市,株洲市,湘潭市,衡阳市,邵阳市,岳阳市,常德市,张家界市,益阳市,郴州市,永州市,怀化市,娄底市,广州市,韶关市,深圳市,珠海市,汕头市,佛山市,江门市,湛江市,茂名市,肇庆市,惠州市,梅州市,汕尾市,河源市,阳江市,清远市,东莞市,济源市,中山市,潮州市,揭阳市,云浮市,南宁市,柳州市,桂林市,梧州市,北海市,防城港市,钦州市,贵港市,玉林市,百色市,贺州市,河池市,来宾市,崇左市,海口市,三亚市,三沙市,五指山市,琼海市,儋州市,文昌市,万宁市,东方市,重庆市,成都市,自贡市,攀枝花市,泸州市,德阳市,绵阳市,广元市,遂宁市,内江市,乐山市,南充市,眉山市,宜宾市,广安市,达州市,雅安市,巴中市,资阳市,贵阳市,六盘水市,遵义市,安顺市,昆明市,曲靖市,玉溪市,保山市,昭通市,丽江市,临沧市,普洱市,拉萨市,西安市,铜川市,宝鸡市,咸阳市,渭南市,延安市,汉中市,榆林市,安康市,商洛市,兰州市,嘉峪关市,金昌市,白银市,天水市,武威市,张掖市,平凉市,酒泉市,庆阳市,定西市,陇南市,西宁市,银川市,石嘴山市,吴忠市,固原市,中卫市,乌鲁木齐市,克拉玛依市,石河子市,阿拉尔市,图木舒克市,五家渠市,北屯市,铁门关市,双河市,可克达拉市,昆玉市,恩施土家族苗族自治州,延边朝鲜族自治州,神农架林区,湘西土家族苗族自治州,大兴安岭地区,白沙黎族自治县,昌江黎族自治县,乐东黎族自治县,陵水黎族自治县,保亭黎族苗族自治县,琼中黎族苗族自治县,阿坝藏族羌族自治州,甘孜藏族自治州,凉山彝族自治州,黔西南布依族苗族自治州,黔东南苗族侗族自治州,黔南布依族苗族自治州,楚雄彝族自治州,红河哈尼族彝族自治州,文山壮族苗族自治州,西双版纳傣族自治州,大理白族自治州,德宏傣族景颇族自治州,怒江傈僳族自治州,迪庆藏族自治州,阿里地区,临夏回族自治州,甘南藏族自治州,海北藏族自治州,黄南藏族自治州,海南藏族自治州,果洛藏族自治州,玉树藏族自治州,海西蒙古族藏族自治州,昌吉回族自治州,博尔塔拉蒙古自治州,巴音郭楞蒙古自治州,哈密市,阿克苏地区,克孜勒苏柯尔克孜自治州,伊犁哈萨克自治州,喀什地区,和田地区,塔城地区,阿勒泰地区,锡林郭勒盟,阿拉善盟,安徽省,福建省,甘肃省,广东省,贵州省,海南省,河北省,黑龙江省,河南省,湖北省,湖南省,江苏省,江西省,吉林省,辽宁省,青海省,山东省,山西省,陕西省,四川省,云南省
南京市,1.85,0.24,,,,,,,,,,,,,,,,,,,,,,,0.1,0.1,,0.07000000000000001,,0.08,,,,0.11,,0.12,,,,,,,0.1,,0.09,,0.07000000000000001,,,,,,,,,0.16,0.13,,,,,,,,,,,,,0.18,,,,,,,,0.33,,,,,,,,,,,,6.5,,2.97,2.35,4.01,4.1,2.23,1.71,3.9,2.64,5.05,13.96,2.11,2.99,,1.02,0.5,0.19,0.25,0.16,0.16,0.2,,0.18,0.16,,1.34,1.43,0.95,0.57,6.35,0.29,0.39,0.41,0.1,7.99,0.6,0.77,0.35,0.5,0.17,1.69,0.27,0.23,,,,,0.08,,0.1,0.13,,,0.18,,,0.11,,,,0.12,0.15,0.16,,0.21,,0.07000000000000001,0.09,0.16,0.08,,,0.28,,,,0.11,0.29,,0.16,0.16,,,0.1,0.08,,,,,0.08,0.28,0.24,0.22,0.15,,,,,,,,,,,,,,,,0.13,,,,,0.09,,,,,,,,0.45,,0.59,0.16,,0.2,,,,,,,,,,,0.19,,,,,,0.13,,,,,,,,,,,,,,0.14,,,,,,,,,0.61,0.43,,,,,0.14,,,,,,,,,,,,,0.17,,0.08,,0.31,,,,,,,,,0.35,,,,,,,,,,0.08,,,,,,,,,,,,,0.08,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
无锡市,1.37,0.19,,,,,,,,,,,,,,,,,0.1,,,,,,0.07000000000000001,0.1,,0.08,,0.07000000000000001,,,,,,0.13,,,,,,,0.32,,0.1,,,,,,,,,,,0.13,0.14,,,,,,,,,,,,,0.14,0.07000000000000001,,,,,,,0.12,,,,,,,,,,,,12.46,5.26,,1.09,17.67,17.33,2.46,0.98,2.06,4.43,1.31,1.92,4.73,1.38,,1.27,0.59,0.14,0.57,0.42,0.22,0.24,,,0.14,,0.8,0.26,0.4,0.32,0.28,0.13,0.08,0.16,,0.6,0.43,0.4,0.58,0.35,0.07000000000000001,0.53,0.09,0.16,,,0.1,,,,0.07000000000000001,0.1,,,0.08,,,0.12,,0.09,,0.08,0.11,0.21,,0.1,,,,0.08,,,,0.24,,,,0.16,0.27,0.1,0.24,0.14,,,,,0.07000000000000001,0.09,,0.11,0.16,0.26,0.33,0.28,0.16,,,,,,,,,,,,,,,,0.21,,,,,,,,,,,,,0.37,,0.65,,,0.1,,,,,0.08,,,,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.59,0.62,,,,,0.09,,,,,0.07000000000000001,,,,0.1,,,,0.2,,0.1,,0.55,,,,,,,,,0.35,,,0.1,,,0.19,,0.07000000000000001,,0.08,,,,,,,,,,,,0.19,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
徐州市,2.35,0.6899999999999999,,,,,,,,,,,,,,,,,,,,,,,0.21,,,,,0.12,,,0.07000000000000001,0.31,,0.15,,,0.08,,,,,,,,,,,,,,,,,0.23,0.09,0.1,,,,,,,,,,,0.06,0.24,,,,,,,,0.13,,,,,,,,,,,,9.06,9.609999999999999,4.09,,4.1,12.4,2.41,2.51,1.33,1.15,1.55,1.32,0.79,5.65,,1.24,1.01,0.23,0.5600000000000001,0.12,0.15,0.21,,,0.15,,0.76,0.16,0.35,0.12,0.1,0.59,0.06,0.08,,0.31,0.27,8.02,0.12,0.15,,0.11,0.08,0.14,,,0.16,,,,,0.12,,,0.12,,,0.11,,,,,0.59,0.82,,1.91,0.12,0.17,0.2,3.5,0.06,0.11,0.07000000000000001,3.06,0.11,0.09,,0.91,0.55,0.06,,0.06,0.06,,0.11,0.08,,,,,,0.33,,0.11,,,,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,0.47,,0.6,,,0.07000000000000001,,,,,0.11,,,,,,0.18,,,,,,0.18,,,,,,,,,,,,,,0.12,,,,,,,,,0.25,0.46,,,,,0.09,,,,,,,,,,,,,0.11,,,,0.25,,,,,,,,,1,,0.42,0.14,0.09,,,,,,0.18,,,,,,,0.13,,,,,0.13,0.26,0.06,,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
常州市,1.62,0.33,,,,,,,,,,,,,,,,,0.06,,,,,,,,,0.06,,,,,,0.12,,0.12,,,,,,,0.06,,,,,,,,,,,,,0.16,0.07000000000000001,,,,,,,,,,,,,0.07000000000000001,,,,,,,,0.18,,,,,,,,,,,,10.13,9.220000000000001,23.91,0.83,,6.63,1.72,1.2,1.38,2.05,1.47,15.19,2.54,0.98,,1.3,0.48,0.14,0.58,0.24,0.18,0.3,0.07000000000000001,,0.14,,0.59,0.41,0.2,0.13,0.34,0.07000000000000001,0.2,0.15,,0.63,0.59,0.35,0.44,0.34,0.08,1.41,0.26,0.18,,,,,,,0.05,0.16,,,0.07000000000000001,,0.05,0.12,0.08,,,0.08,0.1,0.18,,0.06,,0.05,0.08,0.15,,0.06,,0.25,0.05,,,0.06,0.16,,0.09,0.12,,,,,,0.05,,,0.12,0.18,0.15,0.24,0.05,0.09,,,0.04,,,,,,,,,,,,0.08,,,,,,,,,,,,,0.3,,0.5,,,,,,,,0.1,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34,0.5600000000000001,,,,,,,,,,0.08,,0.06,,0.05,,0.08,,0.05,,0.05,0.07000000000000001,0.1,,,,,,,,,0.2,,,0.08,,,0.08,,,,0.1,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
苏州市,1,0.17,,,,,,,,,,,,,,,,,,,,,,,,0.11,,0.15,,,,,,,,0.2,,,,,,,0.19,,0.16,,,,,,,,,,,0.12,0.2,,,,,,,,,,,,,0.15,,,,,,,,0.34,,,,,,,,,,,,29.58,3.32,9.300000000000001,1.67,1.74,,4.16,1.44,1.85,4.1,1.51,1.3,2.26,1.45,,1.39,0.66,0.24,2.58,1.26,0.27,0.23,,,0.28,,0.84,0.33,0.34,0.28,0.21,0.18,0.13,0.24,,0.63,0.5,0.63,0.7,0.48,,0.23,0.12,0.11,,,0.14,,,,0.12,0.15,,,0.11,,,0.15,,,0.12,0.17,0.12,0.23,,0.23,,,,0.17,,,,0.44,,,,0.24,0.5,0.3,0.42,0.48,0.22,,0.25,0.17,0.2,0.26,,0.19,0.36,0.63,0.59,0.47,0.22,,,,,,,,,,,,,,,,0.25,0.12,,0.15,,,,,,,,,,0.38,,0.43,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.44,0.41,,,,,0.13,,,,,0.12,,,,0.12,,,,0.14,,0.11,,0.19,,,,,,,,,0.44,,0.18,0.21,0.24,,,,0.15,,0.14,,,,0.18,,,,,0.16,,,0.18,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
南通市,2.16,0.5600000000000001,,,,,,,,,,,,,,,,,0.05,,,,,,0.28,0.17,,,,,,,,0.15,,0.17,,,,,,,,,,,,,,,,,,,,0.14,0.12,0.06,,,,,,,,,,,,0.16,,,,,,,,0.05,,,,,,,,,,,,28.94,11.49,5.15,0.86,2.48,13.07,,0.8100000000000001,0.75,6.94,1.64,1.11,5.58,0.59,,1.3,0.73,0.12,0.5600000000000001,0.11,0.2,0.18,0.07000000000000001,0.19,0.23,,0.32,0.15,0.15,0.1,0.09,,0.05,0.06,,0.18,0.07000000000000001,0.12,0.09,0.08,,0.05,0.23,0.19,,,0.07000000000000001,0.08,,,0.05,0.05,,,0.07000000000000001,,0.05,0.12,,0.05,0.07000000000000001,0.06,0.27,0.43,,0.14,,0.12,0.09,0.07000000000000001,,,0.05,0.25,,0.05,,,0.19,,0.09,,,,,,,,,,0.05,0.15,0.05,0.1,0.05,,,,,,,,,,,,,,,,0.21,,,,,,,,,,,,,0.45,,0.59,0.1,,0.12,0.06,,,,0.12,,,,,,0.18,,0.07000000000000001,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,0.5600000000000001,0.33,,,,,,,,,,,,,,,,,,0.08,,0.06,,0.33,,,,,,,,0.06,0.4,,,0.1,,,,,0.05,,0.07000000000000001,,,,,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,0.04,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
连云港市,2.03,0.37,,,,,,,,,,,,,,,,,,,,,,,0.21,0.09,,,,0.07000000000000001,,,,0.11,,0.06,,,,,,,,,,,0.06,,,,,,,,,0.2,0.23,,,,,,,,,,,,0.04,0.1,0.06,,,,,,,0.07000000000000001,,,,,,,,,,,,6.61,8.51,5.21,3.6,5.41,12.4,2.94,,6.22,8.83,2.41,1.65,1.11,6.25,,1.92,2.7,0.15,0.47,0.08,0.2,0.19,,,0.19,,0.28,0.07000000000000001,0.14,0.11,0.06,0.06,,0.06,,0.22,0.09,0.23,0.07000000000000001,0.07000000000000001,,0.07000000000000001,0.1,0.07000000000000001,,,0.06,,,,0.09,0.18,,,0.04,,,,,0.04,0.06,,0.35,1.29,0.13,0.2,,0.3,0.47,0.19,0.06,0.33,2.58,4.3,0.06,0.06,0.04,0.11,0.21,0.06,0.16,0.04,,,,0.06,,,,,,0.13,,0.04,,,,,,,,,,,,,,,,,0.13,,,,,0.05,,,,,,,,0.35,,0.44,0.09,,,,,,,,,,,,,0.11,,0.09,,,,0.06,,,,,,,,,,,,,,0.06,0.04,,,,,,,,0.23,0.29,,,,,,0.04,,,0.06,,,,,0.06,,,,0.06,,0.04,,0.1,,,,,,,,,0.35,,,,,,,,,,0.12,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
淮安市,1.19,0.25,,,,,,,,,,,,,,,,,,,,,,,0.14,0.06,0.03,,0.03,0.04,,,,0.04,,0.02,,,,,,,0.03,,,,,,,,,,,,,0.08,0.03,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,11.23,14.16,7.08,0.95,5.36,14.47,1.74,4.07,,5.98,7.58,3.62,1.07,7.49,,0.84,0.59,0.11,0.4,0.12,0.12,0.14,0.06,0.02,0.13,,0.38,0.18,0.49,0.1,0.15,0.02,0.05,0.05,0.02,2.85,0.09,0.15,0.13,0.03,0.06,0.11,0.13,0.22,,,0.11,0.04,0.03,,0.04,0.05,,,0.06,,,0.09,0.05,,0.03,0.02,0.17,0.24,,0.07000000000000001,,,0.08,0.11,,,0.03,0.25,,,,0.04,0.15,,0.05,,,,,,,,,,,0.06,0.03,,,0.02,,,,,,,,,,,,,,,0.04,,,,,0.02,,,,,,,,0.2,,0.32,0.03,,0.05,,,,,0.05,,,,,0.03,0.11,,,,,,0.07000000000000001,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,0.1,0.23,,,,,0.02,,,,0.02,,,,,,,,,0.04,,,,0.09,,,,,,,,,0.15,,,0.03,,,0.03,,,,0.03,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
盐城市,1.39,0.38,,,,,,,,,,,,,,,,,,,,,,,0.14,0.06,0.06,0.03,0.03,0.04,,,,0.15,,0.06,,,,0.03,,,,,,,,,,,,,,,,0.17,0.11,,,,,0.03,,,,,,,,0.04,,,,,,,,0.03,,,,,,,,,,,,15.53,8.050000000000001,12.41,0.74,4.81,19.02,6.66,3.51,3.84,,2.73,1.47,6.22,0.97,,1.13,0.42,0.11,0.73,0.2,0.2,0.15,,0.07000000000000001,0.14,,0.28,0.13,0.07000000000000001,0.07000000000000001,0.06,0.09,0.06,0.07000000000000001,,0.19,0.06,0.08,0.08,0.04,,0.07000000000000001,0.09,0.05,,,0.06,,,,0.03,0.08,0.04,,0.07000000000000001,,,0.07000000000000001,,,0.03,0.03,0.2,0.3,0.06,0.04,0.05,0.11,0.16,,0.03,0.06,0.06,0.12,,0.03,0.03,0.04,0.16,,0.05,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,0.25,,0.34,0.03,,0.08,,,,,0.04,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.28,,,,0.05,0.03,0.03,,,,,,,,,,,,0.06,,,,0.12,,,,,,,,,0.28,,0.07000000000000001,,,,,,0.05,,0.03,,,,,,,,,,,,0.03,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
扬州市,2.09,0.3,,,,,,,,,,,,,,,,,0.06,,,,,,0.16,0.13,0.07000000000000001,0.09,,,0.06,,0.06,0.12,0.07000000000000001,0.2,,,,,,,,,0.05,,,0.05,,,,,,,,0.22,0.13,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,13.28,15.88,5.3,0.92,5.03,9.380000000000001,2.27,1.18,6.16,2.34,,4.81,11.56,1.15,,0.88,0.44,0.1,0.28,0.12,0.12,0.11,,0.07000000000000001,,,0.68,0.29,0.28,0.13,0.15,0.05,0.07000000000000001,0.09,,2.52,0.13,0.15,0.1,,0.05,0.08,0.08,0.05,,,,0.04,,,0.1,0.09,0.06,,0.13,,,0.06,,,,,0.16,0.25,,0.05,,0.09,0.05,0.14,,,,0.25,0.12,0.06,,,0.22,,0.09,,,,0.04,,,,,,0.04,0.1,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,0.31,,0.5600000000000001,0.13,,0.07000000000000001,,,,,0.06,,,,,,0.18,,0.06,,,,0.06,,0.07000000000000001,,,,,,,,,,,0.04,0.07000000000000001,,,,,,,,,0.44,0.41,,,,,,,,,,,,,,,,,,0.12,,,,0.11,,,,,,,,,0.65,,0.07000000000000001,0.13,0.06,0.04,,,,,0.14,,,,,,,,,,,,0.11,0.09,,,,0.04,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
镇江市,1.27,0.31,,,,,,,,,,,,,,,,,,,,,,,0.06,0.05,,,0.05,0.06,,,,0.06,,0.08,,,0.07000000000000001,,,,0.04,,,,0.06,,,,,,,,,0.16,,,,,,,,,,,,,,0.09,,,,,,,,0.08,,,,,,,,,,,,7.55,35.95,5.11,0.53,17.93,6.96,1.21,0.5600000000000001,1.27,1.07,4.46,,1.74,0.6899999999999999,,0.89,0.42,0.12,0.21,0.15,0.09,0.14,0.07000000000000001,0.12,0.1,0.04,0.47,0.27,0.3,0.07000000000000001,0.19,0.05,0.06,0.16,,0.72,0.16,0.12,0.12,0.12,0.12,0.12,0.06,0.08,,0.04,0.05,,,,,0.12,,,0.06,,,0.12,,0.06,0.05,,0.13,0.24,0.04,,,0.05,0.06,,,,,0.14,,,,0.04,0.14,0.07000000000000001,0.07000000000000001,,,,,,,0.06,,,0.06,,0.05,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,0.18,,0.36,0.07000000000000001,,0.08,,,0.04,,0.05,,,,,,0.13,,,,,,0.06,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,0.13,0.19,,0.05,,0.08,0.06,,,,,,,,,,,,,0.11,,0.1,,0.16,0.04,,,,,,,,0.3,,,,,,,,0.05,,0.11,,,,,,,,,,0.04,,0.2,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
泰州市,1.4,0.53,,,,,,,,,,,,,,,,,,,,,,,0.13,0.05,0.05,,,,,,0.05,0.11,,0.07000000000000001,,,0.07000000000000001,0.04,,,,,,,,,,,,,,,,0.13,0.07000000000000001,,,,,,,,,,,,,0.06,,,,,,,,0.03,,,,,,,0.03,,,,,12.57,9.68,12.07,0.71,6.18,12.47,7.63,0.41,0.9399999999999999,8.24,11.43,1.98,,0.48,,0.91,0.38,0.06,0.59,0.23,0.14,0.09,,0.11,0.12,,0.28,0.16,0.09,0.07000000000000001,0.11,,0.07000000000000001,,,0.24,0.07000000000000001,0.07000000000000001,0.03,0.04,,0.06,0.07000000000000001,0.09,,0.07000000000000001,,,,,,0.08,,,0.13,0.05,,0.16,,,0.07000000000000001,,0.15,0.23,0.08,,0.06,0.06,0.11,0.07000000000000001,,0.05,,0.08,,,,,0.24,0.04,0.08,,,,0.05,0.03,,,,0.04,,0.06,0.04,,,,,,,,,,,,,,,,,,0.12,,,,,0.03,,,,,,,,0.35,,0.53,0.07000000000000001,,0.1,0.04,,,,0.1,,,,,,0.19,,0.1,,,,0.08,,,,,,,,,,,,,,0.03,,,,,,,,,0.23,0.34,,,,,,,,,,,,,,,,,,0.13,,,,0.11,,,,,,,,,0.38,,0.04,0.1,,,0.04,,0.05,,0.09,,,,,,,,,,,,0.09,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,
宿迁市,1.2,0.3,,,,,,,,,,,,,,,,,,,,,,,0.06,0.03,0.05,,,0.04,0.03,,,0.13,,0.06,,,,,,,,,,,,,,,,,,,,0.09,0.03,,,,,,,,,,,,,0.02,,,,,,,,0.04,,,,,,,,,,,,12.29,11.92,6.15,7.37,6.2,13,1.83,5.39,10.38,1.86,2.61,2.27,0.86,,,2.33,0.77,0.12,0.61,0.15,0.25,0.14,0.04,,0.06,0.04,0.61,0.11,0.5600000000000001,0.08,0.18,0.09,0.05,0.09,,0.93,0.13,1.73,0.12,0.2,0.1,0.1,0.05,0.07000000000000001,,,0.04,,,,,0.08,0.03,,0.05,,,0.06,0.04,,0.06,,0.19,0.29,,0.09,,0.05,0.13,0.17,,0.04,0.04,0.34,0.04,,0.03,0.11,0.19,,0.05,,0.04,,0.03,,,,,,0.04,0.08,0.03,0.08,,,,,,,,,,,,,,,,,0.14,,,,,,,,,,,0.05,,0.15,,0.29,0.02,,0.04,,,,,0.03,,,,,,0.14,,,,,,0.07000000000000001,,,,,,,,,,,,,,0.03,,,,,,,,,0.08,0.17,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,0.08,,0.04,0.05,,,,,0.04,,0.03,,,,,,,,,,,,0.04,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
浙江省,3.22,0.8100000000000001,,,,,,,,,,,,,,,,0.22,0.52,,,,,,0.3,0.23,,,,,,,,0.2,,0.27,,,,,,,,,,,,,,,,,,,,0.25,0.35,,,,,,,,,,,,,0.43,,,,,,,,0.49,,,,,,,,,,,,22.78,2.09,1.99,0.48,1.08,5.89,1,0.37,0.29,0.66,0.32,0.54,0.39,0.42,,,,,,,,,,,,,0.95,0.37,0.45,0.29,,,,0.35,0.52,0.41,1.04,0.49,0.43,0.51,,0.96,0.82,0.86,,0.26,0.8100000000000001,0.39,0.5600000000000001,,1.43,0.59,0.41,,0.48,,,0.47,0.24,0.35,0.45,1.73,0.53,0.59,,,,,0.27,,,0.2,,0.39,,,,,0.48,,0.27,,,,,,,,,,0.55,0.42,0.61,0.46,0.24,,,,,,,,,,,,,,,,0.77,0.23,,,0.25,,,,,,,0.28,,1.8,,2.11,,,0.68,0.3,,,,0.35,,,,,,1.11,,0.51,,,,0.54,0.26,0.23,,,,,,,,,,,,0.21,,,,,,,,,1.46,1.29,,,,,0.26,,,,,,,0.23,,,,,,0.8100000000000001,0.21,0.35,0.22,0.98,0.19,,,0.35,,,,,0.87,,,0.21,,,,,,,0.24,,,,,,,,,,,0.19,,,,,,,0.26,,,,,,,,,,,,,,,,,,,,,,,,,0.24,0.31,0.28,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
杭州市,1.61,0.33,,,,,,,,,,,,,,,,,0.15,,,,,,0.14,,,,,,,,,,,0.24,,,,,,,,,,,,,,,,,,,,0.12,0.18,,,,,,,,,,,,,0.22,,,,,,,,0.54,0.14,,,,,,,,,,,7.88,0.82,0.72,0.35,0.39,1.73,0.39,0.24,,0.33,0.14,0.19,0.2,0.35,,,5.87,2.61,10.49,5.68,11.56,7.37,3.68,0.58,2.4,1.13,0.68,0.27,0.32,0.17,,0.15,0.15,0.22,0.67,0.23,0.8,0.41,0.39,0.4,,0.6899999999999999,0.3,0.28,,,0.71,0.11,0.13,,0.15,0.25,0.2,,0.36,,,0.34,0.13,0.14,0.29,1.14,0.13,0.22,,0.17,,,,,,,,0.25,,,,,0.35,,0.15,0.17,,,0.18,,,,,,0.57,0.25,0.74,0.42,0.22,,,,,,,,,,,,,,,,0.32,,,,0.12,,,,,,,0.18,,0.98,,0.92,,,0.15,,,,,,,,,,,0.42,,0.15,,,,0.19,,,,,,,,,,,,,,,0.12,,,,,,,,0.72,0.49,,,,,,,,,,,,,,0.12,,,,0.29,,0.13,0.15,0.35,,,,0.13,,,,,0.46,,,0.24,,,,,,,0.14,,,,,,,,,,,0.33,0.11,,,,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
