,北京市,天津市,兴安盟,巢湖市,定安县,屯昌县,澄迈县,临高县,海东市,香港特别行政区,澳门特别行政区,昌都市,山南市,日喀则市,那曲市,林芝市,吐鲁番市,铜仁市,毕节市,广西壮族自治区,内蒙古自治区,宁夏回族自治区,新疆维吾尔自治区,西藏自治区,石家庄市,唐山市,秦皇岛市,邯郸市,邢台市,保定市,张家口市,承德市,沧州市,廊坊市,衡水市,太原市,大同市,阳泉市,长治市,晋城市,朔州市,晋中市,运城市,忻州市,临汾市,吕梁市,呼和浩特市,包头市,乌海市,赤峰市,通辽市,鄂尔多斯市,呼伦贝尔市,巴彦淖尔市,乌兰察布市,沈阳市,大连市,鞍山市,抚顺市,本溪市,丹东市,锦州市,营口市,阜新市,辽阳市,盘锦市,铁岭市,朝阳市,葫芦岛市,长春市,吉林市,四平市,辽源市,通化市,白山市,松原市,白城市,哈尔滨市,齐齐哈尔市,鸡西市,鹤岗市,双鸭山市,大庆市,伊春市,佳木斯市,七台河市,牡丹江市,黑河市,绥化市,上海市,南京市,无锡市,徐州市,常州市,苏州市,南通市,连云港市,淮安市,盐城市,扬州市,镇江市,泰州市,宿迁市,浙江省,杭州市,宁波市,温州市,嘉兴市,湖州市,绍兴市,金华市,衢州市,舟山市,台州市,丽水市,合肥市,芜湖市,蚌埠市,淮南市,马鞍山市,淮北市,铜陵市,安庆市,黄山市,滁州市,阜阳市,宿州市,六安市,亳州市,池州市,宣城市,福州市,厦门市,莆田市,三明市,泉州市,漳州市,南平市,龙岩市,宁德市,南昌市,景德镇市,萍乡市,九江市,新余市,鹰潭市,赣州市,吉安市,宜春市,抚州市,上饶市,济南市,青岛市,淄博市,枣庄市,东营市,烟台市,潍坊市,济宁市,泰安市,威海市,日照市,临沂市,德州市,聊城市,滨州市,菏泽市,郑州市,开封市,洛阳市,平顶山市,安阳市,鹤壁市,新乡市,焦作市,濮阳市,许昌市,漯河市,三门峡市,南阳市,商丘市,信阳市,周口市,驻马店市,武汉市,黄石市,十堰市,宜昌市,襄阳市,鄂州市,荆门市,孝感市,荆州市,黄冈市,咸宁市,随州市,仙桃市,潜江市,天门市,长沙市,株洲市,湘潭市,衡阳市,邵阳市,岳阳市,常德市,张家界市,益阳市,郴州市,永州市,怀化市,娄底市,广州市,韶关市,深圳市,珠海市,汕头市,佛山市,江门市,湛江市,茂名市,肇庆市,惠州市,梅州市,汕尾市,河源市,阳江市,清远市,东莞市,济源市,中山市,潮州市,揭阳市,云浮市,南宁市,柳州市,桂林市,梧州市,北海市,防城港市,钦州市,贵港市,玉林市,百色市,贺州市,河池市,来宾市,崇左市,海口市,三亚市,三沙市,五指山市,琼海市,儋州市,文昌市,万宁市,东方市,重庆市,成都市,自贡市,攀枝花市,泸州市,德阳市,绵阳市,广元市,遂宁市,内江市,乐山市,南充市,眉山市,宜宾市,广安市,达州市,雅安市,巴中市,资阳市,贵阳市,六盘水市,遵义市,安顺市,昆明市,曲靖市,玉溪市,保山市,昭通市,丽江市,临沧市,普洱市,拉萨市,西安市,铜川市,宝鸡市,咸阳市,渭南市,延安市,汉中市,榆林市,安康市,商洛市,兰州市,嘉峪关市,金昌市,白银市,天水市,武威市,张掖市,平凉市,酒泉市,庆阳市,定西市,陇南市,西宁市,银川市,石嘴山市,吴忠市,固原市,中卫市,乌鲁木齐市,克拉玛依市,石河子市,阿拉尔市,图木舒克市,五家渠市,北屯市,铁门关市,双河市,可克达拉市,昆玉市,恩施土家族苗族自治州,延边朝鲜族自治州,神农架林区,湘西土家族苗族自治州,大兴安岭地区,白沙黎族自治县,昌江黎族自治县,乐东黎族自治县,陵水黎族自治县,保亭黎族苗族自治县,琼中黎族苗族自治县,阿坝藏族羌族自治州,甘孜藏族自治州,凉山彝族自治州,黔西南布依族苗族自治州,黔东南苗族侗族自治州,黔南布依族苗族自治州,楚雄彝族自治州,红河哈尼族彝族自治州,文山壮族苗族自治州,西双版纳傣族自治州,大理白族自治州,德宏傣族景颇族自治州,怒江傈僳族自治州,迪庆藏族自治州,阿里地区,临夏回族自治州,甘南藏族自治州,海北藏族自治州,黄南藏族自治州,海南藏族自治州,果洛藏族自治州,玉树藏族自治州,海西蒙古族藏族自治州,昌吉回族自治州,博尔塔拉蒙古自治州,巴音郭楞蒙古自治州,哈密市,阿克苏地区,克孜勒苏柯尔克孜自治州,伊犁哈萨克自治州,喀什地区,和田地区,塔城地区,阿勒泰地区,锡林郭勒盟,阿拉善盟,安徽省,福建省,甘肃省,广东省,贵州省,海南省,河北省,黑龙江省,河南省,湖北省,湖南省,江苏省,江西省,吉林省,辽宁省,青海省,山东省,山西省,陕西省,四川省,云南省
舟山市,0.61,0.16,,,,,,,,,,,,,,,,0.16,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.32,,,,,,,,,,,,,,,,,,,,,0.16,,,,,,,,,,,,11.34,0.64,0.5600000000000001,0.92,0.25,1.66,1.79,0.3,0.22,0.74,0.49,0.35,1,0.24,,4.88,19.97,2.61,1.75,0.8,3.42,1.99,1.18,,4.56,0.82,0.44,0.52,0.41,0.27,0.34,,0.22,0.6,0.2,0.48,5.71,0.75,0.32,0.92,,0.36,0.5600000000000001,0.8,0.39,0.13,1.33,0.27,0.23,0.12,0.48,0.43,0.15,0.26,0.7,,0.15,0.14,,0.32,0.3,0.77,,0.55,,,,0.26,0.22,0.25,,0.15,,0.65,,0.12,0.13,0.44,0.22,0.14,0.23,0.12,,,0.17,,,,,,0.39,0.9,0.33,0.55,0.66,,,,,0.15,,,,,,,,,,,0.35,0.13,,,,0.22,,,0.14,,,0.15,0.13,0.13,,0.5600000000000001,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42,0.18,,,,,0.16,,,,0.15,,,,,,,,,,,0.15,,0.16,,,,,,,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
台州市,0.51,,,,,,,,,,,,,,,,,,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23,,,,,,,,,,,,1.77,0.36,0.34,0.51,0.26,0.7,0.28,0.27,0.32,0.45,,,0.24,0.26,,5.68,10.3,13.09,1.11,0.6,2.88,4.66,1.91,0.58,,3.57,0.65,0.44,1.37,0.24,,0.17,0.22,0.59,0.32,0.78,1.94,1.1,0.49,2.34,0.7,0.42,0.48,0.34,0.26,0.21,0.31,0.26,0.38,,0.8,0.36,0.26,,0.62,,0.37,0.28,0.83,0.87,0.82,2.27,,,,,,,,,,,,0.46,,,,0.31,,0.2,0.23,0.18,,,,,,0.25,,,0.42,1.9,0.44,0.96,0.68,,0.25,,,0.19,,,,0.34,0.42,0.36,,,,,0.35,,,0.17,0.24,,,,,,0.17,0.36,,0.36,,0.28,,,,,,,,,,,,,,,,,,,,,,0.19,,,,,,,,,,,,,,,,,,,,,1.73,0.22,,,0.18,,,,,0.8100000000000001,,,,0.28,,,,,0.24,0.48,0.19,0.32,0.28,0.32,0.17,,,0.4,,,,,0.41,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43,,,0.18,,,,,,,,,,,,0.23,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
丽水市,0.33,,,,,,,,,,,,,,,,,0.13,0.36,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,1.27,0.23,0.27,0.41,0.22,0.65,0.27,,0.13,0.24,0.09,0.12,0.14,0.16,,9.15,2.61,18.62,1.01,1.11,2.32,16.4,5.36,0.3,4.73,,0.37,0.27,0.25,0.15,,,,0.3,0.49,0.25,0.62,0.41,0.3,0.2,0.16,0.24,0.65,0.14,0.23,0.3,0.19,0.39,3.9,0.23,1.27,0.46,0.26,,0.54,,0.45,0.43,0.48,0.57,0.76,3.52,0.11,,,,,,,,,,,,,0.1,,0.17,,,,0.1,,,,,,,,,0.19,0.5600000000000001,0.55,0.86,0.4,,0.15,,,,,0.47,,,0.26,0.17,,,,,0.18,0.1,,0.09,,0.17,,,0.1,,,0.24,0.11,0.2,,0.1,,,,,0.12,,,0.15,0.15,,,,,0.09,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,0.63,0.16,,,,,,,,0.09,,0.11,,0.09,,0.1,,,,0.12,,0.12,,0.19,,,,0.18,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,,,,,,,,,,,,,,,0.33,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
合肥市,0.33,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,0.08,,,0.07000000000000001,0.08,0.05,,,0.09,,,,,,,,,,0.05,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,0.68,0.62,0.22,0.49,0.17,0.32,0.18,0.09,0.2,0.25,0.21,0.14,0.15,0.19,,0.23,0.15,0.13,0.06,0.05,0.07000000000000001,0.09,0.05,,0.12,,,4.92,3.6,12.6,3.31,1.57,3.17,9.199999999999999,0.97,8.06,6.13,5,18.28,4.01,2,1.93,0.08,0.09,,,0.08,,,,,0.1,,,0.18,,0.04,0.07000000000000001,0.07000000000000001,0.06,0.06,0.11,0.05,0.06,,0.07000000000000001,,,0.05,0.09,0.05,,,0.07000000000000001,0.04,0.05,,0.2,0.09,0.07000000000000001,0.07000000000000001,,0.07000000000000001,,0.06,0.04,0.04,0.06,0.05,,0.15,0.52,0.53,0.37,0.14,,,,,0.06,,,0.04,0.07000000000000001,0.15,,,,,,0.06,,,,,0.05,,,,,,,,0.12,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.06,,,,,,,,0.36,0.11,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,0.1,,0.04,0.05,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
芜湖市,0.45,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,0.13,,,0.51,0.06,,,,0.06,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.44,2.47,0.35,0.48,0.46,0.61,0.29,0.16,0.3,0.52,0.33,0.36,0.27,0.3,,0.6,0.2,0.42,0.14,0.19,0.15,0.22,0.07000000000000001,,0.33,,15.25,,1.4,2.11,15.25,0.91,6.05,4.67,1.65,2.75,2.84,2.49,2.68,1.88,3.04,13.3,0.13,0.16,0.07000000000000001,,0.17,,0.08,,0.07000000000000001,0.12,0.08,,0.43,,0.12,0.07000000000000001,0.14,0.16,0.14,0.25,0.05,,,0.24,,,0.05,0.16,0.07000000000000001,,,0.14,,0.07000000000000001,,0.23,0.15,0.07000000000000001,0.12,0.1,0.09,,0.1,0.05,0.1,0.05,,,0.21,0.45,0.28,0.21,0.2,0.06,,,0.06,0.06,,0.09,,,0.11,,,,,,0.06,0.07000000000000001,,0.08,,0.08,,,,,,,,0.18,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38,0.1,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,0.13,,0.08,0.06,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
蚌埠市,0.58,0.1,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.06,0.06,,,,0.04,,0.05,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,1.45,1.61,0.43,1.6,0.37,0.68,0.44,0.24,0.48,0.4,0.41,0.39,0.29,1.09,,0.53,0.36,0.15,0.22,0.13,0.09,0.13,0.06,,0.21,,9.91,1.37,,7.35,0.67,2.7,0.5600000000000001,1.65,0.32,22.45,4,14.73,2.61,7.26,0.4,0.68,0.04,0.11,0.05,,0.09,,,,,0.07000000000000001,0.07000000000000001,,0.12,,0.06,0.05,0.07000000000000001,0.08,0.08,0.12,0.1,0.09,,0.2,,0.06,0.12,0.22,0.08,,,0.36,0.07000000000000001,0.09,,0.33,0.15,0.1,0.13,0.07000000000000001,0.16,,0.1,0.06,0.08,0.08,,,0.1,0.97,0.32,0.61,0.17,,,0.06,,0.05,,,,,0.09,0.05,,,,,0.04,,,0.06,,0.05,,,,,,,,0.12,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.1,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,0.16,,,0.05,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
淮南市,0.42,0.06,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.1,0.08,0.07000000000000001,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.03,0.96,0.36,0.73,0.25,0.66,0.2,0.15,0.24,0.28,0.4,0.19,0.16,0.35,,0.29,0.22,0.12,0.13,0.09,0.13,0.13,0.07000000000000001,,0.07000000000000001,,25.72,1.29,9.619999999999999,,0.6,1.92,0.78,2.35,0.32,4.88,12,2.92,10.51,7.16,0.54,0.59,0.05,0.16,,,0.07000000000000001,,,,,0.07000000000000001,,,0.06,,0.08,,0.05,0.09,0.07000000000000001,0.12,0.04,0.05,0.04,0.19,,0.06,0.11,0.2,0.05,0.06,,0.21,0.04,,,0.27,0.22,0.06,0.05,,0.06,,0.09,,0.08,0.13,,,0.16,0.62,0.29,0.53,0.25,,,,,,,0.08,,0.06,0.08,0.05,,,,,0.06,,,,0.04,0.12,0.07000000000000001,,,,,,,0.16,,0.21,0.06,,,,,,,,,,,,,0.07000000000000001,,,,,,0.04,,,,,,,,,,,,,,0.06,,,,,,,,,0.32,0.12,,,,,,,,,,,,,0.05,,,,,,,,,0.07000000000000001,,,,,,,,,0.18,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
马鞍山市,0.38,0.05,,,,,,,,,,,,,,,,,,,,,,,0.09,,,0.06,,0.05,,,,,,,,,,,,,0.04,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02,14.99,0.52,0.74,0.47,0.5600000000000001,0.29,0.18,0.67,0.51,0.46,0.7,0.42,0.51,,0.22,0.11,0.11,0.1,0.18,0.12,0.07000000000000001,0.05,,0.12,0.04,15.55,23.43,1.1,1.39,,0.44,2.11,2.95,0.93,5.52,2.68,1.66,2.48,2.77,1.15,3.8,0.07000000000000001,0.06,,,,,,,0.04,0.19,0.06,0.04,0.24,,0.17,,0.04,0.08,,0.1,0.03,,0.03,0.04,,0.07000000000000001,,0.07000000000000001,0.07000000000000001,,,0.2,,0.05,,0.14,0.11,0.09,0.07000000000000001,,0.04,,0.1,,,0.04,,,0.21,0.27,0.38,0.22,0.09,,,,0.09,,,0.04,0.04,0.03,0.11,0.04,,,,,,,,,,0.06,,,0.04,,,0.06,0.04,0.07000000000000001,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,0.39,0.08,,,,,,,,,0.04,,,,,,,,,0.05,,,,0.11,0.04,,,,,,,,0.13,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
淮北市,0.29,0.06,,,,,,,,,,,,,,,,,,,,,,,0.05,0.04,,0.11,0.03,0.05,,,0.04,0.04,,,,,,,,0.03,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,0.77,0.68,0.18,3.82,0.1,0.35,0.21,0.13,0.25,0.27,0.15,0.12,0.12,0.41,,0.22,0.08,0.06,0.04,0.03,0.08,0.06,,,0.05,,3.86,0.6,3.07,1.92,0.31,,0.19,0.8100000000000001,0.16,1.38,3.85,50.88,0.95,9.890000000000001,0.23,0.43,,,,,0.03,,,,,0.07000000000000001,,,0.04,,0.05,,,0.03,0.06,0.04,0.04,0.09,0.03,0.23,,0.04,0.07000000000000001,0.33,0.09,,0.03,0.15,0.05,0.12,,0.47,0.14,0.09,0.09,0.05,,,0.11,0.08,0.03,0.04,0.06,0.06,0.13,5.88,0.21,0.58,0.23,,,,,0.03,,0.05,0.04,0.03,0.05,0.03,,,,,,,,,,0.03,,,,,,,,0.04,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,0.06,0.04,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,0.15,,,0.03,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
铜陵市,0.42,0.06,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.03,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,0.84,1.47,0.35,0.36,0.42,0.79,0.26,0.03,0.11,0.19,0.18,0.26,0.14,0.19,,0.44,0.14,0.14,0.1,0.11,0.15,0.16,0.09,,0.14,,16.89,22.56,0.84,0.99,1.86,0.22,,18.47,1.7,1.21,1.33,0.97,2.23,0.78,12.72,2.56,0.2,0.12,0.03,,0.06,,0.03,,,0.24,0.09,,0.53,,0.08,0.03,0.07000000000000001,0.16,0.05,0.19,0.03,0.06,,,,0.04,0.04,,0.04,,,0.04,,,,0.07000000000000001,0.07000000000000001,0.04,,,,,,,,,0.04,,0.07000000000000001,0.12,0.21,0.09,0.09,,,,0.04,0.07000000000000001,,0.06,,,0.12,,,,,,0.04,0.07000000000000001,0.08,,,0.04,,,0.04,,,,0.04,0.13,,0.23,,,,,,,,0.08,,,,,,0.03,,,,,,,0.04,,,,,,,,,,,,,,0.08,,,,,,,,0.27,0.09,,,,,,,,,,,,,,0.03,,,,,0.03,0.03,,0.05,,,,,,,,,0.04,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
安庆市,0.61,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,0.11,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.28,0.98,0.32,0.5,0.25,0.73,0.21,0.08,0.19,0.37,0.21,0.16,0.18,0.16,,0.83,0.61,0.29,0.18,0.22,0.12,0.17,0.21,0.09,0.25,0.1,18.34,2.85,0.66,1.2,0.98,0.32,20.59,,1.02,1.24,1.48,1.16,3.83,0.85,16.51,1.36,0.18,0.15,0.07000000000000001,,0.21,,,,,0.36,0.27,,2.84,,0.17,0.21,0.22,0.17,0.17,0.54,0.08,,,,,,,0.08,,,,0.09,,,,0.12,0.12,,,,,,0.08,,,,,,0.19,0.17,0.27,0.29,0.14,0.18,0.08,,0.13,0.07000000000000001,0.06,,0.07000000000000001,0.13,2.7,0.07000000000000001,0.07000000000000001,,,,0.25,0.07000000000000001,,0.07000000000000001,0.11,0.18,0.14,,0.09,,,0.07000000000000001,,0.29,,0.52,,,0.07000000000000001,,,,,0.06,,,,,,0.14,,,,,,,,0.08,,,,,,,,,,,,0.06,,,,,,,,,0.5,0.13,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,0.08,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
黄山市,1.25,0.27,,,,,,,,,,,,,,,,,0.13,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.74,1.28,0.42,0.68,0.31,1.27,0.33,0.2,0.25,0.18,0.42,0.32,0.18,0.28,,5.62,1.32,1.34,0.89,0.74,0.79,1.36,1.31,,0.93,0.36,8.58,4.5,0.65,1.07,1.12,0.36,2.74,4.73,,1.28,2.38,1.42,1.75,1.25,4.49,15.22,0.62,0.57,0.09,0.12,0.25,0.18,0.26,0.16,0.21,0.62,1.87,,0.43,,0.32,0.27,0.14,0.48,0.42,2.68,0.1,0.16,,,,,,0.09,0.09,,,0.18,,,,0.24,0.14,,,,,,,,,,0.12,,0.16,0.43,0.3,0.27,0.16,0.21,0.12,,,,,,,,0.25,,,,,,0.2,,,0.13,0.1,0.19,,,,,0.1,0.2,,0.57,,0.75,0.12,0.19,0.12,,,,,,,,,,,0.19,,,,,,0.09,,0.18,,,,,,,,,,,,,,,,,,,,,0.37,0.36,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,0.31,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
滁州市,0.6,,,,,,,,,,,,,,,,,,0.08,,,,,,0.07000000000000001,,,0.08,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,12.18,0.96,1.54,0.84,1.56,0.47,0.41,5.64,0.92,3.51,1.11,0.6,1.91,,0.47,0.32,0.22,0.25,0.14,0.13,0.21,0.08,,0.22,0.06,15.48,1.77,14.26,3.56,3.48,1.02,0.68,1.51,0.37,,2.27,3.32,2.56,1.85,0.53,0.98,0.12,0.06,0.07000000000000001,,0.13,,,,0.06,0.07000000000000001,,,0.1,,0.1,0.07000000000000001,0.06,0.08,0.08,0.21,0.09,,,0.14,,,0.05,0.14,,,,0.35,0.05,,,0.26,0.14,0.15,0.09,0.06,0.06,,0.1,0.06,0.07000000000000001,0.06,0.05,,0.17,0.64,0.31,0.45,0.26,,,,,0.06,,,,0.06,0.16,,,,,,0.05,,,0.05,,0.09,0.07000000000000001,,,,,0.06,,0.1,,0.12,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45,0.15,,,,,,,,,,0.05,,,,0.05,,,,0.06,,,,0.06,,,,,,,,,0.1,,,0.07000000000000001,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
阜阳市,0.63,0.23,,,,,,,,,,,,,,,,,,,,,,,0.1,,,0.12,0.14,0.11,,,0.09,0.11,,,,,,,,,0.13,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.85,0.62,0.51,0.68,0.52,0.87,0.24,0.19,0.23,0.28,0.19,0.17,0.19,0.27,,0.91,0.93,0.29,0.33,0.18,0.3,0.22,,0.18,0.23,,7.58,0.83,1.73,7.59,0.34,1.36,0.3,0.88,0.48,1.16,,1.93,4.74,22.59,0.34,0.38,0.09,0.16,,,0.11,,,,,0.13,,,0.14,,0.09,,0.08,0.09,0.11,0.18,,,,0.13,,,,0.2,0.08,0.08,,0.22,,0.16,,0.42,0.65,0.26,0.21,0.27,0.22,,0.16,0.1,0.15,0.27,0.19,,0.37,1.59,3.94,11.87,5.6,0.1,,,,0.12,,0.07000000000000001,0.07000000000000001,0.08,0.3,0.07000000000000001,0.09,,,,0.15,,,,,0.09,,,0.07000000000000001,,,,,0.12,,0.25,,,,,,,,,,,,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34,0.13,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,0.2,,,,0.09,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
宿州市,0.52,0.1,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.07000000000000001,0.07000000000000001,0.04,,,0.05,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.29,0.6,17.97,0.37,0.95,0.36,0.36,0.53,0.51,0.32,0.26,0.17,2.72,,0.42,0.23,0.16,0.17,0.09,0.11,0.11,0.04,,0.09,,5.5,0.86,8.26,1.44,0.52,25.64,0.34,0.8,0.31,2.16,2.13,,1.36,2.43,0.23,0.39,0.07000000000000001,0.06,,,0.04,,,,,0.05,,,0.07000000000000001,,0.09,,0.07000000000000001,,0.04,0.1,0.14,0.08,0.04,0.43,,0.04,0.1,0.33,0.09,,0.04,0.3,0.07000000000000001,0.1,,1.35,0.25,0.26,0.11,0.11,0.1,,0.05,0.07000000000000001,0.09,0.1,,0.07000000000000001,0.07000000000000001,7.47,0.34,0.65,0.15,,,0.04,,0.07000000000000001,,,,,0.06,,,,,,,,,,,0.08,,,,,,,,0.08,,0.12,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,0.06,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,0.24,,0.04,0.05,0.08,,0.04,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
