,北京市,天津市,兴安盟,巢湖市,定安县,屯昌县,澄迈县,临高县,海东市,香港特别行政区,澳门特别行政区,昌都市,山南市,日喀则市,那曲市,林芝市,吐鲁番市,铜仁市,毕节市,广西壮族自治区,内蒙古自治区,宁夏回族自治区,新疆维吾尔自治区,西藏自治区,石家庄市,唐山市,秦皇岛市,邯郸市,邢台市,保定市,张家口市,承德市,沧州市,廊坊市,衡水市,太原市,大同市,阳泉市,长治市,晋城市,朔州市,晋中市,运城市,忻州市,临汾市,吕梁市,呼和浩特市,包头市,乌海市,赤峰市,通辽市,鄂尔多斯市,呼伦贝尔市,巴彦淖尔市,乌兰察布市,沈阳市,大连市,鞍山市,抚顺市,本溪市,丹东市,锦州市,营口市,阜新市,辽阳市,盘锦市,铁岭市,朝阳市,葫芦岛市,长春市,吉林市,四平市,辽源市,通化市,白山市,松原市,白城市,哈尔滨市,齐齐哈尔市,鸡西市,鹤岗市,双鸭山市,大庆市,伊春市,佳木斯市,七台河市,牡丹江市,黑河市,绥化市,上海市,南京市,无锡市,徐州市,常州市,苏州市,南通市,连云港市,淮安市,盐城市,扬州市,镇江市,泰州市,宿迁市,浙江省,杭州市,宁波市,温州市,嘉兴市,湖州市,绍兴市,金华市,衢州市,舟山市,台州市,丽水市,合肥市,芜湖市,蚌埠市,淮南市,马鞍山市,淮北市,铜陵市,安庆市,黄山市,滁州市,阜阳市,宿州市,六安市,亳州市,池州市,宣城市,福州市,厦门市,莆田市,三明市,泉州市,漳州市,南平市,龙岩市,宁德市,南昌市,景德镇市,萍乡市,九江市,新余市,鹰潭市,赣州市,吉安市,宜春市,抚州市,上饶市,济南市,青岛市,淄博市,枣庄市,东营市,烟台市,潍坊市,济宁市,泰安市,威海市,日照市,临沂市,德州市,聊城市,滨州市,菏泽市,郑州市,开封市,洛阳市,平顶山市,安阳市,鹤壁市,新乡市,焦作市,濮阳市,许昌市,漯河市,三门峡市,南阳市,商丘市,信阳市,周口市,驻马店市,武汉市,黄石市,十堰市,宜昌市,襄阳市,鄂州市,荆门市,孝感市,荆州市,黄冈市,咸宁市,随州市,仙桃市,潜江市,天门市,长沙市,株洲市,湘潭市,衡阳市,邵阳市,岳阳市,常德市,张家界市,益阳市,郴州市,永州市,怀化市,娄底市,广州市,韶关市,深圳市,珠海市,汕头市,佛山市,江门市,湛江市,茂名市,肇庆市,惠州市,梅州市,汕尾市,河源市,阳江市,清远市,东莞市,济源市,中山市,潮州市,揭阳市,云浮市,南宁市,柳州市,桂林市,梧州市,北海市,防城港市,钦州市,贵港市,玉林市,百色市,贺州市,河池市,来宾市,崇左市,海口市,三亚市,三沙市,五指山市,琼海市,儋州市,文昌市,万宁市,东方市,重庆市,成都市,自贡市,攀枝花市,泸州市,德阳市,绵阳市,广元市,遂宁市,内江市,乐山市,南充市,眉山市,宜宾市,广安市,达州市,雅安市,巴中市,资阳市,贵阳市,六盘水市,遵义市,安顺市,昆明市,曲靖市,玉溪市,保山市,昭通市,丽江市,临沧市,普洱市,拉萨市,西安市,铜川市,宝鸡市,咸阳市,渭南市,延安市,汉中市,榆林市,安康市,商洛市,兰州市,嘉峪关市,金昌市,白银市,天水市,武威市,张掖市,平凉市,酒泉市,庆阳市,定西市,陇南市,西宁市,银川市,石嘴山市,吴忠市,固原市,中卫市,乌鲁木齐市,克拉玛依市,石河子市,阿拉尔市,图木舒克市,五家渠市,北屯市,铁门关市,双河市,可克达拉市,昆玉市,恩施土家族苗族自治州,延边朝鲜族自治州,神农架林区,湘西土家族苗族自治州,大兴安岭地区,白沙黎族自治县,昌江黎族自治县,乐东黎族自治县,陵水黎族自治县,保亭黎族苗族自治县,琼中黎族苗族自治县,阿坝藏族羌族自治州,甘孜藏族自治州,凉山彝族自治州,黔西南布依族苗族自治州,黔东南苗族侗族自治州,黔南布依族苗族自治州,楚雄彝族自治州,红河哈尼族彝族自治州,文山壮族苗族自治州,西双版纳傣族自治州,大理白族自治州,德宏傣族景颇族自治州,怒江傈僳族自治州,迪庆藏族自治州,阿里地区,临夏回族自治州,甘南藏族自治州,海北藏族自治州,黄南藏族自治州,海南藏族自治州,果洛藏族自治州,玉树藏族自治州,海西蒙古族藏族自治州,昌吉回族自治州,博尔塔拉蒙古自治州,巴音郭楞蒙古自治州,哈密市,阿克苏地区,克孜勒苏柯尔克孜自治州,伊犁哈萨克自治州,喀什地区,和田地区,塔城地区,阿勒泰地区,锡林郭勒盟,阿拉善盟,安徽省,福建省,甘肃省,广东省,贵州省,海南省,河北省,黑龙江省,河南省,湖北省,湖南省,江苏省,江西省,吉林省,辽宁省,青海省,山东省,山西省,陕西省,四川省,云南省
鹤壁市,2.22,0.9399999999999999,,,,,,,,,,,,,,,,0.08,,,,,,,0.45,0.23,,1.64,0.25,0.19,,,0.12,0.36,0.17,0.08,,,0.62,0.21,,0.08,,,0.21,,,0.08,,,,,,,,0.1,0.1,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,2.09,0.71,1.68,0.3,1.12,4.31,0.1,,0.21,0.12,0.08,0.38,0.25,0.19,,1.07,0.99,0.08,0.41,0.28,0.21,0.66,,,0.23,,0.08,0.32,,,,,,0.06,,0.49,,,0.1,,,0.08,0.21,0.23,,,0.1,0.17,,,,,,,0.34,,,,0.08,,0.08,,0.1,0.34,,,,,0.21,,,0.1,,,0.15,0.15,,0.25,13.51,0.47,0.58,0.75,30.15,,13.46,1.23,2.78,0.36,0.21,0.19,0.28,0.58,0.15,0.51,0.12,,,,,,,,,,0.08,,0.15,,,,0.3,,0.12,,,0.06,,,,,,0.06,,0.43,0.08,0.49,,,0.1,,,,,,,,,,,0.19,0.17,0.19,,,0.08,,,0.1,,,,,,,,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,0.28,,,,,0.15,,,,,0.08,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
新乡市,1.59,0.5600000000000001,,,,,,,,,,,,,,,,,,,,,,,0.32,0.17,0.11,1.22,0.23,0.41,,,0.11,0.13,0.14,0.11,,,0.89,0.57,,0.17,0.42,,0.43,0.24,,,,,,0.17,,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25,0.51,1.26,0.35,0.74,2.58,0.27,,0.28,0.25,0.42,,0.15,0.46,,1.83,0.95,0.11,0.88,0.42,0.4,0.59,,0.2,0.27,,0.19,0.16,0.13,,,,,,,0.57,0.22,0.11,,0.13,,0.12,,,,,0.2,0.13,,,,,,,0.21,,,,,,,,0.21,0.46,,,,0.15,0.35,0.43,,,,0.31,0.12,0.23,0.11,1.46,24.16,4.09,0.9,0.74,9.470000000000001,3.59,,7.86,2.29,1.25,0.35,0.58,0.3,2.63,0.14,1.16,0.39,,,,,,,,,,,,,,,,0.28,,,,,,0.13,,,,,,,0.65,,0.47,,,0.39,,,,,0.11,,,,,,0.22,0.57,0.13,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,0.14,0.37,,,,,,,,,,,,,,,0.21,,,0.15,,,,0.11,,,,,,,,,0.15,,,0.18,0.1,,0.11,0.19,,,0.2,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
焦作市,0.98,0.29,,,,,,,,,,,,,,,,,,,,,,,0.2,,,0.44,0.12,0.18,,,,0.13,,0.2,,,1.56,2.67,,0.16,0.58,0.12,0.34,0.17,,,,,,0.52,,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63,0.52,1.35,0.53,0.31,2.24,0.14,,0.32,0.31,0.24,0.16,0.11,0.12,,1.31,0.74,0.15,0.45,0.41,0.33,0.73,,0.16,0.15,,0.18,,0.18,,,,,0.18,,0.37,0.18,0.13,,0.13,0.12,,,0.26,,,,0.12,,,0.11,0.17,,,,,,,,,0.16,,0.15,0.74,0.18,,,0.16,0.29,0.14,0.15,,0.11,0.2,,0.24,0.25,0.32,26.26,1.51,5.94,1.37,0.86,0.34,12.97,,0.28,0.97,0.39,1.17,0.41,1.48,0.25,0.6899999999999999,0.83,,,,,,,,,,,,,,,,0.16,,,,,0.16,0.16,,,,,,,0.5,,0.43,,,0.31,0.17,0.15,,,,,,,,,0.25,5.11,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.34,,,,,,,,,,,,,,,,,,,,,,0.14,,,,,,,,,0.29,,,0.24,0.26,0.36,,1.33,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
濮阳市,3.6,1.85,,,,,,,,,,,,,,,,,,,,,,,0.36,0.11,0.11,6.36,0.27,0.13,,,0.2,0.6,0.16,0.17,,,0.37,0.16,,0.06,0.08,,0.27,,0.06,,,0.06,,0.11,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.13,0.52,1.53,0.39,0.5600000000000001,5.06,0.32,,0.34,0.28,0.21,0.29,0.32,0.28,,0.91,0.96,0.08,0.78,0.14,0.5600000000000001,0.29,,0.06,0.08,,0.14,0.16,,,,,,,,0.6,,0.12,,0.12,,0.08,0.09,0.22,,,,,,,0.11,,,,0.07000000000000001,,,0.11,0.06,,,,1.05,1.65,0.22,0.09,0.16,0.33,1.15,1.1,0.31,0.35,0.08,0.41,0.29,18.71,0.11,4.88,11.55,0.96,0.61,0.25,9.19,1.33,3.26,0.42,,0.57,0.08,0.19,0.22,0.71,,0.52,0.11,,,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,0.26,,0.37,,,0.09,,,,,0.12,,,,,,0.18,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,0.2,,,,,,,,,,,,,,0.27,0.07000000000000001,,,0.13,,,,,,,,,,,,,,,,,0.1,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
许昌市,1.01,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,0.14,,,,0.19,,0.1,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,0.43,1.69,0.16,0.51,2.8,0.08,,,,0.11,0.1,,0.14,,1,2.43,0.24,0.55,0.54,0.5600000000000001,0.72,,,1.01,,0.22,,,,,,,0.17,0.08,1.78,0.13,0.07000000000000001,0.07000000000000001,0.15,,,0.08,0.49,0.25,0.14,0.46,0.13,0.08,,0.13,0.11,0.08,,0.09,,,0.17,0.08,0.07000000000000001,0.17,0.13,0.1,0.08,,,,,0.11,,,0.07000000000000001,,0.1,,0.08,,0.14,26.55,4.1,0.92,13.51,0.37,0.12,1.16,0.44,0.48,,7.91,0.51,0.5600000000000001,1.08,0.36,7.68,1.07,,,,,,,,,,0.06,,,,,,0.25,0.12,,0.14,,0.15,,,,0.12,,,,0.92,0.06,0.87,0.1,0.1,0.34,0.08,,,,0.29,,,,,0.07000000000000001,1,,0.62,,0.06,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,0.17,0.32,,,,,,,,,,,,,,,0.16,,,0.11,,,,,,,,,,,,,0.13,,,0.1,,0.12,,,,,0.09,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
漯河市,0.71,0.14,,,,,,,,,,,,,,,,,,,,,,,0.14,,0.08,,,0.07000000000000001,,,,0.15,,,,,,,,,0.17,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39,0.24,1.02,0.17,0.54,1.65,0.16,,,0.13,,0.23,,,,0.99,0.76,0.28,0.6899999999999999,0.34,0.47,0.75,,0.06,0.36,0.07000000000000001,0.2,0.12,0.07000000000000001,,,,,0.18,,1.84,0.43,0.06,,,0.07000000000000001,,0.13,0.21,0.08,0.09,0.66,0.09,,,0.16,0.16,,,0.15,,,0.24,0.23,,0.09,0.13,0.08,0.24,0.06,,,0.08,,,,,,,,,,0.11,12.73,0.9399999999999999,0.79,13.13,0.24,0.17,0.63,0.47,0.21,13.99,,0.33,0.73,0.85,0.16,11.67,10.7,0.11,,,,,,,,,,,,,,,0.33,0.08,,0.18,,0.12,0.07000000000000001,,,0.13,,,,1.21,,1.3,0.08,0.09,0.72,0.17,,0.07000000000000001,,0.21,,,,,0.15,2.01,0.14,1.49,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,0.1,0.23,,,,,0.07000000000000001,,,,,,,,,,0.12,,,,,0.09,,0.08,,,,,,,,,,,,0.1,,0.1,,,0.08,,0.07000000000000001,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
三门峡市,1.33,0.38,,,,,,,0.22,,,,,,,,,,0.12,,,,,,0.33,,,,,,,0.12,,0.14,,0.17,,,,0.1,,0.14,12.46,,0.8100000000000001,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.28,0.35,1.6,0.58,0.5600000000000001,6.45,,0.08,0.37,,0.28,0.12,,0.35,,1.48,1.67,0.08,0.47,0.51,0.72,0.72,,,0.22,,0.24,0.1,,,0.14,,,0.1,,0.4,0.19,0.19,0.1,,,,0.31,0.1,,,,,,,0.15,,,,,,0.08,,0.24,,,,0.19,0.1,,,,0.1,0.08,,,,,,,,,0.35,13.11,0.47,20.51,0.79,0.24,0.17,1.69,1.14,0.19,1.23,0.75,,1.42,1,0.17,0.5600000000000001,,,,,,0.26,,,,,,,,,,,0.19,,,0.15,,,,,,,0.08,,0.15,0.37,,0.7,,,0.14,,,,,0.12,,,,,,0.44,0.26,0.1,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,0.17,0.26,,,,,,,,,,,,,,,0.15,0.1,,,,,,,,,,,,,,,2.15,0.58,0.24,1.95,2,0.96,,0.45,,0.49,0.35,,,0.19,,,,0.28,0.14,,,,0.28,,0.19,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.49,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
南阳市,3.18,0.53,,,,,,,,,,,,,,,,,,,,,,,0.17,0.23,,0.13,,0.13,,,,0.37,,,,,,,,,0.14,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.79,0.48,2.34,,0.6,5.63,0.14,,,,,0.13,,,,2.28,2.62,0.58,1.51,0.96,1.34,2.04,,0.13,0.76,0.15,0.68,0.13,,,,,,0.44,,0.86,0.15,,0.32,,,0.29,0.61,0.77,,0.19,0.76,,,,0.32,0.25,0.23,,0.25,,,0.77,0.15,0.16,0.8100000000000001,0.14,0.14,0.26,,,,,,,,0.13,,,,,,0.23,10.91,0.3,0.58,2.41,0.27,,0.37,0.37,,0.75,0.4,0.44,,0.46,1.85,1.24,3.82,0.17,,1.02,,2.78,,,,0.13,0.19,,0.31,,,,0.38,0.29,,0.25,,0.35,0.21,,,0.39,0.14,,,2.56,0.46,3.62,0.26,2,1.58,0.7,,,0.17,1.13,,,,,0.58,6.13,,1.44,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,0.28,0.29,,,,,,,,,,,,,,,,,,0.22,,0.17,,,,,,,,,,,0.4,,,0.24,,,,,0.19,0.36,0.17,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商丘市,1.19,0.36,,,,,,,,,,,,,,,,,,,,,,,0.11,,,0.08,,0.09,,,,0.13,,0.12,,,0.08,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.52,1.1,2.94,1.38,2.2,8.470000000000001,0.7,0.05,0.2,0.2,0.44,0.41,0.23,0.31,,3.42,9.56,0.28,2.1,0.87,1.08,4.2,0.08,0.72,2.77,0.13,0.52,0.1,0.1,,0.05,1.41,,0.1,,1.7,0.34,3.74,0.1,4.38,,0.11,0.14,0.13,,,0.14,0.07000000000000001,,,,0.12,,,0.1,,,0.16,0.06,,0.06,0.08,0.23,0.35,,0.05,,0.07000000000000001,0.07000000000000001,0.19,0.08,0.21,,0.21,,0.08,,2.41,9.34,4.54,0.43,0.35,0.28,0.07000000000000001,1.21,0.33,0.23,0.82,0.24,0.19,0.18,,0.06,7.73,1.62,0.08,,,,,,,,,,,,,,,0.19,,,,,0.06,,,,,,,,0.3,,0.62,,0.06,0.21,0.05,,,,0.18,,,,,,0.41,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.15,,,,,,,,,,,,,,,,,,0.08,,,,0.05,,,,,,,,,0.06,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
信阳市,5.41,0.42,,,,,,,,,,,,,,,,,0.08,,,,,,0.11,,,0.07000000000000001,,,,,,0.41,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.52,1.72,2.85,0.19,1.15,11.41,0.12,,0.17,0.08,0.09,0.18,,0.07000000000000001,,2.58,2.06,0.07000000000000001,1.72,0.78,1.57,2.31,0.07000000000000001,,0.13,,1.48,0.14,,,0.08,,,0.17,0.07000000000000001,0.09,3.38,,4.08,0.11,,0.17,0.15,0.11,0.09,,0.53,,,,0.15,0.21,,,0.3,,,0.87,0.3,0.16,0.23,0.14,0.23,0.35,,,,,,0.06,,,,,,,,,9,0.3,0.08,0.26,0.1,,0.21,0.23,,0.5600000000000001,0.36,,1.93,0.21,,0.55,7.21,0.15,,,,,,,0.41,,0.67,,0.48,,,,0.33,0.15,,0.08,,0.15,,,,0.13,,,,2.25,0.14,2.73,0.49,0.1,1.66,0.25,0.08,,0.31,1.25,,,0.07000000000000001,,0.44,4.22,,1.4,,0.07000000000000001,,0.11,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,0.15,0.12,0.07000000000000001,,,,,,,,,,,,,,,,,0.1,,0.08,,,,,,,,,,,,,,0.11,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
周口市,1.86,0.57,,,,,,,,,,,,,,,,,,,,,,,0.13,,0.14,0.08,,0.07000000000000001,,,,0.17,,0.17,,,,,,,0.12,,0.1,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.99,0.75,2.7,0.15,1.3,4.1,0.31,,,0.09,0.13,0.21,,0.13,,3.39,3.69,0.66,1.76,0.79,1.61,4.88,0.08,0.15,1.32,0.14,0.39,0.08,0.08,,,0.11,,0.16,,4.22,4.51,0.18,0.08,2.63,,0.1,0.15,0.5600000000000001,0.1,0.14,0.55,0.1,,,,0.13,,,0.1,,,0.4,0.18,0.08,0.17,0.1,0.17,0.37,0.06,,,0.24,0.12,,,0.55,,0.11,,,,0.16,13.3,2.83,1.09,1.09,0.14,0.1,0.51,0.25,0.16,3.5,2.83,0.1,0.84,6.47,0.13,,3.94,0.09,,,,,,,,,,,,,,,0.2,0.07000000000000001,,,,0.07000000000000001,,,,,,,,0.8,,1.47,0.08,0.12,0.35,0.11,,,,0.45,,,,,,1.47,,0.37,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,0.11,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,0.07000000000000001,,,,,,,,,0.11,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
驻马店市,2.07,0.65,,,,,,,,,,,,,,,,,,,,,,,0.17,,0.15,0.09,,,,,,0.27,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,0.46,1.69,0.13,0.77,4.37,0.09,,,0.09,0.09,0.19,,0.09,,2.87,2.67,0.43,1.12,1.23,1.74,1.66,0.07000000000000001,0.24,0.74,0.24,0.5,,,0.07000000000000001,,,,0.28,,1.4,5.04,,0.13,0.15,,0.13,0.24,0.15,0.15,0.09,0.49,,0.09,,0.13,0.2,0.08,,0.21,,,1.07,0.42,0.11,0.32,0.11,0.15,0.28,,,,,0.08,,,0.07000000000000001,,,,,,0.12,10.63,0.39,0.35,1.78,0.23,0.07000000000000001,0.47,0.55,,0.88,4.97,0.09,3.49,2.84,4.58,7.1,,0.09,,,,,,,,,0.14,0.07000000000000001,,,,,0.33,0.14,,0.1,,0.22,,,,0.22,,,,2.48,0.21,3.62,0.22,,1.11,0.46,,,0.13,1.16,,,0.1,,0.2,4.21,,1.3,0.06,,,0.06,,0.08,,,,,,,,,,,,,,,,,,,,,0.12,0.16,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
武汉市,0.23,0.08,,,,,,,,,,,,,,,,0.03,,,,,,,0.05,,0.02,0.02,,0.02,,0.02,,,,,,,,,,,,,,0.02,,,,0.02,,,,,,0.06,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,0.23,0.03,,,,0.15,0.02,0.02,,0.19,,,,,,0.12,0.02,0.02,,,0.06,0.02,,,0.03,,0.17,0.07000000000000001,,,0.02,,,0.12,,,0.12,0.02,0.06,,0.07000000000000001,0.06,0.07000000000000001,,,0.02,0.06,,,,,0.15,,,0.34,,,,,0.02,,,,0.02,,0.05,,,0.03,0.05,,,,,,0.03,,0.11,0.2,0.05,0.03,,,,0.11,0.05,,0.05,0.11,,0.38,,0.48,0.07000000000000001,0.1,,3.14,4.06,5.62,3.42,5.21,2.9,15.71,7.63,21.03,7.26,1.54,2.91,1.03,2.22,0.57,0.29,0.02,0.11,,0.5,0.07000000000000001,,,0.03,,,,0.15,0.02,0.24,0.03,,0.02,,,0.02,,0.02,,,,,,0.17,,0.03,,,,0.02,,0.02,,,0.06,,0.02,,,,,,,0.03,,,,,,,,,0.35,0.1,,,,,,,,,,,,,,,,,,0.02,,,,0.02,,,,,,,,,0.02,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.86,,0.08,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
黄石市,0.12,0.08,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,,,,0.08,,,,,0.08,,,,0.04,,,,0.16,,,,0.04,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,2.11,0.57,,,0.12,0.78,,0.04,0.04,0.08,,,,,,0.41,0.45,0.53,0.12,,0.2,1.73,0.28,,,,0.28,0.04,0.04,,,,0.04,0.16,0.28,,,,,,,,0.45,0.2,,,0.62,,0.16,0.08,,0.24,,,5.71,0.04,0.08,0.91,0.04,0.08,0.12,0.08,,0.08,,,,,,,,,,0.08,,,,,0.12,,0.04,,,,0.08,,,,,,0.12,0.08,0.08,,,12.5,,,,0.08,22.4,0.08,0.28,0.28,15.61,6.5,,0.12,0.12,0.04,0.74,0.04,,0.28,,0.2,0.04,,0.12,0.24,,,0.28,1.36,0.2,4.14,0.41,,1.28,0.04,0.33,0.04,0.04,1.65,,0.33,0.2,,0.16,6,,2.27,0.12,,0.04,,0.16,,,,,,,0.16,,,,,,,,,,,,,,,0.08,0.2,,,,,,,,,,,,,,,,,,0.12,,,,0.12,,,,,,,,,,,,0.2,,,,,,,0.04,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,0.12,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
十堰市,0.27,0.21,,,,,,,0.27,,,,,,,,,0.16,0.1,,,,,,0.05,,,0.1,,,0.05,0.05,,0.05,,,,,0.05,,0.05,,,,,,0.1,,0.05,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,0.21,0.1,0.05,0.27,0.65,,0.21,,0.21,0.1,,0.27,0.05,,0.27,0.21,0.1,,0.05,,0.8100000000000001,,,,,0.1,,,,,,,0.05,,,,,,,,,,0.1,,0.05,0.05,,,,,0.1,,,0.16,,0.05,,,,0.05,,0.05,0.1,,,,,0.05,,,,,,,,,,0.16,,,0.05,,,,,,,,0.05,15.5,0.1,0.05,0.05,0.1,21.04,,,0.75,19.84,0.1,0.43,0.65,0.32,0.21,0.43,,0.37,,,1.13,0.21,0.1,0.27,0.05,0.27,0.16,,0.05,0.1,,,,0.43,0.21,2.22,,,0.21,0.05,,,,0.21,,,,,0.27,2.87,,0.32,,,,0.1,,,,,,,,,,,0.21,0.05,,,,,,,,,,,0.48,0.05,,,,,,,,,,,,,,0.16,0.05,0.05,,,,0.37,,,,,,,,,,,0.1,,0.1,0.48,0.27,,0.05,0.1,14.91,3.19,0.16,,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
宜昌市,0.77,0.11,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.05,,,,,,,,,,,,,,,,,,,1.28,0.26,0.23,,,0.26,,,,,,0.08,,,,0.26,0.2,0.05,0.08,,0.14,0.35,0.23,,,,0.11,,0.05,,,,0.08,0.11,,0.05,,,0.14,0.08,,0.08,,0.14,,,,0.05,,,,0.32,,,0.23,,,0.11,,,0.08,0.05,,0.2,,0.14,,,,,,,,0.05,,0.14,,,0.26,,,,,,,,,,0.11,,0.14,0.05,,,0.08,15.78,0.14,0.26,,3.81,0.17,4.64,0.29,22.87,0.77,0.2,,0.38,0.23,0.32,1.1,0.05,0.08,0.14,0.05,0.77,1.01,0.08,0.14,0.26,0.2,,0.08,1.07,0.44,1.78,0.14,,0.5,0.23,,0.11,0.08,0.47,,,0.08,,0.17,2.85,,1.34,,0.14,,0.26,0.11,0.2,,,,,,0.05,0.11,,,,,0.08,,,,,,,,,3.99,0.44,,,,,,,,,,,,,,,,0.08,,0.26,,0.2,,0.05,,,,,,,,,0.14,,0.14,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.13,,0.62,,,,,,,,,,,,,,0.08,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
