,北京市,天津市,兴安盟,巢湖市,定安县,屯昌县,澄迈县,临高县,海东市,香港特别行政区,澳门特别行政区,昌都市,山南市,日喀则市,那曲市,林芝市,吐鲁番市,铜仁市,毕节市,广西壮族自治区,内蒙古自治区,宁夏回族自治区,新疆维吾尔自治区,西藏自治区,石家庄市,唐山市,秦皇岛市,邯郸市,邢台市,保定市,张家口市,承德市,沧州市,廊坊市,衡水市,太原市,大同市,阳泉市,长治市,晋城市,朔州市,晋中市,运城市,忻州市,临汾市,吕梁市,呼和浩特市,包头市,乌海市,赤峰市,通辽市,鄂尔多斯市,呼伦贝尔市,巴彦淖尔市,乌兰察布市,沈阳市,大连市,鞍山市,抚顺市,本溪市,丹东市,锦州市,营口市,阜新市,辽阳市,盘锦市,铁岭市,朝阳市,葫芦岛市,长春市,吉林市,四平市,辽源市,通化市,白山市,松原市,白城市,哈尔滨市,齐齐哈尔市,鸡西市,鹤岗市,双鸭山市,大庆市,伊春市,佳木斯市,七台河市,牡丹江市,黑河市,绥化市,上海市,南京市,无锡市,徐州市,常州市,苏州市,南通市,连云港市,淮安市,盐城市,扬州市,镇江市,泰州市,宿迁市,浙江省,杭州市,宁波市,温州市,嘉兴市,湖州市,绍兴市,金华市,衢州市,舟山市,台州市,丽水市,合肥市,芜湖市,蚌埠市,淮南市,马鞍山市,淮北市,铜陵市,安庆市,黄山市,滁州市,阜阳市,宿州市,六安市,亳州市,池州市,宣城市,福州市,厦门市,莆田市,三明市,泉州市,漳州市,南平市,龙岩市,宁德市,南昌市,景德镇市,萍乡市,九江市,新余市,鹰潭市,赣州市,吉安市,宜春市,抚州市,上饶市,济南市,青岛市,淄博市,枣庄市,东营市,烟台市,潍坊市,济宁市,泰安市,威海市,日照市,临沂市,德州市,聊城市,滨州市,菏泽市,郑州市,开封市,洛阳市,平顶山市,安阳市,鹤壁市,新乡市,焦作市,濮阳市,许昌市,漯河市,三门峡市,南阳市,商丘市,信阳市,周口市,驻马店市,武汉市,黄石市,十堰市,宜昌市,襄阳市,鄂州市,荆门市,孝感市,荆州市,黄冈市,咸宁市,随州市,仙桃市,潜江市,天门市,长沙市,株洲市,湘潭市,衡阳市,邵阳市,岳阳市,常德市,张家界市,益阳市,郴州市,永州市,怀化市,娄底市,广州市,韶关市,深圳市,珠海市,汕头市,佛山市,江门市,湛江市,茂名市,肇庆市,惠州市,梅州市,汕尾市,河源市,阳江市,清远市,东莞市,济源市,中山市,潮州市,揭阳市,云浮市,南宁市,柳州市,桂林市,梧州市,北海市,防城港市,钦州市,贵港市,玉林市,百色市,贺州市,河池市,来宾市,崇左市,海口市,三亚市,三沙市,五指山市,琼海市,儋州市,文昌市,万宁市,东方市,重庆市,成都市,自贡市,攀枝花市,泸州市,德阳市,绵阳市,广元市,遂宁市,内江市,乐山市,南充市,眉山市,宜宾市,广安市,达州市,雅安市,巴中市,资阳市,贵阳市,六盘水市,遵义市,安顺市,昆明市,曲靖市,玉溪市,保山市,昭通市,丽江市,临沧市,普洱市,拉萨市,西安市,铜川市,宝鸡市,咸阳市,渭南市,延安市,汉中市,榆林市,安康市,商洛市,兰州市,嘉峪关市,金昌市,白银市,天水市,武威市,张掖市,平凉市,酒泉市,庆阳市,定西市,陇南市,西宁市,银川市,石嘴山市,吴忠市,固原市,中卫市,乌鲁木齐市,克拉玛依市,石河子市,阿拉尔市,图木舒克市,五家渠市,北屯市,铁门关市,双河市,可克达拉市,昆玉市,恩施土家族苗族自治州,延边朝鲜族自治州,神农架林区,湘西土家族苗族自治州,大兴安岭地区,白沙黎族自治县,昌江黎族自治县,乐东黎族自治县,陵水黎族自治县,保亭黎族苗族自治县,琼中黎族苗族自治县,阿坝藏族羌族自治州,甘孜藏族自治州,凉山彝族自治州,黔西南布依族苗族自治州,黔东南苗族侗族自治州,黔南布依族苗族自治州,楚雄彝族自治州,红河哈尼族彝族自治州,文山壮族苗族自治州,西双版纳傣族自治州,大理白族自治州,德宏傣族景颇族自治州,怒江傈僳族自治州,迪庆藏族自治州,阿里地区,临夏回族自治州,甘南藏族自治州,海北藏族自治州,黄南藏族自治州,海南藏族自治州,果洛藏族自治州,玉树藏族自治州,海西蒙古族藏族自治州,昌吉回族自治州,博尔塔拉蒙古自治州,巴音郭楞蒙古自治州,哈密市,阿克苏地区,克孜勒苏柯尔克孜自治州,伊犁哈萨克自治州,喀什地区,和田地区,塔城地区,阿勒泰地区,锡林郭勒盟,阿拉善盟,安徽省,福建省,甘肃省,广东省,贵州省,海南省,河北省,黑龙江省,河南省,湖北省,湖南省,江苏省,江西省,吉林省,辽宁省,青海省,山东省,山西省,陕西省,四川省,云南省
哈尔滨市,2.92,3,0.14,,,,,,,,,,,,,,,,,,,,,,0.25,0.82,0.58,,,0.32,,0.29,0.38,1.74,,0.11,,,,,,,,,,,0.11,,,0.39,0.33,0.13,0.72,,,2.5,1.66,0.13,0.11,,0.11,1.6,0.83,0.32,0.11,0.18,0.92,0.18,0.68,6.1,2.17,2.43,,,,1.75,0.25,,4.38,1.72,0.77,1.29,3.64,0.88,5.89,1.23,3.63,1.26,15.6,1.15,0.51,0.43,0.16,0.23,1.21,0.24,,,0.13,,,,,,0.99,0.44,0.33,0.29,0.1,,0.21,,,0.12,,0.27,,,,,,,,,,,,,,,,0.11,0.22,,,0.11,0.11,,,,,,,,,,,,,,,0.84,2.02,0.23,0.1,0.15,0.5,0.77,0.2,0.13,0.49,0.12,0.52,0.22,0.15,0.14,0.22,0.32,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,0.95,,0.76,,,0.23,,,,,0.14,,,,,,0.39,,0.11,,,,0.14,,,,,,,,,,,,,,0.18,0.46,,,,,,,,0.24,0.44,,,,,,,,,,,,,,,,,,,,,,0.22,,,,,,,,,0.39,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
齐齐哈尔市,3.22,5.16,6.7,,,,,,,,,,,,,,,,,,,,,,0.27,0.82,0.54,0.05,0.06,0.09,,0.34,0.38,1.72,0.08,,,,,,,,,,,,,0.08,,0.88,0.95,0.08,8.140000000000001,,0.06,3.82,3.93,0.4,0.06,0.06,,2.01,0.92,0.23,0.05,0.32,0.28,0.32,0.8,1.41,0.21,0.72,,,,0.73,4.17,19.27,,0.1,0.1,0.1,6.29,0.1,0.96,0.13,0.53,3.5,4.82,0.63,0.19,0.16,0.06,0.19,0.57,0.08,,,,0.06,,,,,0.85,0.48,0.19,0.13,0.13,0.1,0.14,,,0.08,,0.06,,,,,,,,,,,,0.08,,,,0.06,0.09,,,,,,,,0.05,,,,,,,,,,,0.54,1.36,0.06,,0.2,0.2,0.53,0.14,0.08,0.42,0.12,0.27,0.1,0.09,,0.19,0.27,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,0.09,,,0.05,,,,,,,,,,0.32,,0.51,,,,,,,,,,,,,,0.05,,,,,,0.06,,0.06,,,,,,,,,,,,0.09,0.13,,,,,,,,0.05,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,0.06,,,,,,,,,,,,,,,,,,,,,
鸡西市,2.98,1.81,,,,,,,,,,,,,,,,,,,,,,,0.11,0.23,0.35,,,,,,,0.64,,0.29,0.05,0.05,0.23,,0.05,0.11,,,,,0.11,,0.11,0.17,0.29,0.11,0.11,,,1.99,0.93,0.05,,,0.11,0.76,0.41,0.17,0.05,0.11,0.17,0.23,0.23,0.82,0.29,0.82,,0.11,,,,22.55,0.17,,0.52,5.44,0.17,0.29,3.04,4.27,31.22,0.05,1.28,0.87,0.05,0.41,,,0.46,0.11,0.11,,0.11,0.11,,0.46,0.05,,0.41,0.41,,0.29,0.29,,0.23,0.17,,,,0.11,,,,,,,,,,,0.05,,,,,0.35,0.29,,,,,,,,0.17,,,,,,,0.05,,,,0.17,3.1,0.11,,0.17,0.41,0.29,0.05,,0.46,,0.64,,,0.05,0.17,0.29,,,,,,,,0.05,,,,,0.05,,0.05,,,,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,0.23,,0.46,,,,0.29,,,,,,,,,,,,,,,,0.11,,0.05,,0.05,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,0.05,,,,,0.05,,,,,,,,,,,,,0.11,,0.05,,,,,0.05,,,,,,,,0.17,,,,,,,,0.05,,0.05,,,0.11,,,,,,,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
鹤岗市,1.88,2.88,,,,,,,,,,,,,,,,,,,,,,,0.39,0.29,0.49,,0.19,0.19,,,0.09,0.49,0.09,0.09,,,,,0.09,,,,,,,0.09,0.19,0.09,0.19,0.19,0.09,,,1.49,1.49,0.29,,,0.09,0.19,,0.09,0.09,,0.09,0.49,0.29,0.59,0.6899999999999999,0.39,,0.19,,0.09,,23.65,0.79,0.39,,0.6899999999999999,0.89,2.28,42.24,0.49,0.49,0.09,1.09,1.59,0.49,0.09,,,0.29,,,,,0.09,,,,,0.19,0.29,,0.19,0.09,0.09,0.09,,,0.09,,0.09,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,0.09,0.79,1.49,0.09,,0.19,1.09,0.29,,,0.39,,0.29,0.09,,,0.09,,,,,,,,,,,0.19,0.09,0.09,,,,,,,,,,,,,,,,,,,,0.19,,,,,,,,,,,,,,,0.6899999999999999,,,0.09,,,,,,,,,,,0.09,,,,0.09,,0.09,,0.09,,,,,,,0.09,,,,,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,0.29,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
双鸭山市,2.01,0.64,,,,,,,,,,,,,,,,,,,,,,,0.13,0.22,0.04,,,0.13,,,0.09,0.45,,0.22,0.09,,,,,,,,0.04,,,,,0.04,0.09,,,,,1.37,0.87,,,,0.04,0.45,1.05,,0.09,0.09,0.41,,0.04,0.36,0.04,0.64,,,,,,23.72,0.18,4.77,0.59,,0.27,,43.64,2.7,0.82,0.22,0.91,1,0.22,0.27,0.04,,0.41,,0.09,0.13,0.09,0.22,,0.09,,,0.32,0.18,0.04,0.32,,,0.18,,,0.22,,0.27,0.04,,,,,,,,,0.04,,,,,0.04,,,,,,0.04,,0.04,0.04,0.09,,,0.04,,,,,,,,0.18,1.78,0.09,,0.32,0.36,0.5,0.27,0.13,0.22,,0.18,0.18,,0.13,,,0.04,,,0.04,,,,,,,,0.09,,,0.04,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,0.04,,0.41,,0.18,0.18,,0.09,0.04,,,,0.04,,,,,,0.18,,0.13,,,,,,,,0.04,,,,,,0.04,,,,,0.13,,,,,,,,0.13,0.09,,,,,,,,,,,,,,,,,,,,,,0.22,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,0.04,,0.04,,0.04,,,,,,,,,,,,,,0.04,,,0.04,,,,,,,,,0.04,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
大庆市,2.13,2.37,0.23,,,,,,,,,,,,,,,,,,,,,,0.67,0.38,0.36,,,0.48,0.1,0.38,0.21,0.57,,,0.06,,,0.08,,,,0.08,,,,0.12,0.06,0.97,0.65,0.14,1.46,,,2.96,2.09,0.4,0.31,,0.08,1.39,0.48,0.61,0.16,0.78,0.16,0.06,0.72,3.24,0.44,0.57,,,,5.27,1.6,16.98,7.98,0.12,0.14,0.16,,0.14,0.72,0.08,0.59,0.38,25.41,1.35,0.25,0.25,,0.16,0.6899999999999999,0.16,,,,0.06,,0.08,,,0.5,0.31,0.25,0.25,0.12,0.08,0.19,,0.08,0.12,,,0.12,,,,,,,,,0.29,,0.06,,,,,,,,,,,,,,,,,,,0.06,,,,,0.21,1.58,0.14,,0.12,0.12,0.46,,,0.4,0.06,0.08,0.08,,0.12,0.12,0.19,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,0.36,,0.46,0.08,,,,,,,0.12,,,,,,0.14,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,0.1,0.12,,,,,,,,,,,,0.23,,,,,,,,,,,,,,,,,,,0.14,,,,,,,0.21,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,0.14,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,
伊春市,3.87,2.68,,,,,,,,,,,,,,,,,,,,,,,0.15,0.87,0.63,0.07000000000000001,,0.79,,0.15,0.63,0.71,0.07000000000000001,0.31,,,,,,0.07000000000000001,,0.07000000000000001,,,,,,0.23,,0.15,0.63,,,1.66,1.34,,,,,,0.55,0.07000000000000001,0.15,0.39,0.55,0.23,,1.34,0.23,1.02,,,,0.23,,32.67,1.02,0.15,3.08,1.26,1.02,,6.64,,0.39,1.02,12.34,0.9399999999999999,0.15,0.39,0.07000000000000001,0.15,2.13,,,,0.07000000000000001,0.15,,,,,1.1,0.23,0.15,0.15,0.15,,,0.15,0.15,,,,0.07000000000000001,,,0.07000000000000001,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,0.9399999999999999,2.37,0.39,,,0.9399999999999999,0.87,0.15,,0.15,0.23,0.47,0.39,0.23,0.15,0.15,,0.15,,0.15,0.07000000000000001,,,,,,,0.07000000000000001,,0.15,,,,0.07000000000000001,,,,,,,,,,,,,,,0.23,,,,,,,,,,,,,0.31,,0.31,,,0.15,,,,,0.15,,,,,0.07000000000000001,0.07000000000000001,,,,,,,,,,0.15,,,,,0.15,,,,,0.15,,,,,,,,,0.23,0.07000000000000001,,,,,,,,,,,,,,,,,,0.07000000000000001,,0.07000000000000001,,0.31,,,,0.15,,,,0.07000000000000001,0.55,,,,0.15,,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,0.23,,,0.15,,,,,,,,,,,,0.15,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
佳木斯市,3.24,1.73,,,,,,,,,,,,,,,,,,,,,,,0.32,0.32,0.48,0.1,0.08,0.13,,0.08,0.29,0.73,,0.1,,,,,,,,,0.08,,,,,0.13,0.08,0.1,,,,1.94,0.54,0.1,,,,0.86,0.08,,0.08,0.24,0.24,,0.18,0.75,0.32,0.27,,0.05,,0.16,,29.22,0.62,0.83,10.12,19.78,0.67,1.56,,2.92,1.16,0.35,1.73,0.8100000000000001,0.18,0.37,0.29,0.4,0.7,0.13,0.08,,,0.1,0.13,,,,0.46,0.51,,0.13,0.08,0.05,0.18,0.08,,0.13,,0.08,,,,,,,0.08,,,,0.1,,,,,,0.18,0.08,,,0.1,,,,,,,,,,0.16,,,,,0.32,2.16,0.27,,0.1,1.13,0.73,0.05,0.08,0.48,0.16,0.24,0.24,0.05,0.13,0.08,0.13,,,,,,,,,,,,0.05,,,,,0.13,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,0.29,0.05,0.9399999999999999,,,,,,,,0.08,,,0.08,,,,,0.1,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,0.18,0.13,,,,,,,,,,,,,,,,,,,,,,0.21,,,,,,,,,0.27,,,0.08,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,
七台河市,2.55,1.82,0.18,,,,,,,,,,,,,,,,,,,,,,0.36,0.27,0.18,0.18,0.09,0.27,,0.09,0.27,0.18,0.36,,,,,,,,,,0.09,,0.09,,,,0.18,0.09,,,,1.27,1.27,0.09,0.18,,0.09,0.27,2.37,,0.09,,0.09,0.18,,0.91,0.36,0.27,,,0.09,0.09,,36.95,0.27,5.29,0.63,5.56,0.27,0.27,9.94,,10.03,,0.72,0.91,0.45,,0.09,0.09,0.54,0.18,0.18,0.09,0.09,,0.09,,,,0.45,,0.45,0.36,0.09,0.09,,,,0.09,,0.09,,0.09,,,,,,,,,,,,,,0.09,,,0.09,0.27,,,,,0.09,,,,,,,,,,,0.45,2.28,0.09,,,0.27,1,,,0.91,,1,0.09,0.09,,0.09,0.09,,,,,0.09,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,0.09,,,,,,,,0.18,,0.72,0.09,,,,0.18,,0.09,0.09,,,,,,,,0.27,,,,,,,,0.09,,,,,,,,,,0.18,,,,,,,,,0.09,0.09,,,,,0.09,,,,,,,,,,,,,0.09,,,,,,,,,,,,,0.36,,,,,,,0.18,,,,,,,,,,,,0.09,,,,0.09,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,
牡丹江市,5.62,3.19,,,,,,,,,,,,,,,,,,,,,,,0.19,0.87,0.67,,,0.22,0.16,0.22,0.35,1.45,,0.29,0.09,,,,,,,,,,0.12,,,0.45,,0.32,0.09,,0.19,1.84,2.39,0.25,0.45,0.09,0.51,1.71,0.58,0.25,0.09,0.48,0.58,0.35,0.58,2.74,2.39,3,0.42,0.32,0.38,0.38,0.25,23.75,0.58,6.72,0.16,0.54,0.61,0.12,1.38,2.26,,0.22,1.35,1.29,0.12,0.29,,0.29,0.64,0.35,,,0.09,0.16,,,0.16,,0.61,0.32,0.12,0.19,0.32,0.22,0.16,,,,,0.16,,,,,,,,,0.09,,,,,,,0.16,0.16,,,,,,,,,,,,,,,,,,0.09,0.96,2.32,0.16,,0.12,0.87,1.06,0.12,0.09,1.35,0.54,2.03,,0.19,0.19,0.12,0.25,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,0.35,,0.64,,,,,,,,0.12,,,,,,0.32,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.42,,,,,,,,,,,,,,,,,,,,,,0.16,,,,,,,,,0.38,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2,,,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
黑河市,2.33,1.63,0.05,,,,,,,,,,,0.1,,,,,,,,,,,0.21,0.54,0.48,0.05,,0.1,,0.05,0.16,1.19,,,,,,,,,,,,,0.21,0.1,0.05,0.16,0.43,0.1,3.42,0.27,0.05,2.66,2.77,,0.16,0.05,,1.63,1.52,0.21,,0.1,0.65,0.27,0.27,0.65,0.21,0.97,,,,0.92,0.27,27.52,18.49,0.05,0.05,,1.68,0.59,0.8100000000000001,0.05,0.38,,11.2,0.7,0.16,0.16,,0.32,0.43,0.05,,,0.05,0.05,0.05,0.05,,,0.38,0.43,0.27,0.1,0.21,0.1,0.21,,0.1,,0.1,0.05,,,,,,,,,,,,,,,,0.05,,0.05,,0.1,,,,,,,,,,,0.05,,,,,0.87,1.79,,,0.05,0.1,0.76,,,0.7,0.27,0.43,0.05,0.27,0.1,,0.1,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,0.48,,,0.1,,,,,,,,,,,0.1,,0.1,,0.05,,0.05,,0.05,,,,,,,,,,,,,,,,,,,,,,0.21,,,,,,,,,,,,,,,,,,,,,,0.21,,,,,,,,,0.1,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27,,,1.46,,,,,,,,,,,,0.05,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
绥化市,2.57,2.27,0.16,,,,,,,,,,,,,,,,,,,,,,0.13,0.52,0.29,,,0.29,,0.21,0.36,1.43,,0.06,,,,,,,,0.08,,,,0.06,,0.51,0.4,0.12,0.88,,,1.88,2.93,0.19,0.06,,,1.19,0.51,0.13,0.06,0.35,0.52,0.11,0.45,1.19,0.32,1.23,,,,1.09,0.25,37.14,4.59,0.66,0.26,0.95,12.82,1.51,5.36,0.12,0.6,1.65,,0.46,0.12,0.25,0.07000000000000001,0.11,0.5,0.09,,,,0.08,,,,,0.31,0.28,0.12,0.22,,,0.1,,,,,0.07000000000000001,,,,,,,,,0.07000000000000001,,0.07000000000000001,,,,,0.06,0.11,,,0.05,,,,,,,,,,,,,,,,0.31,0.88,0.08,,0.07000000000000001,0.34,0.4,,0.06,0.36,,0.22,0.07000000000000001,0.09,0.1,0.08,0.12,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,0.27,,0.28,,,0.11,,,,,,,,,,0.07000000000000001,0.2,,,,,,0.09,,,,,,,,,,,,,,,0.08,,,,,,,,0.07000000000000001,0.14,,,,,,,,,,,,,,,,,,0.06,,,,0.12,,,,,,,,,0.12,,,,0.05,,,0.1,,,0.09,,,,,,,,,,,,0.08,0.12,,,,,,,,,,,,,,,,,0.17,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,
上海市,0.51,0.23,,,,,,,,,,,,,,,,,,,,,,,0.15,0.11,,0.12,,,,,0.13,,,0.15,,,,,,,,,,,,,,,,,,,,0.12,0.13,,,,,,,,,,,,,0.1,,,,,,,,0.13,,,,,,,,,,,,,2,3.15,0.75,1.58,26.9,5.35,0.53,0.66,2.34,0.8100000000000001,0.65,1.43,0.8100000000000001,,4.16,2.15,0.68,8.06,1.3,1.21,1.06,0.27,2.28,0.74,0.16,1.22,0.67,0.53,0.67,0.24,0.18,0.17,0.47,0.18,0.64,0.85,0.53,0.74,0.65,0.21,0.68,0.27,0.2,,,0.14,,0.17,,0.18,0.33,,,0.32,,0.16,0.31,0.13,0.12,0.31,0.48,0.22,0.35,,0.22,,0.12,0.2,0.16,,,,0.8100000000000001,,,,0.36,0.49,0.11,0.16,0.12,0.09,,0.12,0.12,,0.09,,,0.22,0.39,0.35,0.62,0.26,,,,,,,,,,,,,,,,0.39,,,0.11,,,,,,,,,,0.63,,0.57,,,0.16,,,,,,,,,,,0.22,,,,,,0.15,,,,,,,,,,,,,,,0.19,,,,,,,,0.54,0.55,,,,,,,,,,,,,,,,,,0.15,,,,0.3,,,,,,,,,0.38,,,0.15,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
南京市,0.24,0.11,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.07000000000000001,,,,,0.05,0.04,,0.06,,,,,,,0.07000000000000001,,0.06,,,,,,,,,,,0.06,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.23,,3.09,2.42,3.86,3.76,2.3,1.12,4.1,2.53,5.33,18.57,2.15,3.54,,1.22,0.44,0.2,0.39,0.31,0.25,0.31,0.06,0.12,0.16,,1.82,1.74,0.75,0.27,8.52,0.22,0.28,0.5,0.13,12.03,0.52,0.88,0.63,0.72,0.34,2.69,0.11,0.07000000000000001,,,0.13,,,,,0.11,,,0.16,,,0.1,,0.06,0.05,0.11,0.15,0.15,,0.11,,0.05,0.1,0.13,0.05,0.07000000000000001,,0.33,0.07000000000000001,0.05,,0.15,0.2,0.05,0.12,0.05,0.05,,0.07000000000000001,,0.06,0.04,0.05,,0.11,0.27,0.13,0.21,0.08,,,,,,,,,,,,,,,,0.13,,,,,0.06,,,,,,,,0.23,,0.21,0.05,,0.06,,,,,,,,,,,0.08,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,0.18,0.21,,,,,,,,,,,,,,,,,,0.06,,,,0.12,,,,,,,,,0.18,,,0.05,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
无锡市,0.15,0.1,,,,,,,,,,,,,,,,,,,,,,,0.08,0.06,0.05,0.07000000000000001,,0.06,,,0.09,0.05,,0.07000000000000001,,,,,,,0.11,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.77,3.24,,1,23.06,26.27,3.2,0.79,1.19,3.53,1.47,2.02,6.1,1.47,,1.45,0.9,0.29,1.02,1.43,0.47,0.42,0.14,0.1,0.38,,0.54,0.34,0.24,0.13,0.2,0.05,0.13,0.23,,0.62,0.39,0.43,0.51,0.31,0.2,0.95,0.09,0.05,,,0.11,,0.04,,0.09,0.12,,,0.19,,,0.13,,,0.1,0.08,0.09,0.21,0.06,0.11,,0.05,0.14,0.09,,,0.05,0.39,0.05,0.08,,0.2,0.16,0.11,0.14,,0.08,,0.1,0.04,0.04,0.06,0.05,,0.11,0.24,0.14,0.27,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,0.13,,0.13,,,0.07000000000000001,,,,,,,,,,,0.09,,0.05,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,0.23,0.25,,,,,0.05,,,,,,,,,0.05,,,,0.07000000000000001,,,,0.14,,,,,,,,,0.17,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
徐州市,0.41,0.36,,,,,,,,,,,,,,,,,,,,,,,0.27,0.16,,0.17,0.09,0.13,,,0.29,0.11,0.09,0.18,,,0.18,,0.13,,0.12,,,0.11,,,,,,0.13,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.68,4.71,2.02,,2.06,5.61,1.63,2.91,1.43,1.07,1.39,0.72,0.53,11.43,,1.19,0.9,0.46,0.53,0.39,0.3,0.44,0.11,0.14,0.22,,0.85,0.15,0.47,0.13,0.13,1.82,,0.12,,0.58,0.37,14.9,0.19,0.43,,0.09,0.18,,,,0.1,,,,,0.22,,,0.15,,,0.12,,,,0.1,0.82,0.72,0.14,4.5,0.11,0.21,0.46,5.3,0.35,,0.35,6.94,0.28,0.24,0.12,1.67,0.54,0.15,0.11,0.08,0.12,,0.18,,,0.1,,0.09,0.11,1.26,,0.26,,,,,,,,,,,,,,,,,0.22,,,,,,,,,,,,,0.29,,0.27,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,0.21,,,,,,,,,,,,,,,,,,0.1,,,,0.13,,,,,,,,,0.72,,,0.13,0.13,,,0.25,,,0.11,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
