,北京市,天津市,兴安盟,巢湖市,定安县,屯昌县,澄迈县,临高县,海东市,香港特别行政区,澳门特别行政区,昌都市,山南市,日喀则市,那曲市,林芝市,吐鲁番市,铜仁市,毕节市,广西壮族自治区,内蒙古自治区,宁夏回族自治区,新疆维吾尔自治区,西藏自治区,石家庄市,唐山市,秦皇岛市,邯郸市,邢台市,保定市,张家口市,承德市,沧州市,廊坊市,衡水市,太原市,大同市,阳泉市,长治市,晋城市,朔州市,晋中市,运城市,忻州市,临汾市,吕梁市,呼和浩特市,包头市,乌海市,赤峰市,通辽市,鄂尔多斯市,呼伦贝尔市,巴彦淖尔市,乌兰察布市,沈阳市,大连市,鞍山市,抚顺市,本溪市,丹东市,锦州市,营口市,阜新市,辽阳市,盘锦市,铁岭市,朝阳市,葫芦岛市,长春市,吉林市,四平市,辽源市,通化市,白山市,松原市,白城市,哈尔滨市,齐齐哈尔市,鸡西市,鹤岗市,双鸭山市,大庆市,伊春市,佳木斯市,七台河市,牡丹江市,黑河市,绥化市,上海市,南京市,无锡市,徐州市,常州市,苏州市,南通市,连云港市,淮安市,盐城市,扬州市,镇江市,泰州市,宿迁市,浙江省,杭州市,宁波市,温州市,嘉兴市,湖州市,绍兴市,金华市,衢州市,舟山市,台州市,丽水市,合肥市,芜湖市,蚌埠市,淮南市,马鞍山市,淮北市,铜陵市,安庆市,黄山市,滁州市,阜阳市,宿州市,六安市,亳州市,池州市,宣城市,福州市,厦门市,莆田市,三明市,泉州市,漳州市,南平市,龙岩市,宁德市,南昌市,景德镇市,萍乡市,九江市,新余市,鹰潭市,赣州市,吉安市,宜春市,抚州市,上饶市,济南市,青岛市,淄博市,枣庄市,东营市,烟台市,潍坊市,济宁市,泰安市,威海市,日照市,临沂市,德州市,聊城市,滨州市,菏泽市,郑州市,开封市,洛阳市,平顶山市,安阳市,鹤壁市,新乡市,焦作市,濮阳市,许昌市,漯河市,三门峡市,南阳市,商丘市,信阳市,周口市,驻马店市,武汉市,黄石市,十堰市,宜昌市,襄阳市,鄂州市,荆门市,孝感市,荆州市,黄冈市,咸宁市,随州市,仙桃市,潜江市,天门市,长沙市,株洲市,湘潭市,衡阳市,邵阳市,岳阳市,常德市,张家界市,益阳市,郴州市,永州市,怀化市,娄底市,广州市,韶关市,深圳市,珠海市,汕头市,佛山市,江门市,湛江市,茂名市,肇庆市,惠州市,梅州市,汕尾市,河源市,阳江市,清远市,东莞市,济源市,中山市,潮州市,揭阳市,云浮市,南宁市,柳州市,桂林市,梧州市,北海市,防城港市,钦州市,贵港市,玉林市,百色市,贺州市,河池市,来宾市,崇左市,海口市,三亚市,三沙市,五指山市,琼海市,儋州市,文昌市,万宁市,东方市,重庆市,成都市,自贡市,攀枝花市,泸州市,德阳市,绵阳市,广元市,遂宁市,内江市,乐山市,南充市,眉山市,宜宾市,广安市,达州市,雅安市,巴中市,资阳市,贵阳市,六盘水市,遵义市,安顺市,昆明市,曲靖市,玉溪市,保山市,昭通市,丽江市,临沧市,普洱市,拉萨市,西安市,铜川市,宝鸡市,咸阳市,渭南市,延安市,汉中市,榆林市,安康市,商洛市,兰州市,嘉峪关市,金昌市,白银市,天水市,武威市,张掖市,平凉市,酒泉市,庆阳市,定西市,陇南市,西宁市,银川市,石嘴山市,吴忠市,固原市,中卫市,乌鲁木齐市,克拉玛依市,石河子市,阿拉尔市,图木舒克市,五家渠市,北屯市,铁门关市,双河市,可克达拉市,昆玉市,恩施土家族苗族自治州,延边朝鲜族自治州,神农架林区,湘西土家族苗族自治州,大兴安岭地区,白沙黎族自治县,昌江黎族自治县,乐东黎族自治县,陵水黎族自治县,保亭黎族苗族自治县,琼中黎族苗族自治县,阿坝藏族羌族自治州,甘孜藏族自治州,凉山彝族自治州,黔西南布依族苗族自治州,黔东南苗族侗族自治州,黔南布依族苗族自治州,楚雄彝族自治州,红河哈尼族彝族自治州,文山壮族苗族自治州,西双版纳傣族自治州,大理白族自治州,德宏傣族景颇族自治州,怒江傈僳族自治州,迪庆藏族自治州,阿里地区,临夏回族自治州,甘南藏族自治州,海北藏族自治州,黄南藏族自治州,海南藏族自治州,果洛藏族自治州,玉树藏族自治州,海西蒙古族藏族自治州,昌吉回族自治州,博尔塔拉蒙古自治州,巴音郭楞蒙古自治州,哈密市,阿克苏地区,克孜勒苏柯尔克孜自治州,伊犁哈萨克自治州,喀什地区,和田地区,塔城地区,阿勒泰地区,锡林郭勒盟,阿拉善盟,安徽省,福建省,甘肃省,广东省,贵州省,海南省,河北省,黑龙江省,河南省,湖北省,湖南省,江苏省,江西省,吉林省,辽宁省,青海省,山东省,山西省,陕西省,四川省,云南省
宿迁市,0.26,0.19,,,,,,,,,,,,,,,,,,,,,,,0.11,0.04,,0.09,0.03,0.08,,,0.11,0.11,0.03,0.06,,,,,,,0.04,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,4.22,13.27,3.86,15.17,2.9,7.35,1.57,6.66,14.24,2.18,2.55,1.68,1.15,,,1.4,0.46,0.24,0.42,0.58,0.2,0.26,0.06,,0.17,0.04,0.6899999999999999,0.22,0.86,0.12,0.23,0.19,0.04,0.08,,1.17,0.25,2.75,0.15,0.22,,0.12,0.06,,,,0.05,,0.03,,,0.1,,,0.1,,,0.04,,0.06,,,0.33,0.52,0.19,0.35,0.08,0.16,0.35,0.39,0.14,0.09,0.48,2.65,0.1,0.14,0.08,0.3,0.17,0.05,0.05,,0.05,,0.08,0.04,,0.05,,0.03,0.07000000000000001,0.28,0.06,0.12,0.06,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,0.1,,0.1,,,,,,,,,,,,,,0.08,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,0.06,0.08,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,0.16,,,0.03,0.05,,,0.06,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
浙江省,0.41,0.34,,,,,,,,,,,,,,,,0.2,0.34,,,,,,0.29,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,0.22,,,,,,,,,,,,,,,,,,,,,,0.15,,,,,,,,,,,,19.49,2.06,3.07,0.73,1.65,12,1.65,0.41,0.42,0.77,0.54,0.62,0.71,0.59,,,,,,,,,,,,,1.5,0.74,0.66,0.27,0.3,0.23,0.18,0.7,0.97,0.62,1.62,0.84,0.54,0.9,0.35,2.67,0.85,0.37,0.18,0.16,0.78,0.21,0.79,,2.23,0.8100000000000001,0.57,,0.7,,0.41,0.5600000000000001,0.37,0.54,0.65,3.76,0.27,0.34,,0.19,,0.16,0.23,0.22,,,,0.59,,,,0.27,0.42,0.19,0.19,0.15,,,0.15,,,,,,0.46,0.77,0.57,0.8,0.3,,,,,,,,,,,,,,,,0.65,0.15,,0.14,0.19,,,,,,,0.26,,1.14,,0.91,,,0.42,,,,,0.2,,,,,,0.64,,0.16,,,,0.19,,,,,,,,,,,,,,,,,,,,,,,1.1,0.6,,,,,,,,,,,,0.14,,,,,,0.46,,0.29,0.17,0.51,,,,0.27,,,,,0.53,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,0.21,,,,,,,,,,,,,,0.15,,,,,,,,,,,0.14,0.31,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
杭州市,0.17,0.1,,,,,,,,,,,,,,,,,0.05,,,,,,0.07000000000000001,,,0.06,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,5.85,0.96,0.86,0.25,0.53,2.34,0.45,0.13,0.15,0.27,0.17,0.19,0.22,0.26,,,5.99,2.69,17.74,12.53,15.92,7.2,2.95,0.67,2.72,1.29,0.63,0.37,0.24,0.12,0.13,0.09,0.07000000000000001,0.27,0.71,0.19,0.6,0.31,0.26,0.3,0.12,1.12,0.17,0.1,,,0.22,,0.09,,0.1,0.33,0.16,0.04,0.22,,0.09,0.16,0.13,0.12,0.19,1.01,0.08,0.08,0.05,0.1,,,0.07000000000000001,0.08,,,,0.15,,,,0.11,0.16,0.06,0.06,0.06,0.04,,,,,,,,0.19,0.19,0.33,0.28,0.1,,,,,,,,,,,,,,,,0.2,,0.04,0.05,0.06,,,,,,,0.06,,0.32,,0.35,,,0.08,,,,,,,,,,,0.15,,,,,,0.07000000000000001,,,,,,,,,,,,,,0.08,,,,,,,,,0.29,0.24,,,,,,,,,,,,,,,,,,0.11,,,,0.13,,,,,,,,,0.17,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
宁波市,0.12,0.15,,,,,,,,,,,,,,,,0.08,0.25,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,6.94,0.82,1.19,0.28,0.61,3.25,0.6899999999999999,0.34,0.16,0.3,0.25,0.3,0.35,0.22,,15.1,,3.53,4.67,1.98,12.51,6.96,1,7.08,9.609999999999999,0.87,0.64,0.31,0.32,0.14,0.12,0.16,0.07000000000000001,0.31,0.13,0.37,1,0.58,0.24,0.66,0.1,0.33,0.32,0.16,0.08,,0.23,,0.08,,0.26,0.22,0.12,,0.25,,0.09,0.21,0.11,0.19,0.23,0.88,0.12,0.15,,0.07000000000000001,,,0.09,0.1,,,,0.28,,,,0.1,0.13,,0.07000000000000001,,,,0.1,,,0.07000000000000001,,,0.17,0.54,0.13,0.36,0.12,,,,,,,,,,,,,,,,0.21,,,,,,,,,,,0.06,,0.38,,0.37,,,0.2,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48,0.18,,,,,0.07000000000000001,,,,,,,0.07000000000000001,,,,0.09,,0.28,0.07000000000000001,0.11,0.09,0.24,,,,0.11,,,,,0.17,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
温州市,0.27,0.25,,,,,,,,,,,,,,,,0.24,0.22,,,,,,0.22,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9,0.65,0.84,0.29,0.53,1.87,0.65,,0.15,0.2,0.26,0.19,0.25,0.17,,10.61,4.64,,2.14,1.07,1.95,6.55,1.11,0.5,12.25,8.529999999999999,0.41,0.18,0.24,,,,,0.31,0.13,0.2,0.66,0.3,0.15,0.41,0.21,0.22,1.11,0.39,0.22,0.17,0.9399999999999999,0.24,0.43,,7.86,0.43,0.21,0.1,0.75,0.14,0.15,0.19,0.17,0.44,0.4,1.36,0.2,0.27,,,,0.12,0.12,,,,,0.24,,0.12,,,0.31,,0.15,,,,,,,,,,0.32,0.17,0.22,0.44,0.12,,,,,,,,,,,,,,,,0.53,0.18,,,0.13,,,,,,,0.29,,1.45,,0.75,,,0.44,,,,,0.17,,,,,,0.64,,0.14,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,1.14,0.5600000000000001,,,,,,,,,,,,,0.11,,,,,0.33,,0.39,0.11,0.49,,,,0.1,,,,,0.47,,,0.14,,,,,,,0.12,,,,,,,,,,,,,,,,,,0.34,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.25,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
嘉兴市,0.06,0.05,,,,,,,,,,,,,,,,0.05,0.08,,,,,,0.04,,,,,,,,0.04,0.03,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.49,0.5,1.31,0.27,0.6,10.94,0.72,0.1,0.18,0.35,0.17,0.23,0.34,0.2,,38.62,3.59,0.96,,7.19,3.08,1.81,0.45,0.23,0.91,0.3,0.36,0.21,0.2,0.11,0.07000000000000001,0.03,0.06,0.13,0.14,0.17,0.37,0.24,0.18,0.15,0.12,0.37,0.13,0.05,,,0.11,0.05,0.06,,0.07000000000000001,0.14,0.06,,0.09,,0.04,0.14,0.04,0.05,0.13,0.34,0.05,0.05,0.03,0.07000000000000001,,0.03,0.06,0.08,,,,0.17,,,,0.07000000000000001,0.09,0.06,0.04,,,,0.05,,,,,,0.11,0.26,0.19,0.22,0.07000000000000001,,,,,,,,,,,,,,,,0.11,,,0.03,,,0.03,,,,0.03,,,0.14,,0.12,,,0.07000000000000001,,,,,0.03,,,,,,0.15,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,0.12,,,,,,,,,,,,0.11,,0.04,,,,0.04,,0.03,,0.12,,,,0.15,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
湖州市,0.09,0.06,,,,,,,,,,,,,,,,0.03,0.06,,,,,,0.07000000000000001,,,0.03,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,4.97,0.92,2.8,0.27,1.25,12.36,0.6899999999999999,0.11,0.21,0.29,0.22,0.34,0.3,0.31,,38.59,2.39,0.77,11.49,,2.42,1.79,0.38,0.16,0.82,0.23,0.6899999999999999,0.32,0.21,0.13,0.14,0.08,0.07000000000000001,0.62,0.3,0.26,0.43,0.29,0.21,0.27,0.11,5.48,0.08,0.04,,0.03,0.07000000000000001,,,,0.04,0.09,0.03,,0.18,,0.06,0.04,0.07000000000000001,0.08,0.09,0.19,0.03,0.06,,,,,0.04,0.05,0.04,,,0.3,,0.05,,0.09,0.05,,,,0.03,,,,,0.05,,,0.07000000000000001,0.16,0.13,0.13,0.07000000000000001,,,,,,,,,,,,,,,,0.1,0.03,,,,,,,,,,0.02,,0.17,,0.13,,,0.03,,,,,,,,,,,0.11,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,0.11,,,,,0.03,,,,,,,0.02,,0.02,,,,0.07000000000000001,,0.03,,0.06,,,,0.02,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.08,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
绍兴市,0.05,0.08,,,,,,,,,,,,,,,,0.05,0.06,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.84,0.34,0.65,0.13,0.35,1.74,0.41,0.08,0.1,0.15,0.11,0.1,0.18,0.1,,47.79,13.65,1.29,4.09,1.86,,8.17,0.83,0.33,2.05,0.63,0.32,0.13,0.14,,0.07000000000000001,0.06,0.07000000000000001,0.1,0.11,0.11,0.44,0.15,0.09,0.14,0.04,0.24,0.11,0.05,0.04,,0.13,,0.06,,0.09,0.13,0.15,,0.07000000000000001,,0.1,0.14,0.06,0.09,0.11,0.43,0.05,0.05,,,,,0.08,0.05,,,,0.1,0.03,,,0.12,0.09,0.13,0.05,0.04,,,,,,,,,0.08,0.12,0.16,0.12,0.08,,,,,,,,,,,,,,,,0.09,,0.03,0.04,,,,,,,0.04,0.05,,0.27,,0.16,,,0.11,,,,,,,,,,,0.11,,,,0.05,,0.03,,,,,,,,,,,,,,,,,,,,,,,0.23,0.12,,,,,0.03,,,,,,,,,,,,,0.07000000000000001,,0.05,,0.09,0.04,,,0.04,,,,,0.09,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
金华市,0.14,0.15,,,,,,,,,,,,,,,,0.1,0.21,,,,,,0.16,,,,,,,,0.09,,,0.09,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.06,0.63,0.65,0.28,0.46,1.8,0.44,,0.08,0.18,0.14,0.15,0.13,0.2,,25.24,5.42,4.62,2.51,1.65,7.83,,7.43,0.26,4.35,7.07,0.5,0.18,0.19,,0.11,,,0.18,0.3,0.28,0.39,0.19,0.14,0.32,0.14,0.28,0.39,0.15,0.11,0.11,0.31,0.08,0.36,,0.17,0.48,0.6,,0.27,,0.5,0.45,0.29,0.4,0.44,3.26,0.1,0.14,,,,0.08,0.11,,,,,0.27,,,,0.09,0.22,,,,,,,,,0.09,,,0.15,0.4,0.13,0.45,,,,,,,,,,,,,,,,,0.37,0.09,0.09,0.08,0.17,,,,,,,0.22,0.09,0.47,,0.35,,,0.19,,,,,0.13,,,,,,0.29,,0.08,,,,0.13,0.08,,,,,,,,,,,,,,,,,,,,,,0.5,0.21,,,,,,,,,,,,,,,,,,0.2,,0.18,0.17,0.24,,,,0.28,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,0.14,0.23,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
衢州市,0.2,0.05,,,,,,,,,,,,,,,,0.05,0.04,,,,,,0.05,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.24,0.36,0.41,0.14,0.25,1.3,0.46,0.05,0.12,0.05,0.17,0.09,0.13,0.07000000000000001,,30.57,3.94,3.15,2.17,1.22,2.56,21.64,,0.19,1.68,4.84,0.39,0.17,0.07000000000000001,,,,0.05,0.16,0.88,0.1,0.2,,0.1,0.08,0.13,0.28,0.21,0.15,,0.14,0.19,,1.24,,0.16,0.5,0.35,0.07000000000000001,0.35,,0.2,0.25,0.11,0.18,0.32,8.460000000000001,0.04,0.06,,,,,0.05,,,,0.04,0.11,,0.06,,0.08,0.07000000000000001,,0.05,,,,0.03,,0.05,,,,0.15,0.04,0.09,0.15,,0.04,,,,,,0.04,,0.04,,,,,,,0.32,0.05,,,,,0.05,,,,,0.06,0.03,0.18,,0.21,0.05,,0.13,,0.03,,,0.1,0.04,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,0.08,,,,,,,,,,,,,,,,,,0.13,,0.06,0.05,0.07000000000000001,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,0.05,,,,,,,,,,,,0.03,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
舟山市,0.19,0.05,,,,,,,,,,,,,,,,0.05,,,,,,,0.04,0.14,0.04,,,,,,0.05,0.04,,,,,0.05,,,,0.04,,,,,,,,,,,,,,0.25,,,,,0.04,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,18.58,0.93,0.7,0.41,0.35,1.84,1.36,0.23,0.16,0.65,0.29,0.38,0.36,,,8.630000000000001,40.45,1.44,2.46,0.85,1.89,1.44,0.26,,3.23,0.13,0.38,0.1,0.08,0.05,0.11,0.07000000000000001,0.08,0.1,0.07000000000000001,0.1,1.59,0.35,,0.13,,0.05,0.32,0.2,,,0.2,0.25,,0.04,0.5,0.1,,,0.13,,,,0.04,0.07000000000000001,0.07000000000000001,0.19,,0.53,,0.04,0.08,0.16,,0.13,,0.14,0.23,0.1,,,,0.11,,0.07000000000000001,,,,,,,,0.13,,,0.31,0.29,0.08,0.19,0.11,,,,,,,,,,0.04,,,,,,0.13,,,,,0.04,,,,,,,,0.14,,0.14,0.17,0.05,0.04,,,,,,,,,,,0.11,,0.05,,,,0.04,,0.04,,,,,,,,,,,,,,,,,,,,,0.14,0.07000000000000001,,,,,,,,,,0.07000000000000001,,0.04,,,,,,,,,,,,,,,,,,,0.08,,0.04,0.05,,,,,0.05,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
台州市,0.16,0.24,,,,,,,,,,,,,,,,0.07000000000000001,0.13,,,,,,0.19,,,0.09,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.56,0.6899999999999999,0.98,0.28,0.54,2.08,0.59,0.22,0.09,0.4,0.19,0.27,0.15,0.13,,14.6,18.31,14.13,2.27,1.17,3.94,7.8,0.96,1.39,,1.67,0.47,0.22,0.36,,,,,0.11,,0.23,0.45,0.26,0.1,0.41,0.12,0.29,0.49,0.18,0.09,,0.46,0.14,0.2,,0.8100000000000001,0.33,0.25,,0.26,0.1,0.15,0.26,0.2,0.35,0.26,0.86,0.25,0.17,,,,,0.09,,,,,0.33,,,,,0.15,,0.07000000000000001,,,,0.07000000000000001,,,,,,0.15,0.43,0.11,0.25,0.24,,,,,,,,,,,,,,,,0.3,,0.09,,0.07000000000000001,,,,,,,0.11,,0.5,,0.53,,0.11,0.2,,,,,0.13,,,,,,0.31,,0.1,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,0.55,0.25,,,,,,,,0.07000000000000001,,0.07000000000000001,,,,,,,,0.32,,0.15,0.08,0.26,,,,0.11,,,,,0.27,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,0.18,,,,,,,,,,,,,,0.08,,,,,,,,,,,0.11,0.15,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
丽水市,0.12,0.06,,,,,,,,,,,,,,,,0.1,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.09,0.27,0.45,0.12,0.25,0.89,0.19,0.06,0.04,0.1,0.09,0.08,0.11,0.06,,15.6,3.35,20.68,1.44,0.8,1.95,25.64,6.49,0.14,4.02,,0.31,0.09,0.07000000000000001,0.1,0.08,,,0.07000000000000001,0.19,0.13,0.17,0.06,0.09,0.08,0.06,0.15,0.29,0.06,,0.09,0.21,0.06,3.32,0.06,0.74,0.2,0.14,,0.24,,0.1,0.08,0.11,0.14,0.19,0.87,,0.04,,0.11,,0.04,,0.08,0.06,,,0.11,,,,0.04,0.04,0.06,,0.04,,,,,,,0.09,,0.06,0.07000000000000001,0.04,0.11,0.06,,,,,,,,,,,0.04,,,,,0.16,0.06,,,,,0.08,,,,0.05,0.06,,0.2,,0.12,,,0.07000000000000001,0.08,,,,0.07000000000000001,,,0.04,,,0.16,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,0.24,0.08,,,,,,,,,,,,,,,,,,0.15,,0.15,0.04,0.09,,,,,,,,,0.15,,,0.06,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
合肥市,0.44,0.13,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,0.04,0.07000000000000001,,0.06,,,,,,,,,,,,,,,,,,,,0.07000000000000001,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.27,3.33,0.87,0.65,0.88,1.71,0.38,0.06,0.24,0.16,0.27,0.32,0.16,0.21,,1.38,0.65,0.28,0.37,0.49,0.19,0.31,0.05,,0.11,,,5.45,3.4,9.710000000000001,5.34,1.09,2.26,6.49,1.38,6.72,6.22,2.94,15.22,3.25,1.76,1.91,0.12,0.08,,,0.09,,,,,0.29,0.06,,0.22,,,0.14,,0.11,0.06,0.17,0.21,0.17,,0.08,,0.06,0.07000000000000001,0.13,0.05,,0.04,0.15,0.06,0.06,,0.19,0.26,0.05,0.07000000000000001,,,,0.05,,,,0.04,,0.12,0.15,0.34,0.18,0.1,0.04,,,,,,,,,0.05,,,,,,0.23,,,,,0.08,,,,,,,,0.29,,0.28,0.14,,0.1,,,,,0.05,,,,,,0.12,,0.04,,,,0.07000000000000001,,,,,,,,,,,,,,0.06,0.06,,,,,,,,0.18,0.2,,,,,,,,,,,,,,,,,,0.06,,,,0.11,,,,,,,,,0.22,,,0.06,,,,,,,0.05,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
芜湖市,1.02,0.48,,,,,,,,,,,,,,,,,,,,,,,0.1,0.04,,0.17,,0.05,0.04,,0.15,0.09,0.03,,,,,,,,,,,,,,,,,,,,,0.03,0.06,,,,,,,,,,,,,0.04,,,,,,,,0.04,,,,,,,,,,,,6.43,8.92,1.49,0.45,1.31,3.03,0.65,0.14,0.2,0.26,0.5600000000000001,0.83,0.41,0.15,,2.58,1.2,0.46,0.9,0.97,0.38,0.49,0.15,0.15,0.38,0.05,15.42,,0.7,0.57,15.51,0.18,5.76,1.31,1.12,1.2,0.75,0.53,0.88,0.45,2.25,10.22,0.13,0.05,0.04,,0.04,,,,,0.25,0.07000000000000001,,0.37,,,0.13,,0.11,,0.23,0.15,0.2,,0.1,,0.09,0.08,0.15,0.08,,0.05,0.11,,,0.04,0.07000000000000001,0.17,,0.06,,,,0.04,,0.04,,,,0.08,0.17,0.04,0.11,,0.12,,,,,,,0.16,0.04,,,,,,,0.19,,,0.07000000000000001,,,,,,,,,,0.21,,0.19,,,0.12,,,,,,,,,,,0.1,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,0.2,0.15,,,,,,,,,,,,,,,,,,0.06,,,,0.05,,,,,,,,,0.25,,,0.05,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
蚌埠市,0.32,0.11,,,,,,,,,,,,,,,,,,,,,,,0.04,,0.05,0.09,,0.05,,,0.07000000000000001,0.09,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.61,5.6,1.86,1.31,1.12,3.24,1.78,0.22,0.71,0.16,0.84,0.78,0.4,1.32,,3.01,1.75,1.05,0.93,0.58,0.62,0.79,0.07000000000000001,0.08,1.15,0.05,13.37,0.9,,5.04,0.64,1.66,0.21,0.59,0.17,14.64,2.49,9.27,1.14,4.35,0.29,0.48,0.06,0.15,,,0.15,0.05,,,,0.23,,,0.18,,,0.12,0.09,0.08,0.05,0.08,0.2,0.14,0.11,0.14,,0.11,0.15,0.19,0.09,0.04,0.04,0.32,0.04,0.07000000000000001,0.06,0.21,0.14,,0.05,0.04,,,0.06,,,,,,0.09,0.44,0.08,0.24,0.13,,0.04,,,,,,,,,,,,,,0.1,,,,,,,,,0.04,,,,0.31,,0.19,,0.13,0.04,,0.04,,,0.06,,,,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,0.05,0.05,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
