,北京市,天津市,兴安盟,巢湖市,定安县,屯昌县,澄迈县,临高县,海东市,香港特别行政区,澳门特别行政区,昌都市,山南市,日喀则市,那曲市,林芝市,吐鲁番市,铜仁市,毕节市,广西壮族自治区,内蒙古自治区,宁夏回族自治区,新疆维吾尔自治区,西藏自治区,石家庄市,唐山市,秦皇岛市,邯郸市,邢台市,保定市,张家口市,承德市,沧州市,廊坊市,衡水市,太原市,大同市,阳泉市,长治市,晋城市,朔州市,晋中市,运城市,忻州市,临汾市,吕梁市,呼和浩特市,包头市,乌海市,赤峰市,通辽市,鄂尔多斯市,呼伦贝尔市,巴彦淖尔市,乌兰察布市,沈阳市,大连市,鞍山市,抚顺市,本溪市,丹东市,锦州市,营口市,阜新市,辽阳市,盘锦市,铁岭市,朝阳市,葫芦岛市,长春市,吉林市,四平市,辽源市,通化市,白山市,松原市,白城市,哈尔滨市,齐齐哈尔市,鸡西市,鹤岗市,双鸭山市,大庆市,伊春市,佳木斯市,七台河市,牡丹江市,黑河市,绥化市,上海市,南京市,无锡市,徐州市,常州市,苏州市,南通市,连云港市,淮安市,盐城市,扬州市,镇江市,泰州市,宿迁市,浙江省,杭州市,宁波市,温州市,嘉兴市,湖州市,绍兴市,金华市,衢州市,舟山市,台州市,丽水市,合肥市,芜湖市,蚌埠市,淮南市,马鞍山市,淮北市,铜陵市,安庆市,黄山市,滁州市,阜阳市,宿州市,六安市,亳州市,池州市,宣城市,福州市,厦门市,莆田市,三明市,泉州市,漳州市,南平市,龙岩市,宁德市,南昌市,景德镇市,萍乡市,九江市,新余市,鹰潭市,赣州市,吉安市,宜春市,抚州市,上饶市,济南市,青岛市,淄博市,枣庄市,东营市,烟台市,潍坊市,济宁市,泰安市,威海市,日照市,临沂市,德州市,聊城市,滨州市,菏泽市,郑州市,开封市,洛阳市,平顶山市,安阳市,鹤壁市,新乡市,焦作市,濮阳市,许昌市,漯河市,三门峡市,南阳市,商丘市,信阳市,周口市,驻马店市,武汉市,黄石市,十堰市,宜昌市,襄阳市,鄂州市,荆门市,孝感市,荆州市,黄冈市,咸宁市,随州市,仙桃市,潜江市,天门市,长沙市,株洲市,湘潭市,衡阳市,邵阳市,岳阳市,常德市,张家界市,益阳市,郴州市,永州市,怀化市,娄底市,广州市,韶关市,深圳市,珠海市,汕头市,佛山市,江门市,湛江市,茂名市,肇庆市,惠州市,梅州市,汕尾市,河源市,阳江市,清远市,东莞市,济源市,中山市,潮州市,揭阳市,云浮市,南宁市,柳州市,桂林市,梧州市,北海市,防城港市,钦州市,贵港市,玉林市,百色市,贺州市,河池市,来宾市,崇左市,海口市,三亚市,三沙市,五指山市,琼海市,儋州市,文昌市,万宁市,东方市,重庆市,成都市,自贡市,攀枝花市,泸州市,德阳市,绵阳市,广元市,遂宁市,内江市,乐山市,南充市,眉山市,宜宾市,广安市,达州市,雅安市,巴中市,资阳市,贵阳市,六盘水市,遵义市,安顺市,昆明市,曲靖市,玉溪市,保山市,昭通市,丽江市,临沧市,普洱市,拉萨市,西安市,铜川市,宝鸡市,咸阳市,渭南市,延安市,汉中市,榆林市,安康市,商洛市,兰州市,嘉峪关市,金昌市,白银市,天水市,武威市,张掖市,平凉市,酒泉市,庆阳市,定西市,陇南市,西宁市,银川市,石嘴山市,吴忠市,固原市,中卫市,乌鲁木齐市,克拉玛依市,石河子市,阿拉尔市,图木舒克市,五家渠市,北屯市,铁门关市,双河市,可克达拉市,昆玉市,恩施土家族苗族自治州,延边朝鲜族自治州,神农架林区,湘西土家族苗族自治州,大兴安岭地区,白沙黎族自治县,昌江黎族自治县,乐东黎族自治县,陵水黎族自治县,保亭黎族苗族自治县,琼中黎族苗族自治县,阿坝藏族羌族自治州,甘孜藏族自治州,凉山彝族自治州,黔西南布依族苗族自治州,黔东南苗族侗族自治州,黔南布依族苗族自治州,楚雄彝族自治州,红河哈尼族彝族自治州,文山壮族苗族自治州,西双版纳傣族自治州,大理白族自治州,德宏傣族景颇族自治州,怒江傈僳族自治州,迪庆藏族自治州,阿里地区,临夏回族自治州,甘南藏族自治州,海北藏族自治州,黄南藏族自治州,海南藏族自治州,果洛藏族自治州,玉树藏族自治州,海西蒙古族藏族自治州,昌吉回族自治州,博尔塔拉蒙古自治州,巴音郭楞蒙古自治州,哈密市,阿克苏地区,克孜勒苏柯尔克孜自治州,伊犁哈萨克自治州,喀什地区,和田地区,塔城地区,阿勒泰地区,锡林郭勒盟,阿拉善盟,安徽省,福建省,甘肃省,广东省,贵州省,海南省,河北省,黑龙江省,河南省,湖北省,湖南省,江苏省,江西省,吉林省,辽宁省,青海省,山东省,山西省,陕西省,四川省,云南省
温州市,0.76,,,,,,,,,,,,,,,,,0.39,0.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,1.88,0.51,0.27,0.4,0.23,0.45,0.27,,,0.25,,,,0.21,,4.17,1.72,,0.63,0.46,1.04,2.6,1.69,0.29,5.45,6.48,0.73,0.37,0.78,0.29,,,,0.84,0.5,0.83,2.79,1.44,0.53,1.56,0.6,0.22,0.85,0.62,0.26,0.29,0.58,0.22,0.85,,5.22,0.5600000000000001,0.47,0.21,1.71,0.21,0.37,0.42,0.49,1.08,1.26,4.29,,,,,,,,,,,,,,,,,0.28,,0.23,,,,,,,,,,0.67,0.55,0.96,1.31,0.51,0.45,1.02,,0.52,0.74,,0.25,0.21,0.65,1.71,0.49,,,,,0.37,0.36,,0.22,0.33,,0.25,,,,,0.7,,0.68,,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.35,0.51,0.22,,,,,,0.29,,,0.31,,0.43,0.29,0.53,,0.21,,0.61,0.49,0.82,0.4,0.36,,,,0.31,,,,,0.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01,,,0.44,,,,,,,,,,,0.26,0.64,0.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
嘉兴市,0.29,,,,,,,,,,,,,,,,,0.19,0.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.13,0.74,0.73,0.99,0.43,3.27,0.7,0.47,0.59,1.35,0.42,0.23,0.86,0.6899999999999999,,10.67,1.3,2.09,,2.91,1.74,1.37,1.26,0.25,1.38,0.79,1.2,0.64,1.07,0.85,0.25,0.27,0.58,0.96,0.62,1.39,2.55,1.6,1.61,1.06,0.5,0.8,0.26,,,,0.23,,0.27,,0.27,0.47,0.28,,0.62,,0.23,0.39,0.45,0.49,0.45,2.49,,,,0.5600000000000001,,,,0.3,,,,0.82,,,,0.48,,0.25,,0.23,,,0.2,,0.2,,,,0.89,1.4,2.16,1.51,0.63,0.24,,,0.25,0.24,,,0.26,0.23,0.74,0.22,,,,,,,,0.23,0.24,0.2,,,,,0.3,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.47,0.31,,,,,0.31,0.29,,,,,,1,0.19,0.39,,,0.63,0.39,,0.23,0.2,0.26,0.27,,,0.88,,,,,0.22,,,0.19,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27,,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
湖州市,0.26,,,,,,,,,,,,,,,,,0.22,0.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,,,,,,,,,,,3.91,1.06,1.22,0.73,0.66,4.1,0.66,0.38,0.52,1.02,0.41,0.28,0.67,0.57,,15.1,1.18,1.37,4.93,,1.59,1.68,1.06,0.17,1.15,0.83,2.6,0.8100000000000001,0.59,0.57,0.33,0.29,0.4,2.08,1.26,1.17,2.6,1.27,1.11,1.77,0.35,5.62,0.15,,,,,,,,0.14,0.4,0.16,,0.46,,0.14,0.32,0.23,0.38,0.37,1.25,,,,0.26,,,,0.25,,,,0.59,,,,0.41,0.18,0.15,0.22,0.2,,,,,,,,0.17,0.54,0.76,2.48,0.79,0.6899999999999999,0.17,,,0.2,0.17,,,,0.2,0.46,0.16,,,,,0.2,,,0.16,0.15,0.17,,,,,,0.29,0.15,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.75,0.28,,,,0.26,0.58,,0.34,,,,,0.15,,0.32,,,,0.49,0.21,0.2,0.21,0.23,,,,0.19,,,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,0.31,0.61,,,0.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
绍兴市,0.31,,,,,,,,,,,,,,,,,0.22,0.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.86,0.6899999999999999,0.44,0.5,0.3,0.83,0.46,0.29,0.38,0.57,0.25,,0.29,0.32,,18.93,6.37,2.57,1.92,1.04,,4.79,1.64,0.38,2.53,1.19,0.79,0.39,0.7,0.36,0.2,0.28,0.33,0.67,0.65,0.97,3.16,1.11,0.77,1.14,0.3,0.52,0.3,0.19,,,0.32,,0.55,,,0.55,0.71,,0.62,,0.27,0.35,0.39,0.53,0.66,2.51,,,,0.19,,,,0.21,,,,0.34,,,,0.64,,0.33,,0.2,,,,,,,,,0.51,0.68,1.52,1.02,0.44,0.21,,,0.21,0.19,,,0.26,0.29,0.43,0.19,,,,,0.23,,,0.4,0.31,,,,0.2,,0.42,0.44,,0.19,,,,,,,,,,,,,,,,,,,,,,0.22,0.31,,,,,,,,,,,,,,,,,,,,,,2.05,0.27,,,,,0.34,0.32,,,,0.26,,0.29,,0.29,,,,0.39,0.61,0.3,0.2,0.28,0.31,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32,,,0.39,,,,,,,,,,,,0.42,0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
金华市,0.27,,,,,,,,,,,,,,,,,0.37,1.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45,0.49,0.29,0.45,,0.5,0.26,0.22,0.2,0.28,,,0.18,0.23,,8.67,1.57,4.14,0.91,0.66,3.33,,5.91,0.19,2.73,5.09,0.66,0.3,0.55,0.46,,0.22,0.22,0.5600000000000001,0.72,1.17,1.4,0.77,0.41,1.62,0.27,0.44,0.27,0.18,0.17,0.19,0.23,,0.6899999999999999,,0.38,0.8100000000000001,1.39,0.22,0.84,0.29,1.18,0.62,0.84,1.01,1.25,7.72,,,,,,,,,,,,,,,,0.25,0.18,0.28,0.18,,,,,,,,,,0.53,1.71,0.97,1.96,0.54,0.19,0.21,,0.17,0.23,,0.2,0.22,0.23,0.43,0.29,,,,,0.23,,,0.25,0.41,0.22,,,,,0.22,1.23,,0.24,,,,,,,,,,,,,,,,,,,,,,,,0.18,,,,,,,,,,,,,,,,,,,,,1.24,0.18,,,,,,,,,,,,0.21,,0.22,,,,0.77,0.48,0.6,0.78,0.39,0.38,,,1.34,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,0.34,,,,,,,,,,,0.76,0.6,0.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
衢州市,0.43,,,,,,,,,,,,,,,,,,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.28,0.49,0.31,0.4,0.24,0.45,0.28,,0.16,0.21,,,0.16,0.15,,16.72,1.78,2.17,1.1,0.62,2.02,13.02,,0.13,1.56,5.04,0.58,0.25,0.35,0.19,,,0.28,0.53,1.32,0.24,0.71,0.63,0.4,0.62,0.54,0.55,0.41,,0.17,0.25,0.28,0.15,1.88,,0.32,0.88,0.63,0.22,0.64,,0.5600000000000001,0.71,0.48,0.73,0.82,15.34,,,,,,,,0.13,,,,,,,,0.22,0.19,0.15,0.17,,,,0.15,,,,,,0.31,0.38,0.58,0.55,0.13,0.28,0.19,,0.24,0.23,,,0.16,0.17,0.35,0.18,,,,,0.31,,,0.21,0.27,0.31,0.24,,,,0.19,0.35,,0.22,,0.29,,,,,,,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,0.78,0.13,,,,,,,,,,,,,,0.17,,,,0.23,0.17,0.21,0.19,0.35,0.14,,,0.18,,,,,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,,0.29,,,,,,,,,,,0.31,0.21,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
舟山市,0.48,0.18,,,,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,,,,,,,,,,,,,,,,,,,,,0.15,,,,,,,,,,,,12.11,0.9,0.59,0.64,0.36,1.84,1.67,0.57,0.33,0.71,0.52,0.18,0.76,0.31,,5.18,18.28,2.61,1.61,0.64,2.4,1.67,0.98,,3.57,0.5600000000000001,1.06,0.42,0.52,0.36,0.14,0.2,,0.88,0.16,0.83,6.21,0.9399999999999999,0.25,1.02,,0.42,0.44,0.8100000000000001,0.26,,1.51,0.29,,0.14,0.43,0.54,0.12,0.12,0.66,,0.25,0.19,0.22,0.24,0.23,0.6899999999999999,,0.5,,,,0.14,,0.2,0.18,,,0.61,,,,0.39,0.15,0.15,0.18,,,,0.26,,,,,,0.41,1.31,0.45,0.6899999999999999,0.7,0.35,,0.13,0.12,0.16,,,,0.18,0.39,0.18,,,,,0.23,,,,0.12,0.25,0.13,,0.23,,,,0.14,0.17,,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.59,0.12,,,,,0.2,0.12,,,,,,0.2,,0.13,,,,,,,,,,,,0.14,,,,,0.18,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
台州市,0.4,,,,,,,,,,,,,,,,,0.21,0.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.33,0.8,0.41,0.42,0.28,0.58,0.38,0.32,0.25,0.41,,,,0.33,,5.47,8.32,10.44,0.82,0.61,2.16,3.51,1.35,0.65,,1.82,0.91,0.27,1.44,0.36,,,,0.7,0.27,1.48,2.04,1.04,0.49,2.38,0.64,0.39,0.4,0.37,0.2,,0.21,,0.31,,0.62,0.54,0.36,,0.77,,0.26,0.42,0.8,0.9,0.86,2.13,,,,,,,,,,,,,,,,0.26,0.2,0.2,0.22,0.3,,,,,,0.28,,,0.51,2.1,0.5,1.05,0.88,0.3,0.35,,0.4,0.36,,0.22,,0.49,0.84,0.68,0.33,,,,0.36,,,0.21,0.27,0.22,,,,,,0.6,,0.31,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.27,0.37,,,0.21,,,,,1.1,,,,0.45,,0.29,,,0.27,0.38,0.33,0.5600000000000001,0.32,0.31,0.37,,,0.53,,,,,0.41,,,,,,0.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,,,0.5,,,,,,,,,,,0.4,0.34,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
丽水市,0.38,,,,,,,,,,,,,,,,,0.16,0.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.85,0.35,0.4,0.22,0.18,0.37,0.28,,,0.31,,0.12,0.22,0.13,,9.82,2.4,18.55,1.14,0.89,1.78,14.94,5.23,0.31,3.7,,0.45,0.2,0.21,0.17,,0.13,,0.43,0.48,0.2,0.66,0.27,0.19,0.38,0.35,0.33,0.57,0.22,0.13,0.3,0.27,0.12,3.76,0.2,1.17,0.5,0.44,0.2,0.76,,0.15,0.41,0.55,0.64,0.77,2.45,,,,,,,,,0.13,,,0.13,,,,0.14,0.2,,0.17,0.11,,,0.11,,,,,,0.35,0.29,0.58,0.51,0.63,,0.28,,0.14,0.18,,,,0.13,0.53,0.2,,,,,0.31,0.15,,0.12,0.17,,,,,,0.18,0.35,,0.21,,0.11,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,0.59,0.15,,,,,,,,,,0.14,,,0.15,,,,,0.29,0.14,0.45,0.15,0.17,,,,0.25,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,0.14,,,,,,,,,,,0.15,0.38,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
合肥市,0.4,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,0.08,,,0.08,0.08,0.06,,,0.09,,0.05,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,0.92,0.73,0.26,0.51,0.2,0.4,0.2,0.12,0.18,0.24,0.23,0.15,0.15,0.23,,0.27,0.14,0.14,0.08,0.08,0.08,0.12,,,0.11,,,3.83,4.08,10.29,2.51,1.83,2.87,11.46,1.04,6.59,6.93,5.88,16.12,4.61,2.21,1.83,0.09,0.07000000000000001,0.05,,0.11,,,,,0.14,,,0.2,,,0.09,0.07000000000000001,0.08,0.06,0.13,0.1,0.06,,0.07000000000000001,,0.05,0.07000000000000001,0.13,0.07000000000000001,,,0.1,0.05,0.07000000000000001,,0.23,0.16,0.11,0.1,,0.07000000000000001,,0.08,0.06,0.06,0.07000000000000001,,,0.28,0.39,0.57,0.39,0.2,0.18,,,0.08,0.11,,0.06,0.09,0.12,0.27,,,,,,0.13,,,,,0.07000000000000001,,,,,,,,0.14,,0.17,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36,0.12,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,0.16,,,0.07000000000000001,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
芜湖市,0.58,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,0.16,,,0.72,0.16,0.11,,,0.07000000000000001,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.79,3.75,0.46,0.61,0.49,0.72,0.36,0.17,0.34,0.47,0.44,0.37,0.27,0.33,,0.61,0.29,0.19,0.15,0.22,0.19,0.16,0.11,,0.25,,14.87,,2.05,1.91,12.19,1.25,5.42,5.45,1.42,2.46,3.11,3.13,2.81,2.35,2.72,8.69,0.11,,0.08,,,,,,,0.21,,,0.41,,,0.12,0.12,0.13,0.1,0.31,0.07000000000000001,,,0.25,,,0.08,0.16,0.09,,,0.16,0.16,,,0.31,0.3,0.25,0.23,0.23,0.14,,0.21,0.1,0.12,0.13,0.15,0.28,0.36,0.57,0.4,0.53,0.27,0.21,0.11,,0.08,0.1,,,0.09,0.15,0.26,0.08,0.09,,,,0.13,,,0.11,,0.12,0.1,,,,,,,0.1,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33,0.14,,,,,,,,,,,,,,,,,,,,,,0.13,,,,,,,,,0.21,,,0.11,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
蚌埠市,0.5600000000000001,0.1,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.05,0.06,0.06,,,0.07000000000000001,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,1.71,2.01,0.47,1.69,0.48,0.72,0.44,0.28,0.5600000000000001,0.33,0.42,0.26,0.24,1.78,,0.55,0.33,0.2,0.19,0.16,0.16,0.21,0.08,,0.21,0.06,9.890000000000001,1.15,,6.76,0.6,2.92,0.37,1.34,0.21,19.11,4.01,16.08,1.74,9.27,0.31,0.67,0.07000000000000001,0.07000000000000001,0.08,,0.09,,,,,0.09,,,0.19,,0.06,0.07000000000000001,,0.09,0.09,0.17,0.09,,,0.29,,,0.1,0.27,0.12,,,0.25,,0.1,,0.27,0.2,0.11,0.08,0.06,0.1,,0.07000000000000001,,0.05,0.07000000000000001,0.07000000000000001,,0.13,0.71,0.27,0.55,0.22,0.08,,0.06,,0.1,,,0.06,,0.2,,,,,,0.12,,,0.06,0.05,0.08,,,0.08,,,0.05,,0.19,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.09,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,0.16,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
淮南市,0.44,0.1,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.05,0.08,0.06,,,0.05,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.45,0.82,0.4,0.72,0.29,0.71,0.2,0.14,0.21,0.13,0.27,0.19,0.14,0.35,,0.37,0.18,0.15,0.22,0.07000000000000001,0.1,0.11,,0.03,0.04,,28.76,1.05,7.99,,0.45,1.63,0.45,1.44,0.26,3.96,13.22,2.43,11.34,8.27,0.41,0.41,0.08,0.04,0.03,,0.1,,,,,0.06,,,0.15,,0.04,,0.04,,0.04,0.11,0.04,,,0.17,,,0.07000000000000001,0.2,0.07000000000000001,,,0.19,,0.04,,0.21,0.23,0.09,0.1,0.04,0.05,,,0.03,0.06,0.12,0.04,,0.15,0.37,0.46,0.43,0.3,0.13,0.04,,0.06,0.14,,,0.05,0.06,0.15,,0.04,,,,0.08,,,,,0.08,0.06,,0.06,,0.03,,,0.2,,0.13,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,0.09,,,,,,,,,,0.04,,,,,,,,,,,,0.11,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
马鞍山市,0.59,0.05,,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,0.12,0.07000000000000001,0.05,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,1.4,19.87,0.86,0.75,0.77,0.6899999999999999,0.47,0.22,0.58,0.53,0.47,0.64,0.46,0.55,,0.36,0.14,0.14,0.18,0.08,0.12,0.09,,,0.14,,16.05,19.04,1.2,1.01,,0.62,1.47,2.79,0.53,4.57,2,2.07,1.83,3.12,0.99,2.29,0.13,,,,0.11,,,,,0.14,0.08,,0.29,,0.06,0.09,0.07000000000000001,0.1,0.07000000000000001,0.12,0.07000000000000001,0.09,,0.05,,,,0.1,0.14,,,0.16,,0.07000000000000001,,0.17,0.09,0.1,0.09,,,,0.14,,0.06,0.09,,,0.21,0.3,0.44,0.25,0.15,0.18,,0.12,,0.06,,0.06,0.12,0.11,0.13,,,,,,0.07000000000000001,0.08,,0.05,,0.09,0.11,,,,,0.09,,0.14,,0.09,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,0.05,,,,,,,,,,0.15,0.06,,,,,,,,,,,,,,,,,,,,,,0.09,0.05,,,,,,,,0.08,,,0.07000000000000001,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
淮北市,0.37,0.09,,,,,,,,,,,,,,,,,,,,,,,0.03,0.04,,0.06,,0.03,,,0.05,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,1.09,0.82,0.25,5.23,0.22,0.42,0.17,0.16,0.17,0.34,0.11,0.1,0.09,0.46,,0.23,0.18,0.11,0.06,0.05,0.05,0.1,0.04,,0.17,,4.32,0.53,3.42,1.41,0.27,,0.13,0.58,0.08,1.06,3.85,45.85,0.72,12.77,0.12,0.29,0.05,0.03,0.03,,0.04,,0.03,,,0.04,,,,,,0.03,,,,0.06,0.11,0.09,0.03,0.37,0.02,0.07000000000000001,0.06,0.35,0.11,,,0.25,0.06,0.09,0.04,0.32,0.13,0.09,0.1,,0.03,,0.08,0.03,0.09,0.05,0.04,,0.12,6.1,0.22,0.36,0.16,0.04,,,,0.06,,,0.04,,0.06,,,,,,,,,,,0.04,0.03,,,,,,,0.11,,0.09,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,0.15,0.03,,,,,,,,,,,,,,,,,,,,0.03,,0.06,,,,,,,,,0.13,,0.04,0.03,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
铜陵市,0.54,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.27,1.89,0.72,0.26,0.63,1.19,0.25,0.12,0.26,0.29,0.23,0.22,0.22,0.2,,0.58,0.22,0.17,0.27,0.23,0.12,0.12,0.12,,0.11,,17.35,14.93,1.12,0.98,1.05,0.38,,21.93,1.14,0.91,1.2,1,2.41,0.85,13.32,1.68,0.18,,0.04,,0.07000000000000001,,,,0.12,0.18,0.11,0.04,0.6,,0.1,0.15,0.12,0.2,0.11,0.23,0.09,,,,,0.09,0.06,0.09,0.12,,,0.14,0.04,,,0.12,0.09,,,,0.09,,0.15,0.06,,,,,0.15,0.15,0.2,0.08,0.1,0.22,0.18,,0.09,,,,,0.1,0.27,0.07000000000000001,,0.05,,,0.1,,0.04,0.07000000000000001,,,0.06,,,,0.06,,0.09,0.08,,0.15,,,,,,,,,0.05,,,,,0.06,,,,,,,0.08,0.09,,0.05,,,,,,,,0.05,,,0.04,,,,,,,,0.16,0.04,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,0.04,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
