,北京市,天津市,兴安盟,巢湖市,定安县,屯昌县,澄迈县,临高县,海东市,香港特别行政区,澳门特别行政区,昌都市,山南市,日喀则市,那曲市,林芝市,吐鲁番市,铜仁市,毕节市,广西壮族自治区,内蒙古自治区,宁夏回族自治区,新疆维吾尔自治区,西藏自治区,石家庄市,唐山市,秦皇岛市,邯郸市,邢台市,保定市,张家口市,承德市,沧州市,廊坊市,衡水市,太原市,大同市,阳泉市,长治市,晋城市,朔州市,晋中市,运城市,忻州市,临汾市,吕梁市,呼和浩特市,包头市,乌海市,赤峰市,通辽市,鄂尔多斯市,呼伦贝尔市,巴彦淖尔市,乌兰察布市,沈阳市,大连市,鞍山市,抚顺市,本溪市,丹东市,锦州市,营口市,阜新市,辽阳市,盘锦市,铁岭市,朝阳市,葫芦岛市,长春市,吉林市,四平市,辽源市,通化市,白山市,松原市,白城市,哈尔滨市,齐齐哈尔市,鸡西市,鹤岗市,双鸭山市,大庆市,伊春市,佳木斯市,七台河市,牡丹江市,黑河市,绥化市,上海市,南京市,无锡市,徐州市,常州市,苏州市,南通市,连云港市,淮安市,盐城市,扬州市,镇江市,泰州市,宿迁市,浙江省,杭州市,宁波市,温州市,嘉兴市,湖州市,绍兴市,金华市,衢州市,舟山市,台州市,丽水市,合肥市,芜湖市,蚌埠市,淮南市,马鞍山市,淮北市,铜陵市,安庆市,黄山市,滁州市,阜阳市,宿州市,六安市,亳州市,池州市,宣城市,福州市,厦门市,莆田市,三明市,泉州市,漳州市,南平市,龙岩市,宁德市,南昌市,景德镇市,萍乡市,九江市,新余市,鹰潭市,赣州市,吉安市,宜春市,抚州市,上饶市,济南市,青岛市,淄博市,枣庄市,东营市,烟台市,潍坊市,济宁市,泰安市,威海市,日照市,临沂市,德州市,聊城市,滨州市,菏泽市,郑州市,开封市,洛阳市,平顶山市,安阳市,鹤壁市,新乡市,焦作市,濮阳市,许昌市,漯河市,三门峡市,南阳市,商丘市,信阳市,周口市,驻马店市,武汉市,黄石市,十堰市,宜昌市,襄阳市,鄂州市,荆门市,孝感市,荆州市,黄冈市,咸宁市,随州市,仙桃市,潜江市,天门市,长沙市,株洲市,湘潭市,衡阳市,邵阳市,岳阳市,常德市,张家界市,益阳市,郴州市,永州市,怀化市,娄底市,广州市,韶关市,深圳市,珠海市,汕头市,佛山市,江门市,湛江市,茂名市,肇庆市,惠州市,梅州市,汕尾市,河源市,阳江市,清远市,东莞市,济源市,中山市,潮州市,揭阳市,云浮市,南宁市,柳州市,桂林市,梧州市,北海市,防城港市,钦州市,贵港市,玉林市,百色市,贺州市,河池市,来宾市,崇左市,海口市,三亚市,三沙市,五指山市,琼海市,儋州市,文昌市,万宁市,东方市,重庆市,成都市,自贡市,攀枝花市,泸州市,德阳市,绵阳市,广元市,遂宁市,内江市,乐山市,南充市,眉山市,宜宾市,广安市,达州市,雅安市,巴中市,资阳市,贵阳市,六盘水市,遵义市,安顺市,昆明市,曲靖市,玉溪市,保山市,昭通市,丽江市,临沧市,普洱市,拉萨市,西安市,铜川市,宝鸡市,咸阳市,渭南市,延安市,汉中市,榆林市,安康市,商洛市,兰州市,嘉峪关市,金昌市,白银市,天水市,武威市,张掖市,平凉市,酒泉市,庆阳市,定西市,陇南市,西宁市,银川市,石嘴山市,吴忠市,固原市,中卫市,乌鲁木齐市,克拉玛依市,石河子市,阿拉尔市,图木舒克市,五家渠市,北屯市,铁门关市,双河市,可克达拉市,昆玉市,恩施土家族苗族自治州,延边朝鲜族自治州,神农架林区,湘西土家族苗族自治州,大兴安岭地区,白沙黎族自治县,昌江黎族自治县,乐东黎族自治县,陵水黎族自治县,保亭黎族苗族自治县,琼中黎族苗族自治县,阿坝藏族羌族自治州,甘孜藏族自治州,凉山彝族自治州,黔西南布依族苗族自治州,黔东南苗族侗族自治州,黔南布依族苗族自治州,楚雄彝族自治州,红河哈尼族彝族自治州,文山壮族苗族自治州,西双版纳傣族自治州,大理白族自治州,德宏傣族景颇族自治州,怒江傈僳族自治州,迪庆藏族自治州,阿里地区,临夏回族自治州,甘南藏族自治州,海北藏族自治州,黄南藏族自治州,海南藏族自治州,果洛藏族自治州,玉树藏族自治州,海西蒙古族藏族自治州,昌吉回族自治州,博尔塔拉蒙古自治州,巴音郭楞蒙古自治州,哈密市,阿克苏地区,克孜勒苏柯尔克孜自治州,伊犁哈萨克自治州,喀什地区,和田地区,塔城地区,阿勒泰地区,锡林郭勒盟,阿拉善盟,安徽省,福建省,甘肃省,广东省,贵州省,海南省,河北省,黑龙江省,河南省,湖北省,湖南省,江苏省,江西省,吉林省,辽宁省,青海省,山东省,山西省,陕西省,四川省,云南省
镇江市,0.11,0.11,,,,,,,,,,,,,,,,,,,,,,,0.08,0.03,,0.05,,0.02,,,0.09,0.03,0.05,0.05,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,0.02,,,,,,,,0.02,,,,,,,,,,,,3.08,36,3.93,0.82,20.27,4.32,1.43,0.42,1.42,1.31,5.92,,2.92,1.17,,0.88,0.62,0.22,0.46,0.62,0.25,0.21,0.02,0.16,0.21,0.05,0.78,0.54,0.52,0.21,0.6,0.08,0.14,0.16,0.05,1.19,0.39,0.46,0.35,0.29,0.14,0.5,0.06,,,,0.06,,0.05,,0.02,0.15,,,0.1,,,0.1,,0.04,,0.07000000000000001,0.09,0.17,0.07000000000000001,0.05,,0.05,0.12,0.15,0.05,,,0.33,0.02,0.05,,0.09,0.17,0.03,0.03,0.05,,,0.03,,0.07000000000000001,,,0.03,0.05,0.11,0.15,0.1,0.07000000000000001,0.05,,,,,,,,0.03,,,,,,,0.07000000000000001,,,,,,,,,,,,,0.18,,0.06,,,,,,,,0.03,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,0.14,,,,,,,,,,,,,,,,,,,,0.03,,0.05,,,,,,,,,0.09,,,0.03,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
泰州市,0.27,0.19,,,,,,,,,,,,,,,,,,,,,,,0.11,0.1,,0.11,0.07000000000000001,0.07000000000000001,,,0.12,0.1,0.07000000000000001,0.12,,,,0.05,,,0.09,,,,,,,,,,,,,0.05,0.08,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,6.76,6.47,10.08,0.9,3.94,9.15,10.47,0.91,1.45,12.39,14.95,3.19,,0.91,,1.23,0.61,0.26,0.82,0.83,0.25,0.35,,0.23,0.2,,0.55,0.31,0.21,0.14,0.14,0.06,0.1,0.08,,0.41,0.2,0.32,0.16,0.23,0.14,0.16,0.13,,,,,,,,,0.12,,,0.16,,,0.07000000000000001,,0.05,0.05,0.06,0.19,0.23,0.11,0.1,,0.19,0.21,0.11,0.07000000000000001,0.07000000000000001,0.08,0.53,0.05,,,0.12,0.41,0.12,0.11,0.06,0.07000000000000001,,0.09,0.06,0.07000000000000001,,,,0.06,0.2,0.06,0.1,0.08,0.05,,,,0.05,,,,,,,,,,,0.06,,,,,,,,,,,,,0.13,,0.12,,,0.08,,,,,,,,,,,0.1,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,0.18,0.08,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,0.18,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
宿迁市,0.22,0.33,,,,,,,,,,,,,,,,,,,,,,,0.14,0.09,,0.06,0.08,0.11,,,0.1,0.1,0.04,,,,,,,0.04,,,0.05,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.97,11.53,3.39,17,2.66,6.94,1.55,6.38,13.43,2.29,2.27,1.24,1.18,,,1.28,0.46,0.18,0.44,0.58,0.31,0.44,0.04,,0.22,,0.63,0.19,0.76,0.13,0.19,0.18,0.04,0.08,0.06,1.1,0.29,2.7,0.12,0.2,0.06,0.13,0.04,0.05,,,0.04,,,,,0.07000000000000001,,,0.1,,,0.05,,0.04,0.07000000000000001,0.06,0.37,0.61,0.2,0.48,0.08,0.28,0.48,0.5600000000000001,0.14,0.07000000000000001,0.63,3.56,0.16,0.14,0.14,0.27,0.37,0.07000000000000001,0.09,0.05,0.07000000000000001,,0.07000000000000001,,0.1,,,0.04,0.14,0.41,0.09,0.18,0.07000000000000001,0.06,,,,,,,0.05,,,,,,,,0.07000000000000001,,,,,,,,,,,,,0.09,,0.1,,,0.04,,,,,,,,,,,0.05,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
浙江省,0.33,0.39,,,,,,,,,,,,,,,,0.19,0.4,,,,,,0.26,,,,,,,,0.21,,,,,,,,,,,,,,,,,,,,,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.65,1.98,2.88,0.84,1.66,10.86,1.67,0.47,0.44,0.89,0.6,0.6899999999999999,0.85,0.54,,,,,,,,,,,,,1.62,0.78,0.77,0.43,0.3,0.3,0.27,0.89,1.05,0.77,1.85,1.02,0.85,1.13,0.4,2.4,0.93,0.34,0.18,0.18,0.78,0.22,0.7,,2.02,0.9,0.49,,0.78,,0.35,0.67,0.34,0.5600000000000001,0.68,3.55,0.31,0.41,0.16,0.18,,,0.27,0.29,,,,0.64,,,,0.29,0.73,0.21,0.21,0.18,,,0.17,,,0.19,,,0.48,0.9399999999999999,1.02,0.98,0.39,,,,,,,,,,0.23,,,,,,0.63,0.22,,,0.22,,,,,,,0.33,,1.09,,0.93,,,0.35,,,,,0.21,,,,,,0.61,,0.16,,,,0.22,,,,,,,,,,,,,,,,,,,,,,,1.08,0.63,,,,,,,,,,,,,,,,,,0.55,,0.32,0.18,0.45,,,,0.24,,,,,0.5,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,0.19,,,,,,,,,,,0.16,,,0.17,,,,,,,,,,,0.18,0.25,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
杭州市,0.19,0.15,,,,,,,,,,,,,,,,,,,,,,,0.11,,,0.06,,,,,0.06,,,0.08,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,0.06,,,,,,,,0.09,,,,,,,,,,,,4.81,1.08,0.99,0.32,0.59,2.44,0.5600000000000001,0.19,0.18,0.27,0.24,0.23,0.29,0.25,,,5.19,2.86,16.92,10.52,15.22,6.62,2.94,0.64,2.68,1.29,0.8100000000000001,0.37,0.25,0.2,0.13,0.18,0.13,0.4,0.9399999999999999,0.27,0.8100000000000001,0.43,0.5,0.45,0.22,1.11,0.19,0.12,,,0.21,0.07000000000000001,0.09,,0.11,0.36,0.12,,0.27,,0.1,0.21,0.09,0.15,0.21,1.17,0.16,0.14,,0.08,,,0.11,0.1,,,,0.19,,,,0.12,0.35,0.08,0.09,0.06,,,0.06,,,,,,0.23,0.27,0.63,0.37,0.15,,,,,,,,,,0.09,,,,,,0.3,,,,,,,,,,,0.11,,0.48,,0.39,,,0.09,,,,,0.08,,,,,,0.18,,,,,,0.09,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,0.4,0.28,,,,,,,,,,,,,,,,,,0.11,,,,0.17,,,,,,,,,0.25,,,0.07000000000000001,,,,,,,0.08,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
宁波市,0.08,0.21,,,,,,,,,,,,,,,,0.09,0.29,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,6.93,0.92,1.34,0.5,0.77,3.6,0.84,0.42,0.18,0.42,0.33,0.35,0.43,0.18,,12.34,,3.44,4.21,1.72,11.6,6.18,0.97,5.41,10.03,0.77,0.88,0.35,0.43,0.3,0.16,0.18,0.08,0.44,0.21,0.51,1.27,0.8100000000000001,0.42,0.83,0.14,0.33,0.35,0.2,,,0.25,,0.1,,0.27,0.31,0.17,,0.33,,0.12,0.35,0.15,0.18,0.26,1.06,0.12,0.25,,,,0.08,0.13,0.19,0.08,0.08,,0.39,,,,0.14,0.31,0.1,0.09,0.09,,,0.09,,,,,,0.22,0.6899999999999999,0.25,0.4,0.16,,,,,,,,,,,,,,,,0.27,0.08,,,0.09,0.08,,,,,,0.11,,0.35,,0.5,,,0.16,,,,,,,,,,,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.32,,,,,0.08,,,,,,,0.1,,,,,,0.43,,0.19,0.13,0.19,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
温州市,0.27,0.18,,,,,,,,,,,,,,,,0.21,0.28,,,,,,0.25,,,,,,,,0.32,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.12,0.54,0.86,0.38,0.5600000000000001,1.9,0.58,,,0.28,0.22,0.26,0.29,0.15,,9.800000000000001,4.81,,2.08,1.01,1.94,6.76,1.26,0.48,11.51,7.53,0.59,0.18,0.27,,,,,0.34,0.15,0.27,0.68,0.46,0.17,0.47,0.15,0.23,1.53,0.3,0.24,0.14,1.17,0.29,0.57,,7.29,0.5,0.27,,0.9,0.14,0.16,0.26,0.23,0.49,0.5,1.48,0.21,0.2,,,,,,,,,,0.3,,,,,0.51,,,,,,,,,,,,0.26,0.19,0.33,0.39,0.23,0.16,0.18,,0.19,0.25,,,,,0.24,,,,,,0.4,0.28,,,0.18,,0.13,,,,,0.31,,1.11,,0.84,,0.14,0.32,,,,,0.21,,,,,,0.5600000000000001,,0.18,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,0.76,0.45,,,,,,,,,,,,,,,,,,0.49,0.14,0.38,0.15,0.32,,,,,,,,,0.33,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,0.19,,,,,,,,,,,0.21,,,0.14,,,,,,,,,,,,0.31,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
嘉兴市,0.06,0.09,,,,,,,,,,,,,,,,,0.08,,,,,,0.06,,,0.04,0.05,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.8,0.55,1.3,0.29,0.76,11.03,0.77,0.11,0.18,0.61,0.24,0.33,0.43,0.2,,35.28,3.48,1.13,,7.29,3.03,2,0.52,0.23,1,0.29,0.46,0.21,0.28,0.16,0.1,0.06,0.13,0.28,0.11,0.25,0.5600000000000001,0.38,0.41,0.27,0.15,0.42,0.11,0.05,,,0.14,,,,0.1,0.22,0.04,,0.14,,0.04,0.23,0.09,0.06,0.19,0.47,0.07000000000000001,0.1,,0.06,,,0.08,0.08,,,,0.22,,,,0.08,0.13,0.07000000000000001,0.04,,,,0.06,0.04,,0.05,,,0.12,0.28,0.46,0.39,0.11,,,,,,,,,,0.04,,,,,,0.11,0.04,0.04,0.06,,,,,,0.04,0.06,0.04,,0.21,,0.19,,,0.07000000000000001,,,,,0.06,,,,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29,0.17,,,,,,,,,,,,0.12,,,,,,0.08,,0.04,,0.12,,,,0.13,,,,,0.08,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
湖州市,0.06,0.11,,,,,,,,,,,,,,,,,0.12,,,,,,0.07000000000000001,,,0.07000000000000001,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.95,1.11,2.71,0.42,1.29,12.58,0.76,0.16,0.23,0.48,0.38,0.54,0.63,0.31,,31.6,2.24,0.76,10.58,,2.28,2.12,0.42,0.14,0.89,0.39,0.89,0.64,0.39,0.14,0.23,0.11,0.12,0.79,0.46,0.45,0.73,0.37,0.38,0.54,0.19,5.77,0.11,,,,0.1,,0.05,,0.04,0.16,0.09,,0.18,,0.05,0.1,0.05,0.09,0.14,0.31,0.07000000000000001,0.14,,0.08,,,0.07000000000000001,0.17,,,,0.27,,,,0.2,0.14,0.14,0.08,0.07000000000000001,0.08,,0.1,0.05,0.13,0.1,0.07000000000000001,,0.16,0.41,0.58,0.36,0.2,,0.04,,,,,,,,0.06,,,,,,0.13,,,,,,,,,,,,,0.11,,0.12,,,0.08,,,,,,,,,,,0.1,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,0.12,,,,,0.05,,,,,,,,,,,,,0.09,0.04,0.05,0.06,0.04,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
绍兴市,0.09,0.1,,,,,,,,,,,,,,,,,0.11,,,,,,0.09,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.34,0.51,0.77,0.24,0.43,2.24,0.58,0.08,0.19,0.25,0.14,0.14,0.17,0.16,,41.58,12.96,1.86,3.79,1.86,,8.289999999999999,0.83,0.38,2.44,0.6,0.38,0.17,0.25,0.11,0.07000000000000001,0.09,0.1,0.16,0.14,0.18,0.63,0.25,0.23,0.3,0.08,0.27,0.17,0.1,0.05,,0.19,,0.07000000000000001,,0.1,0.22,0.19,,0.16,,0.06,0.2,0.08,0.16,0.19,0.62,0.06,0.09,,0.07000000000000001,,,0.15,0.06,,,,0.15,,,,0.1,0.18,0.08,0.08,0.09,0.06,,,,,0.05,,,0.13,0.19,0.26,0.23,0.1,,,,,,,,0.05,,,,,,,,0.14,0.08,,0.06,,0.06,,,,,,0.09,,0.35,,0.18,,,0.18,,,,,,,,,,,0.11,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,0.39,0.13,,,,,,,,,,,,,,,,,,0.14,0.08,0.06,,0.13,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,0.05,,,,,,,,,,,,0.08,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
金华市,0.11,0.18,,,,,,,,,,,,,,,,0.15,0.32,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.99,0.58,0.8100000000000001,0.31,0.6,2.03,0.48,0.14,0.15,0.21,0.2,0.23,0.2,0.27,,18.72,5.55,4.88,2.17,1.55,7.98,,6.66,0.35,4.74,6.79,0.54,0.28,0.34,0.18,,0.14,0.1,0.29,0.35,0.26,0.51,0.21,0.19,0.46,0.12,0.32,0.43,0.14,0.11,0.12,0.38,,0.37,,0.24,0.65,0.5600000000000001,,0.42,,0.44,0.57,0.29,0.47,0.58,3.32,,0.18,0.24,,,,,0.1,,,,0.29,,,,,0.38,,0.1,,,,,,,0.26,,,0.18,0.62,0.33,0.72,0.14,,,,,,,,,,,,,,,,0.39,0.13,,0.13,0.25,,0.11,,,,,0.25,0.17,0.52,,0.46,,0.14,0.21,,,,,0.15,,,,,,0.36,,0.1,,0.1,,0.19,,,,,,,,,,,,,,,,,,,,,,,0.52,0.3,,,,,,,,,,,,,,,,,,0.29,,0.23,0.17,0.31,,,,0.34,,,,,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29,0.19,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
衢州市,0.08,0.05,,,,,,,,,,,,,,,,0.07000000000000001,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.15,0.35,0.57,0.13,0.42,1.4,0.31,0.11,0.14,0.18,,0.12,0.15,0.13,,26.24,3.06,3.19,2.13,1.3,2.49,21.13,,0.2,2.13,5.08,0.3,0.26,0.19,0.16,,,0.06,0.14,0.84,0.16,0.22,0.18,0.06,,0.13,0.34,0.44,0.12,0.08,0.21,0.14,0.06,1.41,0.07000000000000001,0.15,0.68,0.5600000000000001,0.05,0.41,0.06,0.33,0.35,0.13,0.34,0.4,9.48,,0.16,,,,,0.08,,0.08,,,0.19,,,,0.06,0.11,,,,,,0.05,,0.06,0.05,,,0.16,0.14,0.1,0.13,,0.05,0.05,,0.12,,,,0.08,0.13,0.18,,,,,,0.28,0.11,0.09,0.06,,0.1,,,,,,0.12,,0.07000000000000001,0.1,0.12,0.06,,0.11,,,,,,,,,,,0.15,,,,,,0.15,,0.08,,,,,,,,,,,,,,,,,,,,,0.26,0.19,,,,,,,,,,,,,,,,,,0.14,,0.06,,0.13,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
舟山市,0.08,0.26,,,,,,0.08,,,,,,,,,,,,,,,,,0.09,0.34,0.12,,,,,,0.11,,,,,,,,,,0.06,,,,,,,,,,,,,0.08,0.26,,,,0.05,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,21.92,0.87,0.8,0.27,0.27,2.6,1.91,0.37,0.16,0.5600000000000001,0.33,0.27,0.84,0.05,,8.550000000000001,33.67,1.67,2.13,0.8100000000000001,1.8,1.27,0.13,,3.31,0.2,0.47,0.24,0.06,,0.13,0.08,0.08,0.22,0.11,0.2,1.73,0.34,0.06,0.18,0.05,0.15,0.3,0.06,0.05,,0.11,0.08,,,0.27,0.12,0.08,,0.12,,,0.08,,,,0.33,0.12,0.62,,0.05,0.06,0.05,0.08,0.12,,0.34,0.05,0.13,,,,0.16,0.13,0.08,0.09,0.06,0.08,,0.09,0.05,,,,,0.3,0.45,0.12,0.16,0.2,,,,,0.06,,,,,,,0.05,,,,0.06,,0.12,0.06,,0.06,,,,,,0.08,,0.37,,0.15,,0.18,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,0.15,0.09,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
台州市,0.13,0.23,,,,,,,,,,,,,,,,,0.24,,,,,,0.1,,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.36,0.78,1.07,0.33,0.63,2.3,0.77,0.2,0.18,0.42,0.16,0.28,0.24,0.2,,11.83,16.37,14.52,2.07,1.25,4.23,8.09,0.93,1,,1.74,0.5600000000000001,0.28,0.47,,0.12,,,0.18,0.11,0.35,0.45,0.2,0.13,0.53,0.17,0.23,0.59,0.18,0.12,,0.49,0.17,0.15,,0.95,0.37,0.15,,0.22,0.14,0.17,0.18,0.18,0.43,0.2,1.01,0.21,0.17,,,,,0.13,0.1,,,,0.39,,,,,0.37,,0.09,0.1,,,,,,,,,0.17,0.57,0.18,0.36,0.23,0.14,,,,,,,,0.12,0.14,0.1,,,,,0.22,0.13,0.1,,0.17,,,,,,,0.16,,0.5600000000000001,,0.45,,0.1,0.16,,,,,,,,,,,0.43,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,0.83,0.29,,,,,,,,,,,,,,,,,,0.39,,0.19,0.1,0.25,,,,,,,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,,,,,,,,,,,0.16,,,0.11,,,,,,,,,,,0.16,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
丽水市,0.12,0.2,,,,,,,,,,,,,,,,0.09,0.1,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.74,0.26,0.5,0.09,0.3,0.84,0.37,,,0.1,0.06,0.06,0.15,0.09,,13.65,3.46,20.98,1.4,1.56,2.64,24.83,5.09,0.23,4.22,,0.2,0.12,,0.06,,,,0.06,0.11,0.14,0.13,0.21,0.15,,,0.11,0.29,0.13,0.1,0.3,0.23,,3.34,0.25,0.61,0.25,0.1,,0.21,,0.04,0.28,0.11,0.23,0.23,0.8,0.12,,,0.09,,,0.04,0.12,0.04,,,0.1,0.04,,,0.04,0.12,,,0.05,,,0.07000000000000001,,,,,,0.07000000000000001,0.12,0.1,0.23,0.09,0.06,0.05,,,0.06,,,,0.04,,,,,,,0.15,,0.07000000000000001,,0.06,,0.06,,,,,0.14,,0.21,,0.15,,,0.05,0.28,,,,0.05,,,,0.04,,0.14,,0.08,,0.06,,0.05,,0.1,,,,0.04,,,,,,,,,,,,,,,,,0.24,0.1,,,,,,,,,,,,,,,,,,0.14,,0.09,,,,,,0.18,,,,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,0.17,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
合肥市,0.39,0.19,,,,,,,,,,,,,,,,,,,,,,,0.15,,,0.06,,0.07000000000000001,,,0.13,0.06,,,,,,,,,0.06,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,3.02,2.8,0.85,0.62,0.74,1.78,0.42,0.11,0.24,0.22,0.34,0.37,0.28,0.22,,1.35,0.55,0.2,0.34,0.64,0.24,0.35,0.08,,0.16,,,5.27,3.59,9.33,4.64,1.32,1.97,6.47,1.41,6.14,6.04,3.25,14.41,3.57,1.85,2.03,0.13,0.11,,,0.1,,,,,0.34,0.1,,0.25,,,0.16,0.07000000000000001,0.13,0.07000000000000001,0.2,0.24,0.2,,0.1,,0.06,0.13,0.15,,,,0.17,0.07000000000000001,0.05,,0.16,0.46,,0.11,0.05,,,0.14,0.05,,0.06,0.05,,0.17,0.27,0.54,0.27,0.1,0.11,,,,,,,,0.06,0.1,,,,,,0.29,0.05,,,,0.08,,,,,,,,0.28,,0.3,,,0.09,,,,,,,,,,,0.15,,,,,,0.09,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,0.24,0.29,,,,,,,,,,,,,,,,,,0.06,,,,0.1,,,,,,,,,0.18,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
