,北京市,天津市,兴安盟,巢湖市,定安县,屯昌县,澄迈县,临高县,海东市,香港特别行政区,澳门特别行政区,昌都市,山南市,日喀则市,那曲市,林芝市,吐鲁番市,铜仁市,毕节市,广西壮族自治区,内蒙古自治区,宁夏回族自治区,新疆维吾尔自治区,西藏自治区,石家庄市,唐山市,秦皇岛市,邯郸市,邢台市,保定市,张家口市,承德市,沧州市,廊坊市,衡水市,太原市,大同市,阳泉市,长治市,晋城市,朔州市,晋中市,运城市,忻州市,临汾市,吕梁市,呼和浩特市,包头市,乌海市,赤峰市,通辽市,鄂尔多斯市,呼伦贝尔市,巴彦淖尔市,乌兰察布市,沈阳市,大连市,鞍山市,抚顺市,本溪市,丹东市,锦州市,营口市,阜新市,辽阳市,盘锦市,铁岭市,朝阳市,葫芦岛市,长春市,吉林市,四平市,辽源市,通化市,白山市,松原市,白城市,哈尔滨市,齐齐哈尔市,鸡西市,鹤岗市,双鸭山市,大庆市,伊春市,佳木斯市,七台河市,牡丹江市,黑河市,绥化市,上海市,南京市,无锡市,徐州市,常州市,苏州市,南通市,连云港市,淮安市,盐城市,扬州市,镇江市,泰州市,宿迁市,浙江省,杭州市,宁波市,温州市,嘉兴市,湖州市,绍兴市,金华市,衢州市,舟山市,台州市,丽水市,合肥市,芜湖市,蚌埠市,淮南市,马鞍山市,淮北市,铜陵市,安庆市,黄山市,滁州市,阜阳市,宿州市,六安市,亳州市,池州市,宣城市,福州市,厦门市,莆田市,三明市,泉州市,漳州市,南平市,龙岩市,宁德市,南昌市,景德镇市,萍乡市,九江市,新余市,鹰潭市,赣州市,吉安市,宜春市,抚州市,上饶市,济南市,青岛市,淄博市,枣庄市,东营市,烟台市,潍坊市,济宁市,泰安市,威海市,日照市,临沂市,德州市,聊城市,滨州市,菏泽市,郑州市,开封市,洛阳市,平顶山市,安阳市,鹤壁市,新乡市,焦作市,濮阳市,许昌市,漯河市,三门峡市,南阳市,商丘市,信阳市,周口市,驻马店市,武汉市,黄石市,十堰市,宜昌市,襄阳市,鄂州市,荆门市,孝感市,荆州市,黄冈市,咸宁市,随州市,仙桃市,潜江市,天门市,长沙市,株洲市,湘潭市,衡阳市,邵阳市,岳阳市,常德市,张家界市,益阳市,郴州市,永州市,怀化市,娄底市,广州市,韶关市,深圳市,珠海市,汕头市,佛山市,江门市,湛江市,茂名市,肇庆市,惠州市,梅州市,汕尾市,河源市,阳江市,清远市,东莞市,济源市,中山市,潮州市,揭阳市,云浮市,南宁市,柳州市,桂林市,梧州市,北海市,防城港市,钦州市,贵港市,玉林市,百色市,贺州市,河池市,来宾市,崇左市,海口市,三亚市,三沙市,五指山市,琼海市,儋州市,文昌市,万宁市,东方市,重庆市,成都市,自贡市,攀枝花市,泸州市,德阳市,绵阳市,广元市,遂宁市,内江市,乐山市,南充市,眉山市,宜宾市,广安市,达州市,雅安市,巴中市,资阳市,贵阳市,六盘水市,遵义市,安顺市,昆明市,曲靖市,玉溪市,保山市,昭通市,丽江市,临沧市,普洱市,拉萨市,西安市,铜川市,宝鸡市,咸阳市,渭南市,延安市,汉中市,榆林市,安康市,商洛市,兰州市,嘉峪关市,金昌市,白银市,天水市,武威市,张掖市,平凉市,酒泉市,庆阳市,定西市,陇南市,西宁市,银川市,石嘴山市,吴忠市,固原市,中卫市,乌鲁木齐市,克拉玛依市,石河子市,阿拉尔市,图木舒克市,五家渠市,北屯市,铁门关市,双河市,可克达拉市,昆玉市,恩施土家族苗族自治州,延边朝鲜族自治州,神农架林区,湘西土家族苗族自治州,大兴安岭地区,白沙黎族自治县,昌江黎族自治县,乐东黎族自治县,陵水黎族自治县,保亭黎族苗族自治县,琼中黎族苗族自治县,阿坝藏族羌族自治州,甘孜藏族自治州,凉山彝族自治州,黔西南布依族苗族自治州,黔东南苗族侗族自治州,黔南布依族苗族自治州,楚雄彝族自治州,红河哈尼族彝族自治州,文山壮族苗族自治州,西双版纳傣族自治州,大理白族自治州,德宏傣族景颇族自治州,怒江傈僳族自治州,迪庆藏族自治州,阿里地区,临夏回族自治州,甘南藏族自治州,海北藏族自治州,黄南藏族自治州,海南藏族自治州,果洛藏族自治州,玉树藏族自治州,海西蒙古族藏族自治州,昌吉回族自治州,博尔塔拉蒙古自治州,巴音郭楞蒙古自治州,哈密市,阿克苏地区,克孜勒苏柯尔克孜自治州,伊犁哈萨克自治州,喀什地区,和田地区,塔城地区,阿勒泰地区,锡林郭勒盟,阿拉善盟,安徽省,福建省,甘肃省,广东省,贵州省,海南省,河北省,黑龙江省,河南省,湖北省,湖南省,江苏省,江西省,吉林省,辽宁省,青海省,山东省,山西省,陕西省,四川省,云南省
嘉兴市,0.34,,,,,,,,,,,,,,,,,0.51,0.7,,,,,,,,,,,0.18,0.17,,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.699999999999999,0.65,0.68,0.55,0.42,3.9,0.55,0.21,0.37,0.59,0.22,0.19,0.53,0.38,,15.7,1.25,1.46,,2.67,1.22,1.2,0.92,,0.75,0.32,0.9,0.39,0.82,0.45,0.23,0.23,0.43,1.16,0.49,0.91,2.9,1.51,1.09,1.38,0.44,0.98,,,,,,,,,0.24,0.37,0.27,,0.8,,0.18,0.76,0.28,0.32,0.38,1.85,,,,0.23,,,,0.36,,,,0.47,,,,0.36,,0.3,0.18,0.19,,,,,,,,,0.8,1.98,2.24,2.07,0.85,0.26,,,0.54,0.2,,,0.18,0.29,0.74,0.23,,,,,0.24,,,0.24,0.26,0.24,0.21,,,,0.48,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.94,0.34,,,0.17,,0.22,0.31,,,,0.23,,1.08,0.2,0.42,,,0.53,0.3,0.22,0.35,,0.2,,,,1.22,,,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5600000000000001,,,0.31,,,,,,,,,,,,,,,,0.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
湖州市,0.25,,,,,,,,,,,,,,,,,0.4,1.1,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.54,1.1,1.34,0.52,0.8100000000000001,4.79,0.61,0.27,0.3,0.54,0.26,0.23,0.51,0.41,,17.94,1.26,1.06,5.23,,1.35,1.25,0.88,,0.66,0.27,1.25,0.6,0.65,0.44,0.32,0.29,0.27,2.88,1.34,0.9,3.66,1.46,0.86,1.8,0.28,4.77,0.18,,,0.14,,,0.16,,,0.19,0.21,,0.54,,0.18,0.17,0.23,0.3,0.28,1.12,,,,0.13,,,,0.17,,,,0.41,,,,0.29,0.25,0.24,0.18,0.18,,,,,,0.2,,,0.61,0.95,2.15,1.23,0.8,0.31,,,0.31,0.14,,,,0.22,0.42,0.28,,0.13,,,0.19,,,,0.34,0.18,0.23,,,,,0.28,,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.32,0.22,,,,,0.39,,0.22,,,,,0.2,,0.27,,,,0.38,0.36,0.21,0.26,0.17,,,,0.23,,,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,0.16,,,,,,,,,,,,0.41,0.99,,,1.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
绍兴市,0.23,,,,,,,,,,,,,,,,,0.42,1.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.84,0.54,0.42,0.35,0.27,1.02,0.31,0.18,0.23,0.24,,,,0.23,,18.52,4.77,1.48,1.33,0.79,,3.89,1.63,0.2,1.16,0.48,0.57,0.26,0.9,0.27,,0.27,0.25,0.6899999999999999,0.4,1,4.49,1.2,0.64,1.52,0.19,0.65,0.19,,,,0.2,,0.33,,,0.29,0.91,,0.5600000000000001,,0.19,0.26,0.47,0.55,0.44,2.49,,,,,,,,,,,,,,,,0.44,,0.39,0.2,0.93,0.2,,,,,0.2,0.18,,0.84,0.99,1.39,1.86,1.09,0.33,,,0.31,0.19,,,0.34,0.27,0.48,0.25,,,,0.29,0.2,,,0.45,0.41,,,,,,0.52,0.83,,,,,,,,,,,,,,,,,,,,,,,,,0.27,,,,,,,,,,,0.22,,,,,,,,,,,2.98,0.24,,,0.23,,0.5600000000000001,0.22,,,,,,0.58,,0.44,,,,0.48,1.27,0.58,0.52,0.2,0.53,,,0.42,,,,,0.19,,,,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.54,,,0.48,,,,,,,,,,,0.4,0.89,0.88,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
金华市,0.19,,,,,,,,,,,,,,,,,0.93,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.46,0.41,0.21,0.29,0.18,0.49,0.17,,,,,,,,,6.12,1.5,2.62,0.52,0.41,1.74,,6.25,,1.38,2.15,0.47,0.17,0.62,0.39,,0.23,0.16,0.41,0.64,0.83,1.5,0.78,0.43,1.8,0.28,0.3,0.19,,,0.23,0.2,,0.47,,0.19,0.5,1.9,0.27,0.79,0.36,1.15,0.59,0.99,1.28,1.19,8.34,,,,,,,,,,,,,,,,0.16,0.23,0.41,0.24,0.28,,,,,,0.18,,,0.67,2.69,0.91,3.07,0.74,0.27,0.21,0.17,0.25,0.24,,,,0.25,0.35,0.29,,,,,0.29,0.28,0.21,0.35,0.97,0.23,0.29,0.29,,,0.28,1.8,0.27,,,,,,,,,,,,,,,,,,,,,,,,,0.29,,,,,,,,,0.18,,,,,,,,,,,,1.59,0.18,,,,,,,,,,,,0.21,,0.27,,,,0.8,0.72,1.09,1.73,0.29,0.51,,,2.28,,,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.84,,,0.67,,,,,,,,,,,2,1.25,1.62,,,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
衢州市,0.76,,,,,,,,,,,,,,,,,0.17,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.14,0.55,0.39,0.25,0.31,0.8,0.24,,,0.23,0.17,0.13,0.14,,,20.05,2.17,1.92,0.97,0.77,1.84,14,,0.13,1.53,3.72,0.44,0.24,0.27,,,0.15,0.16,0.31,1.09,0.26,0.67,0.42,0.25,0.57,0.21,0.32,0.4,,,0.13,0.14,,1.47,,0.16,0.99,0.68,0.16,0.82,0.19,0.4,0.41,0.36,0.64,0.76,11.96,,0.16,,,,,,,,,,,,,,0.23,0.28,,0.16,,0.2,,0.13,0.13,,,,,0.43,0.43,0.5,0.76,0.3,0.28,,,0.13,0.27,,,,0.2,0.34,0.2,,,,,0.36,0.13,0.16,0.14,0.38,0.13,,,,,0.14,0.38,0.2,0.19,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01,0.22,,,,,,,,,,,,,,0.14,,,,0.43,0.27,0.34,0.33,0.2,0.13,,,0.45,,,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35,,,0.23,,,,,,,,,,,0.33,0.43,0.37,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
舟山市,0.55,0.21,,,,,,,,,,,,,,,,0.15,0.16,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,1.3,0.53,0.62,0.39,1.58,1.17,0.57,0.28,0.32,0.28,0.22,0.5,0.2,,6.53,20.77,1.29,0.92,0.65,1.43,1.02,0.77,,2.1,0.23,0.79,0.42,0.43,0.25,0.14,0.23,0.15,0.8,,0.88,9.15,1.05,0.24,1.43,0.11,0.5,0.58,0.48,0.11,0.19,0.65,0.29,,,0.43,0.16,0.13,,0.4,,,,,,0.22,0.57,0.12,0.31,0.12,,,0.22,,0.31,0.21,0.12,,0.54,,,,0.73,0.23,0.29,0.42,0.19,0.19,,0.49,0.12,0.42,,,,0.57,2.21,0.42,0.92,1.15,0.31,,,0.17,0.17,,,0.17,0.17,0.23,0.14,,,,,0.22,,,,,0.18,,,0.14,,,0.34,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42,0.24,,,0.12,,0.13,0.24,,,,,,,,,,,,,0.11,,,,,,,,,0.12,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
台州市,0.29,,,,,,,,,,,,,,,,,0.83,1.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.16,0.53,0.35,0.3,0.29,0.63,0.23,0.23,,0.22,,,,,,5.23,4.72,4.79,0.65,0.48,1.07,3.56,4.02,0.26,,1.13,0.49,0.24,1.72,0.26,,0.2,,0.42,0.27,1.42,2.37,1.29,0.33,2.62,0.4,0.37,0.25,,,0.2,,,0.36,,0.28,0.29,0.84,,0.88,0.26,,0.5,1.43,1.59,0.96,2.66,,,,,,,,,,,,,,,,0.2,,0.25,0.25,0.39,,,,,,0.59,,,0.66,2.83,0.6,1.85,1.14,0.36,0.44,,0.48,0.31,,,,0.49,1.06,0.95,0.23,,,,0.29,0.32,,0.32,0.59,,0.19,,,,0.32,0.85,0.19,,,,,,,,,,,,,,,,,,,,,,,,,0.21,,,,,,,,,,,,,,,,,,,,,2.93,0.28,0.2,,0.27,,0.2,,,1.1,,,,0.7,,0.29,,,0.33,0.49,0.45,1.05,0.8,,0.66,,,0.97,,,,,0.22,,,,,,0.39,,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,,,0.77,,,,,,,,,,,0.91,1.01,0.6,,,0.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
丽水市,0.27,,,,,,,,,,,,,,,,,0.48,0.8100000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,0.57,0.33,0.27,0.24,0.63,0.26,0.21,,0.14,,,,,,10.75,1.99,13.83,0.9,0.5600000000000001,1.42,13.28,5.09,0.13,2.38,,0.41,0.23,0.3,0.13,,0.16,,0.35,0.36,0.35,0.9399999999999999,0.35,0.24,0.37,0.19,0.22,0.31,,,0.3,0.15,,2.23,,0.73,0.43,0.37,0.2,1.12,0.26,0.13,0.41,0.51,0.68,1,2.72,,,,,,,,,,,,,,,,0.14,0.17,0.19,0.2,0.18,,,,,,,,,0.71,0.72,0.66,1.16,0.98,0.35,0.46,,0.38,0.39,,0.15,,0.18,0.85,0.31,,,,,0.31,0.32,,0.34,0.42,0.14,0.17,0.29,,,0.16,0.61,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.65,0.19,,,,,,,,,,0.15,,0.14,0.14,0.2,,0.13,,0.34,0.26,1.11,0.26,,0.2,,,0.47,,,,,0.26,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,,,0.34,,,,,,,,,,,0.26,0.84,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
合肥市,1.15,0.22,,,,,,,,,,,,,,,,,,,,,,,0.16,,,0.14,0.12,0.11,,,0.11,0.09,,0.12,,,,,,,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,0.09,,,,,,,,0.2,,,,,,,,,,,,2.58,2.15,0.51,0.67,0.4,0.95,0.35,0.14,0.2,0.18,0.26,0.24,0.17,0.22,,0.84,0.26,0.22,0.2,0.21,0.14,0.21,,,0.17,,,4.15,3.49,7.8,3.29,1.35,2.08,8.15,1.07,5.14,6.98,3.67,12.83,4.83,1.73,1.7,0.19,0.19,0.1,0.1,0.17,,,,,0.29,,,0.26,,,0.1,0.1,0.1,0.13,0.23,0.24,0.15,,0.11,,,0.1,0.16,,,,0.16,0.14,,,0.3,0.36,0.14,0.15,0.12,0.1,,0.13,0.09,0.09,0.12,,,0.26,0.43,0.51,0.41,0.25,0.8,,,0.11,0.13,,,,0.15,0.25,,,,,,0.36,,,0.15,,0.11,,,,,,,,0.31,,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,0.63,0.37,,,,,0.1,,,,,,,,,,,,,,,,,0.18,,,,,,,,,0.46,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
芜湖市,0.8,0.18,,,,,,,,,,,,,,,,,,,,,,,0.16,,,0.29,0.11,0.09,,,0.14,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,4.06,6.79,0.92,0.5,0.87,1.4,0.55,0.15,0.28,0.31,0.38,0.52,0.3,0.31,,1.51,0.5600000000000001,0.38,0.35,0.46,0.28,0.3,0.08,,0.41,,15.59,,1.13,1.16,13.02,0.68,4.58,2.97,1.09,1.42,2.7,1.61,1.87,1.85,2.13,8.24,0.11,0.11,,,0.17,,,,,0.24,,,0.5600000000000001,,,0.13,0.09,0.21,0.15,0.29,0.14,0.1,,0.15,,,,0.15,0.09,,,0.19,,,,0.36,0.39,0.24,0.19,0.21,0.11,,0.12,,,0.11,0.09,0.09,0.31,0.35,0.39,0.49,0.21,0.58,0.13,,0.13,0.17,,0.08,,0.09,0.26,0.12,,,,,0.24,,,0.11,,0.11,,,,,,,,0.14,,0.17,,,0.09,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,0.44,0.16,,,,,,,,,,,,,,,,,,0.11,,,,0.16,,,,,,,,,0.22,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
蚌埠市,0.74,0.19,,,,,,,,,,,,,,,,,,,,,,,0.16,,,0.1,,0.1,,,0.11,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,3.02,3.73,0.77,1.59,0.5,1.1,0.55,0.16,0.6,0.29,0.5,0.49,0.26,1.52,,0.97,0.53,0.18,0.26,0.22,0.15,0.26,0.1,,0.29,,13.74,0.93,,4.97,0.57,2.35,0.47,1.24,0.26,17.17,4.31,11.64,1.84,6.41,0.31,0.48,0.14,0.12,,,0.11,,,,,0.11,0.06,,0.21,,,0.06,0.06,0.14,0.1,0.14,0.22,0.16,0.07000000000000001,0.21,,0.1,0.18,0.25,0.12,,,0.33,0.07000000000000001,0.09,0.06,0.29,0.43,0.12,0.11,0.06,0.09,,0.32,,,0.07000000000000001,0.06,,0.2,0.74,0.32,0.46,0.26,0.33,,,,0.1,,,,0.06,0.16,,,,,,0.19,,,0.08,,0.09,,,,,,,,0.19,,0.19,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,0.21,,,,,0.06,,,,,,,,,,,,,,,,,0.08,,,,,,,,,0.23,,,0.06,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
淮南市,0.66,0.11,,,,,,,,,,,,,,,,,,,,,,,0.08,,,0.1,0.05,0.06,,,0.06,,,0.05,,,,,,,0.04,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,7.12,1.4,0.54,0.59,0.33,1.43,0.24,0.15,0.2,0.11,0.3,0.34,0.21,0.36,,0.49,0.38,0.21,0.32,0.09,0.14,0.21,,,0.07000000000000001,,33.07,0.86,6.36,,0.47,1.15,0.36,1.26,0.25,2.8,11.74,1.78,7.54,5.06,0.29,0.35,0.15,0.17,0.13,0.05,0.15,0.05,,,0.05,0.11,,,0.1,,,0.05,,,,0.14,0.1,0.08,,0.08,,0.05,,0.22,0.1,,,0.17,,0.13,,0.2,0.22,0.11,0.12,0.07000000000000001,0.08,,0.08,0.04,0.06,0.09,,,0.18,0.43,0.34,0.34,0.2,0.33,,,,0.06,,,,,0.13,,,,,,0.09,,,0.08,,,0.05,,,,,,,0.14,,0.19,,,,,,,,0.07000000000000001,,,,,,0.05,,,,,,0.05,,0.08,,,,,,,,,,,,,,,,,,,,,0.19,0.09,,,,,,,,,,,,,,,,,,0.05,,,,0.08,,,,,,,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
马鞍山市,0.51,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.08,0.07000000000000001,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,2.38,27.96,0.93,0.73,0.87,1.09,0.54,0.15,0.48,0.26,0.51,0.73,0.25,0.49,,0.68,0.16,0.15,0.19,0.15,0.09,0.13,0.05,0.06,0.2,,15.41,18.33,0.83,0.52,,0.36,0.86,1.3,0.51,2.96,1.32,1.16,0.91,2.14,0.65,2.02,0.1,0.06,,0.06,0.05,,,,,0.24,0.05,,0.37,,,0.12,,0.1,0.06,0.09,0.1,0.07000000000000001,,0.07000000000000001,,0.07000000000000001,,0.11,0.09,,,0.19,0.08,,,0.12,0.16,0.06,0.14,0.08,0.07000000000000001,,,,,0.06,,,0.19,0.24,0.22,0.27,0.13,0.28,,,0.11,,,,0.05,0.09,0.19,,,,,,0.15,,,0.08,,0.11,0.06,,,,,0.07000000000000001,,0.14,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.44,0.06,,,,,,,,,,0.05,,0.09,,,,,,,,0.06,,0.06,0.08,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,0.11,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
淮北市,0.83,0.15,,,,,,,,,,,,,,,,,0.06,,,,,,0.06,0.04,,0.05,,0.17,,,,0.09,0.05,,,,,,,,,,,,,,,,,0.04,,,,0.04,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,1.53,1.46,0.29,7.16,0.34,0.72,0.18,0.2,0.21,0.18,0.23,0.12,0.11,0.38,,0.54,0.21,0.19,0.15,0.07000000000000001,0.09,0.1,,,0.04,,6.55,0.38,3.19,1.59,0.29,,0.2,0.61,0.09,0.98,3.11,41.37,0.59,9.449999999999999,0.17,0.19,,,0.07000000000000001,,0.06,,,,,0.12,,,0.1,,,,,,0.04,0.06,0.15,0.1,0.06,0.55,,0.04,0.1,0.36,0.15,0.04,0.12,0.48,0.08,0.19,,0.33,0.39,0.1,0.15,,0.08,,0.08,0.04,0.04,0.06,0.05,0.04,0.17,5.57,0.21,0.38,0.21,0.29,0.04,0.05,,,,,,,0.1,,,,,,0.04,,,,,0.07000000000000001,,,,,,,0.04,0.06,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,0.07000000000000001,,,,,,,,,,0.04,,,,,,,,,,,,0.04,,,,,,,,,0.24,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
铜陵市,0.62,0.14,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.16,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.31,3.11,0.92,0.34,0.95,1.72,0.31,0.06,0.13,0.25,0.31,0.37,0.21,0.24,,0.93,0.3,0.26,0.34,0.34,0.31,0.17,0.09,,0.2,,19.17,12.36,0.72,0.86,1.37,0.28,,18.99,0.92,0.88,1.14,0.6,1.87,0.7,13.84,1.43,0.24,0.06,0.09,0.07000000000000001,0.06,,0.07000000000000001,,,0.15,0.14,,0.57,,,0.05,0.08,,0.08,0.17,0.19,0.09,,,,,0.16,0.07000000000000001,0.08,,0.05,0.07000000000000001,0.06,,,0.06,0.09,0.13,0.09,0.13,0.09,,0.08,0.07000000000000001,,,0.08,,0.14,0.13,0.26,0.26,0.08,0.38,0.25,,0.14,,,,,0.05,0.15,0.08,,,,,0.07000000000000001,,,,,0.07000000000000001,,,,,0.08,,,0.14,,0.08,,,0.13,,,,,,,,,,,0.05,,,,,,0.05,0.06,0.05,,,,,,,,,,,,,,,,,,,,,0.27,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,0.1,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
安庆市,0.75,0.14,,,,,,,,,,,,,,,,0.14,0.09,,,,,,,,,,,0.11,,,,0.09,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,2.76,1.82,0.5,0.43,0.43,1.05,0.23,0.18,0.23,0.19,0.19,0.23,0.15,0.26,,1.25,0.54,0.36,0.32,0.75,0.22,0.25,0.09,,0.21,,26.95,2.12,0.88,1.18,0.67,0.32,8.99,,0.95,1.07,1.64,0.87,3.44,0.8100000000000001,8.800000000000001,0.95,0.26,0.11,,,0.25,,,,,0.59,0.32,,3.78,,,0.2,0.1,0.33,0.18,0.5600000000000001,,0.22,,,,,,0.11,0.09,,,0.16,,,,0.25,0.26,0.14,0.09,0.2,,,0.17,,,,,,0.25,0.38,0.4,0.37,0.17,1.57,0.32,,0.24,0.17,0.11,,0.1,0.18,4.05,0.11,,0.09,,,0.27,,,,0.09,0.16,0.11,,,,,0.12,,0.22,,0.37,,,0.09,,,,,,,,,,,0.2,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,0.53,0.17,,,,,,,,,,,,,,0.08,,,,,,,,0.09,,,,,,,,,0.18,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
