,北京市,天津市,兴安盟,巢湖市,定安县,屯昌县,澄迈县,临高县,海东市,香港特别行政区,澳门特别行政区,昌都市,山南市,日喀则市,那曲市,林芝市,吐鲁番市,铜仁市,毕节市,广西壮族自治区,内蒙古自治区,宁夏回族自治区,新疆维吾尔自治区,西藏自治区,石家庄市,唐山市,秦皇岛市,邯郸市,邢台市,保定市,张家口市,承德市,沧州市,廊坊市,衡水市,太原市,大同市,阳泉市,长治市,晋城市,朔州市,晋中市,运城市,忻州市,临汾市,吕梁市,呼和浩特市,包头市,乌海市,赤峰市,通辽市,鄂尔多斯市,呼伦贝尔市,巴彦淖尔市,乌兰察布市,沈阳市,大连市,鞍山市,抚顺市,本溪市,丹东市,锦州市,营口市,阜新市,辽阳市,盘锦市,铁岭市,朝阳市,葫芦岛市,长春市,吉林市,四平市,辽源市,通化市,白山市,松原市,白城市,哈尔滨市,齐齐哈尔市,鸡西市,鹤岗市,双鸭山市,大庆市,伊春市,佳木斯市,七台河市,牡丹江市,黑河市,绥化市,上海市,南京市,无锡市,徐州市,常州市,苏州市,南通市,连云港市,淮安市,盐城市,扬州市,镇江市,泰州市,宿迁市,浙江省,杭州市,宁波市,温州市,嘉兴市,湖州市,绍兴市,金华市,衢州市,舟山市,台州市,丽水市,合肥市,芜湖市,蚌埠市,淮南市,马鞍山市,淮北市,铜陵市,安庆市,黄山市,滁州市,阜阳市,宿州市,六安市,亳州市,池州市,宣城市,福州市,厦门市,莆田市,三明市,泉州市,漳州市,南平市,龙岩市,宁德市,南昌市,景德镇市,萍乡市,九江市,新余市,鹰潭市,赣州市,吉安市,宜春市,抚州市,上饶市,济南市,青岛市,淄博市,枣庄市,东营市,烟台市,潍坊市,济宁市,泰安市,威海市,日照市,临沂市,德州市,聊城市,滨州市,菏泽市,郑州市,开封市,洛阳市,平顶山市,安阳市,鹤壁市,新乡市,焦作市,濮阳市,许昌市,漯河市,三门峡市,南阳市,商丘市,信阳市,周口市,驻马店市,武汉市,黄石市,十堰市,宜昌市,襄阳市,鄂州市,荆门市,孝感市,荆州市,黄冈市,咸宁市,随州市,仙桃市,潜江市,天门市,长沙市,株洲市,湘潭市,衡阳市,邵阳市,岳阳市,常德市,张家界市,益阳市,郴州市,永州市,怀化市,娄底市,广州市,韶关市,深圳市,珠海市,汕头市,佛山市,江门市,湛江市,茂名市,肇庆市,惠州市,梅州市,汕尾市,河源市,阳江市,清远市,东莞市,济源市,中山市,潮州市,揭阳市,云浮市,南宁市,柳州市,桂林市,梧州市,北海市,防城港市,钦州市,贵港市,玉林市,百色市,贺州市,河池市,来宾市,崇左市,海口市,三亚市,三沙市,五指山市,琼海市,儋州市,文昌市,万宁市,东方市,重庆市,成都市,自贡市,攀枝花市,泸州市,德阳市,绵阳市,广元市,遂宁市,内江市,乐山市,南充市,眉山市,宜宾市,广安市,达州市,雅安市,巴中市,资阳市,贵阳市,六盘水市,遵义市,安顺市,昆明市,曲靖市,玉溪市,保山市,昭通市,丽江市,临沧市,普洱市,拉萨市,西安市,铜川市,宝鸡市,咸阳市,渭南市,延安市,汉中市,榆林市,安康市,商洛市,兰州市,嘉峪关市,金昌市,白银市,天水市,武威市,张掖市,平凉市,酒泉市,庆阳市,定西市,陇南市,西宁市,银川市,石嘴山市,吴忠市,固原市,中卫市,乌鲁木齐市,克拉玛依市,石河子市,阿拉尔市,图木舒克市,五家渠市,北屯市,铁门关市,双河市,可克达拉市,昆玉市,恩施土家族苗族自治州,延边朝鲜族自治州,神农架林区,湘西土家族苗族自治州,大兴安岭地区,白沙黎族自治县,昌江黎族自治县,乐东黎族自治县,陵水黎族自治县,保亭黎族苗族自治县,琼中黎族苗族自治县,阿坝藏族羌族自治州,甘孜藏族自治州,凉山彝族自治州,黔西南布依族苗族自治州,黔东南苗族侗族自治州,黔南布依族苗族自治州,楚雄彝族自治州,红河哈尼族彝族自治州,文山壮族苗族自治州,西双版纳傣族自治州,大理白族自治州,德宏傣族景颇族自治州,怒江傈僳族自治州,迪庆藏族自治州,阿里地区,临夏回族自治州,甘南藏族自治州,海北藏族自治州,黄南藏族自治州,海南藏族自治州,果洛藏族自治州,玉树藏族自治州,海西蒙古族藏族自治州,昌吉回族自治州,博尔塔拉蒙古自治州,巴音郭楞蒙古自治州,哈密市,阿克苏地区,克孜勒苏柯尔克孜自治州,伊犁哈萨克自治州,喀什地区,和田地区,塔城地区,阿勒泰地区,锡林郭勒盟,阿拉善盟,安徽省,福建省,甘肃省,广东省,贵州省,海南省,河北省,黑龙江省,河南省,湖北省,湖南省,江苏省,江西省,吉林省,辽宁省,青海省,山东省,山西省,陕西省,四川省,云南省
盐城市,0.83,0.31,,,,,,,,,,,,,,,,,0.11,,,,,,0.16,,,0.16,0.13,0.14,,,0.1,,0.11,,0.15,,,,,,0.09,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,0.1,,,,,,,,0.16,,,,,,,,,,,,8.6,8.140000000000001,4.72,2.53,2.38,8.06,9.109999999999999,7.19,5.36,,2.74,1.14,10.08,2.15,,0.96,0.49,0.33,0.58,0.28,0.23,0.16,,,0.46,,0.52,0.33,0.21,0.15,0.17,,,0.29,,0.58,0.48,0.51,0.25,0.34,,0.12,0.17,,,,0.1,,,,0.09,0.11,,,0.2,,,,,0.11,0.12,0.16,0.26,0.44,0.13,0.23,0.13,0.16,0.38,0.31,0.22,,0.25,1,0.15,0.17,0.1,0.4,0.34,0.13,0.27,,0.17,,0.29,0.13,0.17,0.09,,,0.2,0.44,0.22,0.3,0.22,0.27,,,,0.11,,,,0.11,0.18,0.09,,,,,0.11,,,,,,0.12,,,,,,,0.16,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32,0.2,,,,,,,,,,,,,,,,,,0.12,,,,0.11,,,,,,,,,0.29,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
扬州市,0.87,0.17,,,,,,,,,,,,,,,,,0.11,,,,,,0.12,,,0.23,0.12,0.13,,,0.1,,,,,,,,,,,,0.11,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.48,12.36,2.45,2.76,2.26,3.14,2.49,2.03,7.35,3.55,,4.45,13.71,3.12,,0.65,0.29,0.24,0.33,0.2,0.15,0.2,,,0.18,,0.95,0.5,0.91,0.45,0.31,0.21,0.27,0.48,,4.8,0.8100000000000001,0.84,0.35,0.88,0.09,0.22,0.19,0.11,,,0.1,,,,,0.25,,,0.23,,,,0.11,0.14,0.1,0.2,0.22,0.23,0.09,0.2,,0.09,0.19,0.24,0.16,,,0.66,0.11,0.14,,0.44,0.19,0.33,0.21,0.12,0.16,,0.2,,0.27,0.09,0.11,,0.3,1.02,0.29,0.58,0.39,0.53,,,0.17,0.17,,,,0.12,0.25,0.09,,,,,0.16,,,,,0.09,,,,,,,,0.23,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48,0.24,,,,,0.09,,,,,,,,,,,,,0.13,,0.12,,0.15,0.14,,,,,,,,0.3,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
镇江市,0.44,0.1,,,,,,,,,,,,,,,,0.1,0.17,,,,,,,,,0.1,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.92,26.17,2.67,1.74,12.23,3.12,1.42,1.12,2.99,1.61,4.31,,2.35,2.36,,0.58,0.31,0.26,0.25,0.22,0.16,0.21,,,0.29,,0.95,0.64,1.04,0.52,0.54,0.28,0.27,0.45,0.1,2.92,1.09,1.35,0.59,1.05,0.26,0.33,0.18,,0.1,,,,0.1,,,0.3,,,0.46,,,0.18,0.12,0.21,0.14,0.31,0.16,,,0.19,,,,0.2,,,,0.37,,,,0.31,0.21,0.12,0.23,0.12,0.12,,0.16,,0.16,0.1,0.11,,0.24,0.6,0.35,0.6,0.36,0.44,,,0.27,0.16,,,0.12,0.16,0.23,0.17,,,,,0.16,,,0.13,0.1,0.1,0.16,,,,,,,0.11,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,0.28,,,,,0.11,,,,,,,0.21,,0.15,,,,0.15,,0.24,,0.16,0.16,,,0.32,,,,,0.18,,,,0.15,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
泰州市,0.54,0.15,,,,,,,,,,,,,,,,,0.12,,,,,,0.1,,,0.23,,,,,0.14,,,,,,,,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,,,,,,,,,,5.85,6.89,8.289999999999999,1.75,3.81,6.05,8.18,1.05,1.61,10.19,11.96,2.26,,1.47,,0.87,0.36,0.49,0.5,0.36,0.22,0.17,,,0.18,,0.7,0.33,0.45,0.24,0.34,0.16,0.25,0.39,,0.8,0.65,0.85,0.51,0.92,0.15,0.16,0.13,,,,,,,,,0.17,,,0.34,,,0.13,0.1,0.14,0.1,0.24,0.12,0.24,,0.16,,,0.14,0.25,0.19,,,0.46,,0.15,,0.54,0.22,0.2,0.31,0.21,0.23,0.11,0.34,0.13,0.24,0.11,,0.1,0.32,0.73,0.34,0.49,0.37,0.36,0.13,0.11,0.14,0.14,,,,0.16,0.26,0.27,,,,,0.13,,,,,0.1,,,,,,,,0.12,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.51,0.22,,,,,,,,,,0.1,,,,,,,,,0.1,,,0.14,0.1,,,0.1,,,,,0.21,,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
宿迁市,1.19,0.15,,,,,,,,,,,,,,,,0.06,0.11,,,,,,0.11,,,0.12,0.07000000000000001,0.21,,,,0.08,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,0.1,,,,,,,,,,,,2.86,10.64,2.1,18.8,1.85,4.12,1.34,7.6,13.58,2.26,1.99,1.14,0.96,,,0.85,0.31,0.32,0.3,0.44,0.2,0.21,0.07000000000000001,,0.24,,0.5600000000000001,0.2,1.37,0.19,0.22,0.27,0.09,0.3,,1.09,0.47,3.61,0.34,0.52,0.07000000000000001,0.16,0.07000000000000001,,,,,,,,,,,,0.12,,,,,,,0.17,0.25,0.38,0.09,0.42,0.06,0.14,0.25,0.34,0.22,0.07000000000000001,0.19,2.34,0.11,0.12,,0.35,0.29,0.19,0.12,0.11,0.17,,0.19,,0.14,0.13,0.1,0.07000000000000001,0.24,0.66,0.27,0.29,0.25,0.15,0.11,,0.09,0.08,,,,,0.11,,,,,,0.1,,,0.08,,,,,,,,,,0.09,,0.08,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,0.38,0.17,,,,,,,,,,,,,,0.08,,,,0.12,,,,,,,,,,,,,0.23,,,,0.1,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
浙江省,0.55,,,,,,,,,,,,,,,,,0.68,1.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.25,1.05,0.6,0.64,0.4,1.73,0.46,0.41,0.27,0.36,,,0.29,0.38,,,,,,,,,,,,,1,0.43,1.18,0.45,0.25,0.47,0.33,1.6,0.97,1.3,4.26,1.96,0.92,2.49,0.55,1.2,0.34,,,0.27,0.27,,0.5,,0.55,0.7,1,0.26,1.41,,0.47,0.68,0.93,1.14,1.15,6.06,,,,,,,,,,,,0.34,,,,0.43,0.36,0.45,0.34,0.44,,,,,,0.3,,,1.27,2.49,1.94,2.58,1.05,0.6,0.53,,0.6,0.45,,,,0.43,1.31,0.49,,,,,0.5,0.4,,0.38,0.66,0.26,0.33,,,,0.38,1.35,0.26,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.01,0.41,,,0.27,,0.41,0.27,,0.27,,0.32,,0.68,,0.52,,0.27,,0.62,0.54,1.09,0.73,0.28,0.38,,,0.97,,,,,0.35,,,,,,,,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.34,,,0.89,,,,,,,,,,,0.71,1.08,0.96,,,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
杭州市,0.88,,,,,,,,,,,,,,,,,0.21,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,3.52,1.14,0.52,0.5,0.36,1.12,0.44,0.24,0.2,0.26,0.25,,0.23,0.4,,,2.47,2.55,5.38,3.56,5.65,3.68,3,0.31,1.97,1.22,0.99,0.45,0.72,0.28,0.25,0.36,0.28,1.59,1.44,0.6899999999999999,3.34,1.29,0.97,1.51,0.52,1.29,0.28,0.18,,0.18,0.18,,0.2,,,0.6899999999999999,0.37,,0.99,,0.22,0.45,0.42,0.5,0.66,4.15,0.19,,,,,,,0.19,,,,0.25,,,,0.35,0.46,0.38,0.28,0.33,,,0.21,,,,,,1.43,1.15,2.49,1.35,0.65,0.6,0.21,,0.28,0.4,,,,0.29,1.14,0.23,,,,,0.45,,,0.18,0.27,,,,,,0.2,0.88,0.19,0.29,,0.3,,,,,,,,,,,,,,,,,,,,0.21,,,,,,,,,,,,,,,,,,,,,,,1.73,0.39,,,,,0.21,,,,,,,,,0.42,,,,0.27,,0.32,,0.19,,,,,,,,,0.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43,,,0.42,,,,,,,,,,,,0.62,0.23,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
宁波市,0.35,,,,,,,,,,,,,,,,,0.52,1.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,0.72,0.44,0.68,0.29,1.15,0.32,0.91,0.22,0.29,,,0.19,0.31,,5.47,,1.22,0.96,0.58,3.1,2.31,1.25,1.35,3.55,0.55,0.85,0.33,1.29,0.42,0.21,0.74,0.22,1.65,0.5,1.37,4.28,2.54,0.79,2.88,0.3,0.64,,,,0.21,,,,,,0.49,0.58,,1,,,0.52,0.66,0.62,0.64,4.73,,,,,,,,0.3,,,,0.43,,,,0.41,0.27,0.36,0.25,0.31,,,,,,0.28,,,0.75,3.17,0.78,1.96,0.73,0.42,0.21,0.27,0.5,0.22,,,,0.28,0.53,0.3,,,,,0.36,0.27,,0.23,0.39,,0.21,0.28,0.2,,0.24,0.6899999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,0.33,,,0.45,,0.67,0.48,,,,0.43,,0.62,,0.41,,0.6899999999999999,,0.61,,0.83,0.4,,0.28,,,0.41,,,,,0.28,,,,,,,,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,,,1.27,,,,,,,,,,,,0.5,1.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
温州市,0.27,,,,,,,,,,,,,,,,,1.03,1.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.34,0.57,0.2,0.39,0.2,0.41,0.22,,,,,,,,,2.92,1.27,,0.38,0.31,0.53,1.53,3.37,,2.35,2.65,0.54,0.23,0.74,,,,,0.84,0.4,0.79,2.99,1.56,0.43,1.75,0.54,0.23,0.46,0.25,,0.29,0.31,,0.7,,1.85,0.51,0.8,0.37,2.34,0.44,0.33,0.6,1.12,1.76,1.73,5.54,,,,,,,,,,,,,,,,,0.21,,0.27,0.26,,,,,,0.19,,,0.88,0.65,1.11,1.96,0.62,0.63,1.63,0.25,0.8,0.66,,0.21,0.23,0.6,2.47,0.63,,,,,0.31,0.88,,0.4,0.71,0.22,0.44,0.24,,,0.27,1.52,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.55,0.39,0.37,,,,,,,,,0.45,,0.82,0.47,0.61,,0.29,,0.63,0.68,2.17,0.64,0.24,0.2,,,0.53,,,,,0.22,,,,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.05,,,1.08,,,,,,,,,,,0.6899999999999999,1.48,0.5600000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
嘉兴市,0.3,,,,,,,,,,,,,,,,,0.5,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.279999999999999,0.73,0.7,0.57,0.38,3.68,0.5,0.27,0.37,0.51,0.21,,0.55,0.43,,13.95,1.21,1.41,,2.44,1.2,1.01,0.74,,0.75,0.32,0.8,0.39,0.88,0.57,0.25,0.2,0.54,1.27,0.45,1.06,2.73,1.53,0.97,1.3,0.46,0.97,,,,,,,,,0.21,0.37,0.25,,0.73,,0.2,0.75,0.34,0.4,0.39,1.91,,,,0.29,,,,0.36,,,,0.51,,,,0.41,,0.42,0.24,0.23,,,,,,,,,1.03,2.17,2.24,2.2,0.91,0.32,,,0.58,0.23,,,0.18,0.26,0.88,0.26,,,,,0.27,,,0.28,0.36,0.27,0.27,,,0.25,0.46,0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.96,0.33,,,0.24,,0.28,0.38,,0.17,,0.18,,1.23,0.2,0.46,,0.17,0.6,0.27,,0.35,,0.21,0.19,,,1.32,,,,,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.78,,,0.3,,,,,,,,,,,,0.24,,,,0.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
湖州市,0.3,,,,,,,,,,,,,,,,,0.44,1.03,,,,,,,,,,,,,,,,,,,,,,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.05,1.1,1.25,0.6,0.71,4.27,0.57,0.33,0.36,0.6,0.26,0.23,0.5,0.35,,17.56,1.14,0.9399999999999999,4.81,,1.3,1.14,0.79,,0.71,0.35,1.25,0.54,0.66,0.41,0.3,0.29,0.31,3.18,1.3,0.9,3.72,1.38,0.93,1.73,0.33,4.76,0.16,,,0.14,0.15,,0.17,,,0.25,0.17,,0.48,,,0.2,0.18,0.32,0.28,1.23,,,,,,,,0.15,,,,0.49,,,,0.37,0.23,0.26,0.17,0.16,,,,,,0.18,0.15,,0.71,0.9,2.4,1.16,0.9399999999999999,0.28,,,0.41,0.2,,,,0.25,0.53,0.25,,,,,0.26,0.15,,0.18,0.32,0.22,0.21,,,,,0.3,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39,0.21,,,,,0.39,,0.2,,,,,0.21,,0.25,,,,0.38,0.37,0.3,0.27,0.22,,,,0.24,,,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,0.52,1.13,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
绍兴市,0.27,,,,,,,,,,,,,,,,,0.36,0.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.58,0.72,0.41,0.4,0.29,0.9399999999999999,0.31,0.19,0.22,0.28,,,,0.27,,17.44,4.69,1.6,1.34,0.84,,3.19,1.13,,1.27,0.52,0.57,0.24,0.88,0.32,0.22,0.34,0.3,0.78,0.43,1.06,4.39,1.3,0.65,1.64,0.22,0.57,0.25,,,,0.23,,0.49,,,0.44,0.95,,0.6,,0.23,0.33,0.53,0.54,0.5600000000000001,2.56,,,,,,,,,,,,,,,,0.48,,0.43,0.28,0.8,0.23,,,,,0.2,,,0.99,1.15,1.5,1.63,1.02,0.42,,,0.42,0.21,,,0.33,0.28,0.49,0.2,,,,0.26,0.31,,,0.59,0.52,,0.2,,,,0.58,0.95,,,,,,,,,,,,,,,,,,,,,,,,,0.31,,,,,,,,,,0.21,0.19,,,,,,,,,,,2.81,0.27,,,0.21,,0.55,0.21,,,,0.21,,0.48,,0.38,,,,0.42,1.08,0.5,0.47,0.23,0.5600000000000001,,,0.38,,,,,,,,,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.76,,,0.45,,,,,,,,,,,0.26,0.9399999999999999,0.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
金华市,0.17,,,,,,,,,,,,,,,,,0.59,1.67,,,,,,,,,,,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.33,0.54,0.22,0.34,0.16,0.47,,,,,,,,,,6.36,1.52,2.82,0.54,0.44,1.79,,4.4,,1.38,2.29,0.48,0.17,0.62,0.38,,0.3,0.18,0.49,0.67,0.91,1.52,0.87,0.46,1.77,0.33,0.4,0.22,,,0.23,0.17,,0.49,,0.22,0.63,2,0.32,0.9,0.27,1.17,0.67,1.06,1.27,1.32,9.02,,,,,,,,,,,,,,,,0.21,0.21,0.38,0.22,0.3,,,,,,0.18,,,0.77,2.86,0.86,3.32,0.73,0.29,0.21,,0.24,0.25,,,0.17,0.2,0.44,0.39,,,,,0.47,0.33,0.17,0.29,0.86,0.23,0.29,0.25,,,0.27,1.87,0.3,,,,,,,,,,,,,,,,,,,,,,,,,0.22,,,,,,,,,0.16,,,,,,,,,,,,1.5,0.17,,,,,,,,,,,,0.24,,0.25,,,,0.7,0.63,0.93,1.57,0.27,0.49,,,2.16,,,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,,,0.63,,,,,,,,,,,1.94,1.25,1.48,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
衢州市,0.3,,,,,,,,,,,,,,,,,0.26,0.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.03,0.49,0.39,0.34,0.19,0.72,0.22,,0.13,0.19,,0.2,0.19,,,19.2,2.02,2.05,1.25,0.7,1.72,13.34,,,1.52,3.83,0.61,0.26,0.33,,,,0.22,0.47,1.15,0.16,0.64,0.52,0.24,0.59,0.31,0.42,0.35,0.17,,0.23,0.15,,1.41,,0.2,0.99,0.74,0.17,0.75,,0.34,0.48,0.41,0.77,0.73,11.74,,,,,,,,,,,,0.13,,,,0.19,0.16,0.18,,0.18,0.23,,0.18,,,,,,0.57,0.48,0.47,0.83,,0.53,0.3,,0.3,0.19,,,,0.2,0.33,0.17,,,,,0.48,0.22,0.15,0.17,0.33,0.28,0.17,,0.15,,0.14,0.46,0.27,0.18,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9399999999999999,0.17,,,,,,,,,,0.2,,,,,,,,0.26,0.26,0.41,0.2,0.14,0.15,,,0.26,,,,,0.25,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.44,,,0.2,,,,,,,,,,,0.52,0.39,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
舟山市,0.68,0.27,,,,,,,,,,,,,,,,0.13,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,,,,,,,,,,,,,,,,,,,,,0.13,,,,,,,,,,,,10.7,1.11,0.6,0.74,0.27,1.44,1.11,0.67,0.22,0.48,0.3,0.19,0.49,0.37,,6.37,19.58,1.22,0.9,0.59,1.42,1.09,0.42,,2.13,0.27,0.67,0.49,0.54,0.42,0.15,0.26,0.23,0.91,0.17,0.9399999999999999,10.41,1.18,0.39,1.48,,0.43,0.37,0.52,0.2,0.17,0.67,0.18,,,0.3,0.24,0.14,,0.55,,,0.18,,0.18,0.22,0.62,0.14,0.36,,0.17,,,,0.39,0.26,,0.16,0.34,,,,0.73,0.28,0.44,0.5,0.23,0.2,,0.55,0.14,0.25,,,,0.62,2.2,0.47,1.12,0.98,0.34,,,0.17,0.21,,,,,0.21,0.17,,,,,0.3,,,,,0.2,,,0.24,,,0.26,,0.18,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.54,0.25,,,0.13,,0.21,0.13,,,,,,,,0.13,,,,,,0.17,,,,,,,,,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
台州市,0.24,,,,,,,,,,,,,,,,,0.7,1.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.88,0.73,0.34,0.35,0.29,0.71,0.26,0.26,,0.21,,,,,,5.08,5.04,4.86,0.64,0.38,1.08,3.25,2.55,0.27,,0.96,0.59,0.21,1.73,0.24,,0.26,,0.51,0.28,1.49,2.65,1.4,0.34,2.82,0.58,0.38,0.26,,,0.19,,,0.29,,0.28,0.37,0.74,,0.89,,,0.43,1.3,1.43,0.9399999999999999,2.71,,,,,,,,,,,,,,,,0.24,0.19,0.31,0.25,0.37,,,,,,0.63,,,0.77,2.9,0.54,1.81,1.16,0.43,0.45,,0.62,0.36,,,,0.49,1.13,0.82,0.2,,,,0.37,0.3,,0.27,0.68,,0.26,,,,0.32,1.13,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.79,0.26,0.2,,0.28,,0.25,0.24,,1.28,,,,0.74,,0.29,,,0.35,0.48,0.41,1.11,0.8,,0.57,,,0.84,,,,,0.2,,,,,,0.45,,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.92,,,0.85,,,,,,,,,,,0.88,0.95,0.6,,,0.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
