,北京市,天津市,兴安盟,巢湖市,定安县,屯昌县,澄迈县,临高县,海东市,香港特别行政区,澳门特别行政区,昌都市,山南市,日喀则市,那曲市,林芝市,吐鲁番市,铜仁市,毕节市,广西壮族自治区,内蒙古自治区,宁夏回族自治区,新疆维吾尔自治区,西藏自治区,石家庄市,唐山市,秦皇岛市,邯郸市,邢台市,保定市,张家口市,承德市,沧州市,廊坊市,衡水市,太原市,大同市,阳泉市,长治市,晋城市,朔州市,晋中市,运城市,忻州市,临汾市,吕梁市,呼和浩特市,包头市,乌海市,赤峰市,通辽市,鄂尔多斯市,呼伦贝尔市,巴彦淖尔市,乌兰察布市,沈阳市,大连市,鞍山市,抚顺市,本溪市,丹东市,锦州市,营口市,阜新市,辽阳市,盘锦市,铁岭市,朝阳市,葫芦岛市,长春市,吉林市,四平市,辽源市,通化市,白山市,松原市,白城市,哈尔滨市,齐齐哈尔市,鸡西市,鹤岗市,双鸭山市,大庆市,伊春市,佳木斯市,七台河市,牡丹江市,黑河市,绥化市,上海市,南京市,无锡市,徐州市,常州市,苏州市,南通市,连云港市,淮安市,盐城市,扬州市,镇江市,泰州市,宿迁市,浙江省,杭州市,宁波市,温州市,嘉兴市,湖州市,绍兴市,金华市,衢州市,舟山市,台州市,丽水市,合肥市,芜湖市,蚌埠市,淮南市,马鞍山市,淮北市,铜陵市,安庆市,黄山市,滁州市,阜阳市,宿州市,六安市,亳州市,池州市,宣城市,福州市,厦门市,莆田市,三明市,泉州市,漳州市,南平市,龙岩市,宁德市,南昌市,景德镇市,萍乡市,九江市,新余市,鹰潭市,赣州市,吉安市,宜春市,抚州市,上饶市,济南市,青岛市,淄博市,枣庄市,东营市,烟台市,潍坊市,济宁市,泰安市,威海市,日照市,临沂市,德州市,聊城市,滨州市,菏泽市,郑州市,开封市,洛阳市,平顶山市,安阳市,鹤壁市,新乡市,焦作市,濮阳市,许昌市,漯河市,三门峡市,南阳市,商丘市,信阳市,周口市,驻马店市,武汉市,黄石市,十堰市,宜昌市,襄阳市,鄂州市,荆门市,孝感市,荆州市,黄冈市,咸宁市,随州市,仙桃市,潜江市,天门市,长沙市,株洲市,湘潭市,衡阳市,邵阳市,岳阳市,常德市,张家界市,益阳市,郴州市,永州市,怀化市,娄底市,广州市,韶关市,深圳市,珠海市,汕头市,佛山市,江门市,湛江市,茂名市,肇庆市,惠州市,梅州市,汕尾市,河源市,阳江市,清远市,东莞市,济源市,中山市,潮州市,揭阳市,云浮市,南宁市,柳州市,桂林市,梧州市,北海市,防城港市,钦州市,贵港市,玉林市,百色市,贺州市,河池市,来宾市,崇左市,海口市,三亚市,三沙市,五指山市,琼海市,儋州市,文昌市,万宁市,东方市,重庆市,成都市,自贡市,攀枝花市,泸州市,德阳市,绵阳市,广元市,遂宁市,内江市,乐山市,南充市,眉山市,宜宾市,广安市,达州市,雅安市,巴中市,资阳市,贵阳市,六盘水市,遵义市,安顺市,昆明市,曲靖市,玉溪市,保山市,昭通市,丽江市,临沧市,普洱市,拉萨市,西安市,铜川市,宝鸡市,咸阳市,渭南市,延安市,汉中市,榆林市,安康市,商洛市,兰州市,嘉峪关市,金昌市,白银市,天水市,武威市,张掖市,平凉市,酒泉市,庆阳市,定西市,陇南市,西宁市,银川市,石嘴山市,吴忠市,固原市,中卫市,乌鲁木齐市,克拉玛依市,石河子市,阿拉尔市,图木舒克市,五家渠市,北屯市,铁门关市,双河市,可克达拉市,昆玉市,恩施土家族苗族自治州,延边朝鲜族自治州,神农架林区,湘西土家族苗族自治州,大兴安岭地区,白沙黎族自治县,昌江黎族自治县,乐东黎族自治县,陵水黎族自治县,保亭黎族苗族自治县,琼中黎族苗族自治县,阿坝藏族羌族自治州,甘孜藏族自治州,凉山彝族自治州,黔西南布依族苗族自治州,黔东南苗族侗族自治州,黔南布依族苗族自治州,楚雄彝族自治州,红河哈尼族彝族自治州,文山壮族苗族自治州,西双版纳傣族自治州,大理白族自治州,德宏傣族景颇族自治州,怒江傈僳族自治州,迪庆藏族自治州,阿里地区,临夏回族自治州,甘南藏族自治州,海北藏族自治州,黄南藏族自治州,海南藏族自治州,果洛藏族自治州,玉树藏族自治州,海西蒙古族藏族自治州,昌吉回族自治州,博尔塔拉蒙古自治州,巴音郭楞蒙古自治州,哈密市,阿克苏地区,克孜勒苏柯尔克孜自治州,伊犁哈萨克自治州,喀什地区,和田地区,塔城地区,阿勒泰地区,锡林郭勒盟,阿拉善盟,安徽省,福建省,甘肃省,广东省,贵州省,海南省,河北省,黑龙江省,河南省,湖北省,湖南省,江苏省,江西省,吉林省,辽宁省,青海省,山东省,山西省,陕西省,四川省,云南省
徐州市,0.49,0.51,,,,,,,,,,,,,,,,,,,,,,,0.24,0.09,,0.22,0.11,0.18,,,0.09,0.17,,0.17,,,,,,0.1,,,,,,,,,,0.14,,,,0.15,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,2.43,4.63,1.73,,1.82,4.83,1.39,3.19,1.69,1,1.3,0.64,0.74,10.99,,1.1,0.63,0.36,0.57,0.31,0.28,0.41,,0.19,0.17,,0.9,0.19,0.57,0.22,0.12,1.73,,0.18,,0.66,0.5,15.61,0.18,0.49,,0.08,0.1,,,,0.09,,,,,0.14,,,0.15,,,0.1,,0.1,,,0.78,0.85,0.15,4.97,0.14,0.17,0.62,5.63,0.33,0.11,0.35,6.82,0.25,0.23,0.1,1.85,0.49,0.17,0.16,,0.14,,0.15,0.11,0.09,0.09,,0.13,0.09,1.29,,0.27,0.12,,,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,0.24,,0.14,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,0.21,,,,,,,,,,,,,,,,,,,,,,0.15,,,,,,,,,0.68,,,0.16,0.1,,,0.16,,,0.09,,,,,,,,0.12,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,
常州市,0.17,0.12,,,,,,,,,,,,,,,,,,,,,,,0.05,0.06,,0.04,,,,,0.06,0.05,,,,,,,,,0.06,,0.05,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.02,6.27,29.87,1.11,,7.66,2.21,0.6899999999999999,1.26,2.27,2.14,15.86,4.3,1.19,,1.42,0.61,0.28,0.79,0.98,0.36,0.37,0.11,0.04,0.22,0.05,0.79,0.48,0.22,0.13,0.43,0.1,0.27,0.29,0.14,0.76,0.38,0.4,0.43,0.33,0.21,2.08,0.1,,,,0.05,,0.04,,0.05,0.14,0.04,,0.11,,,0.1,0.06,0.05,0.04,0.11,0.17,0.15,0.04,0.12,,0.04,0.15,0.13,0.04,,,0.25,0.04,0.05,,0.09,0.12,0.18,0.1,0.04,0.06,,0.12,,,0.05,,,0.12,0.31,0.21,0.21,0.04,,,,,,,,,,,,,,,,0.1,,,0.04,,0.04,,,,,,,,0.1,,0.15,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,0.12,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,0.12,,,,,,,,0.12,0.04,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
苏州市,0.11,0.11,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.11,,,,,0.05,,,,,,,,,,0.08,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,22.14,2.96,17,1.34,3.64,,7.24,0.93,1.35,4.28,1.57,1.69,3.35,1.46,,2.2,1.36,0.36,5.27,3.44,0.91,0.71,0.14,0.16,0.39,0.08,0.72,0.42,0.24,0.22,0.18,0.08,0.2,0.26,0.11,0.62,0.27,0.54,0.75,0.36,0.19,0.45,0.09,0.08,,,0.09,,,,0.06,0.09,,,0.13,,,0.13,,0.07000000000000001,0.12,0.14,0.11,0.14,0.06,0.2,,0.06,0.11,0.13,,,,0.39,0.04,0.08,,0.23,0.15,0.16,0.13,0.17,0.09,,0.16,0.07000000000000001,0.14,0.07000000000000001,,0.05,0.15,0.42,0.29,0.27,0.12,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,0.19,,0.2,,,0.06,,,,,0.04,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,0.14,,,,,0.05,,,,,,,,,,,,,,,,,0.08,,,,,,,,,0.17,,,0.07000000000000001,0.08,,,,,,0.05,,,,0.05,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
南通市,0.49,0.59,,,,,,,,,,,,,,,,,,,,,,,0.3,0.08,,0.14,,0.09,,,0.1,0.15,0.07000000000000001,0.1,0.06,,,,,,,,,,0.09,,,,,,,,,0.24,0.13,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,16.99,5.24,5.86,1.22,2.58,15.58,,1.1,0.96,11.62,2.43,1.35,10.23,1.01,,1.69,0.95,0.42,1.17,0.59,0.65,0.51,0.16,0.35,0.31,0.1,0.63,0.26,0.23,0.06,0.18,0.13,0.08,0.14,,0.36,0.18,0.32,0.23,0.21,0.09,0.11,0.16,0.06,,,0.1,,,,0.05,0.13,,,0.07000000000000001,,,0.19,,,0.06,0.07000000000000001,0.32,0.5600000000000001,0.16,0.2,0.09,0.17,0.41,0.18,0.1,,0.09,0.52,0.14,0.07000000000000001,,0.26,0.26,0.06,0.12,,,,0.13,,,,,0.05,,0.27,0.06,0.13,,,,,,,,,,,,,,,,,0.12,0.07000000000000001,,,,,,,,,,,,0.18,,0.26,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,0.2,,,,,,,,,,,,,,,,,,0.12,,,,0.11,,,,,,,,,0.37,,,0.08,0.05,,,,,,0.06,,,,,,,,,,,,,,,,,,0.2,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
连云港市,0.35,0.28,,,,,,,,,,,,,,,,,,,,,,,0.11,0.1,,0.12,0.05,0.05,,,0.18,0.1,,,,,0.05,0.05,,0.04,,,0.05,0.05,,,,,,0.05,,,,,0.08,,,,,,0.06,,,,,,,0.07000000000000001,,,,,,0.09,,,,,,,,,,,,,,2.36,5.31,3.13,6.58,2.49,6.89,2.96,,6.53,9.59,1.67,0.87,1.18,9.27,,0.86,1.62,0.21,0.45,0.35,0.2,0.19,,0.14,0.28,,0.17,0.2,0.13,0.05,0.12,0.09,0.05,,,0.32,0.2,0.35,,0.09,,0.1,0.09,,0.04,,,,,,,0.07000000000000001,,,,,,0.1,,,0.04,,0.41,3.82,0.31,0.3,0.27,0.52,1.14,0.41,0.12,0.32,6.51,12.19,0.1,0.05,0.15,0.29,0.23,0.09,0.12,0.04,0.1,,0.09,0.08,,,,,0.06,0.27,,0.06,,,,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,0.18,,0.21,,,0.08,,,,,,,,,,,0.05,0.08,,,,,0.05,,0.06,,,0.05,,,,,,,,,,,,,,,,,,0.06,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22,,,0.06,,,,0.08,,,0.07000000000000001,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
淮安市,0.32,0.3,,,,,,,,,,,,,,,,,,,,,,,0.1,0.06,,0.05,0.05,0.04,,,0.07000000000000001,0.07000000000000001,0.05,0.07000000000000001,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,0.07000000000000001,,,,,,,,,,,,3.64,13.3,4.33,3.13,3.16,7.25,1.94,5.66,,6.58,7.84,2.67,2.05,18.37,,0.8100000000000001,0.5600000000000001,0.31,0.52,0.4,0.28,0.3,,0.06,0.18,,0.62,0.24,0.57,0.09,0.27,0.11,0.08,0.08,,3.47,0.21,0.46,0.11,0.11,0.12,0.11,0.04,0.05,,,0.06,,,,0.04,0.05,0.08,,0.07000000000000001,,,0.06,,0.03,,0.06,0.39,0.58,0.12,0.17,0.1,0.22,0.33,0.26,0.05,0.05,0.24,1.1,0.05,0.04,0.08,0.12,0.23,,0.05,,,,0.08,0.03,0.05,0.05,0.04,,0.04,0.19,,,0.05,,,,,,,,,,,,,,,,0.13,0.05,,,,,,,,,,,,0.12,,0.15,,,0.07000000000000001,,,,,,,,,,,0.07000000000000001,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,0.05,0.11,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,0.16,,,0.05,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
盐城市,0.32,0.32,,,,,,,,,,,,,,,,,,,,,,,0.18,0.07000000000000001,,0.1,0.05,0.09,,,0.1,0.06,0.09,0.04,,,0.06,0.05,,,,,,,,,,,,,,,,0.17,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,6.06,7.05,1.61,2.84,12.19,10.98,6.37,4.34,,2.93,1.12,16.21,1.88,,1.23,0.63,0.23,0.78,0.5,0.31,0.26,0.05,0.08,0.28,0.04,0.3,0.15,0.11,0.04,0.17,0.1,0.04,0.07000000000000001,,0.33,0.18,0.18,0.14,0.11,,0.16,0.09,,,,0.04,,,,,0.08,,,0.12,,,0.09,,0.11,,0.05,0.4,0.83,0.2,0.11,0.28,0.19,0.53,0.26,0.05,0.15,0.24,0.92,0.12,0.06,0.1,0.17,0.31,0.12,0.09,,0.07000000000000001,,0.15,,0.05,0.04,,0.21,0.07000000000000001,0.19,0.06,0.08,,,,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,0.21,,0.2,,,0.06,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,0.12,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,0.33,,,0.06,0.07000000000000001,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
扬州市,0.29,0.27,,,,,,,,,,,,,,,,,,,,,,,0.15,0.05,,0.18,,0.06,,,0.1,0.1,,0.17,,,,,,0.05,,,0.05,,0.06,,,,,,,,,0.11,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,4.47,13.72,3.87,1.39,2.92,5.01,3.34,1.12,6.64,3.6,,7.16,21.51,2.06,,0.99,0.53,0.16,0.6,0.42,0.14,0.25,,0.08,0.16,,0.63,0.37,0.3,0.17,0.33,0.06,0.13,0.19,0.09,5.13,0.18,0.33,0.15,0.17,0.06,0.12,0.11,,,,0.1,,,,,0.09,0.11,,0.16,,,,,,,,0.2,0.29,0.06,0.08,,0.12,0.21,0.15,0.06,0.05,0.08,0.43,0.09,0.09,0.07000000000000001,0.14,0.09,0.06,0.07000000000000001,,0.07000000000000001,,0.13,,0.05,0.05,,,0.08,0.14,0.04,0.07000000000000001,0.08,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,0.21,,0.28,,,0.09,,,,,,,,,,,0.05,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,0.14,0.16,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,0.52,,,0.13,,,,0.08,,,0.33,,,,,,,0.08,,,,,0.09,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
镇江市,0.09,0.06,,,,,,,,,,,,,,,,,0.02,,,,,,0.07000000000000001,,,0.04,,0.04,,,0.05,0.03,,,,,,,,,,,,,,,,,,,,,,0.05,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,34.27,4.32,0.83,21.47,4.66,1.72,0.44,1.43,1.32,7.37,,3.96,1.11,,0.89,0.57,0.17,0.46,0.34,0.15,0.33,0.02,0.09,0.18,0.04,0.68,0.48,0.32,0.1,0.57,0.08,0.14,0.18,0.08,1.26,0.25,0.31,0.28,0.24,0.13,0.31,0.04,,,,,0.03,,,0.03,0.07000000000000001,0.03,,0.13,,,0.06,0.03,0.03,,0.05,0.05,0.13,0.05,0.06,,0.04,0.07000000000000001,0.05,0.03,0.03,,0.25,0.03,0.05,0.04,0.08,0.1,0.07000000000000001,0.03,0.03,0.04,,0.07000000000000001,0.07000000000000001,0.05,,,,,0.14,0.1,0.09,,,,,,,,,,,,,,,,,0.08,,,,,0.04,,,,,,,,0.11,,0.14,,,0.07000000000000001,0.02,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.13,,,,,,,,,,,,,,,,,,0.05,,,,0.05,,,,,,,,,0.13,,,,0.04,,,0.03,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
泰州市,0.25,0.23,,,,,,,,,,,,,,,,,,,,,,,0.1,0.11,0.04,0.07000000000000001,,0.09,,,0.1,0.06,0.05,0.04,,,,,,,0.05,,0.05,,,,,,,,,,,0.04,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.22,5.77,11.22,0.79,4.79,9.51,11.54,0.74,1.38,14.23,16.11,3.16,,0.8,,1.02,0.5600000000000001,0.17,0.75,0.51,0.3,0.29,0.04,0.09,0.18,0.05,0.48,0.26,0.1,0.07000000000000001,0.13,,0.11,0.05,,0.4,0.11,0.16,0.15,0.14,0.09,0.16,0.05,,,,0.04,,,,,,,,0.11,,,,,0.07000000000000001,0.05,,0.13,0.18,0.05,0.04,0.06,0.17,0.12,0.12,,,0.07000000000000001,0.34,,0.07000000000000001,0.07000000000000001,0.14,0.22,0.07000000000000001,0.13,0.05,0.05,,0.11,0.05,0.07000000000000001,,,,0.03,0.17,0.05,0.07000000000000001,0.06,,,,,,,,,,,,,,,,0.05,,,0.03,,,,,,,,,,0.15,,0.2,,,0.05,,,,,0.05,,,,,,0.05,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,0.06,0.15,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,0.19,,,0.05,0.06,,,,,,0.05,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
宿迁市,0.25,0.18,,,,,,,,,,,,,,,,,,,,,,,0.12,0.06,,0.1,0.05,0.13,,,0.04,0.09,0.06,,,,,,,0.03,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.36,10.47,3.77,18.85,2.85,6.94,1.65,6.6,12.98,2.3,2.64,1.41,1.23,,,1.48,0.55,0.22,0.6899999999999999,0.41,0.3,0.4,0.04,0.05,0.2,0.04,0.68,0.18,0.76,0.14,0.33,0.16,,0.12,0.03,1.24,0.25,3.09,0.19,0.22,0.03,0.13,0.06,0.05,,,0.05,,,,,0.1,,,0.08,,,0.04,,,0.03,0.06,0.35,0.58,0.24,0.36,0.12,0.17,0.33,0.36,0.16,0.08,0.47,3.16,0.12,0.12,0.11,0.32,0.17,0.09,0.05,,0.05,,0.13,,0.05,0.08,,,0.09,0.4,,0.12,0.04,0.03,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,0.09,,0.1,0.03,,0.08,,,,,,,,,,,0.05,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,0.04,0.06,,,,,,,,,,,,,,,,,,0.03,,,,0.05,,,,,,,,,0.14,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
浙江省,0.41,0.37,,,,,,,,,,,,,,,,0.21,0.34,,,,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.3,2.23,3.4,0.77,1.82,12.56,1.91,0.41,0.43,0.9,0.65,0.65,0.83,0.62,,,,,,,,,,,,,1.47,0.9,0.54,0.27,0.34,0.23,0.25,0.85,1.24,0.82,1.56,0.77,0.6,0.96,0.37,3.07,0.89,0.41,0.19,0.15,0.8100000000000001,0.24,0.8100000000000001,,2.17,0.72,0.58,,0.61,0.14,0.42,0.7,0.35,0.55,0.74,4.1,0.25,0.32,,0.17,,0.14,0.26,0.21,,,,0.65,,,,0.23,0.53,0.23,0.18,0.18,,,0.19,,,0.14,,,0.46,0.74,0.6,0.86,0.3,,,,,,,,,,,,,,,,0.66,0.16,0.16,0.14,0.21,,,,,,,0.28,,1.12,,0.86,,0.14,0.43,,,,,0.21,,,,,,0.66,,0.17,,,,0.21,,,,,,,,,,,,,,,,,,,,,,,1.06,0.5600000000000001,,,,,,,,,,,,,,,,,,0.42,,0.31,0.14,0.48,,,,0.23,,,,,0.47,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22,,,,,,,,,,,0.18,0.24,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
杭州市,0.18,0.1,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,4.68,1.09,0.91,0.26,0.52,2.36,0.51,0.09,0.14,0.23,0.18,0.19,0.24,0.23,,,5.4,2.02,16.72,11.91,19.17,8.960000000000001,3.59,0.55,2.58,1.34,0.5600000000000001,0.34,0.16,0.08,0.15,0.09,0.11,0.27,0.9,0.23,0.51,0.29,0.31,0.3,0.15,1.19,0.14,0.12,,0.03,0.19,0.04,0.1,,0.09,0.22,0.14,0.04,0.2,,0.09,0.17,0.09,0.11,0.19,1.06,0.08,0.08,,0.06,,,0.06,0.04,,,,0.14,,,,0.06,0.14,0.04,0.05,0.06,0.04,,0.04,,,,,,0.18,0.15,0.28,0.28,0.08,,,,,,,,,,,,,,,,0.2,,,,,,,,,,0.04,0.06,,0.28,,0.33,,,0.09,,,,,,,,,,,0.14,,,,,,0.04,,0.04,,,,,,,,,,,,,0.04,,,,,,,,0.21,0.19,,,,,,,,,,,,,,,,,,0.07000000000000001,,0.04,,0.08,,,,,,,,,0.13,,,0.04,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
宁波市,0.11,0.16,,,,,,,,,,,,,,,,0.09,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.41,0.87,1.43,0.3,0.73,3.63,0.79,0.34,0.17,0.42,0.26,0.23,0.32,0.2,,13.61,,3.32,4.32,1.92,15.1,6.11,1.16,6.5,10.23,0.86,0.62,0.45,0.25,0.16,0.12,0.18,,0.44,0.13,0.47,1,0.41,0.21,0.63,,0.34,0.3,0.15,0.07000000000000001,,0.22,0.06,0.11,,0.21,0.17,0.12,,0.22,,0.12,0.28,0.16,0.21,0.27,1.01,0.07000000000000001,0.18,,0.07000000000000001,,0.07000000000000001,0.09,0.11,0.07000000000000001,,,0.34,,,,0.13,0.23,0.13,0.1,0.09,0.07000000000000001,,0.11,,,,,,0.18,0.57,0.18,0.38,0.1,,,,,,,,,,,,,,,,0.24,,,,0.09,,,,,,,0.08,,0.33,,0.34,,,0.15,,,,,0.09,,,,,,0.31,,0.07000000000000001,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,0.41,0.19,,,,,,,,,,,,0.06,,,,0.07000000000000001,,0.2,,0.16,,0.18,,,,0.08,,,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,0.09,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
温州市,0.31,0.2,,,,,,,,,,,,,,,,0.19,0.27,,,,,,0.26,,,,,,,,0.12,0.14,,0.18,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.03,0.53,0.86,0.43,0.48,1.73,0.76,0.17,0.13,0.29,0.19,0.25,0.31,0.18,,10.57,4.89,,2.41,1.08,2.21,7.02,1.37,0.35,11.72,8.109999999999999,0.48,0.21,0.21,,,,,0.32,0.16,0.34,0.63,0.26,0.13,0.45,0.14,0.27,1.35,0.36,0.34,0.12,0.97,0.3,0.57,,7.79,0.47,0.28,,0.53,,0.2,0.19,0.23,0.42,0.43,1.33,0.19,0.15,,,,0.12,0.15,0.15,,,,0.3,,,,,0.4,,,,,,0.13,,,,,,0.27,0.19,0.25,0.36,0.12,,,,,,,,,,,,,,,,0.45,0.16,,0.12,0.12,,0.12,,,,,0.26,,1.45,,0.68,,0.12,0.45,,,,,0.14,,,,,,0.62,,0.22,,,,0.16,,,,,,,,,,,,,,,,,,,,,,,1.09,0.44,,,,,,,,,,,,,,,,,,0.43,,0.35,,0.55,,,,,,,,,0.44,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,0.28,,,,,,,,,,,,,,0.19,,,,,,,,,,,,0.23,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
嘉兴市,0.06,0.06,,,,,,,,,,,,,,,,0.04,0.09,,,,,,0.03,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,14.41,0.58,1.62,0.21,0.88,12.64,0.91,0.1,0.15,0.46,0.28,0.28,0.45,0.23,,33.89,3.9,0.97,,8.390000000000001,3.81,2.3,0.51,0.33,1.13,0.3,0.41,0.33,0.18,0.08,0.09,0.04,0.08,0.21,0.18,0.25,0.4,0.28,0.25,0.2,0.11,0.35,0.08,0.05,,,0.07000000000000001,0.04,0.04,,0.07000000000000001,0.17,0.06,,0.08,,0.06,0.2,0.03,0.07000000000000001,0.12,0.43,0.03,0.08,,0.06,,,0.06,0.08,,,,0.2,,,,0.08,0.1,0.08,0.07000000000000001,0.03,,,0.07000000000000001,,0.03,,,,0.07000000000000001,0.24,0.19,0.27,0.09,,,,,,,,,,,,,,,,0.11,,,,,0.04,,,,0.04,0.05,0.04,,0.16,,0.08,,,0.07000000000000001,,,,,0.05,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,0.11,,,,,,,,,,,,0.12,,,,,0.04,0.04,,0.06,,0.1,0.03,,,0.09,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
