,北京市,天津市,兴安盟,巢湖市,定安县,屯昌县,澄迈县,临高县,海东市,香港特别行政区,澳门特别行政区,昌都市,山南市,日喀则市,那曲市,林芝市,吐鲁番市,铜仁市,毕节市,广西壮族自治区,内蒙古自治区,宁夏回族自治区,新疆维吾尔自治区,西藏自治区,石家庄市,唐山市,秦皇岛市,邯郸市,邢台市,保定市,张家口市,承德市,沧州市,廊坊市,衡水市,太原市,大同市,阳泉市,长治市,晋城市,朔州市,晋中市,运城市,忻州市,临汾市,吕梁市,呼和浩特市,包头市,乌海市,赤峰市,通辽市,鄂尔多斯市,呼伦贝尔市,巴彦淖尔市,乌兰察布市,沈阳市,大连市,鞍山市,抚顺市,本溪市,丹东市,锦州市,营口市,阜新市,辽阳市,盘锦市,铁岭市,朝阳市,葫芦岛市,长春市,吉林市,四平市,辽源市,通化市,白山市,松原市,白城市,哈尔滨市,齐齐哈尔市,鸡西市,鹤岗市,双鸭山市,大庆市,伊春市,佳木斯市,七台河市,牡丹江市,黑河市,绥化市,上海市,南京市,无锡市,徐州市,常州市,苏州市,南通市,连云港市,淮安市,盐城市,扬州市,镇江市,泰州市,宿迁市,浙江省,杭州市,宁波市,温州市,嘉兴市,湖州市,绍兴市,金华市,衢州市,舟山市,台州市,丽水市,合肥市,芜湖市,蚌埠市,淮南市,马鞍山市,淮北市,铜陵市,安庆市,黄山市,滁州市,阜阳市,宿州市,六安市,亳州市,池州市,宣城市,福州市,厦门市,莆田市,三明市,泉州市,漳州市,南平市,龙岩市,宁德市,南昌市,景德镇市,萍乡市,九江市,新余市,鹰潭市,赣州市,吉安市,宜春市,抚州市,上饶市,济南市,青岛市,淄博市,枣庄市,东营市,烟台市,潍坊市,济宁市,泰安市,威海市,日照市,临沂市,德州市,聊城市,滨州市,菏泽市,郑州市,开封市,洛阳市,平顶山市,安阳市,鹤壁市,新乡市,焦作市,濮阳市,许昌市,漯河市,三门峡市,南阳市,商丘市,信阳市,周口市,驻马店市,武汉市,黄石市,十堰市,宜昌市,襄阳市,鄂州市,荆门市,孝感市,荆州市,黄冈市,咸宁市,随州市,仙桃市,潜江市,天门市,长沙市,株洲市,湘潭市,衡阳市,邵阳市,岳阳市,常德市,张家界市,益阳市,郴州市,永州市,怀化市,娄底市,广州市,韶关市,深圳市,珠海市,汕头市,佛山市,江门市,湛江市,茂名市,肇庆市,惠州市,梅州市,汕尾市,河源市,阳江市,清远市,东莞市,济源市,中山市,潮州市,揭阳市,云浮市,南宁市,柳州市,桂林市,梧州市,北海市,防城港市,钦州市,贵港市,玉林市,百色市,贺州市,河池市,来宾市,崇左市,海口市,三亚市,三沙市,五指山市,琼海市,儋州市,文昌市,万宁市,东方市,重庆市,成都市,自贡市,攀枝花市,泸州市,德阳市,绵阳市,广元市,遂宁市,内江市,乐山市,南充市,眉山市,宜宾市,广安市,达州市,雅安市,巴中市,资阳市,贵阳市,六盘水市,遵义市,安顺市,昆明市,曲靖市,玉溪市,保山市,昭通市,丽江市,临沧市,普洱市,拉萨市,西安市,铜川市,宝鸡市,咸阳市,渭南市,延安市,汉中市,榆林市,安康市,商洛市,兰州市,嘉峪关市,金昌市,白银市,天水市,武威市,张掖市,平凉市,酒泉市,庆阳市,定西市,陇南市,西宁市,银川市,石嘴山市,吴忠市,固原市,中卫市,乌鲁木齐市,克拉玛依市,石河子市,阿拉尔市,图木舒克市,五家渠市,北屯市,铁门关市,双河市,可克达拉市,昆玉市,恩施土家族苗族自治州,延边朝鲜族自治州,神农架林区,湘西土家族苗族自治州,大兴安岭地区,白沙黎族自治县,昌江黎族自治县,乐东黎族自治县,陵水黎族自治县,保亭黎族苗族自治县,琼中黎族苗族自治县,阿坝藏族羌族自治州,甘孜藏族自治州,凉山彝族自治州,黔西南布依族苗族自治州,黔东南苗族侗族自治州,黔南布依族苗族自治州,楚雄彝族自治州,红河哈尼族彝族自治州,文山壮族苗族自治州,西双版纳傣族自治州,大理白族自治州,德宏傣族景颇族自治州,怒江傈僳族自治州,迪庆藏族自治州,阿里地区,临夏回族自治州,甘南藏族自治州,海北藏族自治州,黄南藏族自治州,海南藏族自治州,果洛藏族自治州,玉树藏族自治州,海西蒙古族藏族自治州,昌吉回族自治州,博尔塔拉蒙古自治州,巴音郭楞蒙古自治州,哈密市,阿克苏地区,克孜勒苏柯尔克孜自治州,伊犁哈萨克自治州,喀什地区,和田地区,塔城地区,阿勒泰地区,锡林郭勒盟,阿拉善盟,安徽省,福建省,甘肃省,广东省,贵州省,海南省,河北省,黑龙江省,河南省,湖北省,湖南省,江苏省,江西省,吉林省,辽宁省,青海省,山东省,山西省,陕西省,四川省,云南省
南京市,0.9,0.19,,,,,,,,,,,,,,,,,,,,,,,0.08,,,0.08,,,,,,0.08,,0.06,,,,,,,,,,,,,,,,,,,,0.08,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.44,,3.35,2.49,4.53,5.82,2.84,1.48,2.68,2.66,5.19,18.27,1.87,3.06,,1.93,0.75,0.09,0.38,0.8100000000000001,0.26,0.44,,0.19,0.16,,1.56,1.54,0.57,0.13,6.54,0.12,0.21,0.32,0.1,6.81,0.63,0.54,0.36,0.64,0.34,2.17,0.17,,,,0.2,,,,,0.27,,,0.22,,,0.14,,0.06,0.12,0.09,0.12,0.17,0.11,0.1,,0.09,0.19,0.14,0.09,0.08,0.08,0.36,,0.09,,0.19,0.33,0.13,0.14,0.08,0.12,,0.11,0.08,0.08,0.08,0.1,0.12,0.17,0.32,0.09,0.25,0.19,0.19,,,,,,,,,,,,,,,0.15,,,,,,,,,,0.06,,,0.42,,0.27,,,0.1,,,,,0.13,,,,,,0.12,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,0.13,0.23,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,0.14,,,,,,,,,0.11,,,,,,,,,,0.12,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
无锡市,0.4,0.24,,,,,,,0.06,,,,,,,,,,,,,,,,0.05,,,0.06,,,,,,,,0.07000000000000001,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,6.79,3.57,,1.13,24.18,28.56,2.6,0.54,1.1,3.4,0.89,1.39,5.01,1,,1.76,0.79,0.1,0.66,1.28,0.64,0.42,0.07000000000000001,0.06,0.26,0.05,0.64,0.3,0.06,0.05,0.11,0.06,0.08,0.08,,0.31,0.14,0.15,0.28,0.13,0.17,0.45,0.14,0.05,0.05,,0.09,,0.05,,0.05,0.13,0.05,,0.1,,,0.12,,0.09,0.05,0.09,0.13,0.12,,0.12,,,0.14,0.1,0.06,,,0.43,,0.04,,0.19,0.46,0.09,0.26,0.21,0.18,0.18,0.22,0.06,,0.07000000000000001,,,0.29,0.22,0.1,0.22,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,0.28,,0.17,0.05,,,,,,,,,,,,,0.11,,,,,,,0.07000000000000001,0.06,,,,,,,,,,,,,,,,,,,,,0.14,0.27,,,,,,,,,,,,,,,,,,,,0.06,,0.05,0.05,,,,,,,,0.08,,,,,,0.11,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
徐州市,0.99,0.45,,,,,,,,,,,,,,,,,0.06,,,,,,0.08,,0.07000000000000001,0.1,0.07000000000000001,0.1,,,0.07000000000000001,0.14,,0.08,0.06,,0.09,,0.13,,0.09,,,,,,,,,,,,,0.21,,,,,,,,,,,,,0.05,0.09,,,,,,,,0.06,,,,,,,,,,,,4.98,6.95,5.1,,3.75,17.37,1.65,2.77,1.06,0.77,1.43,0.83,0.49,5.44,,2.31,2.15,0.09,0.9399999999999999,0.59,0.48,0.88,0.1,0.09,0.2,,0.61,0.13,0.37,0.1,0.06,0.74,,0.13,,0.43,0.21,8.890000000000001,0.1,0.23,0.06,0.06,0.19,,,0.07000000000000001,0.12,,,,,0.12,,,0.12,,0.07000000000000001,0.12,,,0.1,,0.5600000000000001,0.85,0.06,2.37,,0.14,0.32,4.68,0.2,0.09,0.24,4.37,0.16,0.1,0.05,1.46,0.59,0.06,,0.11,0.22,,0.06,,,,,0.13,,0.6899999999999999,,,,,,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,0.36,,0.36,,,,0.06,0.11,,,0.09,,,,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,0.05,,,0.14,,,,,,0.14,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
常州市,0.59,0.12,,,,,,,,,,,,,,,,,,,,,,,0.1,,,0.06,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,6.58,7.38,33.31,0.8,,8.460000000000001,1.81,0.4,0.55,1.93,0.91,12.58,1.78,0.85,,1.7,0.63,0.06,0.84,2,0.48,0.47,0.06,0.09,0.29,0.06,0.8,0.44,0.1,0.08,0.12,0.12,0.16,0.24,,0.3,0.17,0.08,0.25,0.16,0.09,2.36,0.22,0.13,0.09,,,0.09,0.06,,0.06,0.17,0.06,,0.45,,,0.13,0.05,0.06,0.12,0.05,0.12,0.22,,0.05,,0.05,0.1,,,0.04,0.12,0.36,,,,0.16,0.38,,0.04,,0.12,,,,,,,0.04,,0.38,0.05,0.08,,,,0.09,,,,,,,,,,,,,0.1,,,0.04,,,,,,,,0.04,,0.28,,0.33,,,0.09,,0.06,,,,,,,,0.06,0.32,,0.04,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,0.13,0.14,0.05,,,,,,,,,,,,,,,0.05,,0.09,,0.06,,,,,,,,,,,,,0.05,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,0.04,,,,,,,,,,0.22,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
苏州市,0.24,0.21,,,,,,,,,,,,,,,,,,,,,,,0.15,,,0.14,,,,,,,,0.15,,,,,,,0.14,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,32.5,2.36,12.92,1.32,2.19,,5.76,0.64,1.02,3.55,0.8,1.02,1.33,1.07,,1.83,1,0.11,4.05,3.4,0.57,0.63,0.16,0.23,0.17,,0.57,0.27,0.11,0.13,0.18,,0.1,0.14,,0.24,0.19,0.19,0.39,0.27,0.08,0.29,0.13,0.09,,,0.09,,,,,,,,0.16,,,0.14,,0.07000000000000001,0.15,0.17,0.12,0.18,0.08,0.15,,0.08,0.18,0.16,0.07000000000000001,,,0.53,0.09,,,0.28,0.96,0.5,0.45,0.45,0.31,0.21,0.89,0.25,0.19,0.33,0.14,0.25,0.51,0.88,0.29,0.57,0.14,,,,,,,,,,,,,,,,0.13,,,,0.08,,,,,,,,,0.17,,0.21,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,0.11,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,0.15,,0.1,0.13,0.08,,,,,,0.17,,,,0.3,0.07000000000000001,,0.08,,,0.12,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
南通市,1.79,0.35,,,,,,,,,,,,,,,,,,,,,,,0.3,0.1,0.11,0.17,,,,,,0.21,0.06,0.2,,,,,,0.05,,,0.09,,,,,,,,,,,0.37,0.05,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,18.09,7.32,4.66,1.05,2.76,18.48,,0.59,0.62,11.15,0.98,0.78,6.97,0.53,,2.46,1.4,0.17,1.24,1.14,0.61,0.71,,0.51,0.24,,0.34,0.24,0.08,,0.09,0.12,0.11,0.09,,0.27,0.09,0.04,0.13,0.11,0.08,0.14,0.13,,,,0.15,0.09,,,0.07000000000000001,0.17,,,0.19,,,0.22,0.06,,0.07000000000000001,0.13,0.66,1.35,0.09,0.07000000000000001,,0.19,0.24,0.16,0.12,0.09,0.1,0.54,0.12,0.07000000000000001,0.06,0.1,0.34,,,,,,,,,,,0.05,,0.14,,,,,,,,,,,,,,,,,,,0.28,0.05,0.06,0.06,,,,,,,,,,0.24,,0.26,0.19,,,0.1,0.05,,,0.07000000000000001,,,,,,0.13,,,,,,0.09,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,0.09,0.21,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,0.19,,,,,,,,0.05,,0.09,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
连云港市,0.72,0.27,,,,,,,,,,,,,,,,,,,,,,,0.17,,,0.05,,,,,0.07000000000000001,0.07000000000000001,,0.05,,,,,,0.05,0.04,,0.05,,0.04,,,,,0.16,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.38,5.14,6.84,4.19,4.82,21.8,2.74,,3.29,5.08,1.56,0.65,0.61,4.21,,2.4,5.6,0.06,0.91,0.84,0.51,0.54,0.05,0.23,0.12,0.04,0.22,0.06,0.05,0.04,,0.05,,0.05,0.04,0.24,0.07000000000000001,0.13,0.06,0.07000000000000001,,0.05,0.15,,0.08,,,,,,0.04,0.05,,0.05,0.05,,,0.12,,0.05,,,0.33,1.97,0.31,0.13,0.11,0.19,0.71,0.61,0.05,0.29,4.74,5.22,0.05,0.08,0.08,0.3,0.15,0.05,0.07000000000000001,,0.11,0.03,0.05,0.04,0.05,,0.04,0.04,0.05,0.19,,0.05,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,0.19,,0.28,,,0.08,0.09,0.05,,,,,,,,,0.11,,,,,,,,0.05,,,,,,,,,,,,0.13,0.03,,,,,,,,0.05,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
淮安市,0.51,0.13,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,0.04,,,,0.06,,0.03,,,,,,,,,,,,,,,,,,,,0.04,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.74,10.67,10.11,1.48,5.98,24.7,2.2,3.17,,3.53,5.64,1.74,0.54,7.63,,2.05,1.25,0.03,0.91,0.72,0.41,0.41,0.04,0.11,0.2,,0.4,0.11,0.46,0.02,0.11,0.02,0.02,0.07000000000000001,,2.58,,0.19,0.05,0.07000000000000001,0.04,0.06,0.04,,,,0.08,0.03,0.05,,0.05,0.07000000000000001,,,0.04,,,0.13,0.02,,0.07000000000000001,0.07000000000000001,0.15,0.44,0.05,0.13,0.03,0.14,0.21,0.07000000000000001,0.05,0.03,0.07000000000000001,0.64,0.06,0.02,0.03,0.11,0.12,0.04,,0.03,,,,,,,,,,0.07000000000000001,,0.04,0.03,,,,,,,,,,,,,,,,0.11,,,,,,0.02,,,,,,0.03,0.17,,0.2,,,0.04,0.02,0.03,,,,,,,,,0.04,,0.02,,,,0.04,0.03,0.02,,,,0.11,,,,,,,,,,,,,,,,,0.06,0.07000000000000001,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,0.02,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
盐城市,0.65,0.41,,,,,,,,,,,,,,,,,,,,,,,0.1,0.05,,0.05,,0.05,,,0.07000000000000001,0.07000000000000001,,0.11,,,,,,,0.02,,,,,,,,,,,,,0.1,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,9.84,5.19,12.9,0.71,4.99,25.6,10.56,2.41,2.15,,1.27,0.77,5.31,0.68,,1.73,1.48,0.07000000000000001,1.72,1.29,0.52,0.43,,0.15,0.25,,0.23,0.15,,0.03,0.05,,,0.03,,0.15,0.03,0.07000000000000001,0.02,,0.07000000000000001,0.09,0.12,0.05,0.03,,0.05,,,,,0.08,,,0.04,0.05,,0.07000000000000001,0.03,0.03,0.04,0.07000000000000001,0.17,0.46,0.1,,,0.11,0.23,0.08,,,0.2,0.33,0.1,0.07000000000000001,0.05,0.09,0.27,0.13,,0.02,0.07000000000000001,,0.16,,,0.03,,0.05,0.06,0.13,0.04,0.09,0.05,,,,,,,,,,,,,,,,0.05,0.03,,0.07000000000000001,,,0.05,,,,,,,0.11,,0.16,0.03,,0.09,,,,,,,,,,,0.08,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,0.06,0.25,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,0.07000000000000001,,,,,,,,0.04,,,,,,0.03,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
扬州市,1.12,0.25,,,,,,,,,,,,,,,,0.05,0.05,,,,,,0.15,,,0.15,,,,,,0.08,,0.15,,,,,,0.06,,,,,0.1,,,,,,,,,0.21,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.35,15.73,4.77,1.3,5.14,10.97,3.05,0.41,5.6,2.09,,6.58,10.08,1.49,,2.26,0.85,0.11,0.78,0.75,0.45,0.46,0.05,0.13,0.28,,1.01,0.27,,,0.17,0.08,0.08,0.06,,3.12,0.06,,0.06,0.05,0.13,0.06,0.27,0.16,,,0.13,0.18,,,,0.27,,,0.06,,,0.23,0.05,0.12,,0.05,0.25,0.27,0.12,,,0.06,0.13,0.06,0.07000000000000001,0.07000000000000001,0.06,0.4,,0.1,,0.07000000000000001,0.2,,0.08,,,,0.07000000000000001,,,,,0.07000000000000001,,0.32,,0.07000000000000001,,0.05,,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,0.27,0.07000000000000001,0.57,0.08,,0.21,0.06,0.17,0.08,,0.18,,,,,,0.12,,,0.07000000000000001,,,,,,0.08,,,,,,,,,,,,,,,,,,,,0.25,0.12,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,0.11,,,,0.07000000000000001,,,0.05,,,0.3,,0.07000000000000001,,0.07000000000000001,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
镇江市,0.43,0.08,,,,,,,,,,,,,,,,,,,,,,,0.1,,,0.19,0.06,0.04,,,,,0.05,,,,,,,,0.05,,,0.04,,,,0.02,,,,,,0.04,0.13,,,,,0.05,0.04,,,,,,0.04,0.04,,,,,,,,0.04,,,,,,,,,,,,3.61,41.48,4.35,0.43,18.71,6.82,1.37,0.28,0.89,0.6899999999999999,4.95,,2.09,0.61,,1.34,0.59,,0.72,0.62,0.16,0.44,0.1,0.25,0.05,,0.44,0.32,0.09,,0.14,,0.08,0.16,0.05,0.29,0.08,0.1,0.1,0.05,0.04,0.19,0.08,0.21,,,0.06,,,0.04,,0.09,0.1,,0.05,,,0.09,,,0.1,0.06,,0.1,,0.06,,,0.14,0.06,,0.05,,0.34,,0.06,,,0.19,,,,,,0.06,0.02,,,,,0.05,0.1,0.16,0.05,,0.04,,,,,,,,,,,,,,,,0.04,,,,,,,,,0.04,,,0.19,0.04,0.21,,,,,,,,0.04,,,,,,0.06,,,,,,0.14,,0.06,,,,0.05,,,,,,,,0.08,,,,,,,,,0.06,0.17,,,,0.05,0.13,,,,,,,,,,,,,,,,,0.04,,,,0.05,,,,0.02,0.05,,,,,,,,,,0.04,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
泰州市,0.7,0.31,,,,,,,,,,,,,,,,,0.03,,,,,,0.09,0.05,0.06,0.12,0.05,,,,0.07000000000000001,0.05,,0.05,,,,,,,,,,,,,,,,,,,,0.27,0.18,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,7.34,5.79,14.43,0.55,7.16,15.83,9.93,0.27,0.76,8.619999999999999,8.039999999999999,1.92,,0.42,,2.74,1.04,0.11,1.54,1.39,0.46,0.48,0.06,0.24,0.09,,0.3,0.11,,0.06,0.06,0.07000000000000001,,0.05,0.04,0.14,0.06,0.09,,0.12,0.06,0.16,0.12,,,,0.05,,,,,0.14,0.12,,0.18,,,0.11,,0.06,0.1,,0.18,0.22,0.04,0.06,0.05,0.18,0.1,0.06,,0.07000000000000001,0.07000000000000001,0.18,,0.1,,0.07000000000000001,0.3,0.04,0.05,,,,,,,0.03,,,0.07000000000000001,0.06,,0.06,0.05,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,0.17,0.04,0.38,0.05,,0.1,,,,,,,,,,,0.24,,0.05,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,0.22,0.24,,,,,0.05,,,,,,,,0.06,,,,,0.06,,,,0.1,,,,,,,,,0.12,,,0.03,,,,,,,0.12,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
宿迁市,0.5600000000000001,0.25,,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,0.03,,,,0.05,0.04,0.03,,,,,,,,,,,,0.04,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,0.03,,,,,,,,0.03,,,,,,,,,,,,6.79,9.76,9.66,6.22,6.8,22.76,2.03,3.26,7.26,1.31,2.06,1.72,0.75,,,3.43,1.13,0.12,0.99,0.83,0.48,0.59,0.07000000000000001,0.05,0.15,,0.43,0.17,0.37,0.06,0.12,0.02,,0.06,0.1,0.98,0.12,1.61,0.1,0.11,0.03,0.14,0.05,,,0.02,0.02,0.02,0.02,,,0.13,0.09,0.03,0.06,0.02,,0.03,,,,0.07000000000000001,0.07000000000000001,0.42,0.06,0.19,,0.12,0.41,0.2,,0.03,0.19,1.08,0.09,0.05,0.18,0.05,0.17,,0.03,0.02,,,0.06,,,0.02,,0.03,0.05,0.08,0.02,0.03,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,0.12,,0.12,,,0.02,0.02,,,,,,,,,,0.09,,,,,,0.02,,0.03,,,,,,,,,,,,,,,,,,,,,0.04,0.09,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,0.02,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
浙江省,1.75,0.51,,,,,,,,,,,,,,,,0.22,0.6899999999999999,,,,,,0.22,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.55,,,,,,,,,,,,,,0.35,,,,,,,,0.19,,,,,,,,,,,,22.12,1.74,1.71,0.45,1.05,9.199999999999999,0.86,0.22,0.31,0.57,0.35,0.33,0.28,0.34,,,,,,,,,,,,,1.42,0.64,0.22,,0.2,0.22,,0.39,0.68,0.39,0.6899999999999999,0.27,0.34,0.61,0.23,1.69,0.95,0.52,,0.29,0.9399999999999999,0.28,0.78,,1.18,0.84,0.49,0.18,0.57,,0.44,1.13,0.37,0.9,1.04,3.18,0.45,0.8100000000000001,,,,,0.34,,,,,0.9399999999999999,0.19,,,0.19,1.04,,,,,,0.22,,,,,,0.21,0.47,0.35,0.5600000000000001,,,,,,,,,,,,,,,,,1.01,0.21,,0.2,0.25,,0.21,,,,,0.38,,1.74,,1.54,,,0.66,0.18,,,,0.25,,,,,,1.34,,0.46,,,,0.39,0.18,0.18,,,,,,,,,,,,,,,,,,,,,1.41,1.02,,,,,0.26,,,,,,,0.22,,,,,,0.68,,0.23,0.25,0.67,,,,0.2,,,,,0.28,,,,,,,,,,0.52,,,,,,,,,,,0.2,0.19,,,,,,,,,,,,,,,,,,,,0.44,,,,,,,,,,,0.29,0.32,0.26,,,,,,,,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
杭州市,0.45,0.09,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,0.07000000000000001,0.07000000000000001,,,,,,,,,,,,,0.08,,,,,,,,0.16,,,,,,,,,,,,4.48,0.43,0.3,0.13,0.21,1.06,0.17,0.05,0.07000000000000001,0.15,0.1,0.11,0.05,0.12,,,5.59,1.57,16.16,17.22,18.68,8.73,3.97,0.9,1.82,1.11,0.5600000000000001,0.24,0.06,0.08,0.06,0.1,0.05,0.11,0.41,0.11,0.34,0.15,0.1,0.24,0.09,0.8,0.2,0.14,,,0.51,0.12,0.13,,0.07000000000000001,0.2,0.15,,0.18,,0.08,0.26,0.08,0.18,0.26,0.86,0.11,0.08,,0.05,,,0.08,,,,,0.22,,,,,0.28,,,0.1,0.05,,0.14,,,,,,0.08,0.15,0.24,0.19,,0.11,,,,,,,,,,,,,,,0.27,,,0.05,,,0.07000000000000001,,,,,0.06,,0.42,,0.38,0.05,,0.13,,,,,,,,,,,0.25,,0.06,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,0.33,0.27,,,,,0.07000000000000001,,,,,,,0.07000000000000001,,,,,,0.12,,,,0.17,,,,,,,,,0.12,,,,,,,,,,0.14,,,,,,,,,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.05,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
