,北京市,天津市,兴安盟,巢湖市,定安县,屯昌县,澄迈县,临高县,海东市,香港特别行政区,澳门特别行政区,昌都市,山南市,日喀则市,那曲市,林芝市,吐鲁番市,铜仁市,毕节市,广西壮族自治区,内蒙古自治区,宁夏回族自治区,新疆维吾尔自治区,西藏自治区,石家庄市,唐山市,秦皇岛市,邯郸市,邢台市,保定市,张家口市,承德市,沧州市,廊坊市,衡水市,太原市,大同市,阳泉市,长治市,晋城市,朔州市,晋中市,运城市,忻州市,临汾市,吕梁市,呼和浩特市,包头市,乌海市,赤峰市,通辽市,鄂尔多斯市,呼伦贝尔市,巴彦淖尔市,乌兰察布市,沈阳市,大连市,鞍山市,抚顺市,本溪市,丹东市,锦州市,营口市,阜新市,辽阳市,盘锦市,铁岭市,朝阳市,葫芦岛市,长春市,吉林市,四平市,辽源市,通化市,白山市,松原市,白城市,哈尔滨市,齐齐哈尔市,鸡西市,鹤岗市,双鸭山市,大庆市,伊春市,佳木斯市,七台河市,牡丹江市,黑河市,绥化市,上海市,南京市,无锡市,徐州市,常州市,苏州市,南通市,连云港市,淮安市,盐城市,扬州市,镇江市,泰州市,宿迁市,浙江省,杭州市,宁波市,温州市,嘉兴市,湖州市,绍兴市,金华市,衢州市,舟山市,台州市,丽水市,合肥市,芜湖市,蚌埠市,淮南市,马鞍山市,淮北市,铜陵市,安庆市,黄山市,滁州市,阜阳市,宿州市,六安市,亳州市,池州市,宣城市,福州市,厦门市,莆田市,三明市,泉州市,漳州市,南平市,龙岩市,宁德市,南昌市,景德镇市,萍乡市,九江市,新余市,鹰潭市,赣州市,吉安市,宜春市,抚州市,上饶市,济南市,青岛市,淄博市,枣庄市,东营市,烟台市,潍坊市,济宁市,泰安市,威海市,日照市,临沂市,德州市,聊城市,滨州市,菏泽市,郑州市,开封市,洛阳市,平顶山市,安阳市,鹤壁市,新乡市,焦作市,濮阳市,许昌市,漯河市,三门峡市,南阳市,商丘市,信阳市,周口市,驻马店市,武汉市,黄石市,十堰市,宜昌市,襄阳市,鄂州市,荆门市,孝感市,荆州市,黄冈市,咸宁市,随州市,仙桃市,潜江市,天门市,长沙市,株洲市,湘潭市,衡阳市,邵阳市,岳阳市,常德市,张家界市,益阳市,郴州市,永州市,怀化市,娄底市,广州市,韶关市,深圳市,珠海市,汕头市,佛山市,江门市,湛江市,茂名市,肇庆市,惠州市,梅州市,汕尾市,河源市,阳江市,清远市,东莞市,济源市,中山市,潮州市,揭阳市,云浮市,南宁市,柳州市,桂林市,梧州市,北海市,防城港市,钦州市,贵港市,玉林市,百色市,贺州市,河池市,来宾市,崇左市,海口市,三亚市,三沙市,五指山市,琼海市,儋州市,文昌市,万宁市,东方市,重庆市,成都市,自贡市,攀枝花市,泸州市,德阳市,绵阳市,广元市,遂宁市,内江市,乐山市,南充市,眉山市,宜宾市,广安市,达州市,雅安市,巴中市,资阳市,贵阳市,六盘水市,遵义市,安顺市,昆明市,曲靖市,玉溪市,保山市,昭通市,丽江市,临沧市,普洱市,拉萨市,西安市,铜川市,宝鸡市,咸阳市,渭南市,延安市,汉中市,榆林市,安康市,商洛市,兰州市,嘉峪关市,金昌市,白银市,天水市,武威市,张掖市,平凉市,酒泉市,庆阳市,定西市,陇南市,西宁市,银川市,石嘴山市,吴忠市,固原市,中卫市,乌鲁木齐市,克拉玛依市,石河子市,阿拉尔市,图木舒克市,五家渠市,北屯市,铁门关市,双河市,可克达拉市,昆玉市,恩施土家族苗族自治州,延边朝鲜族自治州,神农架林区,湘西土家族苗族自治州,大兴安岭地区,白沙黎族自治县,昌江黎族自治县,乐东黎族自治县,陵水黎族自治县,保亭黎族苗族自治县,琼中黎族苗族自治县,阿坝藏族羌族自治州,甘孜藏族自治州,凉山彝族自治州,黔西南布依族苗族自治州,黔东南苗族侗族自治州,黔南布依族苗族自治州,楚雄彝族自治州,红河哈尼族彝族自治州,文山壮族苗族自治州,西双版纳傣族自治州,大理白族自治州,德宏傣族景颇族自治州,怒江傈僳族自治州,迪庆藏族自治州,阿里地区,临夏回族自治州,甘南藏族自治州,海北藏族自治州,黄南藏族自治州,海南藏族自治州,果洛藏族自治州,玉树藏族自治州,海西蒙古族藏族自治州,昌吉回族自治州,博尔塔拉蒙古自治州,巴音郭楞蒙古自治州,哈密市,阿克苏地区,克孜勒苏柯尔克孜自治州,伊犁哈萨克自治州,喀什地区,和田地区,塔城地区,阿勒泰地区,锡林郭勒盟,阿拉善盟,安徽省,福建省,甘肃省,广东省,贵州省,海南省,河北省,黑龙江省,河南省,湖北省,湖南省,江苏省,江西省,吉林省,辽宁省,青海省,山东省,山西省,陕西省,四川省,云南省
扬州市,0.55,0.12,,,,,,,,,,,,,,,,,,,,,,,0.14,,,0.45,0.16,0.12,,,0.1,,,,,,,0.12,,,0.17,,0.1,,,,,,,,,,,0.11,0.14,,,,,,,,,,,,,,,,,,,,,0.15,,,,,,,,,,,,2.87,9.33,1.87,4.55,1.66,2.4,2.37,3.32,9.699999999999999,4.6,,3.36,13.14,4.05,,0.47,0.21,0.29,0.17,0.17,0.1,0.17,,,0.33,,1.15,0.5600000000000001,1.18,0.68,0.42,0.3,0.19,0.52,0.09,4.55,0.96,0.95,0.51,1.22,0.12,0.25,0.11,,,,0.1,,,,,0.32,,,0.27,,,,,0.15,0.15,0.28,0.17,0.22,,0.37,,0.09,0.23,0.4,0.18,,,0.66,0.12,0.12,,0.49,0.24,0.5,0.24,0.16,0.15,0.1,0.26,0.12,0.14,0.15,,,0.27,1.06,0.28,0.51,0.18,0.32,,0.13,0.17,0.13,,,0.09,0.11,0.25,0.09,,,,,,,,,,,0.1,,,,,,,0.15,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.55,0.2,,,,,,,,,,,,,,,,,,0.11,,,,0.12,,,,,,,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
镇江市,0.32,0.14,,,,,,,,,,,,,,,,,0.14,,,,,,,,,0.13,,0.13,,,0.11,,,,,,,,,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,19.61,2.09,2.75,9.66,2.04,1.59,1.98,5.72,2.47,4.37,,2.44,3.45,,0.35,0.2,0.52,0.17,0.13,0.11,0.18,,,0.34,,1.19,0.96,1.4,0.72,0.66,0.3,0.34,0.59,0.14,4.3,1.71,1.62,0.84,1.42,0.24,0.41,0.13,,0.17,,0.16,,,,,0.42,,,0.35,,0.12,0.12,0.11,0.2,0.15,0.29,,,,0.36,,,,0.25,0.11,,,0.72,,,,0.5,0.12,0.18,0.24,0.18,0.21,,0.19,,0.19,,0.12,,0.25,0.71,0.5600000000000001,0.71,0.31,0.27,,,0.13,0.12,,0.14,0.1,0.16,0.23,0.19,,,,,0.1,,,0.11,0.11,0.15,0.11,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.73,0.14,,,,,0.13,,,,,0.13,,0.17,,0.11,,0.12,,,,0.2,,0.12,,,,0.15,,,,,0.2,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
泰州市,0.4,0.11,,,,,,,,,,,,,,,,,,,,,,,0.11,,,0.46,0.21,0.11,,,0.17,,0.15,,,,0.11,,,,0.38,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,,,,,,,,,,,3.99,5.45,7.28,2.6,3.18,4.29,8.44,1.54,2.52,11.48,11.67,1.81,,1.91,,0.66,0.21,0.38,0.34,0.24,0.16,0.15,,0.1,0.29,,0.84,0.5,0.5600000000000001,0.37,0.33,0.2,0.24,0.41,,1.24,0.6899999999999999,1.24,0.55,1.07,0.14,0.28,0.12,,,,0.18,,,,,0.19,,,0.37,,,0.12,,,0.11,0.26,,0.19,0.12,0.19,,0.11,0.14,0.31,0.25,,,0.51,,0.31,,0.5600000000000001,0.29,0.31,0.34,0.14,0.65,0.21,0.5,0.2,0.43,0.16,,,0.3,0.63,0.4,0.43,0.23,0.32,0.1,0.15,0.16,0.23,,,,0.1,0.22,0.2,,,,,0.12,,,0.1,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.65,0.17,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,0.25,,,0.14,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
宿迁市,0.42,0.12,,,,,,,,,,,,,,,,,,,,,,,0.1,,,0.2,0.12,0.11,,,0.08,,,,,,,,,,0.07000000000000001,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,2.23,7.68,1.99,18.24,1.39,3.28,1.31,9.56,14.53,2.95,2,1.05,0.84,,,0.65,0.22,0.38,0.28,0.2,0.17,0.15,0.08,,0.24,,0.61,0.4,1.34,0.36,0.33,0.36,0.13,0.37,0.13,1.55,0.73,5.05,0.54,0.65,0.08,0.21,0.07000000000000001,0.07000000000000001,,,0.12,,0.07000000000000001,,,0.12,,,0.14,,,0.08,0.07000000000000001,0.08,0.1,0.11,0.26,0.23,0.08,0.61,,0.09,0.23,0.49,0.23,,0.24,1.87,0.12,0.2,,0.55,0.33,0.28,0.14,0.21,0.18,,0.23,,0.18,0.12,,0.07000000000000001,0.21,0.75,0.33,0.43,0.24,0.15,,0.08,,0.08,,,0.08,,0.19,,,,,,0.08,,,,,,,,,,,,,0.08,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27,0.14,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,0.16,,,,0.08,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
浙江省,0.59,,,,,,,,,,,,,,,,,0.38,0.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.89,1.05,0.63,0.8100000000000001,0.39,1.56,0.54,0.57,0.46,0.6,0.43,,0.43,0.59,,,,,,,,,,,,,1.47,0.6,1.31,0.61,0.34,0.54,0.35,1.71,1.31,1.93,4.64,2.05,1.38,2.57,0.61,1.44,0.36,0.33,,,0.29,,0.55,,0.66,0.82,0.71,,1.26,,0.45,0.67,0.84,0.95,1.06,5.43,,,,,,,,0.38,,,,0.5,,,,0.55,0.39,0.46,0.33,0.37,,,,,,0.27,,,1.25,2.31,2.34,2.3,0.92,0.53,0.35,,0.43,0.5600000000000001,,0.26,0.3,0.52,1.24,0.41,,,,,0.44,0.26,,0.34,0.44,0.31,0.29,,,,0.32,0.98,0.25,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,0.41,,,,,0.43,0.34,,,,0.38,,0.59,,0.52,,0.31,,0.5600000000000001,0.35,0.64,0.42,0.3,0.32,,,0.6899999999999999,,,,,0.43,,,,,,,,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.77,,,0.61,,,,,,,,,,,0.32,0.66,0.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
杭州市,0.6,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24,,,,,,,,,,,,2.24,0.8100000000000001,0.39,0.6,0.28,0.79,0.35,0.38,0.37,0.41,0.31,,0.34,0.62,,,1.89,3.4,3.02,2.61,4.89,4.28,4.38,0.38,2.46,1.74,1.21,0.54,0.86,0.39,0.29,0.41,0.3,1.62,1.74,1.07,3.16,1.47,1.47,1.54,0.54,1.46,0.2,0.18,,,0.2,,0.31,,0.2,0.62,0.38,,0.96,,0.28,0.51,0.62,0.6,0.77,4.6,,,,0.22,,,,0.23,,,,0.4,,,,0.39,0.42,0.31,0.27,0.32,,,0.2,,,0.19,,,1.32,1.17,2.76,1.42,0.61,0.46,0.23,,0.23,0.5,,0.2,0.23,0.34,1.06,0.25,,,,,0.38,,,0.2,0.24,0.23,,,,,0.18,0.67,0.19,0.27,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.43,0.34,,,,,,,,,,0.19,,,,0.33,,,,0.21,,,,0.19,,,,,,,,,0.38,,,,,,,,,,,,,,,,,,,,0.19,,,,,,,,,,,,,,,,,,,0.26,,,0.25,,,,,,,,,,,,0.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
宁波市,0.41,,,,,,,,,,,,,,,,,0.31,1.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.23,0.89,0.43,0.73,0.22,0.91,0.47,0.8100000000000001,0.35,0.47,0.39,,0.26,0.39,,3.65,,1.41,0.76,0.58,2.96,1.52,1.36,1.5,4.39,0.92,1.27,0.44,1.2,0.61,0.3,0.6899999999999999,,1.47,0.59,2.27,5.2,2.22,0.95,2.77,0.38,0.6899999999999999,,0.27,,,,,,,,0.62,0.46,,0.99,,,0.55,0.67,0.64,0.7,3.44,,,,,,,,0.53,,,,0.47,,,,0.52,0.24,0.46,0.28,0.29,,,,,,,,,0.8,3.11,0.86,1.97,0.65,0.38,,0.31,0.31,0.34,,,,0.47,0.68,0.28,,,,,0.3,0.27,,0.26,0.42,0.22,0.25,,0.29,,0.23,0.73,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.37,0.28,,,0.35,,0.66,0.58,,,,0.51,,0.61,,0.53,,0.76,,0.53,,0.5600000000000001,0.27,0.24,0.27,,,0.32,,,,,0.35,,,,,,,,0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.51,,,0.91,,,,,,,,,,,,0.4,0.6899999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
温州市,0.58,,,,,,,,,,,,,,,,,0.51,0.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23,,,,,,,,,,,,1.83,0.54,0.24,0.49,0.23,0.49,0.26,,,0.23,,,,0.23,,3.65,1.53,,0.48,0.46,0.82,2.41,1.44,0.31,3.78,4.4,0.66,0.3,0.79,0.24,,,,1.09,0.58,0.93,2.94,1.61,0.51,1.86,0.61,0.26,0.86,0.68,,0.27,0.41,,0.71,,3.47,0.5600000000000001,0.55,0.28,1.91,0.26,0.38,0.52,0.67,1.29,1.32,4.33,,,,,,,,,,,,,,,,0.23,0.22,,,,,,,,,,,,0.82,0.62,1.17,1.85,0.61,0.47,0.96,0.23,0.65,0.87,,0.31,0.25,0.74,2.14,0.48,,,,,0.42,0.42,,0.29,0.41,0.29,0.37,,,,0.21,1,,0.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.06,0.45,0.31,,,,,,0.22,,,0.39,,0.54,0.32,0.59,,0.21,,0.7,0.48,1.3,0.57,0.25,,,,0.4,,,,,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.42,,,0.6,,,,,,,,,,,0.31,0.99,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
嘉兴市,0.25,,,,,,,,,,,,,,,,,0.27,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.17,0.71,0.82,0.77,0.42,3.35,0.59,0.39,0.47,0.87,0.49,,0.68,0.5,,10.56,1.1,1.95,,2.48,1.27,1.21,1.02,0.24,1.12,0.6,1.24,0.51,1.07,0.71,0.25,0.24,0.43,1.06,0.61,1.52,2.8,1.57,1.45,1.32,0.46,0.89,,,,,,,0.26,,,0.42,0.28,,0.59,,0.21,0.48,0.4,0.47,0.49,2.31,,,,0.4,,,,0.36,,,,0.65,,,,0.52,,0.31,0.22,0.24,,,,,0.2,,,,0.89,1.55,2.22,1.74,0.77,0.33,,,0.38,0.27,,,0.23,0.23,0.8,0.22,,,,,0.28,,,0.24,0.28,0.22,0.2,,,,0.39,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.14,0.28,,,0.26,,0.35,0.4,,,,0.21,,1.28,0.21,0.46,,,0.6899999999999999,0.34,,0.32,,,0.25,,,1.13,,,,,0.3,,,0.23,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41,,,0.25,,,,,,,,,,,,0.24,,,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
湖州市,0.22,,,,,,,,,,,,,,,,,0.28,0.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.76,1.17,1.2,0.68,0.76,3.5,0.45,0.42,0.47,0.82,0.42,0.27,0.53,0.6,,14.86,1.02,1.06,4.68,,1.28,1.31,0.87,,0.99,0.58,1.92,0.67,0.73,0.48,0.36,0.47,0.33,2.17,1.18,1.27,3.34,1.28,1.19,2.31,0.47,4.87,,,,,0.17,,0.18,,0.19,0.36,0.22,,0.52,,,0.27,0.24,0.3,0.4,1.07,,,,0.19,,,,0.25,,,,0.55,,,,0.4,0.24,0.17,0.26,0.18,0.18,,0.2,,,0.23,,0.2,0.65,0.91,2.78,1.17,0.9399999999999999,0.35,,,0.33,0.22,,,,0.22,0.55,0.23,,,,,0.24,,,0.2,0.17,0.31,0.18,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,0.26,,,,0.22,0.5600000000000001,,0.32,,,,,0.23,,0.39,,,,0.43,0.18,0.22,0.24,,0.18,,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43,,,0.2,,,,,,,,,,,,0.36,0.83,,,0.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
绍兴市,0.3,,,,,,,,,,,,,,,,,0.31,0.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.07,0.75,0.42,0.47,0.24,0.86,0.35,0.31,0.41,0.43,0.34,,0.25,0.35,,17.76,5.26,1.96,1.73,0.9399999999999999,,3.78,1.41,0.37,2.08,0.9,0.73,0.34,0.96,0.36,0.21,0.31,0.28,0.71,0.52,1.07,3.82,1.18,0.67,1.5,0.3,0.62,0.22,0.21,,,0.3,,0.51,,,0.58,0.74,,0.51,,0.27,0.38,0.53,0.52,0.62,2.22,,,,0.23,,,,0.22,,,,0.22,,,,0.63,0.2,0.44,,0.28,,,,,,,,,0.71,0.92,1.62,1.53,0.58,0.3,,,0.24,0.25,,,0.28,0.31,0.52,0.22,,,,0.2,0.28,,,0.5,0.36,,,,,,0.49,0.65,,,,,,,,,,,,,,,,,,,,,,,,,0.26,,,,,,,,,,,0.2,,,,,,,,,,,2.74,0.29,,,,,0.39,0.31,,,,0.32,,0.36,,0.32,,,,0.44,0.77,0.36,0.29,0.21,0.3,,,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47,,,0.35,,,,,,,,,,,,0.62,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
金华市,0.28,,,,,,,,,,,,,,,,,0.47,1.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45,0.51,0.24,0.46,0.2,0.55,,,0.2,,,,,0.19,,7.68,1.37,3.27,0.68,0.5600000000000001,2.49,,4.45,,2.01,3.6,0.61,0.31,0.72,0.46,,0.28,0.23,0.6,0.68,1.52,1.78,0.88,0.43,1.9,0.3,0.47,0.27,,0.2,0.21,,,0.58,,0.3,0.87,1.49,0.24,0.86,0.25,1.15,0.64,0.88,1.1,1.17,7.55,,,,,,,,,,,,,,,,0.24,0.25,0.42,0.22,0.21,,,,,,0.2,,,0.67,2.22,1.03,2.79,0.62,0.31,0.2,,0.21,0.31,,0.19,0.21,0.28,0.47,0.28,,,,,0.3,0.19,,0.27,0.46,0.23,0.2,,,,0.22,1.51,0.24,0.24,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,1.45,0.2,,,,,,,,,,0.2,,0.21,,0.25,,,,0.67,0.54,0.8,1.01,0.32,0.47,,,1.91,,,,,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.61,,,0.46,,,,,,,,,,,1.11,0.76,0.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
衢州市,0.37,,,,,,,,,,,,,,,,,0.2,0.29,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45,0.35,0.29,0.48,0.29,0.62,0.18,,0.17,0.16,0.15,0.15,,0.14,,16.28,1.85,1.92,1.09,0.55,1.95,12.69,,0.19,1.38,4.57,0.43,0.26,0.38,0.22,,,0.29,0.62,1.32,0.3,0.6899999999999999,0.55,0.38,0.48,0.33,0.5,0.33,,0.14,0.26,0.16,,1.74,,0.26,1.31,0.65,0.18,0.87,,0.36,0.58,0.54,0.68,0.86,14.99,,,,,,,,0.2,,,,0.16,,,,0.23,0.27,0.14,,,,,0.28,,,,,,0.41,0.46,0.54,0.7,0.27,0.32,0.19,,0.29,0.23,,,0.19,0.32,0.5600000000000001,0.29,,,,,0.41,0.14,0.16,0.14,0.23,0.23,0.18,,,,0.25,0.42,0.27,0.16,,,,,,,,,,,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,,,,0.93,0.17,,,,,,,,,,,,0.21,,,,,,0.27,0.17,0.19,,,,,,0.23,,,,,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31,,,0.16,,,,,,,,,,,0.37,0.28,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
舟山市,0.42,0.19,,,,,,,,,,,,,,,,0.2,0.17,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36,,,,,,,,,,,,,,,,,,,,,0.17,,,,,,,,,,,,11.27,1.07,0.79,0.53,0.42,1.67,1.67,0.68,0.29,0.54,0.43,0.22,0.66,0.21,,5.13,17.54,1.91,1.26,0.52,1.64,1.28,0.75,,2.7,0.42,1.04,0.44,0.42,0.27,0.28,0.45,0.17,0.7,0.17,1.01,8.98,0.89,0.27,1.42,0.16,0.37,0.41,0.67,0.22,,1.18,0.22,0.13,0.13,0.45,0.31,0.24,0.13,0.64,,,0.18,0.19,0.31,,1.03,,0.48,,,,0.23,,0.28,,0.14,,0.49,,0.14,,0.38,0.16,0.28,0.31,0.18,,,0.35,,,,,,0.48,1.86,0.58,0.89,0.72,0.22,,,0.14,0.24,,,,0.13,0.48,0.32,,,,,0.24,,,,,0.21,,,0.31,,,0.32,,0.2,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.62,0.14,,,,,0.26,0.18,,,,,,,,,,,,,,,,,,,,0.13,,,,,0.13,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
台州市,0.33,,,,,,,,,,,,,,,,,0.4,0.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.37,0.84,0.44,0.39,0.25,0.64,0.32,0.31,0.26,0.35,0.23,,,0.3,,5.02,6.74,7.93,0.6899999999999999,0.55,1.39,2.92,1.14,0.61,,1.36,0.82,0.27,1.8,0.26,,0.23,,0.67,0.3,1.78,2.56,1.27,0.5600000000000001,2.68,0.6,0.44,0.3,0.3,,,0.23,,,,0.4,0.45,0.4,,0.87,,,0.35,0.92,0.95,0.85,2.1,,,,,,,,,,,,,,,,0.26,0.25,0.3,0.24,0.34,,,,,,0.42,,,0.61,2.51,0.5,1.47,1.04,0.37,0.36,,0.52,0.42,,,,0.59,1.15,0.7,0.35,,,,0.24,,,0.25,0.4,,,,,,0.23,0.61,,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.67,0.34,,,0.3,,0.34,,,1.37,,0.22,,0.62,,0.3,,,0.34,0.46,0.32,0.79,0.49,,0.5,,,0.68,,,,,0.32,,,,,,0.63,,0.27,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.72,,,0.53,,,,,,,,,,,0.51,0.46,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
丽水市,0.38,,,,,,,,,,,,,,,,,0.16,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.74,0.43,0.33,0.28,0.17,0.5,0.27,,0.14,0.24,0.2,,,,,9.630000000000001,2.25,16.56,1.12,0.54,1.9,14.11,4.94,0.18,3.58,,0.47,0.18,0.31,0.17,,0.13,0.12,0.46,0.24,0.28,0.86,0.46,0.35,0.37,0.24,0.29,0.33,,0.15,0.24,0.22,,3.53,0.14,0.87,0.62,0.34,,0.77,,0.18,0.4,0.44,0.74,0.9,2.15,,,,,,,,0.14,,,,,,,,0.17,0.27,0.15,0.15,0.21,,,,,,,,,0.43,0.48,0.52,0.86,0.83,0.34,0.2,,0.28,0.23,,,,0.18,0.86,0.36,,,,,0.22,0.16,,0.29,0.24,0.19,0.18,,,,0.21,0.43,0.17,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.88,0.18,,,,,0.14,,,,,,,,0.13,0.16,,,,0.36,0.15,0.59,0.18,0.24,0.17,,,0.37,,,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.44,,,0.18,,,,,,,,,,,0.17,0.48,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
