,北京市,天津市,兴安盟,巢湖市,定安县,屯昌县,澄迈县,临高县,海东市,香港特别行政区,澳门特别行政区,昌都市,山南市,日喀则市,那曲市,林芝市,吐鲁番市,铜仁市,毕节市,广西壮族自治区,内蒙古自治区,宁夏回族自治区,新疆维吾尔自治区,西藏自治区,石家庄市,唐山市,秦皇岛市,邯郸市,邢台市,保定市,张家口市,承德市,沧州市,廊坊市,衡水市,太原市,大同市,阳泉市,长治市,晋城市,朔州市,晋中市,运城市,忻州市,临汾市,吕梁市,呼和浩特市,包头市,乌海市,赤峰市,通辽市,鄂尔多斯市,呼伦贝尔市,巴彦淖尔市,乌兰察布市,沈阳市,大连市,鞍山市,抚顺市,本溪市,丹东市,锦州市,营口市,阜新市,辽阳市,盘锦市,铁岭市,朝阳市,葫芦岛市,长春市,吉林市,四平市,辽源市,通化市,白山市,松原市,白城市,哈尔滨市,齐齐哈尔市,鸡西市,鹤岗市,双鸭山市,大庆市,伊春市,佳木斯市,七台河市,牡丹江市,黑河市,绥化市,上海市,南京市,无锡市,徐州市,常州市,苏州市,南通市,连云港市,淮安市,盐城市,扬州市,镇江市,泰州市,宿迁市,浙江省,杭州市,宁波市,温州市,嘉兴市,湖州市,绍兴市,金华市,衢州市,舟山市,台州市,丽水市,合肥市,芜湖市,蚌埠市,淮南市,马鞍山市,淮北市,铜陵市,安庆市,黄山市,滁州市,阜阳市,宿州市,六安市,亳州市,池州市,宣城市,福州市,厦门市,莆田市,三明市,泉州市,漳州市,南平市,龙岩市,宁德市,南昌市,景德镇市,萍乡市,九江市,新余市,鹰潭市,赣州市,吉安市,宜春市,抚州市,上饶市,济南市,青岛市,淄博市,枣庄市,东营市,烟台市,潍坊市,济宁市,泰安市,威海市,日照市,临沂市,德州市,聊城市,滨州市,菏泽市,郑州市,开封市,洛阳市,平顶山市,安阳市,鹤壁市,新乡市,焦作市,濮阳市,许昌市,漯河市,三门峡市,南阳市,商丘市,信阳市,周口市,驻马店市,武汉市,黄石市,十堰市,宜昌市,襄阳市,鄂州市,荆门市,孝感市,荆州市,黄冈市,咸宁市,随州市,仙桃市,潜江市,天门市,长沙市,株洲市,湘潭市,衡阳市,邵阳市,岳阳市,常德市,张家界市,益阳市,郴州市,永州市,怀化市,娄底市,广州市,韶关市,深圳市,珠海市,汕头市,佛山市,江门市,湛江市,茂名市,肇庆市,惠州市,梅州市,汕尾市,河源市,阳江市,清远市,东莞市,济源市,中山市,潮州市,揭阳市,云浮市,南宁市,柳州市,桂林市,梧州市,北海市,防城港市,钦州市,贵港市,玉林市,百色市,贺州市,河池市,来宾市,崇左市,海口市,三亚市,三沙市,五指山市,琼海市,儋州市,文昌市,万宁市,东方市,重庆市,成都市,自贡市,攀枝花市,泸州市,德阳市,绵阳市,广元市,遂宁市,内江市,乐山市,南充市,眉山市,宜宾市,广安市,达州市,雅安市,巴中市,资阳市,贵阳市,六盘水市,遵义市,安顺市,昆明市,曲靖市,玉溪市,保山市,昭通市,丽江市,临沧市,普洱市,拉萨市,西安市,铜川市,宝鸡市,咸阳市,渭南市,延安市,汉中市,榆林市,安康市,商洛市,兰州市,嘉峪关市,金昌市,白银市,天水市,武威市,张掖市,平凉市,酒泉市,庆阳市,定西市,陇南市,西宁市,银川市,石嘴山市,吴忠市,固原市,中卫市,乌鲁木齐市,克拉玛依市,石河子市,阿拉尔市,图木舒克市,五家渠市,北屯市,铁门关市,双河市,可克达拉市,昆玉市,恩施土家族苗族自治州,延边朝鲜族自治州,神农架林区,湘西土家族苗族自治州,大兴安岭地区,白沙黎族自治县,昌江黎族自治县,乐东黎族自治县,陵水黎族自治县,保亭黎族苗族自治县,琼中黎族苗族自治县,阿坝藏族羌族自治州,甘孜藏族自治州,凉山彝族自治州,黔西南布依族苗族自治州,黔东南苗族侗族自治州,黔南布依族苗族自治州,楚雄彝族自治州,红河哈尼族彝族自治州,文山壮族苗族自治州,西双版纳傣族自治州,大理白族自治州,德宏傣族景颇族自治州,怒江傈僳族自治州,迪庆藏族自治州,阿里地区,临夏回族自治州,甘南藏族自治州,海北藏族自治州,黄南藏族自治州,海南藏族自治州,果洛藏族自治州,玉树藏族自治州,海西蒙古族藏族自治州,昌吉回族自治州,博尔塔拉蒙古自治州,巴音郭楞蒙古自治州,哈密市,阿克苏地区,克孜勒苏柯尔克孜自治州,伊犁哈萨克自治州,喀什地区,和田地区,塔城地区,阿勒泰地区,锡林郭勒盟,阿拉善盟,安徽省,福建省,甘肃省,广东省,贵州省,海南省,河北省,黑龙江省,河南省,湖北省,湖南省,江苏省,江西省,吉林省,辽宁省,青海省,山东省,山西省,陕西省,四川省,云南省
湖州市,0.06,0.07000000000000001,,,,,,,,,,,,,,,,0.04,0.08,,,,,,0.04,,,0.07000000000000001,,,,,0.05,0.04,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.28,1.02,3.05,0.29,1.47,12.46,0.62,0.1,0.24,0.38,0.37,0.37,0.39,0.38,,33.44,2.31,0.87,12.01,,2.35,2.06,0.38,0.28,0.88,0.31,0.72,0.49,0.25,0.09,0.2,0.07000000000000001,0.16,0.86,0.41,0.39,0.68,0.38,0.23,0.36,0.17,6.22,0.08,,,,0.08,0.04,0.03,,0.06,0.11,,,0.16,,,0.1,0.04,0.11,0.08,0.4,0.04,0.08,,0.05,,,0.09,0.1,0.04,,0.06,0.33,,,0.05,0.14,0.12,0.11,,0.05,0.07000000000000001,,0.06,0.04,0.04,0.04,,,0.14,0.18,0.33,0.18,0.11,,,,,,,,,,,,,,,,0.05,,,,,0.04,0.05,,,,,0.04,,0.15,,0.12,,,0.05,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,0.12,,,,,,,,,,,,,,,,,,0.05,,,,0.08,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.1,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
绍兴市,0.06,0.09,,,,,,,,,,,,,,,,,0.06,,,,,,0.05,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.53,0.46,0.85,0.23,0.44,2.41,0.66,0.09,0.12,0.24,0.13,0.14,0.2,0.2,,41.12,13.67,1.44,4.21,1.89,,8.449999999999999,1,0.4,2.55,0.62,0.34,0.2,0.19,0.11,0.07000000000000001,0.05,0.06,0.15,0.11,0.13,0.7,0.23,0.13,0.26,0.07000000000000001,0.36,0.14,,,,0.22,,0.09,,0.09,0.22,0.13,,0.09,,0.13,0.27,0.12,0.11,0.17,0.61,0.07000000000000001,0.11,,,,,0.12,0.07000000000000001,,,,0.13,,0.05,,0.08,0.14,0.12,0.05,0.05,,,,,,,,,0.16,0.14,0.2,0.19,0.1,,,,,,,,,,,,,,,,0.2,0.11,0.08,0.08,,,,,,,,0.09,0.05,0.28,,0.19,,,0.14,,,,,0.06,,,,,,0.16,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,0.28,0.11,,,,,,,,,,,,,,,,,,0.12,0.08,0.08,0.05,0.15,,,,0.05,,,,,0.08,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
金华市,0.11,0.15,,,,,,,,,,,,,,,,,0.25,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.73,0.6899999999999999,0.76,0.26,0.6,1.82,0.63,,0.13,0.23,0.23,0.15,0.26,0.26,,18.66,6.16,5.04,2.43,1.59,8.35,,7.29,0.3,4.4,7.31,0.51,0.23,0.22,0.15,0.13,0.11,,0.24,0.38,0.3,0.46,0.27,0.17,0.44,0.12,0.3,0.39,0.15,0.18,,0.38,0.11,0.34,,0.13,0.58,0.7,0.12,0.41,0.13,0.43,0.67,0.21,0.47,0.66,3.63,0.12,0.18,,,,,0.11,,,,,0.3,,,,,0.32,0.13,0.11,,,,,,,0.11,,,0.2,0.5600000000000001,0.21,0.63,0.13,,,,,,,,,,,,,,,,0.44,0.12,0.1,,0.27,,,,,,,0.22,0.11,0.5,,0.45,,0.14,0.26,,,,,0.12,,,,,,0.34,,0.2,,,,0.14,,0.13,,,,,,,,,,,,,,,,,,,,,0.44,0.27,,,,,,,,,,,,,,,,,,0.21,,0.18,0.15,0.25,,,,0.3,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.2,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
衢州市,0.1,0.07000000000000001,,,,,,,,,,,,,,,,,0.08,,,,,,0.09,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.23,0.44,0.55,0.11,0.33,1.18,0.44,,0.07000000000000001,0.18,0.19,0.12,0.19,0.1,,27.08,3.52,2.81,2.11,1.39,2.34,21.82,,0.2,1.94,5.14,0.48,0.16,0.1,0.16,0.05,,0.1,0.14,0.89,0.1,0.11,0.09,0.1,0.09,0.12,0.37,0.29,0.12,0.06,0.15,0.17,0.05,1.61,0.08,0.25,0.42,0.46,0.05,0.33,0.08,0.19,0.33,0.23,0.29,0.48,9.43,0.09,0.12,,,,,,0.07000000000000001,,,,0.14,,,,,0.17,,,,,,0.09,,,0.05,,,0.06,0.05,,0.07000000000000001,,,,,,,,,0.07000000000000001,,0.05,,,,,,0.32,,,0.09,0.07000000000000001,,,,,,,0.1,,0.33,,0.14,,0.06,0.09,,,,,,,,,,,0.07000000000000001,,0.1,,,,0.06,0.09,0.06,,,,,,,,,,,,,,,,,,,,,0.19,0.05,,,,,,,,,,,,,,,,,,0.11,,0.06,,0.14,,,,0.06,,,,,0.25,,,0.15,,,,,,0.05,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
舟山市,0.26,0.15,,,,,,,,,,,,,,,,,0.06,,,,,,,0.41,,0.06,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,0.04,0.33,,,,,,,0.06,,,,,,0.07000000000000001,,,,,,,,0.09,,,,,,,,,,,,20.99,0.8,0.86,0.3,0.38,2.81,1.33,0.33,0.06,0.5,0.47,0.38,0.89,0.16,,6.83,34.94,2.12,3.1,0.58,1.78,1.21,0.26,,3.23,0.4,0.33,0.23,0.1,0.16,0.07000000000000001,0.06,,0.13,0.06,0.15,1.35,0.12,0.1,0.29,0.09,0.12,0.44,0.18,,,0.27,0.23,,,0.43,0.2,,0.07000000000000001,0.09,,,,0.06,0.06,0.09,0.16,0.07000000000000001,0.53,,,0.07000000000000001,0.23,0.12,0.06,0.07000000000000001,0.92,0.12,0.16,,,,,0.15,0.07000000000000001,0.09,,0.12,0.06,0.1,,,,,,0.18,0.33,0.23,0.13,0.15,0.04,,,,,,,,,,,,,,,0.16,0.07000000000000001,,,0.07000000000000001,,,,,,,,,0.15,,0.13,,,,,0.06,,,,,,,0.04,,0.13,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,0.1,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.04,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
台州市,0.16,0.2,,,,,,,,,,,,,,,,,0.15,,,,,,0.16,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,0.11,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.53,0.71,1.03,0.38,0.49,2.08,0.6899999999999999,0.15,0.18,0.5,0.17,0.27,0.23,0.19,,11.96,18.42,13.55,2.5,1.45,4,8.08,0.98,1.21,,1.47,0.44,0.28,0.37,,0.12,,,0.19,,0.36,0.43,0.24,0.14,0.5,0.18,0.27,0.57,0.24,0.17,0.11,0.64,0.1,0.14,,0.6899999999999999,0.41,0.17,,0.27,,0.17,0.25,0.19,0.27,0.33,0.96,0.19,0.13,,,,,0.13,,,,,0.34,,,,0.12,0.46,,,0.1,,,0.12,,,0.12,,,0.21,0.47,0.12,0.24,0.22,,,,,,,,,0.1,0.12,,,,,,0.49,0.16,,0.09,,,,,,,,0.13,,0.45,,0.34,,,0.22,,,,,0.11,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.57,0.31,,,,,,,,0.09,,,,,,,,,,0.2,,0.19,,0.32,0.09,,,0.1,,,,,0.31,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,0.18,,,,,,,,,,,,,,0.11,,,,,,,,,,,0.11,0.15,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
丽水市,0.1,0.18,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,0.07000000000000001,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.01,0.29,0.36,0.07000000000000001,0.28,0.5600000000000001,0.49,,0.06,0.25,0.12,0.09,0.21,,,13.19,3,20.27,1.88,0.7,2.15,26.47,5.65,0.11,4.29,,0.25,0.09,0.15,,,,,0.1,0.09,0.07000000000000001,0.12,0.22,0.05,,,0.21,0.39,0.07000000000000001,0.06,0.27,0.33,0.07000000000000001,2.76,0.1,0.96,0.15,0.12,,0.17,,0.14,0.11,0.06,0.25,0.2,1.1,0.12,,,0.1,,,,0.07000000000000001,0.1,,,0.23,,0.07000000000000001,,0.07000000000000001,0.1,0.07000000000000001,0.11,,,,,,,0.11,,,0.06,0.13,0.1,0.14,0.15,,,,,,,,,,,,,,,,0.2,0.09,,,0.07000000000000001,0.05,,,0.05,,,0.09,0.05,0.13,,0.25,,,0.15,0.28,,,,0.19,,,,,,0.1,,,,,,0.06,,0.06,,,0.11,0.11,,,,,,,,,,,,,,,,,0.22,,,,,,,,,,,,0.06,,,,,,,0.12,,,0.05,0.15,,,,,,,0.06,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,0.1,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
合肥市,0.43,0.23,,,,,,,,,,,,,,,,,,,,,,,0.1,,,0.08,0.05,,,,0.05,0.07000000000000001,,0.06,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.05,2.56,0.87,0.67,0.84,1.78,0.47,0.11,0.25,0.2,0.31,0.38,0.25,0.18,,1.22,0.59,0.26,0.44,0.6,0.24,0.37,0.09,,0.17,0.06,,5.29,3.36,8.67,4.67,1.16,2.12,6.44,1.63,6.6,6.45,3.31,14.85,3.75,1.94,2.1,0.12,0.08,,,0.1,,,,,0.33,0.09,,0.26,,0.05,0.18,0.07000000000000001,0.11,0.05,0.21,0.22,0.17,0.05,0.09,,0.06,0.11,0.11,,,,0.17,0.08,0.07000000000000001,,0.2,0.33,0.06,,,,,0.08,,,0.07000000000000001,0.06,,0.14,0.26,0.46,0.21,0.1,0.06,,,,,,,,,0.09,,,,,,0.24,,,,,0.06,,,,,,,,0.32,,0.36,0.15,,0.08,,,,,0.06,,,,,,0.13,,,,,,0.06,,,,,,,,,,,,,,0.05,,,,,,,,,0.24,0.2,,,,,,,,,,,,,,,,,,0.06,,,,0.1,,,,,,,,,0.2,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
芜湖市,1.01,0.45,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.12,,,,,0.14,0.11,,0.11,,,,,,,,,0.06,,,,,,,,,,,0.05,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.23,7.06,1.5,0.52,1.16,3.18,0.74,0.12,0.31,0.4,0.48,0.8,0.45,0.29,,2.12,0.91,0.47,0.87,0.91,0.49,0.45,0.12,0.14,0.23,0.07000000000000001,13.38,,0.66,0.64,17.87,0.33,5.45,1.49,1.44,1.39,0.83,0.6899999999999999,0.8100000000000001,0.59,1.99,9.960000000000001,0.07000000000000001,,,,0.13,,0.06,,,0.27,0.08,,0.44,,0.05,0.16,0.07000000000000001,0.12,0.11,0.23,0.28,0.17,0.06,,,0.08,0.13,0.21,0.07000000000000001,,,0.13,0.07000000000000001,,,0.12,0.23,0.1,,,,,,,0.06,,,,0.1,0.17,0.15,0.18,0.09,0.14,,,0.06,,,,0.12,0.13,,,,,,,0.16,,,,,0.09,,,,,,,,0.28,,0.2,,,0.11,,,,,,,,,,,0.09,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,0.11,0.08,,,,,,,,,,,,,,,,,,0.1,,0.05,,0.14,,,,,,,,,0.19,,,,0.06,,,,,0.05,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
蚌埠市,0.2,0.14,,,,,,,,,,,,,,,,,,,,,,,0.13,,,0.05,,0.09,,,0.08,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.83,4.86,1.87,1.52,1.31,3.07,1.46,0.27,0.85,0.2,0.88,0.82,0.33,1.24,,2.55,1.66,0.97,1.07,0.64,0.74,0.88,0.09,0.06,0.98,0.13,10.7,0.87,,5.24,0.65,1.58,0.15,0.58,0.28,16.56,2.68,10.17,1.18,4.29,0.41,0.51,0.08,0.11,,,0.17,,,,,0.14,0.05,,0.21,,,0.14,0.07000000000000001,0.08,,0.14,0.27,0.26,0.07000000000000001,0.2,0.05,0.09,0.14,0.39,,,,0.51,0.08,,0.08,0.23,0.31,0.04,0.08,0.08,0.04,,0.08,,0.11,,,0.05,0.08,0.31,0.11,0.22,0.1,,,,0.09,,,,,,0.05,,,,,,0.1,,,,,,,,,,,,,0.14,,0.21,,0.16,0.06,,0.04,,,,,,,,,0.15,,,,0.05,,,,,,,,,,,,,,,,,0.05,,,,,,,,0.1,0.16,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,0.18,,,0.05,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
淮南市,0.38,0.12,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,0.04,,,,0.05,,0.1,,,,,,,,,,0.04,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.16,1.46,1.04,0.48,0.59,2.16,0.44,0.1,0.16,0.08,0.21,0.42,0.24,0.23,,1.37,0.82,0.42,0.55,0.22,0.23,0.45,0.08,0.1,0.25,,34.81,0.9,5.7,,0.41,1.04,0.34,0.9,0.4,3.06,11.56,1.17,8,4.89,0.43,0.36,0.08,0.06,,,0.25,0.04,,,,0.14,0.06,,0.09,,,0.07000000000000001,0.05,0.07000000000000001,0.05,0.13,0.11,0.07000000000000001,,0.1,,,0.09,0.19,,,,0.11,0.05,,0.05,0.15,0.2,0.07000000000000001,0.06,0.08,,,,0.04,,0.07000000000000001,0.03,,0.09,0.18,0.17,0.17,0.11,,0.04,,0.07000000000000001,,,,0.08,0.07000000000000001,0.07000000000000001,0.03,,0.05,,,0.08,,,,,,,,,,,,,0.11,,0.25,,0.05,0.04,,,,,0.03,,,,,,0.12,,0.03,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
马鞍山市,0.64,0.15,,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,0.12,,,0.04,0.03,0.04,,,0.07000000000000001,,0.06,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.47,30.2,1.58,0.43,1.41,2.41,0.68,0.12,0.37,0.21,0.53,0.82,0.39,0.39,,1.29,0.59,0.26,0.46,0.36,0.33,0.37,,0.03,0.12,,15.09,21.04,0.61,0.39,,0.15,0.5600000000000001,0.52,0.41,3.04,0.47,0.63,0.61,0.35,0.68,1.4,0.08,0.05,,,,,,,,0.18,0.07000000000000001,,0.26,,,0.12,0.07000000000000001,0.03,0.04,0.13,0.22,0.26,0.06,0.03,,0.17,0.09,0.07000000000000001,0.08,,0.07000000000000001,0.16,,,,0.14,0.18,0.04,0.04,,,,0.04,,,0.03,,,0.1,0.07000000000000001,0.11,0.06,,0.05,,,,,,,,,,,,,,,0.12,,,,,0.05,,,0.02,,,,,0.1,,0.23,,0.08,0.05,,,,,,,,,,,0.09,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,0.12,0.11,,,,,,,,,,,,,,,,,,0.12,,0.03,,0.04,,,,,,,,,0.25,,,0.03,,,,,,0.03,0.06,,,,,,,,,,,,,0.04,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,
淮北市,0.15,0.13,,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,0.08,,,,,0.04,0.07000000000000001,,,,,,,,,,,,0.03,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.17,2.24,0.8100000000000001,7.05,0.53,1.86,0.62,0.19,0.22,0.18,0.27,0.36,0.22,0.28,,1.54,0.93,0.45,0.34,0.23,0.27,0.32,0.04,0.06,0.14,0.04,5.25,0.45,2.29,1.19,0.27,,0.04,0.27,0.05,1.07,2.15,41.45,0.44,9.58,0.19,0.45,0.04,0.07000000000000001,0.04,,0.11,,,,,0.13,0.03,,0.06,,,0.08,,0.04,0.06,0.04,0.31,0.31,0.05,0.44,,,0.13,0.35,0.07000000000000001,,0.1,0.5,0.07000000000000001,0.04,0.04,0.29,0.26,0.13,,0.05,,,0.05,0.06,0.08,0.04,,0.03,0.09,5.04,0.07000000000000001,0.31,0.06,0.03,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,0.16,,0.14,,,,,,,,0.07000000000000001,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,0.04,0.04,,,0.03,0.13,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
铜陵市,0.45,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.09,,,0.08,0.07000000000000001,,0.07000000000000001,,,,,,0.04,,,,0.04,,,,0.07000000000000001,,,,,,0.05,0.04,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,3.68,3.25,1.74,0.26,3.14,4.46,0.59,0.13,0.08,0.19,0.19,0.49,0.63,0.16,,1.74,0.7,0.3,1.2,0.66,0.49,0.42,0.09,0.11,0.17,,15.33,12.33,0.46,0.63,1.42,0.11,,16.66,1.7,0.54,0.39,0.35,1.27,0.29,13.06,1.53,0.09,,0.04,,0.07000000000000001,0.04,,,,0.07000000000000001,0.1,,0.4,,,0.17,0.05,0.14,,0.21,0.07000000000000001,0.22,,0.07000000000000001,,,0.11,0.05,0.04,,,0.11,,0.05,,,0.05,,,,,,,0.04,,,,0.04,,0.04,0.07000000000000001,,,0.05,,,,,,,,,0.05,,,,,,0.13,,,0.04,,0.05,,,,0.14,0.17,0.17,,0.1,,0.15,,,,,,,,,,,,,,,,,,,,0.53,0.32,0.19,,,,,,,,,,,,,,,,,,,,,0.09,0.13,,,,,,,,,,,,,,,,,0.04,,0.05,0.09,,0.11,0.05,,,0.07000000000000001,,,,,0.07000000000000001,,,0.05,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
安庆市,0.82,0.7,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,0.11,0.24,,0.16,,,,,,,,,,,0.07000000000000001,,,,,,,,,0.5,0.15,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,4.78,2,1.26,0.32,0.95,2.91,0.6899999999999999,0.08,0.11,0.12,0.33,0.34,0.21,0.13,,4.23,1.73,1.42,1.59,4.3,0.53,0.7,0.19,0.19,0.43,0.09,23.39,1.78,0.43,0.46,0.54,0.22,6.44,,0.84,0.66,0.79,0.33,2.67,0.31,6.48,0.74,0.68,0.11,,,0.88,,,,,0.73,0.2,,2.1,,0.08,0.47,0.11,0.1,0.15,0.31,0.46,0.71,,,,0.09,0.24,0.13,,,,0.24,0.08,,,0.14,0.62,,,,,,,,0.07000000000000001,0.09,,,0.1,0.14,0.31,,,0.16,0.09,,,,,,0.08,,1.15,,,,,,0.28,,,,,0.08,,,,,,,,0.58,,0.84,0.1,,0.16,,,,,0.23,,,,,,0.75,,0.09,,,,0.13,,,,,,,,,,,,,,0.15,,,,,,,,,0.3,0.18,,,,,,,,,,,,,,,,,,0.11,,0.07000000000000001,,0.14,,,,,,,,,0.68,,,0.18,,,,,,,,,,,,,,,,,,,0.1,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
