,北京市,天津市,兴安盟,巢湖市,定安县,屯昌县,澄迈县,临高县,海东市,香港特别行政区,澳门特别行政区,昌都市,山南市,日喀则市,那曲市,林芝市,吐鲁番市,铜仁市,毕节市,广西壮族自治区,内蒙古自治区,宁夏回族自治区,新疆维吾尔自治区,西藏自治区,石家庄市,唐山市,秦皇岛市,邯郸市,邢台市,保定市,张家口市,承德市,沧州市,廊坊市,衡水市,太原市,大同市,阳泉市,长治市,晋城市,朔州市,晋中市,运城市,忻州市,临汾市,吕梁市,呼和浩特市,包头市,乌海市,赤峰市,通辽市,鄂尔多斯市,呼伦贝尔市,巴彦淖尔市,乌兰察布市,沈阳市,大连市,鞍山市,抚顺市,本溪市,丹东市,锦州市,营口市,阜新市,辽阳市,盘锦市,铁岭市,朝阳市,葫芦岛市,长春市,吉林市,四平市,辽源市,通化市,白山市,松原市,白城市,哈尔滨市,齐齐哈尔市,鸡西市,鹤岗市,双鸭山市,大庆市,伊春市,佳木斯市,七台河市,牡丹江市,黑河市,绥化市,上海市,南京市,无锡市,徐州市,常州市,苏州市,南通市,连云港市,淮安市,盐城市,扬州市,镇江市,泰州市,宿迁市,浙江省,杭州市,宁波市,温州市,嘉兴市,湖州市,绍兴市,金华市,衢州市,舟山市,台州市,丽水市,合肥市,芜湖市,蚌埠市,淮南市,马鞍山市,淮北市,铜陵市,安庆市,黄山市,滁州市,阜阳市,宿州市,六安市,亳州市,池州市,宣城市,福州市,厦门市,莆田市,三明市,泉州市,漳州市,南平市,龙岩市,宁德市,南昌市,景德镇市,萍乡市,九江市,新余市,鹰潭市,赣州市,吉安市,宜春市,抚州市,上饶市,济南市,青岛市,淄博市,枣庄市,东营市,烟台市,潍坊市,济宁市,泰安市,威海市,日照市,临沂市,德州市,聊城市,滨州市,菏泽市,郑州市,开封市,洛阳市,平顶山市,安阳市,鹤壁市,新乡市,焦作市,濮阳市,许昌市,漯河市,三门峡市,南阳市,商丘市,信阳市,周口市,驻马店市,武汉市,黄石市,十堰市,宜昌市,襄阳市,鄂州市,荆门市,孝感市,荆州市,黄冈市,咸宁市,随州市,仙桃市,潜江市,天门市,长沙市,株洲市,湘潭市,衡阳市,邵阳市,岳阳市,常德市,张家界市,益阳市,郴州市,永州市,怀化市,娄底市,广州市,韶关市,深圳市,珠海市,汕头市,佛山市,江门市,湛江市,茂名市,肇庆市,惠州市,梅州市,汕尾市,河源市,阳江市,清远市,东莞市,济源市,中山市,潮州市,揭阳市,云浮市,南宁市,柳州市,桂林市,梧州市,北海市,防城港市,钦州市,贵港市,玉林市,百色市,贺州市,河池市,来宾市,崇左市,海口市,三亚市,三沙市,五指山市,琼海市,儋州市,文昌市,万宁市,东方市,重庆市,成都市,自贡市,攀枝花市,泸州市,德阳市,绵阳市,广元市,遂宁市,内江市,乐山市,南充市,眉山市,宜宾市,广安市,达州市,雅安市,巴中市,资阳市,贵阳市,六盘水市,遵义市,安顺市,昆明市,曲靖市,玉溪市,保山市,昭通市,丽江市,临沧市,普洱市,拉萨市,西安市,铜川市,宝鸡市,咸阳市,渭南市,延安市,汉中市,榆林市,安康市,商洛市,兰州市,嘉峪关市,金昌市,白银市,天水市,武威市,张掖市,平凉市,酒泉市,庆阳市,定西市,陇南市,西宁市,银川市,石嘴山市,吴忠市,固原市,中卫市,乌鲁木齐市,克拉玛依市,石河子市,阿拉尔市,图木舒克市,五家渠市,北屯市,铁门关市,双河市,可克达拉市,昆玉市,恩施土家族苗族自治州,延边朝鲜族自治州,神农架林区,湘西土家族苗族自治州,大兴安岭地区,白沙黎族自治县,昌江黎族自治县,乐东黎族自治县,陵水黎族自治县,保亭黎族苗族自治县,琼中黎族苗族自治县,阿坝藏族羌族自治州,甘孜藏族自治州,凉山彝族自治州,黔西南布依族苗族自治州,黔东南苗族侗族自治州,黔南布依族苗族自治州,楚雄彝族自治州,红河哈尼族彝族自治州,文山壮族苗族自治州,西双版纳傣族自治州,大理白族自治州,德宏傣族景颇族自治州,怒江傈僳族自治州,迪庆藏族自治州,阿里地区,临夏回族自治州,甘南藏族自治州,海北藏族自治州,黄南藏族自治州,海南藏族自治州,果洛藏族自治州,玉树藏族自治州,海西蒙古族藏族自治州,昌吉回族自治州,博尔塔拉蒙古自治州,巴音郭楞蒙古自治州,哈密市,阿克苏地区,克孜勒苏柯尔克孜自治州,伊犁哈萨克自治州,喀什地区,和田地区,塔城地区,阿勒泰地区,锡林郭勒盟,阿拉善盟,安徽省,福建省,甘肃省,广东省,贵州省,海南省,河北省,黑龙江省,河南省,湖北省,湖南省,江苏省,江西省,吉林省,辽宁省,青海省,山东省,山西省,陕西省,四川省,云南省
白城市,1.99,1.63,15.69,,,,,,,,,,,,,,,,,,,,,,0.22,0.6,0.3,,0.03,0.58,0.03,0.47,0.15,0.65,0.07000000000000001,,,,,,,,0.03,,,,0.07000000000000001,0.03,,1.05,3.5,0.05,0.28,,0.07000000000000001,3.88,1.97,0.47,0.15,,0.07000000000000001,0.64,0.43,0.2,0.15,0.11,0.35,0.05,0.48,19.02,2.12,1.75,0.11,0.3,0.09,27.54,,0.32,1.71,,,,0.97,,,,0.35,,0.05,0.3,0.2,0.05,,0.22,0.15,0.09,,,0.05,0.05,,0.03,,,0.3,0.13,0.05,0.22,,0.79,0.24,,,,,0.03,0.03,,,0.03,,,,,,,,,,,0.03,,0.03,,,0.03,,,,,0.05,0.03,,,,,,,,,,0.2,0.8100000000000001,,,0.2,0.3,1.2,0.03,,0.09,,,0.03,0.07000000000000001,0.07000000000000001,,0.03,,,,,,,,,,,,,0.03,,,0.03,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,0.03,,0.07000000000000001,0.03,0.2,,,0.07000000000000001,,,,,0.07000000000000001,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,0.07000000000000001,,,,,,,0.16,,,,,,,,,,,,0.03,,,,0.03,,,,,,,,,,,,,,,,,0.35,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,,,,,
哈尔滨市,4.74,3.62,0.12,,,,,,,,,,,,,,,,,,,,,,0.32,1.04,0.87,,,0.29,,0.11,0.25,1.49,0.11,0.32,,,,,,,,,,,0.16,0.11,,0.29,0.17,0.19,0.55,,,3.7,1.97,0.33,0.14,,,0.53,1.19,0.26,0.21,0.34,0.71,0.32,0.88,6.71,2.41,0.91,,0.16,,1.91,0.17,,4.09,1.44,1.12,1.64,4.09,0.36,5.12,0.9399999999999999,3.45,1.17,13.18,1.4,0.45,0.58,0.1,0.25,1.05,,,0.11,0.11,,0.12,0.13,,,1.46,0.52,0.23,0.29,0.1,0.12,0.35,,,0.22,,0.24,,,,,,,,,,,,,,,,,0.24,,,0.11,,,,,0.14,,,,,,,,,,,0.58,1.55,0.12,,0.16,0.47,0.85,0.11,,0.52,,0.42,0.31,,0.29,,0.46,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,0.41,,,,,,,,,,,,,1.1,,1.1,,,0.2,,,,,,,,,,,0.25,,,,,,0.11,,,,,,,,,,,,,,0.18,0.42,,,,,,,,0.15,0.55,,,,,,,,,,,,,,,,,,0.12,,,,0.19,,,,,,,,,0.13,,,0.11,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.46,,,0.35,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
齐齐哈尔市,4.68,7,6.35,,,,,,,,,,,,,,,,,,,,,,0.2,1.12,1.06,0.16,,0.28,0.08,0.16,0.21,1.44,0.16,0.05,0.16,,,,,,0.05,,,,0.32,,,0.87,0.75,0.06,6.7,,0.06,4.68,3.43,0.4,0.16,0.06,0.1,0.62,0.85,0.33,0.26,0.32,0.23,0.2,0.77,1.92,0.15,0.4,,0.08,,1.38,2.45,17.69,,0.11,0.15,0.16,7.54,,0.85,0.18,0.92,3.99,4.48,0.6899999999999999,0.21,0.28,0.05,0.15,0.6899999999999999,0.06,,,0.1,,0.06,0.11,0.08,,1.04,0.74,0.3,0.13,,0.18,0.15,,,0.08,0.06,,,0.08,,,,,,,,,,,0.06,,,,0.08,,,0.1,,,,,,,,,,,,,,,,0.15,0.87,0.1,,0.15,0.3,0.43,0.08,,0.25,,0.28,0.25,0.26,0.13,,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,0.21,,0.33,0.05,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,0.11,0.13,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,
鸡西市,5.24,1.16,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,0.36,0.43,0.14,0.07000000000000001,,0.14,,0.14,0.14,1.38,0.43,,,,0.07000000000000001,,0.43,0.36,,0.07000000000000001,0.29,,,,0.14,,,,0.07000000000000001,,,1.6,1.81,0.14,0.21,,0.21,0.5,0.65,0.29,0.07000000000000001,0.21,0.58,0.29,0.5,1.01,1.01,0.29,,,0.07000000000000001,0.14,,22.19,,,0.5,3.2,0.72,,1.74,3.63,27.43,0.14,1.67,1.23,0.21,,,0.07000000000000001,0.72,,0.07000000000000001,0.14,0.07000000000000001,0.21,0.14,,0.14,,0.8,0.21,0.07000000000000001,0.21,,0.29,0.36,,,0.07000000000000001,,0.07000000000000001,,,,,,,,,,,,,0.21,,,0.14,,,,0.14,,,,,0.14,,,,,,0.07000000000000001,,,,,0.14,2.18,,,,0.58,0.8,0.07000000000000001,,1.09,0.21,0.36,0.07000000000000001,,,,0.07000000000000001,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,0.5,,1.45,,,0.21,,,,,,,,,,,0.58,,0.21,,,,0.14,,,,0.07000000000000001,,,,,,,,,,,0.21,,,,,,,,,0.21,,,,,,,,,,,,,,,,0.14,,0.14,,,,,,,,,,,,,0.14,,,,,0.07000000000000001,0.07000000000000001,0.07000000000000001,,,,,,,,0.14,,,,,,,,0.29,,,,,,,,,,,,,,,,,0.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
鹤岗市,2.01,1.68,,,,,,,,,,,,,,,,,,,,,,,0.33,0.44,0.22,,,0.11,0.11,,,0.44,,0.11,,,,,,,,,,0.11,0.22,0.11,,,,,,,,1.12,0.33,,,,,0.11,,0.33,0.22,,0.22,0.11,0.44,1.45,0.33,0.11,0.11,,0.11,0.22,,18.6,0.33,0.89,,1.45,1,2.57,48.31,1.12,1,0.33,1.23,1.23,,0.33,,0.44,0.44,,0.11,,0.22,0.33,0.11,0.11,,,0.78,0.11,,,0.11,0.11,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.67,1.12,,,0.33,0.89,0.5600000000000001,,,0.22,0.22,0.11,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,0.22,,0.67,,,0.11,0.22,,,,,,,,,,0.11,,0.11,,,,0.22,,,,,,,,,,,,,,0.22,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,0.22,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
双鸭山市,3,1.16,0.05,,,,,,,,,,,,,,,,,,,,,,0.1,0.2,0.4,,,,,0.1,0.35,0.25,0.05,0.61,0.05,,,,0.05,,0.05,0.05,,,,,,0.4,0.05,,,,,1.52,1.16,0.15,0.05,,0.25,0.05,1.72,0.05,0.05,0.1,0.35,0.05,0.35,1.42,0.2,0.2,,,,0.5,0.05,25.12,0.15,3,0.96,,0.45,,40.33,1.52,1.22,,0.86,0.5,0.2,0.25,0.05,0.2,0.61,,0.05,,0.05,,,0.2,0.25,,0.61,0.25,0.15,0.2,0.1,0.2,0.4,0.05,,0.1,0.1,,,,,,0.05,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,0.25,0.55,0.15,,0.1,0.8100000000000001,0.4,0.05,0.1,0.5,0.05,0.2,0.05,,,,0.05,,,,,,,,,,,,,,,0.1,,0.05,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,0.2,0.05,0.45,0.05,,0.25,,,,,,,,,,,0.1,,,,,,,0.05,,,,,,,,,,,,,,0.15,,,,,,,,0.05,0.1,0.05,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,0.05,,,,,,,,,,0.2,,,,,,,,,,,,,,,,0.55,,,,,,,0.05,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
大庆市,2.45,1.97,0.53,,,,,,,,,,,,,,,,0.15,,,,,,0.25,0.48,0.91,,,0.4,0.1,0.15,0.43,0.5,0.1,,,,,,,0.07000000000000001,,,,,0.15,,,0.48,0.7,0.07000000000000001,0.58,,,3.09,2.38,0.32,0.17,,,1.21,0.35,0.55,0.27,0.68,0.17,0.12,0.55,3.34,0.32,0.5,,,,6.18,1.49,18.85,6.66,,0.22,0.22,,0.15,0.83,,0.78,0.5,25.46,1.46,0.4,0.15,0.22,0.2,0.7,0.27,,,,0.07000000000000001,0.07000000000000001,0.17,,,0.88,0.2,0.12,0.17,,0.07000000000000001,0.2,,,,0.07000000000000001,,0.12,,,,,,,,,,,0.07000000000000001,,,0.07000000000000001,,0.12,,,,,,,,0.1,,,,,,0.07000000000000001,,,,,0.1,0.83,0.1,,0.2,0.25,0.45,0.07000000000000001,,0.25,0.12,0.17,0.15,0.1,0.17,,0.2,0.07000000000000001,,,,,,,0.07000000000000001,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,0.2,,0.76,,,,,,,,,,,,,,0.15,,0.07000000000000001,,,,0.07000000000000001,,,,,0.07000000000000001,0.07000000000000001,,,,,,,,,,,,,,,,,,0.2,,,0.07000000000000001,,0.07000000000000001,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,
伊春市,3.19,2.74,,,,,,,,,,,,,,,,,,,,,,,0.6,1.52,0.83,,,0.3,,0.53,0.91,1.67,,,,,,,,0.15,,,,,,,,0.45,0.15,0.07000000000000001,0.76,,,3.8,1.52,0.3,0.07000000000000001,,0.07000000000000001,,0.38,,0.07000000000000001,0.3,0.45,,0.83,1.67,0.15,0.07000000000000001,0.22,,,0.45,,30.23,0.22,0.38,1.82,0.38,1.59,,8.369999999999999,,1.14,1.44,12.18,0.99,0.22,0.45,,0.07000000000000001,0.3,0.07000000000000001,0.15,0.07000000000000001,0.07000000000000001,0.15,,,,,0.76,0.53,,0.15,,0.15,0.38,,,0.15,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,0.07000000000000001,0.07000000000000001,,,,,,,0.45,2.36,0.3,0.07000000000000001,,0.91,0.76,0.07000000000000001,0.07000000000000001,0.38,0.6,0.83,0.3,0.07000000000000001,0.6,0.3,0.07000000000000001,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,0.22,,,,,,,,0.07000000000000001,,0.07000000000000001,,0.07000000000000001,,,,,,,,,0.83,,1.14,0.15,,0.07000000000000001,,,,,,,,,,,0.38,,,,,,0.07000000000000001,,0.07000000000000001,,,,,,,,,,,,0.22,0.07000000000000001,,,,,,,,0.07000000000000001,0.22,,,,,,,,,,0.07000000000000001,,,,,,,,,,,0.07000000000000001,,,,,,,,,,0.07000000000000001,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,
佳木斯市,4.25,1.51,,,,,,,,,,,,,,,,,,,,,,,0.09,0.35,0.45,0.09,0.09,0.29,0.06,,0.06,0.77,0.25,0.06,0.19,,,,,0.06,,0.06,,0.09,,,,,0.16,0.19,0.16,,,2.35,0.7,0.16,0.06,,0.12,0.32,0.29,,,0.12,0.38,,0.41,0.96,0.35,0.25,,,0.12,0.09,,30.04,0.19,1.28,11.7,17.6,0.83,1.74,,2.8,1.61,0.25,1.7,0.9,0.38,0.48,0.06,0.29,0.64,,,,,0.22,0.09,,0.06,,0.48,0.25,0.06,0.09,0.19,0.09,0.09,,0.06,0.25,,0.06,,,,,,,,,,,0.06,,,,,0.06,0.06,,,0.06,,,,,0.06,,,,,,,,,,,0.22,1.61,0.06,,,0.83,0.77,,,0.45,0.06,0.19,0.16,,0.12,0.06,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,0.38,,0.77,0.09,,0.09,,,,,0.06,,,0.12,,,0.12,,,,,,0.06,,0.12,,,0.06,,,,,,,,,0.09,0.06,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,0.09,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
七台河市,2.53,1.47,,,,,,,,,,,,,,,,,0.1,,,,,,0.21,0.31,0.73,0.21,,0.21,,,,1.05,0.1,,,,,0.1,,0.1,,,0.1,,0.31,,0.1,0.21,0.1,0.21,,,,1.58,1.58,0.21,0.31,,,0.31,0.52,,,0.21,0.21,0.21,0.21,0.95,,,,,0.1,0.42,,33.47,0.21,4.43,1.37,5.7,0.95,,10.98,,12.56,,1.05,1.16,0.31,0.1,0.31,0.1,1.05,,,,0.21,0.1,,0.21,,,0.63,0.1,0.1,0.1,,,0.31,,,,0.21,,,,,,,,,,0.1,,,,,,,0.1,0.1,,,,,,,,,0.1,,,,,,,,,,0.52,1.37,,,,0.52,1.37,,,0.52,0.1,0.21,0.42,,0.1,,,,,,,,,,,,,,,0.21,,0.1,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,0.31,,0.21,,,,,,,,0.1,,,,,,,,0.1,0.1,0.1,,0.21,,,,0.21,,,,,,,,,,,0.1,,,,,,,,,0.1,,,,0.1,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,0.1,,,,0.1,,,,,,,,,,,,,,,,,,,0.52,0.1,,,,,,,,,,,,,,,,0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
牡丹江市,6.43,2.72,,,,,,,,,,,,,,,,,,,,,,,0.32,0.68,0.45,0.19,,0.29,,,0.22,2.14,0.12,0.22,,,,,,,,0.09,,,0.09,,,,0.25,,0.51,,,2.82,1.85,0.19,0.12,,0.48,0.22,0.42,0.16,0.12,0.22,0.71,0.22,0.48,3.21,2.17,1.68,0.35,0.51,0.48,0.97,0.42,24.37,0.38,5.75,,0.55,1.1,0.09,1.88,1.62,,0.16,1.33,0.9399999999999999,0.22,0.29,0.38,0.25,1.62,,,,0.29,,,,0.12,,1.2,0.35,,0.16,0.16,0.22,0.38,0.12,,0.19,0.09,,,,,,,,,,,,,,0.09,,,,,0.09,,,,,,,,,,,,,,,,,,0.55,3.11,0.29,,0.55,0.61,1,0.16,,0.51,0.58,1.1,,0.12,0.19,0.25,0.16,,,,,,,,,0.09,,,,0.12,,0.16,,,,,,,,,,,,,,,,,0.22,,,,,,,,,,,,,0.58,,1.42,0.09,,,,,,,0.09,,,,,,0.19,,0.19,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,0.16,0.16,,,,,,,,,,,,,,0.09,,,,0.09,,,,0.09,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,6.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,
黑河市,1.89,3.26,0.06,,,,,,,,,,,,,,,,,,,,,,0.13,1.04,0.52,,,0.32,0.32,0.06,0.19,2.21,0.06,0.19,,,,,,,0.06,,,,0.06,,,0.13,0.13,0.13,2.93,,,3.45,2.73,0.19,0.13,,,0.45,0.58,0.13,0.19,0.19,0.45,0.19,0.78,1.56,,0.26,0.06,,0.06,0.65,,27.33,13.95,0.06,0.45,,2.41,0.91,0.39,0.06,0.84,,10.69,0.84,0.26,0.26,0.06,0.97,0.97,0.06,,0.06,,0.26,,,0.06,,0.39,0.58,0.13,0.39,0.06,,0.06,,,,,,,,,,,,,,,,0.39,,,0.06,,,,0.06,,,0.06,,,,,,,,,,,,,,,0.45,1.43,,,0.19,0.19,0.58,0.26,,0.45,0.26,0.71,0.39,0.39,0.26,0.06,0.26,,0.06,,0.06,,0.13,,0.06,0.19,,,,0.19,,,,,,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,0.13,,0.71,0.13,,,,,,,,,,,,,0.19,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,0.32,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,0.06,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,1.17,,,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
绥化市,3.58,2.77,0.17,,,,,,,,,,,,,,,,,,,,,,0.2,0.57,0.76,0.06,,0.17,,0.18,0.19,0.98,,0.16,0.06,,,,,,,,,,0.05,,,0.26,0.27,0.05,0.5,,0.09,3.27,2.84,0.61,0.08,,0.17,0.52,0.53,0.24,0.25,0.3,0.26,0.09,0.49,1.86,0.3,0.49,,0.11,0.05,0.92,0.14,36.02,3.6,1.04,0.48,0.68,13.76,1.35,3.22,0.08,0.95,1.58,,0.41,0.17,0.24,0.09,0.12,0.76,0.12,,0.08,0.14,,,,0.14,,0.34,0.3,0.11,0.14,0.06,,0.2,,,0.11,,0.06,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,0.32,0.91,,,0.16,0.3,0.58,,0.08,0.5,0.13,0.21,0.25,0.09,0.32,0.09,0.13,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,0.29,,0.36,,,0.06,,,,,,,,,,0.08,0.17,,0.06,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,0.08,0.09,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,0.08,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,
上海市,0.5,0.22,,,,,,,,,,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,0.21,0.18,,,,,,,,,,,,,0.15,,,,,,,,0.11,,,,,,,,,,,,,1.68,3.38,0.8,1.76,30.09,4.7,0.47,0.5600000000000001,2.07,0.78,0.79,1.25,0.78,,3.58,2.54,0.62,7.75,1.2,1.17,0.96,0.28,2.6,0.73,0.17,1.22,0.6,0.53,0.54,0.27,0.25,0.2,0.44,0.18,0.62,0.63,0.38,0.62,0.48,0.2,0.66,0.35,0.17,,,0.22,0.1,0.24,,0.19,0.29,,,0.18,,0.12,0.3,0.14,0.15,0.3,0.44,0.19,0.33,0.12,0.15,,0.17,0.2,0.11,,0.1,,0.6,,,,0.22,0.54,0.2,0.23,0.13,0.12,,0.2,0.1,,0.14,,,0.21,0.45,0.29,0.62,0.23,,,,,,,,,,,,,,,,0.31,,,0.11,,,,,,,,,,0.58,,0.44,,,0.16,,,,,,,,,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.59,0.43,,,,,,,,,,,,,,,,,,0.16,,0.11,,0.2,,,,,,,,,0.26,,,0.12,,,,,,,0.16,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
南京市,0.28,0.12,,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,0.04,,,,,,,0.05,,,,,,,,,,,,,0.05,0.04,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,2.6,,3.17,2.61,4.21,3.91,2.45,1.18,4.46,2.92,5.41,18.63,2.54,3.99,,0.86,0.53,0.18,0.36,0.37,0.28,0.23,0.07000000000000001,0.25,0.2,0.09,1.53,1.79,0.68,0.26,8.279999999999999,0.26,0.32,0.38,0.14,10.72,0.34,0.91,0.38,0.54,0.28,2.54,0.12,0.05,,,0.07000000000000001,,,,0.04,0.17,0.05,,0.16,,,0.12,0.05,0.05,0.06,0.05,0.14,0.15,0.06,0.09,,0.07000000000000001,0.15,0.06,,0.05,,0.31,0.05,0.06,,0.07000000000000001,0.15,0.07000000000000001,0.04,0.08,0.09,,0.06,,0.1,0.05,,,0.09,0.2,0.14,0.15,0.06,,,,,,,,,,,,,,,,0.14,,,,,0.07000000000000001,,,,,,,,0.21,,0.22,,,0.09,,,,,,,,,,,0.08,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,0.4,0.19,,,,,,,,,,,,,,,,,,0.06,,,,0.12,,,,,,,,,0.13,,,0.04,0.06,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
