,北京市,天津市,兴安盟,巢湖市,定安县,屯昌县,澄迈县,临高县,海东市,香港特别行政区,澳门特别行政区,昌都市,山南市,日喀则市,那曲市,林芝市,吐鲁番市,铜仁市,毕节市,广西壮族自治区,内蒙古自治区,宁夏回族自治区,新疆维吾尔自治区,西藏自治区,石家庄市,唐山市,秦皇岛市,邯郸市,邢台市,保定市,张家口市,承德市,沧州市,廊坊市,衡水市,太原市,大同市,阳泉市,长治市,晋城市,朔州市,晋中市,运城市,忻州市,临汾市,吕梁市,呼和浩特市,包头市,乌海市,赤峰市,通辽市,鄂尔多斯市,呼伦贝尔市,巴彦淖尔市,乌兰察布市,沈阳市,大连市,鞍山市,抚顺市,本溪市,丹东市,锦州市,营口市,阜新市,辽阳市,盘锦市,铁岭市,朝阳市,葫芦岛市,长春市,吉林市,四平市,辽源市,通化市,白山市,松原市,白城市,哈尔滨市,齐齐哈尔市,鸡西市,鹤岗市,双鸭山市,大庆市,伊春市,佳木斯市,七台河市,牡丹江市,黑河市,绥化市,上海市,南京市,无锡市,徐州市,常州市,苏州市,南通市,连云港市,淮安市,盐城市,扬州市,镇江市,泰州市,宿迁市,浙江省,杭州市,宁波市,温州市,嘉兴市,湖州市,绍兴市,金华市,衢州市,舟山市,台州市,丽水市,合肥市,芜湖市,蚌埠市,淮南市,马鞍山市,淮北市,铜陵市,安庆市,黄山市,滁州市,阜阳市,宿州市,六安市,亳州市,池州市,宣城市,福州市,厦门市,莆田市,三明市,泉州市,漳州市,南平市,龙岩市,宁德市,南昌市,景德镇市,萍乡市,九江市,新余市,鹰潭市,赣州市,吉安市,宜春市,抚州市,上饶市,济南市,青岛市,淄博市,枣庄市,东营市,烟台市,潍坊市,济宁市,泰安市,威海市,日照市,临沂市,德州市,聊城市,滨州市,菏泽市,郑州市,开封市,洛阳市,平顶山市,安阳市,鹤壁市,新乡市,焦作市,濮阳市,许昌市,漯河市,三门峡市,南阳市,商丘市,信阳市,周口市,驻马店市,武汉市,黄石市,十堰市,宜昌市,襄阳市,鄂州市,荆门市,孝感市,荆州市,黄冈市,咸宁市,随州市,仙桃市,潜江市,天门市,长沙市,株洲市,湘潭市,衡阳市,邵阳市,岳阳市,常德市,张家界市,益阳市,郴州市,永州市,怀化市,娄底市,广州市,韶关市,深圳市,珠海市,汕头市,佛山市,江门市,湛江市,茂名市,肇庆市,惠州市,梅州市,汕尾市,河源市,阳江市,清远市,东莞市,济源市,中山市,潮州市,揭阳市,云浮市,南宁市,柳州市,桂林市,梧州市,北海市,防城港市,钦州市,贵港市,玉林市,百色市,贺州市,河池市,来宾市,崇左市,海口市,三亚市,三沙市,五指山市,琼海市,儋州市,文昌市,万宁市,东方市,重庆市,成都市,自贡市,攀枝花市,泸州市,德阳市,绵阳市,广元市,遂宁市,内江市,乐山市,南充市,眉山市,宜宾市,广安市,达州市,雅安市,巴中市,资阳市,贵阳市,六盘水市,遵义市,安顺市,昆明市,曲靖市,玉溪市,保山市,昭通市,丽江市,临沧市,普洱市,拉萨市,西安市,铜川市,宝鸡市,咸阳市,渭南市,延安市,汉中市,榆林市,安康市,商洛市,兰州市,嘉峪关市,金昌市,白银市,天水市,武威市,张掖市,平凉市,酒泉市,庆阳市,定西市,陇南市,西宁市,银川市,石嘴山市,吴忠市,固原市,中卫市,乌鲁木齐市,克拉玛依市,石河子市,阿拉尔市,图木舒克市,五家渠市,北屯市,铁门关市,双河市,可克达拉市,昆玉市,恩施土家族苗族自治州,延边朝鲜族自治州,神农架林区,湘西土家族苗族自治州,大兴安岭地区,白沙黎族自治县,昌江黎族自治县,乐东黎族自治县,陵水黎族自治县,保亭黎族苗族自治县,琼中黎族苗族自治县,阿坝藏族羌族自治州,甘孜藏族自治州,凉山彝族自治州,黔西南布依族苗族自治州,黔东南苗族侗族自治州,黔南布依族苗族自治州,楚雄彝族自治州,红河哈尼族彝族自治州,文山壮族苗族自治州,西双版纳傣族自治州,大理白族自治州,德宏傣族景颇族自治州,怒江傈僳族自治州,迪庆藏族自治州,阿里地区,临夏回族自治州,甘南藏族自治州,海北藏族自治州,黄南藏族自治州,海南藏族自治州,果洛藏族自治州,玉树藏族自治州,海西蒙古族藏族自治州,昌吉回族自治州,博尔塔拉蒙古自治州,巴音郭楞蒙古自治州,哈密市,阿克苏地区,克孜勒苏柯尔克孜自治州,伊犁哈萨克自治州,喀什地区,和田地区,塔城地区,阿勒泰地区,锡林郭勒盟,阿拉善盟,安徽省,福建省,甘肃省,广东省,贵州省,海南省,河北省,黑龙江省,河南省,湖北省,湖南省,江苏省,江西省,吉林省,辽宁省,青海省,山东省,山西省,陕西省,四川省,云南省
宿迁市,0.17,0.17,,,,,,,,,,,,,,,,,,,,,,,0.16,0.05,,0.06,0.05,0.09,,,0.12,0.08,0.04,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.94,10.1,2.76,22.7,2.19,4.97,1.45,6.97,14.41,2.35,2.33,1.06,1.12,,,1.01,0.31,0.28,0.31,0.42,0.22,0.24,0.07000000000000001,0.03,0.19,0.04,0.49,0.22,0.8,0.15,0.22,0.26,0.04,0.13,,1.3,0.24,3.6,0.17,0.23,0.05,0.11,,0.07000000000000001,,,,,,,0.03,0.05,,,0.09,,,,,,0.03,0.06,0.29,0.54,0.19,0.42,0.09,0.17,0.44,0.52,0.15,0.06,0.58,2.98,0.1,0.13,0.09,0.33,0.27,0.14,0.09,,0.05,,0.09,0.05,0.04,0.04,0.03,,0.06,0.46,0.09,0.09,0.08,0.1,,,,,,,,,0.05,,,,,,0.1,,,,,0.03,0.04,,,,,,,0.06,,0.09,,,,,,,,,,,,,,0.09,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,0.12,0.06,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
浙江省,0.31,0.33,,,,,,,,,,,,,,,,0.21,0.42,,,,,,0.25,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.21,1.79,2.84,0.91,1.54,9.699999999999999,1.62,0.55,0.46,0.98,0.53,0.59,0.98,0.66,,,,,,,,,,,,,1.66,0.73,1,0.5600000000000001,0.3,0.28,0.38,1.1,1.11,0.92,2.09,1.23,1,1.32,0.43,2.39,0.8,0.37,0.18,0.17,0.71,0.22,0.72,,1.69,0.73,0.57,,0.85,,0.54,0.64,0.38,0.55,0.72,3.71,0.29,0.39,,0.21,,0.18,0.26,0.25,,,,0.63,,,,0.32,0.7,0.26,0.22,0.22,0.17,,0.16,,,0.17,,,0.51,0.95,1.26,1.08,0.46,0.3,,,,0.19,,,,,0.31,,,,,,0.65,0.19,,,0.29,,,,,,,0.37,,0.98,,0.83,,,0.37,,,,,0.23,,,,,,0.67,,,,,,0.18,,,,,,,,,,,,,,,,,,,,,,,1.08,0.58,,,,,,,,,,,,,,,,,,0.5,,0.32,0.2,0.44,,,,0.28,,,,,0.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,,,0.22,,,,,,,,,,,0.18,0.34,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
杭州市,0.2,0.12,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,0.09,,,,,,,,,,,,4.83,1.01,1,0.34,0.6,2.43,0.62,0.18,0.21,0.35,0.21,0.23,0.37,0.37,,,4.83,2.48,15.57,9.470000000000001,15.96,7.03,2.75,0.45,2.69,1.39,0.84,0.38,0.43,0.27,0.15,0.14,0.19,0.53,1.02,0.32,0.89,0.52,0.58,0.66,0.26,1.12,0.16,0.11,,,0.14,,0.16,,0.1,0.33,0.18,,0.33,,0.16,0.2,0.1,0.15,0.24,1.24,0.12,0.16,,0.13,,0.07000000000000001,0.09,0.1,,,,0.23,,,,0.13,0.31,0.11,0.08,0.08,,,0.07000000000000001,,,,,,0.26,0.27,0.86,0.43,0.17,0.09,,,,0.09,,,,,0.16,,,,,,0.27,,,,0.09,,,,,,,0.15,0.07000000000000001,0.4,,0.33,,,0.1,,,,,,,,,,,0.2,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,0.37,0.25,,,,,,,,,,,,,,,,,,0.11,,0.06,,0.14,,,,,,,,,0.21,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
宁波市,0.1,0.23,,,,,,,,,,,,,,,,0.12,0.31,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,5.47,0.66,1.07,0.59,0.78,2.97,0.7,0.61,0.21,0.48,0.26,0.27,0.35,0.29,,10.83,,2.96,3.57,1.59,13.88,4.83,0.92,5.28,12.24,0.95,0.85,0.33,0.64,0.42,0.13,0.2,0.11,0.48,0.2,0.59,1.59,0.97,0.55,0.95,0.15,0.35,0.29,0.13,,,0.3,0.1,0.1,,0.21,0.33,0.17,,0.34,,0.15,0.3,0.16,0.18,0.23,1.21,0.14,0.19,,,,0.11,0.1,0.13,,,,0.3,,,,0.2,0.31,0.14,,0.1,,,0.11,,,0.1,,,0.24,0.72,0.35,0.48,0.22,0.11,,,,0.11,,,,,,,,,,,0.29,0.09,,,0.14,,,,,,,0.14,,0.34,,0.47,,,0.15,,,,,,,,,,,0.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48,0.27,,,,,,,,,,,,,,,,0.11,,0.39,,0.17,,0.2,,,,,,,,,0.18,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,,,,,,,,,,,,0.11,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
温州市,0.17,0.24,,,,,,,,,,,,,,,,0.26,0.27,,,,,,0.27,,,0.15,,,,,0.32,,,,,,,,,,,,,,,,,,,,,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.54,0.62,0.84,0.41,0.48,1.88,0.58,0.16,0.15,0.25,0.16,0.2,0.28,0.25,,9.09,4.61,,1.92,0.85,2.01,6.22,1.29,0.44,11.25,7.58,0.6899999999999999,0.21,0.35,,,,,0.44,0.14,0.31,0.76,0.59,0.28,0.45,,0.14,1.26,0.45,0.28,0.17,1.11,0.34,0.51,,6.37,0.4,0.31,,0.98,0.14,0.23,0.29,0.28,0.6,0.5600000000000001,1.77,0.2,0.2,,,,,,,,,,0.25,,,,,0.45,,,,,,,,,,,,0.26,0.22,0.36,0.54,0.22,0.32,0.24,,,0.21,,,,0.15,0.36,,,,,,0.51,0.23,,,0.19,,,,,,,0.29,,0.99,,0.84,,0.17,0.42,,,,,0.2,,,,,,0.7,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,1.15,0.49,,,,,,,,,,,,,,,,,,0.59,0.16,0.42,,0.4,,,,,,,,,0.32,,,0.13,,,,,,,0.14,,,,,,,,,,,,,,,,,,0.17,,,,,,,,,,,0.24,,,0.14,,,,,,,,,,,,0.38,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
嘉兴市,0.07000000000000001,0.08,,,,,,,,,,,,,,,,,0.12,,,,,,0.05,,,,,0.1,,,0.08,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.57,0.51,1.36,0.38,0.67,11.13,0.93,0.17,0.2,0.68,0.29,0.27,0.86,0.23,,31.54,3.48,1.3,,7.26,3.27,1.87,0.44,0.29,1.1,0.31,0.55,0.19,0.42,0.29,0.11,0.07000000000000001,0.22,0.37,0.18,0.35,0.64,0.44,0.51,0.34,0.13,0.44,0.12,0.05,,,0.1,,0.08,,0.09,0.23,0.09,,0.17,,0.09,0.19,,0.12,0.17,0.4,0.08,0.12,,0.07000000000000001,,,0.1,0.08,0.05,,,0.28,,,,0.09,0.18,,0.06,,0.05,,0.06,,,,,,0.14,0.36,0.67,0.4,0.15,0.06,,,,,,,,,0.06,,,,,,0.12,0.06,,0.06,0.07000000000000001,,,,,0.06,0.06,0.06,,0.24,,0.14,,,0.07000000000000001,,,,,0.06,,,,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35,0.12,,,,,,,,,,,,0.12,,,,,0.05,0.08,,0.08,,0.09,,,,0.17,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
湖州市,0.05,0.1,,,,,,,,,,,,,,,,,0.1,,,,,,0.07000000000000001,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4,1.14,3.27,0.54,1.39,10.77,0.92,0.18,0.22,0.6,0.35,0.38,0.67,0.3,,30.72,2.11,0.73,10.43,,2.41,1.74,0.44,0.18,0.97,0.41,0.99,0.55,0.37,0.22,0.22,0.12,0.26,0.91,0.46,0.48,0.95,0.55,0.48,0.52,0.23,6.23,0.1,0.04,,,0.12,,,,0.06,0.09,0.07000000000000001,,0.18,,0.09,0.12,0.06,0.08,0.11,0.41,0.04,0.16,,0.11,,,0.07000000000000001,0.16,,,,0.3,,,,0.18,0.25,0.15,0.13,0.05,0.11,,0.05,0.06,0.15,,0.06,,0.14,0.39,0.48,0.4,0.17,0.06,0.04,,,,,,,,0.06,,,,,,0.13,,,,0.07000000000000001,,,,,,,,0.05,0.1,,0.11,,,0.08,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,0.1,,,,,,,,,,,,,,,,,,0.09,0.05,,,0.05,,,,0.05,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,0.07000000000000001,0.11,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
绍兴市,0.09,,,,,,,,,,,,,,,,,0.07000000000000001,0.13,,,,,,0.1,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,4.14,0.44,0.85,0.17,0.39,2.03,0.48,0.2,0.12,0.31,0.16,0.13,0.18,0.16,,39.4,14.27,1.63,3.76,1.95,,8.02,0.79,0.39,2.9,0.7,0.36,0.19,0.32,0.13,0.08,0.08,0.15,0.23,0.17,0.28,0.72,0.31,0.26,0.31,0.13,0.21,0.16,0.09,,,0.21,,0.11,,0.13,0.18,0.2,,0.17,,0.12,0.24,0.11,0.14,0.18,0.57,0.07000000000000001,0.13,,0.06,,,0.09,0.08,,,,0.16,,,,0.14,0.18,0.09,0.06,0.14,,,,,,,,,0.13,0.2,0.44,0.29,0.14,0.1,,,,,,,,0.06,0.07000000000000001,,,,,,0.22,,,0.09,,,,,,,,0.09,,0.31,,0.2,,,0.13,,,,,,,,,,,0.18,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,0.34,0.14,,,,,,,,,,,,0.07000000000000001,,,,,,0.12,0.09,0.12,0.07000000000000001,0.15,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
金华市,0.13,0.13,,,,,,,,,,,,,,,,0.15,0.32,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7,0.67,0.79,0.35,0.45,1.77,0.55,0.15,0.19,0.26,0.14,0.18,0.21,0.22,,17.68,5.39,4.81,2.02,1.39,7.59,,6.49,0.19,4.54,8.82,0.52,0.25,0.35,0.15,0.14,,0.15,0.4,0.34,0.42,0.47,0.27,0.27,0.46,0.13,0.28,0.37,0.22,,0.13,0.39,,0.38,,0.22,0.5,0.63,,0.41,0.16,0.7,0.54,0.36,0.36,0.6,3.6,0.15,0.15,,,,,0.19,,,,,0.28,,,,,0.34,,,0.13,0.17,,,,,0.22,,,0.25,0.6,0.35,0.75,0.19,0.17,,,,,,,,,,,,,,,0.4,0.12,,,0.28,,,,,,,0.34,0.12,0.61,,0.4,,0.15,0.22,,,,,0.2,,,,,,0.4,,0.14,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,0.4,0.27,,,,,,,,,,,,,,,,,,0.26,0.12,0.21,0.28,0.26,,,,0.44,,,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,0.32,0.19,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
衢州市,0.06,,,,,,,,,,,,,,,,,0.06,,,,,,,0.06,,,,,,,,0.11,,,,,,,,,,,,,0.06,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.97,0.41,0.49,0.16,0.36,1.27,0.22,,0.12,0.11,0.09,0.12,0.12,0.12,,26.1,3.66,2.56,2.1,1.2,2.76,20.63,,0.23,1.99,5.19,0.54,0.19,0.11,,0.06,,0.08,0.25,1.04,0.18,0.16,0.18,0.11,0.16,0.13,0.2,0.26,0.08,0.12,0.13,0.11,,1.53,,0.22,0.36,0.49,,0.4,0.06,0.49,0.41,0.22,0.36,0.6899999999999999,9.99,0.09,0.07000000000000001,,,0.07000000000000001,,,,0.09,,,0.17,,,,0.07000000000000001,0.18,0.06,0.06,,,,,,,,,,0.09,0.11,0.18,0.13,,0.19,,,,,,,,0.07000000000000001,0.08,,,0.06,,,0.27,0.09,0.06,0.07000000000000001,0.07000000000000001,0.07000000000000001,,,,,0.05,0.09,0.09,0.29,,0.28,,,0.14,,,,,,,,,,,0.13,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,0.31,0.15,,,,,,,,,,,,,,,,,,0.11,,0.07000000000000001,0.05,0.15,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
舟山市,0.14,0.24,,,,,,,,,,,,,,,,,,,,,,,0.08,0.21,0.06,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,0.32,,,,,,,,,,,,0.09,,0.08,,,,,,,,,,,,,,,,,,,19.71,0.92,0.63,0.36,0.43,1.96,1.5,0.32,0.14,0.26,0.33,0.57,0.83,0.05,,7.91,35.67,1.33,2.42,0.74,2.34,1.29,0.47,,2.9,0.3,0.3,0.3,0.1,0.12,0.06,0.08,,0.14,0.09,0.1,2.12,0.32,0.16,0.35,0.08,0.26,0.2,0.14,0.12,,0.28,0.36,,,0.32,0.06,0.17,,0.17,,0.09,,,,,0.17,0.1,0.51,,0.08,0.05,0.22,0.13,0.17,0.22,0.28,0.1,0.2,,,0.05,0.16,0.14,0.09,0.12,,0.05,,0.14,0.06,,0.05,,,0.29,0.25,0.22,0.18,0.14,,,,,,,,,,,,,,,,0.05,,,,,0.05,,,,,,0.05,,0.16,,0.2,0.2,0.16,,,0.17,,,,,,,,,,,,0.14,,,0.05,,,,,,,,,,,,,,,,,,,,,,,0.13,,,,,,,,,,0.05,,,,,,,,,0.05,,,,0.14,0.05,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
台州市,,0.16,,,,,,,,,,,,,,,,,0.26,,,,,,0.11,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.89,0.57,1.04,0.3,0.49,1.84,0.58,0.14,0.18,0.47,0.18,0.33,0.3,0.28,,10.42,18.9,14.61,1.96,1.06,4.18,7.81,0.93,1.13,,1.82,0.51,0.22,0.51,,0.11,,,0.32,0.13,0.42,0.64,0.43,0.11,0.6,0.14,0.22,0.7,0.24,0.13,0.1,0.4,0.12,0.2,,0.73,0.25,0.21,,0.35,,0.23,0.28,0.23,0.36,0.29,0.9399999999999999,0.15,0.13,,,,,0.14,,,,,0.34,,,,0.13,0.34,,0.13,0.14,,,,,,0.12,,,0.2,0.61,0.17,0.36,0.37,0.15,0.12,,,0.13,,,,0.13,0.14,0.14,,,,,0.22,,0.11,,,,,,,,,0.18,,0.4,,0.34,,,0.16,,,,,0.13,,,,,,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.59,0.29,,,,,,,,0.12,,,,,,,,,,0.23,,0.11,0.12,0.31,,,,0.14,,,,,0.19,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27,,,0.1,,,,,,,,,,,0.12,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
丽水市,0.06,0.07000000000000001,,,,,,,,,,,,,,,,,0.19,,,,,,0.06,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.74,0.26,0.51,0.08,0.32,0.87,0.23,0.05,0.11,0.06,0.05,,0.09,0.11,,13.39,3.58,20.69,1.03,1.74,2.28,25,5.42,0.07000000000000001,4.92,,0.35,0.14,,0.08,,0.07000000000000001,0.08,0.13,0.2,0.17,0.19,0.16,0.1,0.09,0.11,0.18,0.48,0.24,,0.13,0.18,0.08,2.96,0.11,0.72,0.22,0.16,,0.24,,0.18,0.18,0.11,0.18,0.18,1.04,,,,,,,0.05,0.17,,,,0.12,,,,,0.18,0.14,,,0.06,,,0.06,,,0.05,,0.07000000000000001,0.13,0.15,0.18,0.19,0.07000000000000001,0.08,,,,,,,,0.12,,,,,,0.18,,,0.05,0.07000000000000001,,,,,,,0.12,,0.31,,0.18,,,0.17,0.12,,,,0.15,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.19,,,,,,,,,,,,,,0.06,,,,0.1,0.05,0.13,0.05,0.09,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.07000000000000001,,,,,,,,,,,,0.12,0.06,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
合肥市,0.29,0.17,,,,,,,,,,,,,,,,,,,,,,,0.12,,,0.05,0.07000000000000001,0.05,,,0.15,0.1,,0.06,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.47,2.46,0.76,0.62,0.58,1.4,0.3,0.08,0.19,0.19,0.26,0.33,0.24,0.19,,1.03,0.41,0.18,0.34,0.46,0.17,0.23,0.06,,0.13,0.04,,4.46,3.66,11.72,3.7,1.2,2.21,7.47,1.23,6.91,5.47,3.33,18.21,3.49,1.8,1.6,0.09,0.09,,,0.06,,0.04,,,0.21,0.04,,0.21,,,0.11,0.06,0.07000000000000001,0.04,0.12,0.23,0.18,,0.09,,0.05,0.12,0.12,0.05,,,0.14,0.06,0.06,,0.16,0.32,0.07000000000000001,0.07000000000000001,,,,0.06,,,0.04,,,0.14,0.29,0.41,0.17,0.11,0.22,,,0.05,,,,,0.04,0.09,,,,,,0.2,,,,,,,,,,,,,0.24,,0.24,0.05,,0.07000000000000001,,,,,,,,,,,0.14,,,,,,0.08,,,,,,,,,,,,,,,0.06,,,,,,,,0.2,0.17,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,0.16,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
芜湖市,1.04,0.48,,,,,,,,,,,,,,,,,,,,,,,0.15,0.08,,0.28,0.09,0.1,,,0.18,0.15,0.05,0.05,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,5.01,6.8,1.23,0.45,0.88,2.32,0.59,0.1,0.34,0.41,0.48,0.82,0.47,0.18,,1.88,0.6899999999999999,0.45,0.47,1.16,0.27,0.3,0.2,0.16,0.33,0.13,16.69,,0.91,1.04,16.01,0.36,5.25,1.92,1.45,1.4,1,0.84,1.38,0.64,2.12,10.79,0.11,0.07000000000000001,,,0.07000000000000001,,,,,0.21,0.06,,0.47,,,0.14,0.06,0.12,0.13,0.14,0.21,0.15,,0.11,,0.09,0.13,0.16,0.08,0.05,,0.07000000000000001,0.05,,,0.1,0.26,0.08,0.05,,,,0.09,,0.06,,,,0.12,0.19,0.2,0.12,0.12,0.24,,,,0.06,,,0.05,,0.09,,,,,,0.17,,,,,,,,,,,,,0.15,,0.26,0.08,,0.1,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,0.2,0.11,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
蚌埠市,0.18,0.17,,,,,,,,,,,,,,,,,,,,,,,0.08,,,0.07000000000000001,0.05,,,,0.06,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.64,4.44,1.21,1.87,0.77,2.13,0.97,0.27,0.84,0.29,0.78,0.64,0.37,1.5,,1.41,1.24,0.5600000000000001,0.66,0.42,0.42,0.47,0.08,0.04,0.7,,13.85,1.11,,6.2,0.53,2.05,0.26,0.5600000000000001,0.28,19.07,2.99,10.03,1.53,4.83,0.33,0.45,,0.07000000000000001,0.05,,0.11,,0.04,,,0.21,,,0.15,,,0.07000000000000001,0.06,0.06,,0.12,0.14,0.18,0.07000000000000001,0.19,0.04,0.08,0.22,0.34,0.07000000000000001,,0.08,0.55,0.04,,0.05,0.24,0.28,0.05,0.07000000000000001,,0.08,,0.09,,0.05,0.1,0.05,0.05,0.09,0.47,0.17,0.3,0.08,0.13,,,,0.06,,,,,0.06,,,,,,0.13,,0.04,,,,0.05,,,,,,,0.19,,0.25,,,0.08,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.15,,,,,,,,,,,,,,,,,,0.06,,,,0.04,,,,,,,,,0.13,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
