,北京市,天津市,兴安盟,巢湖市,定安县,屯昌县,澄迈县,临高县,海东市,香港特别行政区,澳门特别行政区,昌都市,山南市,日喀则市,那曲市,林芝市,吐鲁番市,铜仁市,毕节市,广西壮族自治区,内蒙古自治区,宁夏回族自治区,新疆维吾尔自治区,西藏自治区,石家庄市,唐山市,秦皇岛市,邯郸市,邢台市,保定市,张家口市,承德市,沧州市,廊坊市,衡水市,太原市,大同市,阳泉市,长治市,晋城市,朔州市,晋中市,运城市,忻州市,临汾市,吕梁市,呼和浩特市,包头市,乌海市,赤峰市,通辽市,鄂尔多斯市,呼伦贝尔市,巴彦淖尔市,乌兰察布市,沈阳市,大连市,鞍山市,抚顺市,本溪市,丹东市,锦州市,营口市,阜新市,辽阳市,盘锦市,铁岭市,朝阳市,葫芦岛市,长春市,吉林市,四平市,辽源市,通化市,白山市,松原市,白城市,哈尔滨市,齐齐哈尔市,鸡西市,鹤岗市,双鸭山市,大庆市,伊春市,佳木斯市,七台河市,牡丹江市,黑河市,绥化市,上海市,南京市,无锡市,徐州市,常州市,苏州市,南通市,连云港市,淮安市,盐城市,扬州市,镇江市,泰州市,宿迁市,浙江省,杭州市,宁波市,温州市,嘉兴市,湖州市,绍兴市,金华市,衢州市,舟山市,台州市,丽水市,合肥市,芜湖市,蚌埠市,淮南市,马鞍山市,淮北市,铜陵市,安庆市,黄山市,滁州市,阜阳市,宿州市,六安市,亳州市,池州市,宣城市,福州市,厦门市,莆田市,三明市,泉州市,漳州市,南平市,龙岩市,宁德市,南昌市,景德镇市,萍乡市,九江市,新余市,鹰潭市,赣州市,吉安市,宜春市,抚州市,上饶市,济南市,青岛市,淄博市,枣庄市,东营市,烟台市,潍坊市,济宁市,泰安市,威海市,日照市,临沂市,德州市,聊城市,滨州市,菏泽市,郑州市,开封市,洛阳市,平顶山市,安阳市,鹤壁市,新乡市,焦作市,濮阳市,许昌市,漯河市,三门峡市,南阳市,商丘市,信阳市,周口市,驻马店市,武汉市,黄石市,十堰市,宜昌市,襄阳市,鄂州市,荆门市,孝感市,荆州市,黄冈市,咸宁市,随州市,仙桃市,潜江市,天门市,长沙市,株洲市,湘潭市,衡阳市,邵阳市,岳阳市,常德市,张家界市,益阳市,郴州市,永州市,怀化市,娄底市,广州市,韶关市,深圳市,珠海市,汕头市,佛山市,江门市,湛江市,茂名市,肇庆市,惠州市,梅州市,汕尾市,河源市,阳江市,清远市,东莞市,济源市,中山市,潮州市,揭阳市,云浮市,南宁市,柳州市,桂林市,梧州市,北海市,防城港市,钦州市,贵港市,玉林市,百色市,贺州市,河池市,来宾市,崇左市,海口市,三亚市,三沙市,五指山市,琼海市,儋州市,文昌市,万宁市,东方市,重庆市,成都市,自贡市,攀枝花市,泸州市,德阳市,绵阳市,广元市,遂宁市,内江市,乐山市,南充市,眉山市,宜宾市,广安市,达州市,雅安市,巴中市,资阳市,贵阳市,六盘水市,遵义市,安顺市,昆明市,曲靖市,玉溪市,保山市,昭通市,丽江市,临沧市,普洱市,拉萨市,西安市,铜川市,宝鸡市,咸阳市,渭南市,延安市,汉中市,榆林市,安康市,商洛市,兰州市,嘉峪关市,金昌市,白银市,天水市,武威市,张掖市,平凉市,酒泉市,庆阳市,定西市,陇南市,西宁市,银川市,石嘴山市,吴忠市,固原市,中卫市,乌鲁木齐市,克拉玛依市,石河子市,阿拉尔市,图木舒克市,五家渠市,北屯市,铁门关市,双河市,可克达拉市,昆玉市,恩施土家族苗族自治州,延边朝鲜族自治州,神农架林区,湘西土家族苗族自治州,大兴安岭地区,白沙黎族自治县,昌江黎族自治县,乐东黎族自治县,陵水黎族自治县,保亭黎族苗族自治县,琼中黎族苗族自治县,阿坝藏族羌族自治州,甘孜藏族自治州,凉山彝族自治州,黔西南布依族苗族自治州,黔东南苗族侗族自治州,黔南布依族苗族自治州,楚雄彝族自治州,红河哈尼族彝族自治州,文山壮族苗族自治州,西双版纳傣族自治州,大理白族自治州,德宏傣族景颇族自治州,怒江傈僳族自治州,迪庆藏族自治州,阿里地区,临夏回族自治州,甘南藏族自治州,海北藏族自治州,黄南藏族自治州,海南藏族自治州,果洛藏族自治州,玉树藏族自治州,海西蒙古族藏族自治州,昌吉回族自治州,博尔塔拉蒙古自治州,巴音郭楞蒙古自治州,哈密市,阿克苏地区,克孜勒苏柯尔克孜自治州,伊犁哈萨克自治州,喀什地区,和田地区,塔城地区,阿勒泰地区,锡林郭勒盟,阿拉善盟,安徽省,福建省,甘肃省,广东省,贵州省,海南省,河北省,黑龙江省,河南省,湖北省,湖南省,江苏省,江西省,吉林省,辽宁省,青海省,山东省,山西省,陕西省,四川省,云南省
泰州市,0.49,0.3,,,,,,,,,,,,,,,,,,,,,,,0.1,0.07000000000000001,0.06,0.05,,0.05,,,0.06,0.09,,0.06,,,,,,,0.07000000000000001,,,,,,,,,,,,,0.21,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.66,5.19,11.98,0.62,4.89,10.46,10.11,0.47,1.05,14.39,12.77,2.9,,0.67,,1.15,0.55,0.21,1.31,0.64,0.24,0.32,0.08,0.19,0.26,0.1,0.33,0.18,0.1,0.07000000000000001,0.12,,0.08,0.07000000000000001,,0.35,0.09,0.12,,0.07000000000000001,0.09,0.14,0.15,,,,,,0.05,,,0.1,,,0.14,,,0.12,0.05,0.05,0.16,0.05,0.13,0.2,0.1,0.05,0.05,0.05,0.15,,,0.06,0.1,0.19,,0.05,,0.09,0.24,,,,,,0.1,,0.07000000000000001,,,,,0.08,,0.1,,,,,,,,,,,,,,,,,0.1,,,,,0.07000000000000001,,,,,,,,0.24,,0.55,0.1,0.05,0.19,,,,,0.15,,,,,,0.13,,0.05,,,,0.16,0.04,,,,,,,0.05,,,,,,0.05,,,,,,,,,0.34,0.21,,,,,,,,,,,,,,,,,,0.13,,,,0.12,,,,,,,,,0.21,,,0.08,,,,,0.06,,0.08,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
宿迁市,0.23,0.23,,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,0.03,,,,,0.03,0.08,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3,11.26,6.91,11.46,5.89,11.85,1.66,5.35,11.18,1.68,2.7,2.03,1.23,,,2.14,0.8,0.58,0.84,0.66,0.46,0.49,0.04,0.03,0.45,0.05,0.4,0.16,0.6899999999999999,0.15,0.21,0.15,0.08,0.07000000000000001,0.07000000000000001,1.19,0.18,2.45,0.12,0.2,0.09,0.18,0.06,,,,0.05,,,,,0.06,,0.04,0.08,,,0.08,,,0.05,0.06,0.18,0.3,0.12,0.26,0.04,0.13,0.24,0.17,0.09,0.07000000000000001,0.36,1.57,0.14,0.08,0.14,0.19,0.11,0.03,0.03,0.03,,,0.06,0.05,,0.06,,0.04,0.03,0.24,,0.08,0.04,,,,,,,,,,,,,,,,0.09,,,,,,0.05,,,,,,,0.2,,0.07000000000000001,,,0.04,,,,,0.04,,,,,,0.1,,0.03,,,,0.06,,0.05,,0.03,,,,,,,,,,,,,,,,,,,0.09,0.08,,,,,0.06,,,,,,,,,,,,,0.04,,,,,,,,,,,,,0.1,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
浙江省,0.74,0.5600000000000001,,,,,,,,,,,,,,,,0.25,0.59,,,,,,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43,,,,,,,,,,,,,,0.24,,,,,,,,,,,,,,,,,,,,14.52,1.7,2.48,0.67,1.37,11.21,1.32,0.45,0.41,1.07,0.44,0.68,0.58,0.72,,,,,,,,,,,,,1.28,0.73,0.59,0.29,0.23,0.18,0.22,0.66,0.91,0.63,1.17,0.7,0.49,0.79,0.31,2.59,0.92,0.35,,0.24,0.85,0.28,0.97,,1.97,0.6899999999999999,0.42,,0.62,,0.42,0.79,0.41,0.61,0.99,3.46,0.39,0.4,,,,0.21,0.35,,,,,0.78,,,,0.19,0.7,0.25,0.18,0.23,,,0.19,,,,,,0.29,0.71,0.37,0.84,0.25,,,,,,,,,,,,,,,,0.72,0.25,,0.19,0.23,,0.19,,,,,0.43,,1.49,,1.01,,,0.57,0.22,,,,0.18,,,,,,0.79,,0.36,,,,0.4,0.21,0.19,,,,,,,,,,,,,,,,,,,,,1.27,0.86,,,,,,,,,,,,0.21,,,,,,0.77,,0.48,0.2,1.08,,,,0.41,,,,,0.52,,,0.19,,,,,,,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27,,,,,,,,,,,0.23,0.36,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
杭州市,0.26,0.16,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,0.12,0.06,,,,,,,,,,,,,0.08,,,,,,,,0.05,,,,,,,,,,,,3.27,0.65,0.64,0.23,0.4,1.87,0.36,0.13,0.14,0.39,0.1,0.16,0.21,0.38,,,4.77,2.12,16.82,13.49,18.62,7.54,3.76,0.57,2.44,1.4,0.5,0.32,0.19,0.11,0.09,0.09,0.1,0.25,0.8,0.26,0.57,0.27,0.24,0.29,0.13,1.11,0.18,0.13,,,0.38,0.08,0.16,,0.15,0.22,0.14,0.08,0.24,,0.11,0.27,0.15,0.18,0.42,1.09,0.1,0.09,,0.06,,0.06,0.08,,,,,0.17,,,,,0.28,0.1,0.07000000000000001,0.11,,,0.06,,,,,,0.12,0.25,0.21,0.47,0.08,,,,,,,,,,,,,,,,0.19,,,,,0.06,,,,,0.05,0.16,,0.39,,0.3,,,0.12,,,,,,,,,,,0.15,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,0.32,0.26,,,,,,,,,,,,,,,,,,0.15,,0.07000000000000001,,0.24,,,,,,,,,0.13,,,0.06,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,0.11,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
宁波市,0.29,0.28,,,,,,,,,,,,,,,,0.16,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,5.39,0.68,1,0.34,0.75,3.22,0.48,0.42,0.1,0.43,0.23,0.33,0.24,0.31,,11.59,,2.5,4.17,1.55,13.68,7.05,1.35,6.46,11.19,1.05,0.68,0.39,0.4,0.24,0.11,0.17,,0.55,0.15,0.42,0.86,0.48,0.23,0.71,0.1,0.21,0.37,0.11,0.12,,0.39,,0.09,,0.28,0.25,0.14,,0.24,,0.18,0.41,0.15,0.22,0.39,0.9399999999999999,0.09,0.17,,,,,0.2,,,0.11,,0.38,,,,,0.24,0.15,,0.1,,,,,,,,,0.14,0.65,,0.43,0.15,,,,,,,,,,,,,,,,0.25,0.16,,,0.15,,,,,,,0.19,,0.34,,0.21,,,0.19,,,,,0.1,,,,,,0.29,,0.16,,,,0.13,,0.09,,,,,,,,,,,,,,,,,,,,,0.55,0.24,,,0.08,,0.09,,,,,,,0.12,,,,0.09,,0.52,,0.19,,0.23,,,,,,,,,0.26,,,,,,,,0.19,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28,,,,,,,,,,,0.1,0.11,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
温州市,0.8,0.45,,,,,,,,,,,,,,,,0.21,0.35,,,,,,0.25,0.18,,,,,,,,0.17,,0.18,,,,,,,,,,,,,,,,,,,,0.4,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.98,0.79,0.72,0.25,0.54,1.35,0.39,,0.13,0.24,,0.37,0.14,0.29,,14.04,5,,2.52,1.43,2.45,8.58,1.02,0.37,7.19,6.37,0.46,0.15,0.24,,,,,0.19,,0.19,0.36,0.26,0.15,0.23,,0.26,0.97,0.38,,0.19,0.45,0.3,0.45,,5.14,0.42,,,0.4,,0.13,0.19,0.15,0.28,0.25,0.67,0.45,0.31,0.17,,,0.17,0.26,,,,,0.59,,,,0.12,0.45,,,,,,,,,,,,,,0.18,0.28,,,,,,,,,,,,,,,,,0.39,0.24,,,0.12,,,,,0.15,,0.16,,1.82,,1.07,,0.14,0.54,0.17,,,,,,,,,,1.09,,0.38,,,,0.39,0.15,0.14,,,,,,,,,,,,,,,,,,,,,1.21,0.86,,,,,,,,,,,,,,,,,,0.65,0.15,0.6,0.13,1,,,,0.17,,,,,0.26,,,0.16,,,,,,,0.26,,,,,,,,,,,0.14,0.15,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,0.22,0.19,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
嘉兴市,0.12,0.05,,,,,,,,,,,,,,,,0.1,0.12,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.82,0.46,1.16,0.23,0.51,12.9,0.73,0.11,0.18,0.51,0.16,0.2,0.24,0.18,,34.98,3.08,0.59,,8.699999999999999,3.06,1.73,0.51,0.26,0.9,0.42,0.44,0.29,0.18,0.08,0.06,,,0.2,0.15,0.14,0.26,0.25,0.25,0.26,0.16,0.28,0.12,,,,0.1,0.07000000000000001,0.06,,0.09,0.14,,,0.15,,0.13,0.16,0.11,0.11,0.3,0.33,,0.1,,0.09,,,0.05,0.05,,,,0.2,,,,0.07000000000000001,0.2,0.1,0.05,0.07000000000000001,,,0.1,,0.05,,,,0.1,0.25,0.17,0.22,,,,,,,,,,,,,,,,,0.22,0.06,,0.06,,,0.08,,,,0.05,0.05,,0.21,,0.12,,,0.05,0.09,,,,,,,,,,0.14,,0.06,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,0.23,0.15,,,,,,,,,,,,0.15,,,,,,0.11,0.05,0.07000000000000001,,0.24,,,,0.25,,,,,0.07000000000000001,,,0.05,0.05,,,,,,0.05,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
湖州市,0.06,0.04,,,,,,,,,,,,,,,,,0.16,,,,,,,,,,,0.06,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.85,0.84,2.68,0.29,0.91,13.02,0.4,0.12,0.2,0.44,0.25,0.25,0.34,0.37,,35.56,1.92,0.73,12.8,,2.27,1.55,0.54,0.23,0.9,0.29,0.44,0.35,0.28,0.16,0.1,0.03,0.1,0.48,0.41,0.27,0.35,0.21,0.12,0.36,0.12,7.27,0.05,0.04,,0.03,0.1,,0.07000000000000001,,0.09,0.08,0.07000000000000001,,0.12,,0.05,0.12,0.05,0.16,0.12,0.31,,0.14,,,,0.07000000000000001,0.06,0.06,,,,0.34,,0.05,,0.06,0.12,,,,,,,0.04,,0.06,,,0.11,0.11,0.13,0.16,0.12,,,,,,,,,,,,,,,,0.16,,,0.06,0.04,,0.03,,0.06,,,0.03,,0.12,,0.25,,,0.09,,,,,0.04,,0.04,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,0.16,,,,0.05,0.04,,,,,,,,,,,,,0.09,0.06,0.09,0.04,0.18,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.14,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
绍兴市,0.1,0.11,,,,,,,,,,,,,,,,,0.17,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,0.09,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,4.29,0.44,0.6,0.18,0.35,1.96,0.46,,0.12,0.27,0.09,0.14,0.09,0.13,,43.36,13.88,1.13,4.15,1.77,,7.76,0.97,0.35,2.2,0.86,0.44,0.16,0.1,0.07000000000000001,0.06,0.06,0.09,0.11,0.16,0.17,0.39,0.23,0.14,0.18,,0.19,0.23,0.1,,,0.24,,0.13,,0.11,0.22,0.12,,0.12,,0.1,0.28,0.09,0.14,0.19,0.54,0.16,0.12,,,,,0.19,,,,,0.23,,,,0.11,0.18,0.08,,0.07000000000000001,,,,,,,,,0.07000000000000001,0.12,0.14,0.25,0.07000000000000001,,,,,,,,,,,,,,,,0.22,,,0.1,0.08,,0.07000000000000001,,,,,0.05,,0.41,,0.23,,,0.13,0.06,,,,0.07000000000000001,,,,,,0.11,,,,,,0.08,0.08,0.06,,,,,,,,,,,,,,,,,,,,,0.22,0.12,,,,,,,,,,,,0.08,,,,,,0.23,0.07000000000000001,0.07000000000000001,0.1,0.28,0.05,,,0.08,,,,,0.1,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
金华市,0.21,0.27,,,,,,,,,,,,,,,,0.12,0.37,,,,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24,,,,,,,,,,,,,,0.33,,,,,,,,,,,,,,,,,,,,2.56,0.61,0.64,0.29,0.49,2,0.5600000000000001,0.14,0.19,0.22,0.16,0.2,0.19,0.22,,20.52,5.64,2.81,2.1,1.61,7.38,,7.61,0.32,3.87,8.01,0.41,0.17,0.2,,,,,0.24,0.26,0.24,0.25,0.22,,0.26,0.12,0.33,0.39,0.12,,0.18,0.36,,0.4,,0.18,0.42,0.48,0.14,0.37,,0.44,0.65,0.3,0.49,0.91,2.9,0.18,0.14,,,,,0.13,,,,,0.26,,,,,0.44,0.12,,,,,0.11,,,0.11,,,,0.36,0.11,0.49,,,,,,,,,,,,,,,,,0.52,0.16,0.17,0.12,0.22,,,0.12,,,,0.37,,0.58,,0.57,,,0.3,,,,,,,,,,,0.3,,0.28,,,,0.28,0.16,0.13,,,,,,,,,,,,0.16,,,,,,,,,0.65,0.33,,,,,,,,,,,,,,,,,,0.32,0.12,0.25,0.18,0.65,,,,0.46,,,,,0.46,,,0.13,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,,,,,,,,,,,0.18,0.19,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
衢州市,0.09,0.05,,,,,,,,,,,,,,,,0.05,0.08,,,,,,0.06,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63,0.3,0.4,0.21,0.15,1.48,0.31,0.05,0.08,0.18,0.11,0.1,0.11,0.08,,30.81,5.01,4.24,2.64,1.4,2.89,19.57,,0.2,2.26,3.71,0.27,0.13,0.08,,0.04,,0.05,0.08,0.6899999999999999,0.15,0.2,0.11,0.05,0.05,0.18,0.28,0.17,0.15,0.1,0.2,0.18,0.1,1.27,0.09,0.23,0.41,0.26,0.1,0.25,0.05,0.15,0.25,0.21,0.27,0.41,7.57,,0.06,0.05,,,,,,,,,0.09,,,,0.05,0.11,,0.04,0.04,0.05,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,0.33,0.07000000000000001,,0.06,,,0.05,,,,0.05,0.15,0.05,0.36,,0.18,,0.07000000000000001,0.21,,,,,0.11,,,,,,0.22,,0.2,,,,0.18,,0.15,,,,,,,0.11,,,,,,,,,,,,,,0.22,0.19,,,,,,,,,,,,,,,,,,0.17,,0.1,,0.17,,,,,,,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.04,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
舟山市,0.08,0.46,,,,,,,,,,,,,,,,0.08,,,,,,,,0.08,0.32,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,0.32,,,,0.05,0.1,0.1,,,0.05,,,0.16,,,,,,,,,0.08,,,,,,,,,,,,25.94,0.84,0.73,0.1,0.24,2.9,1.33,1.08,0.05,0.48,0.38,0.35,0.73,0.19,,6.6,32.19,1.49,2.44,0.46,1.35,1.14,0.13,,3.85,0.27,0.32,0.19,,0.13,0.16,0.08,,0.19,,0.13,0.89,,0.27,0.21,0.05,0.1,0.35,0.08,,,0.4,0.19,,0.05,0.24,,,,0.05,,0.1,0.08,0.08,0.05,0.08,,,0.29,,,0.35,0.08,0.19,0.1,,0.48,0.46,0.08,,,0.13,0.13,,,0.13,0.08,0.27,,0.1,0.16,,,,,0.08,0.32,,0.08,,,,,,,,,,,,,,,,,0.05,,0.05,0.05,0.08,,0.08,,,,,0.16,,0.16,,0.16,,0.1,,0.16,0.21,,,0.05,,,,,,0.19,,,,0.05,,,,0.05,,,,0.05,,,,,,,,,0.05,,,,,,,,0.4,0.16,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
台州市,0.47,0.36,,,,,,,,,,,,,,,,0.15,0.2,,,,,,0.18,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.97,0.85,1.16,0.3,0.55,3.28,0.67,0.2,0.25,0.93,0.32,0.58,0.24,0.24,,13.17,19.02,6.07,2.83,1.19,3.28,7.62,0.93,1.29,,1.58,0.53,0.41,0.36,,,,,0.14,,0.28,0.37,0.24,0.16,0.26,0.12,0.28,0.61,,,,0.42,0.18,0.13,,0.57,0.28,0.14,,0.19,,0.19,0.3,0.2,0.34,0.28,0.79,0.27,0.19,,,,0.12,0.14,,,,,0.52,,,0.16,,0.26,,0.12,0.14,,,,,,0.12,,,0.15,0.43,,0.22,0.19,,,,,,,,,,,,,,,,0.3,0.12,0.12,0.13,,,,,,,,0.26,,0.8100000000000001,,0.57,,,0.38,,,,,,,,,,,0.32,,0.13,,,,0.14,0.18,,,,,,,,,,,,,,0.19,,,,,,,,0.8,0.64,,,,,,,,0.18,,0.14,,0.14,,,,,,0.42,,0.26,,0.75,,,,0.28,,,,,0.31,,0.21,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,,,,,,,,,,,0.18,0.27,0.14,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
丽水市,0.19,0.16,,,,,,,,,,,,,,,,0.11,0.16,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,0.06,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,2.22,0.33,0.4,0.05,0.43,1.23,0.16,0.06,0.08,0.06,0.09,0.19,0.16,0.16,,16.97,4.89,16.66,1.98,1.11,2.58,24.3,5.46,0.15,4.28,,0.3,0.11,0.06,0.12,0.05,,0.05,,0.13,0.05,0.06,0.05,0.06,,0.11,0.33,0.38,0.12,0.06,0.16,0.27,,3.05,0.08,0.65,0.18,0.23,,0.16,,0.06,0.2,0.11,0.12,0.24,0.48,0.08,,,,,0.12,,,,,,0.06,,,,,0.06,,,0.04,,,,,,,,,,,0.05,0.05,0.11,,,,,,,,,,,,,,,,0.12,0.09,,,0.05,,,0.05,0.04,,0.04,0.05,,0.49,,0.09,,0.05,0.2,0.4,,,,0.08,,,,,,0.19,,0.11,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,0.2,0.15,,,,,,,,,,,,0.05,,,,,,0.23,,0.15,,0.45,,,,,,0.04,,,0.06,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,0.05,0.3,0.15,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
合肥市,0.77,0.23,,,,,,,,,,,,,,,,,,,,,,,0.08,,,0.05,,,,,,0.07000000000000001,,0.07000000000000001,,,0.05,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,3.97,2.13,1.32,0.51,1.27,3.28,0.42,0.06,0.27,0.13,0.43,0.41,0.23,0.22,,1.58,1.37,0.61,0.67,0.82,0.35,0.51,0.1,0.07000000000000001,0.5600000000000001,0.1,,5.36,2.39,9.710000000000001,5.47,0.82,2.6,6.31,1.07,7.05,4,2.29,13.6,2.92,1.56,1.61,0.15,0.1,,,0.1,,0.06,,0.06,0.24,0.1,,0.35,,,0.25,0.07000000000000001,0.21,0.1,0.22,0.18,0.19,,0.08,,,0.05,0.09,,,,0.13,0.07000000000000001,0.07000000000000001,,0.1,0.25,0.07000000000000001,0.1,0.05,,,0.06,,,,0.04,,0.09,0.26,0.3,0.18,0.07000000000000001,,,,,,,,,,,,,,,,0.22,,,,,0.04,,,,,,,,0.38,,0.44,,0.05,0.14,,,,,,,,,,,0.23,,0.06,,,,0.08,,,,,,,,,,,,,,0.06,,,,,,,,,0.2,0.24,,,,,,,,,,,,,,,,,,0.08,,0.08,,0.11,,,,,,,,,0.17,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
芜湖市,1.98,0.68,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.04,,,,,0.06,0.13,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.08,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,8.09,6.12,2.38,0.36,1.68,4.82,1.05,0.07000000000000001,0.16,0.33,0.45,0.99,0.49,0.2,,2.45,1.22,0.93,1.23,1.14,0.66,0.5,0.25,0.11,0.51,0.13,12.08,,0.53,0.53,16.06,0.14,5.77,1.25,0.84,0.95,0.45,0.53,0.7,0.45,1.77,8.9,0.14,0.13,,,0.05,,0.11,,,0.27,0.07000000000000001,,0.41,,0.04,0.24,0.08,0.12,0.17,0.18,0.13,0.14,,,0.06,0.07000000000000001,,0.05,,0.06,,,0.04,,,0.07000000000000001,0.2,0.07000000000000001,0.06,0.09,,,,,,,,,0.05,0.07000000000000001,,0.06,,,,,,,,,,,,,,,,,0.33,0.06,,0.04,,0.05,,,,,,,,0.45,,0.28,,,0.18,,,,,0.06,,,,,0.06,0.19,,0.11,,,,0.19,,0.05,,,0.05,,,,,,,,,0.09,,,,,,,,,0.18,0.17,,,,,,,,,,,,,,,,,,0.11,,0.06,,0.08,,,,,,,,,0.14,,,0.08,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
