,北京市,天津市,兴安盟,巢湖市,定安县,屯昌县,澄迈县,临高县,海东市,香港特别行政区,澳门特别行政区,昌都市,山南市,日喀则市,那曲市,林芝市,吐鲁番市,铜仁市,毕节市,广西壮族自治区,内蒙古自治区,宁夏回族自治区,新疆维吾尔自治区,西藏自治区,石家庄市,唐山市,秦皇岛市,邯郸市,邢台市,保定市,张家口市,承德市,沧州市,廊坊市,衡水市,太原市,大同市,阳泉市,长治市,晋城市,朔州市,晋中市,运城市,忻州市,临汾市,吕梁市,呼和浩特市,包头市,乌海市,赤峰市,通辽市,鄂尔多斯市,呼伦贝尔市,巴彦淖尔市,乌兰察布市,沈阳市,大连市,鞍山市,抚顺市,本溪市,丹东市,锦州市,营口市,阜新市,辽阳市,盘锦市,铁岭市,朝阳市,葫芦岛市,长春市,吉林市,四平市,辽源市,通化市,白山市,松原市,白城市,哈尔滨市,齐齐哈尔市,鸡西市,鹤岗市,双鸭山市,大庆市,伊春市,佳木斯市,七台河市,牡丹江市,黑河市,绥化市,上海市,南京市,无锡市,徐州市,常州市,苏州市,南通市,连云港市,淮安市,盐城市,扬州市,镇江市,泰州市,宿迁市,浙江省,杭州市,宁波市,温州市,嘉兴市,湖州市,绍兴市,金华市,衢州市,舟山市,台州市,丽水市,合肥市,芜湖市,蚌埠市,淮南市,马鞍山市,淮北市,铜陵市,安庆市,黄山市,滁州市,阜阳市,宿州市,六安市,亳州市,池州市,宣城市,福州市,厦门市,莆田市,三明市,泉州市,漳州市,南平市,龙岩市,宁德市,南昌市,景德镇市,萍乡市,九江市,新余市,鹰潭市,赣州市,吉安市,宜春市,抚州市,上饶市,济南市,青岛市,淄博市,枣庄市,东营市,烟台市,潍坊市,济宁市,泰安市,威海市,日照市,临沂市,德州市,聊城市,滨州市,菏泽市,郑州市,开封市,洛阳市,平顶山市,安阳市,鹤壁市,新乡市,焦作市,濮阳市,许昌市,漯河市,三门峡市,南阳市,商丘市,信阳市,周口市,驻马店市,武汉市,黄石市,十堰市,宜昌市,襄阳市,鄂州市,荆门市,孝感市,荆州市,黄冈市,咸宁市,随州市,仙桃市,潜江市,天门市,长沙市,株洲市,湘潭市,衡阳市,邵阳市,岳阳市,常德市,张家界市,益阳市,郴州市,永州市,怀化市,娄底市,广州市,韶关市,深圳市,珠海市,汕头市,佛山市,江门市,湛江市,茂名市,肇庆市,惠州市,梅州市,汕尾市,河源市,阳江市,清远市,东莞市,济源市,中山市,潮州市,揭阳市,云浮市,南宁市,柳州市,桂林市,梧州市,北海市,防城港市,钦州市,贵港市,玉林市,百色市,贺州市,河池市,来宾市,崇左市,海口市,三亚市,三沙市,五指山市,琼海市,儋州市,文昌市,万宁市,东方市,重庆市,成都市,自贡市,攀枝花市,泸州市,德阳市,绵阳市,广元市,遂宁市,内江市,乐山市,南充市,眉山市,宜宾市,广安市,达州市,雅安市,巴中市,资阳市,贵阳市,六盘水市,遵义市,安顺市,昆明市,曲靖市,玉溪市,保山市,昭通市,丽江市,临沧市,普洱市,拉萨市,西安市,铜川市,宝鸡市,咸阳市,渭南市,延安市,汉中市,榆林市,安康市,商洛市,兰州市,嘉峪关市,金昌市,白银市,天水市,武威市,张掖市,平凉市,酒泉市,庆阳市,定西市,陇南市,西宁市,银川市,石嘴山市,吴忠市,固原市,中卫市,乌鲁木齐市,克拉玛依市,石河子市,阿拉尔市,图木舒克市,五家渠市,北屯市,铁门关市,双河市,可克达拉市,昆玉市,恩施土家族苗族自治州,延边朝鲜族自治州,神农架林区,湘西土家族苗族自治州,大兴安岭地区,白沙黎族自治县,昌江黎族自治县,乐东黎族自治县,陵水黎族自治县,保亭黎族苗族自治县,琼中黎族苗族自治县,阿坝藏族羌族自治州,甘孜藏族自治州,凉山彝族自治州,黔西南布依族苗族自治州,黔东南苗族侗族自治州,黔南布依族苗族自治州,楚雄彝族自治州,红河哈尼族彝族自治州,文山壮族苗族自治州,西双版纳傣族自治州,大理白族自治州,德宏傣族景颇族自治州,怒江傈僳族自治州,迪庆藏族自治州,阿里地区,临夏回族自治州,甘南藏族自治州,海北藏族自治州,黄南藏族自治州,海南藏族自治州,果洛藏族自治州,玉树藏族自治州,海西蒙古族藏族自治州,昌吉回族自治州,博尔塔拉蒙古自治州,巴音郭楞蒙古自治州,哈密市,阿克苏地区,克孜勒苏柯尔克孜自治州,伊犁哈萨克自治州,喀什地区,和田地区,塔城地区,阿勒泰地区,锡林郭勒盟,阿拉善盟,安徽省,福建省,甘肃省,广东省,贵州省,海南省,河北省,黑龙江省,河南省,湖北省,湖南省,江苏省,江西省,吉林省,辽宁省,青海省,山东省,山西省,陕西省,四川省,云南省
绥化市,1.13,0.47,0.12,,,,,,,,,,,,,,,,,,,,,,0.1,0.17,0.23,0.05,0.02,0.09,0.02,0.03,0.08,0.25,,0.03,,,,,,,,0.03,,,0.03,,,0.14,0.11,0.02,0.5600000000000001,0.02,,1.07,0.85,0.18,0.03,0.03,0.04,0.21,0.22,0.04,0.03,0.12,0.17,0.04,0.25,1.3,0.22,0.26,0.03,0.05,,1.15,0.19,50.26,3.84,0.33,0.38,0.47,22.53,3.35,1.37,0.15,0.6899999999999999,2.33,,0.18,0.05,0.03,,,0.06,,,,,,,,0.02,,0.06,,0.03,,,,,,,,,0.02,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,0.08,0.19,,,0.05,0.04,0.11,0.03,0.04,0.05,0.02,0.04,0.07000000000000001,0.08,0.04,0.04,0.1,,0.03,,0.03,,,,0.02,0.02,,,0.03,,,,0.02,0.03,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,0.04,,0.07000000000000001,,,,,,,,,,,,,,0.03,,,,,,,,,,0.02,,,,,,,,,,0.03,0.07000000000000001,,,,,,,,0.04,0.02,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,0.11,,,0.15,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,
上海市,3.28,0.61,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,0.26,,,,,,,,,,,,,,,,,,,,0.29,0.28,,,,,,,,,,,,,0.26,,,,,,,,0.42,,,,,,,,,,,,,2.7,2.96,0.73,1.61,16.96,4.23,0.34,0.52,1.5,0.83,0.62,1,0.5,,5.03,2.37,0.76,4.82,1.3,1.14,0.79,0.22,0.9399999999999999,0.62,0.2,1.59,0.73,0.51,0.5600000000000001,0.26,0.17,0.19,0.59,0.25,0.49,0.99,0.44,0.67,0.58,0.21,0.61,0.49,0.46,,,0.23,,0.19,,0.22,0.52,,,0.28,,,0.18,,0.22,0.34,0.46,0.42,0.59,,0.16,,0.21,0.17,0.22,,,,0.44,,,,0.3,0.71,,0.25,,,,,,,0.15,,,0.27,0.59,0.55,0.65,0.37,0.88,,,,0.16,,,,,0.34,,,,,,0.54,,,,,,,,,,,,,1.09,,1.28,0.19,,0.2,,,,,,,,,,,0.26,,,,,,0.21,,0.15,,,,,,,,,,,,0.17,0.29,,,,,,,,1.31,0.91,,,,,0.21,,,,,0.19,,,,,,0.22,,0.31,,0.21,,0.47,,,,,,,,,0.7,,,,,,,,,,0.18,,,,0.2,,,,,,,,,,,,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
南京市,2.52,0.38,,,,,,,,,,,,,,,,,,,,,,,0.2,0.08,,0.09,,0.09,,,0.08,,,0.22,,,,,,,0.09,,,,,,,,,,,,,0.18,0.13,,,,,,,,,,,,,0.14,,,,,,,,0.22,,,,,,,,,,,,6.52,,3.47,3.08,3.74,4.58,2.84,1.74,3.79,2.56,3.82,9.460000000000001,2.38,2.98,,2.06,0.5600000000000001,0.29,0.44,0.37,0.26,0.36,,,0.2,,2.6,1.65,0.95,0.35,4.92,0.3,0.28,0.47,0.16,5.92,0.63,0.96,0.61,0.63,0.23,1.28,0.27,0.28,,,0.13,,,,,0.28,,,0.17,,,0.08,,0.08,0.09,0.15,0.43,0.3,0.12,0.15,,0.13,0.13,0.22,0.1,,,0.25,,,,0.21,0.51,0.11,0.21,0.08,0.08,,0.1,,0.08,,,,0.13,0.35,0.27,0.3,0.14,0.65,,,,,,,,,0.14,,,,,,0.36,,,,,,,,,,,,,0.57,,0.66,0.11,,0.1,,,,,,,,,,,0.13,,,,,,0.16,,,,,,,,,,,,,,0.14,0.1,,,,,,,,0.52,0.48,,,,,,,,,,,,,,,,,,0.17,,0.09,,0.25,,,,,,,,,0.46,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
无锡市,0.88,0.29,,,,,,,,,,,,,,,,0.1,0.18,,,,,,0.09,,,0.1,,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,0.13,,,,,,,,,,,,10.36,5.22,,1.13,15.99,20.35,2.47,0.78,1.11,2.3,1.22,1.86,3.61,0.9,,1.79,0.77,0.32,0.93,1.07,0.44,0.41,0.1,,0.36,,0.95,0.42,0.34,0.17,0.34,0.14,0.14,0.28,,0.64,0.5600000000000001,0.5600000000000001,0.74,0.55,0.13,0.64,0.13,0.13,,,0.13,,,,,0.14,,,0.16,,,0.1,,0.1,0.1,0.16,0.18,0.19,,0.12,,0.11,0.11,0.18,,,,0.28,,0.11,,0.24,0.31,0.13,0.21,0.12,0.13,,0.1,,,0.17,,,0.23,0.46,0.38,0.52,0.21,0.38,,,,,,,,,0.16,,,,,,0.2,,,,,,,,,,,,,0.28,,0.31,,,0.1,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.74,0.36,,,,,0.28,,,,,0.17,,,,0.15,,0.12,,0.17,0.11,0.14,0.15,0.2,,,,0.12,,,,,0.26,,,,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,0.13,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
徐州市,1.9,0.46,,,,,,,,,,,,,,,,,,,,,,,0.28,0.16,,0.25,0.13,0.16,,,0.23,0.15,,0.22,0.1,,,0.08,,,0.1,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,0.15,,,,,,,,,,,,3.61,7.26,1.84,,1.45,3.83,1.29,3.69,2,1.51,1.22,0.6899999999999999,0.8100000000000001,10.76,,0.83,0.42,0.19,0.3,0.24,0.2,0.28,,0.09,0.12,,0.97,0.25,0.71,0.27,0.19,2.03,,0.17,,0.47,0.5,12.83,0.3,0.58,0.08,0.14,0.16,0.14,,,,,,,,0.18,,,,,,0.08,,,,0.08,0.99,0.6,0.18,4.48,0.11,0.19,0.4,4.31,0.41,0.12,0.31,4.61,0.29,0.23,0.09,1.26,0.86,0.23,0.2,,0.1,,0.2,0.13,0.11,0.13,,,0.19,1.53,0.2,0.43,0.14,0.38,,,,,,,,,0.09,,,,,,0.27,,,,,,,,,,,,,0.27,,0.16,,,0.08,,,,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,0.33,0.28,,,,,,,,,,,,,,,,0.08,,0.2,,,,0.18,,,,,,,,,0.49,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
常州市,0.78,0.25,,,,,,,,,,,,,,,,,0.1,,,,,,,0.07000000000000001,,,,,,,,,,0.08,,,,,,,0.1,,,,,,,,,,,,,0.08,0.12,,,,,,,,,,,,,0.07000000000000001,,,,,,,,0.13,,,,,,,,,,,,8.68,8.56,22.68,1.81,,7.3,1.72,1.06,1.15,1.89,1.58,10.52,2.62,1.29,,1.46,0.62,0.26,0.68,0.76,0.37,0.46,,,0.22,,1.08,0.5,0.38,0.19,0.41,0.14,0.3,0.25,,0.6,0.79,0.58,0.58,0.53,0.19,1.48,0.11,0.17,,,,,,,0.08,0.16,,,0.12,,,0.09,,0.08,,0.12,0.18,0.22,,0.1,,0.1,0.13,0.13,,,,0.24,,,,0.16,0.27,0.1,0.17,0.08,0.07000000000000001,,0.08,,,0.07000000000000001,,,0.22,0.42,0.28,0.32,0.16,0.33,,0.12,0.08,0.08,,,,,0.13,,,,,,0.18,,,,,,,,,,,,,0.23,,0.24,,,0.08,,,,,,,,,,,0.09,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,0.5,0.28,,,,,0.09,,,,,0.1,,0.1,,,,0.23,,0.14,0.07000000000000001,,0.1,0.2,,,,0.21,,,,,0.22,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
苏州市,0.8,0.24,,,,,,,,,,,,,,,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,,,,,,,,,,28.99,2.95,10.65,1.3,2.56,,3.55,0.87,1.08,2.21,0.91,1.06,1.7,1.05,,2.3,1.06,0.39,3.55,2.14,0.54,0.47,0.12,0.11,0.31,,0.97,0.42,0.38,0.22,0.2,0.19,0.26,0.4,,0.6899999999999999,0.63,0.89,0.97,0.7,0.16,0.28,0.14,0.15,,,,,,,,0.15,,,0.17,,,0.1,,0.1,0.13,0.19,0.16,0.17,,0.17,,,0.11,0.16,,,,0.27,,,,0.3,0.36,0.27,0.45,0.43,,,0.18,,0.14,0.15,,0.15,0.33,1.02,0.67,0.58,0.31,0.38,,0.12,,0.11,,,,,0.3,0.11,,,,,0.17,,,,,,,,,,,,,0.29,,0.43,,,,,,,,,,,,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.64,0.32,,,,,0.17,,,,,0.11,,,,0.21,,,,0.16,0.11,0.14,0.1,0.19,0.12,,,,,,,,0.35,,0.11,0.11,0.17,,0.16,,0.11,,,,,,0.16,,,,,,,0.15,,,,,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
南通市,0.79,0.24,,,,,,,,,,,,,,,,,0.11,,,,,,0.15,,,0.09,,0.08,,,0.09,0.09,,0.1,,,,,,,,,,,,,,,,,,,,0.13,0.09,,,,,,,,,,,,,,,,,,,,,0.13,,,,,,,,,,,,26.17,6.87,4.34,1.52,1.94,13.45,,0.89,0.93,5.86,1.68,1.09,6.16,0.84,,1.4,0.73,0.36,1.07,0.5,0.38,0.38,,0.22,0.27,,0.6,0.35,0.45,0.15,0.2,0.12,,0.19,,0.4,0.38,0.71,0.34,0.42,0.08,0.16,0.13,0.11,,,0.15,,,,,0.11,,,0.15,,,,,,0.08,0.09,0.19,0.33,,0.19,,0.14,0.21,0.15,0.09,,,0.44,,,,0.26,0.31,0.13,0.17,0.15,,,0.09,,0.08,0.12,,,0.22,1.19,0.19,0.31,0.18,0.35,,,,,,,,,0.13,0.1,,,,,0.14,,,,,,,,,,,0.1,,0.22,,0.23,,,0.1,,,,,,,,,,,0.08,,,,,,,,0.11,,,,,,,,,,,,,0.1,,,,,,,,0.5,0.2,,,,,,,,,,,,,,,,,,0.15,,0.1,,0.2,0.09,,,0.11,,,,,0.25,,,,,,0.11,,0.1,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
连云港市,1.57,0.35,,,,,,,,,,,,,,,,,,,,,,,0.19,0.09,,0.16,0.1,0.09,,,0.14,0.1,0.08,,,,,,,,,,,,,,,,,,,,,0.06,0.15,,,,,,,,,,,,,0.08,,,,,,,,0.08,,,,,,,,,,,,3.78,8.369999999999999,2.42,7.48,1.7,4.61,2.25,,7.05,9.84,1.62,0.9399999999999999,1.08,8.199999999999999,,0.84,0.71,0.16,0.35,0.16,0.13,0.17,,0.11,0.28,,0.49,0.08,0.16,0.09,0.14,0.15,,0.13,,0.34,0.22,0.51,0.09,0.17,,0.11,0.09,,,,0.07000000000000001,,,,,0.09,,,0.08,,,,,,,0.06,0.53,2.2,0.28,0.38,0.2,0.62,0.77,0.31,0.17,0.26,4.97,10.37,0.15,0.18,0.16,0.32,0.51,0.12,0.15,,0.12,,0.1,0.06,,0.06,,,0.19,0.33,0.08,0.14,0.1,0.28,,,,,,,,0.06,0.07000000000000001,,,,,,0.16,,,,,,,,,,,,,0.31,,0.15,,,0.08,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,0.08,,,,,,,,0.26,0.24,,,,,,,,,,,,,,,,,,0.1,,0.07000000000000001,,0.11,,,,,,,,,0.31,,,0.14,,,,,,,0.09,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
淮安市,1,0.18,,,,,,,,,,,,,,,,,,,,,,,0.17,0.05,,0.09,,0.11,,,0.08,0.06,,0.09,,,,,,,,,,,,,,,,,,,,0.11,0.05,,,,,,,,,,,,,0.07000000000000001,,,,,,,,0.09,,,,,,,,,,,,5.09,19.23,3.63,3.68,2.38,6.12,1.8,5.83,,6.32,6.36,2.12,1.79,13.76,,0.92,0.37,0.21,0.38,0.3,0.17,0.2,,,0.2,,0.77,0.29,0.38,0.15,0.33,0.12,0.05,0.12,,2.65,0.18,0.49,0.17,0.19,0.08,0.18,,0.08,,,0.08,,,,,0.09,,,0.07000000000000001,,,0.07000000000000001,,,,0.07000000000000001,0.22,0.41,0.14,0.13,0.09,0.12,0.21,0.29,0.13,0.05,0.22,0.91,0.09,0.06,0.07000000000000001,0.26,0.28,0.07000000000000001,0.07000000000000001,0.06,,,0.12,0.08,0.04,,,,0.07000000000000001,0.23,0.1,0.15,0.04,0.22,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,0.12,,0.12,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,0.05,,,,,,,,,0.22,0.19,,,,,,,,,0.04,,,,,,,,,0.12,,,0.09,0.12,,,,,,0.07000000000000001,,,0.18,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
盐城市,0.9399999999999999,0.33,,,,,,,,,,,,,,,,,0.06,,,,,,0.13,0.09,,0.08,0.07000000000000001,0.14,,,0.11,0.06,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,0.12,0.1,,,,,,,,,,,,,0.09,,,,,,,,0.12,,,,,,,,,,,,12.81,9.869999999999999,5.83,1.83,2.46,10.18,9.69,6.04,4.27,,2.76,1.22,10.11,1.76,,0.99,0.5,0.24,0.99,0.39,0.31,0.26,,0.07000000000000001,0.35,,0.42,0.25,0.17,0.07000000000000001,0.16,0.09,0.06,0.1,,0.32,0.17,0.31,0.21,0.18,0.06,0.15,0.13,,,,,,,,,0.07000000000000001,,,0.06,,,,,0.06,,0.08,0.27,0.63,0.2,0.14,0.11,0.18,0.41,0.19,0.07000000000000001,0.1,0.33,0.9,0.09,0.08,0.11,0.14,0.24,0.09,0.1,,0.06,,0.07000000000000001,0.07000000000000001,0.09,,,,0.09,0.22,0.06,0.1,0.07000000000000001,0.27,,,,,,,,,0.08,,,,,,0.14,,,,,,,,,,,,,0.12,,0.2,,,0.05,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,0.21,0.18,,,,,,,,,,,,,,,,,,0.11,,,,0.1,,,,,,,,,0.19,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
扬州市,1.04,0.3,,,,,,,,,,,,,,,,,,,,,,,0.09,,,0.14,0.08,,,,0.08,,,0.08,,,,,,,0.09,,,,,,,,,,,,,0.08,0.12,,,,,,,,,,,,,0.08,,,,,,,,0.11,,,,,,,,,,,,6.9,18.37,3.51,1.79,3.18,5.33,3.15,1.37,5.47,3.01,,5.68,13.45,2.17,,0.99,0.42,0.21,0.51,0.32,0.2,0.23,,0.08,0.17,,0.74,0.45,0.51,0.2,0.35,0.08,0.12,0.21,,3.38,0.26,0.37,0.25,0.29,0.07000000000000001,0.14,0.09,0.13,,,0.08,,,,,0.14,,,0.13,,,,,0.08,,0.08,0.25,0.38,0.08,0.15,0.08,0.11,0.23,0.25,0.1,,0.09,0.47,,0.09,,0.21,0.24,0.13,0.16,0.08,,,0.1,0.07000000000000001,,,,,0.11,0.31,0.13,0.16,0.16,0.41,0.08,,0.09,0.07000000000000001,,,,0.09,0.11,,,,,,0.2,,,,,,,,,,,,,0.23,,0.16,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.29,,,,,0.09,,,,,,,,,,,,,0.13,,,,0.19,0.08,,,,,,,,0.31,,,,,,,,,,0.09,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
镇江市,0.61,0.19,,,,,,,,,,,,,,,,0.07000000000000001,0.1,,,,,,0.11,,,0.07000000000000001,,0.05,,,0.06,,,0.08,,,,,,,0.07000000000000001,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,0.06,,,,,,,,0.07000000000000001,,,,,,,,,,,,5.08,36.25,3.76,1.03,16.5,4.86,1.35,0.59,1.39,1.09,4.3,,2.35,0.98,,0.92,0.36,0.23,0.58,0.42,0.14,0.29,0.06,,0.22,,0.75,0.5,0.37,0.15,0.52,0.11,0.09,0.16,0.07000000000000001,0.8100000000000001,0.37,0.37,0.3,0.32,0.09,0.26,0.07000000000000001,0.09,,,,,,,,0.11,,,0.16,,,0.06,,,0.06,0.06,0.19,0.16,,0.07000000000000001,,0.06,0.08,0.09,,,,0.19,,,,0.09,0.25,0.09,0.1,0.07000000000000001,,,,,0.06,,,,0.09,0.19,0.12,0.23,0.11,0.27,,,0.08,,,,,0.07000000000000001,0.06,0.06,,,,,0.13,,,,,,,,,,,,,0.13,,0.13,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,0.06,,,,,,0.16,,0.38,0.2,,,,,0.06,,,,,,,0.12,,0.06,,,,0.11,0.08,0.12,,0.13,0.07000000000000001,,,0.12,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
泰州市,0.64,0.16,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,0.08,,,0.08,,,,,0.08,,,0.07000000000000001,,,,,,,0.07000000000000001,,,,,,,,,,,,,0.1,0.14,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,9.44,9.74,9.890000000000001,1.11,5.14,8.77,8.48,0.89,1.32,8.98,11.95,2.85,,0.96,,0.98,0.55,0.2,0.88,0.38,0.26,0.22,,0.13,0.16,,0.62,0.26,0.18,0.09,0.26,0.07000000000000001,0.06,0.14,,0.45,0.25,0.25,0.13,0.23,,0.12,0.1,0.09,,,,,,,,0.11,,,0.16,,,0.09,,,,0.08,0.17,0.24,0.1,,0.07000000000000001,0.11,0.13,0.17,0.11,,0.08,0.32,0.08,0.06,,0.15,0.24,0.08,0.15,0.11,0.1,,0.14,0.06,0.07000000000000001,0.07000000000000001,,,0.11,0.21,0.17,0.21,0.16,0.29,,,0.08,,,,,,0.08,0.08,,,,,0.14,,,,,0.06,,,,,,,,0.18,,0.11,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38,0.19,,,,,,,,,,,,0.06,,,,,,0.15,0.08,0.06,,0.14,0.07000000000000001,,0.06,0.06,,,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
宿迁市,0.93,0.31,,,,,,,,,,,,,,,,,0.05,,,,,,0.16,0.05,,0.07000000000000001,0.05,0.1,,,0.1,0.06,,,,,,,,,0.06,,,,,,,,,,,,,0.04,0.05,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,4.9,13.67,2.87,17.6,2.14,5.25,1.39,6.67,14.43,2.27,2.21,1.05,0.98,,,1.2,0.4,0.2,0.41,0.33,0.15,0.2,,,0.2,0.07000000000000001,0.55,0.15,0.6,0.16,0.28,0.18,,0.13,,1.03,0.31,2.54,0.22,0.29,0.05,0.08,,0.07000000000000001,,,0.06,,,,,0.07000000000000001,,,0.05,,,,,,,0.11,0.33,0.34,0.12,0.47,0.07000000000000001,0.17,0.23,0.36,0.16,0.06,0.25,2.26,0.11,0.1,0.1,0.3,0.46,0.08,0.12,0.11,0.09,,0.08,,0.05,,0.04,,0.09,0.42,0.11,0.18,0.1,0.17,,,,,,,,,0.07000000000000001,,,,,,0.08,,,,,,,,,,,,,0.11,,0.16,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,0.17,0.12,,,,,0.05,,,,,,,,,,,,,0.08,,0.05,,0.1,,,,0.07000000000000001,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
浙江省,1.42,0.3,,,,,,,,,,,,,,,,0.76,1.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23,,,,,,,,,,,,14.19,1.54,1.37,0.49,0.76,4.98,0.74,0.26,0.23,0.38,0.26,0.3,0.35,0.28,,,,,,,,,,,,,1.03,0.47,0.59,0.24,,,,1.43,0.76,0.45,1.99,0.78,0.64,1.06,0.39,1.28,0.61,0.38,,,0.41,,0.39,,0.84,0.7,0.73,,1.1,,0.36,0.49,0.47,0.75,0.71,3.63,0.24,0.27,,,,,,,,,,0.37,,,,0.28,0.5,0.25,0.26,0.26,,,,,,,,,0.67,1.36,1.19,1.47,0.72,0.72,0.43,,0.28,0.31,,,,0.34,0.83,0.32,,,,,0.5600000000000001,0.3,,,0.39,,0.26,,,,0.29,0.8,,0.7,,0.63,,,0.24,,,,,,,,,,,0.23,,,,,,,,0.22,,,,,,,,,,,,,,,,,,,,,2.76,0.63,,,0.24,,0.27,,,,,0.24,,0.67,,0.51,,0.22,,0.8100000000000001,0.72,1.24,0.92,0.45,0.43,,,1.25,,,,,0.47,,,,,,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.87,,,0.77,,,,,,,,,,,0.97,0.97,1,,,0.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
