,北京市,天津市,兴安盟,巢湖市,定安县,屯昌县,澄迈县,临高县,海东市,香港特别行政区,澳门特别行政区,昌都市,山南市,日喀则市,那曲市,林芝市,吐鲁番市,铜仁市,毕节市,广西壮族自治区,内蒙古自治区,宁夏回族自治区,新疆维吾尔自治区,西藏自治区,石家庄市,唐山市,秦皇岛市,邯郸市,邢台市,保定市,张家口市,承德市,沧州市,廊坊市,衡水市,太原市,大同市,阳泉市,长治市,晋城市,朔州市,晋中市,运城市,忻州市,临汾市,吕梁市,呼和浩特市,包头市,乌海市,赤峰市,通辽市,鄂尔多斯市,呼伦贝尔市,巴彦淖尔市,乌兰察布市,沈阳市,大连市,鞍山市,抚顺市,本溪市,丹东市,锦州市,营口市,阜新市,辽阳市,盘锦市,铁岭市,朝阳市,葫芦岛市,长春市,吉林市,四平市,辽源市,通化市,白山市,松原市,白城市,哈尔滨市,齐齐哈尔市,鸡西市,鹤岗市,双鸭山市,大庆市,伊春市,佳木斯市,七台河市,牡丹江市,黑河市,绥化市,上海市,南京市,无锡市,徐州市,常州市,苏州市,南通市,连云港市,淮安市,盐城市,扬州市,镇江市,泰州市,宿迁市,浙江省,杭州市,宁波市,温州市,嘉兴市,湖州市,绍兴市,金华市,衢州市,舟山市,台州市,丽水市,合肥市,芜湖市,蚌埠市,淮南市,马鞍山市,淮北市,铜陵市,安庆市,黄山市,滁州市,阜阳市,宿州市,六安市,亳州市,池州市,宣城市,福州市,厦门市,莆田市,三明市,泉州市,漳州市,南平市,龙岩市,宁德市,南昌市,景德镇市,萍乡市,九江市,新余市,鹰潭市,赣州市,吉安市,宜春市,抚州市,上饶市,济南市,青岛市,淄博市,枣庄市,东营市,烟台市,潍坊市,济宁市,泰安市,威海市,日照市,临沂市,德州市,聊城市,滨州市,菏泽市,郑州市,开封市,洛阳市,平顶山市,安阳市,鹤壁市,新乡市,焦作市,濮阳市,许昌市,漯河市,三门峡市,南阳市,商丘市,信阳市,周口市,驻马店市,武汉市,黄石市,十堰市,宜昌市,襄阳市,鄂州市,荆门市,孝感市,荆州市,黄冈市,咸宁市,随州市,仙桃市,潜江市,天门市,长沙市,株洲市,湘潭市,衡阳市,邵阳市,岳阳市,常德市,张家界市,益阳市,郴州市,永州市,怀化市,娄底市,广州市,韶关市,深圳市,珠海市,汕头市,佛山市,江门市,湛江市,茂名市,肇庆市,惠州市,梅州市,汕尾市,河源市,阳江市,清远市,东莞市,济源市,中山市,潮州市,揭阳市,云浮市,南宁市,柳州市,桂林市,梧州市,北海市,防城港市,钦州市,贵港市,玉林市,百色市,贺州市,河池市,来宾市,崇左市,海口市,三亚市,三沙市,五指山市,琼海市,儋州市,文昌市,万宁市,东方市,重庆市,成都市,自贡市,攀枝花市,泸州市,德阳市,绵阳市,广元市,遂宁市,内江市,乐山市,南充市,眉山市,宜宾市,广安市,达州市,雅安市,巴中市,资阳市,贵阳市,六盘水市,遵义市,安顺市,昆明市,曲靖市,玉溪市,保山市,昭通市,丽江市,临沧市,普洱市,拉萨市,西安市,铜川市,宝鸡市,咸阳市,渭南市,延安市,汉中市,榆林市,安康市,商洛市,兰州市,嘉峪关市,金昌市,白银市,天水市,武威市,张掖市,平凉市,酒泉市,庆阳市,定西市,陇南市,西宁市,银川市,石嘴山市,吴忠市,固原市,中卫市,乌鲁木齐市,克拉玛依市,石河子市,阿拉尔市,图木舒克市,五家渠市,北屯市,铁门关市,双河市,可克达拉市,昆玉市,恩施土家族苗族自治州,延边朝鲜族自治州,神农架林区,湘西土家族苗族自治州,大兴安岭地区,白沙黎族自治县,昌江黎族自治县,乐东黎族自治县,陵水黎族自治县,保亭黎族苗族自治县,琼中黎族苗族自治县,阿坝藏族羌族自治州,甘孜藏族自治州,凉山彝族自治州,黔西南布依族苗族自治州,黔东南苗族侗族自治州,黔南布依族苗族自治州,楚雄彝族自治州,红河哈尼族彝族自治州,文山壮族苗族自治州,西双版纳傣族自治州,大理白族自治州,德宏傣族景颇族自治州,怒江傈僳族自治州,迪庆藏族自治州,阿里地区,临夏回族自治州,甘南藏族自治州,海北藏族自治州,黄南藏族自治州,海南藏族自治州,果洛藏族自治州,玉树藏族自治州,海西蒙古族藏族自治州,昌吉回族自治州,博尔塔拉蒙古自治州,巴音郭楞蒙古自治州,哈密市,阿克苏地区,克孜勒苏柯尔克孜自治州,伊犁哈萨克自治州,喀什地区,和田地区,塔城地区,阿勒泰地区,锡林郭勒盟,阿拉善盟,安徽省,福建省,甘肃省,广东省,贵州省,海南省,河北省,黑龙江省,河南省,湖北省,湖南省,江苏省,江西省,吉林省,辽宁省,青海省,山东省,山西省,陕西省,四川省,云南省
苏州市,0.28,0.14,,,,,,,,,,,,,,,,,,,,,,,0.1,,,0.16,,,,,,,,0.17,,,,,,0.13,0.13,,0.14,,,,,,,,,,,0.1,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,32.91,2.62,12.08,1.51,1.51,,5.21,0.7,0.82,3,1.16,0.97,1.4,1.07,,1.98,1.01,,3.93,2.02,0.24,0.4,0.09,0.36,0.11,,0.62,0.18,0.11,0.16,0.09,0.09,0.08,0.11,,0.48,0.14,0.21,0.24,0.22,0.09,0.27,0.15,0.1,,,0.09,,,,,0.13,,,,,,0.24,,,0.16,0.16,0.09,0.13,,0.21,,,0.09,0.2,,,,0.7,,,,0.26,1.27,0.5600000000000001,0.49,0.5600000000000001,0.5,0.16,0.86,0.37,0.11,0.66,0.13,0.27,0.63,0.9,0.15,0.67,0.13,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,0.28,,0.34,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,0.19,,,,,,,,,,,,,,,,,,0.14,,,,0.14,,,,,,,,,0.18,,0.1,0.24,0.14,,,,0.09,,0.19,,,,0.51,,,0.1,,,0.08,0.14,0.11,,,,0.16,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
南通市,1.55,0.23,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,0.03,,,,,,,0.21,,,,,,0.12,,,,,,,,,,,,,,0.17,0.21,,,,0.06,,,,,,,,,,0.05,,,,,,,0.05,,,,,,,,,,,,22.74,7.16,4.76,0.86,1.46,18.9,,0.46,0.5600000000000001,11.62,1.38,0.89,7.69,0.27,,2.41,1.04,0.05,1.11,0.42,0.17,0.5,0.1,0.57,0.19,,0.3,0.16,,,0.04,,0.04,0.09,,0.29,0.05,0.03,0.1,0.12,0.08,0.13,0.34,,,,0.08,,0.05,,0.1,0.09,0.04,,0.11,,,0.29,0.04,0.09,0.15,0.03,0.46,0.55,0.05,0.13,,,0.14,0.09,0.1,,0.08,0.44,0.04,0.07000000000000001,,0.08,0.38,0.04,,,,,0.05,,,,,,,0.11,,,0.05,,,,,,,,,,,,,,,,0.12,,0.03,,,0.06,,,,,,0.07000000000000001,,0.43,,0.43,0.18,,0.18,0.09,,,,,,,,,,0.13,,0.1,,0.04,,0.08,0.04,,,,,0.09,,,,,,,,0.04,,,,,,,,,0.3,0.28,,,,,,,,,,,,,,,,,,0.06,,,0.04,0.32,,,,,,,,,0.09,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
连云港市,1.19,0.26,,,,,,,,,,,,,,,,,,,,,,,0.15,,0.07000000000000001,0.26,0.1,,,0.08,,0.21,,,,,0.07000000000000001,,,0.1,,,0.14,,0.08,,,,,0.05,,,,0.12,0.1,,,,,,,,,,,,,0.08,0.03,,,,,,,0.12,,,,,0.03,,,,,,,4.63,4.63,4.77,4.61,1.95,14.67,1.81,,5.93,7.24,1.28,0.65,0.5600000000000001,6.34,,1.67,4.44,,0.38,0.35,0.35,0.65,,0.29,0.07000000000000001,,0.19,0.07000000000000001,,,,,,,,0.26,0.1,0.1,0.07000000000000001,,,,0.24,0.19,,,0.05,,,,0.08,0.14,0.05,,0.08,,,0.17,,,0.05,0.05,0.17,2.6,0.24,0.22,0.12,0.21,0.75,0.49,0.05,0.1,7.5,8.26,0.12,0.05,0.21,0.24,0.19,0.1,,0.03,0.37,,0.14,,,,,,0.05,0.17,,,0.05,,,,,,,,,,,,,,,,0.21,0.03,,,,,,,,,,,,0.88,,0.47,0.1,,0.19,0.07000000000000001,,,,,,0.03,,0.07000000000000001,,0.1,,0.12,,,,0.1,,,,,,,0.05,,,,,,,,,,,,,,,,0.1,0.05,,,,,,,,,,,,,,,,,,0.1,0.07000000000000001,,,,,,,,,,,,0.08,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
淮安市,0.85,0.21,,,,,,,0.03,,,,,,,,,0.03,,,,,,,0.05,,0.03,0.05,0.05,,,,,0.05,,,,,,,,0.08,0.06,,,,0.06,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.02,12.94,8.17,1.74,2.08,17.53,1.31,4.94,,5.66,6.03,1.81,0.6,10.67,,1.74,0.84,0.08,0.65,0.48,0.25,0.47,0.13,0.13,0.15,0.08,0.5,0.18,0.23,,0.06,,,,,4.43,,0.18,,0.03,0.03,0.1,0.13,0.06,0.03,,0.05,0.03,,,,0.05,,,,,,0.2,,,0.06,,0.11,0.23,0.05,0.06,,0.03,0.2,,0.06,0.05,0.06,0.48,,0.03,0.03,0.06,0.18,,,0.06,0.08,,0.25,,,,,,,0.1,,,,,,,,,,0.03,,,,,,,,,0.1,,,0.08,,0.03,0.03,,,,,,,0.33,0.1,0.43,,,0.08,0.06,,,,0.15,,,,,0.05,0.16,,0.1,,,,,0.03,0.05,,,,,,,,,,,,,0.05,,,,,,,,0.21,0.26,,0.05,,,,,,,,0.03,,,,,,,,0.13,,0.05,0.05,0.05,,,,,,,,,,,,,,,,,0.03,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
盐城市,0.89,0.5,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.03,0.04,,,,0.03,0.06,0.03,,,,,,,0.06,,,,,0.03,,,,,0.04,,,,0.17,0.06,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.59,6.78,9.529999999999999,0.96,2.38,20.43,14.26,4.35,3.2,,1.11,0.62,7.52,0.95,,1.94,0.82,0.03,0.9399999999999999,0.7,0.33,0.51,,0.12,0.07000000000000001,,0.22,0.06,,,,,0.07000000000000001,,,0.04,,0.08,0.02,,0.04,0.14,0.07000000000000001,0.17,,0.08,0.16,,,,,0.1,0.03,,,0.09,,0.13,,,0.02,0.1,0.21,0.43,0.06,0.06,,,0.34,0.11,,0.05,0.46,0.43,0.1,0.05,,0.05,0.24,0.07000000000000001,0.04,,0.03,,,,,0.02,,0.03,0.06,0.2,,0.05,,0.04,,,,,,,,,,,,,,,0.07000000000000001,0.03,,,,,,,,,,0.03,,0.53,,0.24,0.03,,0.18,,,0.2,,0.05,0.02,,,,,0.15,,0.03,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,0.03,0.55,,,,,,,,,,,,0.07000000000000001,,,,,,0.03,,,,0.09,0.03,,,,,,,,,,,,0.06,,,,0.06,,0.09,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
扬州市,0.98,0.32,,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,0.05,0.05,,,0.09,0.05,,0.07000000000000001,,,,,,0.12,,,,,,,,,,0.09,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.550000000000001,18.93,3.92,1.1,2.72,9.26,2.45,0.54,6.66,1.87,,8.06,10.09,1.21,,1.68,0.59,0.07000000000000001,0.36,0.29,0.27,0.38,,0.3,0.19,,1.18,0.36,0.14,,0.19,,,,,3.12,0.12,0.09,0.09,0.1,,0.12,0.3,0.49,,,,0.63,,0.21,0.07000000000000001,,,,,,0.05,0.1,0.1,0.09,0.14,0.05,0.16,0.29,0.07000000000000001,0.07000000000000001,,,0.09,,0.05,0.18,,0.27,0.09,0.1,,0.09,0.36,,,,,,0.07000000000000001,0.05,,,,,0.09,0.18,,0.14,,0.05,,,0.05,,,0.1,,,,,,,,,0.5,0.16,,0.09,,,,,,,0.12,,,0.29,0.09,1.12,0.34,,,,0.07000000000000001,,,,,,,,,0.19,,,,,,,0.07000000000000001,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,0.23,0.19,,,,,,,,,0.05,,,,,,0.09,,,0.05,,,,0.3,0.09,,,,,,,,0.19,,,,0.05,,,,0.1,0.09,0.34,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
镇江市,0.77,0.14,,,,,,,,,,,,,,,0.05,,,,,,,,0.14,,,0.07000000000000001,0.07000000000000001,,,,0.05,,0.07000000000000001,,,,,,,0.05,0.07000000000000001,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,0.18,,,,,,,,,,,,4.23,42.35,4.29,0.61,16.47,6.44,1.37,0.19,0.43,0.34,6.5,,2.08,0.43,,1.23,0.85,,0.32,0.3,0.12,0.34,0.07000000000000001,0.03,0.12,,0.43,0.34,0.14,,0.19,0.09,0.1,0.1,,0.63,0.18,0.23,0.14,0.14,0.09,0.16,0.25,0.23,0.07000000000000001,0.03,0.07000000000000001,,,,0.05,0.09,,,,,,,,,,,0.1,0.07000000000000001,0.03,0.09,,,0.03,,,,,0.12,,0.03,,,0.3,0.03,0.09,,0.03,,0.03,0.1,,0.03,,,0.03,0.14,0.03,0.12,,,,,,0.03,,,,,,,,,,,0.05,,0.03,,,,,0.03,,,,,,0.1,,0.25,0.05,,0.12,0.09,,,,,,0.03,0.03,0.05,,0.09,,0.03,,,,0.14,0.03,,,,,,,,,,,,,0.03,,,,,,,,,0.07000000000000001,0.34,,,,,,,,,,,,,,0.09,,,,0.05,,,,0.09,,,,,,,,,0.09,,,,,,,,,,0.12,,,,0.05,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
泰州市,1.35,0.29,,,,,,,,,,,,,,,,,,,,,,,0.09,,,0.14,0.08,0.12,,,,,0.08,0.08,,,,,,0.06,,,,,,,,,,,,,,0.09,0.09,,,,,,,,,,,,,0.04,,,,,,,,0.1,,,,,,,,,,,,9.02,7.4,11.61,0.44,3.37,14.44,10.98,0.3,0.67,10.78,9.84,1.78,,0.25,,2.42,0.5600000000000001,,0.65,0.6899999999999999,0.33,0.54,,0.24,0.05,,0.48,0.16,0.06,0.08,0.06,0.05,,,,0.4,0.12,0.06,,,0.08,0.05,0.14,0.24,0.06,,,0.05,,,0.05,,0.09,,0.18,,,0.14,0.04,,0.16,,0.1,0.12,0.14,0.12,,,0.13,0.08,,,,0.25,,,0.05,0.12,0.14,0.09,,,0.05,,,,,,,0.04,,,,0.09,0.08,,,,,,,,,,,,,,,,0.13,,,0.04,,,,,,,,0.04,,0.6899999999999999,,0.6,0.16,,0.18,,,,,0.18,,,,,,0.25,,0.08,,,,0.12,0.08,0.06,,,,0.05,0.04,,0.05,,,,,0.06,,,,,,,,,0.52,0.18,,,,,0.16,,,,0.05,,,,,,,,,0.1,,,,0.32,,,,,,,,,0.14,,,0.04,,,0.04,,0.06,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
宿迁市,0.8,0.22,,,,,,,,,,,,,,,,,,,,,,,0.12,0.06,,,0.07000000000000001,0.04,,,,,,0.03,,,,,,0.12,0.03,0.06,,,0.04,0.07000000000000001,0.13,0.06,,,,,,0.09,0.04,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,7.42,11.29,6.71,10.83,2.52,17.3,1.33,5.14,11.12,1.43,1.94,1.47,0.33,,,2.49,1.06,0.07000000000000001,0.74,0.36,0.31,0.73,,0.12,0.16,,0.39,0.07000000000000001,0.83,,0.06,0.09,,0.03,0.06,1.41,0.04,2.86,,0.04,0.07000000000000001,0.09,0.04,0.09,,,0.07000000000000001,,0.03,,,0.07000000000000001,,,0.04,0.04,,0.09,0.07000000000000001,0.06,,,0.25,0.15,0.1,0.22,,,0.13,0.1,0.03,0.03,0.15,1.43,0.1,0.07000000000000001,,0.06,0.21,0.1,,,,,0.07000000000000001,0.04,,,,0.04,,0.06,,0.06,,,,,,,,,,,,,,,,,0.16,,,,0.04,,,,0.04,,,,,0.27,,0.24,0.03,,0.03,,,,,,,,0.03,,,0.07000000000000001,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,0.09,0.16,,,,0.03,,,,0.06,,,,,,,,,,,,,,0.04,,,,,,,,,0.03,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
浙江省,2.21,0.42,,,,,,,,,,,,,,,,,0.38,,,,,,0.28,0.2,,,,,,,,,,0.28,,,,,,0.24,,,,,,,,,,,,,,0.51,,,,,,,,,,,,,,0.49,,,,,,,,0.31,,,,,,,,,,,,23.46,1.69,1.37,0.42,0.74,7.59,0.8,0.19,0.26,0.71,0.42,0.33,0.23,0.32,,,,,,,,,,,,,1.26,0.74,0.22,,0.19,,,0.29,0.6,0.41,0.58,0.39,0.25,0.31,0.2,1.32,1.1,0.54,,0.24,1.06,0.39,0.8100000000000001,,1.24,0.6,0.28,,0.36,,0.31,0.8,0.34,0.5600000000000001,0.92,2.95,0.34,0.55,,0.17,,,0.32,0.17,,,,0.58,,,,,1.03,0.18,,,,,0.2,,,,,,0.51,0.59,0.24,0.39,,0.21,,,,,,,,,,,,,,,1.15,,,0.21,0.23,,0.28,,,,0.19,0.5,,2.5,,2.35,0.3,0.28,1.07,0.3,0.2,,,0.34,,,,,0.21,1.47,,0.43,,0.16,,0.5,0.2,0.23,,,,,,,,,,,,0.19,,,,,,,,,1.09,1.12,,,,,,,,,,,,0.19,,,,,,0.67,,0.17,,1.38,,,,,,,,,0.28,,,,,,,,,,0.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,,,,,,,,,,,,0.24,,,,,,,,,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
杭州市,0.66,0.22,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,0.23,,,,,,0.07000000000000001,,,0.08,,,0.15,,,,,,,,0.19,,,,,,,,,,,0.15,,,0.14,,,,,,,,0.18,,,,,,,,,,,,5.75,0.63,0.47,0.2,0.2,1.05,0.31,0.09,,0.33,0.12,0.07000000000000001,,0.17,,,7.02,1.67,15.3,9.630000000000001,16.04,10.5,3.8,0.8,1.66,0.78,0.64,0.26,0.08,,0.09,0.07000000000000001,,0.23,0.54,,0.31,0.16,0.14,0.17,0.13,0.61,0.23,0.32,,0.15,0.9399999999999999,0.36,0.42,0.1,0.12,0.21,0.13,,0.2,,0.11,0.31,0.13,0.07000000000000001,0.42,0.79,0.15,0.21,,0.1,,,0.13,,,,,0.3,,,,0.07000000000000001,0.32,0.11,,,,,0.11,,,,,,0.35,0.31,0.15,0.3,,0.23,,,,,,,,,,,,,,,0.41,,0.07000000000000001,0.08,0.07000000000000001,0.09,,,,,,,,0.75,,0.47,0.07000000000000001,,0.16,,,,,,,,,,,0.35,,0.07000000000000001,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,0.34,0.47,,,,,,,,,,,,,,,,,,0.12,,,,0.37,,,,,,,,,0.14,,,0.12,,,,,,,0.22,,,,,,,,,,0.08,0.08,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
宁波市,1.07,0.12,,,,,,,,,,,,,,,,,0.22,,,,,,,0.12,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,0.22,,,,,,,,,,,,,0.13,0.26,0.12,,,,,,,,,,,,,,,,,,,8.07,0.97,0.41,0.26,0.36,1.32,0.46,0.13,0.22,0.31,0.15,0.13,0.12,0.15,,21.51,,0.8100000000000001,3.92,0.99,11.22,5.97,1.21,6.62,6.04,0.13,0.6899999999999999,0.27,0.22,,0.17,0.17,,0.15,0.13,0.26,0.57,0.22,,0.34,,0.17,0.5,0.15,,,0.33,,,,0.34,0.15,,,,,0.27,0.27,0.12,0.2,0.43,0.64,0.19,0.36,,,,,0.2,0.17,,0.17,,0.15,,,,,0.53,,0.15,0.1,,,,,,,,,0.24,0.59,0.12,0.2,,,,,,,,,,,,,,,,,0.45,,,,0.12,,0.19,,,,,0.33,,1.09,,0.92,0.2,0.12,0.66,0.13,0.1,,,0.19,,,0.12,,,0.71,,0.15,,,,0.26,,,,,,,,,,,,,,0.1,,,,,,,,,0.67,0.41,,,,,0.1,,,,,,,0.2,,,,0.2,,0.57,,0.19,,0.64,0.2,,,,,,,,0.2,,,,,,,,0.15,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
温州市,2.15,0.3,,,,,,,,,,,,,,,,,0.6899999999999999,,,,,,0.27,0.15,,,,0.18,,,,0.18,,,,,,,,0.18,,,,,,0.12,,,,,,,,0.21,,,,,,,,,,,,,,,,,,,,,,0.51,,,,,,,,,,,,7.11,0.54,,,0.18,0.57,0.09,0.09,,0.33,0.24,,,0.18,,21.07,1.39,,0.9399999999999999,0.42,1.58,14.68,0.54,0.6,4.98,2.15,0.57,0.24,,,0.12,,,0.18,0.15,0.54,0.15,,,,,0.24,1.42,0.3,0.27,0.15,0.54,0.12,0.18,,5.16,0.39,,0.15,0.21,,,0.12,0.3,0.48,0.85,0.39,,0.63,,0.12,,0.15,0.33,0.21,,,0.24,0.39,0.24,0.42,,0.18,0.66,,,0.12,,,,,0.09,,,,0.18,0.3,0.15,,,0.15,,,,,,,,0.09,,,,,,,0.57,,,0.09,,,,,0.12,,,0.3,,2.46,,1.7,,0.45,0.72,,,,,0.24,,,,,0.6899999999999999,1.21,,0.66,0.12,,,,0.15,0.12,,,,,,,,0.09,,,,,,,,,,,,,0.45,0.97,0.12,,,,,,,,0.21,,,,,,,,,0.42,,0.12,,1.42,,0.15,,,,,,,,,,,,,,,,,0.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,0.15,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
嘉兴市,0.23,0.19,,,,,,,,,,,,,,,,,0.19,,,,,,,,,,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.91,0.57,0.87,0.06,0.31,9.34,0.52,0.09,0.04,0.19,0.24,0.18,0.11,0.06,,35.23,3.4,0.39,,9.779999999999999,1.95,2.3,0.74,0.5,0.64,0.14,0.34,0.06,0.13,0.06,,,,0.09,,0.09,0.08,0.13,,,0.08,0.19,0.41,,,,0.09,,0.09,,,,,,0.09,0.08,,0.21,,0.08,0.24,0.47,,0.08,,,,0.06,0.08,,,,,0.31,,,,,0.39,0.14,0.18,0.08,0.11,0.06,0.34,0.09,,0.09,0.04,,0.44,0.21,0.11,0.13,0.06,,,,,,,,,,,,,,,,0.18,,,0.04,0.11,,,,,,0.06,0.14,,0.41,,0.18,,0.09,0.06,,0.09,,,0.13,0.09,,,,,0.23,,,,0.09,,0.06,0.08,,,,,0.08,,,0.04,,,,,,,,,,,,,,0.18,0.21,,,,,,,,,,,,0.09,,,,,,0.11,,,,0.13,,,,0.18,,,,,0.04,,,0.09,,,,,0.06,,0.04,,,,0.11,,,,,,0.06,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
湖州市,0.7,0.05,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,0.05,,0.02,0.02,,,,,,,,,,,,,,,,,,,,,,5.37,0.59,1.13,0.18,0.27,8.529999999999999,0.24,0.05,0.1,0.24,0.35,0.16,0.02,,,46.39,4.26,0.13,13.61,,1.56,3.05,0.43,,0.29,0.1,0.16,0.75,0.05,0.05,0.1,,0.05,,0.08,0.1,0.24,0.08,0.16,0.1,0.05,3.34,0.1,0.08,,0.02,0.05,,0.02,,0.02,0.02,,,0.05,,,0.21,,0.1,0.16,0.1,0.08,0.08,,0.05,,0.05,0.1,0.05,,0.02,,0.21,,0.05,,,0.13,,,,0.02,,,,,,,,0.05,0.05,0.05,0.13,,0.08,,,,,,,,0.02,,,,,,,0.08,,0.05,0.05,,,0.1,,,0.02,,0.05,,0.24,0.05,0.64,,0.02,0.1,,,,,0.02,,,,,,0.24,,0.05,,0.08,,,0.08,,,,0.02,,,,,,,,,,,,,,,,,,0.13,0.05,,0.02,,,,,,,,,,,,,,,,0.08,,,,0.43,,,,,,,,,0.1,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,
绍兴市,0.52,0.05,,,,,,,,,,,,,,,,,0.09,,,,,,0.03,,,,,,,,,,,0.03,,,,,0.02,0.05,,,,,,,0.03,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,6.27,0.22,0.15,0.06,0.07000000000000001,1.11,0.07000000000000001,,0.05,0.3,0.1,,0.03,0.06,,51.15,15.7,0.31,3.18,1.24,,7.49,0.68,0.52,1.43,0.14,0.23,0.05,,,,,,,0.06,0.03,0.17,0.06,,,,0.09,0.15,0.05,,,0.17,0.03,0.06,,0.03,0.1,0.09,0.06,,,0.11,0.1,0.06,0.38,0.05,0.15,0.05,0.03,,0.09,,0.05,0.03,0.02,,,,0.05,,,,0.05,0.13,0.03,,,,,,,,,,,0.05,0.05,0.03,,,,,,,,,,,,,,,,,,0.24,,0.05,0.1,0.09,,0.09,0.03,,,0.09,0.17,,0.32,,0.6,0.03,,0.24,,0.06,,,0.05,,,,,,0.35,,,,,,0.11,0.06,,,,,,,,,,,,,0.06,,,,,,,,,0.1,0.19,,,,,,0.05,,,0.02,,,0.09,,,,,,0.13,,,0.03,0.23,,,,,,,,,0.03,,,,,,,,,,0.11,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,0.02,,,0.1,,,,,,,,,,,,0.03,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
