,北京市,天津市,兴安盟,巢湖市,定安县,屯昌县,澄迈县,临高县,海东市,香港特别行政区,澳门特别行政区,昌都市,山南市,日喀则市,那曲市,林芝市,吐鲁番市,铜仁市,毕节市,广西壮族自治区,内蒙古自治区,宁夏回族自治区,新疆维吾尔自治区,西藏自治区,石家庄市,唐山市,秦皇岛市,邯郸市,邢台市,保定市,张家口市,承德市,沧州市,廊坊市,衡水市,太原市,大同市,阳泉市,长治市,晋城市,朔州市,晋中市,运城市,忻州市,临汾市,吕梁市,呼和浩特市,包头市,乌海市,赤峰市,通辽市,鄂尔多斯市,呼伦贝尔市,巴彦淖尔市,乌兰察布市,沈阳市,大连市,鞍山市,抚顺市,本溪市,丹东市,锦州市,营口市,阜新市,辽阳市,盘锦市,铁岭市,朝阳市,葫芦岛市,长春市,吉林市,四平市,辽源市,通化市,白山市,松原市,白城市,哈尔滨市,齐齐哈尔市,鸡西市,鹤岗市,双鸭山市,大庆市,伊春市,佳木斯市,七台河市,牡丹江市,黑河市,绥化市,上海市,南京市,无锡市,徐州市,常州市,苏州市,南通市,连云港市,淮安市,盐城市,扬州市,镇江市,泰州市,宿迁市,浙江省,杭州市,宁波市,温州市,嘉兴市,湖州市,绍兴市,金华市,衢州市,舟山市,台州市,丽水市,合肥市,芜湖市,蚌埠市,淮南市,马鞍山市,淮北市,铜陵市,安庆市,黄山市,滁州市,阜阳市,宿州市,六安市,亳州市,池州市,宣城市,福州市,厦门市,莆田市,三明市,泉州市,漳州市,南平市,龙岩市,宁德市,南昌市,景德镇市,萍乡市,九江市,新余市,鹰潭市,赣州市,吉安市,宜春市,抚州市,上饶市,济南市,青岛市,淄博市,枣庄市,东营市,烟台市,潍坊市,济宁市,泰安市,威海市,日照市,临沂市,德州市,聊城市,滨州市,菏泽市,郑州市,开封市,洛阳市,平顶山市,安阳市,鹤壁市,新乡市,焦作市,濮阳市,许昌市,漯河市,三门峡市,南阳市,商丘市,信阳市,周口市,驻马店市,武汉市,黄石市,十堰市,宜昌市,襄阳市,鄂州市,荆门市,孝感市,荆州市,黄冈市,咸宁市,随州市,仙桃市,潜江市,天门市,长沙市,株洲市,湘潭市,衡阳市,邵阳市,岳阳市,常德市,张家界市,益阳市,郴州市,永州市,怀化市,娄底市,广州市,韶关市,深圳市,珠海市,汕头市,佛山市,江门市,湛江市,茂名市,肇庆市,惠州市,梅州市,汕尾市,河源市,阳江市,清远市,东莞市,济源市,中山市,潮州市,揭阳市,云浮市,南宁市,柳州市,桂林市,梧州市,北海市,防城港市,钦州市,贵港市,玉林市,百色市,贺州市,河池市,来宾市,崇左市,海口市,三亚市,三沙市,五指山市,琼海市,儋州市,文昌市,万宁市,东方市,重庆市,成都市,自贡市,攀枝花市,泸州市,德阳市,绵阳市,广元市,遂宁市,内江市,乐山市,南充市,眉山市,宜宾市,广安市,达州市,雅安市,巴中市,资阳市,贵阳市,六盘水市,遵义市,安顺市,昆明市,曲靖市,玉溪市,保山市,昭通市,丽江市,临沧市,普洱市,拉萨市,西安市,铜川市,宝鸡市,咸阳市,渭南市,延安市,汉中市,榆林市,安康市,商洛市,兰州市,嘉峪关市,金昌市,白银市,天水市,武威市,张掖市,平凉市,酒泉市,庆阳市,定西市,陇南市,西宁市,银川市,石嘴山市,吴忠市,固原市,中卫市,乌鲁木齐市,克拉玛依市,石河子市,阿拉尔市,图木舒克市,五家渠市,北屯市,铁门关市,双河市,可克达拉市,昆玉市,恩施土家族苗族自治州,延边朝鲜族自治州,神农架林区,湘西土家族苗族自治州,大兴安岭地区,白沙黎族自治县,昌江黎族自治县,乐东黎族自治县,陵水黎族自治县,保亭黎族苗族自治县,琼中黎族苗族自治县,阿坝藏族羌族自治州,甘孜藏族自治州,凉山彝族自治州,黔西南布依族苗族自治州,黔东南苗族侗族自治州,黔南布依族苗族自治州,楚雄彝族自治州,红河哈尼族彝族自治州,文山壮族苗族自治州,西双版纳傣族自治州,大理白族自治州,德宏傣族景颇族自治州,怒江傈僳族自治州,迪庆藏族自治州,阿里地区,临夏回族自治州,甘南藏族自治州,海北藏族自治州,黄南藏族自治州,海南藏族自治州,果洛藏族自治州,玉树藏族自治州,海西蒙古族藏族自治州,昌吉回族自治州,博尔塔拉蒙古自治州,巴音郭楞蒙古自治州,哈密市,阿克苏地区,克孜勒苏柯尔克孜自治州,伊犁哈萨克自治州,喀什地区,和田地区,塔城地区,阿勒泰地区,锡林郭勒盟,阿拉善盟,安徽省,福建省,甘肃省,广东省,贵州省,海南省,河北省,黑龙江省,河南省,湖北省,湖南省,江苏省,江西省,吉林省,辽宁省,青海省,山东省,山西省,陕西省,四川省,云南省
宿迁市,0.53,0.16,,,,,,,,,,,,,,,,,,,,,,,0.13,,0.04,0.1,0.06,0.09,,,0.06,0.08,,0.06,,,,,,,0.03,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,3.98,11.75,3.16,18.68,2.29,5.8,1.34,7.49,15.47,2.49,2.21,1.31,1.09,,,0.88,0.32,0.24,0.37,0.25,0.27,0.23,,0.03,0.22,,0.52,0.21,0.7,0.2,0.23,0.14,,0.1,0.03,1.2,0.29,2.93,0.18,0.27,0.04,0.09,0.05,,,,,,0.03,,0.03,0.09,,,0.04,,,,,0.03,,0.05,0.2,0.4,0.15,0.43,0.03,0.15,0.28,0.35,0.13,0.06,0.32,2.55,0.08,0.09,0.09,0.34,0.42,0.06,0.07000000000000001,0.05,0.09,,0.09,,0.06,0.08,,,0.18,0.27,0.09,0.16,0.13,0.13,,,,,,,,,0.04,,,,,,0.09,,,,,,,,,,,,,0.15,,0.08,,,,,,,,,,,,,,0.03,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,0.1,0.06,,,,,,,,,,,,,,,,,,0.03,,0.03,,0.06,,,,,,,,,0.15,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
浙江省,1.14,0.29,,,,,,,,,,,,,,,,0.74,1.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26,,,,,,,,,,,,13,1.44,1.69,0.49,0.88,6.53,0.85,0.33,0.27,0.5,0.32,0.35,0.41,0.36,,,,,,,,,,,,,1.17,0.55,0.62,0.28,0.21,0.21,,1.37,1.04,0.53,1.99,0.85,0.6,1.02,0.38,1.96,0.67,0.37,,,0.48,,0.53,,1.32,0.72,0.74,,0.98,,0.36,0.45,0.42,0.64,0.71,3.66,,0.24,,,,,,,,,,0.41,,,,0.26,0.49,0.31,0.24,0.29,,,,,,,,,0.76,1.49,1.14,1.53,0.61,0.75,0.35,,0.25,0.27,,,,0.31,0.82,0.28,,,,,0.55,0.29,0.22,0.23,0.37,,0.24,,,,0.22,0.86,,0.71,,0.59,,,0.21,,,,,,,,,,,0.22,,,,,,0.22,,,,,,,,,,,,,,,,,,,,,,,2.23,0.62,,,,,0.24,,,,,,,0.5,,0.4,,,,0.83,0.7,0.98,0.8100000000000001,0.5,0.47,,,1.06,,,,,0.43,,,,,,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.67,,,0.74,,,,,,,,,,,0.92,0.83,0.91,,,0.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
杭州市,0.99,0.17,,,,,,,,,,,,,,,,0.1,0.16,,,,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,,,,,,0.19,,,,,,,,,,,,6.02,1.07,0.89,0.28,0.41,2.18,0.36,0.17,0.14,0.25,0.2,0.2,0.2,0.22,,,4.27,2.69,15.08,8.130000000000001,13.39,6.07,2.62,0.54,2.3,1.22,0.78,0.39,0.27,0.14,0.15,0.11,,0.67,1.07,0.22,0.95,0.35,0.43,0.44,0.29,1.08,0.21,0.22,,,0.19,,0.14,,0.11,0.51,0.24,,0.37,,0.14,0.19,0.13,0.19,0.34,1.57,0.13,0.17,,,,,,,,,,0.2,,,,0.13,0.31,0.14,0.11,0.12,,,0.1,,,,,,0.46,0.41,0.8,0.52,0.22,0.44,0.12,,,0.12,,,,0.11,0.43,,,,,,0.3,,,,,,,,,,,0.27,,0.48,,0.47,,,,,,,,,,,,,,0.11,,,,,,0.14,,0.11,,,,,,,,,,,,,0.11,,,,,,,,0.6899999999999999,0.35,,,,,,,,,,,,,,0.18,,,,0.19,,0.11,,0.18,,,,,,,,,0.31,,,,,,,,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,0.11,,,0.2,,,,,,,,,,,,0.18,0.12,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
宁波市,0.49,0.2,,,,,,,,,,,,,,,,0.45,1.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,,,,,,,,,,,,6,0.66,0.8100000000000001,0.26,0.43,2.04,0.46,0.38,,0.27,0.16,0.17,0.18,0.19,,9.99,,2.72,3.38,1.22,10.9,4.12,0.77,5.23,8.23,0.63,0.68,0.29,0.5,0.24,,0.22,,0.55,0.2,0.39,1.51,0.8100000000000001,0.32,0.79,,0.23,0.22,0.22,,,0.19,,,,0.2,0.28,0.29,,0.49,,,0.19,0.18,0.2,0.26,1.72,,0.15,,,,,,,,,,0.3,,,,0.16,0.23,0.2,0.18,0.17,,,0.14,,,0.16,,,0.43,1.85,0.39,0.82,0.34,0.4,,,,,,,,0.15,0.22,,,,,,0.28,,0.16,,0.2,,0.15,,,,,0.33,,0.33,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.03,0.37,,,0.27,,0.27,0.17,,,,0.18,,0.39,,0.22,,0.28,,0.64,0.27,0.7,0.48,0.42,0.28,,,0.44,,,,,0.24,,,,,,,,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34,,,0.77,,,,,,,,,,,0.2,0.34,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
温州市,0.48,,,,,,,,,,,,,,,,,1.14,1.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3,0.47,0.49,0.22,0.25,0.9399999999999999,0.25,,,,,,,,,7.01,2.96,,1.07,0.46,1.52,4.74,0.89,0.27,8.66,6.28,0.44,0.15,0.31,,,,,0.49,,0.24,1.13,0.52,0.18,0.53,0.23,,1.41,0.38,,0.18,0.64,0.16,0.35,,5.16,0.38,0.59,0.23,1.64,0.26,0.22,0.29,0.38,0.92,0.65,2.55,,,,,,,,,,,,,,,,,0.31,,,0.19,,,,,,,,,0.43,0.35,0.49,0.98,0.37,0.62,0.84,0.16,0.3,0.44,,,,0.38,1.27,0.38,,,,,0.41,0.46,0.17,0.19,0.33,0.18,0.4,0.28,,,,0.89,,0.65,,0.39,,,0.18,,,,,,,,,,,0.23,,,,,,0.18,,,,,,,,,,,,,,,,,,,,,,,2.88,0.53,0.21,,,,,,0.17,,,0.23,,0.46,0.25,0.5,,0.16,,0.6,0.5600000000000001,1.77,0.8,0.32,0.35,,,0.58,,,,,0.3,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.06,,,0.7,,,,,,,,,,,1.01,1.03,0.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
嘉兴市,0.45,,,,,,,,,,,,,,,,,0.34,0.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.57,0.5600000000000001,0.93,0.26,0.47,8.550000000000001,0.52,0.11,0.16,0.35,0.14,0.21,0.29,0.17,,31.37,2.58,1.02,,5.75,2.48,1.38,0.4,0.32,0.78,0.24,0.44,0.18,0.3,0.13,0.09,,0.09,0.43,0.18,0.18,0.79,0.36,0.34,0.42,0.18,0.34,0.09,,,,0.09,,,,0.11,0.19,0.16,,0.37,,,0.27,0.1,0.12,0.19,0.66,,,,,,,,0.17,,,,0.25,,,,0.17,0.13,0.16,,,,,,,,,,,0.26,0.71,0.71,1.04,0.24,0.22,,,0.15,,,,0.09,0.15,0.3,,,,,,0.14,0.1,,0.15,0.1,0.11,0.1,,,,0.23,0.15,,0.16,,0.14,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.34,0.24,0.1,,0.09,,0.08,0.16,,,,,,0.62,,0.15,,,0.16,0.3,0.19,0.24,0.09,0.21,0.14,,,0.97,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,,,0.14,,,,,,,,,,,,0.15,,,,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
湖州市,0.31,0.08,,,,,,,,,,,,,,,,0.21,0.82,,,,,,0.07000000000000001,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.35,0.92,2.2,0.3,1.07,9.859999999999999,0.52,0.11,0.18,0.29,0.24,0.25,0.43,0.29,,27.77,1.64,0.6,11.09,,1.9,1.43,0.47,0.16,0.76,0.19,0.86,0.51,0.23,0.1,0.19,0.09,0.18,3.4,0.97,0.37,0.91,0.41,0.35,0.49,0.19,6.98,,,,,,,,,,0.07000000000000001,0.18,,0.17,,,0.09,,,0.12,0.33,,,,0.06,,,,,,,,0.26,,,,0.13,0.19,0.14,0.08,0.07000000000000001,,,0.11,,,,0.18,,0.23,0.37,0.82,0.41,0.34,0.16,,,0.06,,,,,0.13,0.23,0.1,,,,,0.14,0.09,,,0.06,0.1,0.07000000000000001,,,,,0.1,,0.09,,0.11,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,0.48,0.15,,,,,0.09,,0.08,,,,,0.08,,0.12,,,,0.26,0.29,0.15,0.15,0.12,0.08,,,0.16,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,0.09,,,,,,,,,,,0.08,0.23,0.27,,,0.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
绍兴市,0.28,0.11,,,,,,,,,,,,,,,,0.23,0.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.39,0.44,0.51,0.16,0.23,1.57,0.34,0.09,0.09,0.16,0.09,0.12,0.1,0.15,,37.3,11.83,1.51,4.02,1.46,,7.34,0.77,0.53,2.11,0.49,0.32,0.16,0.19,,,0.08,,0.26,0.18,0.22,1.15,0.31,0.16,0.37,0.11,0.23,0.15,,,,0.19,,0.1,,0.11,0.2,0.31,,0.21,,0.12,0.13,0.16,0.17,0.19,0.68,,,,,,,0.09,,,,,,,,,0.11,0.19,0.1,,0.17,,,,,,,,,0.37,0.29,0.38,0.58,0.28,0.25,,,,,,,0.11,0.08,0.14,0.09,,,,,0.11,0.1,0.09,0.15,0.16,,,,,,0.17,0.4,,0.22,,0.18,,,0.08,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,0.84,0.19,,,,,0.18,0.08,,,,,,0.15,,0.16,,,,0.31,0.72,0.31,0.31,0.21,0.31,,,0.38,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,0.2,,,,,,,,,,,0.34,0.53,0.4,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
金华市,0.37,0.14,,,,,,,,,,,,,,,,0.6,1.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,2.96,0.49,0.38,0.21,0.35,1.05,0.26,,,0.16,,,0.12,0.12,,15.55,3.62,4.11,2,0.92,6.16,,5.62,0.25,3.44,5.52,0.54,0.15,0.2,0.13,,,,0.16,0.42,0.27,0.49,0.22,0.2,0.46,0.11,0.2,0.3,0.13,,,0.23,,0.32,,0.22,0.53,1.01,0.14,0.43,0.14,0.63,0.41,0.42,0.6899999999999999,0.67,3.91,,,,,,,,,,,,0.15,,,,,0.3,0.22,0.14,0.17,,,,,,,,,0.32,1.02,0.42,1.3,0.28,0.42,,,,,,,,,0.28,0.12,,,,,0.42,0.18,0.24,0.17,0.48,,,0.15,,,,1.15,0.19,0.38,,0.26,,,0.12,,,,,,,,,,,0.11,,,,,,0.14,,0.14,,,,,,,,,,,,,,,,,,,,,0.9399999999999999,0.27,,,,,,,,,,,,0.15,,0.15,,,,0.86,0.78,0.73,1.36,0.37,0.45,,,1.52,,,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42,,,0.46,,,,,,,,,,,1.83,0.85,1.26,,0.12,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
衢州市,0.55,0.11,,,,,,,,,,,,,,,,0.06,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,0.06,,,,,,,,,,,,2.57,0.37,0.43,0.07000000000000001,0.27,1.11,0.2,,,0.08,0.14,0.12,0.11,,,25.76,2.85,2.71,1.82,0.93,2.34,21.85,,0.22,1.61,4.57,0.32,0.32,0.12,0.06,,,,0.15,0.8100000000000001,0.08,,0.12,0.12,0.15,0.07000000000000001,0.37,0.35,0.16,,0.15,0.17,,1.61,,0.32,0.82,0.49,0.07000000000000001,0.5,0.07000000000000001,0.24,0.29,0.23,0.32,0.31,10.51,,,,,,,,,0.06,,,0.1,,,,,0.16,0.06,0.12,,,,,,,,,,0.21,0.14,0.09,0.1,0.13,0.26,,,,,,,,0.1,0.17,0.06,,,,,0.25,0.07000000000000001,,0.08,,,0.06,0.08,,,0.12,0.22,,0.18,,0.14,,,0.08,,,,,,,,,,,0.08,,,,,,,0.06,0.08,,,,,,,,,,,,,,,,,,,,,0.4,0.13,,,,,,,,,,,0.08,,,,,,,0.22,0.09,0.08,0.17,0.09,0.09,,,0.09,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,0.13,,,,,,,,,,,0.25,0.13,0.08,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
舟山市,0.39,0.24,,,,,,,,,,,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,0.09,0.6899999999999999,,,,,,0.08,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,18.15,0.79,0.82,0.21,0.33,2.56,1.9,0.41,0.07000000000000001,0.31,0.27,0.27,0.47,,,7.13,31.45,1.86,1.84,0.62,2.13,1.25,0.36,,3.09,0.13,0.21,0.18,0.09,0.11,,,,0.29,0.08,0.14,2.59,0.33,0.15,0.26,0.16,0.09,0.65,0.55,0.11,,0.65,0.3,,0.08,0.52,0.09,,,0.17,0.14,,,,0.08,0.09,0.15,,0.5600000000000001,,,,0.23,,0.21,0.11,0.41,0.16,0.2,,,,0.18,0.24,0.16,0.27,0.09,0.1,,0.1,,,0.07000000000000001,,,0.33,0.78,0.19,0.3,0.41,0.14,,,,0.09,,,,0.07000000000000001,0.15,0.18,,,,,0.13,,,,,,,,,,,0.18,,0.33,,0.2,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27,0.09,,,,,,,,,,,,,,,,,,0.28,0.07000000000000001,,,0.2,,,0.07000000000000001,0.08,,0.08,,,0.13,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,,0.07000000000000001,,,,,,,,,,,,,,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
台州市,0.36,0.13,,,,,,,,,,,,,,,,0.37,1.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.73,0.55,0.62,0.18,0.38,1.06,0.42,0.14,0.17,0.3,,,0.16,0.13,,8.970000000000001,14.33,16.32,1.73,0.85,3.08,6.8,0.74,1.06,,1.4,0.33,0.18,0.62,,,,,0.21,,0.36,0.77,0.46,0.15,0.79,,0.17,0.4,0.2,,,0.37,,,,0.49,0.21,0.27,,0.34,,0.14,0.18,0.41,0.42,0.37,0.89,,,,,,,,,,,,0.23,,,,,0.18,0.19,0.11,0.19,,,,,,0.22,,,0.34,1.21,0.23,0.72,0.47,0.4,0.17,,0.2,0.18,,,,0.24,0.51,0.43,0.13,,,,0.37,0.19,0.18,,0.23,,,,,,,0.4,,0.25,,0.27,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.43,0.3,,,0.15,,,0.12,,0.39,,,,0.3,,0.13,,,0.12,0.38,0.4,0.55,0.61,0.21,0.46,,,0.63,,,,,0.22,,,,,,0.21,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9399999999999999,,,0.72,,,,,,,,,,,1.04,0.48,0.45,,,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
丽水市,0.16,,,,,,,,,,,,,,,,,0.13,0.5600000000000001,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.05,0.24,0.22,0.11,0.22,0.73,0.15,,,0.12,,,0.07000000000000001,0.09,,11.6,2.63,22.04,1.46,0.73,1.75,24.49,4.98,0.17,3.44,,0.14,0.08,,,,,,0.11,0.2,0.08,0.23,0.16,0.06,0.08,0.07000000000000001,0.07000000000000001,0.38,0.12,,0.16,0.18,0.07000000000000001,3.16,0.06,0.8100000000000001,0.26,0.23,,0.38,0.06,0.09,0.16,0.2,0.32,0.43,0.9399999999999999,,,,,,,,,,,,,,,,0.06,0.08,,0.09,0.12,,,,,,,,,0.17,0.19,0.24,0.4,0.35,0.16,0.16,0.06,,0.11,,0.06,,0.06,0.24,,,,,,0.17,0.11,0.1,0.08,0.08,,0.11,0.11,,,,0.31,0.09,0.19,,0.25,,,0.08,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,0.91,0.07000000000000001,,,,,,,,,,0.08,,,,0.16,,0.08,,0.18,0.22,0.52,0.18,0.1,0.09,,,0.33,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,0.2,,,,,,,,,,,0.15,0.49,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
合肥市,1.08,0.23,,,,,,,,,,,,,,,,,,,,,,,0.11,,,0.08,0.05,0.08,,,0.07000000000000001,0.05,,0.11,,,,0.05,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,3.23,3.07,0.71,0.51,0.59,1.4,0.27,0.11,0.21,0.18,0.3,0.29,0.2,0.19,,1.09,0.45,0.17,0.26,0.26,0.15,0.22,0.05,,0.14,,,6.37,3.46,9.949999999999999,4.35,1.17,1.99,6.59,1.03,6.3,5.67,2.8,15.92,3.17,2.13,1.61,0.1,0.25,,,0.07000000000000001,,,,,0.19,0.05,,0.16,,,0.06,,0.05,,0.07000000000000001,0.22,0.1,,0.08,,0.08,0.07000000000000001,0.11,,,,0.14,0.1,,,0.14,0.32,0.07000000000000001,0.12,0.06,0.06,,0.08,,,,,,0.19,0.26,0.49,0.24,0.1,0.61,0.06,,,0.08,,,0.05,0.06,0.2,,,,,,0.25,,,,,,,,,,,,,0.3,,0.32,0.05,,0.08,,,,,,,,,,,0.07000000000000001,,,,,,0.06,,,,,,,,,,,,,,,0.09,,,,,,,,0.35,0.26,,,,,,,,,,,,,,,,,,0.08,,,,0.13,,,,,,,,,0.29,,,0.06,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
芜湖市,0.8,0.17,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.12,,0.05,,,0.06,0.06,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,0.06,,,,,,,,,,,,5.15,8.369999999999999,1.27,0.28,1.05,2.2,0.38,0.11,0.33,0.21,0.49,0.59,0.3,0.22,,1.91,0.6899999999999999,0.26,0.45,0.6,0.32,0.4,0.1,0.09,0.23,,17.5,,0.87,0.72,16.37,0.29,5.36,1.97,1.21,1.55,1.03,0.9,1.4,0.55,2.6,10.4,0.09,0.1,,,0.09,,,,,0.2,0.12,,0.53,,,0.1,,0.08,0.12,0.09,0.13,0.11,0.07000000000000001,0.09,,,,0.14,,,,0.13,,,,0.08,0.24,0.17,0.17,0.11,0.07000000000000001,,0.08,0.05,0.06,,0.06,0.06,0.16,0.22,0.18,0.15,0.13,0.33,0.06,,0.06,,0.05,,0.06,0.07000000000000001,0.12,0.06,,,,,0.12,,,,,,,,0.05,,,,,0.15,,0.19,,,0.07000000000000001,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26,0.16,,,,,,,,,,,,0.06,,,,,,,,,,0.09,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
蚌埠市,0.75,0.18,,,,,,,,,,,,,,,,,,,,,,,0.12,,,0.06,0.05,0.08,,,0.06,0.05,0.04,0.04,,,,,,,,,,,0.04,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,4.8,4.85,1.09,1.6,0.91,2.35,0.68,0.22,0.65,0.3,0.6899999999999999,0.64,0.22,1.4,,1.41,0.8,0.26,0.57,0.38,0.31,0.32,,0.07000000000000001,0.36,,14.56,1.15,,5.63,0.74,1.84,0.27,0.72,0.2,21.28,2.58,8.890000000000001,1.56,4.01,0.32,0.46,0.07000000000000001,0.12,,0.04,0.06,,,,,0.09,0.08,,0.09,,,0.07000000000000001,,,0.08,0.14,0.21,0.18,0.07000000000000001,0.17,,,0.22,0.16,,,0.18,0.55,0.1,0.04,,0.15,0.35,0.11,0.15,0.04,0.09,,0.09,0.05,,0.07000000000000001,,0.04,0.12,0.46,0.24,0.25,0.06,0.28,,,,,,,0.04,,0.06,,,,,,0.17,,,,,,,,,,,,,0.18,,0.17,,,0.04,,,,,,,,,,,0.04,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,0.14,0.11,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,0.22,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
