,北京市,天津市,兴安盟,巢湖市,定安县,屯昌县,澄迈县,临高县,海东市,香港特别行政区,澳门特别行政区,昌都市,山南市,日喀则市,那曲市,林芝市,吐鲁番市,铜仁市,毕节市,广西壮族自治区,内蒙古自治区,宁夏回族自治区,新疆维吾尔自治区,西藏自治区,石家庄市,唐山市,秦皇岛市,邯郸市,邢台市,保定市,张家口市,承德市,沧州市,廊坊市,衡水市,太原市,大同市,阳泉市,长治市,晋城市,朔州市,晋中市,运城市,忻州市,临汾市,吕梁市,呼和浩特市,包头市,乌海市,赤峰市,通辽市,鄂尔多斯市,呼伦贝尔市,巴彦淖尔市,乌兰察布市,沈阳市,大连市,鞍山市,抚顺市,本溪市,丹东市,锦州市,营口市,阜新市,辽阳市,盘锦市,铁岭市,朝阳市,葫芦岛市,长春市,吉林市,四平市,辽源市,通化市,白山市,松原市,白城市,哈尔滨市,齐齐哈尔市,鸡西市,鹤岗市,双鸭山市,大庆市,伊春市,佳木斯市,七台河市,牡丹江市,黑河市,绥化市,上海市,南京市,无锡市,徐州市,常州市,苏州市,南通市,连云港市,淮安市,盐城市,扬州市,镇江市,泰州市,宿迁市,浙江省,杭州市,宁波市,温州市,嘉兴市,湖州市,绍兴市,金华市,衢州市,舟山市,台州市,丽水市,合肥市,芜湖市,蚌埠市,淮南市,马鞍山市,淮北市,铜陵市,安庆市,黄山市,滁州市,阜阳市,宿州市,六安市,亳州市,池州市,宣城市,福州市,厦门市,莆田市,三明市,泉州市,漳州市,南平市,龙岩市,宁德市,南昌市,景德镇市,萍乡市,九江市,新余市,鹰潭市,赣州市,吉安市,宜春市,抚州市,上饶市,济南市,青岛市,淄博市,枣庄市,东营市,烟台市,潍坊市,济宁市,泰安市,威海市,日照市,临沂市,德州市,聊城市,滨州市,菏泽市,郑州市,开封市,洛阳市,平顶山市,安阳市,鹤壁市,新乡市,焦作市,濮阳市,许昌市,漯河市,三门峡市,南阳市,商丘市,信阳市,周口市,驻马店市,武汉市,黄石市,十堰市,宜昌市,襄阳市,鄂州市,荆门市,孝感市,荆州市,黄冈市,咸宁市,随州市,仙桃市,潜江市,天门市,长沙市,株洲市,湘潭市,衡阳市,邵阳市,岳阳市,常德市,张家界市,益阳市,郴州市,永州市,怀化市,娄底市,广州市,韶关市,深圳市,珠海市,汕头市,佛山市,江门市,湛江市,茂名市,肇庆市,惠州市,梅州市,汕尾市,河源市,阳江市,清远市,东莞市,济源市,中山市,潮州市,揭阳市,云浮市,南宁市,柳州市,桂林市,梧州市,北海市,防城港市,钦州市,贵港市,玉林市,百色市,贺州市,河池市,来宾市,崇左市,海口市,三亚市,三沙市,五指山市,琼海市,儋州市,文昌市,万宁市,东方市,重庆市,成都市,自贡市,攀枝花市,泸州市,德阳市,绵阳市,广元市,遂宁市,内江市,乐山市,南充市,眉山市,宜宾市,广安市,达州市,雅安市,巴中市,资阳市,贵阳市,六盘水市,遵义市,安顺市,昆明市,曲靖市,玉溪市,保山市,昭通市,丽江市,临沧市,普洱市,拉萨市,西安市,铜川市,宝鸡市,咸阳市,渭南市,延安市,汉中市,榆林市,安康市,商洛市,兰州市,嘉峪关市,金昌市,白银市,天水市,武威市,张掖市,平凉市,酒泉市,庆阳市,定西市,陇南市,西宁市,银川市,石嘴山市,吴忠市,固原市,中卫市,乌鲁木齐市,克拉玛依市,石河子市,阿拉尔市,图木舒克市,五家渠市,北屯市,铁门关市,双河市,可克达拉市,昆玉市,恩施土家族苗族自治州,延边朝鲜族自治州,神农架林区,湘西土家族苗族自治州,大兴安岭地区,白沙黎族自治县,昌江黎族自治县,乐东黎族自治县,陵水黎族自治县,保亭黎族苗族自治县,琼中黎族苗族自治县,阿坝藏族羌族自治州,甘孜藏族自治州,凉山彝族自治州,黔西南布依族苗族自治州,黔东南苗族侗族自治州,黔南布依族苗族自治州,楚雄彝族自治州,红河哈尼族彝族自治州,文山壮族苗族自治州,西双版纳傣族自治州,大理白族自治州,德宏傣族景颇族自治州,怒江傈僳族自治州,迪庆藏族自治州,阿里地区,临夏回族自治州,甘南藏族自治州,海北藏族自治州,黄南藏族自治州,海南藏族自治州,果洛藏族自治州,玉树藏族自治州,海西蒙古族藏族自治州,昌吉回族自治州,博尔塔拉蒙古自治州,巴音郭楞蒙古自治州,哈密市,阿克苏地区,克孜勒苏柯尔克孜自治州,伊犁哈萨克自治州,喀什地区,和田地区,塔城地区,阿勒泰地区,锡林郭勒盟,阿拉善盟,安徽省,福建省,甘肃省,广东省,贵州省,海南省,河北省,黑龙江省,河南省,湖北省,湖南省,江苏省,江西省,吉林省,辽宁省,青海省,山东省,山西省,陕西省,四川省,云南省
上海市,1.68,0.43,,,,,,,,,,,,,,,,,,,,,,,0.28,,,,,,,,,,,0.38,,,,,,,0.32,,,,,,,,,,,,,0.6899999999999999,0.64,,,,,,,,,,,,,0.61,0.2,,,,,,,0.72,,,,,,,,,,,,,1.89,2.16,0.99,1.04,11.82,4.8,0.59,1.05,2.29,1.07,0.62,1.18,1.05,,2.23,1.87,0.82,3.14,0.55,0.8100000000000001,0.6,0.23,1.31,0.54,0.2,1.64,1.14,1.11,1.35,0.36,0.43,0.22,0.48,0.22,0.77,1.66,0.99,1,0.87,0.25,0.86,0.36,0.24,,,,,0.25,,0.27,0.62,,,0.24,,,0.24,,0.26,0.29,0.53,0.31,0.5,,0.36,,0.34,,0.27,,0.21,,0.64,,,,0.29,0.79,0.23,0.57,0.28,,,0.26,,,0.2,,0.2,0.4,0.71,0.5600000000000001,0.74,0.41,,,,,,,,,,,,,,,,0.42,,,,,,,,,,,,,0.72,,0.8,,,0.18,,,,,,,,,,,0.21,,,,,,0.24,,,,,,,,,,,,,,,,,,,,,,,1.25,0.88,,,,,0.26,,,,,0.21,,,,,,,,0.42,,0.22,,0.51,,,,,,,,,0.68,,,0.19,0.19,,,,,,0.38,,,,0.35,,,,,,,,,0.19,,,,,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
南京市,1.11,0.23,,,,,,,,,,,,,,,,,,,,,,,0.1,0.06,0.07000000000000001,,,,,,0.08,0.09,,0.11,,,,,,,0.12,,0.1,,,,,,,,,,,0.25,0.14,,,,,,,,,,,,,0.17,,,,,,,,0.15,,,,,,,,,,,,4.97,,3.49,2.68,3.43,4.98,3.69,1.84,5.52,4.23,5.65,11.3,2.89,4.06,,0.6899999999999999,0.46,0.16,0.25,0.21,0.13,0.17,0.09,,0.12,,1.48,1.5,0.88,0.41,4.8,0.4,0.38,0.44,0.19,7.33,0.64,1.24,0.5,0.71,0.21,1.49,0.17,0.11,,,0.1,,0.07000000000000001,,,0.15,,,0.19,,,0.1,,0.08,,0.1,0.19,0.29,0.08,0.14,,0.15,0.1,0.13,0.07000000000000001,0.16,0.07000000000000001,0.23,,0.07000000000000001,,0.14,0.26,0.08,0.1,0.07000000000000001,,,,,,,,,0.14,0.16,0.22,0.14,,,,,,,,,,,,,,,,,0.12,,,0.06,,,,,,,,,,0.37,,0.55,,,0.09,,,,,,,,,,,0.15,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,0.38,0.45,,,,,0.07000000000000001,,,,,,,,,,,,,0.14,,,,0.16,,,,,,,,,0.3,,,0.07000000000000001,,,,,,,0.14,,,,,,,,,,,,,0.07000000000000001,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
无锡市,0.92,0.17,,,,,,,,,,,,,,,,0.08,0.08,,,,,,0.07000000000000001,,,,,,,,,0.08,,0.11,,,,,,,0.13,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,0.08,,,,,,,,0.12,,,,,,,,,,,,11.84,6.2,,1.69,13.83,15.47,2.89,1.43,2.59,6.82,2.04,2.06,4.92,2.1,,0.9399999999999999,0.53,0.32,0.45,0.42,0.23,0.17,,,0.31,,0.99,0.48,0.5600000000000001,0.35,0.24,0.14,0.24,0.22,0.08,0.74,0.66,0.64,0.89,0.48,0.09,0.61,0.17,0.09,,,0.09,,0.07000000000000001,,,0.14,,,0.09,,,0.1,,0.07000000000000001,,0.1,0.12,0.19,,0.13,,0.11,0.08,0.09,0.09,,,0.25,,,,0.16,0.29,0.09,0.17,0.16,,,,0.1,,,,,0.12,0.27,0.28,0.3,0.09,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,0.26,,0.47,,,0.08,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.51,0.35,,,,,0.14,,,0.08,,0.2,,0.08,,0.13,,,,0.13,,0.12,0.09,0.13,,,,,,,,,0.36,,0.07000000000000001,,0.07000000000000001,,0.09,,,,0.08,,,,0.1,,,,,,,,0.12,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
徐州市,1.77,0.61,,,,,,,,,,,,,,,,,,,,,,,0.21,0.07000000000000001,0.07000000000000001,0.07000000000000001,,0.11,,,0.06,0.21,,0.08,,,0.07000000000000001,,,,,,,,,,,,,,,,,0.23,0.12,,,,,,,,,,,,,0.14,,,,,,,,0.09,,,,,,,,,,,,5.95,10.69,5.96,,4.06,15.91,3.57,2.38,1.85,1.91,2.43,1.55,1.36,5.51,,1.06,0.84,0.2,0.54,0.2,0.22,0.19,0.11,,0.11,,0.7,0.25,0.4,0.17,0.16,0.7,,0.1,,0.57,0.28,6.35,0.13,0.23,0.06,0.1,0.12,0.11,,,,,,,,0.16,,,0.06,,,0.11,,,,,0.67,0.72,0.11,1.31,0.15,0.18,0.22,2.47,0.13,0.18,0.09,2.29,0.1,0.08,,0.64,0.45,0.1,0.15,,,,0.07000000000000001,0.1,0.07000000000000001,,,0.07000000000000001,,0.44,0.07000000000000001,0.07000000000000001,,,,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,0.22,,0.44,,,0.1,,,,,0.06,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,0.3,,,,,,,,,,,,,,,,,,0.09,,,,0.09,,,,,,,,,0.87,,0.06,0.07000000000000001,0.07000000000000001,,,,,,0.11,,,,,,,,0.08,,,,0.08,0.13,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
常州市,1.12,0.24,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,0.05,,,,0.05,,,,,,,,,0.06,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,0.08,0.05,,,,,,,0.13,,,,,,,,,,,,10.47,9.6,20.45,1.37,,7.45,2.02,1.38,2.17,2.96,2.22,11.65,3.08,1.88,,0.98,0.53,0.17,0.51,0.35,0.21,0.1,0.1,,0.16,0.06,0.75,0.65,0.43,0.22,0.38,0.14,0.4,0.26,,0.7,0.75,0.6,0.6899999999999999,0.44,0.17,1.48,0.16,0.09,0.07000000000000001,,,,,,,0.11,0.04,,0.11,,,,0.04,,0.08,0.12,0.11,0.11,,0.08,0.05,0.07000000000000001,0.12,0.14,,,,0.2,,,,0.1,0.15,0.09,0.16,,0.05,,,,,,,,0.06,0.17,0.15,0.14,,,,,,,,,,,,,,,,,0.09,,,,,0.04,,,,,,,,0.18,,0.27,,,0.07000000000000001,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38,0.5,0.05,0.07000000000000001,,,,,,,,0.06,,0.1,,0.06,,0.15,,0.15,,0.05,0.06,0.05,0.07000000000000001,,,,,,,,0.26,,,0.06,0.04,,,,,,,,,,,,,,,,,,0.06,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
苏州市,0.95,0.21,,,,,,,,,,,,,,,,,0.11,,,,,,0.11,,,0.13,,,,,,0.1,,0.1,,,,,,,0.27,,0.13,,,,,,,,,,,0.14,0.11,,,,,,,,,,,,,0.19,,,,,,,,0.32,,,,,,,,,,,,24.93,3.77,7.99,2.2,1.76,,4.3,2.09,2.76,5.81,1.84,1.37,2.59,2.28,,1.27,0.6899999999999999,0.32,1.88,1.03,0.22,0.26,,,0.32,,0.87,0.5600000000000001,0.55,0.43,0.19,0.22,0.25,0.33,0.12,0.73,0.74,1.2,1.02,0.68,0.17,0.4,0.12,,,,,,,,,0.11,,,0.15,,,0.13,,0.1,0.12,0.19,0.18,0.2,,0.4,,0.1,,0.17,0.1,,,0.39,,0.13,,0.34,0.35,0.26,0.39,0.43,,,0.15,0.12,0.13,0.13,0.11,0.18,0.36,0.68,0.64,0.34,0.22,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,0.24,,0.31,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37,0.22,,,,,,,,,,,,,,0.13,,,,0.1,,,,0.1,,,,,,,,,0.37,,0.17,0.18,0.23,,0.11,,0.11,,0.16,,,,0.23,,,,,,0.14,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
南通市,1.25,0.26,,,,,,,,,,,,,,,,,0.04,,,,,,0.09,0.06,,,,0.04,,,0.03,0.07000000000000001,,0.04,,,,,,,,,,,,,,,,,,,,0.08,0.1,,,,,,,,,,,,,0.06,,,,,,,,0.06,,,,,,,,,,,,26.6,11.57,6.86,1.14,2.47,15.81,,0.97,1.23,6.47,2.53,1.64,6.86,0.86,,1.13,0.64,0.14,0.5,0.18,0.22,0.13,0.05,0.18,0.14,,0.46,0.25,0.23,0.12,0.17,0.07000000000000001,0.07000000000000001,0.07000000000000001,0.03,0.28,0.13,0.22,0.18,0.21,0.06,0.14,0.09,0.06,0.03,,0.03,,,,0.07000000000000001,0.08,,,0.07000000000000001,,0.03,0.07000000000000001,,,0.06,0.06,0.12,0.27,0.04,0.12,0.03,0.11,0.05,0.04,0.05,0.06,0.03,0.25,,,,0.04,0.13,,0.04,0.03,,,,,,,,0.04,0.04,0.1,0.06,0.08,0.04,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,0.14,,0.31,,,0.03,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,0.14,,,,,,,,,,,,,,,,,,0.08,,0.03,,0.12,,,,,,,,,0.18,,,0.08,,,,,0.03,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
连云港市,1.08,0.26,,,,,,,,,,,,,,,,,,,,,,,0.14,,0.06,0.04,0.03,0.04,,,0.03,0.21,,0.04,,,,,,,,,,,,,,,,,,,,0.11,0.12,,,,,,,,,,,,,0.08,0.06,,,,,,,0.05,,,,,,,,,,,,4.92,8.970000000000001,8.24,3.42,6.25,18.77,3.86,,5.94,7.5,3.31,2.06,1.32,5.21,,1.16,1.98,0.08,0.48,0.22,0.17,0.14,0.04,0.06,0.19,,0.41,0.18,0.19,0.12,0.11,0.06,0.04,0.08,0.04,0.37,0.15,0.31,0.13,0.06,0.04,0.1,0.1,0.04,,,0.03,,,,,0.08,,,0.04,,,0.06,,,0.05,0.04,0.27,0.8100000000000001,0.12,0.13,0.09,0.22,0.24,0.16,0.04,0.26,1.15,2.51,0.05,0.06,,0.15,0.15,0.04,0.04,0.03,,,,,0.03,,,,0.03,0.15,0.03,0.07000000000000001,,,,,,,,,,,,,,,,,0.11,,,,,,,,0.04,,,,,0.16,,0.34,,,,,,,,0.05,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,,,0.06,0.03,,,,,,0.06,,,,,,,,,,,,0.03,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
淮安市,0.57,0.12,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,0.04,,,,0.07000000000000001,,0.02,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,0.02,,,,,,,,0.01,,,,,,,,,,,,5.8,15.37,9.199999999999999,1.09,4.85,18.97,2.72,3.37,,6.49,7.41,4.38,1.57,6.77,,0.66,0.38,0.08,0.38,0.12,0.21,0.09,0.02,,0.08,0.02,0.45,0.2,0.47,0.09,0.2,0.06,0.04,0.05,,2.57,0.12,0.29,0.13,0.08,0.04,0.13,0.1,0.06,,,0.03,,0.02,,0.04,0.04,,,0.02,,,0.05,,,0.01,0.02,0.15,0.16,0.03,0.05,0.04,0.03,0.04,0.05,0.02,0.02,0.04,0.17,0.04,0.02,,0.04,0.09,0.02,0.03,0.06,,,,,,,,0.02,,0.05,,0.02,0.02,0.02,,,,,,,,,,,,,,,0.07000000000000001,,,0.01,,,,,,,,,,0.14,,0.13,0.02,,0.04,,,,,0.03,,,,,,0.04,,,,,,0.03,,0.02,,,,,,,,,,,,,,,,,,,,,0.08,0.1,,,,,,,,,,,,,,,,,,0.02,,,,0.02,,,,,,,,,0.1,,,0.02,0.02,,,,,,0.02,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
盐城市,0.71,0.2,,,,,,,,,,,,,,,,,,,,,,,0.08,0.02,0.02,,,0.05,,,,0.08,,,,,,,,,,,,,,,,,,,,,,0.05,0.04,,,,,,,,,,,,,0.03,,,,,,,,0.01,,,,,,,,,,,,10.28,7.9,16.48,0.89,4.37,26.66,6.57,2.79,3.65,,2.98,1.65,5.22,1.25,,0.7,0.46,0.05,0.61,0.21,0.15,0.12,0.03,0.05,0.06,0.02,0.34,0.21,0.1,0.08,0.1,0.06,0.04,0.04,0.02,0.25,0.07000000000000001,0.15,0.13,0.05,0.05,0.11,0.05,0.06,,,0.02,,0.02,,0.03,0.03,0.02,,0.05,,,0.03,,,,0.01,0.13,0.21,0.05,0.04,0.05,0.05,0.06,0.03,0.03,0.04,0.02,0.15,0.03,0.02,,0.03,0.08,,0.04,,,,,0.03,,0.02,,,0.02,0.07000000000000001,0.02,0.02,,0.01,,,,,,,,,,,,,,,0.06,,,,,,,,,,,0.01,,0.06,,0.13,,,0.02,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.07000000000000001,,,,,0.01,,,,,,,,,,,,,0.02,,,,0.01,,,,,,,,,0.11,,,,0.02,,,,0.01,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
扬州市,0.89,0.16,,,,,,,,,,,,,,,,,,,,,,,0.12,0.03,0.04,0.06,,0.09,,,,0.08,,0.06,,,,,,,,,,,0.05,,,,,,,,,0.07000000000000001,0.16,,,,,,,,,,,,,0.05,,,,,,,,0.06,,,,,,,,,,,,10.82,15.84,6.09,1.27,4.2,11.84,3.03,1.1,6.43,4.01,,5.12,12.78,1.39,,0.71,0.34,0.15,0.37,0.14,0.14,0.12,0.09,0.05,0.05,0.03,0.76,0.34,0.37,0.19,0.2,0.07000000000000001,0.11,0.14,0.04,2.49,0.2,0.17,0.05,0.05,0.08,0.13,0.09,0.06,,,,,,,0.05,0.13,,,0.1,,,,,,0.07000000000000001,,0.16,0.15,0.04,0.05,0.04,0.06,0.05,0.08,,0.06,,0.19,0.05,,,,0.14,0.04,0.09,,,,0.04,,,,,,0.04,0.09,0.04,,0.04,0.03,,,,0.03,,,,,,,,,,,0.1,,,,,0.04,,,,,,,,0.24,,0.23,,,0.03,,,,,0.05,,,,,,0.06,,0.04,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,0.19,0.13,,,,,,,,,,,,,,,,,,0.04,,0.04,,,,,,,,,,,0.29,,0.05,,0.04,,,,0.03,,0.12,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
镇江市,0.92,0.25,,,,,,,,,,,,,,,,,,,,,,,0.11,0.03,,,,0.03,,,,0.06,,0.06,,,,,,,,,,,,,,,,,,,,0.1,0.11,,,,,,0.03,,,,,,,0.06,,,,,,,,0.05,,,,,0.03,,,,,,,8.1,29.9,6.94,0.76,14.96,9.640000000000001,1.91,0.63,2.44,1.81,5.01,,2.26,1.07,,0.74,0.39,0.12,0.31,0.19,0.11,0.16,0.04,0.07000000000000001,0.14,0.04,0.53,0.42,0.38,0.16,0.33,0.12,0.13,0.17,0.07000000000000001,0.77,0.26,0.33,0.2,0.19,0.1,0.2,0.09,0.07000000000000001,,0.05,0.07000000000000001,,0.04,,0.04,0.09,,,0.11,,,0.07000000000000001,,0.05,,0.06,0.13,0.21,,0.1,,0.06,0.03,0.05,,0.03,,0.15,,,,0.04,0.11,,0.04,,,,0.04,,0.04,0.04,,,0.03,0.07000000000000001,0.08,0.1,,,,,,,,,,,,,,,,,0.14,,,0.04,,,,,,,,,,0.18,,0.26,,,0.07000000000000001,,,,,0.04,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,0.14,,,,,,,,,,,,,,,,,,0.08,,0.05,,0.07000000000000001,,,,,,,,,0.19,,,0.03,0.05,,,,0.04,,0.04,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
泰州市,0.95,0.22,,,,,,,,,,,,,,,,,,,,,,,0.08,0.05,0.03,,,,,,,0.06,,0.05,,,,0.02,,,,,,,,,,,,,,,,0.07000000000000001,0.1,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,10.53,9.92,12.46,0.88,5.28,15.08,8.35,0.68,1.23,8.17,13.26,2.23,,0.6899999999999999,,0.6899999999999999,0.41,0.09,0.62,0.19,0.15,0.09,0.03,0.06,0.06,0.08,0.34,0.2,0.11,0.09,0.11,0.04,0.03,0.08,0.03,0.34,0.07000000000000001,0.13,0.1,0.07000000000000001,0.07000000000000001,0.11,0.05,0.05,,,0.03,,,,,0.09,0.04,,0.13,0.03,,0.03,,0.03,,0.04,0.21,0.14,0.05,0.05,0.02,0.07000000000000001,0.03,0.04,0.03,0.04,,0.11,,,0.02,,0.08,,0.05,,,,,,,,,0.03,0.06,0.05,0.03,,0.03,0.03,,,,,,,,,,,,,,,0.06,,,,,0.03,0.03,,,,,,,0.09,,0.27,,,0.04,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.15,,,,,0.04,,,,,,,,,,,,,0.04,,,0.02,0.04,,,,,,,,,0.19,,0.03,0.06,,,,,,,0.05,,,,,,,,,,,,0.03,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
宿迁市,0.68,0.17,,,,,,,,,,,,,,,,,,,,,,,0.08,0.04,,,,0.03,0.02,,0.02,0.07000000000000001,,,,,,,,0.02,,,,,,,,,,,,,,0.06,0.03,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,6.23,13.45,8.1,5.6,5.81,16.71,2.69,4.88,11.17,3,3.04,2.83,1.35,,,1.48,0.51,0.12,0.44,0.24,0.15,0.15,0.05,0.06,0.12,0.03,0.62,0.36,0.54,0.17,0.17,0.09,0.08,0.07000000000000001,0.05,1.03,0.23,1.55,0.18,0.15,0.08,0.2,0.06,0.06,,,0.02,0.03,,0.02,,0.03,0.03,,0.05,,,0.04,,,0.05,0.06,0.14,0.23,0.03,0.1,0.04,0.06,0.08,0.08,0.02,0.03,0.03,0.39,0.03,0.03,,0.08,0.15,,0.05,,,,0.03,,,,,,0.03,0.12,0.03,0.06,0.03,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,0.11,,0.14,,,0.04,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,0.06,,,,,,,,,,,,,,,,,,0.02,,0.03,,0.03,,,,,,,,,0.13,,,,,,,,0.02,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
浙江省,1.07,0.46,,,,,,,,,,,,,,,,,0.8100000000000001,,,,,,0.39,,,,,0.48,,,0.37,0.38,,,,,,,,,,,,,,,,,,,,,,0.58,,,,,,,,,,,,,,0.63,,0.45,,,,,,0.61,,,,,,,,,,,0.5,0.85,0.55,0.39,0.77,,0.6,0.61,0.51,0.67,1.19,0.42,,0.58,0.59,,0.5600000000000001,,,,,,,,,,,0.73,0.37,0.4,0.45,,,,0.49,,0.55,0.78,0.73,0.58,0.57,,,,,,,0.36,,,,,,,,,,,0.36,,0.35,,0.39,,0.36,,,,0.36,0.42,0.48,0.36,,,0.58,0.43,0.36,,0.54,0.46,,,,,,,,,,,,0.45,0.57,0.46,0.62,0.44,,,,,,,,,,,,,,,,0.75,,0.35,0.64,0.71,0.43,0.45,,0.5,,0.47,,0.45,1.09,,0.83,,,0.54,,0.53,0.51,,0.51,0.53,,0.39,,,0.46,,,,0.45,,0.61,,,,,,,0.36,0.48,,,,,,,0.36,,,,,,,,1.68,1.55,0.4,,0.49,0.41,0.5600000000000001,0.36,0.54,0.58,,0.91,0.4,0.51,0.53,0.67,,0.43,0.63,0.61,,0.62,,0.8100000000000001,0.66,,,0.48,,,,,0.77,,,0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
杭州市,1.19,0.32,,,,,,,,,,,,,,,,,0.29,,,,,,0.16,,,,,,,,,,,0.27,,,,,,,,,,,0.17,,,,,,,,,0.26,0.22,,,,,,,,,,,,,0.27,,,,,,,,0.34,,,,,,,,,,,,7.69,0.97,0.7,0.4,0.38,1.55,0.41,0.38,0.35,0.45,0.28,0.21,0.24,0.49,,,5.61,3.15,7.28,4.89,9.970000000000001,6.77,4.79,0.5600000000000001,2.44,1.59,0.72,0.41,0.38,0.22,,0.2,0.19,0.38,0.8100000000000001,0.35,1.11,0.7,0.58,0.53,0.22,0.87,0.29,0.24,,,0.51,0.15,0.27,,0.21,0.36,0.14,,0.25,,0.15,0.4,0.19,0.18,0.3,1.63,0.17,0.22,,,,0.24,,,,,,0.24,,,,0.15,0.46,,0.2,0.14,,,0.14,,,,,0.14,0.58,0.35,0.82,0.44,0.15,,,,,,,,,,,,,,,,0.28,,,0.21,,,,,,,,0.18,,0.53,,0.82,,,0.17,,,,,,,,,,,0.19,,,,,,0.24,,,,,,,,,,,,,,,,,,,,,,,0.6899999999999999,0.63,,,,,,,,,,,,0.15,,,,,,0.32,,0.21,,0.34,,,,,,,,,0.37,,,,,,,,,,0.25,,,,,,,,,,0.16,0.2,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
