,北京市,天津市,兴安盟,巢湖市,定安县,屯昌县,澄迈县,临高县,海东市,香港特别行政区,澳门特别行政区,昌都市,山南市,日喀则市,那曲市,林芝市,吐鲁番市,铜仁市,毕节市,广西壮族自治区,内蒙古自治区,宁夏回族自治区,新疆维吾尔自治区,西藏自治区,石家庄市,唐山市,秦皇岛市,邯郸市,邢台市,保定市,张家口市,承德市,沧州市,廊坊市,衡水市,太原市,大同市,阳泉市,长治市,晋城市,朔州市,晋中市,运城市,忻州市,临汾市,吕梁市,呼和浩特市,包头市,乌海市,赤峰市,通辽市,鄂尔多斯市,呼伦贝尔市,巴彦淖尔市,乌兰察布市,沈阳市,大连市,鞍山市,抚顺市,本溪市,丹东市,锦州市,营口市,阜新市,辽阳市,盘锦市,铁岭市,朝阳市,葫芦岛市,长春市,吉林市,四平市,辽源市,通化市,白山市,松原市,白城市,哈尔滨市,齐齐哈尔市,鸡西市,鹤岗市,双鸭山市,大庆市,伊春市,佳木斯市,七台河市,牡丹江市,黑河市,绥化市,上海市,南京市,无锡市,徐州市,常州市,苏州市,南通市,连云港市,淮安市,盐城市,扬州市,镇江市,泰州市,宿迁市,浙江省,杭州市,宁波市,温州市,嘉兴市,湖州市,绍兴市,金华市,衢州市,舟山市,台州市,丽水市,合肥市,芜湖市,蚌埠市,淮南市,马鞍山市,淮北市,铜陵市,安庆市,黄山市,滁州市,阜阳市,宿州市,六安市,亳州市,池州市,宣城市,福州市,厦门市,莆田市,三明市,泉州市,漳州市,南平市,龙岩市,宁德市,南昌市,景德镇市,萍乡市,九江市,新余市,鹰潭市,赣州市,吉安市,宜春市,抚州市,上饶市,济南市,青岛市,淄博市,枣庄市,东营市,烟台市,潍坊市,济宁市,泰安市,威海市,日照市,临沂市,德州市,聊城市,滨州市,菏泽市,郑州市,开封市,洛阳市,平顶山市,安阳市,鹤壁市,新乡市,焦作市,濮阳市,许昌市,漯河市,三门峡市,南阳市,商丘市,信阳市,周口市,驻马店市,武汉市,黄石市,十堰市,宜昌市,襄阳市,鄂州市,荆门市,孝感市,荆州市,黄冈市,咸宁市,随州市,仙桃市,潜江市,天门市,长沙市,株洲市,湘潭市,衡阳市,邵阳市,岳阳市,常德市,张家界市,益阳市,郴州市,永州市,怀化市,娄底市,广州市,韶关市,深圳市,珠海市,汕头市,佛山市,江门市,湛江市,茂名市,肇庆市,惠州市,梅州市,汕尾市,河源市,阳江市,清远市,东莞市,济源市,中山市,潮州市,揭阳市,云浮市,南宁市,柳州市,桂林市,梧州市,北海市,防城港市,钦州市,贵港市,玉林市,百色市,贺州市,河池市,来宾市,崇左市,海口市,三亚市,三沙市,五指山市,琼海市,儋州市,文昌市,万宁市,东方市,重庆市,成都市,自贡市,攀枝花市,泸州市,德阳市,绵阳市,广元市,遂宁市,内江市,乐山市,南充市,眉山市,宜宾市,广安市,达州市,雅安市,巴中市,资阳市,贵阳市,六盘水市,遵义市,安顺市,昆明市,曲靖市,玉溪市,保山市,昭通市,丽江市,临沧市,普洱市,拉萨市,西安市,铜川市,宝鸡市,咸阳市,渭南市,延安市,汉中市,榆林市,安康市,商洛市,兰州市,嘉峪关市,金昌市,白银市,天水市,武威市,张掖市,平凉市,酒泉市,庆阳市,定西市,陇南市,西宁市,银川市,石嘴山市,吴忠市,固原市,中卫市,乌鲁木齐市,克拉玛依市,石河子市,阿拉尔市,图木舒克市,五家渠市,北屯市,铁门关市,双河市,可克达拉市,昆玉市,恩施土家族苗族自治州,延边朝鲜族自治州,神农架林区,湘西土家族苗族自治州,大兴安岭地区,白沙黎族自治县,昌江黎族自治县,乐东黎族自治县,陵水黎族自治县,保亭黎族苗族自治县,琼中黎族苗族自治县,阿坝藏族羌族自治州,甘孜藏族自治州,凉山彝族自治州,黔西南布依族苗族自治州,黔东南苗族侗族自治州,黔南布依族苗族自治州,楚雄彝族自治州,红河哈尼族彝族自治州,文山壮族苗族自治州,西双版纳傣族自治州,大理白族自治州,德宏傣族景颇族自治州,怒江傈僳族自治州,迪庆藏族自治州,阿里地区,临夏回族自治州,甘南藏族自治州,海北藏族自治州,黄南藏族自治州,海南藏族自治州,果洛藏族自治州,玉树藏族自治州,海西蒙古族藏族自治州,昌吉回族自治州,博尔塔拉蒙古自治州,巴音郭楞蒙古自治州,哈密市,阿克苏地区,克孜勒苏柯尔克孜自治州,伊犁哈萨克自治州,喀什地区,和田地区,塔城地区,阿勒泰地区,锡林郭勒盟,阿拉善盟,安徽省,福建省,甘肃省,广东省,贵州省,海南省,河北省,黑龙江省,河南省,湖北省,湖南省,江苏省,江西省,吉林省,辽宁省,青海省,山东省,山西省,陕西省,四川省,云南省
德州市,3.46,8.359999999999999,,,,,,,,,,,,,,,,,,,,,,,1.28,0.52,0.14,0.49,1.09,0.55,0.13,0.07000000000000001,5.46,0.75,7.72,0.18,0.06,0.07000000000000001,0.08,,,0.11,0.09,0.14,,0.12,0.1,0.07000000000000001,,,0.18,0.09,,,0.09,0.42,0.19,,,,,0.06,,,,,,,0.07000000000000001,0.25,,,,0.05,,,0.06,0.07000000000000001,,,,,,,,,,,,0.5600000000000001,0.21,0.34,0.45,0.15,0.6,0.19,0.06,,0.12,0.08,0.07000000000000001,,0.14,,0.55,0.26,0.1,0.18,0.09,0.3,0.39,,,0.09,,0.15,,,,,,,0.07000000000000001,,0.06,0.06,0.09,,0.06,0.05,,0.1,0.06,,,0.11,,,,0.17,0.11,,,,,,0.05,,,,,28.19,3.97,1.38,0.16,1.4,1.1,2.39,0.64,0.83,0.34,0.21,0.95,,8.609999999999999,4.76,0.52,0.32,0.09,0.05,,,,0.12,,0.24,,,,,,,,0.06,,,,,,,,,,,,,,,,0.09,,,,,,0.06,,,,,,,0.3,,0.1,,,0.07000000000000001,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.18,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,0.12,,,0.05,,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
聊城市,3.13,2.75,,,,,,,,,,,,,,,,,,,,,,,0.99,0.22,,6.58,3.1,0.57,,,0.42,0.75,0.32,0.17,0.1,0.46,0.78,,,0.28,0.08,0.22,0.2,0.77,0.12,,,,,0.12,,,,0.36,0.16,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,0.74,0.49,1.31,0.8,0.51,1.8,0.22,0.13,0.16,0.19,0.1,0.08,0.16,0.19,,0.71,0.32,0.16,0.37,0.23,0.22,0.19,,,0.13,,0.18,,0.09,,,,,0.1,,,0.11,0.1,,0.08,,,0.14,0.11,,,0.1,,,,,0.17,,,,,,0.13,,,0.1,,13.69,3.71,1.1,0.28,1.29,1.13,2.45,1.07,2.2,0.55,0.51,1.44,8.710000000000001,,1.71,1.58,0.64,0.25,0.18,,0.52,0.1,0.4,0.21,13.16,0.12,,0.1,0.11,0.17,,0.11,,,,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,0.25,,0.74,,,0.22,,,,,0.12,,,,,,0.31,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,0.21,0.38,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,0.23,,,,,,,0.89,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
滨州市,1.36,4.45,,,,,,,,,,,,,,,,,,,,,,,1.18,1.62,0.33,0.49,0.9,1.96,0.22,0.1,6.12,0.47,1.06,0.05,0.34,0.35,0.11,,0.5600000000000001,0.13,,1.7,0.09,0.06,0.11,0.17,,,0.28,0.29,,,0.11,0.29,0.25,0.06,,,,0.1,0.07000000000000001,,,,,0.04,0.21,0.05,,,,,,,,,,,,,,,,,,,,0.29,0.18,0.62,0.27,0.12,0.31,0.2,0.18,0.08,0.37,0.05,,0.17,0.15,,0.42,0.2,,0.12,0.05,,0.12,,,0.06,0.06,0.12,,0.09,,,,,0.09,,,,0.05,,,0.05,,,,,,,,,,,0.06,,,0.07000000000000001,,,,,0.04,,,11.31,4.43,17.98,0.2,11.91,2.12,4.86,0.86,0.5600000000000001,0.51,0.59,1.12,5.49,2.03,,0.65,0.29,0.12,0.13,,0.06,,,,0.14,,,,0.05,0.13,,0.06,,,,,,,,,,,,,,,,,0.19,,,,,,,,,,,,,0.11,,,,,0.06,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,0.18,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,0.06,,,,,,,,,0.09,,,0.06,0.04,,0.06,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
菏泽市,2.82,2.03,,,,,,,,,,,,,,,,,,,,,,,0.29,0.12,,0.77,0.13,0.15,,,0.14,0.55,,0.15,,,,0.1,,,0.21,,0.11,,,,,,,0.19,,,,0.51,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.05,1.07,3.57,2.34,0.93,5.34,0.83,0.12,0.24,0.19,0.28,0.33,0.42,0.29,,1.75,1.9,0.15,1.15,0.5,1.7,0.57,,0.27,0.66,0.13,0.4,,0.11,,,,,0.13,,0.12,0.29,1.04,,0.16,,,0.27,0.33,,,0.26,0.13,,,,0.17,,,0.14,,,0.39,,,0.15,,9.43,5.87,0.87,0.33,0.89,1.77,1.95,7.54,1.3,0.87,0.43,1.44,0.6899999999999999,1.22,0.43,,1.33,2.98,0.19,0.11,0.5600000000000001,,1.03,0.17,2.22,0.18,,0.14,0.12,3.79,,0.29,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.44,,0.96,,,0.28,,,,,0.12,,,,,,0.48,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.23,,,,,,,,,,,,,,,,,,0.14,,0.15,,0.13,,,,,,,,,0.35,,,,,,,0.12,,,0.19,,,,,,,,,,,,0.2,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
郑州市,1.14,0.34,,,,,,,,,,,,,,,,,,,,,,,0.34,,,0.35,0.09,0.14,,,,0.24,0.08,0.12,,,0.2,0.34,,0.13,0.35,,0.15,,0.1,,,,,,,,,0.19,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,1.15,0.31,0.44,0.44,0.17,0.64,0.11,,0.09,,0.12,,,0.1,,0.82,0.34,,0.19,0.14,0.13,0.22,,,0.18,,0.24,0.09,,,,0.08,,,,,0.17,0.12,,0.12,,,0.13,0.16,,,0.09,,,,,0.17,,,,,,,,,,,0.22,0.41,,,,0.12,0.2,0.19,0.11,,,0.22,,0.2,,0.58,,11.87,7.57,4.28,2.38,0.76,8.279999999999999,4.52,1.28,10.34,2.19,1.67,1.99,4.84,1.29,7.26,3.32,0.13,,,,,,,,,,,,,,,0.33,0.08,0.08,0.14,,0.15,0.08,,,,,,,0.51,,0.62,,,0.28,,0.09,,,,,,,,,0.27,0.41,0.1,,,,0.09,,0.09,,,,,,,,,,,,0.09,,,,,,,,,0.29,0.49,,,,,,,,,,,,,,,0.37,,,0.19,,,,0.28,,,,,,,,,0.41,,0.1,0.27,0.12,,,0.15,,,0.16,,,,0.11,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
开封市,1.01,0.28,,,,,,,,,,,,,,,,,,,,,,,0.14,,,0.1,,,,,,0.15,,0.16,,,0.07000000000000001,,,,0.09,,,,,0.07000000000000001,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.14,0.9399999999999999,2.05,0.39,0.91,5.8,0.28,,0.13,0.1,0.55,0.21,0.13,0.5600000000000001,,2.41,2.41,0.3,1.74,0.31,0.93,1.84,,0.22,0.87,0.14,0.24,0.09,,,,,,0.12,,0.11,0.15,0.19,,0.15,,,0.29,0.83,,,0.32,,0.07000000000000001,,,0.08,,,0.09,,,0.29,0.22,,0.12,0.09,0.23,0.31,,,,0.09,0.13,0.08,,0.08,,0.16,0.08,0.16,,3.3,29.46,,0.73,0.59,0.46,0.17,3.44,0.57,0.61,3.49,0.34,0.26,0.31,7.72,,5.01,0.4,,,,,,,,,,,,,,,,0.18,,,,,,,,,,,,,0.55,,1.01,0.09,0.19,0.31,,0.07000000000000001,,,0.19,,,,,,0.8,0.08,0.35,,,,0.09,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,0.13,0.17,,,,,,0.08,,,,,,,,,,,,0.17,,0.09,,0.09,,,,,,,,,0.19,,,,,,,,,,0.17,,,,0.08,,,,,,,,0.12,0.07000000000000001,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
洛阳市,1.63,0.31,,,,,,,,,,,,,,,,,,,,,,,0.22,,,0.2,,,,,,0.16,,0.11,,,0.23,0.48,,,0.83,,0.32,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.95,0.83,2.42,0.39,0.67,5.58,0.5,,0.09,0.27,0.28,0.42,,0.1,,1.91,1.38,0.65,0.82,0.39,0.54,0.96,0.14,0.21,0.43,,0.33,0.2,,,,,,0.09,0.13,0.35,0.25,0.18,,0.14,,0.09,0.13,0.29,,,0.25,0.11,,,0.39,0.11,,,0.15,,,0.13,,,,,0.21,0.37,,,,0.12,,,,,,,0.09,0.16,0.14,0.14,25.39,0.95,,6.71,0.39,0.13,1.06,3.47,0.34,1.02,0.64,8.949999999999999,0.75,0.6899999999999999,,2.27,0.52,,,,,0.36,,,,,,,,,,,0.3,0.11,,0.13,,0.11,,,,,,,,1.03,0.11,1.01,0.16,,0.28,,,,0.09,0.38,,,,,,0.65,2.1,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36,0.34,,,,,,,,,,,,,,,0.29,,,,,,,0.18,,,,,,,,,0.36,,0.18,0.2,0.15,0.2,,0.19,,,0.26,,,,0.1,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
平顶山市,0.87,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,0.14,,,,,,,,,0.12,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.54,0.61,2.21,0.15,1.02,10.41,0.36,,0.14,0.07000000000000001,,0.26,0.14,0.13,,2.78,1.5,0.58,1.11,0.38,2.8,1.33,0.09,0.13,1.17,0.15,0.18,0.08,0.08,,,,,0.07000000000000001,,0.31,0.21,0.09,0.08,0.17,0.08,0.09,0.21,0.34,0.08,0.08,0.8,0.07000000000000001,,,0.15,0.1,0.1,,0.15,,,0.37,0.18,0.07000000000000001,0.32,0.13,,0.16,,,,,0.08,,,,,,,,,0.1,17.15,0.87,6.79,,0.28,0.14,0.82,0.57,0.19,11.31,5.78,0.6899999999999999,2.68,0.63,0.19,1.74,2.14,,,,,,,,,,,,,,,,0.18,0.14,,0.14,,0.12,,,,0.17,,,,0.84,0.17,1.52,0.09,,0.43,0.13,,,,0.48,,,,,0.15,1.74,0.3,0.68,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,0.2,0.19,,,,,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,0.09,,,0.24,0.08,0.13,,,,,0.17,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
安阳市,2.9,1.29,,,,,,,,,,,,,,,,,,,,,,,0.4,0.23,,8.91,0.43,0.08,,,0.12,0.32,,0.46,0.08,0.26,2.9,0.51,,0.27,0.23,0.1,0.6,0.46,,,,,,,,,,0.08,0.12,,,,,,,,,0.1,,,,0.1,,,,,,,,,,,,,,,,,,,,1.71,0.74,2.03,0.35,0.53,2.29,0.2,0.26,0.15,0.23,0.23,0.08,0.27,0.32,,0.79,1.03,,0.43,0.2,0.53,0.33,,,0.32,,0.24,,,,,,,,,,0.11,,0.1,,,,0.08,0.12,,,,0.09,,,0.09,0.1,,,0.15,,,0.16,0.19,,,0.08,0.18,0.5600000000000001,,,,0.22,0.2,0.26,,,0.16,0.32,0.15,0.41,,1.18,16.53,0.83,0.74,0.43,,9.5,11.23,1.16,8.43,0.59,0.25,0.2,0.24,0.79,,0.66,0.29,,,,,,,,,,,,,,,,0.22,,,0.1,,0.13,,,,,,,,0.49,,0.47,,,0.16,,,,,0.11,,,,,,0.19,0.16,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,0.14,0.13,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,0.3,,0.11,0.1,0.13,,,0.44,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
鹤壁市,1.57,1.27,,,,,,,,,,,,,,,,,,,,,,,0.19,0.59,,1.53,0.15,0.31,,,0.21,0.27,0.09,0.11,0.11,0.23,0.65,0.17,,0.27,,,0.09,0.21,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.08,1.43,1.92,0.25,1.13,3.95,0.23,,0.09,0.11,0.33,0.31,0.25,0.21,,1.01,1.01,0.17,0.97,0.31,0.33,0.83,,0.13,0.07000000000000001,,0.11,,,,0.09,,,0.11,,0.19,,0.21,,,,,0.11,0.25,,,0.15,0.15,,,,0.07000000000000001,0.15,,,,,0.09,0.23,0.13,,,0.07000000000000001,0.33,,0.07000000000000001,,,,,,0.09,,,0.05,0.23,0.07000000000000001,0.25,15.07,0.53,0.51,0.67,28.54,,13.46,0.91,2.86,0.57,0.07000000000000001,0.11,0.11,0.59,0.13,0.53,0.29,,,0.09,0.07000000000000001,,,,,,,,,,,,0.27,,,,,0.09,0.09,,,,,,,0.31,,0.35,,,0.09,,,,,0.13,,,,,,0.17,,0.13,,,,0.07000000000000001,0.11,,,,,,,,,,,,,,,,,,,,,,0.09,0.15,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,0.09,,,,,0.17,,0.21,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
新乡市,1.28,0.48,,,,,,,,,,,,,,,,,,,,,,,0.39,0.2,,1.6,0.31,0.13,,,,,0.15,0.18,,,0.7,0.68,,0.15,0.34,,0.48,0.17,,,,,,0.12,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.62,0.79,1.26,0.46,1.05,2.61,0.62,,0.15,0.31,0.35,0.09,0.24,0.49,,1.48,0.9399999999999999,0.18,1.98,0.28,0.24,0.46,,0.18,0.13,,0.17,0.09,,,,,,0.14,,0.13,0.1,0.17,,,,,0.18,,,,0.26,0.15,,,,0.09,,,0.19,,,0.3,0.31,,0.14,,0.19,0.49,0.18,,,0.09,0.44,0.37,,,,0.26,0.14,0.2,,1.39,25.28,3.86,0.9,0.93,8.31,3.32,,7.11,1.88,1.23,0.36,0.57,0.23,3.16,0.36,1.11,0.54,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,0.37,,0.5600000000000001,,,0.37,,0.09,,,,,,,,,0.46,0.51,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24,0.33,,,,,,,,,,,,,,0.12,0.16,,,0.17,,,,0.1,,,,,,,,,,,0.2,0.12,,,,0.11,,,0.24,,,,0.09,,,,,,,,0.12,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
焦作市,1.54,0.21,,,,,,,,,,,,,,,,,,,,,,,0.29,,,0.23,0.11,0.18,,,,0.11,,0.1,,,1.29,4.52,,0.31,0.5600000000000001,,0.25,0.31,,0.13,,,,0.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.98,0.45,1.28,0.5600000000000001,0.4,2.19,0.34,0.12,,0.18,0.27,0.11,0.16,0.18,,1.05,0.6,0.13,0.58,0.24,0.19,0.88,0.16,,0.25,,0.19,,0.1,,,0.13,,0.12,,0.22,0.19,,0.11,,0.16,,0.1,0.63,,0.15,0.27,,,,,0.13,,,0.18,,,,,0.11,0.27,,0.22,0.52,0.25,,,0.09,,0.18,,,0.18,0.22,,0.16,,0.3,27.37,1.03,5.73,1.04,0.9399999999999999,0.32,12.3,,0.3,1.02,0.47,1.51,0.36,1.02,0.32,0.74,0.9,,,,,,,,,,,,,,,,0.37,,,,,,0.12,,,,,,,0.68,,0.41,,,0.45,0.38,,,,0.1,,,,,0.17,0.29,4.38,0.18,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,0.27,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26,,0.15,0.26,0.18,0.28,,1.1,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
濮阳市,4.26,1.74,,,,,,,,,,,,,,,,,,,,,,,0.33,0.18,,5.4,0.27,,,,0.17,0.41,0.14,0.18,,0.09,0.28,0.08,,0.09,0.09,,0.19,,,,,,,,,,,0.31,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.54,0.75,2.26,0.25,0.8,5.93,0.47,,0.23,0.29,0.21,0.37,0.27,0.25,,1.22,1.17,0.21,0.72,0.19,0.61,0.48,,0.16,0.14,,0.21,0.1,,,0.11,,,,,0.09,0.12,0.13,,,,,0.18,0.12,,,0.11,0.08,,,,0.12,,,,,,0.12,0.1,,0.11,,1.14,1.39,0.32,,0.17,0.61,0.73,0.83,0.36,0.5,,0.45,0.27,16.12,0.12,4.52,11.85,1.04,0.45,0.3,8.460000000000001,1.11,2.9,0.49,,0.53,0.19,0.1,0.18,0.66,,0.52,0.1,,,,,,,,,,,,,,,,0.33,,,,,,,,,,,,,0.33,,0.55,0.1,,0.1,,0.09,,,0.19,,,,,,0.32,0.17,0.1,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,0.16,0.41,,,,,,,,,,,,,,,,,,0.21,,,,,,,,,,,,,,,,,0.09,0.11,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
许昌市,0.83,0.16,,,,,,,,,,,,,,,,,0.08,,,,,,0.08,,,0.16,,0.08,,,,0.14,,,,,,,,,0.19,,0.12,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.08,0.47,2.49,0.14,0.72,3.21,0.12,,0.1,,0.11,0.1,0.1,0.12,,1.37,2.07,0.48,0.53,0.42,0.53,0.88,,,1.2,,0.14,,,0.08,,0.07000000000000001,,0.11,,0.22,0.21,0.09,0.15,0.66,,,0.28,0.89,0.43,0.15,0.49,0.21,0.12,,0.14,0.09,,,,,,0.32,0.2,,0.3,0.12,0.14,0.21,,,,,0.08,,,,,,,,,0.12,24.82,3.42,0.97,11.63,0.29,0.08,1.26,0.48,0.34,,7.89,0.44,0.58,1.22,0.34,7.76,1.1,,,,,,,,,,,,,,,,0.38,0.1,,0.11,,0.11,,,,0.23,,,,1.16,0.07000000000000001,1.02,0.09,,0.28,0.1,,,,0.3,,,,,0.11,1.15,0.07000000000000001,0.75,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,0.15,0.26,,,,,,,,,,,,,,,0.13,,,0.15,,,,0.07000000000000001,,,,,,,,,0.14,,,0.16,,0.1,,,,,0.15,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
漯河市,0.8,0.16,,,,,,,,,,,,,,,,,,,,,,,0.14,,,0.07000000000000001,,0.09,,,,,,,0.08,,,,,,0.15,,,,,,,,,,,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.44,0.6,1.01,0.19,0.53,2.26,0.16,,,0.13,0.08,0.25,0.1,0.12,,1.09,0.96,0.59,0.66,0.46,0.66,0.5,0.08,0.08,0.25,0.08,0.23,0.09,0.07000000000000001,,,,,0.09,,0.17,0.47,,,0.11,,,0.28,0.14,,0.1,0.8,0.08,0.09,,0.11,0.12,0.07000000000000001,,0.09,,,0.37,0.26,0.07000000000000001,0.1,0.09,0.13,0.09,,,,0.07000000000000001,0.11,0.09,,,,,,,,0.15,12.77,0.8,0.95,11.57,0.28,,0.84,0.42,0.2,13.78,,0.28,0.57,0.88,0.32,10.83,10.95,0.09,,,,,,,,,,,,,,,0.33,0.16,,0.2,,0.1,0.13,,,0.19,,,,1.58,0.19,2.14,0.14,0.11,0.6899999999999999,0.09,,,,0.35,,,,,0.17,2.06,0.1,2.04,,,,0.18,,0.16,,,,,,,,,,,,,,,,,,,,,0.09,0.29,,,,,,,,,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
三门峡市,1.25,0.21,,,,,,,0.13,,,,,,,,,,,,,,,,0.27,,,,,0.07000000000000001,,,,0.12,0.09,0.15,,,0.12,,,,10.6,,0.33,0.25,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01,1.1,1.96,0.58,0.65,7.86,0.34,,0.31,0.19,0.16,0.13,,0.36,,1.51,1.92,0.34,0.95,0.39,0.28,0.68,,,0.18,,0.19,0.24,,,,,,,,0.37,0.22,0.51,0.16,0.1,,,0.21,,,,,,,,,0.15,,,0.13,,,0.1,0.12,0.09,,,0.09,0.27,,,,,,,,,,,,,,0.16,14.74,0.74,21.2,1.19,0.15,0.15,1.54,1.1,0.24,1.01,0.46,,1.37,0.89,0.6,0.68,0.1,,,,,0.16,,,,,,,,,,,0.15,,,,,0.12,,,,,,0.09,,0.09,,0.75,,,0.07000000000000001,,,,,0.12,,,,,,0.34,0.4,0.07000000000000001,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,0.18,0.28,,,,,,,,,,,,,,0.09,0.19,,,,,,,,,,,,,,,,2.16,0.65,0.18,1.43,1.95,0.65,0.06,0.45,0.16,0.34,0.1,,,0.13,,,,0.22,0.07000000000000001,,,,0.13,0.09,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
