,北京市,天津市,兴安盟,巢湖市,定安县,屯昌县,澄迈县,临高县,海东市,香港特别行政区,澳门特别行政区,昌都市,山南市,日喀则市,那曲市,林芝市,吐鲁番市,铜仁市,毕节市,广西壮族自治区,内蒙古自治区,宁夏回族自治区,新疆维吾尔自治区,西藏自治区,石家庄市,唐山市,秦皇岛市,邯郸市,邢台市,保定市,张家口市,承德市,沧州市,廊坊市,衡水市,太原市,大同市,阳泉市,长治市,晋城市,朔州市,晋中市,运城市,忻州市,临汾市,吕梁市,呼和浩特市,包头市,乌海市,赤峰市,通辽市,鄂尔多斯市,呼伦贝尔市,巴彦淖尔市,乌兰察布市,沈阳市,大连市,鞍山市,抚顺市,本溪市,丹东市,锦州市,营口市,阜新市,辽阳市,盘锦市,铁岭市,朝阳市,葫芦岛市,长春市,吉林市,四平市,辽源市,通化市,白山市,松原市,白城市,哈尔滨市,齐齐哈尔市,鸡西市,鹤岗市,双鸭山市,大庆市,伊春市,佳木斯市,七台河市,牡丹江市,黑河市,绥化市,上海市,南京市,无锡市,徐州市,常州市,苏州市,南通市,连云港市,淮安市,盐城市,扬州市,镇江市,泰州市,宿迁市,浙江省,杭州市,宁波市,温州市,嘉兴市,湖州市,绍兴市,金华市,衢州市,舟山市,台州市,丽水市,合肥市,芜湖市,蚌埠市,淮南市,马鞍山市,淮北市,铜陵市,安庆市,黄山市,滁州市,阜阳市,宿州市,六安市,亳州市,池州市,宣城市,福州市,厦门市,莆田市,三明市,泉州市,漳州市,南平市,龙岩市,宁德市,南昌市,景德镇市,萍乡市,九江市,新余市,鹰潭市,赣州市,吉安市,宜春市,抚州市,上饶市,济南市,青岛市,淄博市,枣庄市,东营市,烟台市,潍坊市,济宁市,泰安市,威海市,日照市,临沂市,德州市,聊城市,滨州市,菏泽市,郑州市,开封市,洛阳市,平顶山市,安阳市,鹤壁市,新乡市,焦作市,濮阳市,许昌市,漯河市,三门峡市,南阳市,商丘市,信阳市,周口市,驻马店市,武汉市,黄石市,十堰市,宜昌市,襄阳市,鄂州市,荆门市,孝感市,荆州市,黄冈市,咸宁市,随州市,仙桃市,潜江市,天门市,长沙市,株洲市,湘潭市,衡阳市,邵阳市,岳阳市,常德市,张家界市,益阳市,郴州市,永州市,怀化市,娄底市,广州市,韶关市,深圳市,珠海市,汕头市,佛山市,江门市,湛江市,茂名市,肇庆市,惠州市,梅州市,汕尾市,河源市,阳江市,清远市,东莞市,济源市,中山市,潮州市,揭阳市,云浮市,南宁市,柳州市,桂林市,梧州市,北海市,防城港市,钦州市,贵港市,玉林市,百色市,贺州市,河池市,来宾市,崇左市,海口市,三亚市,三沙市,五指山市,琼海市,儋州市,文昌市,万宁市,东方市,重庆市,成都市,自贡市,攀枝花市,泸州市,德阳市,绵阳市,广元市,遂宁市,内江市,乐山市,南充市,眉山市,宜宾市,广安市,达州市,雅安市,巴中市,资阳市,贵阳市,六盘水市,遵义市,安顺市,昆明市,曲靖市,玉溪市,保山市,昭通市,丽江市,临沧市,普洱市,拉萨市,西安市,铜川市,宝鸡市,咸阳市,渭南市,延安市,汉中市,榆林市,安康市,商洛市,兰州市,嘉峪关市,金昌市,白银市,天水市,武威市,张掖市,平凉市,酒泉市,庆阳市,定西市,陇南市,西宁市,银川市,石嘴山市,吴忠市,固原市,中卫市,乌鲁木齐市,克拉玛依市,石河子市,阿拉尔市,图木舒克市,五家渠市,北屯市,铁门关市,双河市,可克达拉市,昆玉市,恩施土家族苗族自治州,延边朝鲜族自治州,神农架林区,湘西土家族苗族自治州,大兴安岭地区,白沙黎族自治县,昌江黎族自治县,乐东黎族自治县,陵水黎族自治县,保亭黎族苗族自治县,琼中黎族苗族自治县,阿坝藏族羌族自治州,甘孜藏族自治州,凉山彝族自治州,黔西南布依族苗族自治州,黔东南苗族侗族自治州,黔南布依族苗族自治州,楚雄彝族自治州,红河哈尼族彝族自治州,文山壮族苗族自治州,西双版纳傣族自治州,大理白族自治州,德宏傣族景颇族自治州,怒江傈僳族自治州,迪庆藏族自治州,阿里地区,临夏回族自治州,甘南藏族自治州,海北藏族自治州,黄南藏族自治州,海南藏族自治州,果洛藏族自治州,玉树藏族自治州,海西蒙古族藏族自治州,昌吉回族自治州,博尔塔拉蒙古自治州,巴音郭楞蒙古自治州,哈密市,阿克苏地区,克孜勒苏柯尔克孜自治州,伊犁哈萨克自治州,喀什地区,和田地区,塔城地区,阿勒泰地区,锡林郭勒盟,阿拉善盟,安徽省,福建省,甘肃省,广东省,贵州省,海南省,河北省,黑龙江省,河南省,湖北省,湖南省,江苏省,江西省,吉林省,辽宁省,青海省,山东省,山西省,陕西省,四川省,云南省
白城市,1.24,0.47,19.52,,,,,,,,,,,,,,,0.02,,,,,,,0.04,0.11,0.06,0.04,,0.18,0.04,,0.1,0.21,0.05,0.06,,,,,,,,,,,0.1,,,0.53,2.84,,0.54,,,2.84,1.11,0.38,0.03,0.06,0.11,0.38,0.18,0.14,0.28,0.1,0.39,0.21,0.16,26.69,1.79,2.44,0.24,0.6899999999999999,0.2,20.39,,1.99,5.2,0.02,,0.03,2.41,0.02,0.09,0.04,0.11,0.09,0.64,0.14,0.07000000000000001,,,,0.06,0.04,,,,,,0.04,,,0.06,0.05,0.04,0.03,,0.05,,,,,,,0.03,,,,,,,0.04,,,,,,,,,0.1,0.03,,0.03,,,,,,,,,,,,,,,,0.12,0.2,0.05,,0.03,0.07000000000000001,0.12,0.04,,0.03,,0.07000000000000001,0.03,0.04,0.04,0.05,0.09,,0.03,,,,,,0.04,0.04,,,,,,,,0.09,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,0.06,,0.07000000000000001,,,,,,,,,,,,,,,,0.03,,,,0.02,,,,0.04,,,,,,,,,,,0.06,,,,,,,,0.03,0.06,,,,,0.02,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.03,,,,,,,,,,,,,,,0.03,0.41,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,
哈尔滨市,2.78,0.9,0.24,,,,,,,,,,,,,,,,,,,,,,0.32,0.32,0.36,0.12,0.12,0.27,,0.09,0.27,0.35,0.11,0.18,,,,,,,,,,,0.12,,,0.23,0.19,,1.41,,,2.05,1,0.27,0.1,0.11,0.13,0.25,0.29,0.1,0.11,0.16,0.27,0.13,0.22,4.54,1.55,0.37,0.12,0.18,0.1,1.31,0.25,,6.84,2.73,1.79,2.47,6.82,2.82,5.26,1.76,4.32,3.16,20.05,1.02,0.29,0.09,,,0.18,0.12,,,,,,,,,0.38,0.09,0.14,,,,,,,0.09,,0.19,,,,,,,,,,0.11,,,0.28,,,0.15,0.2,,,,,,,,0.21,,,,,,,,,,,0.29,0.41,,,,0.21,0.16,0.14,0.11,0.18,,0.23,0.17,0.11,,0.16,0.34,,,,,,0.09,,,,,,,0.12,,0.11,,0.22,,,,,,,0.11,,,,,,,,0.16,,,,,,,,,,,,,0.42,,0.48,0.1,,,,,,,,,,,,,0.1,,,,,,0.09,,,,,,,,,,,,,,0.18,0.84,,,,,,,0.13,0.25,0.38,,,,,,,,,,,,,,,,,,,,,,0.23,,,,,,,,,0.26,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,2.15,,,0.79,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
齐齐哈尔市,2.43,1.37,7.15,,,,,,,,,,,,,,,,,,,,,,0.09,0.21,0.4,,,0.16,0.04,,0.19,0.44,0.08,0.07000000000000001,0.04,,,,,,,,,,0.04,,,0.38,0.35,,14.81,,,1.98,1.48,0.25,0.07000000000000001,0.09,0.12,0.26,0.51,0.12,0.15,0.14,0.15,0.09,0.23,1.53,0.33,0.3,0.06,0.18,,0.48,2.44,19.79,,0.25,0.29,0.23,12.44,0.42,0.74,0.15,0.67,9.27,7.21,0.51,0.1,0.1,0.12,,0.21,0.05,0.05,0.05,,0.08,,,,,0.24,0.06,0.04,0.04,,,,,,,,0.09,,0.05,,,,,,,,0.05,,,,,,,0.05,,,,,,,,0.07000000000000001,,,,,,,,,,,0.22,0.3,0.04,0.04,0.07000000000000001,0.12,0.11,0.16,0.04,0.06,,0.22,0.11,0.06,,0.11,0.11,,,0.04,,,,,,,,,,,0.05,0.04,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,0.1,,0.24,0.06,,,,,,,,,,,,,0.13,,,,,,0.04,,,,0.1,,,,,,,,,,0.04,0.16,,,,,,,,0.18,0.24,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,1.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
鸡西市,2.47,0.5600000000000001,0.1,,,,,,,,,,,,,,,,,,,,,,0.08,0.04,0.24,0.12,,0.18,,,0.22,0.6,,0.08,0.08,,,,,0.04,,,,,0.04,,,0.04,0.04,,0.22,,,1.54,1.5,0.08,0.36,0.12,0.16,0.1,0.26,0.08,0.14,0.06,0.26,0.1,0.04,1.22,0.72,0.16,0.1,0.06,0.18,0.14,0.1,28.27,0.76,,0.98,7.45,1.14,0.7,5.1,6.69,23.52,0.2,2.91,0.6,0.08,0.16,0.04,,0.24,0.04,,0.04,,0.08,,,,,0.24,0.1,0.04,,0.04,,0.06,,,,,0.04,,,,,,,0.12,,,,0.04,0.04,,,,,,,,,,,,,,,,,,,,,,,,0.12,1.26,0.04,,,0.74,,0.18,0.14,0.38,0.04,0.12,0.12,0.06,,0.16,0.06,0.06,,,,,,,0.04,,,,0.12,0.08,,0.08,,,,,,0.06,,,0.06,,,,,,,0.06,,,0.04,,,,,,,,,,,0.24,,0.32,,,,,,,,0.08,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,0.22,,,,,,,,0.24,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.88,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
鹤岗市,1.8,0.62,0.09,,,,,,,,,,,,,,,,,,,,,,,0.16,0.06,,,0.06,0.09,,0.09,0.11,0.04,,,,,,,,,,,,0.13,0.06,,0.06,0.04,,0.34,,,0.99,0.71,0.09,0.06,,0.06,0.09,0.16,0.04,0.04,,0.09,,,1.29,0.32,0.11,0.02,0.11,0.04,0.25,0.04,22.5,1.22,1.22,,6.37,0.83,3.91,42.62,1.34,1.39,0.6899999999999999,2.54,0.6,0.11,,0.02,,0.13,0.02,0.04,,0.04,0.04,0.02,,,,0.04,0.02,,,,0.06,0.02,,,,,,0.06,,,,0.02,,,,,0.11,,,0.09,,,,0.04,0.06,,,,,,,,,,,,0.04,,,,,,0.23,0.62,0.04,0.06,,0.44,0.13,,0.11,0.3,0.06,0.13,0.06,0.04,,0.11,0.04,,,,0.06,,,,,,,,,0.11,0.04,,,,,,,,,,0.04,,,,,,,,,,,,,,,0.04,,,,,,0.04,,0.23,,,0.09,,,,0.04,0.04,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,0.2,,,0.04,0.09,,,0.11,0.16,0.09,,,,,,,,,,,,0.04,,,,0.04,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,
双鸭山市,1.69,0.71,,,,,,,,,,,,,,,,,,,,,,,,0.14,0.07000000000000001,,,0.03,,0.03,0.09,0.23,,,,,,,,,,0.03,,,,,,0.07000000000000001,0.04,0.04,0.21,,,0.57,0.73,0.07000000000000001,,0.06,0.01,0.03,0.18,0.06,0.04,0.06,0.04,0.04,0.1,1.18,0.31,0.21,0.09,0.07000000000000001,0.03,0.12,0.1,19.17,0.65,5.88,2.48,,0.7,0.95,48.34,4,1.86,0.25,2.83,0.32,0.09,0.04,0.01,,0.06,,,,,,,,,,0.21,,0.04,0.03,,,0.06,,,0.03,,,,,,,0.01,,,,,0.04,,,0.14,,0.03,0.04,,,,,,,,,,,,,,,,,,,,0.21,0.54,0.03,,,0.39,0.09,0.04,0.07000000000000001,0.31,0.06,0.06,,0.06,,0.04,0.07000000000000001,,0.06,,0.03,,0.03,,,,,,,,,,0.07000000000000001,0.03,,,,,,,0.03,,,,,,,,0.01,,,0.03,,,,,,,,,,0.03,,0.21,,,,,0.04,,,0.03,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,0.14,,,0.06,,,,0.04,,0.1,,,,,,,,,0.03,,,,,,,,,,,,0.01,,,,,,,,,,0.06,,,,,,,0.03,,,0.01,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,0.04,0.04,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
大庆市,1.77,0.55,0.31,,,,,,,,,,,,,,,,,,,,,,0.13,0.21,0.3,0.06,,0.17,0.04,0.08,0.17,0.29,0.07000000000000001,0.05,,,,,,,,,,,0.05,,,0.21,0.23,,1.14,,,1.1,0.8,0.17,0.09,0.06,0.08,0.18,0.15,0.1,0.07000000000000001,0.28,0.14,0.11,0.23,1.89,0.51,0.33,0.06,0.11,,3.51,1.07,23.52,11.97,0.55,0.28,0.38,,0.61,0.71,0.15,0.98,0.98,33.67,0.47,0.19,,0.18,,0.12,0.09,0.07000000000000001,,0.08,0.06,,0.05,,,0.22,0.08,0.06,0.05,,,,,,,,0.07000000000000001,,,,,,,,,,0.07000000000000001,0.09,,0.05,,,,0.06,,,,,,,,,,,,,,,,,,,0.07000000000000001,0.31,0.05,,,0.18,0.05,0.08,0.11,0.27,0.05,0.14,0.05,,,0.19,0.14,,,,,,,,,,,,,0.05,,0.07000000000000001,,0.15,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,0.23,,0.16,0.07000000000000001,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,0.15,0.36,,,0.15,,,,0.1,0.14,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,0.27,,,0.09,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
伊春市,1.46,0.51,0.11,,,,,,,,,,,,,,,,,,,,,,0.09,0.33,0.58,,,0.13,,0.04,0.06,0.31,0.18,,,,,,,,,,,,0.04,,,0.06,0.06,,0.27,,,1.26,1.19,0.09,0.09,0.02,0.11,0.18,0.51,0.04,0.09,0.11,0.11,0.13,0.18,1.46,0.15,0.18,0.02,0.15,,0.42,0.22,37.84,1.23,0.33,3.82,0.83,2.2,,11.61,0.47,1.14,2.85,20.98,0.33,0.04,0.04,0.06,0.04,,,0.13,,,,,0.02,,,0.2,0.09,0.02,0.04,,,,,,0.04,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,0.15,0.47,0.06,,,0.47,0.11,0.06,0.06,0.42,0.02,0.11,,,0.02,0.04,0.04,0.02,0.02,,,,,,,,,,,0.02,,0.04,,,,,,,,,,,,,,,,,0.09,,,,,,,,,0.02,,,,0.27,,0.27,,,0.04,,0.02,0.06,,0.04,,,,,0.04,0.02,,,,,,,,0.04,,0.06,,,0.04,,,,,,,0.13,0.11,,,,,,,0.02,0.13,0.04,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
佳木斯市,1.59,0.37,0.09,,,,,,,,,,,,,,,,,,,,,,0.1,0.09,0.21,,0.04,0.07000000000000001,,0.03,0.07000000000000001,0.29,0.04,,,,,,0.02,,,,,,0.03,,,0.07000000000000001,0.09,,0.15,,,0.82,0.72,0.14,0.06,0.02,0.07000000000000001,0.16,0.14,0.03,0.14,0.07000000000000001,0.14,0.08,0.1,1.26,0.28,0.16,0.07000000000000001,0.1,0.12,0.27,0.07000000000000001,27.28,1.68,2.13,12.92,23.16,1.2,3.46,,5.22,1.89,0.47,5.07,0.42,0.09,0.04,,,0.07000000000000001,0.06,0.04,,,,,0.03,,,0.31,0.06,,0.02,,,0.06,,0.03,,,0.12,,,,0.04,,,,,,,,,0.07000000000000001,,,0.02,,,,,,,,,0.05,,,,,,,,,,,0.14,0.5600000000000001,,,,0.45,0.09,0.1,,0.36,0.09,0.09,0.08,0.09,0.06,0.06,0.12,,,,,,0.05,,,,,,0.02,,,,,0.03,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,0.29,,0.16,,,,,,,,0.03,,,,,,,,,,,,,,0.04,,0.04,,,,,,,,,,0.07000000000000001,0.24,,,0.02,,,,0.07000000000000001,0.09,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,0.07000000000000001,,,0.05,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
七台河市,1.05,0.65,0.08,,,,,,,,,,,,,,,,,,,,,,,0.05,0.11,0.02,,0.02,,,0.05,0.19,,0.02,,0.02,,,,,,0.02,,,,,,0.08,0.14,,0.05,,,0.5600000000000001,0.65,0.42,,,0.31,,0.17,0.08,0.08,0.11,0.19,0.25,0.05,0.79,0.28,0.17,0.11,,0.05,0.19,0.08,33.06,1.02,10.65,1.76,8.369999999999999,0.88,0.74,17.54,,10.22,0.34,2.36,0.34,,0.02,0.14,,0.08,0.02,0.02,,,,,,,,0.17,,0.05,,,,,,,,,,,,,,0.02,,,,,,,,0.14,,,0.02,0.05,,,,,,,,,,,,,,,,,,0.05,0.05,0.34,,0.02,,0.17,0.05,0.11,0.08,0.37,,0.11,,0.08,,0.05,,0.05,,,,,,,,,0.02,,0.02,,,0.02,,0.05,,0.02,0.02,,,,,,,,0.02,,,,0.05,,,,0.02,,,,,0.02,,,,0.22,,0.28,,,,,0.02,,,0.02,,,,,,,,,,,,,,,,0.05,0.05,,,,,,,,,0.02,0.17,,,0.02,,,0.02,0.11,0.17,0.14,,,,,0.08,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,0.05,,,,,,,,,,,0.02,,,,,,,,0.05,,,,,,,,,,,,,,,,,,0.48,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
牡丹江市,2.7,0.57,0.18,,,,,,,,,,,,,,,,,,,,,,0.08,0.28,0.28,0.05,0.05,0.17,,,0.27,0.42,0.09,,,,,,,,,,0.05,,,,,0.12,0.16,,0.31,,,1.74,1.78,0.27,0.25,0.09,0.35,0.15,0.34,0.1,,,0.15,0.15,0.27,1.53,1.15,0.23,0.12,0.37,0.17,0.22,0.09,32.56,2.29,13.36,0.75,1.15,1.93,1.31,3.06,4.06,,0.42,4.37,0.68,0.09,,0.09,,0.14,0.07000000000000001,,,,,,0.09,,,0.33,0.09,,,0.05,,,,,,,0.05,0.05,,,,,,,,,0.07000000000000001,,,,,,,,0.23,,,,,,,0.07000000000000001,,,,,,,,,,,0.21,1.12,0.09,,,0.38,0.22,0.27,0.16,0.28,0.23,0.29,0.09,0.27,0.07000000000000001,0.14,0.2,,,,,,0.05,,0.1,,,,,0.05,,,,0.09,,,,,,,0.24,,,,,,,,0.09,,,,0.05,,,,,,,,,0.35,,0.57,0.09,,,,,,,0.05,,,,,,0.22,,,,,,,,,,,,,,,,,,,,0.08,0.4,,,,,,,0.08,0.11,0.15,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,0.14,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.67,,,0.21,,,0.05,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
黑河市,1.33,0.82,0.19,,,,,,,,,,,,,,,,,,,,,,0.16,0.19,0.51,0.03,,0.16,,0.07000000000000001,0.18,0.3,0.07000000000000001,,,,,,,,,,,,0.04,,,0.15,0.22,,5.92,,,1.18,1.32,0.33,0.06,0.04,0.18,0.13,0.39,0.1,0.09,0.07000000000000001,0.19,0.09,0.09,1.57,0.24,0.22,0.13,0.06,0.1,0.46,0.19,27.09,25.21,0.43,0.6,0.4,2.9,2.42,0.97,0.24,0.55,,12.44,0.9,0.04,0.04,0.03,,0.25,0.04,0.04,,,,0.04,,,,0.12,0.06,,,,0.03,,,,,,0.04,,,,,0.04,,,0.03,,,0.03,,0.06,,,0.06,,,,0.04,,,0.04,,0.09,,,,,,,,,,,0.09,0.52,0.07000000000000001,,,0.16,0.18,0.16,0.06,0.31,0.13,0.1,0.12,0.12,,0.16,,,,,0.03,0.06,,,,,,,0.04,,,,,0.09,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,0.13,,0.07000000000000001,0.03,,,0.04,,,,,,,,,,,,,,,,0.03,,0.03,,0.06,,,,,,,,,,,0.25,,,,,,,,0.06,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
绥化市,0.84,0.46,0.13,,,,,,,,,,,,,,,,,,,,,,0.04,0.15,0.16,0.02,0.02,0.11,0.02,0.03,0.05,0.28,0.03,,,,,,,,,0.02,,,0.03,,,0.07000000000000001,0.11,,0.53,,,0.83,0.9399999999999999,0.18,0.05,0.02,0.05,0.1,0.16,0.07000000000000001,0.06,0.15,0.11,0.07000000000000001,0.09,1.28,0.19,0.28,0.04,0.06,0.02,0.44,0.19,48.58,4.3,0.46,0.42,0.48,23.7,4.13,1.6,0.19,0.68,2.79,,0.23,0.04,0.02,0.05,,0.05,0.02,,,0.02,0.02,,,,,0.11,,0.05,,,0.06,,,,0.03,,0.03,,,,,,,,,,,0.03,,,,,0.02,0.03,,,,,,,,0.02,,,,,,,,,,,0.08,0.18,0.02,,,0.06,0.07000000000000001,0.02,,0.07000000000000001,,0.05,0.03,0.03,0.02,0.02,0.04,,,,,,,,,,,,0.03,0.02,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,0.14,,0.17,,,,,,,,0.02,,,,,,,,,,,,0.02,,,,0.02,,,,,,,,,,0.04,0.09,,,0.02,,,,,0.04,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,0.18,,,0.04,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
上海市,1.37,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,,,,,,,,,,,,,0.2,0.21,,,,,,,,,,,,,0.21,,,,,,,,0.34,,,,,,,,,,,,,1.92,1.88,1.38,1.12,9.27,3.88,0.65,1.02,2.47,1.27,0.46,1.54,1.08,,2.64,1.12,0.85,2.14,0.77,1.07,0.53,0.39,0.51,0.68,,1.93,1.17,1.03,1.4,0.48,0.37,0.48,1.68,0.4,1.39,2.49,1.18,1.5,1.6,0.52,1.2,0.36,0.31,0.22,0.23,0.22,,0.62,,0.59,0.7,,,0.65,,,0.41,0.36,0.51,0.79,1.09,0.27,0.29,,0.37,,0.19,,0.39,,,,0.7,,,,0.76,0.59,0.27,0.33,0.19,,,0.21,,0.21,0.26,,,0.65,1.12,1.24,1.37,0.75,0.87,,,0.21,0.27,,,,0.29,0.83,0.22,,,,,0.45,,,,0.19,0.21,,,,,,,,0.51,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.46,0.63,,,,,0.22,,,,,0.32,,,,0.2,,0.37,,0.2,,,,0.26,,,,,,,,,0.6899999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
南京市,1.23,0.25,,,,,,,,,,,,,,,,,,,,,,,0.25,,,0.14,,,,,0.13,,,0.15,,,,,,,0.12,,,,,,,,,,,,,0.19,0.14,,,,,,,,,,,,,0.13,,,,,,,,0.24,,,,,,,,,,,,2.82,,2.21,3.64,2.83,2.39,3.05,1.82,4.48,2.93,4.21,7.51,2.38,3.62,,1.08,0.29,0.32,0.22,0.24,0.21,0.24,,,0.26,,2.12,1.59,1.31,0.42,4.39,0.55,0.48,1.12,0.23,6.19,1.23,1.86,0.85,1.9,0.43,1.2,0.26,0.19,0.14,,0.27,,,,,0.49,,,0.3,,,0.13,0.14,0.28,0.2,0.28,0.35,0.27,0.17,0.24,,0.16,0.18,0.32,0.21,,,0.38,,0.14,,0.37,0.45,0.14,0.23,0.14,0.14,,0.16,,0.15,0.13,,,0.35,0.59,0.59,0.55,0.25,0.51,,,0.16,0.13,,,0.16,0.16,0.26,,,,,,0.43,,,,,0.13,,,,,,,,0.37,,0.35,,,,,,,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,0.6899999999999999,0.49,,,,,,,,,,,,,,,,,,0.2,,,,0.24,,,,,,,,,0.48,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
无锡市,0.48,,,,,,,,,,,,,,,,,0.22,0.22,,,,,,,,,0.17,,,,,,,,,,,,,,,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.95,3.22,,2.26,7.64,8.470000000000001,2,2.13,2.81,4.99,1.48,1.16,4.24,2.81,,0.86,0.25,0.46,0.38,0.45,0.19,0.2,,,0.36,,1.73,0.57,1.12,0.59,0.66,0.27,0.58,0.87,0.19,2.19,2.25,1.92,2.49,2.35,0.32,0.67,0.14,,,,0.18,,,,0.16,0.33,,,0.41,,,0.31,0.13,0.27,0.39,0.39,,,,0.28,,,,0.23,,,,0.35,,0.23,,0.84,0.26,0.35,0.4,0.25,0.31,,0.17,,0.19,0.32,,,0.66,1.54,1.23,1.56,0.48,0.31,,,0.13,0.18,,,,0.16,0.41,0.16,,,,,0.13,,,,,,,,,,,,,0.16,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,0.33,,,,,0.52,0.15,,0.2,,0.46,0.14,,,0.36,,0.24,,0.2,,0.14,0.19,,0.13,,,0.15,,,,,0.3,,,,0.14,,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32,,,0.26,,,,,,,,,,,,0.17,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
