,北京市,天津市,兴安盟,巢湖市,定安县,屯昌县,澄迈县,临高县,海东市,香港特别行政区,澳门特别行政区,昌都市,山南市,日喀则市,那曲市,林芝市,吐鲁番市,铜仁市,毕节市,广西壮族自治区,内蒙古自治区,宁夏回族自治区,新疆维吾尔自治区,西藏自治区,石家庄市,唐山市,秦皇岛市,邯郸市,邢台市,保定市,张家口市,承德市,沧州市,廊坊市,衡水市,太原市,大同市,阳泉市,长治市,晋城市,朔州市,晋中市,运城市,忻州市,临汾市,吕梁市,呼和浩特市,包头市,乌海市,赤峰市,通辽市,鄂尔多斯市,呼伦贝尔市,巴彦淖尔市,乌兰察布市,沈阳市,大连市,鞍山市,抚顺市,本溪市,丹东市,锦州市,营口市,阜新市,辽阳市,盘锦市,铁岭市,朝阳市,葫芦岛市,长春市,吉林市,四平市,辽源市,通化市,白山市,松原市,白城市,哈尔滨市,齐齐哈尔市,鸡西市,鹤岗市,双鸭山市,大庆市,伊春市,佳木斯市,七台河市,牡丹江市,黑河市,绥化市,上海市,南京市,无锡市,徐州市,常州市,苏州市,南通市,连云港市,淮安市,盐城市,扬州市,镇江市,泰州市,宿迁市,浙江省,杭州市,宁波市,温州市,嘉兴市,湖州市,绍兴市,金华市,衢州市,舟山市,台州市,丽水市,合肥市,芜湖市,蚌埠市,淮南市,马鞍山市,淮北市,铜陵市,安庆市,黄山市,滁州市,阜阳市,宿州市,六安市,亳州市,池州市,宣城市,福州市,厦门市,莆田市,三明市,泉州市,漳州市,南平市,龙岩市,宁德市,南昌市,景德镇市,萍乡市,九江市,新余市,鹰潭市,赣州市,吉安市,宜春市,抚州市,上饶市,济南市,青岛市,淄博市,枣庄市,东营市,烟台市,潍坊市,济宁市,泰安市,威海市,日照市,临沂市,德州市,聊城市,滨州市,菏泽市,郑州市,开封市,洛阳市,平顶山市,安阳市,鹤壁市,新乡市,焦作市,濮阳市,许昌市,漯河市,三门峡市,南阳市,商丘市,信阳市,周口市,驻马店市,武汉市,黄石市,十堰市,宜昌市,襄阳市,鄂州市,荆门市,孝感市,荆州市,黄冈市,咸宁市,随州市,仙桃市,潜江市,天门市,长沙市,株洲市,湘潭市,衡阳市,邵阳市,岳阳市,常德市,张家界市,益阳市,郴州市,永州市,怀化市,娄底市,广州市,韶关市,深圳市,珠海市,汕头市,佛山市,江门市,湛江市,茂名市,肇庆市,惠州市,梅州市,汕尾市,河源市,阳江市,清远市,东莞市,济源市,中山市,潮州市,揭阳市,云浮市,南宁市,柳州市,桂林市,梧州市,北海市,防城港市,钦州市,贵港市,玉林市,百色市,贺州市,河池市,来宾市,崇左市,海口市,三亚市,三沙市,五指山市,琼海市,儋州市,文昌市,万宁市,东方市,重庆市,成都市,自贡市,攀枝花市,泸州市,德阳市,绵阳市,广元市,遂宁市,内江市,乐山市,南充市,眉山市,宜宾市,广安市,达州市,雅安市,巴中市,资阳市,贵阳市,六盘水市,遵义市,安顺市,昆明市,曲靖市,玉溪市,保山市,昭通市,丽江市,临沧市,普洱市,拉萨市,西安市,铜川市,宝鸡市,咸阳市,渭南市,延安市,汉中市,榆林市,安康市,商洛市,兰州市,嘉峪关市,金昌市,白银市,天水市,武威市,张掖市,平凉市,酒泉市,庆阳市,定西市,陇南市,西宁市,银川市,石嘴山市,吴忠市,固原市,中卫市,乌鲁木齐市,克拉玛依市,石河子市,阿拉尔市,图木舒克市,五家渠市,北屯市,铁门关市,双河市,可克达拉市,昆玉市,恩施土家族苗族自治州,延边朝鲜族自治州,神农架林区,湘西土家族苗族自治州,大兴安岭地区,白沙黎族自治县,昌江黎族自治县,乐东黎族自治县,陵水黎族自治县,保亭黎族苗族自治县,琼中黎族苗族自治县,阿坝藏族羌族自治州,甘孜藏族自治州,凉山彝族自治州,黔西南布依族苗族自治州,黔东南苗族侗族自治州,黔南布依族苗族自治州,楚雄彝族自治州,红河哈尼族彝族自治州,文山壮族苗族自治州,西双版纳傣族自治州,大理白族自治州,德宏傣族景颇族自治州,怒江傈僳族自治州,迪庆藏族自治州,阿里地区,临夏回族自治州,甘南藏族自治州,海北藏族自治州,黄南藏族自治州,海南藏族自治州,果洛藏族自治州,玉树藏族自治州,海西蒙古族藏族自治州,昌吉回族自治州,博尔塔拉蒙古自治州,巴音郭楞蒙古自治州,哈密市,阿克苏地区,克孜勒苏柯尔克孜自治州,伊犁哈萨克自治州,喀什地区,和田地区,塔城地区,阿勒泰地区,锡林郭勒盟,阿拉善盟,安徽省,福建省,甘肃省,广东省,贵州省,海南省,河北省,黑龙江省,河南省,湖北省,湖南省,江苏省,江西省,吉林省,辽宁省,青海省,山东省,山西省,陕西省,四川省,云南省
淮安市,0.3,0.17,,,,,,,,,,,,,,,,,,,,,,,0.22,0.06,,0.08,,0.04,,,0.04,0.03,,0.06,,,,,,,0.05,,0.04,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,3.94,14.76,4.75,2.84,3.04,7.95,1.85,5.29,,6.03,8.9,2.61,1.77,14.94,,0.95,0.47,0.24,0.55,0.57,0.31,0.3,0.05,0.03,0.17,,0.76,0.21,0.77,0.12,0.22,0.12,0.05,0.12,,4.04,0.2,0.41,0.16,0.19,0.07000000000000001,0.15,0.07000000000000001,0.06,,,0.05,,,,,0.14,,,0.05,,,0.07000000000000001,,0.06,0.05,0.03,0.34,0.73,0.15,0.21,0.11,0.2,0.37,0.16,0.1,0.04,0.16,1.11,0.05,0.07000000000000001,0.04,0.17,0.16,0.06,0.04,,0.04,,0.05,,,,0.09,,,0.19,0.05,0.07000000000000001,,,,,,,,,,,,,,,,,0.18,0.04,,,,,,,,,,,,0.15,,0.15,0.03,,0.06,,,,,,,,,,,0.07000000000000001,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.12,,,,,,,,,,,,,,,,,,0.04,,,,0.05,,,,,,,,,0.19,,0.05,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
盐城市,0.35,0.37,,,,,,,,,,,,,,,,,,,,,,,0.19,0.15,,0.09,0.09,0.09,,,0.1,0.09,,,,,,0.07000000000000001,,,0.05,,,,,,,,,,,,,0.2,0.06,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,9.050000000000001,5.73,6.83,1.74,2.95,12.08,10.72,5.96,4.36,,2.31,0.99,15.11,1.9,,1.27,0.59,0.26,0.95,0.5600000000000001,0.32,0.37,0.05,0.11,0.29,,0.43,0.21,0.1,0.06,0.19,0.06,0.06,0.09,,0.38,0.2,0.27,0.09,0.09,0.11,0.08,0.09,0.06,,,0.06,,0.05,,,0.1,,,0.08,,,0.08,,0.06,0.06,0.06,0.43,0.77,0.19,0.09,0.21,0.23,0.54,0.22,0.1,0.1,0.29,1.07,0.15,0.13,0.11,0.19,0.28,0.12,0.07000000000000001,,0.07000000000000001,,0.13,0.06,0.06,,,,,0.24,,0.06,0.08,,,,,,,,,,,,,,,,0.19,,,,,,,,,,,,,0.1,,0.2,,,0.06,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.08,,,,,,,,,,,,,,,,,,0.09,,,,0.08,,,,,,,,,0.34,,,0.07000000000000001,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
扬州市,0.34,0.41,,,,,,,,,,,,,,,,,,,,,,,0.13,0.12,,0.28,,0.06,,,0.08,0.06,0.06,0.07000000000000001,,,,,,,,,,,0.08,,,,,,,,,0.13,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.28,12.54,3.03,1.87,2.77,5.58,2.63,1.36,6.71,3.24,,7.45,20.89,1.86,,0.96,0.48,0.2,0.53,0.43,0.24,0.35,0.09,0.16,0.14,,0.7,0.44,0.34,0.1,0.28,0.08,0.08,0.14,0.09,5.19,0.16,0.38,0.19,0.16,,0.13,0.17,,,,0.07000000000000001,,,,,0.13,,,0.12,,,,,0.06,0.05,,0.26,0.61,0.06,0.09,0.07000000000000001,0.12,0.15,0.18,0.1,0.09,0.09,0.64,0.08,0.09,,0.16,0.16,0.09,0.09,,0.06,,0.09,,,,,0.12,0.13,0.2,0.07000000000000001,0.06,0.12,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,0.15,,0.22,,,0.07000000000000001,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,0.3,0.09,,,,,,,,,,,,,,,,,,0.11,,,,0.08,0.07000000000000001,,,,,,,,0.49,,,0.12,,,,0.1,,,0.26,,,,,,,,,,,,0.16,0.05,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
镇江市,0.2,0.09,,,,,,,,,,,,,,,,,,,,,,,0.08,0.09,,0.06,,0.05,,,0.06,0.06,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.03,,,,,,,,,,,,,,,0.02,,,,,2.22,39.96,3.32,0.8,21.85,4.08,1.12,0.41,1.46,1.1,6.13,,3.09,0.92,,0.74,0.41,0.21,0.38,0.38,0.17,0.16,0.05,0.08,0.25,0.04,0.6,0.51,0.24,0.18,0.45,0.06,0.15,0.07000000000000001,0.03,1.02,0.24,0.26,0.2,0.22,0.09,0.24,0.08,0.03,,0.03,0.04,,0.03,,,0.08,0.05,,0.14,,,0.08,,0.03,0.04,0.07000000000000001,0.12,0.12,0.03,0.05,,,0.09,0.1,,0.03,0.02,0.2,,0.05,,0.06,0.12,,0.05,0.04,0.05,,0.07000000000000001,0.04,,,0.03,,0.06,0.09,0.05,0.11,0.03,0.03,,,,,,,,,,,,,,,0.03,,,,,0.03,,,,,,,,0.12,,0.09,,,0.05,,,,,,,,,,,0.04,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,0.12,0.14,,,,,,,,,,,,,,,,,,0.05,,,,0.08,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
泰州市,0.3,0.3,,,,,,,,,,,,,,,,,,,,,,,0.17,0.08,0.05,0.14,0.05,,,,0.05,0.05,0.07000000000000001,0.07000000000000001,,,,,,0.07000000000000001,0.08,,,,,,,,,,,,,0.11,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.46,5.41,10.71,0.68,4.47,8.92,11.17,0.68,1.2,14.37,15.57,3.05,,0.77,,1.05,0.52,0.18,0.88,0.58,0.22,0.27,,0.12,0.24,0.07000000000000001,0.39,0.29,0.13,0.08,0.12,0.05,0.09,0.11,,0.36,0.14,0.26,0.12,0.13,0.08,0.18,0.09,,,,0.06,,,,0.05,0.09,,,0.11,,,0.06,,,0.1,,0.14,0.28,0.08,0.07000000000000001,,0.14,0.21,0.08,0.05,0.09,0.07000000000000001,0.37,,0.05,0.06,0.1,0.27,,0.08,0.08,0.12,,0.17,0.05,0.07000000000000001,,,,0.07000000000000001,0.16,0.05,0.13,0.05,,,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,0.15,,0.13,,,,,,,,,,,,,,0.11,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,0.19,0.2,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,0.24,,,,,,,,0.05,,0.05,,,,,,,,,,,,0.05,0.05,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
宿迁市,0.24,0.21,,,,,,,,,,,,,,,,,,,,,,,0.09,0.03,,0.08,0.05,0.07000000000000001,,,0.06,0.09,,0.03,,,0.04,0.03,,0.03,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,3.83,11.32,4.14,15.78,3.28,7.68,1.97,6.77,12.67,1.93,2.89,1.66,1.18,,,1.55,0.55,0.36,0.55,0.55,0.3,0.33,0.11,0.06,0.27,0.03,0.54,0.24,0.71,0.16,0.29,0.17,0.06,0.13,,1.54,0.2,2.79,0.13,0.25,0.04,0.15,0.03,,,,0.06,,,,0.03,0.07000000000000001,,,0.15,,,0.06,,,,0.11,0.4,0.5,0.18,0.4,0.09,0.16,0.49,0.44,0.17,0.08,0.51,2.68,0.22,0.11,0.12,0.31,0.29,0.11,0.08,,0.06,,0.06,0.03,0.07000000000000001,0.08,0.04,,0.04,0.37,,0.11,0.11,,,,,,,,,,,,,,,,0.07000000000000001,0.03,,,,,,,,,,,,0.08,,0.07000000000000001,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,0.1,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,0.05,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
浙江省,0.39,0.38,,,,,,,,,,,,,,,,0.18,0.37,,,,,,0.26,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.2,1.72,3.02,0.8100000000000001,1.7,12.03,1.65,0.55,0.45,0.93,0.6,0.72,0.8100000000000001,0.6899999999999999,,,,,,,,,,,,,1.5,0.71,0.65,0.29,0.29,0.22,0.23,0.76,0.92,0.82,1.82,0.89,0.59,1.05,0.38,2.52,0.93,0.41,0.21,0.18,0.91,0.3,0.78,,1.8,0.8,0.55,,0.66,,0.43,0.75,0.38,0.59,0.8100000000000001,3.77,0.28,0.4,,0.19,,0.17,0.34,0.26,,,,0.6899999999999999,,,,0.28,0.76,0.24,0.22,0.22,,,0.21,,,0.18,,,0.48,0.86,0.6,1.03,0.37,,,,,,,,,,,,,,,,0.66,0.2,,0.18,0.23,,,,,,,0.34,,1.28,,0.9,,0.15,0.55,,,,,0.23,,,,,,0.72,,0.24,,,,0.31,,,,,,,,,,,,,,0.16,,,,,,,,,1.02,0.62,,,,,,,,,,,,,,,,,,0.45,,0.3,0.17,0.51,,,,0.28,,,,,0.7,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,,,,,,,,,,,0.19,0.3,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
杭州市,0.19,0.09,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.01,0.77,0.98,0.3,0.52,2.35,0.45,0.14,0.16,0.29,0.21,0.22,0.27,0.3,,,5.03,2.59,18.9,11.81,16.8,6.83,3.14,0.6899999999999999,2.65,1.26,0.63,0.32,0.25,0.15,0.12,0.1,0.13,0.29,0.73,0.27,0.73,0.4,0.34,0.38,0.17,1.03,0.21,0.12,0.05,,0.27,0.08,0.14,,0.09,0.28,0.15,,0.26,,0.09,0.22,0.12,0.15,0.25,1.11,0.1,0.09,,0.1,,0.05,0.11,0.09,,,,0.19,,,,0.09,0.25,0.07000000000000001,0.07000000000000001,0.09,,,0.07000000000000001,,0.06,0.08,,,0.22,0.21,0.35,0.42,0.12,,,,,,,,,,,,,,,,0.23,,,,0.05,,,,,,,0.08,,0.34,,0.33,,,0.1,,,,,,,,,,,0.17,,,,,,0.1,,,,,,,,,,,,,,0.06,0.06,,,,,,,,0.27,0.27,,,,,,,,,,,,,,,,,,0.11,,0.05,,0.13,,,,,,,,,0.17,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,0.08,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
宁波市,0.1,0.2,,,,,,,,,,,,,,,,0.08,0.28,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.7,0.79,1.22,0.31,0.74,3.54,0.82,0.52,0.21,0.51,0.25,0.36,0.36,0.3,,12.08,,3.53,4.82,1.82,12.99,6.89,1.02,6.25,9.82,0.78,0.78,0.3,0.33,0.14,0.14,0.14,,0.41,0.13,0.53,1.22,0.51,0.21,0.78,0.12,0.32,0.33,0.21,,,0.35,0.1,,,0.26,0.3,0.15,,0.18,,0.17,0.3,0.18,0.18,0.29,0.96,0.14,0.21,,,,0.11,0.17,0.14,,,,0.36,,,,0.18,0.24,0.12,0.09,0.09,,,,,,,,,0.23,0.8100000000000001,0.21,0.49,0.13,,,,,,,,,,,,,,,,0.29,0.1,0.08,,0.09,,,,0.09,,,0.13,,0.27,,0.4,,,0.17,,,,,,,,,,,0.28,,,,,,0.12,,,,,,,,,,,,,,0.09,,,,,,,,,0.41,0.25,,,,,,,,,,,,0.08,,,,0.1,,0.29,,0.15,,0.15,,,,,,,,,0.21,,,0.08,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,,,,,,,,,0.11,0.08,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
温州市,0.29,0.26,,,,,,,,,,,,,,,,0.13,0.38,,,,,,0.3,,,,,0.14,,,,,,0.15,,,,,,,,,,,,,,,,,,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.55,0.6,0.95,0.57,0.59,1.86,0.83,0.22,0.18,0.36,0.24,0.28,0.34,0.19,,9.41,4.5,,2.55,1.06,2.17,6.82,1.25,0.4,11.01,6.75,0.43,0.32,0.27,,,,,0.27,0.18,0.31,0.67,0.51,0.16,0.39,0.13,0.27,1.17,0.43,0.27,0.19,0.91,0.39,0.5600000000000001,,6.2,0.37,0.15,,0.64,0.16,0.17,0.25,0.14,0.46,0.42,1.39,0.19,0.25,,,,0.19,0.2,,,,,0.33,,,,,0.54,,0.17,0.15,,,0.16,,,,,,0.25,0.21,0.29,0.4,0.17,,,,,,,,,,,,,,,,0.49,0.22,,,,,,,,,,0.31,,2.13,,0.79,,0.16,0.89,0.13,,,,0.29,,,,,,0.86,,0.19,,0.18,,0.33,,,,,,,,,,,,,,,,,,,,,,,1.02,0.39,,,,,,,,,,,,,,,,,,0.46,,0.34,0.14,0.47,,,,,,,,,0.88,,,,,,,,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,,,,,,,,,,0.23,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
嘉兴市,0.05,0.04,,,,,,,,,,,,,,,,0.05,0.07000000000000001,,,,,,0.05,0.04,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.28,0.49,1.24,0.25,0.72,11.84,0.67,0.14,0.19,0.45,0.24,0.23,0.4,0.19,,37.64,3.49,0.97,,7.83,2.77,1.93,0.52,0.32,0.93,0.25,0.46,0.2,0.21,0.09,0.09,0.03,0.09,0.19,0.12,0.28,0.48,0.29,0.21,0.26,0.14,0.38,0.11,0.08,0.03,,0.1,,0.05,,0.04,0.15,0.06,,0.12,,,0.21,0.06,0.09,0.15,0.38,,0.06,,0.07000000000000001,,,0.08,0.07000000000000001,,,,0.27,,,,0.13,0.1,0.06,0.05,,0.03,,0.05,,0.04,,,,0.08,0.27,0.17,0.32,0.09,,,,,,,,,,,,,,,,0.09,0.04,,,0.07000000000000001,0.04,,,,,,0.04,,0.17,,0.17,,,0.11,,,,,0.05,,,,,,0.16,,0.05,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,0.22,0.19,,,0.05,,,,,,,,,0.09,,,,,,0.05,,,0.04,0.11,,,,0.13,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
湖州市,0.07000000000000001,0.07000000000000001,,,,,,,,,,,,,,,,0.05,0.04,,,,,,0.05,0.04,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.02,0.88,2.76,0.23,1.34,13.49,0.63,0.12,0.2,0.38,0.31,0.4,0.42,0.36,,33.89,2.51,0.97,12.58,,2.29,2,0.4,0.27,0.86,0.39,0.63,0.39,0.2,0.07000000000000001,0.16,0.05,0.11,0.71,0.39,0.3,0.6899999999999999,0.22,0.3,0.27,0.13,6.13,0.14,0.05,,,0.08,,,,0.07000000000000001,0.11,0.05,,0.12,,0.03,0.22,0.06,0.07000000000000001,0.14,0.26,0.08,0.14,,0.04,,,0.05,0.12,0.05,,,0.32,,,0.03,0.12,0.17,0.05,0.04,,0.06,,,,0.03,,,,0.1,0.15,0.13,0.21,0.17,,,,,,,,,,,,,,,,0.09,,0.03,0.04,,,,,,,,0.03,,0.16,,0.1,,,0.1,,,,,,,,,,,0.05,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,0.15,0.06,,,,,,,,,,,,,,,,,,0.07000000000000001,,,0.04,0.07000000000000001,,,,0.05,,,,,0.09,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,0.08,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
绍兴市,0.08,0.11,,,,,,,,,,,,,,,,0.05,0.1,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,4.12,0.3,0.73,0.25,0.43,2.22,0.48,0.07000000000000001,0.11,0.26,0.15,0.13,0.12,0.18,,42.48,14,1.48,4.3,1.92,,8.06,0.9399999999999999,0.31,2.21,0.6,0.44,0.15,0.22,0.07000000000000001,0.07000000000000001,0.07000000000000001,0.05,0.12,0.09,0.18,0.63,0.22,0.14,0.33,0.1,0.18,0.22,0.1,,,0.25,0.06,0.07000000000000001,,0.09,0.2,0.22,0.05,0.11,,0.15,0.29,0.1,0.14,0.2,0.51,0.06,0.07000000000000001,,,,,0.11,0.08,,,,0.1,,,,0.08,0.24,0.12,,0.08,,,0.06,,,,,,0.12,0.18,0.2,0.23,0.16,,,,,,,,,,,,,,,,0.18,,,,0.07000000000000001,,,,,,0.07000000000000001,0.09,,0.39,,0.24,,,0.12,,,,,0.06,,,,,,0.2,,,,,,0.06,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,0.23,0.14,,,,,,,,,,,,0.07000000000000001,,,,,,0.11,0.08,0.1,,0.11,,,,,,,,,0.13,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,0.1,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
金华市,0.13,0.2,,,,,,,,,,,,,,,,0.11,0.24,,,,,,0.2,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.89,0.62,0.7,0.33,0.53,1.93,0.55,0.12,0.13,0.19,0.18,0.23,0.18,0.33,,18.14,6.1,4.43,2.54,1.61,8.220000000000001,,7.24,0.29,4.6,7.3,0.54,0.21,0.22,0.11,,,,0.26,0.35,0.35,0.39,0.25,0.14,0.37,,0.27,0.33,0.14,,,0.47,0.11,0.37,,0.25,0.54,0.64,0.1,0.31,,0.5,0.57,0.3,0.48,0.75,3.86,0.12,0.23,,,,,0.14,0.11,,,,0.34,,,,0.13,0.49,0.11,0.11,,,,,,,0.14,,,0.14,0.54,0.12,0.72,0.12,,,,,,,,,,,,,,,,0.37,0.13,,0.16,0.17,,,,,,,0.29,,0.48,,0.38,,0.12,0.26,,,,,0.14,,,,,,0.41,,0.17,,,,0.2,,0.1,,,,,,,,,,,,,,,,,,,,,0.5,0.24,,,,,,,,,,,,,,,,,,0.19,,0.14,0.17,0.31,,,,0.41,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,0.26,0.21,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
衢州市,0.09,0.08,,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,0.08,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.88,0.35,0.39,0.16,0.27,1.22,0.35,,,0.07000000000000001,0.11,0.17,0.05,0.07000000000000001,,26.77,3.71,3.2,2.22,1.4,2.68,21.87,,0.28,2.47,5.14,0.53,0.13,0.06,,0.07000000000000001,,0.1,0.16,0.66,0.19,0.15,0.05,0.11,0.14,0.2,0.36,0.25,0.09,0.05,0.22,0.22,0.16,1.66,0.05,0.25,0.53,0.42,0.08,0.35,0.05,0.34,0.51,0.18,0.37,0.38,8.68,0.06,0.07000000000000001,,,,,0.07000000000000001,,0.08,,,0.18,,,,,0.21,0.05,,0.04,,,0.06,0.05,,0.05,,,0.09,,0.11,0.09,0.06,,,,,,,0.04,,,,,,,,,0.29,0.06,0.14,,0.04,,,,0.04,,,0.06,,0.21,,0.13,,,0.18,,,,,,,,,,,0.16,,0.1,,0.1,,0.08,,,,,,,,,,,,,,,,,,,,,,,0.26,0.19,,,,,,,,,,,,,,,,,,0.07000000000000001,0.05,0.08,0.06,0.1,0.04,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
舟山市,0.15,0.15,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,0.05,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,0.05,0.44,,,,0.1,,0.05,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,21.5,0.91,0.98,0.32,0.64,3.06,1.43,0.64,0.2,0.5,0.32,0.6899999999999999,1.1,0.08,,7.78,33.95,1.62,2.47,0.74,1.43,1.41,0.22,,3.78,0.19,0.29,0.24,,0.1,0.08,0.05,0.05,0.13,,0.24,1.69,0.2,0.06,0.13,,0.12,0.24,0.25,0.12,0.05,0.19,,,,0.41,0.06,0.12,0.06,0.06,,0.05,,,0.08,0.1,0.06,0.06,0.64,,,,0.13,0.1,0.08,,0.55,0.55,0.06,,,,0.12,0.1,0.08,0.05,0.12,,0.06,0.08,0.05,,,,0.06,0.27,0.2,0.06,0.13,0.12,,,,,,,,,,,,,,,,,,,,,0.1,0.06,,0.13,,,,,0.17,,0.19,0.06,,0.05,,,,,0.1,,,,,,0.06,,0.06,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,0.05,0.1,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,0.08,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
